model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,val,freq,en,zh,de,ja,悪い,好,"The opposite of ""好"" is """,坏,0,88,354,13646,9.375,1.9375,-7.4375,-9.75,-8.375,1.375,2.0
gemma-2-2b,0,val,freq,en,zh,de,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,88,4596,682,5.3125,7.46875,2.15625,-13.8125,-2.84375,10.96875,2.0
gemma-2-2b,0,val,freq,en,zh,de,zh,坏,好,"The opposite of ""好"" is """,坏,0,88,0,88,19.125,10.3125,-8.8125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,en,zh,de,de,schlecht,好,"The opposite of ""好"" is """,坏,0,0,3986,3963,5.5625,5.6875,0.125,-13.5625,-13.1875,0.375,2.0
gemma-2-2b,0,freq,desc,en,zh,de,en,bad,好,"The opposite of ""好"" is """,坏,0,0,19,10,13.9375,15.125,1.1875,-5.1875,-3.75,1.4375,2.0
gemma-2-2b,0,freq,desc,en,zh,de,es,malo,好,"The opposite of ""好"" is """,坏,0,0,177,264,10.375,9.875,-0.5,-8.75,-9.0,-0.25,2.0
gemma-2-2b,0,freq,desc,en,zh,de,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,0,677,287,8.4375,9.8125,1.375,-10.6875,-9.0625,1.625,2.0
gemma-2-2b,0,freq,desc,en,zh,de,ja,悪い,好,"The opposite of ""好"" is """,坏,0,0,354,798,9.375,8.3125,-1.0625,-9.75,-10.5625,-0.8125,2.0
gemma-2-2b,0,freq,desc,en,zh,de,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,0,4596,5307,5.3125,5.1875,-0.125,-13.8125,-13.6875,0.125,2.0
gemma-2-2b,0,freq,desc,en,zh,de,zh,坏,好,"The opposite of ""好"" is """,坏,0,0,0,0,19.125,18.875,-0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,en,zh,de,de,schlecht,好,"The opposite of ""好"" is """,坏,0,0,3986,8650,5.5625,-0.609375,-6.171875,-13.5625,-16.109375,-2.546875,2.0
gemma-2-2b,0,freq,val,en,zh,de,en,bad,好,"The opposite of ""好"" is """,坏,0,0,19,18,13.9375,8.8125,-5.125,-5.1875,-6.6875,-1.5,2.0
gemma-2-2b,0,freq,val,en,zh,de,es,malo,好,"The opposite of ""好"" is """,坏,0,0,177,204,10.375,5.28125,-5.09375,-8.75,-10.21875,-1.46875,2.0
gemma-2-2b,0,freq,val,en,zh,de,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,0,677,1165,8.4375,2.703125,-5.734375,-10.6875,-12.796875,-2.109375,2.0
gemma-2-2b,0,freq,val,en,zh,de,ja,悪い,好,"The opposite of ""好"" is """,坏,0,0,354,245,9.375,5.03125,-4.34375,-9.75,-10.46875,-0.71875,2.0
gemma-2-2b,0,freq,val,en,zh,de,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,0,4596,4228,5.3125,0.6328125,-4.6796875,-13.8125,-14.8671875,-1.0546875,2.0
gemma-2-2b,0,freq,val,en,zh,de,zh,坏,好,"The opposite of ""好"" is """,坏,0,0,0,0,19.125,15.5,-3.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,en,zh,de,de,schlecht,好,"The opposite of ""好"" is """,坏,0,0,3986,4200,5.5625,5.3125,-0.25,-13.5625,-14.1875,-0.625,2.0
gemma-2-2b,0,freq,freq,en,zh,de,en,bad,好,"The opposite of ""好"" is """,坏,0,0,19,12,13.9375,14.875,0.9375,-5.1875,-4.625,0.5625,2.0
gemma-2-2b,0,freq,freq,en,zh,de,es,malo,好,"The opposite of ""好"" is """,坏,0,0,177,194,10.375,10.1875,-0.1875,-8.75,-9.3125,-0.5625,2.0
gemma-2-2b,0,freq,freq,en,zh,de,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,0,677,463,8.4375,8.9375,0.5,-10.6875,-10.5625,0.125,2.0
gemma-2-2b,0,freq,freq,en,zh,de,ja,悪い,好,"The opposite of ""好"" is """,坏,0,0,354,478,9.375,8.875,-0.5,-9.75,-10.625,-0.875,2.0
gemma-2-2b,0,freq,freq,en,zh,de,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,0,4596,3976,5.3125,5.4375,0.125,-13.8125,-14.0625,-0.25,2.0
gemma-2-2b,0,freq,freq,en,zh,de,zh,坏,好,"The opposite of ""好"" is """,坏,0,0,0,0,19.125,19.5,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,en,zh,en,de,schlecht,好,"The opposite of ""好"" is """,坏,0,0,3986,3646,5.5625,6.4375,0.875,-13.5625,-13.3125,0.25,2.0
gemma-2-2b,0,desc,desc,en,zh,en,en,bad,好,"The opposite of ""好"" is """,坏,0,0,19,10,13.9375,15.6875,1.75,-5.1875,-4.0625,1.125,2.0
gemma-2-2b,0,desc,desc,en,zh,en,es,malo,好,"The opposite of ""好"" is """,坏,0,0,177,102,10.375,12.0625,1.6875,-8.75,-7.6875,1.0625,2.0
gemma-2-2b,0,desc,desc,en,zh,en,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,0,677,378,8.4375,10.125,1.6875,-10.6875,-9.625,1.0625,2.0
gemma-2-2b,0,desc,desc,en,zh,en,ja,悪い,好,"The opposite of ""好"" is """,坏,0,0,354,240,9.375,10.75,1.375,-9.75,-9.0,0.75,2.0
gemma-2-2b,0,desc,desc,en,zh,en,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,0,4596,5225,5.3125,5.84375,0.53125,-13.8125,-13.90625,-0.09375,2.0
gemma-2-2b,0,desc,desc,en,zh,en,zh,坏,好,"The opposite of ""好"" is """,坏,0,0,0,0,19.125,19.75,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,en,zh,en,de,schlecht,好,"The opposite of ""好"" is """,坏,0,1,3986,8006,5.5625,-2.53125,-8.09375,-13.5625,-13.84375,-0.28125,2.0
gemma-2-2b,0,desc,val,en,zh,en,en,bad,好,"The opposite of ""好"" is """,坏,0,1,19,8,13.9375,8.0625,-5.875,-5.1875,-3.25,1.9375,2.0
gemma-2-2b,0,desc,val,en,zh,en,es,malo,好,"The opposite of ""好"" is """,坏,0,1,177,368,10.375,2.609375,-7.765625,-8.75,-8.703125,0.046875,2.0
gemma-2-2b,0,desc,val,en,zh,en,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,1,677,940,8.4375,1.21875,-7.21875,-10.6875,-10.09375,0.59375,2.0
gemma-2-2b,0,desc,val,en,zh,en,ja,悪い,好,"The opposite of ""好"" is """,坏,0,1,354,108,9.375,4.375,-5.0,-9.75,-6.9375,2.8125,2.0
gemma-2-2b,0,desc,val,en,zh,en,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,1,4596,15276,5.3125,-3.8125,-9.125,-13.8125,-15.125,-1.3125,2.0
gemma-2-2b,0,desc,val,en,zh,en,zh,坏,好,"The opposite of ""好"" is """,坏,0,1,0,1,19.125,11.3125,-7.8125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,en,zh,en,de,schlecht,好,"The opposite of ""好"" is """,坏,0,0,3986,3266,5.5625,10.0625,4.5,-13.5625,-11.0625,2.5,2.0
gemma-2-2b,0,desc,freq,en,zh,en,en,bad,好,"The opposite of ""好"" is """,坏,0,0,19,8,13.9375,18.625,4.6875,-5.1875,-2.5,2.6875,2.0
gemma-2-2b,0,desc,freq,en,zh,en,es,malo,好,"The opposite of ""好"" is """,坏,0,0,177,639,10.375,12.5,2.125,-8.75,-8.625,0.125,2.0
gemma-2-2b,0,desc,freq,en,zh,en,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,0,677,282,8.4375,13.625,5.1875,-10.6875,-7.5,3.1875,2.0
gemma-2-2b,0,desc,freq,en,zh,en,ja,悪い,好,"The opposite of ""好"" is """,坏,0,0,354,568,9.375,12.625,3.25,-9.75,-8.5,1.25,2.0
gemma-2-2b,0,desc,freq,en,zh,en,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,0,4596,29915,5.3125,6.0625,0.75,-13.8125,-15.0625,-1.25,2.0
gemma-2-2b,0,desc,freq,en,zh,en,zh,坏,好,"The opposite of ""好"" is """,坏,0,0,0,0,19.125,21.125,2.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,en,zh,en,de,schlecht,好,"The opposite of ""好"" is """,坏,0,0,3986,1465,5.5625,9.0,3.4375,-13.5625,-11.0,2.5625,2.0
gemma-2-2b,0,val,desc,en,zh,en,en,bad,好,"The opposite of ""好"" is """,坏,0,0,19,4,13.9375,17.125,3.1875,-5.1875,-2.875,2.3125,2.0
gemma-2-2b,0,val,desc,en,zh,en,es,malo,好,"The opposite of ""好"" is """,坏,0,0,177,310,10.375,11.375,1.0,-8.75,-8.625,0.125,2.0
gemma-2-2b,0,val,desc,en,zh,en,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,0,677,2111,8.4375,8.4375,0.0,-10.6875,-11.5625,-0.875,2.0
gemma-2-2b,0,val,desc,en,zh,en,ja,悪い,好,"The opposite of ""好"" is """,坏,0,0,354,874,9.375,9.875,0.5,-9.75,-10.125,-0.375,2.0
gemma-2-2b,0,val,desc,en,zh,en,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,0,4596,6519,5.3125,6.5,1.1875,-13.8125,-13.5,0.3125,2.0
gemma-2-2b,0,val,desc,en,zh,en,zh,坏,好,"The opposite of ""好"" is """,坏,0,0,0,0,19.125,20.0,0.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,en,zh,en,de,schlecht,好,"The opposite of ""好"" is """,坏,0,0,3986,4403,5.5625,5.40625,-0.15625,-13.5625,-14.09375,-0.53125,2.0
gemma-2-2b,0,val,val,en,zh,en,en,bad,好,"The opposite of ""好"" is """,坏,0,0,19,20,13.9375,14.0625,0.125,-5.1875,-5.4375,-0.25,2.0
gemma-2-2b,0,val,val,en,zh,en,es,malo,好,"The opposite of ""好"" is """,坏,0,0,177,267,10.375,9.875,-0.5,-8.75,-9.625,-0.875,2.0
gemma-2-2b,0,val,val,en,zh,en,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,0,677,754,8.4375,8.375,-0.0625,-10.6875,-11.125,-0.4375,2.0
gemma-2-2b,0,val,val,en,zh,en,ja,悪い,好,"The opposite of ""好"" is """,坏,0,0,354,381,9.375,9.375,0.0,-9.75,-10.125,-0.375,2.0
gemma-2-2b,0,val,val,en,zh,en,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,0,4596,6068,5.3125,4.875,-0.4375,-13.8125,-14.625,-0.8125,2.0
gemma-2-2b,0,val,val,en,zh,en,zh,坏,好,"The opposite of ""好"" is """,坏,0,0,0,0,19.125,19.5,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,en,zh,en,de,schlecht,好,"The opposite of ""好"" is """,坏,0,0,3986,1967,5.5625,11.25,5.6875,-13.5625,-10.625,2.9375,2.0
gemma-2-2b,0,val,freq,en,zh,en,en,bad,好,"The opposite of ""好"" is """,坏,0,0,19,10,13.9375,18.75,4.8125,-5.1875,-3.125,2.0625,2.0
gemma-2-2b,0,val,freq,en,zh,en,es,malo,好,"The opposite of ""好"" is """,坏,0,0,177,349,10.375,13.625,3.25,-8.75,-8.25,0.5,2.0
gemma-2-2b,0,val,freq,en,zh,en,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,0,677,609,8.4375,12.875,4.4375,-10.6875,-9.0,1.6875,2.0
gemma-2-2b,0,val,freq,en,zh,en,ja,悪い,好,"The opposite of ""好"" is """,坏,0,0,354,376,9.375,13.5625,4.1875,-9.75,-8.3125,1.4375,2.0
gemma-2-2b,0,val,freq,en,zh,en,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,0,4596,9391,5.3125,8.875,3.5625,-13.8125,-13.0,0.8125,2.0
gemma-2-2b,0,val,freq,en,zh,en,zh,坏,好,"The opposite of ""好"" is """,坏,0,0,0,0,19.125,21.875,2.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,en,zh,en,de,schlecht,好,"The opposite of ""好"" is """,坏,0,0,3986,1180,5.5625,9.1875,3.625,-13.5625,-10.5625,3.0,2.0
gemma-2-2b,0,freq,desc,en,zh,en,en,bad,好,"The opposite of ""好"" is """,坏,0,0,19,4,13.9375,17.0,3.0625,-5.1875,-2.75,2.4375,2.0
gemma-2-2b,0,freq,desc,en,zh,en,es,malo,好,"The opposite of ""好"" is """,坏,0,0,177,241,10.375,11.5625,1.1875,-8.75,-8.1875,0.5625,2.0
gemma-2-2b,0,freq,desc,en,zh,en,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,0,677,1808,8.4375,8.5,0.0625,-10.6875,-11.25,-0.5625,2.0
gemma-2-2b,0,freq,desc,en,zh,en,ja,悪い,好,"The opposite of ""好"" is """,坏,0,0,354,760,9.375,9.875,0.5,-9.75,-9.875,-0.125,2.0
gemma-2-2b,0,freq,desc,en,zh,en,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,0,4596,5130,5.3125,6.8125,1.5,-13.8125,-12.9375,0.875,2.0
gemma-2-2b,0,freq,desc,en,zh,en,zh,坏,好,"The opposite of ""好"" is """,坏,0,0,0,0,19.125,19.75,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,en,zh,en,de,schlecht,好,"The opposite of ""好"" is """,坏,0,1,3986,7210,5.5625,0.5703125,-4.9921875,-13.5625,-12.6171875,0.9453125,2.0
gemma-2-2b,0,freq,val,en,zh,en,en,bad,好,"The opposite of ""好"" is """,坏,0,1,19,6,13.9375,10.4375,-3.5,-5.1875,-2.75,2.4375,2.0
gemma-2-2b,0,freq,val,en,zh,en,es,malo,好,"The opposite of ""好"" is """,坏,0,1,177,86,10.375,6.59375,-3.78125,-8.75,-6.59375,2.15625,2.0
gemma-2-2b,0,freq,val,en,zh,en,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,1,677,1623,8.4375,2.90625,-5.53125,-10.6875,-10.28125,0.40625,2.0
gemma-2-2b,0,freq,val,en,zh,en,ja,悪い,好,"The opposite of ""好"" is """,坏,0,1,354,68,9.375,6.84375,-2.53125,-9.75,-6.34375,3.40625,2.0
gemma-2-2b,0,freq,val,en,zh,en,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,1,4596,6077,5.3125,0.86328125,-4.44921875,-13.8125,-12.32421875,1.48828125,2.0
gemma-2-2b,0,freq,val,en,zh,en,zh,坏,好,"The opposite of ""好"" is """,坏,0,1,0,1,19.125,13.1875,-5.9375,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,en,zh,en,de,schlecht,好,"The opposite of ""好"" is """,坏,0,0,3986,3690,5.5625,5.78125,0.21875,-13.5625,-13.46875,0.09375,2.0
gemma-2-2b,0,freq,freq,en,zh,en,en,bad,好,"The opposite of ""好"" is """,坏,0,0,19,19,13.9375,14.0625,0.125,-5.1875,-5.1875,0.0,2.0
gemma-2-2b,0,freq,freq,en,zh,en,es,malo,好,"The opposite of ""好"" is """,坏,0,0,177,176,10.375,10.4375,0.0625,-8.75,-8.8125,-0.0625,2.0
gemma-2-2b,0,freq,freq,en,zh,en,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,0,677,625,8.4375,8.625,0.1875,-10.6875,-10.625,0.0625,2.0
gemma-2-2b,0,freq,freq,en,zh,en,ja,悪い,好,"The opposite of ""好"" is """,坏,0,0,354,343,9.375,9.5625,0.1875,-9.75,-9.6875,0.0625,2.0
gemma-2-2b,0,freq,freq,en,zh,en,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,0,4596,4592,5.3125,5.40625,0.09375,-13.8125,-13.84375,-0.03125,2.0
gemma-2-2b,0,freq,freq,en,zh,en,zh,坏,好,"The opposite of ""好"" is """,坏,0,0,0,0,19.125,19.25,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,en,zh,es,de,schlecht,好,"The opposite of ""好"" is """,坏,0,0,3986,3986,5.5625,5.5625,0.0,-13.5625,-13.5625,0.0,2.0
gemma-2-2b,0,desc,desc,en,zh,es,en,bad,好,"The opposite of ""好"" is """,坏,0,0,19,19,13.9375,13.9375,0.0,-5.1875,-5.1875,0.0,2.0
gemma-2-2b,0,desc,desc,en,zh,es,es,malo,好,"The opposite of ""好"" is """,坏,0,0,177,177,10.375,10.375,0.0,-8.75,-8.75,0.0,2.0
gemma-2-2b,0,desc,desc,en,zh,es,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,0,677,677,8.4375,8.4375,0.0,-10.6875,-10.6875,0.0,2.0
gemma-2-2b,0,desc,desc,en,zh,es,ja,悪い,好,"The opposite of ""好"" is """,坏,0,0,354,354,9.375,9.375,0.0,-9.75,-9.75,0.0,2.0
gemma-2-2b,0,desc,desc,en,zh,es,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,0,4596,4596,5.3125,5.3125,0.0,-13.8125,-13.8125,0.0,2.0
gemma-2-2b,0,desc,desc,en,zh,es,zh,坏,好,"The opposite of ""好"" is """,坏,0,0,0,0,19.125,19.125,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,en,zh,es,de,schlecht,好,"The opposite of ""好"" is """,坏,0,0,3986,3080,5.5625,6.96875,1.40625,-13.5625,-11.40625,2.15625,2.0
gemma-2-2b,0,desc,val,en,zh,es,en,bad,好,"The opposite of ""好"" is """,坏,0,0,19,8,13.9375,14.75,0.8125,-5.1875,-3.625,1.5625,2.0
gemma-2-2b,0,desc,val,en,zh,es,es,malo,好,"The opposite of ""好"" is """,坏,0,0,177,103,10.375,11.8125,1.4375,-8.75,-6.5625,2.1875,2.0
gemma-2-2b,0,desc,val,en,zh,es,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,0,677,500,8.4375,9.6875,1.25,-10.6875,-8.6875,2.0,2.0
gemma-2-2b,0,desc,val,en,zh,es,ja,悪い,好,"The opposite of ""好"" is """,坏,0,0,354,974,9.375,8.8125,-0.5625,-9.75,-9.5625,0.1875,2.0
gemma-2-2b,0,desc,val,en,zh,es,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,0,4596,3866,5.3125,6.59375,1.28125,-13.8125,-11.78125,2.03125,2.0
gemma-2-2b,0,desc,val,en,zh,es,zh,坏,好,"The opposite of ""好"" is """,坏,0,0,0,0,19.125,18.375,-0.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,en,zh,es,de,schlecht,好,"The opposite of ""好"" is """,坏,0,1,3986,86866,5.5625,-2.484375,-8.046875,-13.5625,-20.359375,-6.796875,2.0
gemma-2-2b,0,desc,freq,en,zh,es,en,bad,好,"The opposite of ""好"" is """,坏,0,1,19,74,13.9375,13.75,-0.1875,-5.1875,-4.125,1.0625,2.0
gemma-2-2b,0,desc,freq,en,zh,es,es,malo,好,"The opposite of ""好"" is """,坏,0,1,177,3392,10.375,7.0,-3.375,-8.75,-10.875,-2.125,2.0
gemma-2-2b,0,desc,freq,en,zh,es,fr,mauvais,好,"The opposite of ""好"" is """,坏,0,1,677,1866,8.4375,8.1875,-0.25,-10.6875,-9.6875,1.0,2.0
gemma-2-2b,0,desc,freq,en,zh,es,ja,悪い,好,"The opposite of ""好"" is """,坏,0,1,354,3983,9.375,6.625,-2.75,-9.75,-11.25,-1.5,2.0
gemma-2-2b,0,desc,freq,en,zh,es,ko,나쁜,好,"The opposite of ""好"" is """,坏,0,1,4596,2852,5.3125,7.40625,2.09375,-13.8125,-10.46875,3.34375,2.0
gemma-2-2b,0,desc,freq,en,zh,es,zh,坏,好,"The opposite of ""好"" is """,坏,0,1,0,1,19.125,17.875,-1.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,en,zh,es,de,schlecht,好,"The opposite of ""好"" is """,坏,0,0,3986,4557,5.5625,6.8125,1.25,-13.5625,-13.6875,-0.125,2.0
gemma-2-2b,0,val,desc,en,zh,es,en,bad,好,"The opposite of ""好"" is """,坏,0,0,19,9,13.9375,16.75,2.8125,-5.1875,-3.75,1.4375,2.0
