model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,desc,val,de,de,de,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,3,380,19,12.125,14.3125,2.1875,-8.75,-2.1875,6.5625,2.0
gemma-2-2b,0,desc,val,de,de,de,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,3,8986,1273,6.09375,9.3125,3.21875,-14.78125,-7.1875,7.59375,2.0
gemma-2-2b,0,desc,val,de,de,de,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,3,88090,1156,0.55078125,9.4375,8.88671875,-20.32421875,-7.0625,13.26171875,2.0
gemma-2-2b,0,desc,val,de,de,de,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,3,2260,91,8.8125,12.625,3.8125,-12.0625,-3.875,8.1875,2.0
gemma-2-2b,0,desc,freq,de,de,de,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,52,0,52,20.875,14.4375,-6.4375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,de,de,de,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,52,26,1,15.5625,18.125,2.5625,-5.3125,3.6875,9.0,2.0
gemma-2-2b,0,desc,freq,de,de,de,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,52,2340,395,8.75,12.3125,3.5625,-12.125,-2.125,10.0,2.0
gemma-2-2b,0,desc,freq,de,de,de,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,52,380,22,12.125,15.375,3.25,-8.75,0.9375,9.6875,2.0
gemma-2-2b,0,desc,freq,de,de,de,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,52,8986,15839,6.09375,6.15625,0.0625,-14.78125,-8.28125,6.5,2.0
gemma-2-2b,0,desc,freq,de,de,de,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,52,88090,1146,0.55078125,10.875,10.32421875,-20.32421875,-3.5625,16.76171875,2.0
gemma-2-2b,0,desc,freq,de,de,de,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,52,2260,8586,8.8125,7.5,-1.3125,-12.0625,-6.9375,5.125,2.0
gemma-2-2b,0,val,desc,de,de,de,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,0,0,20.875,21.5,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,de,de,de,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,26,139,15.5625,14.9375,-0.625,-5.3125,-6.5625,-1.25,2.0
gemma-2-2b,0,val,desc,de,de,de,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2340,26830,8.75,6.09375,-2.65625,-12.125,-15.40625,-3.28125,2.0
gemma-2-2b,0,val,desc,de,de,de,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,380,598,12.125,12.9375,0.8125,-8.75,-8.5625,0.1875,2.0
gemma-2-2b,0,val,desc,de,de,de,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,8986,18793,6.09375,6.90625,0.8125,-14.78125,-14.59375,0.1875,2.0
gemma-2-2b,0,val,desc,de,de,de,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,88090,3059,0.55078125,10.375,9.82421875,-20.32421875,-11.125,9.19921875,2.0
gemma-2-2b,0,val,desc,de,de,de,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2260,735,8.8125,12.625,3.8125,-12.0625,-8.875,3.1875,2.0
gemma-2-2b,0,val,val,de,de,de,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,0,0,20.875,21.625,0.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,de,de,de,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,26,2,15.5625,20.875,5.3125,-5.3125,-0.75,4.5625,2.0
gemma-2-2b,0,val,val,de,de,de,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2340,129,8.75,16.75,8.0,-12.125,-4.875,7.25,2.0
gemma-2-2b,0,val,val,de,de,de,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,380,39,12.125,18.0,5.875,-8.75,-3.625,5.125,2.0
gemma-2-2b,0,val,val,de,de,de,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,8986,3961,6.09375,11.625,5.53125,-14.78125,-10.0,4.78125,2.0
gemma-2-2b,0,val,val,de,de,de,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,88090,3558,0.55078125,11.8125,11.26171875,-20.32421875,-9.8125,10.51171875,2.0
gemma-2-2b,0,val,val,de,de,de,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2260,173,8.8125,16.375,7.5625,-12.0625,-5.25,6.8125,2.0
gemma-2-2b,0,val,freq,de,de,de,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,10,0,10,20.875,14.9375,-5.9375,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,de,de,de,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,10,26,9,15.5625,15.0,-0.5625,-5.3125,0.0625,5.375,2.0
gemma-2-2b,0,val,freq,de,de,de,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,10,2340,18451,8.75,3.921875,-4.828125,-12.125,-11.015625,1.109375,2.0
gemma-2-2b,0,val,freq,de,de,de,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,10,380,337,12.125,10.9375,-1.1875,-8.75,-4.0,4.75,2.0
gemma-2-2b,0,val,freq,de,de,de,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,10,8986,24106,6.09375,3.234375,-2.859375,-14.78125,-11.703125,3.078125,2.0
gemma-2-2b,0,val,freq,de,de,de,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,10,88090,1401,0.55078125,9.0,8.44921875,-20.32421875,-5.9375,14.38671875,2.0
gemma-2-2b,0,val,freq,de,de,de,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,10,2260,4417,8.8125,6.96875,-1.84375,-12.0625,-7.96875,4.09375,2.0
gemma-2-2b,0,freq,desc,de,de,de,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,0,2,20.875,21.0,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,de,de,de,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,26,0,15.5625,21.75,6.1875,-5.3125,0.75,6.0625,2.0
gemma-2-2b,0,freq,desc,de,de,de,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,2340,45,8.75,17.75,9.0,-12.125,-3.25,8.875,2.0
gemma-2-2b,0,freq,desc,de,de,de,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,380,46,12.125,17.625,5.5,-8.75,-3.375,5.375,2.0
gemma-2-2b,0,freq,desc,de,de,de,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,8986,1745,6.09375,12.75,6.65625,-14.78125,-8.25,6.53125,2.0
gemma-2-2b,0,freq,desc,de,de,de,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,88090,812,0.55078125,13.9375,13.38671875,-20.32421875,-7.0625,13.26171875,2.0
gemma-2-2b,0,freq,desc,de,de,de,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,2260,80,8.8125,16.875,8.0625,-12.0625,-4.125,7.9375,2.0
gemma-2-2b,0,freq,val,de,de,de,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,0,2,20.875,17.0,-3.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,de,de,de,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,26,0,15.5625,18.625,3.0625,-5.3125,1.625,6.9375,2.0
gemma-2-2b,0,freq,val,de,de,de,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,2340,28,8.75,13.9375,5.1875,-12.125,-3.0625,9.0625,2.0
gemma-2-2b,0,freq,val,de,de,de,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,380,59,12.125,12.6875,0.5625,-8.75,-4.3125,4.4375,2.0
gemma-2-2b,0,freq,val,de,de,de,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,8986,203,6.09375,11.0,4.90625,-14.78125,-6.0,8.78125,2.0
gemma-2-2b,0,freq,val,de,de,de,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,88090,533,0.55078125,9.5625,9.01171875,-20.32421875,-7.4375,12.88671875,2.0
gemma-2-2b,0,freq,val,de,de,de,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,2260,22,8.8125,14.3125,5.5,-12.0625,-2.6875,9.375,2.0
gemma-2-2b,0,freq,freq,de,de,de,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,0,2,20.875,21.125,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,de,de,de,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,26,0,15.5625,22.375,6.8125,-5.3125,1.25,6.5625,2.0
gemma-2-2b,0,freq,freq,de,de,de,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,2340,23,8.75,18.75,10.0,-12.125,-2.375,9.75,2.0
gemma-2-2b,0,freq,freq,de,de,de,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,380,42,12.125,18.0,5.875,-8.75,-3.125,5.625,2.0
gemma-2-2b,0,freq,freq,de,de,de,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,8986,830,6.09375,14.3125,8.21875,-14.78125,-6.8125,7.96875,2.0
gemma-2-2b,0,freq,freq,de,de,de,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,88090,515,0.55078125,15.0,14.44921875,-20.32421875,-6.125,14.19921875,2.0
gemma-2-2b,0,freq,freq,de,de,de,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,2,2260,39,8.8125,18.125,9.3125,-12.0625,-3.0,9.0625,2.0
gemma-2-2b,0,desc,desc,de,de,en,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,0,0,20.875,21.25,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,de,de,en,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,26,31,15.5625,15.9375,0.375,-5.3125,-5.3125,0.0,2.0
gemma-2-2b,0,desc,desc,de,de,en,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2340,2816,8.75,8.75,0.0,-12.125,-12.5,-0.375,2.0
gemma-2-2b,0,desc,desc,de,de,en,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,380,350,12.125,12.625,0.5,-8.75,-8.625,0.125,2.0
gemma-2-2b,0,desc,desc,de,de,en,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,8986,9221,6.09375,6.40625,0.3125,-14.78125,-14.84375,-0.0625,2.0
gemma-2-2b,0,desc,desc,de,de,en,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,88090,93581,0.55078125,0.51953125,-0.03125,-20.32421875,-20.73046875,-0.40625,2.0
gemma-2-2b,0,desc,desc,de,de,en,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2260,2822,8.8125,8.75,-0.0625,-12.0625,-12.5,-0.4375,2.0
gemma-2-2b,0,desc,val,de,de,en,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,0,0,20.875,14.4375,-6.4375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,de,de,en,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,26,11,15.5625,10.0625,-5.5,-5.3125,-4.375,0.9375,2.0
gemma-2-2b,0,desc,val,de,de,en,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2340,10194,8.75,-2.390625,-11.140625,-12.125,-16.828125,-4.703125,2.0
gemma-2-2b,0,desc,val,de,de,en,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,380,864,12.125,2.375,-9.75,-8.75,-12.0625,-3.3125,2.0
gemma-2-2b,0,desc,val,de,de,en,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,8986,638,6.09375,3.0,-3.09375,-14.78125,-11.4375,3.34375,2.0
gemma-2-2b,0,desc,val,de,de,en,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,88090,80285,0.55078125,-7.09375,-7.64453125,-20.32421875,-21.53125,-1.20703125,2.0
gemma-2-2b,0,desc,val,de,de,en,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2260,4340,8.8125,-0.78515625,-9.59765625,-12.0625,-15.22265625,-3.16015625,2.0
gemma-2-2b,0,desc,freq,de,de,en,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,0,0,20.875,23.5,2.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,de,de,en,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,26,34,15.5625,18.125,2.5625,-5.3125,-5.375,-0.0625,2.0
gemma-2-2b,0,desc,freq,de,de,en,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2340,21156,8.75,7.75,-1.0,-12.125,-15.75,-3.625,2.0
gemma-2-2b,0,desc,freq,de,de,en,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,380,311,12.125,15.375,3.25,-8.75,-8.125,0.625,2.0
gemma-2-2b,0,desc,freq,de,de,en,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,8986,17211,6.09375,8.125,2.03125,-14.78125,-15.375,-0.59375,2.0
gemma-2-2b,0,desc,freq,de,de,en,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,88090,126766,0.55078125,1.890625,1.33984375,-20.32421875,-21.609375,-1.28515625,2.0
gemma-2-2b,0,desc,freq,de,de,en,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2260,7056,8.8125,9.9375,1.125,-12.0625,-13.5625,-1.5,2.0
gemma-2-2b,0,val,desc,de,de,en,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,0,0,20.875,21.125,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,de,de,en,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,26,7,15.5625,17.75,2.1875,-5.3125,-3.375,1.9375,2.0
gemma-2-2b,0,val,desc,de,de,en,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2340,5855,8.75,8.0625,-0.6875,-12.125,-13.0625,-0.9375,2.0
gemma-2-2b,0,val,desc,de,de,en,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,380,1752,12.125,10.0625,-2.0625,-8.75,-11.0625,-2.3125,2.0
gemma-2-2b,0,val,desc,de,de,en,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,8986,2216,6.09375,9.75,3.65625,-14.78125,-11.375,3.40625,2.0
gemma-2-2b,0,val,desc,de,de,en,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,88090,72132,0.55078125,2.703125,2.15234375,-20.32421875,-18.421875,1.90234375,2.0
gemma-2-2b,0,val,desc,de,de,en,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2260,3452,8.8125,8.9375,0.125,-12.0625,-12.1875,-0.125,2.0
gemma-2-2b,0,val,val,de,de,en,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,0,0,20.875,21.0,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,de,de,en,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,26,25,15.5625,15.8125,0.25,-5.3125,-5.1875,0.125,2.0
gemma-2-2b,0,val,val,de,de,en,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2340,3584,8.75,8.0625,-0.6875,-12.125,-12.9375,-0.8125,2.0
gemma-2-2b,0,val,val,de,de,en,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,380,425,12.125,12.0625,-0.0625,-8.75,-8.9375,-0.1875,2.0
gemma-2-2b,0,val,val,de,de,en,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,8986,4638,6.09375,7.5625,1.46875,-14.78125,-13.4375,1.34375,2.0
gemma-2-2b,0,val,val,de,de,en,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,88090,92040,0.55078125,1.078125,0.52734375,-20.32421875,-19.921875,0.40234375,2.0
gemma-2-2b,0,val,val,de,de,en,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2260,1559,8.8125,9.625,0.8125,-12.0625,-11.375,0.6875,2.0
gemma-2-2b,0,val,freq,de,de,en,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,0,0,20.875,23.75,2.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,de,de,en,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,26,15,15.5625,19.5,3.9375,-5.3125,-4.25,1.0625,2.0
gemma-2-2b,0,val,freq,de,de,en,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2340,12488,8.75,10.375,1.625,-12.125,-13.375,-1.25,2.0
gemma-2-2b,0,val,freq,de,de,en,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,380,591,12.125,15.375,3.25,-8.75,-8.375,0.375,2.0
gemma-2-2b,0,val,freq,de,de,en,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,8986,6415,6.09375,11.5,5.40625,-14.78125,-12.25,2.53125,2.0
gemma-2-2b,0,val,freq,de,de,en,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,88090,87916,0.55078125,5.71875,5.16796875,-20.32421875,-18.03125,2.29296875,2.0
gemma-2-2b,0,val,freq,de,de,en,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2260,3109,8.8125,12.6875,3.875,-12.0625,-11.0625,1.0,2.0
gemma-2-2b,0,freq,desc,de,de,en,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,0,0,20.875,20.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,de,de,en,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,26,7,15.5625,17.5,1.9375,-5.3125,-3.375,1.9375,2.0
gemma-2-2b,0,freq,desc,de,de,en,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2340,3862,8.75,8.4375,-0.3125,-12.125,-12.4375,-0.3125,2.0
gemma-2-2b,0,freq,desc,de,de,en,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,380,1456,12.125,10.1875,-1.9375,-8.75,-10.6875,-1.9375,2.0
gemma-2-2b,0,freq,desc,de,de,en,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,8986,4299,6.09375,8.1875,2.09375,-14.78125,-12.6875,2.09375,2.0
gemma-2-2b,0,freq,desc,de,de,en,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,88090,69329,0.55078125,2.046875,1.49609375,-20.32421875,-18.828125,1.49609375,2.0
gemma-2-2b,0,freq,desc,de,de,en,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2260,4112,8.8125,8.3125,-0.5,-12.0625,-12.5625,-0.5,2.0
gemma-2-2b,0,freq,val,de,de,en,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,1,0,1,20.875,15.5625,-5.3125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,de,de,en,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,1,26,6,15.5625,12.1875,-3.375,-5.3125,-3.375,1.9375,2.0
gemma-2-2b,0,freq,val,de,de,en,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,1,2340,3959,8.75,2.375,-6.375,-12.125,-13.1875,-1.0625,2.0
gemma-2-2b,0,freq,val,de,de,en,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,1,380,1406,12.125,4.21875,-7.90625,-8.75,-11.34375,-2.59375,2.0
gemma-2-2b,0,freq,val,de,de,en,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,1,8986,589,6.09375,5.78125,-0.3125,-14.78125,-9.78125,5.0,2.0
gemma-2-2b,0,freq,val,de,de,en,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,1,88090,50386,0.55078125,-2.796875,-3.34765625,-20.32421875,-18.359375,1.96484375,2.0
gemma-2-2b,0,freq,val,de,de,en,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,1,2260,3316,8.8125,2.6875,-6.125,-12.0625,-12.875,-0.8125,2.0
gemma-2-2b,0,freq,freq,de,de,en,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,0,0,20.875,20.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,de,de,en,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,26,28,15.5625,15.5625,0.0,-5.3125,-5.3125,0.0,2.0
gemma-2-2b,0,freq,freq,de,de,en,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2340,2410,8.75,8.75,0.0,-12.125,-12.125,0.0,2.0
gemma-2-2b,0,freq,freq,de,de,en,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,380,377,12.125,12.1875,0.0625,-8.75,-8.6875,0.0625,2.0
gemma-2-2b,0,freq,freq,de,de,en,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,8986,9170,6.09375,6.125,0.03125,-14.78125,-14.75,0.03125,2.0
gemma-2-2b,0,freq,freq,de,de,en,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,88090,89580,0.55078125,0.5625,0.01171875,-20.32421875,-20.3125,0.01171875,2.0
gemma-2-2b,0,freq,freq,de,de,en,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2260,2346,8.8125,8.8125,0.0,-12.0625,-12.0625,0.0,2.0
gemma-2-2b,0,desc,desc,de,de,es,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,0,0,20.875,20.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,de,de,es,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,26,26,15.5625,15.5625,0.0,-5.3125,-5.3125,0.0,2.0
gemma-2-2b,0,desc,desc,de,de,es,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2340,2340,8.75,8.75,0.0,-12.125,-12.125,0.0,2.0
gemma-2-2b,0,desc,desc,de,de,es,fr,mauvais,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,380,380,12.125,12.125,0.0,-8.75,-8.75,0.0,2.0
gemma-2-2b,0,desc,desc,de,de,es,ja,悪い,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,8986,8986,6.09375,6.09375,0.0,-14.78125,-14.78125,0.0,2.0
gemma-2-2b,0,desc,desc,de,de,es,ko,나쁜,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,88090,88090,0.55078125,0.55078125,0.0,-20.32421875,-20.32421875,0.0,2.0
gemma-2-2b,0,desc,desc,de,de,es,zh,坏,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2260,2260,8.8125,8.8125,0.0,-12.0625,-12.0625,0.0,2.0
gemma-2-2b,0,desc,val,de,de,es,de,schlecht,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,0,0,20.875,20.25,-0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,de,de,es,en,bad,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,26,15,15.5625,16.75,1.1875,-5.3125,-3.5,1.8125,2.0
gemma-2-2b,0,desc,val,de,de,es,es,malo,gut,"Das Gegenteil von ""gut"" ist """,schlecht,0,0,2340,203,8.75,13.8125,5.0625,-12.125,-6.4375,5.6875,2.0
