model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,val,val,de,ja,de,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,32,50,14.875,15.5625,0.6875,-4.5,-4.8125,-0.3125,2.0
gemma-2-2b,0,val,freq,de,ja,de,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1926,570,90,10.4375,11.75,1.3125,-8.9375,4.5,13.4375,2.0
gemma-2-2b,0,val,freq,de,ja,de,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1926,4,32,17.5,13.0,-4.5,-1.875,5.75,7.625,2.0
gemma-2-2b,0,val,freq,de,ja,de,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1926,2671,37282,8.125,0.828125,-7.296875,-11.25,-6.421875,4.828125,2.0
gemma-2-2b,0,val,freq,de,ja,de,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1926,85,331,13.375,10.0,-3.375,-6.0,2.75,8.75,2.0
gemma-2-2b,0,val,freq,de,ja,de,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1926,0,1926,19.375,7.25,-12.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,de,ja,de,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1926,1690,584,8.875,9.1875,0.3125,-10.5,1.9375,12.4375,2.0
gemma-2-2b,0,val,freq,de,ja,de,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1926,32,337,14.875,10.0,-4.875,-4.5,2.75,7.25,2.0
gemma-2-2b,0,freq,desc,de,ja,de,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,3,570,523,10.4375,10.75,0.3125,-8.9375,-7.375,1.5625,2.0
gemma-2-2b,0,freq,desc,de,ja,de,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,3,4,2,17.5,18.125,0.625,-1.875,0.0,1.875,2.0
gemma-2-2b,0,freq,desc,de,ja,de,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,3,2671,2529,8.125,8.375,0.25,-11.25,-9.75,1.5,2.0
gemma-2-2b,0,freq,desc,de,ja,de,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,3,85,55,13.375,14.4375,1.0625,-6.0,-3.6875,2.3125,2.0
gemma-2-2b,0,freq,desc,de,ja,de,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,3,0,3,19.375,18.125,-1.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,de,ja,de,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,3,1690,1451,8.875,9.25,0.375,-10.5,-8.875,1.625,2.0
gemma-2-2b,0,freq,desc,de,ja,de,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,3,32,47,14.875,14.6875,-0.1875,-4.5,-3.4375,1.0625,2.0
gemma-2-2b,0,freq,val,de,ja,de,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,570,1313,10.4375,4.46875,-5.96875,-8.9375,-11.34375,-2.40625,2.0
gemma-2-2b,0,freq,val,de,ja,de,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,4,7,17.5,12.5,-5.0,-1.875,-3.3125,-1.4375,2.0
gemma-2-2b,0,freq,val,de,ja,de,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,2671,1971,8.125,3.875,-4.25,-11.25,-11.9375,-0.6875,2.0
gemma-2-2b,0,freq,val,de,ja,de,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,85,211,13.375,7.46875,-5.90625,-6.0,-8.34375,-2.34375,2.0
gemma-2-2b,0,freq,val,de,ja,de,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,0,0,19.375,15.8125,-3.5625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,de,ja,de,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,1690,1388,8.875,4.40625,-4.46875,-10.5,-11.40625,-0.90625,2.0
gemma-2-2b,0,freq,val,de,ja,de,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,32,26,14.875,11.0625,-3.8125,-4.5,-4.75,-0.25,2.0
gemma-2-2b,0,freq,freq,de,ja,de,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,570,674,10.4375,10.375,-0.0625,-8.9375,-8.75,0.1875,2.0
gemma-2-2b,0,freq,freq,de,ja,de,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,4,4,17.5,18.125,0.625,-1.875,-1.0,0.875,2.0
gemma-2-2b,0,freq,freq,de,ja,de,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,2671,1837,8.125,8.875,0.75,-11.25,-10.25,1.0,2.0
gemma-2-2b,0,freq,freq,de,ja,de,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,85,91,13.375,13.625,0.25,-6.0,-5.5,0.5,2.0
gemma-2-2b,0,freq,freq,de,ja,de,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,0,0,19.375,19.125,-0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,de,ja,de,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,1690,1244,8.875,9.4375,0.5625,-10.5,-9.6875,0.8125,2.0
gemma-2-2b,0,freq,freq,de,ja,de,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,32,26,14.875,15.5625,0.6875,-4.5,-3.5625,0.9375,2.0
gemma-2-2b,0,desc,desc,de,ja,en,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,570,539,10.4375,11.4375,1.0,-8.9375,-8.8125,0.125,2.0
gemma-2-2b,0,desc,desc,de,ja,en,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,4,4,17.5,18.75,1.25,-1.875,-1.5,0.375,2.0
gemma-2-2b,0,desc,desc,de,ja,en,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,2671,2031,8.125,9.4375,1.3125,-11.25,-10.8125,0.4375,2.0
gemma-2-2b,0,desc,desc,de,ja,en,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,85,62,13.375,15.0,1.625,-6.0,-5.25,0.75,2.0
gemma-2-2b,0,desc,desc,de,ja,en,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,0,0,19.375,20.25,0.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,de,ja,en,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,1690,2186,8.875,9.375,0.5,-10.5,-10.875,-0.375,2.0
gemma-2-2b,0,desc,desc,de,ja,en,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,32,50,14.875,15.375,0.5,-4.5,-4.875,-0.375,2.0
gemma-2-2b,0,desc,val,de,ja,en,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,570,2874,10.4375,0.64453125,-9.79296875,-8.9375,-12.79296875,-3.85546875,2.0
gemma-2-2b,0,desc,val,de,ja,en,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,4,6,17.5,10.75,-6.75,-1.875,-2.6875,-0.8125,2.0
gemma-2-2b,0,desc,val,de,ja,en,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,2671,8340,8.125,-1.3671875,-9.4921875,-11.25,-14.8046875,-3.5546875,2.0
gemma-2-2b,0,desc,val,de,ja,en,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,85,127,13.375,5.9375,-7.4375,-6.0,-7.5,-1.5,2.0
gemma-2-2b,0,desc,val,de,ja,en,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,0,0,19.375,13.4375,-5.9375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,de,ja,en,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,1690,6972,8.875,-1.0078125,-9.8828125,-10.5,-14.4453125,-3.9453125,2.0
gemma-2-2b,0,desc,val,de,ja,en,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,32,149,14.875,5.71875,-9.15625,-4.5,-7.71875,-3.21875,2.0
gemma-2-2b,0,desc,freq,de,ja,en,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1,570,311,10.4375,14.875,4.4375,-8.9375,-5.875,3.0625,2.0
gemma-2-2b,0,desc,freq,de,ja,en,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1,4,0,17.5,20.875,3.375,-1.875,0.125,2.0,2.0
gemma-2-2b,0,desc,freq,de,ja,en,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1,2671,22264,8.125,8.4375,0.3125,-11.25,-12.3125,-1.0625,2.0
gemma-2-2b,0,desc,freq,de,ja,en,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1,85,30,13.375,17.75,4.375,-6.0,-3.0,3.0,2.0
gemma-2-2b,0,desc,freq,de,ja,en,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1,0,1,19.375,20.75,1.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,de,ja,en,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1,1690,9126,8.875,10.125,1.25,-10.5,-10.625,-0.125,2.0
gemma-2-2b,0,desc,freq,de,ja,en,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1,32,112,14.875,16.125,1.25,-4.5,-4.625,-0.125,2.0
gemma-2-2b,0,val,desc,de,ja,en,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,570,360,10.4375,12.9375,2.5,-8.9375,-7.0625,1.875,2.0
gemma-2-2b,0,val,desc,de,ja,en,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,4,1,17.5,19.875,2.375,-1.875,-0.125,1.75,2.0
gemma-2-2b,0,val,desc,de,ja,en,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,2671,9234,8.125,7.90625,-0.21875,-11.25,-12.09375,-0.84375,2.0
gemma-2-2b,0,val,desc,de,ja,en,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,85,530,13.375,12.375,-1.0,-6.0,-7.625,-1.625,2.0
gemma-2-2b,0,val,desc,de,ja,en,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,0,0,19.375,20.0,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,de,ja,en,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,1690,2171,8.875,10.25,1.375,-10.5,-9.75,0.75,2.0
gemma-2-2b,0,val,desc,de,ja,en,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,32,97,14.875,15.0,0.125,-4.5,-5.0,-0.5,2.0
gemma-2-2b,0,val,val,de,ja,en,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,570,869,10.4375,9.875,-0.5625,-8.9375,-9.625,-0.6875,2.0
gemma-2-2b,0,val,val,de,ja,en,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,4,7,17.5,17.0,-0.5,-1.875,-2.5,-0.625,2.0
gemma-2-2b,0,val,val,de,ja,en,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,2671,4759,8.125,7.25,-0.875,-11.25,-12.25,-1.0,2.0
gemma-2-2b,0,val,val,de,ja,en,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,85,157,13.375,12.625,-0.75,-6.0,-6.875,-0.875,2.0
gemma-2-2b,0,val,val,de,ja,en,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,0,0,19.375,19.5,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,de,ja,en,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,1690,2308,8.875,8.4375,-0.4375,-10.5,-11.0625,-0.5625,2.0
gemma-2-2b,0,val,val,de,ja,en,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,32,40,14.875,14.9375,0.0625,-4.5,-4.5625,-0.0625,2.0
gemma-2-2b,0,val,freq,de,ja,en,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,570,244,10.4375,15.5,5.0625,-8.9375,-6.125,2.8125,2.0
gemma-2-2b,0,val,freq,de,ja,en,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,4,1,17.5,21.25,3.75,-1.875,-0.375,1.5,2.0
gemma-2-2b,0,val,freq,de,ja,en,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,2671,11147,8.125,10.5,2.375,-11.25,-11.125,0.125,2.0
gemma-2-2b,0,val,freq,de,ja,en,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,85,78,13.375,17.0,3.625,-6.0,-4.625,1.375,2.0
gemma-2-2b,0,val,freq,de,ja,en,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,0,0,19.375,21.625,2.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,de,ja,en,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,1690,2425,8.875,12.6875,3.8125,-10.5,-8.9375,1.5625,2.0
gemma-2-2b,0,val,freq,de,ja,en,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,32,45,14.875,17.75,2.875,-4.5,-3.875,0.625,2.0
gemma-2-2b,0,freq,desc,de,ja,en,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1,570,221,10.4375,13.4375,3.0,-8.9375,-6.3125,2.625,2.0
gemma-2-2b,0,freq,desc,de,ja,en,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1,4,0,17.5,20.125,2.625,-1.875,0.375,2.25,2.0
gemma-2-2b,0,freq,desc,de,ja,en,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1,2671,5473,8.125,8.8125,0.6875,-11.25,-10.9375,0.3125,2.0
gemma-2-2b,0,freq,desc,de,ja,en,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1,85,280,13.375,13.125,-0.25,-6.0,-6.625,-0.625,2.0
gemma-2-2b,0,freq,desc,de,ja,en,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1,0,1,19.375,19.75,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,de,ja,en,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1,1690,1694,8.875,10.625,1.75,-10.5,-9.125,1.375,2.0
gemma-2-2b,0,freq,desc,de,ja,en,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,1,32,80,14.875,14.9375,0.0625,-4.5,-4.8125,-0.3125,2.0
gemma-2-2b,0,freq,val,de,ja,en,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,570,2409,10.4375,3.15625,-7.28125,-8.9375,-11.78125,-2.84375,2.0
gemma-2-2b,0,freq,val,de,ja,en,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,4,2,17.5,12.6875,-4.8125,-1.875,-2.25,-0.375,2.0
gemma-2-2b,0,freq,val,de,ja,en,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,2671,2714,8.125,2.96875,-5.15625,-11.25,-11.96875,-0.71875,2.0
gemma-2-2b,0,freq,val,de,ja,en,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,85,217,13.375,6.90625,-6.46875,-6.0,-8.03125,-2.03125,2.0
gemma-2-2b,0,freq,val,de,ja,en,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,0,0,19.375,14.9375,-4.4375,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,de,ja,en,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,1690,2598,8.875,3.046875,-5.828125,-10.5,-11.890625,-1.390625,2.0
gemma-2-2b,0,freq,val,de,ja,en,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,32,84,14.875,8.3125,-6.5625,-4.5,-6.625,-2.125,2.0
gemma-2-2b,0,freq,freq,de,ja,en,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,570,564,10.4375,10.625,0.1875,-8.9375,-8.875,0.0625,2.0
gemma-2-2b,0,freq,freq,de,ja,en,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,4,5,17.5,17.5,0.0,-1.875,-2.0,-0.125,2.0
gemma-2-2b,0,freq,freq,de,ja,en,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,2671,2752,8.125,8.25,0.125,-11.25,-11.25,0.0,2.0
gemma-2-2b,0,freq,freq,de,ja,en,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,85,87,13.375,13.4375,0.0625,-6.0,-6.0625,-0.0625,2.0
gemma-2-2b,0,freq,freq,de,ja,en,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,0,0,19.375,19.5,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,de,ja,en,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,1690,1616,8.875,9.0625,0.1875,-10.5,-10.4375,0.0625,2.0
gemma-2-2b,0,freq,freq,de,ja,en,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,32,34,14.875,14.9375,0.0625,-4.5,-4.5625,-0.0625,2.0
gemma-2-2b,0,desc,desc,de,ja,es,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,570,570,10.4375,10.4375,0.0,-8.9375,-8.9375,0.0,2.0
gemma-2-2b,0,desc,desc,de,ja,es,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,4,4,17.5,17.5,0.0,-1.875,-1.875,0.0,2.0
gemma-2-2b,0,desc,desc,de,ja,es,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,2671,2671,8.125,8.125,0.0,-11.25,-11.25,0.0,2.0
gemma-2-2b,0,desc,desc,de,ja,es,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,85,85,13.375,13.375,0.0,-6.0,-6.0,0.0,2.0
gemma-2-2b,0,desc,desc,de,ja,es,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,0,0,19.375,19.375,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,de,ja,es,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,1690,1690,8.875,8.875,0.0,-10.5,-10.5,0.0,2.0
gemma-2-2b,0,desc,desc,de,ja,es,zh,坏,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,0,32,32,14.875,14.875,0.0,-4.5,-4.5,0.0,2.0
gemma-2-2b,0,desc,val,de,ja,es,de,schlecht,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,10,570,212,10.4375,13.625,3.1875,-8.9375,-4.0,4.9375,2.0
gemma-2-2b,0,desc,val,de,ja,es,en,bad,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,10,4,0,17.5,19.25,1.75,-1.875,1.625,3.5,2.0
gemma-2-2b,0,desc,val,de,ja,es,es,malo,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,10,2671,106,8.125,14.5,6.375,-11.25,-3.125,8.125,2.0
gemma-2-2b,0,desc,val,de,ja,es,fr,mauvais,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,10,85,71,13.375,15.0,1.625,-6.0,-2.625,3.375,2.0
gemma-2-2b,0,desc,val,de,ja,es,ja,悪い,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,10,0,10,19.375,17.625,-1.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,de,ja,es,ko,나쁜,良い,"Das Gegenteil von ""良い"" ist """,悪い,0,10,1690,229,8.875,13.625,4.75,-10.5,-4.0,6.5,2.0
