model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,freq,freq,zh,en,de,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,6558,10.5,9.875,-0.625,-14.875,-15.625,-0.75,2.0
gemma-2-2b,0,freq,freq,zh,en,de,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,25.5,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,zh,en,de,es,malo,good,"""good""的反义词是""",bad,0,0,245,289,15.6875,15.5,-0.1875,-9.6875,-10.0,-0.3125,2.0
gemma-2-2b,0,freq,freq,zh,en,de,fr,mauvais,good,"""good""的反义词是""",bad,0,0,788,1002,13.8125,13.4375,-0.375,-11.5625,-12.0625,-0.5,2.0
gemma-2-2b,0,freq,freq,zh,en,de,ja,悪い,good,"""good""的反义词是""",bad,0,0,95,98,17.125,17.375,0.25,-8.25,-8.125,0.125,2.0
gemma-2-2b,0,freq,freq,zh,en,de,ko,나쁜,good,"""good""的反义词是""",bad,0,0,2220,2174,12.0625,12.125,0.0625,-13.3125,-13.375,-0.0625,2.0
gemma-2-2b,0,freq,freq,zh,en,de,zh,坏,good,"""good""的反义词是""",bad,0,0,3,4,21.875,22.125,0.25,-3.5,-3.375,0.125,2.0
gemma-2-2b,0,desc,desc,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,4966,10.5,10.75,0.25,-14.875,-14.875,0.0,2.0
gemma-2-2b,0,desc,desc,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,25.625,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,0,245,208,15.6875,16.25,0.5625,-9.6875,-9.375,0.3125,2.0
gemma-2-2b,0,desc,desc,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,0,788,671,13.8125,14.4375,0.625,-11.5625,-11.1875,0.375,2.0
gemma-2-2b,0,desc,desc,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,0,95,91,17.125,17.625,0.5,-8.25,-8.0,0.25,2.0
gemma-2-2b,0,desc,desc,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,0,2220,2388,12.0625,12.25,0.1875,-13.3125,-13.375,-0.0625,2.0
gemma-2-2b,0,desc,desc,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,0,3,4,21.875,21.875,0.0,-3.5,-3.75,-0.25,2.0
gemma-2-2b,0,desc,val,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,6722,10.5,-0.353515625,-10.853515625,-14.875,-18.978515625,-4.103515625,2.0
gemma-2-2b,0,desc,val,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,18.625,-6.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,0,245,1602,15.6875,2.640625,-13.046875,-9.6875,-15.984375,-6.296875,2.0
gemma-2-2b,0,desc,val,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,0,788,3795,13.8125,0.859375,-12.953125,-11.5625,-17.765625,-6.203125,2.0
gemma-2-2b,0,desc,val,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,0,95,139,17.125,6.96875,-10.15625,-8.25,-11.65625,-3.40625,2.0
gemma-2-2b,0,desc,val,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,0,2220,4450,12.0625,0.52734375,-11.53515625,-13.3125,-18.09765625,-4.78515625,2.0
gemma-2-2b,0,desc,val,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,0,3,6,21.875,12.625,-9.25,-3.5,-6.0,-2.5,2.0
gemma-2-2b,0,desc,freq,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,3858,10.5,13.0,2.5,-14.875,-13.625,1.25,2.0
gemma-2-2b,0,desc,freq,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,26.625,1.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,0,245,1272,15.6875,15.0,-0.6875,-9.6875,-11.625,-1.9375,2.0
gemma-2-2b,0,desc,freq,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,0,788,885,13.8125,15.5625,1.75,-11.5625,-11.0625,0.5,2.0
gemma-2-2b,0,desc,freq,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,0,95,146,17.125,18.375,1.25,-8.25,-8.25,0.0,2.0
gemma-2-2b,0,desc,freq,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,0,2220,5693,12.0625,12.3125,0.25,-13.3125,-14.3125,-1.0,2.0
gemma-2-2b,0,desc,freq,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,0,3,8,21.875,22.625,0.75,-3.5,-4.0,-0.5,2.0
gemma-2-2b,0,val,desc,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,2340,10.5,12.5625,2.0625,-14.875,-12.9375,1.9375,2.0
gemma-2-2b,0,val,desc,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,25.5,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,0,245,508,15.6875,15.125,-0.5625,-9.6875,-10.375,-0.6875,2.0
gemma-2-2b,0,val,desc,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,0,788,3660,13.8125,11.75,-2.0625,-11.5625,-13.75,-2.1875,2.0
gemma-2-2b,0,val,desc,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,0,95,136,17.125,17.125,0.0,-8.25,-8.375,-0.125,2.0
gemma-2-2b,0,val,desc,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,0,2220,1990,12.0625,12.875,0.8125,-13.3125,-12.625,0.6875,2.0
gemma-2-2b,0,val,desc,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,0,3,6,21.875,21.5,-0.375,-3.5,-4.0,-0.5,2.0
gemma-2-2b,0,val,val,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,5789,10.5,10.5625,0.0625,-14.875,-14.9375,-0.0625,2.0
gemma-2-2b,0,val,val,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,25.5,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,0,245,339,15.6875,15.5625,-0.125,-9.6875,-9.9375,-0.25,2.0
gemma-2-2b,0,val,val,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,0,788,1026,13.8125,13.75,-0.0625,-11.5625,-11.75,-0.1875,2.0
gemma-2-2b,0,val,val,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,0,95,95,17.125,17.75,0.625,-8.25,-7.75,0.5,2.0
gemma-2-2b,0,val,val,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,0,2220,3016,12.0625,11.8125,-0.25,-13.3125,-13.6875,-0.375,2.0
gemma-2-2b,0,val,val,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,0,3,3,21.875,22.5,0.625,-3.5,-3.0,0.5,2.0
gemma-2-2b,0,val,freq,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,3785,10.5,13.9375,3.4375,-14.875,-12.6875,2.1875,2.0
gemma-2-2b,0,val,freq,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,26.625,1.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,0,245,905,15.6875,16.375,0.6875,-9.6875,-10.25,-0.5625,2.0
gemma-2-2b,0,val,freq,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,0,788,2042,13.8125,15.0,1.1875,-11.5625,-11.625,-0.0625,2.0
gemma-2-2b,0,val,freq,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,0,95,112,17.125,19.25,2.125,-8.25,-7.375,0.875,2.0
gemma-2-2b,0,val,freq,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,0,2220,3941,12.0625,13.9375,1.875,-13.3125,-12.6875,0.625,2.0
gemma-2-2b,0,val,freq,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,0,3,6,21.875,23.125,1.25,-3.5,-3.5,0.0,2.0
gemma-2-2b,0,freq,desc,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,2116,10.5,12.0625,1.5625,-14.875,-13.0625,1.8125,2.0
gemma-2-2b,0,freq,desc,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,25.125,-0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,0,245,429,15.6875,14.75,-0.9375,-9.6875,-10.375,-0.6875,2.0
gemma-2-2b,0,freq,desc,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,0,788,3299,13.8125,11.3125,-2.5,-11.5625,-13.8125,-2.25,2.0
gemma-2-2b,0,freq,desc,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,0,95,166,17.125,16.125,-1.0,-8.25,-9.0,-0.75,2.0
gemma-2-2b,0,freq,desc,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,0,2220,1524,12.0625,12.625,0.5625,-13.3125,-12.5,0.8125,2.0
gemma-2-2b,0,freq,desc,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,0,3,6,21.875,20.375,-1.5,-3.5,-4.75,-1.25,2.0
gemma-2-2b,0,freq,val,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,5817,10.5,2.390625,-8.109375,-14.875,-17.609375,-2.734375,2.0
gemma-2-2b,0,freq,val,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,20.0,-5.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,0,245,431,15.6875,7.28125,-8.40625,-9.6875,-12.71875,-3.03125,2.0
gemma-2-2b,0,freq,val,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,0,788,5646,13.8125,2.453125,-11.359375,-11.5625,-17.546875,-5.984375,2.0
gemma-2-2b,0,freq,val,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,0,95,102,17.125,9.75,-7.375,-8.25,-10.25,-2.0,2.0
gemma-2-2b,0,freq,val,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,0,2220,1721,12.0625,4.8125,-7.25,-13.3125,-15.1875,-1.875,2.0
gemma-2-2b,0,freq,val,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,0,3,4,21.875,14.3125,-7.5625,-3.5,-5.6875,-2.1875,2.0
gemma-2-2b,0,freq,freq,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,4838,10.5,10.5,0.0,-14.875,-14.875,0.0,2.0
gemma-2-2b,0,freq,freq,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,25.375,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,0,245,238,15.6875,15.6875,0.0,-9.6875,-9.6875,0.0,2.0
gemma-2-2b,0,freq,freq,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,0,788,824,13.8125,13.6875,-0.125,-11.5625,-11.6875,-0.125,2.0
gemma-2-2b,0,freq,freq,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,0,95,94,17.125,17.125,0.0,-8.25,-8.25,0.0,2.0
gemma-2-2b,0,freq,freq,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,0,2220,2185,12.0625,12.0625,0.0,-13.3125,-13.3125,0.0,2.0
gemma-2-2b,0,freq,freq,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,0,3,3,21.875,21.75,-0.125,-3.5,-3.625,-0.125,2.0
gemma-2-2b,0,desc,desc,zh,en,es,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,4913,10.5,10.5,0.0,-14.875,-14.875,0.0,2.0
gemma-2-2b,0,desc,desc,zh,en,es,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,25.375,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,zh,en,es,es,malo,good,"""good""的反义词是""",bad,0,0,245,245,15.6875,15.6875,0.0,-9.6875,-9.6875,0.0,2.0
gemma-2-2b,0,desc,desc,zh,en,es,fr,mauvais,good,"""good""的反义词是""",bad,0,0,788,788,13.8125,13.8125,0.0,-11.5625,-11.5625,0.0,2.0
gemma-2-2b,0,desc,desc,zh,en,es,ja,悪い,good,"""good""的反义词是""",bad,0,0,95,95,17.125,17.125,0.0,-8.25,-8.25,0.0,2.0
gemma-2-2b,0,desc,desc,zh,en,es,ko,나쁜,good,"""good""的反义词是""",bad,0,0,2220,2220,12.0625,12.0625,0.0,-13.3125,-13.3125,0.0,2.0
gemma-2-2b,0,desc,desc,zh,en,es,zh,坏,good,"""good""的反义词是""",bad,0,0,3,3,21.875,21.875,0.0,-3.5,-3.5,0.0,2.0
gemma-2-2b,0,desc,val,zh,en,es,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,4447,10.5,11.25,0.75,-14.875,-13.5,1.375,2.0
gemma-2-2b,0,desc,val,zh,en,es,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,24.75,-0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,zh,en,es,es,malo,good,"""good""的反义词是""",bad,0,0,245,62,15.6875,17.875,2.1875,-9.6875,-6.875,2.8125,2.0
gemma-2-2b,0,desc,val,zh,en,es,fr,mauvais,good,"""good""的反义词是""",bad,0,0,788,604,13.8125,14.6875,0.875,-11.5625,-10.0625,1.5,2.0
gemma-2-2b,0,desc,val,zh,en,es,ja,悪い,good,"""good""的反义词是""",bad,0,0,95,161,17.125,16.5,-0.625,-8.25,-8.25,0.0,2.0
gemma-2-2b,0,desc,val,zh,en,es,ko,나쁜,good,"""good""的反义词是""",bad,0,0,2220,1606,12.0625,13.0625,1.0,-13.3125,-11.6875,1.625,2.0
gemma-2-2b,0,desc,val,zh,en,es,zh,坏,good,"""good""的反义词是""",bad,0,0,3,2,21.875,21.25,-0.625,-3.5,-3.5,0.0,2.0
gemma-2-2b,0,desc,freq,zh,en,es,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,49113,10.5,3.6875,-6.8125,-14.875,-18.6875,-3.8125,2.0
gemma-2-2b,0,desc,freq,zh,en,es,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,22.375,-3.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,zh,en,es,es,malo,good,"""good""的反义词是""",bad,0,0,245,570,15.6875,14.3125,-1.375,-9.6875,-8.0625,1.625,2.0
gemma-2-2b,0,desc,freq,zh,en,es,fr,mauvais,good,"""good""的反义词是""",bad,0,0,788,540,13.8125,14.4375,0.625,-11.5625,-7.9375,3.625,2.0
gemma-2-2b,0,desc,freq,zh,en,es,ja,悪い,good,"""good""的反义词是""",bad,0,0,95,1393,17.125,12.625,-4.5,-8.25,-9.75,-1.5,2.0
gemma-2-2b,0,desc,freq,zh,en,es,ko,나쁜,good,"""good""的反义词是""",bad,0,0,2220,843,12.0625,13.625,1.5625,-13.3125,-8.75,4.5625,2.0
gemma-2-2b,0,desc,freq,zh,en,es,zh,坏,good,"""good""的反义词是""",bad,0,0,3,20,21.875,19.25,-2.625,-3.5,-3.125,0.375,2.0
gemma-2-2b,0,val,desc,zh,en,es,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,3169,10.5,12.3125,1.8125,-14.875,-13.8125,1.0625,2.0
gemma-2-2b,0,val,desc,zh,en,es,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,26.125,0.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,zh,en,es,es,malo,good,"""good""的反义词是""",bad,0,0,245,69,15.6875,18.875,3.1875,-9.6875,-7.25,2.4375,2.0
gemma-2-2b,0,val,desc,zh,en,es,fr,mauvais,good,"""good""的反义词是""",bad,0,0,788,348,13.8125,16.25,2.4375,-11.5625,-9.875,1.6875,2.0
gemma-2-2b,0,val,desc,zh,en,es,ja,悪い,good,"""good""的反义词是""",bad,0,0,95,168,17.125,17.5,0.375,-8.25,-8.625,-0.375,2.0
gemma-2-2b,0,val,desc,zh,en,es,ko,나쁜,good,"""good""的反义词是""",bad,0,0,2220,2856,12.0625,12.5625,0.5,-13.3125,-13.5625,-0.25,2.0
gemma-2-2b,0,val,desc,zh,en,es,zh,坏,good,"""good""的反义词是""",bad,0,0,3,9,21.875,21.75,-0.125,-3.5,-4.375,-0.875,2.0
gemma-2-2b,0,val,val,zh,en,es,de,schlecht,good,"""good""的反义词是""",bad,0,0,4913,5369,10.5,11.0,0.5,-14.875,-14.75,0.125,2.0
gemma-2-2b,0,val,val,zh,en,es,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,25.75,0.375,0.0,0.0,0.0,2.0
