model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,desc,val,es,zh,de,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,502,8.25,4.5625,-3.6875,-10.625,-10.0,0.625,2.0
gemma-2-2b,0,desc,val,es,zh,de,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,3390,4.5,1.78125,-2.71875,-14.375,-12.78125,1.59375,2.0
gemma-2-2b,0,desc,val,es,zh,de,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,14.5625,-4.3125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,es,zh,de,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,6,6491,22075,4.0625,-1.8671875,-5.9296875,-14.8125,-12.3046875,2.5078125,2.0
gemma-2-2b,0,desc,freq,es,zh,de,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,6,18,4,13.4375,10.75,-2.6875,-5.4375,0.3125,5.75,2.0
gemma-2-2b,0,desc,freq,es,zh,de,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,6,97,369,10.875,5.53125,-5.34375,-8.0,-4.90625,3.09375,2.0
gemma-2-2b,0,desc,freq,es,zh,de,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,6,662,62,8.0,7.75,-0.25,-10.875,-2.6875,8.1875,2.0
gemma-2-2b,0,desc,freq,es,zh,de,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,6,553,3645,8.25,1.9921875,-6.2578125,-10.625,-8.4453125,2.1796875,2.0
gemma-2-2b,0,desc,freq,es,zh,de,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,6,5211,1137,4.5,3.921875,-0.578125,-14.375,-6.515625,7.859375,2.0
gemma-2-2b,0,desc,freq,es,zh,de,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,6,0,6,18.875,10.4375,-8.4375,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,es,zh,de,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,2,6491,24,4.0625,14.875,10.8125,-14.8125,-2.375,12.4375,2.0
gemma-2-2b,0,val,desc,es,zh,de,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,2,18,291,13.4375,11.5,-1.9375,-5.4375,-5.75,-0.3125,2.0
gemma-2-2b,0,val,desc,es,zh,de,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,2,97,44576,10.875,2.6875,-8.1875,-8.0,-14.5625,-6.5625,2.0
gemma-2-2b,0,val,desc,es,zh,de,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,2,662,1306,8.0,9.4375,1.4375,-10.875,-7.8125,3.0625,2.0
gemma-2-2b,0,val,desc,es,zh,de,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,2,553,3947,8.25,7.75,-0.5,-10.625,-9.5,1.125,2.0
gemma-2-2b,0,val,desc,es,zh,de,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,2,5211,1440,4.5,9.375,4.875,-14.375,-7.875,6.5,2.0
gemma-2-2b,0,val,desc,es,zh,de,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,2,0,2,18.875,17.25,-1.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,es,zh,de,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,0,6491,6448,4.0625,5.15625,1.09375,-14.8125,-14.59375,0.21875,2.0
gemma-2-2b,0,val,val,es,zh,de,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,0,18,10,13.4375,15.5625,2.125,-5.4375,-4.1875,1.25,2.0
gemma-2-2b,0,val,val,es,zh,de,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,0,97,82,10.875,12.375,1.5,-8.0,-7.375,0.625,2.0
gemma-2-2b,0,val,val,es,zh,de,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,0,662,370,8.0,10.0,2.0,-10.875,-9.75,1.125,2.0
gemma-2-2b,0,val,val,es,zh,de,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,457,8.25,9.8125,1.5625,-10.625,-9.9375,0.6875,2.0
gemma-2-2b,0,val,val,es,zh,de,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,8836,4.5,4.625,0.125,-14.375,-15.125,-0.75,2.0
gemma-2-2b,0,val,val,es,zh,de,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,19.75,0.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,es,zh,de,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,106,6491,310,4.0625,8.0625,4.0,-14.8125,-1.5625,13.25,2.0
gemma-2-2b,0,val,freq,es,zh,de,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,106,18,19,13.4375,11.625,-1.8125,-5.4375,2.0,7.4375,2.0
gemma-2-2b,0,val,freq,es,zh,de,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,106,97,20290,10.875,0.427734375,-10.447265625,-8.0,-9.197265625,-1.197265625,2.0
gemma-2-2b,0,val,freq,es,zh,de,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,106,662,298,8.0,8.125,0.125,-10.875,-1.5,9.375,2.0
gemma-2-2b,0,val,freq,es,zh,de,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,106,553,13564,8.25,1.421875,-6.828125,-10.625,-8.203125,2.421875,2.0
gemma-2-2b,0,val,freq,es,zh,de,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,106,5211,1200,4.5,6.09375,1.59375,-14.375,-3.53125,10.84375,2.0
gemma-2-2b,0,val,freq,es,zh,de,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,106,0,106,18.875,9.625,-9.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,es,zh,de,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,0,6491,5715,4.0625,4.375,0.3125,-14.8125,-13.875,0.9375,2.0
gemma-2-2b,0,freq,desc,es,zh,de,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,0,18,11,13.4375,14.3125,0.875,-5.4375,-3.9375,1.5,2.0
gemma-2-2b,0,freq,desc,es,zh,de,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,0,97,130,10.875,10.4375,-0.4375,-8.0,-7.8125,0.1875,2.0
gemma-2-2b,0,freq,desc,es,zh,de,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,0,662,341,8.0,9.0625,1.0625,-10.875,-9.1875,1.6875,2.0
gemma-2-2b,0,freq,desc,es,zh,de,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,1146,8.25,7.1875,-1.0625,-10.625,-11.0625,-0.4375,2.0
gemma-2-2b,0,freq,desc,es,zh,de,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,5958,4.5,4.3125,-0.1875,-14.375,-13.9375,0.4375,2.0
gemma-2-2b,0,freq,desc,es,zh,de,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,18.25,-0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,es,zh,de,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,0,6491,13877,4.0625,-2.171875,-6.234375,-14.8125,-17.171875,-2.359375,2.0
gemma-2-2b,0,freq,val,es,zh,de,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,0,18,22,13.4375,8.0,-5.4375,-5.4375,-7.0,-1.5625,2.0
gemma-2-2b,0,freq,val,es,zh,de,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,0,97,96,10.875,5.8125,-5.0625,-8.0,-9.1875,-1.1875,2.0
gemma-2-2b,0,freq,val,es,zh,de,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,0,662,1174,8.0,2.125,-5.875,-10.875,-12.875,-2.0,2.0
gemma-2-2b,0,freq,val,es,zh,de,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,356,8.25,3.953125,-4.296875,-10.625,-11.046875,-0.421875,2.0
gemma-2-2b,0,freq,val,es,zh,de,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,5118,4.5,-0.365234375,-4.865234375,-14.375,-15.365234375,-0.990234375,2.0
gemma-2-2b,0,freq,val,es,zh,de,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,15.0,-3.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,es,zh,de,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,0,6491,6808,4.0625,3.8125,-0.25,-14.8125,-15.3125,-0.5,2.0
gemma-2-2b,0,freq,freq,es,zh,de,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,0,18,13,13.4375,14.125,0.6875,-5.4375,-5.0,0.4375,2.0
gemma-2-2b,0,freq,freq,es,zh,de,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,0,97,102,10.875,10.75,-0.125,-8.0,-8.375,-0.375,2.0
gemma-2-2b,0,freq,freq,es,zh,de,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,0,662,482,8.0,8.375,0.375,-10.875,-10.75,0.125,2.0
gemma-2-2b,0,freq,freq,es,zh,de,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,708,8.25,7.78125,-0.46875,-10.625,-11.34375,-0.71875,2.0
gemma-2-2b,0,freq,freq,es,zh,de,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,4728,4.5,4.53125,0.03125,-14.375,-14.59375,-0.21875,2.0
gemma-2-2b,0,freq,freq,es,zh,de,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,19.125,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,es,zh,en,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,0,6491,5707,4.0625,5.125,1.0625,-14.8125,-14.375,0.4375,2.0
gemma-2-2b,0,desc,desc,es,zh,en,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,0,18,11,13.4375,15.375,1.9375,-5.4375,-4.125,1.3125,2.0
gemma-2-2b,0,desc,desc,es,zh,en,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,0,97,59,10.875,12.6875,1.8125,-8.0,-6.8125,1.1875,2.0
gemma-2-2b,0,desc,desc,es,zh,en,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,0,662,355,8.0,9.875,1.875,-10.875,-9.625,1.25,2.0
gemma-2-2b,0,desc,desc,es,zh,en,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,356,8.25,9.875,1.625,-10.625,-9.625,1.0,2.0
gemma-2-2b,0,desc,desc,es,zh,en,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,6089,4.5,5.03125,0.53125,-14.375,-14.46875,-0.09375,2.0
gemma-2-2b,0,desc,desc,es,zh,en,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,19.5,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,es,zh,en,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,1,6491,12800,4.0625,-4.5,-8.5625,-14.8125,-15.3125,-0.5,2.0
gemma-2-2b,0,desc,val,es,zh,en,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,1,18,9,13.4375,7.0625,-6.375,-5.4375,-3.75,1.6875,2.0
gemma-2-2b,0,desc,val,es,zh,en,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,1,97,171,10.875,2.890625,-7.984375,-8.0,-7.921875,0.078125,2.0
gemma-2-2b,0,desc,val,es,zh,en,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,1,662,1589,8.0,-0.58984375,-8.58984375,-10.875,-11.40234375,-0.52734375,2.0
gemma-2-2b,0,desc,val,es,zh,en,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,1,553,186,8.25,2.71875,-5.53125,-10.625,-8.09375,2.53125,2.0
gemma-2-2b,0,desc,val,es,zh,en,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,1,5211,17877,4.5,-5.15625,-9.65625,-14.375,-15.96875,-1.59375,2.0
gemma-2-2b,0,desc,val,es,zh,en,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,1,0,1,18.875,10.8125,-8.0625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,es,zh,en,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,0,6491,4899,4.0625,9.1875,5.125,-14.8125,-11.8125,3.0,2.0
gemma-2-2b,0,desc,freq,es,zh,en,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,0,18,8,13.4375,18.375,4.9375,-5.4375,-2.625,2.8125,2.0
gemma-2-2b,0,desc,freq,es,zh,en,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,0,97,327,10.875,13.1875,2.3125,-8.0,-7.8125,0.1875,2.0
gemma-2-2b,0,desc,freq,es,zh,en,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,0,662,283,8.0,13.375,5.375,-10.875,-7.625,3.25,2.0
gemma-2-2b,0,desc,freq,es,zh,en,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,1073,8.25,11.5,3.25,-10.625,-9.5,1.125,2.0
gemma-2-2b,0,desc,freq,es,zh,en,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,34029,4.5,5.46875,0.96875,-14.375,-15.53125,-1.15625,2.0
gemma-2-2b,0,desc,freq,es,zh,en,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,21.0,2.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,es,zh,en,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,0,6491,2672,4.0625,7.90625,3.84375,-14.8125,-12.09375,2.71875,2.0
gemma-2-2b,0,val,desc,es,zh,en,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,0,18,3,13.4375,17.125,3.6875,-5.4375,-2.875,2.5625,2.0
gemma-2-2b,0,val,desc,es,zh,en,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,0,97,135,10.875,12.4375,1.5625,-8.0,-7.5625,0.4375,2.0
gemma-2-2b,0,val,desc,es,zh,en,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,0,662,2114,8.0,8.25,0.25,-10.875,-11.75,-0.875,2.0
gemma-2-2b,0,val,desc,es,zh,en,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,1248,8.25,9.125,0.875,-10.625,-10.875,-0.25,2.0
gemma-2-2b,0,val,desc,es,zh,en,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,6903,4.5,6.21875,1.71875,-14.375,-13.78125,0.59375,2.0
gemma-2-2b,0,val,desc,es,zh,en,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,20.0,1.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,es,zh,en,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,0,6491,7277,4.0625,3.953125,-0.109375,-14.8125,-15.296875,-0.484375,2.0
gemma-2-2b,0,val,val,es,zh,en,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,0,18,19,13.4375,13.625,0.1875,-5.4375,-5.625,-0.1875,2.0
gemma-2-2b,0,val,val,es,zh,en,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,0,97,132,10.875,10.625,-0.25,-8.0,-8.625,-0.625,2.0
gemma-2-2b,0,val,val,es,zh,en,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,0,662,747,8.0,8.0,0.0,-10.875,-11.25,-0.375,2.0
gemma-2-2b,0,val,val,es,zh,en,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,577,8.25,8.4375,0.1875,-10.625,-10.8125,-0.1875,2.0
gemma-2-2b,0,val,val,es,zh,en,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,6597,4.5,4.15625,-0.34375,-14.375,-15.09375,-0.71875,2.0
gemma-2-2b,0,val,val,es,zh,en,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,19.25,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,es,zh,en,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,0,6491,2936,4.0625,10.4375,6.375,-14.8125,-11.4375,3.375,2.0
gemma-2-2b,0,val,freq,es,zh,en,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,0,18,5,13.4375,18.875,5.4375,-5.4375,-3.0,2.4375,2.0
gemma-2-2b,0,val,freq,es,zh,en,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,0,97,160,10.875,14.4375,3.5625,-8.0,-7.4375,0.5625,2.0
gemma-2-2b,0,val,freq,es,zh,en,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,0,662,638,8.0,12.625,4.625,-10.875,-9.25,1.625,2.0
gemma-2-2b,0,val,freq,es,zh,en,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,739,8.25,12.4375,4.1875,-10.625,-9.4375,1.1875,2.0
gemma-2-2b,0,val,freq,es,zh,en,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,10344,4.5,8.375,3.875,-14.375,-13.5,0.875,2.0
gemma-2-2b,0,val,freq,es,zh,en,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,21.875,3.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,es,zh,en,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,0,6491,2184,4.0625,8.0,3.9375,-14.8125,-11.75,3.0625,2.0
gemma-2-2b,0,freq,desc,es,zh,en,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,0,18,3,13.4375,17.0,3.5625,-5.4375,-2.75,2.6875,2.0
gemma-2-2b,0,freq,desc,es,zh,en,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,0,97,103,10.875,12.625,1.75,-8.0,-7.125,0.875,2.0
gemma-2-2b,0,freq,desc,es,zh,en,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,0,662,1999,8.0,8.125,0.125,-10.875,-11.625,-0.75,2.0
gemma-2-2b,0,freq,desc,es,zh,en,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,1136,8.25,9.0625,0.8125,-10.625,-10.6875,-0.0625,2.0
gemma-2-2b,0,freq,desc,es,zh,en,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,5055,4.5,6.59375,2.09375,-14.375,-13.15625,1.21875,2.0
gemma-2-2b,0,freq,desc,es,zh,en,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,19.75,0.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,es,zh,en,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,0,6491,11958,4.0625,-0.890625,-4.953125,-14.8125,-13.890625,0.921875,2.0
gemma-2-2b,0,freq,val,es,zh,en,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,0,18,8,13.4375,9.8125,-3.625,-5.4375,-3.1875,2.25,2.0
gemma-2-2b,0,freq,val,es,zh,en,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,0,97,44,10.875,7.15625,-3.71875,-8.0,-5.84375,2.15625,2.0
gemma-2-2b,0,freq,val,es,zh,en,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,0,662,2631,8.0,1.671875,-6.328125,-10.875,-11.328125,-0.453125,2.0
gemma-2-2b,0,freq,val,es,zh,en,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,130,8.25,5.6875,-2.5625,-10.625,-7.3125,3.3125,2.0
gemma-2-2b,0,freq,val,es,zh,en,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,7391,4.5,-0.0419921875,-4.5419921875,-14.375,-13.0419921875,1.3330078125,2.0
gemma-2-2b,0,freq,val,es,zh,en,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,13.0,-5.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,es,zh,en,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,0,6491,6394,4.0625,4.21875,0.15625,-14.8125,-14.65625,0.15625,2.0
gemma-2-2b,0,freq,freq,es,zh,en,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,0,18,18,13.4375,13.625,0.1875,-5.4375,-5.25,0.1875,2.0
gemma-2-2b,0,freq,freq,es,zh,en,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,0,97,95,10.875,11.0,0.125,-8.0,-7.875,0.125,2.0
gemma-2-2b,0,freq,freq,es,zh,en,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,0,662,648,8.0,8.125,0.125,-10.875,-10.75,0.125,2.0
gemma-2-2b,0,freq,freq,es,zh,en,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,577,8.25,8.3125,0.0625,-10.625,-10.5625,0.0625,2.0
gemma-2-2b,0,freq,freq,es,zh,en,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,5161,4.5,4.65625,0.15625,-14.375,-14.21875,0.15625,2.0
gemma-2-2b,0,freq,freq,es,zh,en,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,18.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,es,zh,es,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,0,6491,6491,4.0625,4.0625,0.0,-14.8125,-14.8125,0.0,2.0
gemma-2-2b,0,desc,desc,es,zh,es,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,0,18,18,13.4375,13.4375,0.0,-5.4375,-5.4375,0.0,2.0
gemma-2-2b,0,desc,desc,es,zh,es,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,0,97,97,10.875,10.875,0.0,-8.0,-8.0,0.0,2.0
gemma-2-2b,0,desc,desc,es,zh,es,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,0,662,662,8.0,8.0,0.0,-10.875,-10.875,0.0,2.0
gemma-2-2b,0,desc,desc,es,zh,es,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,553,8.25,8.25,0.0,-10.625,-10.625,0.0,2.0
gemma-2-2b,0,desc,desc,es,zh,es,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,5211,4.5,4.5,0.0,-14.375,-14.375,0.0,2.0
gemma-2-2b,0,desc,desc,es,zh,es,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,18.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,es,zh,es,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,0,6491,3782,4.0625,6.21875,2.15625,-14.8125,-11.40625,3.40625,2.0
gemma-2-2b,0,desc,val,es,zh,es,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,0,18,5,13.4375,14.5625,1.125,-5.4375,-3.0625,2.375,2.0
gemma-2-2b,0,desc,val,es,zh,es,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,0,97,53,10.875,12.375,1.5,-8.0,-5.25,2.75,2.0
gemma-2-2b,0,desc,val,es,zh,es,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,0,662,336,8.0,9.875,1.875,-10.875,-7.75,3.125,2.0
gemma-2-2b,0,desc,val,es,zh,es,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,0,553,1331,8.25,7.96875,-0.28125,-10.625,-9.65625,0.96875,2.0
gemma-2-2b,0,desc,val,es,zh,es,ko,나쁜,好,"Lo opuesto de ""好"" es """,坏,0,0,5211,5070,4.5,5.75,1.25,-14.375,-11.875,2.5,2.0
gemma-2-2b,0,desc,val,es,zh,es,zh,坏,好,"Lo opuesto de ""好"" es """,坏,0,0,0,0,18.875,17.625,-1.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,es,zh,es,de,schlecht,好,"Lo opuesto de ""好"" es """,坏,0,3,6491,79842,4.0625,-2.34375,-6.40625,-14.8125,-19.46875,-4.65625,2.0
gemma-2-2b,0,desc,freq,es,zh,es,en,bad,好,"Lo opuesto de ""好"" es """,坏,0,3,18,18,13.4375,15.125,1.6875,-5.4375,-2.0,3.4375,2.0
gemma-2-2b,0,desc,freq,es,zh,es,es,malo,好,"Lo opuesto de ""好"" es """,坏,0,3,97,2289,10.875,7.625,-3.25,-8.0,-9.5,-1.5,2.0
gemma-2-2b,0,desc,freq,es,zh,es,fr,mauvais,好,"Lo opuesto de ""好"" es """,坏,0,3,662,1201,8.0,8.875,0.875,-10.875,-8.25,2.625,2.0
gemma-2-2b,0,desc,freq,es,zh,es,ja,悪い,好,"Lo opuesto de ""好"" es """,坏,0,3,553,3683,8.25,6.59375,-1.65625,-10.625,-10.53125,0.09375,2.0
