model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,val,desc,ko,es,de,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,0,2449,1768,4.3125,2.640625,-1.671875,-17.5625,-18.109375,-0.546875,2.0
qwen3-4b,0,val,val,ko,es,de,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,0,6260,6302,2.75,0.40625,-2.34375,-19.125,-20.09375,-0.96875,2.0
qwen3-4b,0,val,val,ko,es,de,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,0,35,15,10.8125,10.125,-0.6875,-11.0625,-10.375,0.6875,2.0
qwen3-4b,0,val,val,ko,es,de,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,0,0,0,21.875,20.5,-1.375,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,ko,es,de,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,0,4,6,14.6875,12.0,-2.6875,-7.1875,-8.5,-1.3125,2.0
qwen3-4b,0,val,val,ko,es,de,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,0,604,694,6.5625,4.21875,-2.34375,-15.3125,-16.28125,-0.96875,2.0
qwen3-4b,0,val,val,ko,es,de,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,0,63,90,9.8125,7.28125,-2.53125,-12.0625,-13.21875,-1.15625,2.0
qwen3-4b,0,val,val,ko,es,de,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,0,2449,1546,4.3125,2.875,-1.4375,-17.5625,-17.625,-0.0625,2.0
qwen3-4b,0,val,freq,ko,es,de,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,29,6260,0,2.75,16.625,13.875,-19.125,8.3125,27.4375,2.0
qwen3-4b,0,val,freq,ko,es,de,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,29,35,19,10.8125,8.625,-2.1875,-11.0625,0.3125,11.375,2.0
qwen3-4b,0,val,freq,ko,es,de,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,29,0,29,21.875,8.3125,-13.5625,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,ko,es,de,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,29,4,1103,14.6875,3.203125,-11.484375,-7.1875,-5.109375,2.078125,2.0
qwen3-4b,0,val,freq,ko,es,de,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,29,604,554,6.5625,4.34375,-2.21875,-15.3125,-3.96875,11.34375,2.0
qwen3-4b,0,val,freq,ko,es,de,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,29,63,25,9.8125,8.4375,-1.375,-12.0625,0.125,12.1875,2.0
qwen3-4b,0,val,freq,ko,es,de,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,29,2449,3738,4.3125,1.328125,-2.984375,-17.5625,-6.984375,10.578125,2.0
qwen3-4b,0,freq,desc,ko,es,de,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,0,6260,6986,2.75,2.5,-0.25,-19.125,-19.5,-0.375,2.0
qwen3-4b,0,freq,desc,ko,es,de,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,0,35,34,10.8125,10.875,0.0625,-11.0625,-11.125,-0.0625,2.0
qwen3-4b,0,freq,desc,ko,es,de,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,0,0,0,21.875,22.0,0.125,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,desc,ko,es,de,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,0,4,4,14.6875,14.625,-0.0625,-7.1875,-7.375,-0.1875,2.0
qwen3-4b,0,freq,desc,ko,es,de,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,0,604,529,6.5625,6.6875,0.125,-15.3125,-15.3125,0.0,2.0
qwen3-4b,0,freq,desc,ko,es,de,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,0,63,67,9.8125,9.75,-0.0625,-12.0625,-12.25,-0.1875,2.0
qwen3-4b,0,freq,desc,ko,es,de,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,0,2449,2477,4.3125,4.25,-0.0625,-17.5625,-17.75,-0.1875,2.0
qwen3-4b,0,freq,val,ko,es,de,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,1,6260,9782,2.75,6.84375,4.09375,-19.125,-9.53125,9.59375,2.0
qwen3-4b,0,freq,val,ko,es,de,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,1,35,2,10.8125,16.0,5.1875,-11.0625,-0.375,10.6875,2.0
qwen3-4b,0,freq,val,ko,es,de,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,1,0,1,21.875,16.375,-5.5,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,ko,es,de,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,1,4,103,14.6875,12.375,-2.3125,-7.1875,-4.0,3.1875,2.0
qwen3-4b,0,freq,val,ko,es,de,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,1,604,83,6.5625,12.75,6.1875,-15.3125,-3.625,11.6875,2.0
qwen3-4b,0,freq,val,ko,es,de,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,1,63,1046,9.8125,9.5,-0.3125,-12.0625,-6.875,5.1875,2.0
qwen3-4b,0,freq,val,ko,es,de,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,1,2449,276,4.3125,11.125,6.8125,-17.5625,-5.25,12.3125,2.0
qwen3-4b,0,freq,freq,ko,es,de,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,0,6260,6986,2.75,2.5,-0.25,-19.125,-19.5,-0.375,2.0
qwen3-4b,0,freq,freq,ko,es,de,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,0,35,34,10.8125,10.875,0.0625,-11.0625,-11.125,-0.0625,2.0
qwen3-4b,0,freq,freq,ko,es,de,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,0,0,0,21.875,22.0,0.125,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,ko,es,de,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,0,4,4,14.6875,14.625,-0.0625,-7.1875,-7.375,-0.1875,2.0
qwen3-4b,0,freq,freq,ko,es,de,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,0,604,529,6.5625,6.6875,0.125,-15.3125,-15.3125,0.0,2.0
qwen3-4b,0,freq,freq,ko,es,de,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,0,63,67,9.8125,9.75,-0.0625,-12.0625,-12.25,-0.1875,2.0
qwen3-4b,0,freq,freq,ko,es,de,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,0,2449,2477,4.3125,4.25,-0.0625,-17.5625,-17.75,-0.1875,2.0
qwen3-4b,0,desc,desc,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,76,6260,21062,2.75,nan,nan,-19.125,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,76,35,13855,10.8125,nan,nan,-11.0625,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,76,0,76,21.875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,76,4,1728,14.6875,nan,nan,-7.1875,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,76,604,132430,6.5625,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,76,63,60315,9.8125,nan,nan,-12.0625,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,76,2449,100250,4.3125,nan,nan,-17.5625,nan,nan,2.0
qwen3-4b,0,desc,val,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,76,6260,21062,2.75,nan,nan,-19.125,nan,nan,2.0
qwen3-4b,0,desc,val,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,76,35,13855,10.8125,nan,nan,-11.0625,nan,nan,2.0
qwen3-4b,0,desc,val,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,76,0,76,21.875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,val,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,76,4,1728,14.6875,nan,nan,-7.1875,nan,nan,2.0
qwen3-4b,0,desc,val,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,76,604,132430,6.5625,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,desc,val,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,76,63,60315,9.8125,nan,nan,-12.0625,nan,nan,2.0
qwen3-4b,0,desc,val,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,76,2449,100250,4.3125,nan,nan,-17.5625,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,76,6260,21062,2.75,nan,nan,-19.125,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,76,35,13855,10.8125,nan,nan,-11.0625,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,76,0,76,21.875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,76,4,1728,14.6875,nan,nan,-7.1875,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,76,604,132430,6.5625,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,76,63,60315,9.8125,nan,nan,-12.0625,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,76,2449,100250,4.3125,nan,nan,-17.5625,nan,nan,2.0
qwen3-4b,0,val,desc,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,76,6260,21062,2.75,nan,nan,-19.125,nan,nan,2.0
qwen3-4b,0,val,desc,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,76,35,13855,10.8125,nan,nan,-11.0625,nan,nan,2.0
qwen3-4b,0,val,desc,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,76,0,76,21.875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,76,4,1728,14.6875,nan,nan,-7.1875,nan,nan,2.0
qwen3-4b,0,val,desc,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,76,604,132430,6.5625,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,val,desc,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,76,63,60315,9.8125,nan,nan,-12.0625,nan,nan,2.0
qwen3-4b,0,val,desc,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,76,2449,100250,4.3125,nan,nan,-17.5625,nan,nan,2.0
qwen3-4b,0,val,val,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,0,6260,5057,2.75,1.0,-1.75,-19.125,-19.75,-0.625,2.0
qwen3-4b,0,val,val,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,0,35,20,10.8125,10.125,-0.6875,-11.0625,-10.625,0.4375,2.0
qwen3-4b,0,val,val,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,0,0,0,21.875,20.75,-1.125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,0,4,6,14.6875,12.5,-2.1875,-7.1875,-8.25,-1.0625,2.0
qwen3-4b,0,val,val,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,0,604,748,6.5625,4.3125,-2.25,-15.3125,-16.4375,-1.125,2.0
qwen3-4b,0,val,val,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,0,63,86,9.8125,7.5625,-2.25,-12.0625,-13.1875,-1.125,2.0
qwen3-4b,0,val,val,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,0,2449,1658,4.3125,2.96875,-1.34375,-17.5625,-17.78125,-0.21875,2.0
qwen3-4b,0,val,freq,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,0,6260,5137,2.75,0.89453125,-1.85546875,-19.125,-19.35546875,-0.23046875,2.0
qwen3-4b,0,val,freq,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,0,35,20,10.8125,9.8125,-1.0,-11.0625,-10.4375,0.625,2.0
qwen3-4b,0,val,freq,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,0,0,0,21.875,20.25,-1.625,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,0,4,6,14.6875,12.0625,-2.625,-7.1875,-8.1875,-1.0,2.0
qwen3-4b,0,val,freq,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,0,604,682,6.5625,4.34375,-2.21875,-15.3125,-15.90625,-0.59375,2.0
qwen3-4b,0,val,freq,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,0,63,67,9.8125,7.78125,-2.03125,-12.0625,-12.46875,-0.40625,2.0
qwen3-4b,0,val,freq,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,0,2449,1711,4.3125,2.796875,-1.515625,-17.5625,-17.453125,0.109375,2.0
qwen3-4b,0,freq,desc,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,76,6260,21062,2.75,nan,nan,-19.125,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,76,35,13855,10.8125,nan,nan,-11.0625,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,76,0,76,21.875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,76,4,1728,14.6875,nan,nan,-7.1875,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,76,604,132430,6.5625,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,76,63,60315,9.8125,nan,nan,-12.0625,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,76,2449,100250,4.3125,nan,nan,-17.5625,nan,nan,2.0
qwen3-4b,0,freq,val,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,10270,6260,116721,2.75,4.53125,1.78125,-19.125,-4.03125,15.09375,2.0
qwen3-4b,0,freq,val,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,10270,35,115,10.8125,13.0625,2.25,-11.0625,4.5,15.5625,2.0
qwen3-4b,0,freq,val,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,10270,0,10270,21.875,8.5625,-13.3125,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,10270,4,3409,14.6875,9.625,-5.0625,-7.1875,1.0625,8.25,2.0
qwen3-4b,0,freq,val,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,10270,604,34,6.5625,14.375,7.8125,-15.3125,5.8125,21.125,2.0
qwen3-4b,0,freq,val,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,10270,63,247,9.8125,12.3125,2.5,-12.0625,3.75,15.8125,2.0
qwen3-4b,0,freq,val,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,10270,2449,55,4.3125,13.8125,9.5,-17.5625,5.25,22.8125,2.0
qwen3-4b,0,freq,freq,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,0,6260,6260,2.75,2.75,0.0,-19.125,-19.125,0.0,2.0
qwen3-4b,0,freq,freq,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,0,35,35,10.8125,10.8125,0.0,-11.0625,-11.0625,0.0,2.0
qwen3-4b,0,freq,freq,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,0,0,0,21.875,21.875,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,0,4,4,14.6875,14.6875,0.0,-7.1875,-7.1875,0.0,2.0
qwen3-4b,0,freq,freq,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,0,604,604,6.5625,6.5625,0.0,-15.3125,-15.3125,0.0,2.0
qwen3-4b,0,freq,freq,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,0,63,63,9.8125,9.8125,0.0,-12.0625,-12.0625,0.0,2.0
qwen3-4b,0,freq,freq,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,0,2449,2449,4.3125,4.3125,0.0,-17.5625,-17.5625,0.0,2.0
qwen3-4b,0,desc,desc,ko,es,es,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,0,6260,3953,2.75,2.84375,0.09375,-19.125,-16.90625,2.21875,2.0
qwen3-4b,0,desc,desc,ko,es,es,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,0,35,39,10.8125,9.875,-0.9375,-11.0625,-9.875,1.1875,2.0
qwen3-4b,0,desc,desc,ko,es,es,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,0,0,0,21.875,19.75,-2.125,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,ko,es,es,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,0,4,2,14.6875,14.375,-0.3125,-7.1875,-5.375,1.8125,2.0
qwen3-4b,0,desc,desc,ko,es,es,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,0,604,948,6.5625,5.15625,-1.40625,-15.3125,-14.59375,0.71875,2.0
qwen3-4b,0,desc,desc,ko,es,es,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,0,63,10,9.8125,12.0625,2.25,-12.0625,-7.6875,4.375,2.0
qwen3-4b,0,desc,desc,ko,es,es,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,0,2449,3535,4.3125,3.03125,-1.28125,-17.5625,-16.71875,0.84375,2.0
qwen3-4b,0,desc,val,ko,es,es,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,2,6260,40620,2.75,5.28125,2.53125,-19.125,-9.59375,9.53125,2.0
qwen3-4b,0,desc,val,ko,es,es,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,2,35,22,10.8125,13.5625,2.75,-11.0625,-1.3125,9.75,2.0
qwen3-4b,0,desc,val,ko,es,es,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,2,0,2,21.875,14.875,-7.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,val,ko,es,es,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,2,4,186,14.6875,11.1875,-3.5,-7.1875,-3.6875,3.5,2.0
qwen3-4b,0,desc,val,ko,es,es,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,2,604,98,6.5625,12.0,5.4375,-15.3125,-2.875,12.4375,2.0
qwen3-4b,0,desc,val,ko,es,es,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,2,63,3558,9.8125,8.25,-1.5625,-12.0625,-6.625,5.4375,2.0
qwen3-4b,0,desc,val,ko,es,es,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,2,2449,730,4.3125,9.875,5.5625,-17.5625,-5.0,12.5625,2.0
qwen3-4b,0,desc,freq,ko,es,es,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,0,6260,16229,2.75,2.21875,-0.53125,-19.125,-18.78125,0.34375,2.0
qwen3-4b,0,desc,freq,ko,es,es,en,bad,bueno,"""bueno""의 반대말은 """,malo,0,0,35,72,10.8125,10.625,-0.1875,-11.0625,-10.375,0.6875,2.0
qwen3-4b,0,desc,freq,ko,es,es,es,malo,bueno,"""bueno""의 반대말은 """,malo,0,0,0,0,21.875,21.0,-0.875,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,ko,es,es,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,0,0,4,6,14.6875,14.125,-0.5625,-7.1875,-6.875,0.3125,2.0
qwen3-4b,0,desc,freq,ko,es,es,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,0,0,604,587,6.5625,7.5625,1.0,-15.3125,-13.4375,1.875,2.0
qwen3-4b,0,desc,freq,ko,es,es,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,0,0,63,184,9.8125,9.1875,-0.625,-12.0625,-11.8125,0.25,2.0
qwen3-4b,0,desc,freq,ko,es,es,zh,坏,bueno,"""bueno""의 반대말은 """,malo,0,0,2449,10505,4.3125,3.0,-1.3125,-17.5625,-18.0,-0.4375,2.0
qwen3-4b,0,val,desc,ko,es,es,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,0,0,6260,5923,2.75,0.1611328125,-2.5888671875,-19.125,-18.5888671875,0.5361328125,2.0
