model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,val,val,ja,fr,de,en,bad,bon,「bon」の反対は「,mauvais,271,221,2,2,20.125,21.5,1.375,4.875,4.75,-0.125,2.0
gemma-2-2b,0,val,val,ja,fr,de,es,malo,bon,「bon」の反対は「,mauvais,271,221,1442,2109,13.1875,14.0625,0.875,-2.0625,-2.6875,-0.625,2.0
gemma-2-2b,0,val,val,ja,fr,de,fr,mauvais,bon,「bon」の反対は「,mauvais,271,221,271,221,15.25,16.75,1.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,ja,fr,de,ja,悪い,bon,「bon」の反対は「,mauvais,271,221,28,29,17.625,18.75,1.125,2.375,2.0,-0.375,2.0
gemma-2-2b,0,val,val,ja,fr,de,ko,나쁜,bon,「bon」の反対は「,mauvais,271,221,3147,6912,12.0625,12.1875,0.125,-3.1875,-4.5625,-1.375,2.0
gemma-2-2b,0,val,val,ja,fr,de,zh,坏,bon,「bon」の反対は「,mauvais,271,221,140,246,16.0,16.75,0.75,0.75,0.0,-0.75,2.0
gemma-2-2b,0,val,freq,ja,fr,de,de,schlecht,bon,「bon」の反対は「,mauvais,271,813,3288,154,11.875,13.75,1.875,-3.375,2.0625,5.4375,2.0
gemma-2-2b,0,val,freq,ja,fr,de,en,bad,bon,「bon」の反対は「,mauvais,271,813,2,2,20.125,17.75,-2.375,4.875,6.0625,1.1875,2.0
gemma-2-2b,0,val,freq,ja,fr,de,es,malo,bon,「bon」の反対は「,mauvais,271,813,1442,23989,13.1875,5.25,-7.9375,-2.0625,-6.4375,-4.375,2.0
gemma-2-2b,0,val,freq,ja,fr,de,fr,mauvais,bon,「bon」の反対は「,mauvais,271,813,271,813,15.25,11.6875,-3.5625,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,ja,fr,de,ja,悪い,bon,「bon」の反対は「,mauvais,271,813,28,17432,17.625,6.03125,-11.59375,2.375,-5.65625,-8.03125,2.0
gemma-2-2b,0,val,freq,ja,fr,de,ko,나쁜,bon,「bon」の反対は「,mauvais,271,813,3147,8775,12.0625,7.5625,-4.5,-3.1875,-4.125,-0.9375,2.0
gemma-2-2b,0,val,freq,ja,fr,de,zh,坏,bon,「bon」の反対は「,mauvais,271,813,140,5234,16.0,8.5625,-7.4375,0.75,-3.125,-3.875,2.0
gemma-2-2b,0,freq,desc,ja,fr,de,de,schlecht,bon,「bon」の反対は「,mauvais,271,376,3288,3509,11.875,11.8125,-0.0625,-3.375,-3.125,0.25,2.0
gemma-2-2b,0,freq,desc,ja,fr,de,en,bad,bon,「bon」の反対は「,mauvais,271,376,2,2,20.125,20.125,0.0,4.875,5.1875,0.3125,2.0
gemma-2-2b,0,freq,desc,ja,fr,de,es,malo,bon,「bon」の反対は「,mauvais,271,376,1442,2794,13.1875,12.25,-0.9375,-2.0625,-2.6875,-0.625,2.0
gemma-2-2b,0,freq,desc,ja,fr,de,fr,mauvais,bon,「bon」の反対は「,mauvais,271,376,271,376,15.25,14.9375,-0.3125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,ja,fr,de,ja,悪い,bon,「bon」の反対は「,mauvais,271,376,28,111,17.625,16.25,-1.375,2.375,1.3125,-1.0625,2.0
gemma-2-2b,0,freq,desc,ja,fr,de,ko,나쁜,bon,「bon」の反対は「,mauvais,271,376,3147,2718,12.0625,12.3125,0.25,-3.1875,-2.625,0.5625,2.0
gemma-2-2b,0,freq,desc,ja,fr,de,zh,坏,bon,「bon」の反対は「,mauvais,271,376,140,153,16.0,16.0,0.0,0.75,1.0625,0.3125,2.0
gemma-2-2b,0,freq,val,ja,fr,de,de,schlecht,bon,「bon」の反対は「,mauvais,271,818,3288,7477,11.875,6.03125,-5.84375,-3.375,-3.53125,-0.15625,2.0
gemma-2-2b,0,freq,val,ja,fr,de,en,bad,bon,「bon」の反対は「,mauvais,271,818,2,2,20.125,16.125,-4.0,4.875,6.5625,1.6875,2.0
gemma-2-2b,0,freq,val,ja,fr,de,es,malo,bon,「bon」の反対は「,mauvais,271,818,1442,1356,13.1875,8.875,-4.3125,-2.0625,-0.6875,1.375,2.0
gemma-2-2b,0,freq,val,ja,fr,de,fr,mauvais,bon,「bon」の反対は「,mauvais,271,818,271,818,15.25,9.5625,-5.6875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,ja,fr,de,ja,悪い,bon,「bon」の反対は「,mauvais,271,818,28,14,17.625,14.5,-3.125,2.375,4.9375,2.5625,2.0
gemma-2-2b,0,freq,val,ja,fr,de,ko,나쁜,bon,「bon」の反対は「,mauvais,271,818,3147,2648,12.0625,7.84375,-4.21875,-3.1875,-1.71875,1.46875,2.0
gemma-2-2b,0,freq,val,ja,fr,de,zh,坏,bon,「bon」の反対は「,mauvais,271,818,140,54,16.0,12.9375,-3.0625,0.75,3.375,2.625,2.0
gemma-2-2b,0,freq,freq,ja,fr,de,de,schlecht,bon,「bon」の反対は「,mauvais,271,364,3288,4813,11.875,11.5,-0.375,-3.375,-3.625,-0.25,2.0
gemma-2-2b,0,freq,freq,ja,fr,de,en,bad,bon,「bon」の反対は「,mauvais,271,364,2,2,20.125,20.75,0.625,4.875,5.625,0.75,2.0
gemma-2-2b,0,freq,freq,ja,fr,de,es,malo,bon,「bon」の反対は「,mauvais,271,364,1442,1394,13.1875,13.4375,0.25,-2.0625,-1.6875,0.375,2.0
gemma-2-2b,0,freq,freq,ja,fr,de,fr,mauvais,bon,「bon」の反対は「,mauvais,271,364,271,364,15.25,15.125,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,ja,fr,de,ja,悪い,bon,「bon」の反対は「,mauvais,271,364,28,40,17.625,17.5,-0.125,2.375,2.375,0.0,2.0
gemma-2-2b,0,freq,freq,ja,fr,de,ko,나쁜,bon,「bon」の反対は「,mauvais,271,364,3147,2431,12.0625,12.625,0.5625,-3.1875,-2.5,0.6875,2.0
gemma-2-2b,0,freq,freq,ja,fr,de,zh,坏,bon,「bon」の反対は「,mauvais,271,364,140,78,16.0,16.75,0.75,0.75,1.625,0.875,2.0
gemma-2-2b,0,desc,desc,ja,fr,en,de,schlecht,bon,「bon」の反対は「,mauvais,271,175,3288,3424,11.875,13.0,1.125,-3.375,-3.75,-0.375,2.0
gemma-2-2b,0,desc,desc,ja,fr,en,en,bad,bon,「bon」の反対は「,mauvais,271,175,2,2,20.125,21.375,1.25,4.875,4.625,-0.25,2.0
gemma-2-2b,0,desc,desc,ja,fr,en,es,malo,bon,「bon」の反対は「,mauvais,271,175,1442,1080,13.1875,14.75,1.5625,-2.0625,-2.0,0.0625,2.0
gemma-2-2b,0,desc,desc,ja,fr,en,fr,mauvais,bon,「bon」の反対は「,mauvais,271,175,271,175,15.25,16.75,1.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,ja,fr,en,ja,悪い,bon,「bon」の反対は「,mauvais,271,175,28,23,17.625,18.75,1.125,2.375,2.0,-0.375,2.0
gemma-2-2b,0,desc,desc,ja,fr,en,ko,나쁜,bon,「bon」の反対は「,mauvais,271,175,3147,4023,12.0625,12.8125,0.75,-3.1875,-3.9375,-0.75,2.0
gemma-2-2b,0,desc,desc,ja,fr,en,zh,坏,bon,「bon」の反対は「,mauvais,271,175,140,250,16.0,16.5,0.5,0.75,-0.25,-1.0,2.0
gemma-2-2b,0,desc,val,ja,fr,en,de,schlecht,bon,「bon」の反対は「,mauvais,271,360,3288,2687,11.875,6.03125,-5.84375,-3.375,-3.03125,0.34375,2.0
gemma-2-2b,0,desc,val,ja,fr,en,en,bad,bon,「bon」の反対は「,mauvais,271,360,2,12,20.125,13.0,-7.125,4.875,3.9375,-0.9375,2.0
gemma-2-2b,0,desc,val,ja,fr,en,es,malo,bon,「bon」の反対は「,mauvais,271,360,1442,3108,13.1875,5.8125,-7.375,-2.0625,-3.25,-1.1875,2.0
gemma-2-2b,0,desc,val,ja,fr,en,fr,mauvais,bon,「bon」の反対は「,mauvais,271,360,271,360,15.25,9.0625,-6.1875,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,ja,fr,en,ja,悪い,bon,「bon」の反対は「,mauvais,271,360,28,22,17.625,12.4375,-5.1875,2.375,3.375,1.0,2.0
gemma-2-2b,0,desc,val,ja,fr,en,ko,나쁜,bon,「bon」の反対は「,mauvais,271,360,3147,9004,12.0625,3.875,-8.1875,-3.1875,-5.1875,-2.0,2.0
gemma-2-2b,0,desc,val,ja,fr,en,zh,坏,bon,「bon」の反対は「,mauvais,271,360,140,1010,16.0,7.6875,-8.3125,0.75,-1.375,-2.125,2.0
gemma-2-2b,0,desc,freq,ja,fr,en,de,schlecht,bon,「bon」の反対は「,mauvais,271,161,3288,2424,11.875,15.125,3.25,-3.375,-2.875,0.5,2.0
gemma-2-2b,0,desc,freq,ja,fr,en,en,bad,bon,「bon」の反対は「,mauvais,271,161,2,0,20.125,22.375,2.25,4.875,4.375,-0.5,2.0
gemma-2-2b,0,desc,freq,ja,fr,en,es,malo,bon,「bon」の反対は「,mauvais,271,161,1442,6490,13.1875,13.8125,0.625,-2.0625,-4.1875,-2.125,2.0
gemma-2-2b,0,desc,freq,ja,fr,en,fr,mauvais,bon,「bon」の反対は「,mauvais,271,161,271,161,15.25,18.0,2.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,ja,fr,en,ja,悪い,bon,「bon」の反対は「,mauvais,271,161,28,70,17.625,18.75,1.125,2.375,0.75,-1.625,2.0
gemma-2-2b,0,desc,freq,ja,fr,en,ko,나쁜,bon,「bon」の反対は「,mauvais,271,161,3147,14037,12.0625,12.625,0.5625,-3.1875,-5.375,-2.1875,2.0
gemma-2-2b,0,desc,freq,ja,fr,en,zh,坏,bon,「bon」の反対は「,mauvais,271,161,140,824,16.0,16.5,0.5,0.75,-1.5,-2.25,2.0
gemma-2-2b,0,val,desc,ja,fr,en,de,schlecht,bon,「bon」の反対は「,mauvais,271,1075,3288,1057,11.875,14.6875,2.8125,-3.375,0.0,3.375,2.0
gemma-2-2b,0,val,desc,ja,fr,en,en,bad,bon,「bon」の反対は「,mauvais,271,1075,2,0,20.125,21.625,1.5,4.875,6.9375,2.0625,2.0
gemma-2-2b,0,val,desc,ja,fr,en,es,malo,bon,「bon」の反対は「,mauvais,271,1075,1442,5365,13.1875,12.375,-0.8125,-2.0625,-2.3125,-0.25,2.0
gemma-2-2b,0,val,desc,ja,fr,en,fr,mauvais,bon,「bon」の反対は「,mauvais,271,1075,271,1075,15.25,14.6875,-0.5625,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,ja,fr,en,ja,悪い,bon,「bon」の反対は「,mauvais,271,1075,28,55,17.625,17.875,0.25,2.375,3.1875,0.8125,2.0
gemma-2-2b,0,val,desc,ja,fr,en,ko,나쁜,bon,「bon」の反対は「,mauvais,271,1075,3147,6320,12.0625,12.125,0.0625,-3.1875,-2.5625,0.625,2.0
gemma-2-2b,0,val,desc,ja,fr,en,zh,坏,bon,「bon」の反対は「,mauvais,271,1075,140,400,16.0,16.0,0.0,0.75,1.3125,0.5625,2.0
gemma-2-2b,0,val,val,ja,fr,en,de,schlecht,bon,「bon」の反対は「,mauvais,271,676,3288,4915,11.875,11.5,-0.375,-3.375,-2.9375,0.4375,2.0
gemma-2-2b,0,val,val,ja,fr,en,en,bad,bon,「bon」の反対は「,mauvais,271,676,2,2,20.125,19.875,-0.25,4.875,5.4375,0.5625,2.0
gemma-2-2b,0,val,val,ja,fr,en,es,malo,bon,「bon」の反対は「,mauvais,271,676,1442,3082,13.1875,12.25,-0.9375,-2.0625,-2.1875,-0.125,2.0
gemma-2-2b,0,val,val,ja,fr,en,fr,mauvais,bon,「bon」の反対は「,mauvais,271,676,271,676,15.25,14.4375,-0.8125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,ja,fr,en,ja,悪い,bon,「bon」の反対は「,mauvais,271,676,28,23,17.625,17.875,0.25,2.375,3.4375,1.0625,2.0
gemma-2-2b,0,val,val,ja,fr,en,ko,나쁜,bon,「bon」の反対は「,mauvais,271,676,3147,5919,12.0625,11.25,-0.8125,-3.1875,-3.1875,0.0,2.0
gemma-2-2b,0,val,val,ja,fr,en,zh,坏,bon,「bon」の反対は「,mauvais,271,676,140,117,16.0,16.375,0.375,0.75,1.9375,1.1875,2.0
gemma-2-2b,0,val,freq,ja,fr,en,de,schlecht,bon,「bon」の反対は「,mauvais,271,619,3288,1812,11.875,15.5625,3.6875,-3.375,-1.3125,2.0625,2.0
gemma-2-2b,0,val,freq,ja,fr,en,en,bad,bon,「bon」の反対は「,mauvais,271,619,2,1,20.125,22.5,2.375,4.875,5.625,0.75,2.0
gemma-2-2b,0,val,freq,ja,fr,en,es,malo,bon,「bon」の反対は「,mauvais,271,619,1442,4294,13.1875,14.5625,1.375,-2.0625,-2.3125,-0.25,2.0
gemma-2-2b,0,val,freq,ja,fr,en,fr,mauvais,bon,「bon」の反対は「,mauvais,271,619,271,619,15.25,16.875,1.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,ja,fr,en,ja,悪い,bon,「bon」の反対は「,mauvais,271,619,28,34,17.625,19.375,1.75,2.375,2.5,0.125,2.0
gemma-2-2b,0,val,freq,ja,fr,en,ko,나쁜,bon,「bon」の反対は「,mauvais,271,619,3147,8814,12.0625,13.625,1.5625,-3.1875,-3.25,-0.0625,2.0
gemma-2-2b,0,val,freq,ja,fr,en,zh,坏,bon,「bon」の反対は「,mauvais,271,619,140,307,16.0,17.75,1.75,0.75,0.875,0.125,2.0
gemma-2-2b,0,freq,desc,ja,fr,en,de,schlecht,bon,「bon」の反対は「,mauvais,271,603,3288,773,11.875,14.75,2.875,-3.375,-0.375,3.0,2.0
gemma-2-2b,0,freq,desc,ja,fr,en,en,bad,bon,「bon」の反対は「,mauvais,271,603,2,0,20.125,21.625,1.5,4.875,6.5,1.625,2.0
gemma-2-2b,0,freq,desc,ja,fr,en,es,malo,bon,「bon」の反対は「,mauvais,271,603,1442,2561,13.1875,13.1875,0.0,-2.0625,-1.9375,0.125,2.0
gemma-2-2b,0,freq,desc,ja,fr,en,fr,mauvais,bon,「bon」の反対は「,mauvais,271,603,271,603,15.25,15.125,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,ja,fr,en,ja,悪い,bon,「bon」の反対は「,mauvais,271,603,28,43,17.625,17.75,0.125,2.375,2.625,0.25,2.0
gemma-2-2b,0,freq,desc,ja,fr,en,ko,나쁜,bon,「bon」の反対は「,mauvais,271,603,3147,3495,12.0625,12.6875,0.625,-3.1875,-2.4375,0.75,2.0
gemma-2-2b,0,freq,desc,ja,fr,en,zh,坏,bon,「bon」の反対は「,mauvais,271,603,140,437,16.0,15.5625,-0.4375,0.75,0.4375,-0.3125,2.0
gemma-2-2b,0,freq,val,ja,fr,en,de,schlecht,bon,「bon」の反対は「,mauvais,271,625,3288,2018,11.875,7.84375,-4.03125,-3.375,-1.59375,1.78125,2.0
gemma-2-2b,0,freq,val,ja,fr,en,en,bad,bon,「bon」の反対は「,mauvais,271,625,2,9,20.125,14.3125,-5.8125,4.875,4.875,0.0,2.0
gemma-2-2b,0,freq,val,ja,fr,en,es,malo,bon,「bon」の反対は「,mauvais,271,625,1442,1095,13.1875,8.8125,-4.375,-2.0625,-0.625,1.4375,2.0
gemma-2-2b,0,freq,val,ja,fr,en,fr,mauvais,bon,「bon」の反対は「,mauvais,271,625,271,625,15.25,9.4375,-5.8125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,ja,fr,en,ja,悪い,bon,「bon」の反対は「,mauvais,271,625,28,13,17.625,13.6875,-3.9375,2.375,4.25,1.875,2.0
gemma-2-2b,0,freq,val,ja,fr,en,ko,나쁜,bon,「bon」の反対は「,mauvais,271,625,3147,3142,12.0625,7.1875,-4.875,-3.1875,-2.25,0.9375,2.0
gemma-2-2b,0,freq,val,ja,fr,en,zh,坏,bon,「bon」の反対は「,mauvais,271,625,140,495,16.0,9.875,-6.125,0.75,0.4375,-0.3125,2.0
gemma-2-2b,0,freq,freq,ja,fr,en,de,schlecht,bon,「bon」の反対は「,mauvais,271,291,3288,3361,11.875,11.8125,-0.0625,-3.375,-3.3125,0.0625,2.0
gemma-2-2b,0,freq,freq,ja,fr,en,en,bad,bon,「bon」の反対は「,mauvais,271,291,2,2,20.125,20.0,-0.125,4.875,4.875,0.0,2.0
gemma-2-2b,0,freq,freq,ja,fr,en,es,malo,bon,「bon」の反対は「,mauvais,271,291,1442,1499,13.1875,13.125,-0.0625,-2.0625,-2.0,0.0625,2.0
gemma-2-2b,0,freq,freq,ja,fr,en,fr,mauvais,bon,「bon」の反対は「,mauvais,271,291,271,291,15.25,15.125,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,ja,fr,en,ja,悪い,bon,「bon」の反対は「,mauvais,271,291,28,29,17.625,17.5,-0.125,2.375,2.375,0.0,2.0
gemma-2-2b,0,freq,freq,ja,fr,en,ko,나쁜,bon,「bon」の反対は「,mauvais,271,291,3147,3124,12.0625,12.0625,0.0,-3.1875,-3.0625,0.125,2.0
gemma-2-2b,0,freq,freq,ja,fr,en,zh,坏,bon,「bon」の反対は「,mauvais,271,291,140,146,16.0,15.9375,-0.0625,0.75,0.8125,0.0625,2.0
gemma-2-2b,0,desc,desc,ja,fr,es,de,schlecht,bon,「bon」の反対は「,mauvais,271,271,3288,3288,11.875,11.875,0.0,-3.375,-3.375,0.0,2.0
gemma-2-2b,0,desc,desc,ja,fr,es,en,bad,bon,「bon」の反対は「,mauvais,271,271,2,2,20.125,20.125,0.0,4.875,4.875,0.0,2.0
gemma-2-2b,0,desc,desc,ja,fr,es,es,malo,bon,「bon」の反対は「,mauvais,271,271,1442,1442,13.1875,13.1875,0.0,-2.0625,-2.0625,0.0,2.0
gemma-2-2b,0,desc,desc,ja,fr,es,fr,mauvais,bon,「bon」の反対は「,mauvais,271,271,271,271,15.25,15.25,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,ja,fr,es,ja,悪い,bon,「bon」の反対は「,mauvais,271,271,28,28,17.625,17.625,0.0,2.375,2.375,0.0,2.0
gemma-2-2b,0,desc,desc,ja,fr,es,ko,나쁜,bon,「bon」の反対は「,mauvais,271,271,3147,3147,12.0625,12.0625,0.0,-3.1875,-3.1875,0.0,2.0
gemma-2-2b,0,desc,desc,ja,fr,es,zh,坏,bon,「bon」の反対は「,mauvais,271,271,140,140,16.0,16.0,0.0,0.75,0.75,0.0,2.0
gemma-2-2b,0,desc,val,ja,fr,es,de,schlecht,bon,「bon」の反対は「,mauvais,271,213,3288,4208,11.875,12.5,0.625,-3.375,-3.875,-0.5,2.0
gemma-2-2b,0,desc,val,ja,fr,es,en,bad,bon,「bon」の反対は「,mauvais,271,213,2,2,20.125,20.875,0.75,4.875,4.5,-0.375,2.0
gemma-2-2b,0,desc,val,ja,fr,es,es,malo,bon,「bon」の反対は「,mauvais,271,213,1442,165,13.1875,16.625,3.4375,-2.0625,0.25,2.3125,2.0
gemma-2-2b,0,desc,val,ja,fr,es,fr,mauvais,bon,「bon」の反対は「,mauvais,271,213,271,213,15.25,16.375,1.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,ja,fr,es,ja,悪い,bon,「bon」の反対は「,mauvais,271,213,28,485,17.625,15.375,-2.25,2.375,-1.0,-3.375,2.0
gemma-2-2b,0,desc,val,ja,fr,es,ko,나쁜,bon,「bon」の反対は「,mauvais,271,213,3147,1169,12.0625,14.3125,2.25,-3.1875,-2.0625,1.125,2.0
gemma-2-2b,0,desc,val,ja,fr,es,zh,坏,bon,「bon」の反対は「,mauvais,271,213,140,46,16.0,17.875,1.875,0.75,1.5,0.75,2.0
gemma-2-2b,0,desc,freq,ja,fr,es,de,schlecht,bon,「bon」の反対は「,mauvais,271,400,3288,104970,11.875,1.625,-10.25,-3.375,-13.3125,-9.9375,2.0
gemma-2-2b,0,desc,freq,ja,fr,es,en,bad,bon,「bon」の反対は「,mauvais,271,400,2,49,20.125,17.75,-2.375,4.875,2.8125,-2.0625,2.0
gemma-2-2b,0,desc,freq,ja,fr,es,es,malo,bon,「bon」の反対は「,mauvais,271,400,1442,4621,13.1875,10.75,-2.4375,-2.0625,-4.1875,-2.125,2.0
gemma-2-2b,0,desc,freq,ja,fr,es,fr,mauvais,bon,「bon」の反対は「,mauvais,271,400,271,400,15.25,14.9375,-0.3125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,ja,fr,es,ja,悪い,bon,「bon」の反対は「,mauvais,271,400,28,4027,17.625,10.9375,-6.6875,2.375,-4.0,-6.375,2.0
gemma-2-2b,0,desc,freq,ja,fr,es,ko,나쁜,bon,「bon」の反対は「,mauvais,271,400,3147,982,12.0625,13.625,1.5625,-3.1875,-1.3125,1.875,2.0
gemma-2-2b,0,desc,freq,ja,fr,es,zh,坏,bon,「bon」の反対は「,mauvais,271,400,140,199,16.0,16.0,0.0,0.75,1.0625,0.3125,2.0
gemma-2-2b,0,val,desc,ja,fr,es,de,schlecht,bon,「bon」の反対は「,mauvais,271,53,3288,4285,11.875,13.5625,1.6875,-3.375,-5.3125,-1.9375,2.0
gemma-2-2b,0,val,desc,ja,fr,es,en,bad,bon,「bon」の反対は「,mauvais,271,53,2,2,20.125,22.25,2.125,4.875,3.375,-1.5,2.0
gemma-2-2b,0,val,desc,ja,fr,es,es,malo,bon,「bon」の反対は「,mauvais,271,53,1442,273,13.1875,17.25,4.0625,-2.0625,-1.625,0.4375,2.0
gemma-2-2b,0,val,desc,ja,fr,es,fr,mauvais,bon,「bon」の反対は「,mauvais,271,53,271,53,15.25,18.875,3.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,ja,fr,es,ja,悪い,bon,「bon」の反対は「,mauvais,271,53,28,128,17.625,17.875,0.25,2.375,-1.0,-3.375,2.0
