model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,desc,freq,fr,de,de,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,19,2,2,21.875,19.25,-2.625,-0.125,2.375,2.5,2.0
gemma-2-2b,0,desc,freq,fr,de,de,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,19,3262,13105,13.1875,8.0625,-5.125,-8.8125,-8.8125,0.0,2.0
gemma-2-2b,0,desc,freq,fr,de,de,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,19,35494,9269,8.0625,8.875,0.8125,-13.9375,-8.0,5.9375,2.0
gemma-2-2b,0,desc,freq,fr,de,de,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,19,1432,4155,14.75,10.375,-4.375,-7.25,-6.5,0.75,2.0
gemma-2-2b,0,val,desc,fr,de,de,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,0,1,0,22.0,22.875,0.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,fr,de,de,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,0,0,6,23.5,20.875,-2.625,1.5,-2.0,-3.5,2.0
gemma-2-2b,0,val,desc,fr,de,de,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,0,160,40023,17.875,8.1875,-9.6875,-4.125,-14.6875,-10.5625,2.0
gemma-2-2b,0,val,desc,fr,de,de,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,0,2,319,21.875,16.625,-5.25,-0.125,-6.25,-6.125,2.0
gemma-2-2b,0,val,desc,fr,de,de,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,0,3262,16622,13.1875,10.1875,-3.0,-8.8125,-12.6875,-3.875,2.0
gemma-2-2b,0,val,desc,fr,de,de,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,0,35494,24840,8.0625,9.375,1.3125,-13.9375,-13.5,0.4375,2.0
gemma-2-2b,0,val,desc,fr,de,de,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,0,1432,1593,14.75,14.4375,-0.3125,-7.25,-8.4375,-1.1875,2.0
gemma-2-2b,0,val,val,fr,de,de,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,8,1,8,22.0,22.0,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,fr,de,de,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,8,0,0,23.5,25.125,1.625,1.5,3.125,1.625,2.0
gemma-2-2b,0,val,val,fr,de,de,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,8,160,214,17.875,18.75,0.875,-4.125,-3.25,0.875,2.0
gemma-2-2b,0,val,val,fr,de,de,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,8,2,2,21.875,23.5,1.625,-0.125,1.5,1.625,2.0
gemma-2-2b,0,val,val,fr,de,de,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,8,3262,2938,13.1875,14.125,0.9375,-8.8125,-7.875,0.9375,2.0
gemma-2-2b,0,val,val,fr,de,de,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,8,35494,24690,8.0625,9.3125,1.25,-13.9375,-12.6875,1.25,2.0
gemma-2-2b,0,val,val,fr,de,de,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,8,1432,1063,14.75,16.125,1.375,-7.25,-5.875,1.375,2.0
gemma-2-2b,0,val,freq,fr,de,de,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,20,1,20,22.0,16.75,-5.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,fr,de,de,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,20,0,0,23.5,19.25,-4.25,1.5,2.5,1.0,2.0
gemma-2-2b,0,val,freq,fr,de,de,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,20,160,23587,17.875,5.71875,-12.15625,-4.125,-11.03125,-6.90625,2.0
gemma-2-2b,0,val,freq,fr,de,de,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,20,2,203,21.875,14.0625,-7.8125,-0.125,-2.6875,-2.5625,2.0
gemma-2-2b,0,val,freq,fr,de,de,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,20,3262,35138,13.1875,4.59375,-8.59375,-8.8125,-12.15625,-3.34375,2.0
gemma-2-2b,0,val,freq,fr,de,de,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,20,35494,11328,8.0625,7.5,-0.5625,-13.9375,-9.25,4.6875,2.0
gemma-2-2b,0,val,freq,fr,de,de,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,20,1432,4794,14.75,9.25,-5.5,-7.25,-7.5,-0.25,2.0
gemma-2-2b,0,freq,desc,fr,de,de,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,9,1,9,22.0,21.125,-0.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,fr,de,de,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,9,0,0,23.5,24.375,0.875,1.5,3.25,1.75,2.0
gemma-2-2b,0,freq,desc,fr,de,de,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,9,160,155,17.875,18.25,0.375,-4.125,-2.875,1.25,2.0
gemma-2-2b,0,freq,desc,fr,de,de,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,9,2,2,21.875,22.5,0.625,-0.125,1.375,1.5,2.0
gemma-2-2b,0,freq,desc,fr,de,de,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,9,3262,2290,13.1875,13.75,0.5625,-8.8125,-7.375,1.4375,2.0
gemma-2-2b,0,freq,desc,fr,de,de,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,9,35494,21721,8.0625,9.3125,1.25,-13.9375,-11.8125,2.125,2.0
gemma-2-2b,0,freq,desc,fr,de,de,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,9,1432,991,14.75,15.375,0.625,-7.25,-5.75,1.5,2.0
gemma-2-2b,0,freq,val,fr,de,de,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,7,1,7,22.0,17.75,-4.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,fr,de,de,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,7,0,0,23.5,22.25,-1.25,1.5,4.5,3.0,2.0
gemma-2-2b,0,freq,val,fr,de,de,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,7,160,76,17.875,14.75,-3.125,-4.125,-3.0,1.125,2.0
gemma-2-2b,0,freq,val,fr,de,de,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,7,2,2,21.875,19.375,-2.5,-0.125,1.625,1.75,2.0
gemma-2-2b,0,freq,val,fr,de,de,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,7,3262,477,13.1875,11.5625,-1.625,-8.8125,-6.1875,2.625,2.0
gemma-2-2b,0,freq,val,fr,de,de,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,7,35494,21777,8.0625,3.890625,-4.171875,-13.9375,-13.859375,0.078125,2.0
gemma-2-2b,0,freq,val,fr,de,de,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,7,1432,263,14.75,12.625,-2.125,-7.25,-5.125,2.125,2.0
gemma-2-2b,0,freq,freq,fr,de,de,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,10,1,10,22.0,21.25,-0.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,fr,de,de,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,10,0,0,23.5,24.75,1.25,1.5,3.5,2.0,2.0
gemma-2-2b,0,freq,freq,fr,de,de,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,10,160,83,17.875,19.375,1.5,-4.125,-1.875,2.25,2.0
gemma-2-2b,0,freq,freq,fr,de,de,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,10,2,2,21.875,23.0,1.125,-0.125,1.75,1.875,2.0
gemma-2-2b,0,freq,freq,fr,de,de,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,10,3262,1525,13.1875,14.75,1.5625,-8.8125,-6.5,2.3125,2.0
gemma-2-2b,0,freq,freq,fr,de,de,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,10,35494,16616,8.0625,10.125,2.0625,-13.9375,-11.125,2.8125,2.0
gemma-2-2b,0,freq,freq,fr,de,de,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,10,1432,587,14.75,16.5,1.75,-7.25,-4.75,2.5,2.0
gemma-2-2b,0,desc,desc,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1,1,22.0,22.5,0.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,1,0,0,23.5,24.0,0.5,1.5,1.5,0.0,2.0
gemma-2-2b,0,desc,desc,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,1,160,188,17.875,18.125,0.25,-4.125,-4.375,-0.25,2.0
gemma-2-2b,0,desc,desc,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,1,2,2,21.875,22.5,0.625,-0.125,0.0,0.125,2.0
gemma-2-2b,0,desc,desc,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,1,3262,2872,13.1875,13.6875,0.5,-8.8125,-8.8125,0.0,2.0
gemma-2-2b,0,desc,desc,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,1,35494,39146,8.0625,8.0625,0.0,-13.9375,-14.4375,-0.5,2.0
gemma-2-2b,0,desc,desc,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1432,1371,14.75,15.125,0.375,-7.25,-7.375,-0.125,2.0
gemma-2-2b,0,desc,val,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,8,1,8,22.0,15.8125,-6.1875,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,8,0,0,23.5,19.375,-4.125,1.5,3.5625,2.0625,2.0
gemma-2-2b,0,desc,val,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,8,160,540,17.875,8.4375,-9.4375,-4.125,-7.375,-3.25,2.0
gemma-2-2b,0,desc,val,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,8,2,15,21.875,14.3125,-7.5625,-0.125,-1.5,-1.375,2.0
gemma-2-2b,0,desc,val,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,8,3262,972,13.1875,7.25,-5.9375,-8.8125,-8.5625,0.25,2.0
gemma-2-2b,0,desc,val,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,8,35494,45087,8.0625,-1.515625,-9.578125,-13.9375,-17.328125,-3.390625,2.0
gemma-2-2b,0,desc,val,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,8,1432,2324,14.75,5.40625,-9.34375,-7.25,-10.40625,-3.15625,2.0
gemma-2-2b,0,desc,freq,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1,1,22.0,24.375,2.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,1,0,0,23.5,25.625,2.125,1.5,1.25,-0.25,2.0
gemma-2-2b,0,desc,freq,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,1,160,1199,17.875,17.125,-0.75,-4.125,-7.25,-3.125,2.0
gemma-2-2b,0,desc,freq,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,1,2,6,21.875,23.375,1.5,-0.125,-1.0,-0.875,2.0
gemma-2-2b,0,desc,freq,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,1,3262,5650,13.1875,14.25,1.0625,-8.8125,-10.125,-1.3125,2.0
gemma-2-2b,0,desc,freq,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,1,35494,70141,8.0625,8.0625,0.0,-13.9375,-16.3125,-2.375,2.0
gemma-2-2b,0,desc,freq,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1432,1636,14.75,16.625,1.875,-7.25,-7.75,-0.5,2.0
gemma-2-2b,0,val,desc,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1,1,22.0,22.125,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,1,0,0,23.5,24.0,0.5,1.5,1.875,0.375,2.0
gemma-2-2b,0,val,desc,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,1,160,559,17.875,16.125,-1.75,-4.125,-6.0,-1.875,2.0
gemma-2-2b,0,val,desc,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,1,2,55,21.875,19.25,-2.625,-0.125,-2.875,-2.75,2.0
gemma-2-2b,0,val,desc,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,1,3262,1104,13.1875,14.9375,1.75,-8.8125,-7.1875,1.625,2.0
gemma-2-2b,0,val,desc,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,1,35494,54883,8.0625,7.25,-0.8125,-13.9375,-14.875,-0.9375,2.0
gemma-2-2b,0,val,desc,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1432,1635,14.75,14.3125,-0.4375,-7.25,-7.8125,-0.5625,2.0
gemma-2-2b,0,val,val,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1,1,22.0,22.25,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,1,0,0,23.5,23.75,0.25,1.5,1.5,0.0,2.0
gemma-2-2b,0,val,val,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,1,160,243,17.875,17.5,-0.375,-4.125,-4.75,-0.625,2.0
gemma-2-2b,0,val,val,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,1,2,3,21.875,21.75,-0.125,-0.125,-0.5,-0.375,2.0
gemma-2-2b,0,val,val,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,1,3262,1428,13.1875,14.6875,1.5,-8.8125,-7.5625,1.25,2.0
gemma-2-2b,0,val,val,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,1,35494,60564,8.0625,7.0,-1.0625,-13.9375,-15.25,-1.3125,2.0
gemma-2-2b,0,val,val,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1432,830,14.75,15.5625,0.8125,-7.25,-6.6875,0.5625,2.0
gemma-2-2b,0,val,freq,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1,1,22.0,24.125,2.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,1,0,0,23.5,25.375,1.875,1.5,1.25,-0.25,2.0
gemma-2-2b,0,val,freq,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,1,160,847,17.875,18.125,0.25,-4.125,-6.0,-1.875,2.0
gemma-2-2b,0,val,freq,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,1,2,20,21.875,22.375,0.5,-0.125,-1.75,-1.625,2.0
gemma-2-2b,0,val,freq,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,1,3262,2894,13.1875,16.125,2.9375,-8.8125,-8.0,0.8125,2.0
gemma-2-2b,0,val,freq,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,1,35494,71496,8.0625,9.625,1.5625,-13.9375,-14.5,-0.5625,2.0
gemma-2-2b,0,val,freq,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1432,1138,14.75,17.75,3.0,-7.25,-6.375,0.875,2.0
gemma-2-2b,0,freq,desc,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1,1,22.0,21.75,-0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,1,0,0,23.5,23.75,0.25,1.5,2.0,0.5,2.0
gemma-2-2b,0,freq,desc,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,1,160,520,17.875,16.125,-1.75,-4.125,-5.625,-1.5,2.0
gemma-2-2b,0,freq,desc,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,1,2,42,21.875,19.375,-2.5,-0.125,-2.375,-2.25,2.0
gemma-2-2b,0,freq,desc,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,1,3262,2404,13.1875,13.5625,0.375,-8.8125,-8.1875,0.625,2.0
gemma-2-2b,0,freq,desc,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,1,35494,36034,8.0625,7.78125,-0.28125,-13.9375,-13.96875,-0.03125,2.0
gemma-2-2b,0,freq,desc,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1432,2438,14.75,13.5625,-1.1875,-7.25,-8.1875,-0.9375,2.0
gemma-2-2b,0,freq,val,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,5,1,5,22.0,16.75,-5.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,5,0,0,23.5,20.125,-3.375,1.5,3.375,1.875,2.0
gemma-2-2b,0,freq,val,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,5,160,139,17.875,12.25,-5.625,-4.125,-4.5,-0.375,2.0
gemma-2-2b,0,freq,val,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,5,2,30,21.875,14.6875,-7.1875,-0.125,-2.0625,-1.9375,2.0
gemma-2-2b,0,freq,val,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,5,3262,731,13.1875,9.625,-3.5625,-8.8125,-7.125,1.6875,2.0
gemma-2-2b,0,freq,val,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,5,35494,20240,8.0625,2.8125,-5.25,-13.9375,-13.9375,0.0,2.0
gemma-2-2b,0,freq,val,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,5,1432,1805,14.75,7.84375,-6.90625,-7.25,-8.90625,-1.65625,2.0
gemma-2-2b,0,freq,freq,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1,1,22.0,22.125,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,1,0,0,23.5,23.5,0.0,1.5,1.375,-0.125,2.0
gemma-2-2b,0,freq,freq,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,1,160,165,17.875,17.875,0.0,-4.125,-4.25,-0.125,2.0
gemma-2-2b,0,freq,freq,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,1,2,2,21.875,21.875,0.0,-0.125,-0.25,-0.125,2.0
gemma-2-2b,0,freq,freq,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,1,3262,3225,13.1875,13.25,0.0625,-8.8125,-8.875,-0.0625,2.0
gemma-2-2b,0,freq,freq,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,1,35494,36403,8.0625,8.0625,0.0,-13.9375,-14.0625,-0.125,2.0
gemma-2-2b,0,freq,freq,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1432,1482,14.75,14.75,0.0,-7.25,-7.375,-0.125,2.0
gemma-2-2b,0,desc,desc,fr,de,es,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1,1,22.0,22.0,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,fr,de,es,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,1,0,0,23.5,23.5,0.0,1.5,1.5,0.0,2.0
gemma-2-2b,0,desc,desc,fr,de,es,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,1,160,160,17.875,17.875,0.0,-4.125,-4.125,0.0,2.0
gemma-2-2b,0,desc,desc,fr,de,es,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,1,2,2,21.875,21.875,0.0,-0.125,-0.125,0.0,2.0
gemma-2-2b,0,desc,desc,fr,de,es,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,1,3262,3262,13.1875,13.1875,0.0,-8.8125,-8.8125,0.0,2.0
gemma-2-2b,0,desc,desc,fr,de,es,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,1,35494,35494,8.0625,8.0625,0.0,-13.9375,-13.9375,0.0,2.0
gemma-2-2b,0,desc,desc,fr,de,es,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,1,1432,1432,14.75,14.75,0.0,-7.25,-7.25,0.0,2.0
gemma-2-2b,0,desc,val,fr,de,es,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,4,1,4,22.0,20.875,-1.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,fr,de,es,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,4,0,0,23.5,22.25,-1.25,1.5,1.375,-0.125,2.0
gemma-2-2b,0,desc,val,fr,de,es,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,4,160,19,17.875,19.5,1.625,-4.125,-1.375,2.75,2.0
gemma-2-2b,0,desc,val,fr,de,es,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,4,2,2,21.875,21.0,-0.875,-0.125,0.125,0.25,2.0
gemma-2-2b,0,desc,val,fr,de,es,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,1,4,3262,3191,13.1875,12.6875,-0.5,-8.8125,-8.1875,0.625,2.0
gemma-2-2b,0,desc,val,fr,de,es,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,1,4,35494,49297,8.0625,7.21875,-0.84375,-13.9375,-13.65625,0.28125,2.0
gemma-2-2b,0,desc,val,fr,de,es,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,1,4,1432,1330,14.75,14.125,-0.625,-7.25,-6.75,0.5,2.0
gemma-2-2b,0,desc,freq,fr,de,es,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,1,6945,1,6945,22.0,10.4375,-11.5625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,fr,de,es,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,1,6945,0,0,23.5,21.75,-1.75,1.5,11.3125,9.8125,2.0
gemma-2-2b,0,desc,freq,fr,de,es,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,1,6945,160,949,17.875,14.3125,-3.5625,-4.125,3.875,8.0,2.0
gemma-2-2b,0,desc,freq,fr,de,es,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,1,6945,2,10,21.875,20.375,-1.5,-0.125,9.9375,10.0625,2.0
