model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,desc,val,fr,fr,de,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,4,17305,73338,-0.3359375,2.984375,3.3203125,-26.4609375,-12.765625,13.6953125,2.0
qwen3-4b,0,desc,val,fr,fr,de,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,4,640,94,6.3125,12.4375,6.125,-19.8125,-3.3125,16.5,2.0
qwen3-4b,0,desc,freq,fr,fr,de,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,9,454,0,6.90625,18.625,11.71875,-19.21875,4.8125,24.03125,2.0
qwen3-4b,0,desc,freq,fr,fr,de,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,9,14,7,13.3125,14.0625,0.75,-12.8125,0.25,13.0625,2.0
qwen3-4b,0,desc,freq,fr,fr,de,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,9,3,26,17.125,12.375,-4.75,-9.0,-1.4375,7.5625,2.0
qwen3-4b,0,desc,freq,fr,fr,de,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,9,0,9,26.125,13.8125,-12.3125,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,fr,fr,de,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,9,766,490,5.96875,7.9375,1.96875,-20.15625,-5.875,14.28125,2.0
qwen3-4b,0,desc,freq,fr,fr,de,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,9,17305,16818,-0.3359375,1.4609375,1.796875,-26.4609375,-12.3515625,14.109375,2.0
qwen3-4b,0,desc,freq,fr,fr,de,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,9,640,824,6.3125,7.0625,0.75,-19.8125,-6.75,13.0625,2.0
qwen3-4b,0,val,desc,fr,fr,de,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,0,454,915,6.90625,4.1875,-2.71875,-19.21875,-20.1875,-0.96875,2.0
qwen3-4b,0,val,desc,fr,fr,de,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,0,14,10,13.3125,11.9375,-1.375,-12.8125,-12.4375,0.375,2.0
qwen3-4b,0,val,desc,fr,fr,de,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,0,3,6,17.125,14.4375,-2.6875,-9.0,-9.9375,-0.9375,2.0
qwen3-4b,0,val,desc,fr,fr,de,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,0,0,0,26.125,24.375,-1.75,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,fr,fr,de,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,0,766,1104,5.96875,3.828125,-2.140625,-20.15625,-20.546875,-0.390625,2.0
qwen3-4b,0,val,desc,fr,fr,de,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,0,17305,17100,-0.3359375,-1.7265625,-1.390625,-26.4609375,-26.1015625,0.359375,2.0
qwen3-4b,0,val,desc,fr,fr,de,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,0,640,751,6.3125,4.59375,-1.71875,-19.8125,-19.78125,0.03125,2.0
qwen3-4b,0,val,val,fr,fr,de,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,0,454,752,6.90625,4.5625,-2.34375,-19.21875,-19.6875,-0.46875,2.0
qwen3-4b,0,val,val,fr,fr,de,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,0,14,12,13.3125,11.875,-1.4375,-12.8125,-12.375,0.4375,2.0
qwen3-4b,0,val,val,fr,fr,de,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,0,3,6,17.125,14.4375,-2.6875,-9.0,-9.8125,-0.8125,2.0
qwen3-4b,0,val,val,fr,fr,de,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,0,0,0,26.125,24.25,-1.875,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,fr,fr,de,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,0,766,1154,5.96875,3.75,-2.21875,-20.15625,-20.5,-0.34375,2.0
qwen3-4b,0,val,val,fr,fr,de,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,0,17305,16834,-0.3359375,-1.65625,-1.3203125,-26.4609375,-25.90625,0.5546875,2.0
qwen3-4b,0,val,val,fr,fr,de,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,0,640,824,6.3125,4.40625,-1.90625,-19.8125,-19.84375,-0.03125,2.0
qwen3-4b,0,val,freq,fr,fr,de,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,10,454,0,6.90625,16.5,9.59375,-19.21875,4.8125,24.03125,2.0
qwen3-4b,0,val,freq,fr,fr,de,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,10,14,4,13.3125,12.5625,-0.75,-12.8125,0.875,13.6875,2.0
qwen3-4b,0,val,freq,fr,fr,de,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,10,3,15,17.125,10.6875,-6.4375,-9.0,-1.0,8.0,2.0
qwen3-4b,0,val,freq,fr,fr,de,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,10,0,10,26.125,11.6875,-14.4375,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,fr,fr,de,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,10,766,823,5.96875,4.65625,-1.3125,-20.15625,-7.03125,13.125,2.0
qwen3-4b,0,val,freq,fr,fr,de,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,10,17305,10271,-0.3359375,-0.29296875,0.04296875,-26.4609375,-11.98046875,14.48046875,2.0
qwen3-4b,0,val,freq,fr,fr,de,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,10,640,1170,6.3125,4.0625,-2.25,-19.8125,-7.625,12.1875,2.0
qwen3-4b,0,freq,desc,fr,fr,de,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,0,454,498,6.90625,6.65625,-0.25,-19.21875,-19.46875,-0.25,2.0
qwen3-4b,0,freq,desc,fr,fr,de,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,0,14,14,13.3125,13.25,-0.0625,-12.8125,-12.875,-0.0625,2.0
qwen3-4b,0,freq,desc,fr,fr,de,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,0,3,3,17.125,17.0,-0.125,-9.0,-9.125,-0.125,2.0
qwen3-4b,0,freq,desc,fr,fr,de,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,0,0,0,26.125,26.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,desc,fr,fr,de,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,0,766,747,5.96875,5.96875,0.0,-20.15625,-20.15625,0.0,2.0
qwen3-4b,0,freq,desc,fr,fr,de,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,0,17305,17517,-0.3359375,-0.408203125,-0.072265625,-26.4609375,-26.533203125,-0.072265625,2.0
qwen3-4b,0,freq,desc,fr,fr,de,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,0,640,646,6.3125,6.21875,-0.09375,-19.8125,-19.90625,-0.09375,2.0
qwen3-4b,0,freq,val,fr,fr,de,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,2,454,1816,6.90625,9.1875,2.28125,-19.21875,-7.9375,11.28125,2.0
qwen3-4b,0,freq,val,fr,fr,de,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,2,14,0,13.3125,18.625,5.3125,-12.8125,1.5,14.3125,2.0
qwen3-4b,0,freq,val,fr,fr,de,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,2,3,6,17.125,16.125,-1.0,-9.0,-1.0,8.0,2.0
qwen3-4b,0,freq,val,fr,fr,de,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,2,0,2,26.125,17.125,-9.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,fr,fr,de,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,2,766,56,5.96875,13.75,7.78125,-20.15625,-3.375,16.78125,2.0
qwen3-4b,0,freq,val,fr,fr,de,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,2,17305,52355,-0.3359375,4.15625,4.4921875,-26.4609375,-12.96875,13.4921875,2.0
qwen3-4b,0,freq,val,fr,fr,de,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,2,640,73,6.3125,13.4375,7.125,-19.8125,-3.6875,16.125,2.0
qwen3-4b,0,freq,freq,fr,fr,de,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,0,454,498,6.90625,6.65625,-0.25,-19.21875,-19.46875,-0.25,2.0
qwen3-4b,0,freq,freq,fr,fr,de,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,0,14,14,13.3125,13.25,-0.0625,-12.8125,-12.875,-0.0625,2.0
qwen3-4b,0,freq,freq,fr,fr,de,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,0,3,3,17.125,17.0,-0.125,-9.0,-9.125,-0.125,2.0
qwen3-4b,0,freq,freq,fr,fr,de,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,0,0,0,26.125,26.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,fr,fr,de,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,0,766,747,5.96875,5.96875,0.0,-20.15625,-20.15625,0.0,2.0
qwen3-4b,0,freq,freq,fr,fr,de,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,0,17305,17517,-0.3359375,-0.408203125,-0.072265625,-26.4609375,-26.533203125,-0.072265625,2.0
qwen3-4b,0,freq,freq,fr,fr,de,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,0,640,646,6.3125,6.21875,-0.09375,-19.8125,-19.90625,-0.09375,2.0
qwen3-4b,0,desc,desc,fr,fr,en,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,454,21062,6.90625,nan,nan,-19.21875,nan,nan,2.0
qwen3-4b,0,desc,desc,fr,fr,en,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,14,13855,13.3125,nan,nan,-12.8125,nan,nan,2.0
qwen3-4b,0,desc,desc,fr,fr,en,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,3,76,17.125,nan,nan,-9.0,nan,nan,2.0
qwen3-4b,0,desc,desc,fr,fr,en,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,0,1728,26.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,desc,fr,fr,en,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,766,132430,5.96875,nan,nan,-20.15625,nan,nan,2.0
qwen3-4b,0,desc,desc,fr,fr,en,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,17305,60315,-0.3359375,nan,nan,-26.4609375,nan,nan,2.0
qwen3-4b,0,desc,desc,fr,fr,en,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,640,100250,6.3125,nan,nan,-19.8125,nan,nan,2.0
qwen3-4b,0,desc,val,fr,fr,en,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,454,21062,6.90625,nan,nan,-19.21875,nan,nan,2.0
qwen3-4b,0,desc,val,fr,fr,en,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,14,13855,13.3125,nan,nan,-12.8125,nan,nan,2.0
qwen3-4b,0,desc,val,fr,fr,en,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,3,76,17.125,nan,nan,-9.0,nan,nan,2.0
qwen3-4b,0,desc,val,fr,fr,en,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,0,1728,26.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,val,fr,fr,en,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,766,132430,5.96875,nan,nan,-20.15625,nan,nan,2.0
qwen3-4b,0,desc,val,fr,fr,en,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,17305,60315,-0.3359375,nan,nan,-26.4609375,nan,nan,2.0
qwen3-4b,0,desc,val,fr,fr,en,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,640,100250,6.3125,nan,nan,-19.8125,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,fr,en,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,454,21062,6.90625,nan,nan,-19.21875,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,fr,en,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,14,13855,13.3125,nan,nan,-12.8125,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,fr,en,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,3,76,17.125,nan,nan,-9.0,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,fr,en,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,0,1728,26.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,fr,en,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,766,132430,5.96875,nan,nan,-20.15625,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,fr,en,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,17305,60315,-0.3359375,nan,nan,-26.4609375,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,fr,en,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,640,100250,6.3125,nan,nan,-19.8125,nan,nan,2.0
qwen3-4b,0,val,desc,fr,fr,en,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,454,21062,6.90625,nan,nan,-19.21875,nan,nan,2.0
qwen3-4b,0,val,desc,fr,fr,en,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,14,13855,13.3125,nan,nan,-12.8125,nan,nan,2.0
qwen3-4b,0,val,desc,fr,fr,en,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,3,76,17.125,nan,nan,-9.0,nan,nan,2.0
qwen3-4b,0,val,desc,fr,fr,en,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,0,1728,26.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,fr,fr,en,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,766,132430,5.96875,nan,nan,-20.15625,nan,nan,2.0
qwen3-4b,0,val,desc,fr,fr,en,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,17305,60315,-0.3359375,nan,nan,-26.4609375,nan,nan,2.0
qwen3-4b,0,val,desc,fr,fr,en,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,640,100250,6.3125,nan,nan,-19.8125,nan,nan,2.0
qwen3-4b,0,val,val,fr,fr,en,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,0,454,582,6.90625,5.8125,-1.09375,-19.21875,-19.1875,0.03125,2.0
qwen3-4b,0,val,val,fr,fr,en,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,0,14,11,13.3125,12.5625,-0.75,-12.8125,-12.4375,0.375,2.0
qwen3-4b,0,val,val,fr,fr,en,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,0,3,6,17.125,15.125,-2.0,-9.0,-9.875,-0.875,2.0
qwen3-4b,0,val,val,fr,fr,en,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,0,0,0,26.125,25.0,-1.125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,fr,fr,en,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,0,766,1182,5.96875,4.40625,-1.5625,-20.15625,-20.59375,-0.4375,2.0
qwen3-4b,0,val,val,fr,fr,en,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,0,17305,16793,-0.3359375,-1.1640625,-0.828125,-26.4609375,-26.1640625,0.296875,2.0
qwen3-4b,0,val,val,fr,fr,en,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,0,640,873,6.3125,5.03125,-1.28125,-19.8125,-19.96875,-0.15625,2.0
qwen3-4b,0,val,freq,fr,fr,en,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,0,454,603,6.90625,5.46875,-1.4375,-19.21875,-19.40625,-0.1875,2.0
qwen3-4b,0,val,freq,fr,fr,en,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,0,14,12,13.3125,12.125,-1.1875,-12.8125,-12.75,0.0625,2.0
qwen3-4b,0,val,freq,fr,fr,en,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,0,3,6,17.125,14.9375,-2.1875,-9.0,-9.9375,-0.9375,2.0
qwen3-4b,0,val,freq,fr,fr,en,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,0,0,0,26.125,24.875,-1.25,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,fr,fr,en,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,0,766,1190,5.96875,4.125,-1.84375,-20.15625,-20.75,-0.59375,2.0
qwen3-4b,0,val,freq,fr,fr,en,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,0,17305,15887,-0.3359375,-1.2109375,-0.875,-26.4609375,-26.0859375,0.375,2.0
qwen3-4b,0,val,freq,fr,fr,en,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,0,640,869,6.3125,4.75,-1.5625,-19.8125,-20.125,-0.3125,2.0
qwen3-4b,0,freq,desc,fr,fr,en,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,454,21062,6.90625,nan,nan,-19.21875,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,fr,en,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,14,13855,13.3125,nan,nan,-12.8125,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,fr,en,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,3,76,17.125,nan,nan,-9.0,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,fr,en,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,0,1728,26.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,fr,en,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,766,132430,5.96875,nan,nan,-20.15625,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,fr,en,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,17305,60315,-0.3359375,nan,nan,-26.4609375,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,fr,en,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,1728,640,100250,6.3125,nan,nan,-19.8125,nan,nan,2.0
qwen3-4b,0,freq,val,fr,fr,en,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,214,454,70377,6.90625,5.90625,-1.0,-19.21875,-6.78125,12.4375,2.0
qwen3-4b,0,freq,val,fr,fr,en,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,214,14,33,13.3125,15.1875,1.875,-12.8125,2.5,15.3125,2.0
qwen3-4b,0,freq,val,fr,fr,en,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,214,3,4745,17.125,9.25,-7.875,-9.0,-3.4375,5.5625,2.0
qwen3-4b,0,freq,val,fr,fr,en,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,214,0,214,26.125,12.6875,-13.4375,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,fr,fr,en,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,214,766,32,5.96875,15.25,9.28125,-20.15625,2.5625,22.71875,2.0
qwen3-4b,0,freq,val,fr,fr,en,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,214,17305,13181,-0.3359375,8.25,8.5859375,-26.4609375,-4.4375,22.0234375,2.0
qwen3-4b,0,freq,val,fr,fr,en,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,214,640,18,6.3125,15.875,9.5625,-19.8125,3.1875,23.0,2.0
qwen3-4b,0,freq,freq,fr,fr,en,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,0,454,454,6.90625,6.90625,0.0,-19.21875,-19.21875,0.0,2.0
qwen3-4b,0,freq,freq,fr,fr,en,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,0,14,14,13.3125,13.3125,0.0,-12.8125,-12.8125,0.0,2.0
qwen3-4b,0,freq,freq,fr,fr,en,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,0,3,3,17.125,17.125,0.0,-9.0,-9.0,0.0,2.0
qwen3-4b,0,freq,freq,fr,fr,en,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,0,0,0,26.125,26.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,fr,fr,en,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,0,766,766,5.96875,5.96875,0.0,-20.15625,-20.15625,0.0,2.0
qwen3-4b,0,freq,freq,fr,fr,en,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,0,17305,17305,-0.3359375,-0.3359375,0.0,-26.4609375,-26.4609375,0.0,2.0
qwen3-4b,0,freq,freq,fr,fr,en,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,0,640,640,6.3125,6.3125,0.0,-19.8125,-19.8125,0.0,2.0
qwen3-4b,0,desc,desc,fr,fr,es,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,0,454,448,6.90625,6.90625,0.0,-19.21875,-19.21875,0.0,2.0
qwen3-4b,0,desc,desc,fr,fr,es,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,0,14,14,13.3125,13.1875,-0.125,-12.8125,-12.9375,-0.125,2.0
qwen3-4b,0,desc,desc,fr,fr,es,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,0,3,3,17.125,17.0,-0.125,-9.0,-9.125,-0.125,2.0
qwen3-4b,0,desc,desc,fr,fr,es,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,0,0,0,26.125,26.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,fr,fr,es,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,0,766,794,5.96875,5.90625,-0.0625,-20.15625,-20.21875,-0.0625,2.0
qwen3-4b,0,desc,desc,fr,fr,es,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,0,17305,18007,-0.3359375,-0.435546875,-0.099609375,-26.4609375,-26.560546875,-0.099609375,2.0
qwen3-4b,0,desc,desc,fr,fr,es,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,0,640,639,6.3125,6.28125,-0.03125,-19.8125,-19.84375,-0.03125,2.0
qwen3-4b,0,desc,val,fr,fr,es,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,20,454,14866,6.90625,6.59375,-0.3125,-19.21875,-7.53125,11.6875,2.0
qwen3-4b,0,desc,val,fr,fr,es,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,20,14,5,13.3125,15.25,1.9375,-12.8125,1.125,13.9375,2.0
qwen3-4b,0,desc,val,fr,fr,es,es,malo,bon,"Le contraire de ""bon"" est """,mauvais,0,20,3,2,17.125,15.9375,-1.1875,-9.0,1.8125,10.8125,2.0
qwen3-4b,0,desc,val,fr,fr,es,fr,mauvais,bon,"Le contraire de ""bon"" est """,mauvais,0,20,0,20,26.125,14.125,-12.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,val,fr,fr,es,ja,悪い,bon,"Le contraire de ""bon"" est """,mauvais,0,20,766,60,5.96875,12.8125,6.84375,-20.15625,-1.3125,18.84375,2.0
qwen3-4b,0,desc,val,fr,fr,es,ko,나쁜,bon,"Le contraire de ""bon"" est """,mauvais,0,20,17305,87292,-0.3359375,3.6875,4.0234375,-26.4609375,-10.4375,16.0234375,2.0
qwen3-4b,0,desc,val,fr,fr,es,zh,坏,bon,"Le contraire de ""bon"" est """,mauvais,0,20,640,284,6.3125,11.1875,4.875,-19.8125,-2.9375,16.875,2.0
qwen3-4b,0,desc,freq,fr,fr,es,de,schlecht,bon,"Le contraire de ""bon"" est """,mauvais,0,2,454,5189,6.90625,3.703125,-3.203125,-19.21875,-16.296875,2.921875,2.0
qwen3-4b,0,desc,freq,fr,fr,es,en,bad,bon,"Le contraire de ""bon"" est """,mauvais,0,2,14,30,13.3125,12.375,-0.9375,-12.8125,-7.625,5.1875,2.0
