model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,desc,freq,zh,zh,de,ja,悪い,好,"""好""的反义词是""",坏,1,6,981,2862,6.3125,1.71875,-4.59375,-11.5625,-9.03125,2.53125,2.0
gemma-2-2b,0,desc,freq,zh,zh,de,ko,나쁜,好,"""好""的反义词是""",坏,1,6,6463,762,2.71875,3.84375,1.125,-15.15625,-6.90625,8.25,2.0
gemma-2-2b,0,desc,freq,zh,zh,de,zh,坏,好,"""好""的反义词是""",坏,1,6,1,6,17.875,10.75,-7.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,zh,zh,de,de,schlecht,好,"""好""的反义词是""",坏,1,0,38953,625,-1.3671875,9.0625,10.4296875,-19.2421875,-8.3125,10.9296875,2.0
gemma-2-2b,0,val,desc,zh,zh,de,en,bad,好,"""好""的反义词是""",坏,1,0,15,248,12.8125,10.4375,-2.375,-5.0625,-6.9375,-1.875,2.0
gemma-2-2b,0,val,desc,zh,zh,de,es,malo,好,"""好""的反义词是""",坏,1,0,900,34456,6.4375,1.359375,-5.078125,-11.4375,-16.015625,-4.578125,2.0
gemma-2-2b,0,val,desc,zh,zh,de,fr,mauvais,好,"""好""的反义词是""",坏,1,0,1160,856,5.96875,8.5625,2.59375,-11.90625,-8.8125,3.09375,2.0
gemma-2-2b,0,val,desc,zh,zh,de,ja,悪い,好,"""好""的反义词是""",坏,1,0,981,3351,6.3125,6.28125,-0.03125,-11.5625,-11.09375,0.46875,2.0
gemma-2-2b,0,val,desc,zh,zh,de,ko,나쁜,好,"""好""的反义词是""",坏,1,0,6463,3419,2.71875,6.21875,3.5,-15.15625,-11.15625,4.0,2.0
gemma-2-2b,0,val,desc,zh,zh,de,zh,坏,好,"""好""的反义词是""",坏,1,0,1,0,17.875,17.375,-0.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,zh,zh,de,de,schlecht,好,"""好""的反义词是""",坏,1,0,38953,45065,-1.3671875,-0.59765625,0.76953125,-19.2421875,-19.72265625,-0.48046875,2.0
gemma-2-2b,0,val,val,zh,zh,de,en,bad,好,"""好""的反义词是""",坏,1,0,15,11,12.8125,14.9375,2.125,-5.0625,-4.1875,0.875,2.0
gemma-2-2b,0,val,val,zh,zh,de,es,malo,好,"""好""的反义词是""",坏,1,0,900,643,6.4375,8.0625,1.625,-11.4375,-11.0625,0.375,2.0
gemma-2-2b,0,val,val,zh,zh,de,fr,mauvais,好,"""好""的反义词是""",坏,1,0,1160,587,5.96875,8.1875,2.21875,-11.90625,-10.9375,0.96875,2.0
gemma-2-2b,0,val,val,zh,zh,de,ja,悪い,好,"""好""的反义词是""",坏,1,0,981,692,6.3125,7.96875,1.65625,-11.5625,-11.15625,0.40625,2.0
gemma-2-2b,0,val,val,zh,zh,de,ko,나쁜,好,"""好""的反义词是""",坏,1,0,6463,8500,2.71875,3.1875,0.46875,-15.15625,-15.9375,-0.78125,2.0
gemma-2-2b,0,val,val,zh,zh,de,zh,坏,好,"""好""的反义词是""",坏,1,0,1,0,17.875,19.125,1.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,zh,zh,de,de,schlecht,好,"""好""的反义词是""",坏,1,62,38953,1833,-1.3671875,5.8125,7.1796875,-19.2421875,-5.1875,14.0546875,2.0
gemma-2-2b,0,val,freq,zh,zh,de,en,bad,好,"""好""的反义词是""",坏,1,62,15,16,12.8125,12.625,-0.1875,-5.0625,1.625,6.6875,2.0
gemma-2-2b,0,val,freq,zh,zh,de,es,malo,好,"""好""的反义词是""",坏,1,62,900,14839,6.4375,1.7734375,-4.6640625,-11.4375,-9.2265625,2.2109375,2.0
gemma-2-2b,0,val,freq,zh,zh,de,fr,mauvais,好,"""好""的反义词是""",坏,1,62,1160,127,5.96875,9.8125,3.84375,-11.90625,-1.1875,10.71875,2.0
gemma-2-2b,0,val,freq,zh,zh,de,ja,悪い,好,"""好""的反义词是""",坏,1,62,981,6557,6.3125,3.53125,-2.78125,-11.5625,-7.46875,4.09375,2.0
gemma-2-2b,0,val,freq,zh,zh,de,ko,나쁜,好,"""好""的反义词是""",坏,1,62,6463,588,2.71875,7.625,4.90625,-15.15625,-3.375,11.78125,2.0
gemma-2-2b,0,val,freq,zh,zh,de,zh,坏,好,"""好""的反义词是""",坏,1,62,1,62,17.875,11.0,-6.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,zh,zh,de,de,schlecht,好,"""好""的反义词是""",坏,1,1,38953,38211,-1.3671875,-1.4609375,-0.09375,-19.2421875,-18.7109375,0.53125,2.0
gemma-2-2b,0,freq,desc,zh,zh,de,en,bad,好,"""好""的反义词是""",坏,1,1,15,9,12.8125,13.4375,0.625,-5.0625,-3.8125,1.25,2.0
gemma-2-2b,0,freq,desc,zh,zh,de,es,malo,好,"""好""的反义词是""",坏,1,1,900,1461,6.4375,5.3125,-1.125,-11.4375,-11.9375,-0.5,2.0
gemma-2-2b,0,freq,desc,zh,zh,de,fr,mauvais,好,"""好""的反义词是""",坏,1,1,1160,720,5.96875,6.5,0.53125,-11.90625,-10.75,1.15625,2.0
gemma-2-2b,0,freq,desc,zh,zh,de,ja,悪い,好,"""好""的反义词是""",坏,1,1,981,1775,6.3125,4.96875,-1.34375,-11.5625,-12.28125,-0.71875,2.0
gemma-2-2b,0,freq,desc,zh,zh,de,ko,나쁜,好,"""好""的反义词是""",坏,1,1,6463,6874,2.71875,2.40625,-0.3125,-15.15625,-14.84375,0.3125,2.0
gemma-2-2b,0,freq,desc,zh,zh,de,zh,坏,好,"""好""的反义词是""",坏,1,1,1,1,17.875,17.25,-0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,zh,zh,de,de,schlecht,好,"""好""的反义词是""",坏,1,1,38953,58285,-1.3671875,-6.9375,-5.5703125,-19.2421875,-21.375,-2.1328125,2.0
gemma-2-2b,0,freq,val,zh,zh,de,en,bad,好,"""好""的反义词是""",坏,1,1,15,28,12.8125,7.5625,-5.25,-5.0625,-6.875,-1.8125,2.0
gemma-2-2b,0,freq,val,zh,zh,de,es,malo,好,"""好""的反义词是""",坏,1,1,900,1041,6.4375,1.59375,-4.84375,-11.4375,-12.84375,-1.40625,2.0
gemma-2-2b,0,freq,val,zh,zh,de,fr,mauvais,好,"""好""的反义词是""",坏,1,1,1160,2082,5.96875,0.3671875,-5.6015625,-11.90625,-14.0703125,-2.1640625,2.0
gemma-2-2b,0,freq,val,zh,zh,de,ja,悪い,好,"""好""的反义词是""",坏,1,1,981,703,6.3125,2.234375,-4.078125,-11.5625,-12.203125,-0.640625,2.0
gemma-2-2b,0,freq,val,zh,zh,de,ko,나쁜,好,"""好""的反义词是""",坏,1,1,6463,5276,2.71875,-1.390625,-4.109375,-15.15625,-15.828125,-0.671875,2.0
gemma-2-2b,0,freq,val,zh,zh,de,zh,坏,好,"""好""的反义词是""",坏,1,1,1,1,17.875,14.4375,-3.4375,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,zh,zh,de,de,schlecht,好,"""好""的反义词是""",坏,1,1,38953,40810,-1.3671875,-1.6953125,-0.328125,-19.2421875,-19.8203125,-0.578125,2.0
gemma-2-2b,0,freq,freq,zh,zh,de,en,bad,好,"""好""的反义词是""",坏,1,1,15,10,12.8125,13.4375,0.625,-5.0625,-4.6875,0.375,2.0
gemma-2-2b,0,freq,freq,zh,zh,de,es,malo,好,"""好""的反义词是""",坏,1,1,900,995,6.4375,6.09375,-0.34375,-11.4375,-12.03125,-0.59375,2.0
gemma-2-2b,0,freq,freq,zh,zh,de,fr,mauvais,好,"""好""的反义词是""",坏,1,1,1160,911,5.96875,6.28125,0.3125,-11.90625,-11.84375,0.0625,2.0
gemma-2-2b,0,freq,freq,zh,zh,de,ja,悪い,好,"""好""的反义词是""",坏,1,1,981,1144,6.3125,5.84375,-0.46875,-11.5625,-12.28125,-0.71875,2.0
gemma-2-2b,0,freq,freq,zh,zh,de,ko,나쁜,好,"""好""的反义词是""",坏,1,1,6463,5879,2.71875,2.734375,0.015625,-15.15625,-15.390625,-0.234375,2.0
gemma-2-2b,0,freq,freq,zh,zh,de,zh,坏,好,"""好""的反义词是""",坏,1,1,1,1,17.875,18.125,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,zh,zh,en,de,schlecht,好,"""好""的反义词是""",坏,1,1,38953,40919,-1.3671875,-0.87890625,0.48828125,-19.2421875,-19.37890625,-0.13671875,2.0
gemma-2-2b,0,desc,desc,zh,zh,en,en,bad,好,"""好""的反义词是""",坏,1,1,15,9,12.8125,14.4375,1.625,-5.0625,-4.0625,1.0,2.0
gemma-2-2b,0,desc,desc,zh,zh,en,es,malo,好,"""好""的反义词是""",坏,1,1,900,554,6.4375,7.90625,1.46875,-11.4375,-10.59375,0.84375,2.0
gemma-2-2b,0,desc,desc,zh,zh,en,fr,mauvais,好,"""好""的反义词是""",坏,1,1,1160,673,5.96875,7.5625,1.59375,-11.90625,-10.9375,0.96875,2.0
gemma-2-2b,0,desc,desc,zh,zh,en,ja,悪い,好,"""好""的反义词是""",坏,1,1,981,632,6.3125,7.6875,1.375,-11.5625,-10.8125,0.75,2.0
gemma-2-2b,0,desc,desc,zh,zh,en,ko,나쁜,好,"""好""的反义词是""",坏,1,1,6463,7321,2.71875,3.015625,0.296875,-15.15625,-15.484375,-0.328125,2.0
gemma-2-2b,0,desc,desc,zh,zh,en,zh,坏,好,"""好""的反义词是""",坏,1,1,1,1,17.875,18.5,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,zh,zh,en,de,schlecht,好,"""好""的反义词是""",坏,1,1,38953,38863,-1.3671875,-8.625,-7.2578125,-19.2421875,-17.6875,1.5546875,2.0
gemma-2-2b,0,desc,val,zh,zh,en,en,bad,好,"""好""的反义词是""",坏,1,1,15,36,12.8125,4.15625,-8.65625,-5.0625,-4.90625,0.15625,2.0
gemma-2-2b,0,desc,val,zh,zh,en,es,malo,好,"""好""的反义词是""",坏,1,1,900,2825,6.4375,-2.78125,-9.21875,-11.4375,-11.84375,-0.40625,2.0
gemma-2-2b,0,desc,val,zh,zh,en,fr,mauvais,好,"""好""的反义词是""",坏,1,1,1160,5395,5.96875,-4.09375,-10.0625,-11.90625,-13.15625,-1.25,2.0
gemma-2-2b,0,desc,val,zh,zh,en,ja,悪い,好,"""好""的反义词是""",坏,1,1,981,962,6.3125,-0.84765625,-7.16015625,-11.5625,-9.91015625,1.65234375,2.0
gemma-2-2b,0,desc,val,zh,zh,en,ko,나쁜,好,"""好""的反义词是""",坏,1,1,6463,27289,2.71875,-7.6875,-10.40625,-15.15625,-16.75,-1.59375,2.0
gemma-2-2b,0,desc,val,zh,zh,en,zh,坏,好,"""好""的反义词是""",坏,1,1,1,1,17.875,9.0625,-8.8125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,zh,zh,en,de,schlecht,好,"""好""的反义词是""",坏,1,0,38953,41845,-1.3671875,2.59375,3.9609375,-19.2421875,-17.53125,1.7109375,2.0
gemma-2-2b,0,desc,freq,zh,zh,en,en,bad,好,"""好""的反义词是""",坏,1,0,15,7,12.8125,17.0,4.1875,-5.0625,-3.125,1.9375,2.0
gemma-2-2b,0,desc,freq,zh,zh,en,es,malo,好,"""好""的反义词是""",坏,1,0,900,2322,6.4375,8.375,1.9375,-11.4375,-11.75,-0.3125,2.0
gemma-2-2b,0,desc,freq,zh,zh,en,fr,mauvais,好,"""好""的反义词是""",坏,1,0,1160,579,5.96875,10.6875,4.71875,-11.90625,-9.4375,2.46875,2.0
gemma-2-2b,0,desc,freq,zh,zh,en,ja,悪い,好,"""好""的反义词是""",坏,1,0,981,1177,6.3125,9.4375,3.125,-11.5625,-10.6875,0.875,2.0
gemma-2-2b,0,desc,freq,zh,zh,en,ko,나쁜,好,"""好""的反义词是""",坏,1,0,6463,33854,2.71875,3.140625,0.421875,-15.15625,-16.984375,-1.828125,2.0
gemma-2-2b,0,desc,freq,zh,zh,en,zh,坏,好,"""好""的反义词是""",坏,1,0,1,0,17.875,20.125,2.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,zh,zh,en,de,schlecht,好,"""好""的反义词是""",坏,1,0,38953,21833,-1.3671875,2.015625,3.3828125,-19.2421875,-16.734375,2.5078125,2.0
gemma-2-2b,0,val,desc,zh,zh,en,en,bad,好,"""好""的反义词是""",坏,1,0,15,6,12.8125,15.375,2.5625,-5.0625,-3.375,1.6875,2.0
gemma-2-2b,0,val,desc,zh,zh,en,es,malo,好,"""好""的反义词是""",坏,1,0,900,1008,6.4375,8.0625,1.625,-11.4375,-10.6875,0.75,2.0
gemma-2-2b,0,val,desc,zh,zh,en,fr,mauvais,好,"""好""的反义词是""",坏,1,0,1160,3373,5.96875,5.875,-0.09375,-11.90625,-12.875,-0.96875,2.0
gemma-2-2b,0,val,desc,zh,zh,en,ja,悪い,好,"""好""的反义词是""",坏,1,0,981,1837,6.3125,7.0,0.6875,-11.5625,-11.75,-0.1875,2.0
gemma-2-2b,0,val,desc,zh,zh,en,ko,나쁜,好,"""好""的反义词是""",坏,1,0,6463,8834,2.71875,3.984375,1.265625,-15.15625,-14.765625,0.390625,2.0
gemma-2-2b,0,val,desc,zh,zh,en,zh,坏,好,"""好""的反义词是""",坏,1,0,1,0,17.875,18.75,0.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,zh,zh,en,de,schlecht,好,"""好""的反义词是""",坏,1,0,38953,45441,-1.3671875,-1.4296875,-0.0625,-19.2421875,-20.0546875,-0.8125,2.0
gemma-2-2b,0,val,val,zh,zh,en,en,bad,好,"""好""的反义词是""",坏,1,0,15,16,12.8125,13.0,0.1875,-5.0625,-5.625,-0.5625,2.0
gemma-2-2b,0,val,val,zh,zh,en,es,malo,好,"""好""的反义词是""",坏,1,0,900,977,6.4375,6.71875,0.28125,-11.4375,-11.90625,-0.46875,2.0
gemma-2-2b,0,val,val,zh,zh,en,fr,mauvais,好,"""好""的反义词是""",坏,1,0,1160,1216,5.96875,6.3125,0.34375,-11.90625,-12.3125,-0.40625,2.0
gemma-2-2b,0,val,val,zh,zh,en,ja,悪い,好,"""好""的反义词是""",坏,1,0,981,1012,6.3125,6.625,0.3125,-11.5625,-12.0,-0.4375,2.0
gemma-2-2b,0,val,val,zh,zh,en,ko,나쁜,好,"""好""的反义词是""",坏,1,0,6463,7613,2.71875,2.71875,0.0,-15.15625,-15.90625,-0.75,2.0
gemma-2-2b,0,val,val,zh,zh,en,zh,坏,好,"""好""的反义词是""",坏,1,0,1,0,17.875,18.625,0.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,zh,zh,en,de,schlecht,好,"""好""的反义词是""",坏,1,0,38953,27453,-1.3671875,4.375,5.7421875,-19.2421875,-16.75,2.4921875,2.0
gemma-2-2b,0,val,freq,zh,zh,en,en,bad,好,"""好""的反义词是""",坏,1,0,15,7,12.8125,17.5,4.6875,-5.0625,-3.625,1.4375,2.0
gemma-2-2b,0,val,freq,zh,zh,en,es,malo,好,"""好""的反义词是""",坏,1,0,900,1190,6.4375,10.1875,3.75,-11.4375,-10.9375,0.5,2.0
gemma-2-2b,0,val,freq,zh,zh,en,fr,mauvais,好,"""好""的反义词是""",坏,1,0,1160,1182,5.96875,10.1875,4.21875,-11.90625,-10.9375,0.96875,2.0
gemma-2-2b,0,val,freq,zh,zh,en,ja,悪い,好,"""好""的反义词是""",坏,1,0,981,1067,6.3125,10.375,4.0625,-11.5625,-10.75,0.8125,2.0
gemma-2-2b,0,val,freq,zh,zh,en,ko,나쁜,好,"""好""的反义词是""",坏,1,0,6463,12083,2.71875,6.15625,3.4375,-15.15625,-14.96875,0.1875,2.0
gemma-2-2b,0,val,freq,zh,zh,en,zh,坏,好,"""好""的反义词是""",坏,1,0,1,0,17.875,21.125,3.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,zh,zh,en,de,schlecht,好,"""好""的反义词是""",坏,1,0,38953,18731,-1.3671875,1.8671875,3.234375,-19.2421875,-16.0078125,3.234375,2.0
gemma-2-2b,0,freq,desc,zh,zh,en,en,bad,好,"""好""的反义词是""",坏,1,0,15,5,12.8125,15.0,2.1875,-5.0625,-2.875,2.1875,2.0
gemma-2-2b,0,freq,desc,zh,zh,en,es,malo,好,"""好""的反义词是""",坏,1,0,900,975,6.4375,7.5625,1.125,-11.4375,-10.3125,1.125,2.0
gemma-2-2b,0,freq,desc,zh,zh,en,fr,mauvais,好,"""好""的反义词是""",坏,1,0,1160,3151,5.96875,5.4375,-0.53125,-11.90625,-12.4375,-0.53125,2.0
gemma-2-2b,0,freq,desc,zh,zh,en,ja,悪い,好,"""好""的反义词是""",坏,1,0,981,1714,6.3125,6.5625,0.25,-11.5625,-11.3125,0.25,2.0
gemma-2-2b,0,freq,desc,zh,zh,en,ko,나쁜,好,"""好""的反义词是""",坏,1,0,6463,7361,2.71875,3.84375,1.125,-15.15625,-14.03125,1.125,2.0
gemma-2-2b,0,freq,desc,zh,zh,en,zh,坏,好,"""好""的反义词是""",坏,1,0,1,0,17.875,17.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,zh,zh,en,de,schlecht,好,"""好""的反义词是""",坏,1,1,38953,40167,-1.3671875,-6.03125,-4.6640625,-19.2421875,-16.40625,2.8359375,2.0
gemma-2-2b,0,freq,val,zh,zh,en,en,bad,好,"""好""的反义词是""",坏,1,1,15,24,12.8125,5.9375,-6.875,-5.0625,-4.4375,0.625,2.0
gemma-2-2b,0,freq,val,zh,zh,en,es,malo,好,"""好""的反义词是""",坏,1,1,900,1145,6.4375,0.9296875,-5.5078125,-11.4375,-9.4453125,1.9921875,2.0
gemma-2-2b,0,freq,val,zh,zh,en,fr,mauvais,好,"""好""的反义词是""",坏,1,1,1160,10048,5.96875,-3.0,-8.96875,-11.90625,-13.375,-1.46875,2.0
gemma-2-2b,0,freq,val,zh,zh,en,ja,悪い,好,"""好""的反义词是""",坏,1,1,981,879,6.3125,1.296875,-5.015625,-11.5625,-9.078125,2.484375,2.0
gemma-2-2b,0,freq,val,zh,zh,en,ko,나쁜,好,"""好""的反义词是""",坏,1,1,6463,13540,2.71875,-3.59375,-6.3125,-15.15625,-13.96875,1.1875,2.0
gemma-2-2b,0,freq,val,zh,zh,en,zh,坏,好,"""好""的反义词是""",坏,1,1,1,1,17.875,10.375,-7.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,zh,zh,en,de,schlecht,好,"""好""的反义词是""",坏,1,1,38953,39314,-1.3671875,-1.40625,-0.0390625,-19.2421875,-19.28125,-0.0390625,2.0
gemma-2-2b,0,freq,freq,zh,zh,en,en,bad,好,"""好""的反义词是""",坏,1,1,15,15,12.8125,12.8125,0.0,-5.0625,-5.0625,0.0,2.0
gemma-2-2b,0,freq,freq,zh,zh,en,es,malo,好,"""好""的反义词是""",坏,1,1,900,902,6.4375,6.4375,0.0,-11.4375,-11.4375,0.0,2.0
gemma-2-2b,0,freq,freq,zh,zh,en,fr,mauvais,好,"""好""的反义词是""",坏,1,1,1160,1157,5.96875,5.96875,0.0,-11.90625,-11.90625,0.0,2.0
gemma-2-2b,0,freq,freq,zh,zh,en,ja,悪い,好,"""好""的反义词是""",坏,1,1,981,979,6.3125,6.3125,0.0,-11.5625,-11.5625,0.0,2.0
gemma-2-2b,0,freq,freq,zh,zh,en,ko,나쁜,好,"""好""的反义词是""",坏,1,1,6463,6348,2.71875,2.75,0.03125,-15.15625,-15.125,0.03125,2.0
gemma-2-2b,0,freq,freq,zh,zh,en,zh,坏,好,"""好""的反义词是""",坏,1,1,1,1,17.875,17.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,zh,zh,es,de,schlecht,好,"""好""的反义词是""",坏,1,1,38953,38953,-1.3671875,-1.3671875,0.0,-19.2421875,-19.2421875,0.0,2.0
gemma-2-2b,0,desc,desc,zh,zh,es,en,bad,好,"""好""的反义词是""",坏,1,1,15,15,12.8125,12.8125,0.0,-5.0625,-5.0625,0.0,2.0
gemma-2-2b,0,desc,desc,zh,zh,es,es,malo,好,"""好""的反义词是""",坏,1,1,900,900,6.4375,6.4375,0.0,-11.4375,-11.4375,0.0,2.0
gemma-2-2b,0,desc,desc,zh,zh,es,fr,mauvais,好,"""好""的反义词是""",坏,1,1,1160,1160,5.96875,5.96875,0.0,-11.90625,-11.90625,0.0,2.0
gemma-2-2b,0,desc,desc,zh,zh,es,ja,悪い,好,"""好""的反义词是""",坏,1,1,981,981,6.3125,6.3125,0.0,-11.5625,-11.5625,0.0,2.0
gemma-2-2b,0,desc,desc,zh,zh,es,ko,나쁜,好,"""好""的反义词是""",坏,1,1,6463,6463,2.71875,2.71875,0.0,-15.15625,-15.15625,0.0,2.0
gemma-2-2b,0,desc,desc,zh,zh,es,zh,坏,好,"""好""的反义词是""",坏,1,1,1,1,17.875,17.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,zh,zh,es,de,schlecht,好,"""好""的反义词是""",坏,1,1,38953,38847,-1.3671875,0.216796875,1.583984375,-19.2421875,-17.533203125,1.708984375,2.0
gemma-2-2b,0,desc,val,zh,zh,es,en,bad,好,"""好""的反义词是""",坏,1,1,15,8,12.8125,14.4375,1.625,-5.0625,-3.3125,1.75,2.0
gemma-2-2b,0,desc,val,zh,zh,es,es,malo,好,"""好""的反义词是""",坏,1,1,900,339,6.4375,9.25,2.8125,-11.4375,-8.5,2.9375,2.0
gemma-2-2b,0,desc,val,zh,zh,es,fr,mauvais,好,"""好""的反义词是""",坏,1,1,1160,843,5.96875,7.96875,2.0,-11.90625,-9.78125,2.125,2.0
gemma-2-2b,0,desc,val,zh,zh,es,ja,悪い,好,"""好""的反义词是""",坏,1,1,981,1296,6.3125,7.21875,0.90625,-11.5625,-10.53125,1.03125,2.0
gemma-2-2b,0,desc,val,zh,zh,es,ko,나쁜,好,"""好""的反义词是""",坏,1,1,6463,3191,2.71875,5.625,2.90625,-15.15625,-12.125,3.03125,2.0
gemma-2-2b,0,desc,val,zh,zh,es,zh,坏,好,"""好""的反义词是""",坏,1,1,1,1,17.875,17.75,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,zh,zh,es,de,schlecht,好,"""好""的反义词是""",坏,1,2,38953,141485,-1.3671875,-5.875,-4.5078125,-19.2421875,-23.75,-4.5078125,2.0
gemma-2-2b,0,desc,freq,zh,zh,es,en,bad,好,"""好""的反义词是""",坏,1,2,15,68,12.8125,13.6875,0.875,-5.0625,-4.1875,0.875,2.0
gemma-2-2b,0,desc,freq,zh,zh,es,es,malo,好,"""好""的反义词是""",坏,1,2,900,3444,6.4375,6.3125,-0.125,-11.4375,-11.5625,-0.125,2.0
gemma-2-2b,0,desc,freq,zh,zh,es,fr,mauvais,好,"""好""的反义词是""",坏,1,2,1160,1623,5.96875,7.90625,1.9375,-11.90625,-9.96875,1.9375,2.0
gemma-2-2b,0,desc,freq,zh,zh,es,ja,悪い,好,"""好""的反义词是""",坏,1,2,981,3956,6.3125,5.96875,-0.34375,-11.5625,-11.90625,-0.34375,2.0
gemma-2-2b,0,desc,freq,zh,zh,es,ko,나쁜,好,"""好""的反义词是""",坏,1,2,6463,2460,2.71875,7.0,4.28125,-15.15625,-10.875,4.28125,2.0
gemma-2-2b,0,desc,freq,zh,zh,es,zh,坏,好,"""好""的反义词是""",坏,1,2,1,2,17.875,17.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,zh,zh,es,de,schlecht,好,"""好""的反义词是""",坏,1,0,38953,53091,-1.3671875,-0.423828125,0.943359375,-19.2421875,-20.048828125,-0.806640625,2.0
gemma-2-2b,0,val,desc,zh,zh,es,en,bad,好,"""好""的反义词是""",坏,1,0,15,7,12.8125,15.9375,3.125,-5.0625,-3.6875,1.375,2.0
