model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,desc,val,ja,en,de,fr,mauvais,good,「good」の反対は「,bad,0,0,230,221,8.6875,10.5625,1.875,-12.9375,-6.9375,6.0,2.0
qwen3-4b,0,desc,val,ja,en,de,ja,悪い,good,「good」の反対は「,bad,0,0,7,42,13.5625,12.375,-1.1875,-8.0625,-5.125,2.9375,2.0
qwen3-4b,0,desc,val,ja,en,de,ko,나쁜,good,「good」の反対は「,bad,0,0,601,23737,7.21875,5.59375,-1.625,-14.40625,-11.90625,2.5,2.0
qwen3-4b,0,desc,val,ja,en,de,zh,坏,good,「good」の反対は「,bad,0,0,132,161,9.5625,10.9375,1.375,-12.0625,-6.5625,5.5,2.0
qwen3-4b,0,desc,freq,ja,en,de,de,schlecht,good,「good」の反対は「,bad,0,1,1057,4,6.3125,14.3125,8.0,-15.3125,-1.5625,13.75,2.0
qwen3-4b,0,desc,freq,ja,en,de,en,bad,good,「good」の反対は「,bad,0,1,0,1,21.625,15.875,-5.75,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,ja,en,de,es,malo,good,「good」の反対は「,bad,0,1,75,58,10.0625,10.3125,0.25,-11.5625,-5.5625,6.0,2.0
qwen3-4b,0,desc,freq,ja,en,de,fr,mauvais,good,「good」の反対は「,bad,0,1,230,158,8.6875,8.875,0.1875,-12.9375,-7.0,5.9375,2.0
qwen3-4b,0,desc,freq,ja,en,de,ja,悪い,good,「good」の反対は「,bad,0,1,7,90,13.5625,9.6875,-3.875,-8.0625,-6.1875,1.875,2.0
qwen3-4b,0,desc,freq,ja,en,de,ko,나쁜,good,「good」の反対は「,bad,0,1,601,1994,7.21875,5.28125,-1.9375,-14.40625,-10.59375,3.8125,2.0
qwen3-4b,0,desc,freq,ja,en,de,zh,坏,good,「good」の反対は「,bad,0,1,132,582,9.5625,7.03125,-2.53125,-12.0625,-8.84375,3.21875,2.0
qwen3-4b,0,val,desc,ja,en,de,de,schlecht,good,「good」の反対は「,bad,0,0,1057,423,6.3125,5.875,-0.4375,-15.3125,-11.625,3.6875,2.0
qwen3-4b,0,val,desc,ja,en,de,en,bad,good,「good」の反対は「,bad,0,0,0,0,21.625,17.5,-4.125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,ja,en,de,es,malo,good,「good」の反対は「,bad,0,0,75,100,10.0625,7.78125,-2.28125,-11.5625,-9.71875,1.84375,2.0
qwen3-4b,0,val,desc,ja,en,de,fr,mauvais,good,「good」の反対は「,bad,0,0,230,158,8.6875,7.3125,-1.375,-12.9375,-10.1875,2.75,2.0
qwen3-4b,0,val,desc,ja,en,de,ja,悪い,good,「good」の反対は「,bad,0,0,7,15,13.5625,10.0,-3.5625,-8.0625,-7.5,0.5625,2.0
qwen3-4b,0,val,desc,ja,en,de,ko,나쁜,good,「good」の反対は「,bad,0,0,601,393,7.21875,6.0,-1.21875,-14.40625,-11.5,2.90625,2.0
qwen3-4b,0,val,desc,ja,en,de,zh,坏,good,「good」の反対は「,bad,0,0,132,1108,9.5625,4.46875,-5.09375,-12.0625,-13.03125,-0.96875,2.0
qwen3-4b,0,val,val,ja,en,de,de,schlecht,good,「good」の反対は「,bad,0,0,1057,361,6.3125,6.09375,-0.21875,-15.3125,-11.28125,4.03125,2.0
qwen3-4b,0,val,val,ja,en,de,en,bad,good,「good」の反対は「,bad,0,0,0,0,21.625,17.375,-4.25,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,ja,en,de,es,malo,good,「good」の反対は「,bad,0,0,75,110,10.0625,7.65625,-2.40625,-11.5625,-9.71875,1.84375,2.0
qwen3-4b,0,val,val,ja,en,de,fr,mauvais,good,「good」の反対は「,bad,0,0,230,134,8.6875,7.4375,-1.25,-12.9375,-9.9375,3.0,2.0
qwen3-4b,0,val,val,ja,en,de,ja,悪い,good,「good」の反対は「,bad,0,0,7,17,13.5625,10.0,-3.5625,-8.0625,-7.375,0.6875,2.0
qwen3-4b,0,val,val,ja,en,de,ko,나쁜,good,「good」の反対は「,bad,0,0,601,355,7.21875,6.125,-1.09375,-14.40625,-11.25,3.15625,2.0
qwen3-4b,0,val,val,ja,en,de,zh,坏,good,「good」の反対は「,bad,0,0,132,889,9.5625,4.8125,-4.75,-12.0625,-12.5625,-0.5,2.0
qwen3-4b,0,val,freq,ja,en,de,de,schlecht,good,「good」の反対は「,bad,0,4,1057,1,6.3125,13.5625,7.25,-15.3125,1.6875,17.0,2.0
qwen3-4b,0,val,freq,ja,en,de,en,bad,good,「good」の反対は「,bad,0,4,0,4,21.625,11.875,-9.75,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,ja,en,de,es,malo,good,「good」の反対は「,bad,0,4,75,68,10.0625,7.625,-2.4375,-11.5625,-4.25,7.3125,2.0
qwen3-4b,0,val,freq,ja,en,de,fr,mauvais,good,「good」の反対は「,bad,0,4,230,424,8.6875,5.09375,-3.59375,-12.9375,-6.78125,6.15625,2.0
qwen3-4b,0,val,freq,ja,en,de,ja,悪い,good,「good」の反対は「,bad,0,4,7,659,13.5625,4.5,-9.0625,-8.0625,-7.375,0.6875,2.0
qwen3-4b,0,val,freq,ja,en,de,ko,나쁜,good,「good」の反対は「,bad,0,4,601,859,7.21875,4.0625,-3.15625,-14.40625,-7.8125,6.59375,2.0
qwen3-4b,0,val,freq,ja,en,de,zh,坏,good,「good」の反対は「,bad,0,4,132,5817,9.5625,0.90234375,-8.66015625,-12.0625,-10.97265625,1.08984375,2.0
qwen3-4b,0,freq,desc,ja,en,de,de,schlecht,good,「good」の反対は「,bad,0,0,1057,1057,6.3125,6.3125,0.0,-15.3125,-15.3125,0.0,2.0
qwen3-4b,0,freq,desc,ja,en,de,en,bad,good,「good」の反対は「,bad,0,0,0,0,21.625,21.625,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,desc,ja,en,de,es,malo,good,「good」の反対は「,bad,0,0,75,75,10.0625,10.0625,0.0,-11.5625,-11.5625,0.0,2.0
qwen3-4b,0,freq,desc,ja,en,de,fr,mauvais,good,「good」の反対は「,bad,0,0,230,230,8.6875,8.6875,0.0,-12.9375,-12.9375,0.0,2.0
qwen3-4b,0,freq,desc,ja,en,de,ja,悪い,good,「good」の反対は「,bad,0,0,7,7,13.5625,13.5625,0.0,-8.0625,-8.0625,0.0,2.0
qwen3-4b,0,freq,desc,ja,en,de,ko,나쁜,good,「good」の反対は「,bad,0,0,601,601,7.21875,7.21875,0.0,-14.40625,-14.40625,0.0,2.0
qwen3-4b,0,freq,desc,ja,en,de,zh,坏,good,「good」の反対は「,bad,0,0,132,132,9.5625,9.5625,0.0,-12.0625,-12.0625,0.0,2.0
qwen3-4b,0,freq,val,ja,en,de,de,schlecht,good,「good」の反対は「,bad,0,0,1057,4944,6.3125,7.9375,1.625,-15.3125,-10.1875,5.125,2.0
qwen3-4b,0,freq,val,ja,en,de,en,bad,good,「good」の反対は「,bad,0,0,0,0,21.625,18.125,-3.5,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,ja,en,de,es,malo,good,「good」の反対は「,bad,0,0,75,31,10.0625,13.5,3.4375,-11.5625,-4.625,6.9375,2.0
qwen3-4b,0,freq,val,ja,en,de,fr,mauvais,good,「good」の反対は「,bad,0,0,230,256,8.6875,10.875,2.1875,-12.9375,-7.25,5.6875,2.0
qwen3-4b,0,freq,val,ja,en,de,ja,悪い,good,「good」の反対は「,bad,0,0,7,44,13.5625,13.125,-0.4375,-8.0625,-5.0,3.0625,2.0
qwen3-4b,0,freq,val,ja,en,de,ko,나쁜,good,「good」の反対は「,bad,0,0,601,12756,7.21875,6.90625,-0.3125,-14.40625,-11.21875,3.1875,2.0
qwen3-4b,0,freq,val,ja,en,de,zh,坏,good,「good」の反対は「,bad,0,0,132,107,9.5625,11.875,2.3125,-12.0625,-6.25,5.8125,2.0
qwen3-4b,0,freq,freq,ja,en,de,de,schlecht,good,「good」の反対は「,bad,0,0,1057,1057,6.3125,6.3125,0.0,-15.3125,-15.3125,0.0,2.0
qwen3-4b,0,freq,freq,ja,en,de,en,bad,good,「good」の反対は「,bad,0,0,0,0,21.625,21.625,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,ja,en,de,es,malo,good,「good」の反対は「,bad,0,0,75,75,10.0625,10.0625,0.0,-11.5625,-11.5625,0.0,2.0
qwen3-4b,0,freq,freq,ja,en,de,fr,mauvais,good,「good」の反対は「,bad,0,0,230,230,8.6875,8.6875,0.0,-12.9375,-12.9375,0.0,2.0
qwen3-4b,0,freq,freq,ja,en,de,ja,悪い,good,「good」の反対は「,bad,0,0,7,7,13.5625,13.5625,0.0,-8.0625,-8.0625,0.0,2.0
qwen3-4b,0,freq,freq,ja,en,de,ko,나쁜,good,「good」の反対は「,bad,0,0,601,601,7.21875,7.21875,0.0,-14.40625,-14.40625,0.0,2.0
qwen3-4b,0,freq,freq,ja,en,de,zh,坏,good,「good」の反対は「,bad,0,0,132,132,9.5625,9.5625,0.0,-12.0625,-12.0625,0.0,2.0
qwen3-4b,0,desc,desc,ja,en,en,de,schlecht,good,「good」の反対は「,bad,0,13855,1057,21062,6.3125,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,desc,desc,ja,en,en,en,bad,good,「good」の反対は「,bad,0,13855,0,13855,21.625,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,desc,ja,en,en,es,malo,good,「good」の反対は「,bad,0,13855,75,76,10.0625,nan,nan,-11.5625,nan,nan,2.0
qwen3-4b,0,desc,desc,ja,en,en,fr,mauvais,good,「good」の反対は「,bad,0,13855,230,1728,8.6875,nan,nan,-12.9375,nan,nan,2.0
qwen3-4b,0,desc,desc,ja,en,en,ja,悪い,good,「good」の反対は「,bad,0,13855,7,132430,13.5625,nan,nan,-8.0625,nan,nan,2.0
qwen3-4b,0,desc,desc,ja,en,en,ko,나쁜,good,「good」の反対は「,bad,0,13855,601,60315,7.21875,nan,nan,-14.40625,nan,nan,2.0
qwen3-4b,0,desc,desc,ja,en,en,zh,坏,good,「good」の反対は「,bad,0,13855,132,100250,9.5625,nan,nan,-12.0625,nan,nan,2.0
qwen3-4b,0,desc,val,ja,en,en,de,schlecht,good,「good」の反対は「,bad,0,13855,1057,21062,6.3125,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,desc,val,ja,en,en,en,bad,good,「good」の反対は「,bad,0,13855,0,13855,21.625,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,val,ja,en,en,es,malo,good,「good」の反対は「,bad,0,13855,75,76,10.0625,nan,nan,-11.5625,nan,nan,2.0
qwen3-4b,0,desc,val,ja,en,en,fr,mauvais,good,「good」の反対は「,bad,0,13855,230,1728,8.6875,nan,nan,-12.9375,nan,nan,2.0
qwen3-4b,0,desc,val,ja,en,en,ja,悪い,good,「good」の反対は「,bad,0,13855,7,132430,13.5625,nan,nan,-8.0625,nan,nan,2.0
qwen3-4b,0,desc,val,ja,en,en,ko,나쁜,good,「good」の反対は「,bad,0,13855,601,60315,7.21875,nan,nan,-14.40625,nan,nan,2.0
qwen3-4b,0,desc,val,ja,en,en,zh,坏,good,「good」の反対は「,bad,0,13855,132,100250,9.5625,nan,nan,-12.0625,nan,nan,2.0
qwen3-4b,0,desc,freq,ja,en,en,de,schlecht,good,「good」の反対は「,bad,0,13855,1057,21062,6.3125,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,desc,freq,ja,en,en,en,bad,good,「good」の反対は「,bad,0,13855,0,13855,21.625,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,freq,ja,en,en,es,malo,good,「good」の反対は「,bad,0,13855,75,76,10.0625,nan,nan,-11.5625,nan,nan,2.0
qwen3-4b,0,desc,freq,ja,en,en,fr,mauvais,good,「good」の反対は「,bad,0,13855,230,1728,8.6875,nan,nan,-12.9375,nan,nan,2.0
qwen3-4b,0,desc,freq,ja,en,en,ja,悪い,good,「good」の反対は「,bad,0,13855,7,132430,13.5625,nan,nan,-8.0625,nan,nan,2.0
qwen3-4b,0,desc,freq,ja,en,en,ko,나쁜,good,「good」の反対は「,bad,0,13855,601,60315,7.21875,nan,nan,-14.40625,nan,nan,2.0
qwen3-4b,0,desc,freq,ja,en,en,zh,坏,good,「good」の反対は「,bad,0,13855,132,100250,9.5625,nan,nan,-12.0625,nan,nan,2.0
qwen3-4b,0,val,desc,ja,en,en,de,schlecht,good,「good」の反対は「,bad,0,13855,1057,21062,6.3125,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,val,desc,ja,en,en,en,bad,good,「good」の反対は「,bad,0,13855,0,13855,21.625,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,ja,en,en,es,malo,good,「good」の反対は「,bad,0,13855,75,76,10.0625,nan,nan,-11.5625,nan,nan,2.0
qwen3-4b,0,val,desc,ja,en,en,fr,mauvais,good,「good」の反対は「,bad,0,13855,230,1728,8.6875,nan,nan,-12.9375,nan,nan,2.0
qwen3-4b,0,val,desc,ja,en,en,ja,悪い,good,「good」の反対は「,bad,0,13855,7,132430,13.5625,nan,nan,-8.0625,nan,nan,2.0
qwen3-4b,0,val,desc,ja,en,en,ko,나쁜,good,「good」の反対は「,bad,0,13855,601,60315,7.21875,nan,nan,-14.40625,nan,nan,2.0
qwen3-4b,0,val,desc,ja,en,en,zh,坏,good,「good」の反対は「,bad,0,13855,132,100250,9.5625,nan,nan,-12.0625,nan,nan,2.0
qwen3-4b,0,val,val,ja,en,en,de,schlecht,good,「good」の反対は「,bad,0,0,1057,249,6.3125,7.28125,0.96875,-15.3125,-10.84375,4.46875,2.0
qwen3-4b,0,val,val,ja,en,en,en,bad,good,「good」の反対は「,bad,0,0,0,0,21.625,18.125,-3.5,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,ja,en,en,es,malo,good,「good」の反対は「,bad,0,0,75,128,10.0625,8.1875,-1.875,-11.5625,-9.9375,1.625,2.0
qwen3-4b,0,val,val,ja,en,en,fr,mauvais,good,「good」の反対は「,bad,0,0,230,139,8.6875,8.125,-0.5625,-12.9375,-10.0,2.9375,2.0
qwen3-4b,0,val,val,ja,en,en,ja,悪い,good,「good」の反対は「,bad,0,0,7,13,13.5625,11.0,-2.5625,-8.0625,-7.125,0.9375,2.0
qwen3-4b,0,val,val,ja,en,en,ko,나쁜,good,「good」の反対は「,bad,0,0,601,332,7.21875,6.9375,-0.28125,-14.40625,-11.1875,3.21875,2.0
qwen3-4b,0,val,val,ja,en,en,zh,坏,good,「good」の反対は「,bad,0,0,132,849,9.5625,5.5625,-4.0,-12.0625,-12.5625,-0.5,2.0
qwen3-4b,0,val,freq,ja,en,en,de,schlecht,good,「good」の反対は「,bad,0,0,1057,285,6.3125,6.9375,0.625,-15.3125,-10.8125,4.5,2.0
qwen3-4b,0,val,freq,ja,en,en,en,bad,good,「good」の反対は「,bad,0,0,0,0,21.625,17.75,-3.875,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,ja,en,en,es,malo,good,「good」の反対は「,bad,0,0,75,201,10.0625,7.40625,-2.65625,-11.5625,-10.34375,1.21875,2.0
qwen3-4b,0,val,freq,ja,en,en,fr,mauvais,good,「good」の反対は「,bad,0,0,230,175,8.6875,7.59375,-1.09375,-12.9375,-10.15625,2.78125,2.0
qwen3-4b,0,val,freq,ja,en,en,ja,悪い,good,「good」の反対は「,bad,0,0,7,14,13.5625,10.625,-2.9375,-8.0625,-7.125,0.9375,2.0
qwen3-4b,0,val,freq,ja,en,en,ko,나쁜,good,「good」の反対は「,bad,0,0,601,352,7.21875,6.65625,-0.5625,-14.40625,-11.09375,3.3125,2.0
qwen3-4b,0,val,freq,ja,en,en,zh,坏,good,「good」の反対は「,bad,0,0,132,879,9.5625,5.34375,-4.21875,-12.0625,-12.40625,-0.34375,2.0
qwen3-4b,0,freq,desc,ja,en,en,de,schlecht,good,「good」の反対は「,bad,0,13855,1057,21062,6.3125,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,freq,desc,ja,en,en,en,bad,good,「good」の反対は「,bad,0,13855,0,13855,21.625,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,ja,en,en,es,malo,good,「good」の反対は「,bad,0,13855,75,76,10.0625,nan,nan,-11.5625,nan,nan,2.0
qwen3-4b,0,freq,desc,ja,en,en,fr,mauvais,good,「good」の反対は「,bad,0,13855,230,1728,8.6875,nan,nan,-12.9375,nan,nan,2.0
qwen3-4b,0,freq,desc,ja,en,en,ja,悪い,good,「good」の反対は「,bad,0,13855,7,132430,13.5625,nan,nan,-8.0625,nan,nan,2.0
qwen3-4b,0,freq,desc,ja,en,en,ko,나쁜,good,「good」の反対は「,bad,0,13855,601,60315,7.21875,nan,nan,-14.40625,nan,nan,2.0
qwen3-4b,0,freq,desc,ja,en,en,zh,坏,good,「good」の反対は「,bad,0,13855,132,100250,9.5625,nan,nan,-12.0625,nan,nan,2.0
qwen3-4b,0,freq,val,ja,en,en,de,schlecht,good,「good」の反対は「,bad,0,31,1057,113384,6.3125,4.84375,-1.46875,-15.3125,-9.71875,5.59375,2.0
qwen3-4b,0,freq,val,ja,en,en,en,bad,good,「good」の反対は「,bad,0,31,0,31,21.625,14.5625,-7.0625,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,ja,en,en,es,malo,good,「good」の反対は「,bad,0,31,75,37997,10.0625,7.09375,-2.96875,-11.5625,-7.46875,4.09375,2.0
qwen3-4b,0,freq,val,ja,en,en,fr,mauvais,good,「good」の反対は「,bad,0,31,230,9477,8.6875,8.5,-0.1875,-12.9375,-6.0625,6.875,2.0
qwen3-4b,0,freq,val,ja,en,en,ja,悪い,good,「good」の反対は「,bad,0,31,7,36,13.5625,14.4375,0.875,-8.0625,-0.125,7.9375,2.0
qwen3-4b,0,freq,val,ja,en,en,ko,나쁜,good,「good」の反対は「,bad,0,31,601,1524,7.21875,10.0625,2.84375,-14.40625,-4.5,9.90625,2.0
qwen3-4b,0,freq,val,ja,en,en,zh,坏,good,「good」の反対は「,bad,0,31,132,44,9.5625,14.3125,4.75,-12.0625,-0.25,11.8125,2.0
qwen3-4b,0,freq,freq,ja,en,en,de,schlecht,good,「good」の反対は「,bad,0,0,1057,1191,6.3125,6.125,-0.1875,-15.3125,-15.875,-0.5625,2.0
qwen3-4b,0,freq,freq,ja,en,en,en,bad,good,「good」の反対は「,bad,0,0,0,0,21.625,22.0,0.375,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,ja,en,en,es,malo,good,「good」の反対は「,bad,0,0,75,67,10.0625,10.375,0.3125,-11.5625,-11.625,-0.0625,2.0
qwen3-4b,0,freq,freq,ja,en,en,fr,mauvais,good,「good」の反対は「,bad,0,0,230,214,8.6875,8.875,0.1875,-12.9375,-13.125,-0.1875,2.0
qwen3-4b,0,freq,freq,ja,en,en,ja,悪い,good,「good」の反対は「,bad,0,0,7,9,13.5625,13.5625,0.0,-8.0625,-8.4375,-0.375,2.0
qwen3-4b,0,freq,freq,ja,en,en,ko,나쁜,good,「good」の反対は「,bad,0,0,601,729,7.21875,6.96875,-0.25,-14.40625,-15.03125,-0.625,2.0
qwen3-4b,0,freq,freq,ja,en,en,zh,坏,good,「good」の反対は「,bad,0,0,132,123,9.5625,9.625,0.0625,-12.0625,-12.375,-0.3125,2.0
qwen3-4b,0,desc,desc,ja,en,es,de,schlecht,good,「good」の反対は「,bad,0,0,1057,1057,6.3125,6.3125,0.0,-15.3125,-15.3125,0.0,2.0
qwen3-4b,0,desc,desc,ja,en,es,en,bad,good,「good」の反対は「,bad,0,0,0,0,21.625,21.625,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,ja,en,es,es,malo,good,「good」の反対は「,bad,0,0,75,75,10.0625,10.0625,0.0,-11.5625,-11.5625,0.0,2.0
qwen3-4b,0,desc,desc,ja,en,es,fr,mauvais,good,「good」の反対は「,bad,0,0,230,230,8.6875,8.6875,0.0,-12.9375,-12.9375,0.0,2.0
qwen3-4b,0,desc,desc,ja,en,es,ja,悪い,good,「good」の反対は「,bad,0,0,7,7,13.5625,13.5625,0.0,-8.0625,-8.0625,0.0,2.0
qwen3-4b,0,desc,desc,ja,en,es,ko,나쁜,good,「good」の反対は「,bad,0,0,601,601,7.21875,7.21875,0.0,-14.40625,-14.40625,0.0,2.0
qwen3-4b,0,desc,desc,ja,en,es,zh,坏,good,「good」の反対は「,bad,0,0,132,132,9.5625,9.5625,0.0,-12.0625,-12.0625,0.0,2.0
qwen3-4b,0,desc,val,ja,en,es,de,schlecht,good,「good」の反対は「,bad,0,1,1057,30238,6.3125,5.96875,-0.34375,-15.3125,-9.09375,6.21875,2.0
qwen3-4b,0,desc,val,ja,en,es,en,bad,good,「good」の反対は「,bad,0,1,0,1,21.625,15.0625,-6.5625,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,val,ja,en,es,es,malo,good,「good」の反対は「,bad,0,1,75,11,10.0625,13.375,3.3125,-11.5625,-1.6875,9.875,2.0
qwen3-4b,0,desc,val,ja,en,es,fr,mauvais,good,「good」の反対は「,bad,0,1,230,371,8.6875,10.3125,1.625,-12.9375,-4.75,8.1875,2.0
qwen3-4b,0,desc,val,ja,en,es,ja,悪い,good,「good」の反対は「,bad,0,1,7,38,13.5625,12.375,-1.1875,-8.0625,-2.6875,5.375,2.0
qwen3-4b,0,desc,val,ja,en,es,ko,나쁜,good,「good」の反対は「,bad,0,1,601,27066,7.21875,6.125,-1.09375,-14.40625,-8.9375,5.46875,2.0
qwen3-4b,0,desc,val,ja,en,es,zh,坏,good,「good」の反対は「,bad,0,1,132,341,9.5625,10.4375,0.875,-12.0625,-4.625,7.4375,2.0
qwen3-4b,0,desc,freq,ja,en,es,de,schlecht,good,「good」の反対は「,bad,0,4,1057,7262,6.3125,3.921875,-2.390625,-15.3125,-11.828125,3.484375,2.0
qwen3-4b,0,desc,freq,ja,en,es,en,bad,good,「good」の反対は「,bad,0,4,0,4,21.625,15.75,-5.875,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,ja,en,es,es,malo,good,「good」の反対は「,bad,0,4,75,0,10.0625,17.5,7.4375,-11.5625,1.75,13.3125,2.0
qwen3-4b,0,desc,freq,ja,en,es,fr,mauvais,good,「good」の反対は「,bad,0,4,230,38,8.6875,11.625,2.9375,-12.9375,-4.125,8.8125,2.0
qwen3-4b,0,desc,freq,ja,en,es,ja,悪い,good,「good」の反対は「,bad,0,4,7,52,13.5625,11.25,-2.3125,-8.0625,-4.5,3.5625,2.0
qwen3-4b,0,desc,freq,ja,en,es,ko,나쁜,good,「good」の反対は「,bad,0,4,601,2009,7.21875,6.0625,-1.15625,-14.40625,-9.6875,4.71875,2.0
qwen3-4b,0,desc,freq,ja,en,es,zh,坏,good,「good」の反対は「,bad,0,4,132,1570,9.5625,6.5,-3.0625,-12.0625,-9.25,2.8125,2.0
qwen3-4b,0,val,desc,ja,en,es,de,schlecht,good,「good」の反対は「,bad,0,0,1057,466,6.3125,5.75,-0.5625,-15.3125,-10.875,4.4375,2.0
qwen3-4b,0,val,desc,ja,en,es,en,bad,good,「good」の反対は「,bad,0,0,0,0,21.625,16.625,-5.0,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,ja,en,es,es,malo,good,「good」の反対は「,bad,0,0,75,52,10.0625,8.625,-1.4375,-11.5625,-8.0,3.5625,2.0
qwen3-4b,0,val,desc,ja,en,es,fr,mauvais,good,「good」の反対は「,bad,0,0,230,54,8.6875,8.5625,-0.125,-12.9375,-8.0625,4.875,2.0
qwen3-4b,0,val,desc,ja,en,es,ja,悪い,good,「good」の反対は「,bad,0,0,7,35,13.5625,9.125,-4.4375,-8.0625,-7.5,0.5625,2.0
qwen3-4b,0,val,desc,ja,en,es,ko,나쁜,good,「good」の反対は「,bad,0,0,601,302,7.21875,6.34375,-0.875,-14.40625,-10.28125,4.125,2.0
qwen3-4b,0,val,desc,ja,en,es,zh,坏,good,「good」の反対は「,bad,0,0,132,868,9.5625,4.78125,-4.78125,-12.0625,-11.84375,0.21875,2.0
qwen3-4b,0,val,val,ja,en,es,de,schlecht,good,「good」の反対は「,bad,0,0,1057,346,6.3125,6.1875,-0.125,-15.3125,-11.3125,4.0,2.0
qwen3-4b,0,val,val,ja,en,es,en,bad,good,「good」の反対は「,bad,0,0,0,0,21.625,17.5,-4.125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,ja,en,es,es,malo,good,「good」の反対は「,bad,0,0,75,104,10.0625,7.75,-2.3125,-11.5625,-9.75,1.8125,2.0
qwen3-4b,0,val,val,ja,en,es,fr,mauvais,good,「good」の反対は「,bad,0,0,230,132,8.6875,7.5,-1.1875,-12.9375,-10.0,2.9375,2.0
qwen3-4b,0,val,val,ja,en,es,ja,悪い,good,「good」の反対は「,bad,0,0,7,17,13.5625,9.9375,-3.625,-8.0625,-7.5625,0.5,2.0
qwen3-4b,0,val,val,ja,en,es,ko,나쁜,good,「good」の反対は「,bad,0,0,601,395,7.21875,6.0,-1.21875,-14.40625,-11.5,2.90625,2.0
qwen3-4b,0,val,val,ja,en,es,zh,坏,good,「good」の反対は「,bad,0,0,132,787,9.5625,5.0,-4.5625,-12.0625,-12.5,-0.4375,2.0
qwen3-4b,0,val,freq,ja,en,es,de,schlecht,good,「good」の反対は「,bad,0,2,1057,1813,6.3125,3.890625,-2.421875,-15.3125,-9.546875,5.765625,2.0
