model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,val,freq,zh,es,de,en,bad,bueno,"""bueno""的反义词是""",malo,21,7224,2,8,18.625,15.125,-3.5,3.5,9.8125,6.3125,2.0
gemma-2-2b,0,val,freq,zh,es,de,es,malo,bueno,"""bueno""的反义词是""",malo,21,7224,21,7224,15.125,5.3125,-9.8125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,zh,es,de,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,7224,1392,266,9.125,10.9375,1.8125,-6.0,5.625,11.625,2.0
gemma-2-2b,0,val,freq,zh,es,de,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,7224,749,17840,10.125,3.234375,-6.890625,-5.0,-2.078125,2.921875,2.0
gemma-2-2b,0,val,freq,zh,es,de,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,7224,3461,1299,7.5625,8.5,0.9375,-7.5625,3.1875,10.75,2.0
gemma-2-2b,0,val,freq,zh,es,de,zh,坏,bueno,"""bueno""的反义词是""",malo,21,7224,0,746,19.75,9.4375,-10.3125,4.625,4.125,-0.5,2.0
gemma-2-2b,0,freq,desc,zh,es,de,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,33,6986,6770,6.28125,6.1875,-0.09375,-8.84375,-8.3125,0.53125,2.0
gemma-2-2b,0,freq,desc,zh,es,de,en,bad,bueno,"""bueno""的反义词是""",malo,21,33,2,2,18.625,18.75,0.125,3.5,4.25,0.75,2.0
gemma-2-2b,0,freq,desc,zh,es,de,es,malo,bueno,"""bueno""的反义词是""",malo,21,33,21,33,15.125,14.5,-0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,zh,es,de,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,33,1392,1220,9.125,9.25,0.125,-6.0,-5.25,0.75,2.0
gemma-2-2b,0,freq,desc,zh,es,de,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,33,749,1258,10.125,9.1875,-0.9375,-5.0,-5.3125,-0.3125,2.0
gemma-2-2b,0,freq,desc,zh,es,de,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,33,3461,3272,7.5625,7.5625,0.0,-7.5625,-6.9375,0.625,2.0
gemma-2-2b,0,freq,desc,zh,es,de,zh,坏,bueno,"""bueno""的反义词是""",malo,21,33,0,0,19.75,19.125,-0.625,4.625,4.625,0.0,2.0
gemma-2-2b,0,freq,val,zh,es,de,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,25,6986,14206,6.28125,0.185546875,-6.095703125,-8.84375,-10.564453125,-1.720703125,2.0
gemma-2-2b,0,freq,val,zh,es,de,en,bad,bueno,"""bueno""的反义词是""",malo,21,25,2,4,18.625,14.0625,-4.5625,3.5,3.3125,-0.1875,2.0
gemma-2-2b,0,freq,val,zh,es,de,es,malo,bueno,"""bueno""的反义词是""",malo,21,25,21,25,15.125,10.75,-4.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,zh,es,de,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,25,1392,2647,9.125,3.453125,-5.671875,-6.0,-7.296875,-1.296875,2.0
gemma-2-2b,0,freq,val,zh,es,de,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,25,749,425,10.125,6.53125,-3.59375,-5.0,-4.21875,0.78125,2.0
gemma-2-2b,0,freq,val,zh,es,de,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,25,3461,3047,7.5625,3.21875,-4.34375,-7.5625,-7.53125,0.03125,2.0
gemma-2-2b,0,freq,val,zh,es,de,zh,坏,bueno,"""bueno""的反义词是""",malo,21,25,0,0,19.75,16.875,-2.875,4.625,6.125,1.5,2.0
gemma-2-2b,0,freq,freq,zh,es,de,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,26,6986,8929,6.28125,5.6875,-0.59375,-8.84375,-9.3125,-0.46875,2.0
gemma-2-2b,0,freq,freq,zh,es,de,en,bad,bueno,"""bueno""的反义词是""",malo,21,26,2,2,18.625,19.0,0.375,3.5,4.0,0.5,2.0
gemma-2-2b,0,freq,freq,zh,es,de,es,malo,bueno,"""bueno""的反义词是""",malo,21,26,21,26,15.125,15.0,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,zh,es,de,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,26,1392,1398,9.125,9.125,0.0,-6.0,-5.875,0.125,2.0
gemma-2-2b,0,freq,freq,zh,es,de,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,26,749,791,10.125,10.0625,-0.0625,-5.0,-4.9375,0.0625,2.0
gemma-2-2b,0,freq,freq,zh,es,de,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,26,3461,3010,7.5625,7.78125,0.21875,-7.5625,-7.21875,0.34375,2.0
gemma-2-2b,0,freq,freq,zh,es,de,zh,坏,bueno,"""bueno""的反义词是""",malo,21,26,0,0,19.75,20.0,0.25,4.625,5.0,0.375,2.0
gemma-2-2b,0,desc,desc,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,15,6986,6631,6.28125,7.0625,0.78125,-8.84375,-9.1875,-0.34375,2.0
gemma-2-2b,0,desc,desc,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,21,15,2,1,18.625,19.75,1.125,3.5,3.5,0.0,2.0
gemma-2-2b,0,desc,desc,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,21,15,21,15,15.125,16.25,1.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,15,1392,888,9.125,10.625,1.5,-6.0,-5.625,0.375,2.0
gemma-2-2b,0,desc,desc,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,15,749,588,10.125,11.25,1.125,-5.0,-5.0,0.0,2.0
gemma-2-2b,0,desc,desc,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,15,3461,3962,7.5625,8.0625,0.5,-7.5625,-8.1875,-0.625,2.0
gemma-2-2b,0,desc,desc,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,21,15,0,0,19.75,20.125,0.375,4.625,3.875,-0.75,2.0
gemma-2-2b,0,desc,val,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,165,6986,32202,6.28125,-4.1875,-10.46875,-8.84375,-10.0,-1.15625,2.0
gemma-2-2b,0,desc,val,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,21,165,2,2,18.625,12.375,-6.25,3.5,6.5625,3.0625,2.0
gemma-2-2b,0,desc,val,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,21,165,21,165,15.125,5.8125,-9.3125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,165,1392,6085,9.125,-0.357421875,-9.482421875,-6.0,-6.169921875,-0.169921875,2.0
gemma-2-2b,0,desc,val,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,165,749,611,10.125,3.921875,-6.203125,-5.0,-1.890625,3.109375,2.0
gemma-2-2b,0,desc,val,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,165,3461,14197,7.5625,-2.1875,-9.75,-7.5625,-8.0,-0.4375,2.0
gemma-2-2b,0,desc,val,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,21,165,0,5,19.75,11.125,-8.625,4.625,5.3125,0.6875,2.0
gemma-2-2b,0,desc,freq,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,83,6986,6110,6.28125,10.6875,4.40625,-8.84375,-6.4375,2.40625,2.0
gemma-2-2b,0,desc,freq,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,21,83,2,0,18.625,22.125,3.5,3.5,5.0,1.5,2.0
gemma-2-2b,0,desc,freq,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,21,83,21,83,15.125,17.125,2.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,83,1392,853,9.125,13.75,4.625,-6.0,-3.375,2.625,2.0
gemma-2-2b,0,desc,freq,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,83,749,1324,10.125,13.125,3.0,-5.0,-4.0,1.0,2.0
gemma-2-2b,0,desc,freq,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,83,3461,14408,7.5625,9.0625,1.5,-7.5625,-8.0625,-0.5,2.0
gemma-2-2b,0,desc,freq,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,21,83,0,1,19.75,21.625,1.875,4.625,4.5,-0.125,2.0
gemma-2-2b,0,val,desc,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,29,6986,2693,6.28125,9.6875,3.40625,-8.84375,-6.3125,2.53125,2.0
gemma-2-2b,0,val,desc,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,21,29,2,0,18.625,20.25,1.625,3.5,4.25,0.75,2.0
gemma-2-2b,0,val,desc,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,21,29,21,29,15.125,16.0,0.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,29,1392,3518,9.125,9.1875,0.0625,-6.0,-6.8125,-0.8125,2.0
gemma-2-2b,0,val,desc,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,29,749,1165,10.125,11.0,0.875,-5.0,-5.0,0.0,2.0
gemma-2-2b,0,val,desc,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,29,3461,3921,7.5625,9.0,1.4375,-7.5625,-7.0,0.5625,2.0
gemma-2-2b,0,val,desc,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,21,29,0,1,19.75,19.875,0.125,4.625,3.875,-0.75,2.0
gemma-2-2b,0,val,val,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,37,6986,8154,6.28125,6.375,0.09375,-8.84375,-8.75,0.09375,2.0
gemma-2-2b,0,val,val,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,21,37,2,2,18.625,19.0,0.375,3.5,3.875,0.375,2.0
gemma-2-2b,0,val,val,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,21,37,21,37,15.125,15.125,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,37,1392,1683,9.125,9.3125,0.1875,-6.0,-5.8125,0.1875,2.0
gemma-2-2b,0,val,val,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,37,749,575,10.125,11.0,0.875,-5.0,-4.125,0.875,2.0
gemma-2-2b,0,val,val,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,37,3461,4350,7.5625,7.625,0.0625,-7.5625,-7.5,0.0625,2.0
gemma-2-2b,0,val,val,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,21,37,0,0,19.75,20.5,0.75,4.625,5.375,0.75,2.0
gemma-2-2b,0,val,freq,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,40,6986,4830,6.28125,11.8125,5.53125,-8.84375,-6.4375,2.40625,2.0
gemma-2-2b,0,val,freq,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,21,40,2,0,18.625,22.625,4.0,3.5,4.375,0.875,2.0
gemma-2-2b,0,val,freq,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,21,40,21,40,15.125,18.25,3.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,40,1392,1768,9.125,13.4375,4.3125,-6.0,-4.8125,1.1875,2.0
gemma-2-2b,0,val,freq,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,40,749,840,10.125,14.5,4.375,-5.0,-3.75,1.25,2.0
gemma-2-2b,0,val,freq,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,40,3461,5796,7.5625,11.625,4.0625,-7.5625,-6.625,0.9375,2.0
gemma-2-2b,0,val,freq,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,21,40,0,1,19.75,22.625,2.875,4.625,4.375,-0.25,2.0
gemma-2-2b,0,freq,desc,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,20,6986,2426,6.28125,9.125,2.84375,-8.84375,-6.5625,2.28125,2.0
gemma-2-2b,0,freq,desc,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,21,20,2,0,18.625,19.75,1.125,3.5,4.0625,0.5625,2.0
gemma-2-2b,0,freq,desc,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,21,20,21,20,15.125,15.6875,0.5625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,20,1392,3011,9.125,8.8125,-0.3125,-6.0,-6.875,-0.875,2.0
gemma-2-2b,0,freq,desc,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,20,749,1378,10.125,10.0625,-0.0625,-5.0,-5.625,-0.625,2.0
gemma-2-2b,0,freq,desc,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,20,3461,2903,7.5625,8.875,1.3125,-7.5625,-6.8125,0.75,2.0
gemma-2-2b,0,freq,desc,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,21,20,0,1,19.75,19.125,-0.625,4.625,3.4375,-1.1875,2.0
gemma-2-2b,0,freq,val,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,31,6986,29106,6.28125,-0.71875,-7.0,-8.84375,-10.78125,-1.9375,2.0
gemma-2-2b,0,freq,val,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,21,31,2,0,18.625,14.4375,-4.1875,3.5,4.375,0.875,2.0
gemma-2-2b,0,freq,val,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,21,31,21,31,15.125,10.0625,-5.0625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,31,1392,9296,9.125,1.7109375,-7.4140625,-6.0,-8.3515625,-2.3515625,2.0
gemma-2-2b,0,freq,val,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,31,749,428,10.125,6.875,-3.25,-5.0,-3.1875,1.8125,2.0
gemma-2-2b,0,freq,val,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,31,3461,5402,7.5625,2.734375,-4.828125,-7.5625,-7.328125,0.234375,2.0
gemma-2-2b,0,freq,val,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,21,31,0,4,19.75,12.9375,-6.8125,4.625,2.875,-1.75,2.0
gemma-2-2b,0,freq,freq,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,20,6986,6734,6.28125,6.3125,0.03125,-8.84375,-8.9375,-0.09375,2.0
gemma-2-2b,0,freq,freq,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,21,20,2,2,18.625,18.625,0.0,3.5,3.375,-0.125,2.0
gemma-2-2b,0,freq,freq,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,21,20,21,20,15.125,15.25,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,20,1392,1428,9.125,9.0625,-0.0625,-6.0,-6.1875,-0.1875,2.0
gemma-2-2b,0,freq,freq,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,20,749,747,10.125,10.125,0.0,-5.0,-5.125,-0.125,2.0
gemma-2-2b,0,freq,freq,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,20,3461,3432,7.5625,7.5625,0.0,-7.5625,-7.6875,-0.125,2.0
gemma-2-2b,0,freq,freq,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,21,20,0,0,19.75,19.75,0.0,4.625,4.5,-0.125,2.0
gemma-2-2b,0,desc,desc,zh,es,es,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,26,6986,6658,6.28125,6.3125,0.03125,-8.84375,-8.625,0.21875,2.0
gemma-2-2b,0,desc,desc,zh,es,es,en,bad,bueno,"""bueno""的反义词是""",malo,21,26,2,2,18.625,18.5,-0.125,3.5,3.5625,0.0625,2.0
gemma-2-2b,0,desc,desc,zh,es,es,es,malo,bueno,"""bueno""的反义词是""",malo,21,26,21,26,15.125,14.9375,-0.1875,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,zh,es,es,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,26,1392,1314,9.125,9.1875,0.0625,-6.0,-5.75,0.25,2.0
gemma-2-2b,0,desc,desc,zh,es,es,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,26,749,756,10.125,10.0625,-0.0625,-5.0,-4.875,0.125,2.0
gemma-2-2b,0,desc,desc,zh,es,es,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,26,3461,3502,7.5625,7.5,-0.0625,-7.5625,-7.4375,0.125,2.0
gemma-2-2b,0,desc,desc,zh,es,es,zh,坏,bueno,"""bueno""的反义词是""",malo,21,26,0,0,19.75,19.75,0.0,4.625,4.8125,0.1875,2.0
gemma-2-2b,0,desc,val,zh,es,es,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,7,6986,3513,6.28125,8.125,1.84375,-8.84375,-8.375,0.46875,2.0
gemma-2-2b,0,desc,val,zh,es,es,en,bad,bueno,"""bueno""的反义词是""",malo,21,7,2,1,18.625,18.125,-0.5,3.5,1.625,-1.875,2.0
gemma-2-2b,0,desc,val,zh,es,es,es,malo,bueno,"""bueno""的反义词是""",malo,21,7,21,7,15.125,16.5,1.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,zh,es,es,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,7,1392,687,9.125,10.8125,1.6875,-6.0,-5.6875,0.3125,2.0
gemma-2-2b,0,desc,val,zh,es,es,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,7,749,1516,10.125,9.6875,-0.4375,-5.0,-6.8125,-1.8125,2.0
gemma-2-2b,0,desc,val,zh,es,es,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,7,3461,2263,7.5625,9.0,1.4375,-7.5625,-7.5,0.0625,2.0
gemma-2-2b,0,desc,val,zh,es,es,zh,坏,bueno,"""bueno""的反义词是""",malo,21,7,0,0,19.75,18.375,-1.375,4.625,1.875,-2.75,2.0
gemma-2-2b,0,desc,freq,zh,es,es,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,408,6986,37286,6.28125,1.5078125,-4.7734375,-8.84375,-10.9921875,-2.1484375,2.0
gemma-2-2b,0,desc,freq,zh,es,es,en,bad,bueno,"""bueno""的反义词是""",malo,21,408,2,8,18.625,18.375,-0.25,3.5,5.875,2.375,2.0
gemma-2-2b,0,desc,freq,zh,es,es,es,malo,bueno,"""bueno""的反义词是""",malo,21,408,21,408,15.125,12.5,-2.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,zh,es,es,fr,mauvais,bueno,"""bueno""的反义词是""",malo,21,408,1392,701,9.125,11.5,2.375,-6.0,-1.0,5.0,2.0
gemma-2-2b,0,desc,freq,zh,es,es,ja,悪い,bueno,"""bueno""的反义词是""",malo,21,408,749,6472,10.125,6.375,-3.75,-5.0,-6.125,-1.125,2.0
gemma-2-2b,0,desc,freq,zh,es,es,ko,나쁜,bueno,"""bueno""的反义词是""",malo,21,408,3461,1209,7.5625,10.3125,2.75,-7.5625,-2.1875,5.375,2.0
gemma-2-2b,0,desc,freq,zh,es,es,zh,坏,bueno,"""bueno""的反义词是""",malo,21,408,0,46,19.75,16.125,-3.625,4.625,3.625,-1.0,2.0
gemma-2-2b,0,val,desc,zh,es,es,de,schlecht,bueno,"""bueno""的反义词是""",malo,21,2,6986,1943,6.28125,10.5625,4.28125,-8.84375,-8.8125,0.03125,2.0
gemma-2-2b,0,val,desc,zh,es,es,en,bad,bueno,"""bueno""的反义词是""",malo,21,2,2,0,18.625,20.375,1.75,3.5,1.0,-2.5,2.0
