model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,freq,val,es,es,de,es,malo,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,0,0,21.125,17.875,-3.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,es,es,de,fr,mauvais,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,153,264,10.25,3.0625,-7.1875,-10.875,-14.8125,-3.9375,2.0
gemma-2-2b,0,freq,val,es,es,de,ja,悪い,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,19534,7679,0.859375,-2.75,-3.609375,-20.265625,-20.625,-0.359375,2.0
gemma-2-2b,0,freq,val,es,es,de,ko,나쁜,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,9264,5801,2.40625,-2.25,-4.65625,-18.71875,-20.125,-1.40625,2.0
gemma-2-2b,0,freq,val,es,es,de,zh,坏,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,1648,470,5.875,2.09375,-3.78125,-15.25,-15.78125,-0.53125,2.0
gemma-2-2b,0,freq,freq,es,es,de,de,schlecht,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,327,402,8.875,7.625,-1.25,-12.25,-13.25,-1.0,2.0
gemma-2-2b,0,freq,freq,es,es,de,en,bad,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,17,18,13.6875,13.0,-0.6875,-7.4375,-7.875,-0.4375,2.0
gemma-2-2b,0,freq,freq,es,es,de,es,malo,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,0,0,21.125,20.875,-0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,es,es,de,fr,mauvais,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,153,189,10.25,9.0625,-1.1875,-10.875,-11.8125,-0.9375,2.0
gemma-2-2b,0,freq,freq,es,es,de,ja,悪い,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,19534,14312,0.859375,0.88671875,0.02734375,-20.265625,-19.98828125,0.27734375,2.0
gemma-2-2b,0,freq,freq,es,es,de,ko,나쁜,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,9264,7397,2.40625,2.140625,-0.265625,-18.71875,-18.734375,-0.015625,2.0
gemma-2-2b,0,freq,freq,es,es,de,zh,坏,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,1648,1003,5.875,5.875,0.0,-15.25,-15.0,0.25,2.0
gemma-2-2b,0,desc,desc,es,es,en,de,schlecht,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,327,377,8.875,8.625,-0.25,-12.25,-12.5,-0.25,2.0
gemma-2-2b,0,desc,desc,es,es,en,en,bad,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,17,18,13.6875,13.625,-0.0625,-7.4375,-7.5,-0.0625,2.0
gemma-2-2b,0,desc,desc,es,es,en,es,malo,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,0,0,21.125,21.125,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,es,es,en,fr,mauvais,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,153,164,10.25,10.125,-0.125,-10.875,-11.0,-0.125,2.0
gemma-2-2b,0,desc,desc,es,es,en,ja,悪い,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,19534,20393,0.859375,0.72265625,-0.13671875,-20.265625,-20.40234375,-0.13671875,2.0
gemma-2-2b,0,desc,desc,es,es,en,ko,나쁜,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,9264,9536,2.40625,2.3125,-0.09375,-18.71875,-18.8125,-0.09375,2.0
gemma-2-2b,0,desc,desc,es,es,en,zh,坏,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,1648,1718,5.875,5.71875,-0.15625,-15.25,-15.40625,-0.15625,2.0
gemma-2-2b,0,desc,val,es,es,en,de,schlecht,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,327,1303,8.875,1.1171875,-7.7578125,-12.25,-16.5078125,-4.2578125,2.0
gemma-2-2b,0,desc,val,es,es,en,en,bad,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,17,5,13.6875,11.6875,-2.0,-7.4375,-5.9375,1.5,2.0
gemma-2-2b,0,desc,val,es,es,en,es,malo,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,0,0,21.125,17.625,-3.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,es,es,en,fr,mauvais,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,153,277,10.25,4.53125,-5.71875,-10.875,-13.09375,-2.21875,2.0
gemma-2-2b,0,desc,val,es,es,en,ja,悪い,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,19534,3823,0.859375,-1.140625,-2.0,-20.265625,-18.765625,1.5,2.0
gemma-2-2b,0,desc,val,es,es,en,ko,나쁜,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,9264,11124,2.40625,-3.40625,-5.8125,-18.71875,-21.03125,-2.3125,2.0
gemma-2-2b,0,desc,val,es,es,en,zh,坏,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,1648,1392,5.875,1.0,-4.875,-15.25,-16.625,-1.375,2.0
gemma-2-2b,0,desc,freq,es,es,en,de,schlecht,bueno,"Lo opuesto de ""bueno"" es """,malo,0,1,327,343,8.875,13.0,4.125,-12.25,-9.875,2.375,2.0
gemma-2-2b,0,desc,freq,es,es,en,en,bad,bueno,"Lo opuesto de ""bueno"" es """,malo,0,1,17,25,13.6875,17.0,3.3125,-7.4375,-5.875,1.5625,2.0
gemma-2-2b,0,desc,freq,es,es,en,es,malo,bueno,"Lo opuesto de ""bueno"" es """,malo,0,1,0,1,21.125,22.875,1.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,es,es,en,fr,mauvais,bueno,"Lo opuesto de ""bueno"" es """,malo,0,1,153,93,10.25,15.125,4.875,-10.875,-7.75,3.125,2.0
gemma-2-2b,0,desc,freq,es,es,en,ja,悪い,bueno,"Lo opuesto de ""bueno"" es """,malo,0,1,19534,38563,0.859375,3.15625,2.296875,-20.265625,-19.71875,0.546875,2.0
gemma-2-2b,0,desc,freq,es,es,en,ko,나쁜,bueno,"Lo opuesto de ""bueno"" es """,malo,0,1,9264,22942,2.40625,4.53125,2.125,-18.71875,-18.34375,0.375,2.0
gemma-2-2b,0,desc,freq,es,es,en,zh,坏,bueno,"Lo opuesto de ""bueno"" es """,malo,0,1,1648,2946,5.875,9.0,3.125,-15.25,-13.875,1.375,2.0
gemma-2-2b,0,val,desc,es,es,en,de,schlecht,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,327,276,8.875,10.6875,1.8125,-12.25,-11.0625,1.1875,2.0
gemma-2-2b,0,val,desc,es,es,en,en,bad,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,17,13,13.6875,15.8125,2.125,-7.4375,-5.9375,1.5,2.0
gemma-2-2b,0,val,desc,es,es,en,es,malo,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,0,0,21.125,21.75,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,es,es,en,fr,mauvais,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,153,567,10.25,9.3125,-0.9375,-10.875,-12.4375,-1.5625,2.0
gemma-2-2b,0,val,desc,es,es,en,ja,悪い,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,19534,14198,0.859375,3.203125,2.34375,-20.265625,-18.546875,1.71875,2.0
gemma-2-2b,0,val,desc,es,es,en,ko,나쁜,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,9264,5509,2.40625,5.0625,2.65625,-18.71875,-16.6875,2.03125,2.0
gemma-2-2b,0,val,desc,es,es,en,zh,坏,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,1648,1283,5.875,7.78125,1.90625,-15.25,-13.96875,1.28125,2.0
gemma-2-2b,0,val,val,es,es,en,de,schlecht,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,327,384,8.875,9.25,0.375,-12.25,-12.625,-0.375,2.0
gemma-2-2b,0,val,val,es,es,en,en,bad,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,17,15,13.6875,14.75,1.0625,-7.4375,-7.125,0.3125,2.0
gemma-2-2b,0,val,val,es,es,en,es,malo,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,0,0,21.125,21.875,0.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,es,es,en,fr,mauvais,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,153,173,10.25,10.75,0.5,-10.875,-11.125,-0.25,2.0
gemma-2-2b,0,val,val,es,es,en,ja,悪い,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,19534,15166,0.859375,2.015625,1.15625,-20.265625,-19.859375,0.40625,2.0
gemma-2-2b,0,val,val,es,es,en,ko,나쁜,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,9264,7448,2.40625,3.4375,1.03125,-18.71875,-18.4375,0.28125,2.0
gemma-2-2b,0,val,val,es,es,en,zh,坏,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,1648,1046,5.875,7.28125,1.40625,-15.25,-14.59375,0.65625,2.0
gemma-2-2b,0,val,freq,es,es,en,de,schlecht,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,327,338,8.875,14.4375,5.5625,-12.25,-9.6875,2.5625,2.0
gemma-2-2b,0,val,freq,es,es,en,en,bad,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,17,18,13.6875,18.75,5.0625,-7.4375,-5.375,2.0625,2.0
gemma-2-2b,0,val,freq,es,es,en,es,malo,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,0,0,21.125,24.125,3.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,es,es,en,fr,mauvais,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,153,177,10.25,15.5625,5.3125,-10.875,-8.5625,2.3125,2.0
gemma-2-2b,0,val,freq,es,es,en,ja,悪い,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,19534,21837,0.859375,6.5,5.640625,-20.265625,-17.625,2.640625,2.0
gemma-2-2b,0,val,freq,es,es,en,ko,나쁜,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,9264,8918,2.40625,8.4375,6.03125,-18.71875,-15.6875,3.03125,2.0
gemma-2-2b,0,val,freq,es,es,en,zh,坏,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,1648,1444,5.875,12.0,6.125,-15.25,-12.125,3.125,2.0
gemma-2-2b,0,freq,desc,es,es,en,de,schlecht,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,327,242,8.875,10.4375,1.5625,-12.25,-10.6875,1.5625,2.0
gemma-2-2b,0,freq,desc,es,es,en,en,bad,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,17,11,13.6875,15.25,1.5625,-7.4375,-5.875,1.5625,2.0
gemma-2-2b,0,freq,desc,es,es,en,es,malo,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,0,0,21.125,21.125,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,es,es,en,fr,mauvais,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,153,506,10.25,9.125,-1.125,-10.875,-12.0,-1.125,2.0
gemma-2-2b,0,freq,desc,es,es,en,ja,悪い,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,19534,18127,0.859375,2.28125,1.421875,-20.265625,-18.84375,1.421875,2.0
gemma-2-2b,0,freq,desc,es,es,en,ko,나쁜,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,9264,6227,2.40625,4.40625,2.0,-18.71875,-16.71875,2.0,2.0
gemma-2-2b,0,freq,desc,es,es,en,zh,坏,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,1648,1792,5.875,6.8125,0.9375,-15.25,-14.3125,0.9375,2.0
gemma-2-2b,0,freq,val,es,es,en,de,schlecht,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,327,918,8.875,4.15625,-4.71875,-12.25,-15.59375,-3.34375,2.0
gemma-2-2b,0,freq,val,es,es,en,en,bad,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,17,6,13.6875,13.75,0.0625,-7.4375,-6.0,1.4375,2.0
gemma-2-2b,0,freq,val,es,es,en,es,malo,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,0,0,21.125,19.75,-1.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,es,es,en,fr,mauvais,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,153,319,10.25,6.4375,-3.8125,-10.875,-13.3125,-2.4375,2.0
gemma-2-2b,0,freq,val,es,es,en,ja,悪い,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,19534,2643,0.859375,2.109375,1.25,-20.265625,-17.640625,2.625,2.0
gemma-2-2b,0,freq,val,es,es,en,ko,나쁜,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,9264,5239,2.40625,0.7578125,-1.6484375,-18.71875,-18.9921875,-0.2734375,2.0
gemma-2-2b,0,freq,val,es,es,en,zh,坏,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,1648,1099,5.875,3.84375,-2.03125,-15.25,-15.90625,-0.65625,2.0
gemma-2-2b,0,freq,freq,es,es,en,de,schlecht,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,327,331,8.875,8.9375,0.0625,-12.25,-12.4375,-0.1875,2.0
gemma-2-2b,0,freq,freq,es,es,en,en,bad,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,17,18,13.6875,13.75,0.0625,-7.4375,-7.625,-0.1875,2.0
gemma-2-2b,0,freq,freq,es,es,en,es,malo,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,0,0,21.125,21.375,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,es,es,en,fr,mauvais,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,153,157,10.25,10.375,0.125,-10.875,-11.0,-0.125,2.0
gemma-2-2b,0,freq,freq,es,es,en,ja,悪い,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,19534,20283,0.859375,0.87890625,0.01953125,-20.265625,-20.49609375,-0.23046875,2.0
gemma-2-2b,0,freq,freq,es,es,en,ko,나쁜,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,9264,9014,2.40625,2.578125,0.171875,-18.71875,-18.796875,-0.078125,2.0
gemma-2-2b,0,freq,freq,es,es,en,zh,坏,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,1648,1660,5.875,5.9375,0.0625,-15.25,-15.4375,-0.1875,2.0
gemma-2-2b,0,desc,desc,es,es,es,de,schlecht,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,327,59,8.875,12.0,3.125,-12.25,-8.25,4.0,2.0
gemma-2-2b,0,desc,desc,es,es,es,en,bad,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,17,7,13.6875,15.125,1.4375,-7.4375,-5.125,2.3125,2.0
gemma-2-2b,0,desc,desc,es,es,es,es,malo,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,0,0,21.125,20.25,-0.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,es,es,es,fr,mauvais,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,153,25,10.25,13.625,3.375,-10.875,-6.625,4.25,2.0
gemma-2-2b,0,desc,desc,es,es,es,ja,悪い,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,19534,16986,0.859375,1.9765625,1.1171875,-20.265625,-18.2734375,1.9921875,2.0
gemma-2-2b,0,desc,desc,es,es,es,ko,나쁜,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,9264,2504,2.40625,5.71875,3.3125,-18.71875,-14.53125,4.1875,2.0
gemma-2-2b,0,desc,desc,es,es,es,zh,坏,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,1648,1090,5.875,7.28125,1.40625,-15.25,-12.96875,2.28125,2.0
gemma-2-2b,0,desc,val,es,es,es,de,schlecht,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,327,119,8.875,11.0,2.125,-12.25,-8.875,3.375,2.0
gemma-2-2b,0,desc,val,es,es,es,en,bad,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,17,4,13.6875,16.125,2.4375,-7.4375,-3.75,3.6875,2.0
gemma-2-2b,0,desc,val,es,es,es,es,malo,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,0,0,21.125,19.875,-1.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,es,es,es,fr,mauvais,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,153,30,10.25,12.9375,2.6875,-10.875,-6.9375,3.9375,2.0
gemma-2-2b,0,desc,val,es,es,es,ja,悪い,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,19534,7094,0.859375,4.40625,3.546875,-20.265625,-15.46875,4.796875,2.0
gemma-2-2b,0,desc,val,es,es,es,ko,나쁜,bueno,"Lo opuesto de ""bueno"" es """,malo,0,0,9264,7183,2.40625,4.40625,2.0,-18.71875,-15.46875,3.25,2.0
