model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,val,desc,de,zh,en,de,schlecht,好,"Das Gegenteil von ""好"" ist """,坏,0,0,1042,346,8.875,12.5,3.625,-10.375,-7.75,2.625,2.0
gemma-2-2b,0,val,desc,de,zh,en,en,bad,好,"Das Gegenteil von ""好"" ist """,坏,0,0,16,2,14.875,18.375,3.5,-4.375,-1.875,2.5,2.0
gemma-2-2b,0,val,desc,de,zh,en,es,malo,好,"Das Gegenteil von ""好"" ist """,坏,0,0,111,370,11.875,12.4375,0.5625,-7.375,-7.8125,-0.4375,2.0
gemma-2-2b,0,val,desc,de,zh,en,fr,mauvais,好,"Das Gegenteil von ""好"" ist """,坏,0,0,241,1122,10.8125,10.8125,0.0,-8.4375,-9.4375,-1.0,2.0
gemma-2-2b,0,val,desc,de,zh,en,ja,悪い,好,"Das Gegenteil von ""好"" ist """,坏,0,0,74,170,12.5,13.375,0.875,-6.75,-6.875,-0.125,2.0
gemma-2-2b,0,val,desc,de,zh,en,ko,나쁜,好,"Das Gegenteil von ""好"" ist """,坏,0,0,3089,5000,7.28125,8.5625,1.28125,-11.96875,-11.6875,0.28125,2.0
gemma-2-2b,0,val,desc,de,zh,en,zh,坏,好,"Das Gegenteil von ""好"" ist """,坏,0,0,0,0,19.25,20.25,1.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,de,zh,en,de,schlecht,好,"Das Gegenteil von ""好"" ist """,坏,0,0,1042,1213,8.875,8.875,0.0,-10.375,-10.875,-0.5,2.0
gemma-2-2b,0,val,val,de,zh,en,en,bad,好,"Das Gegenteil von ""好"" ist """,坏,0,0,16,19,14.875,15.0,0.125,-4.375,-4.75,-0.375,2.0
gemma-2-2b,0,val,val,de,zh,en,es,malo,好,"Das Gegenteil von ""好"" ist """,坏,0,0,111,180,11.875,11.5,-0.375,-7.375,-8.25,-0.875,2.0
gemma-2-2b,0,val,val,de,zh,en,fr,mauvais,好,"Das Gegenteil von ""好"" ist """,坏,0,0,241,308,10.8125,10.75,-0.0625,-8.4375,-9.0,-0.5625,2.0
gemma-2-2b,0,val,val,de,zh,en,ja,悪い,好,"Das Gegenteil von ""好"" ist """,坏,0,0,74,79,12.5,12.625,0.125,-6.75,-7.125,-0.375,2.0
gemma-2-2b,0,val,val,de,zh,en,ko,나쁜,好,"Das Gegenteil von ""好"" ist """,坏,0,0,3089,4246,7.28125,6.9375,-0.34375,-11.96875,-12.8125,-0.84375,2.0
gemma-2-2b,0,val,val,de,zh,en,zh,坏,好,"Das Gegenteil von ""好"" ist """,坏,0,0,0,0,19.25,19.75,0.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,de,zh,en,de,schlecht,好,"Das Gegenteil von ""好"" ist """,坏,0,0,1042,340,8.875,14.5625,5.6875,-10.375,-7.3125,3.0625,2.0
gemma-2-2b,0,val,freq,de,zh,en,en,bad,好,"Das Gegenteil von ""好"" ist """,坏,0,0,16,2,14.875,19.875,5.0,-4.375,-2.0,2.375,2.0
gemma-2-2b,0,val,freq,de,zh,en,es,malo,好,"Das Gegenteil von ""好"" ist """,坏,0,0,111,364,11.875,14.5,2.625,-7.375,-7.375,0.0,2.0
gemma-2-2b,0,val,freq,de,zh,en,fr,mauvais,好,"Das Gegenteil von ""好"" ist """,坏,0,0,241,212,10.8125,15.125,4.3125,-8.4375,-6.75,1.6875,2.0
gemma-2-2b,0,val,freq,de,zh,en,ja,悪い,好,"Das Gegenteil von ""好"" ist """,坏,0,0,74,87,12.5,16.25,3.75,-6.75,-5.625,1.125,2.0
gemma-2-2b,0,val,freq,de,zh,en,ko,나쁜,好,"Das Gegenteil von ""好"" ist """,坏,0,0,3089,5863,7.28125,10.875,3.59375,-11.96875,-11.0,0.96875,2.0
gemma-2-2b,0,val,freq,de,zh,en,zh,坏,好,"Das Gegenteil von ""好"" ist """,坏,0,0,0,0,19.25,21.875,2.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,de,zh,en,de,schlecht,好,"Das Gegenteil von ""好"" ist """,坏,0,0,1042,259,8.875,12.75,3.875,-10.375,-7.25,3.125,2.0
gemma-2-2b,0,freq,desc,de,zh,en,en,bad,好,"Das Gegenteil von ""好"" ist """,坏,0,0,16,2,14.875,18.5,3.625,-4.375,-1.5,2.875,2.0
gemma-2-2b,0,freq,desc,de,zh,en,es,malo,好,"Das Gegenteil von ""好"" ist """,坏,0,0,111,192,11.875,13.125,1.25,-7.375,-6.875,0.5,2.0
gemma-2-2b,0,freq,desc,de,zh,en,fr,mauvais,好,"Das Gegenteil von ""好"" ist """,坏,0,0,241,830,10.8125,11.25,0.4375,-8.4375,-8.75,-0.3125,2.0
gemma-2-2b,0,freq,desc,de,zh,en,ja,悪い,好,"Das Gegenteil von ""好"" ist """,坏,0,0,74,148,12.5,13.4375,0.9375,-6.75,-6.5625,0.1875,2.0
gemma-2-2b,0,freq,desc,de,zh,en,ko,나쁜,好,"Das Gegenteil von ""好"" ist """,坏,0,0,3089,3502,7.28125,9.1875,1.90625,-11.96875,-10.8125,1.15625,2.0
gemma-2-2b,0,freq,desc,de,zh,en,zh,坏,好,"Das Gegenteil von ""好"" ist """,坏,0,0,0,0,19.25,20.0,0.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,de,zh,en,de,schlecht,好,"Das Gegenteil von ""好"" ist """,坏,0,0,1042,2292,8.875,3.359375,-5.515625,-10.375,-10.265625,0.109375,2.0
gemma-2-2b,0,freq,val,de,zh,en,en,bad,好,"Das Gegenteil von ""好"" ist """,坏,0,0,16,3,14.875,11.8125,-3.0625,-4.375,-1.8125,2.5625,2.0
gemma-2-2b,0,freq,val,de,zh,en,es,malo,好,"Das Gegenteil von ""好"" ist """,坏,0,0,111,105,11.875,7.1875,-4.6875,-7.375,-6.4375,0.9375,2.0
gemma-2-2b,0,freq,val,de,zh,en,fr,mauvais,好,"Das Gegenteil von ""好"" ist """,坏,0,0,241,627,10.8125,5.03125,-5.78125,-8.4375,-8.59375,-0.15625,2.0
gemma-2-2b,0,freq,val,de,zh,en,ja,悪い,好,"Das Gegenteil von ""好"" ist """,坏,0,0,74,17,12.5,9.5625,-2.9375,-6.75,-4.0625,2.6875,2.0
gemma-2-2b,0,freq,val,de,zh,en,ko,나쁜,好,"Das Gegenteil von ""好"" ist """,坏,0,0,3089,4572,7.28125,2.359375,-4.921875,-11.96875,-11.265625,0.703125,2.0
gemma-2-2b,0,freq,val,de,zh,en,zh,坏,好,"Das Gegenteil von ""好"" ist """,坏,0,0,0,0,19.25,13.625,-5.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,de,zh,en,de,schlecht,好,"Das Gegenteil von ""好"" ist """,坏,0,0,1042,1034,8.875,9.0,0.125,-10.375,-10.375,0.0,2.0
gemma-2-2b,0,freq,freq,de,zh,en,en,bad,好,"Das Gegenteil von ""好"" ist """,坏,0,0,16,16,14.875,15.125,0.25,-4.375,-4.25,0.125,2.0
gemma-2-2b,0,freq,freq,de,zh,en,es,malo,好,"Das Gegenteil von ""好"" ist """,坏,0,0,111,114,11.875,12.0,0.125,-7.375,-7.375,0.0,2.0
gemma-2-2b,0,freq,freq,de,zh,en,fr,mauvais,好,"Das Gegenteil von ""好"" ist """,坏,0,0,241,227,10.8125,11.0,0.1875,-8.4375,-8.375,0.0625,2.0
gemma-2-2b,0,freq,freq,de,zh,en,ja,悪い,好,"Das Gegenteil von ""好"" ist """,坏,0,0,74,70,12.5,12.625,0.125,-6.75,-6.75,0.0,2.0
gemma-2-2b,0,freq,freq,de,zh,en,ko,나쁜,好,"Das Gegenteil von ""好"" ist """,坏,0,0,3089,3117,7.28125,7.40625,0.125,-11.96875,-11.96875,0.0,2.0
gemma-2-2b,0,freq,freq,de,zh,en,zh,坏,好,"Das Gegenteil von ""好"" ist """,坏,0,0,0,0,19.25,19.375,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,de,zh,es,de,schlecht,好,"Das Gegenteil von ""好"" ist """,坏,0,0,1042,1042,8.875,8.875,0.0,-10.375,-10.375,0.0,2.0
gemma-2-2b,0,desc,desc,de,zh,es,en,bad,好,"Das Gegenteil von ""好"" ist """,坏,0,0,16,16,14.875,14.875,0.0,-4.375,-4.375,0.0,2.0
gemma-2-2b,0,desc,desc,de,zh,es,es,malo,好,"Das Gegenteil von ""好"" ist """,坏,0,0,111,111,11.875,11.875,0.0,-7.375,-7.375,0.0,2.0
gemma-2-2b,0,desc,desc,de,zh,es,fr,mauvais,好,"Das Gegenteil von ""好"" ist """,坏,0,0,241,241,10.8125,10.8125,0.0,-8.4375,-8.4375,0.0,2.0
gemma-2-2b,0,desc,desc,de,zh,es,ja,悪い,好,"Das Gegenteil von ""好"" ist """,坏,0,0,74,74,12.5,12.5,0.0,-6.75,-6.75,0.0,2.0
gemma-2-2b,0,desc,desc,de,zh,es,ko,나쁜,好,"Das Gegenteil von ""好"" ist """,坏,0,0,3089,3089,7.28125,7.28125,0.0,-11.96875,-11.96875,0.0,2.0
gemma-2-2b,0,desc,desc,de,zh,es,zh,坏,好,"Das Gegenteil von ""好"" ist """,坏,0,0,0,0,19.25,19.25,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,de,zh,es,de,schlecht,好,"Das Gegenteil von ""好"" ist """,坏,0,0,1042,894,8.875,9.875,1.0,-10.375,-8.875,1.5,2.0
gemma-2-2b,0,desc,val,de,zh,es,en,bad,好,"Das Gegenteil von ""好"" ist """,坏,0,0,16,6,14.875,15.9375,1.0625,-4.375,-2.8125,1.5625,2.0
gemma-2-2b,0,desc,val,de,zh,es,es,malo,好,"Das Gegenteil von ""好"" ist """,坏,0,0,111,54,11.875,13.5625,1.6875,-7.375,-5.1875,2.1875,2.0
gemma-2-2b,0,desc,val,de,zh,es,fr,mauvais,好,"Das Gegenteil von ""好"" ist """,坏,0,0,241,232,10.8125,11.6875,0.875,-8.4375,-7.0625,1.375,2.0
gemma-2-2b,0,desc,val,de,zh,es,ja,悪い,好,"Das Gegenteil von ""好"" ist """,坏,0,0,74,590,12.5,10.5,-2.0,-6.75,-8.25,-1.5,2.0
gemma-2-2b,0,desc,val,de,zh,es,ko,나쁜,好,"Das Gegenteil von ""好"" ist """,坏,0,0,3089,3460,7.28125,7.90625,0.625,-11.96875,-10.84375,1.125,2.0
gemma-2-2b,0,desc,val,de,zh,es,zh,坏,好,"Das Gegenteil von ""好"" ist """,坏,0,0,0,0,19.25,18.75,-0.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,de,zh,es,de,schlecht,好,"Das Gegenteil von ""好"" ist """,坏,0,1,1042,53953,8.875,0.333984375,-8.541015625,-10.375,-17.541015625,-7.166015625,2.0
gemma-2-2b,0,desc,freq,de,zh,es,en,bad,好,"Das Gegenteil von ""好"" ist """,坏,0,1,16,34,14.875,15.125,0.25,-4.375,-2.75,1.625,2.0
gemma-2-2b,0,desc,freq,de,zh,es,es,malo,好,"Das Gegenteil von ""好"" ist """,坏,0,1,111,3109,11.875,7.90625,-3.96875,-7.375,-9.96875,-2.59375,2.0
