model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,desc,val,ko,ja,de,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,15512,2331,1.859375,8.4375,6.578125,-19.265625,-6.8125,12.453125,2.0
qwen3-4b,0,desc,val,ko,ja,de,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.125,15.25,-5.875,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,val,ko,ja,de,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,113,6564,9.6875,7.40625,-2.28125,-11.4375,-7.84375,3.59375,2.0
qwen3-4b,0,desc,val,ko,ja,de,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,580,437,7.125,10.0,2.875,-14.0,-5.25,8.75,2.0
qwen3-4b,0,desc,freq,ko,ja,de,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,2,8506,1,2.921875,14.6875,11.765625,-18.203125,0.375,18.578125,2.0
qwen3-4b,0,desc,freq,ko,ja,de,en,bad,良い,"""良い""의 반대말은 """,悪い,0,2,26,35,11.4375,9.8125,-1.625,-9.6875,-4.5,5.1875,2.0
qwen3-4b,0,desc,freq,ko,ja,de,es,malo,良い,"""良い""의 반대말은 """,悪い,0,2,782,138,6.6875,7.84375,1.15625,-14.4375,-6.46875,7.96875,2.0
qwen3-4b,0,desc,freq,ko,ja,de,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,2,15512,951,1.859375,5.59375,3.734375,-19.265625,-8.71875,10.546875,2.0
qwen3-4b,0,desc,freq,ko,ja,de,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,2,0,2,21.125,14.3125,-6.8125,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,ko,ja,de,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,2,113,354,9.6875,6.78125,-2.90625,-11.4375,-7.53125,3.90625,2.0
qwen3-4b,0,desc,freq,ko,ja,de,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,2,580,1349,7.125,5.125,-2.0,-14.0,-9.1875,4.8125,2.0
qwen3-4b,0,val,desc,ko,ja,de,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,8506,5281,2.921875,1.78125,-1.140625,-18.203125,-13.96875,4.234375,2.0
qwen3-4b,0,val,desc,ko,ja,de,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,26,299,11.4375,5.78125,-5.65625,-9.6875,-9.96875,-0.28125,2.0
qwen3-4b,0,val,desc,ko,ja,de,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,782,1909,6.6875,3.234375,-3.453125,-14.4375,-12.515625,1.921875,2.0
qwen3-4b,0,val,desc,ko,ja,de,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,15512,25894,1.859375,-0.953125,-2.8125,-19.265625,-16.703125,2.5625,2.0
qwen3-4b,0,val,desc,ko,ja,de,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.125,15.75,-5.375,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,ko,ja,de,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,113,188,9.6875,6.34375,-3.34375,-11.4375,-9.40625,2.03125,2.0
qwen3-4b,0,val,desc,ko,ja,de,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,580,3541,7.125,2.359375,-4.765625,-14.0,-13.390625,0.609375,2.0
qwen3-4b,0,val,val,ko,ja,de,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,8506,4142,2.921875,2.21875,-0.703125,-18.203125,-13.59375,4.609375,2.0
qwen3-4b,0,val,val,ko,ja,de,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,26,307,11.4375,5.78125,-5.65625,-9.6875,-10.03125,-0.34375,2.0
qwen3-4b,0,val,val,ko,ja,de,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,782,2073,6.6875,3.1875,-3.5,-14.4375,-12.625,1.8125,2.0
qwen3-4b,0,val,val,ko,ja,de,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,15512,32332,1.859375,-1.3671875,-3.2265625,-19.265625,-17.1796875,2.0859375,2.0
qwen3-4b,0,val,val,ko,ja,de,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.125,15.8125,-5.3125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,ko,ja,de,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,113,158,9.6875,6.59375,-3.09375,-11.4375,-9.21875,2.21875,2.0
qwen3-4b,0,val,val,ko,ja,de,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,580,3080,7.125,2.625,-4.5,-14.0,-13.1875,0.8125,2.0
qwen3-4b,0,val,freq,ko,ja,de,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,3,8506,0,2.921875,13.25,10.328125,-18.203125,1.6875,19.890625,2.0
qwen3-4b,0,val,freq,ko,ja,de,en,bad,良い,"""良い""의 반대말은 """,悪い,0,3,26,81,11.4375,6.28125,-5.15625,-9.6875,-5.28125,4.40625,2.0
qwen3-4b,0,val,freq,ko,ja,de,es,malo,良い,"""良い""의 반대말은 """,悪い,0,3,782,330,6.6875,4.65625,-2.03125,-14.4375,-6.90625,7.53125,2.0
qwen3-4b,0,val,freq,ko,ja,de,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,3,15512,5175,1.859375,1.109375,-0.75,-19.265625,-10.453125,8.8125,2.0
qwen3-4b,0,val,freq,ko,ja,de,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,3,0,3,21.125,11.5625,-9.5625,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,ko,ja,de,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,3,113,90,9.6875,6.15625,-3.53125,-11.4375,-5.40625,6.03125,2.0
qwen3-4b,0,val,freq,ko,ja,de,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,3,580,4459,7.125,1.328125,-5.796875,-14.0,-10.234375,3.765625,2.0
qwen3-4b,0,freq,desc,ko,ja,de,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,8506,8506,2.921875,2.921875,0.0,-18.203125,-18.203125,0.0,2.0
qwen3-4b,0,freq,desc,ko,ja,de,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,26,26,11.4375,11.4375,0.0,-9.6875,-9.6875,0.0,2.0
qwen3-4b,0,freq,desc,ko,ja,de,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,782,782,6.6875,6.6875,0.0,-14.4375,-14.4375,0.0,2.0
qwen3-4b,0,freq,desc,ko,ja,de,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,15512,15512,1.859375,1.859375,0.0,-19.265625,-19.265625,0.0,2.0
qwen3-4b,0,freq,desc,ko,ja,de,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.125,21.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,desc,ko,ja,de,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,113,113,9.6875,9.6875,0.0,-11.4375,-11.4375,0.0,2.0
qwen3-4b,0,freq,desc,ko,ja,de,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,580,580,7.125,7.125,0.0,-14.0,-14.0,0.0,2.0
qwen3-4b,0,freq,val,ko,ja,de,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,8506,20664,2.921875,6.5625,3.640625,-18.203125,-10.0625,8.140625,2.0
qwen3-4b,0,freq,val,ko,ja,de,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,26,4,11.4375,15.0,3.5625,-9.6875,-1.625,8.0625,2.0
qwen3-4b,0,freq,val,ko,ja,de,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,782,142,6.6875,11.5625,4.875,-14.4375,-5.0625,9.375,2.0
qwen3-4b,0,freq,val,ko,ja,de,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,15512,3414,1.859375,8.4375,6.578125,-19.265625,-8.1875,11.078125,2.0
qwen3-4b,0,freq,val,ko,ja,de,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.125,16.625,-4.5,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,ko,ja,de,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,113,2086,9.6875,8.9375,-0.75,-11.4375,-7.6875,3.75,2.0
qwen3-4b,0,freq,val,ko,ja,de,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,580,187,7.125,11.25,4.125,-14.0,-5.375,8.625,2.0
qwen3-4b,0,freq,freq,ko,ja,de,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,8506,8506,2.921875,2.921875,0.0,-18.203125,-18.203125,0.0,2.0
qwen3-4b,0,freq,freq,ko,ja,de,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,26,26,11.4375,11.4375,0.0,-9.6875,-9.6875,0.0,2.0
qwen3-4b,0,freq,freq,ko,ja,de,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,782,782,6.6875,6.6875,0.0,-14.4375,-14.4375,0.0,2.0
qwen3-4b,0,freq,freq,ko,ja,de,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,15512,15512,1.859375,1.859375,0.0,-19.265625,-19.265625,0.0,2.0
qwen3-4b,0,freq,freq,ko,ja,de,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.125,21.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,ko,ja,de,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,113,113,9.6875,9.6875,0.0,-11.4375,-11.4375,0.0,2.0
qwen3-4b,0,freq,freq,ko,ja,de,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,580,580,7.125,7.125,0.0,-14.0,-14.0,0.0,2.0
qwen3-4b,0,desc,desc,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,132430,8506,21062,2.921875,nan,nan,-18.203125,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,132430,26,13855,11.4375,nan,nan,-9.6875,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,132430,782,76,6.6875,nan,nan,-14.4375,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,132430,15512,1728,1.859375,nan,nan,-19.265625,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,132430,0,132430,21.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,132430,113,60315,9.6875,nan,nan,-11.4375,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,132430,580,100250,7.125,nan,nan,-14.0,nan,nan,2.0
qwen3-4b,0,desc,val,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,132430,8506,21062,2.921875,nan,nan,-18.203125,nan,nan,2.0
qwen3-4b,0,desc,val,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,132430,26,13855,11.4375,nan,nan,-9.6875,nan,nan,2.0
qwen3-4b,0,desc,val,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,132430,782,76,6.6875,nan,nan,-14.4375,nan,nan,2.0
qwen3-4b,0,desc,val,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,132430,15512,1728,1.859375,nan,nan,-19.265625,nan,nan,2.0
qwen3-4b,0,desc,val,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,132430,0,132430,21.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,val,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,132430,113,60315,9.6875,nan,nan,-11.4375,nan,nan,2.0
qwen3-4b,0,desc,val,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,132430,580,100250,7.125,nan,nan,-14.0,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,132430,8506,21062,2.921875,nan,nan,-18.203125,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,132430,26,13855,11.4375,nan,nan,-9.6875,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,132430,782,76,6.6875,nan,nan,-14.4375,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,132430,15512,1728,1.859375,nan,nan,-19.265625,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,132430,0,132430,21.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,132430,113,60315,9.6875,nan,nan,-11.4375,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,132430,580,100250,7.125,nan,nan,-14.0,nan,nan,2.0
qwen3-4b,0,val,desc,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,132430,8506,21062,2.921875,nan,nan,-18.203125,nan,nan,2.0
qwen3-4b,0,val,desc,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,132430,26,13855,11.4375,nan,nan,-9.6875,nan,nan,2.0
qwen3-4b,0,val,desc,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,132430,782,76,6.6875,nan,nan,-14.4375,nan,nan,2.0
qwen3-4b,0,val,desc,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,132430,15512,1728,1.859375,nan,nan,-19.265625,nan,nan,2.0
qwen3-4b,0,val,desc,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,132430,0,132430,21.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,132430,113,60315,9.6875,nan,nan,-11.4375,nan,nan,2.0
qwen3-4b,0,val,desc,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,132430,580,100250,7.125,nan,nan,-14.0,nan,nan,2.0
qwen3-4b,0,val,val,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,8506,3380,2.921875,2.984375,0.0625,-18.203125,-13.890625,4.3125,2.0
qwen3-4b,0,val,val,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,26,284,11.4375,6.46875,-4.96875,-9.6875,-10.40625,-0.71875,2.0
qwen3-4b,0,val,val,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,782,2794,6.6875,3.25,-3.4375,-14.4375,-13.625,0.8125,2.0
qwen3-4b,0,val,val,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,15512,33929,1.859375,-1.1328125,-2.9921875,-19.265625,-18.0078125,1.2578125,2.0
qwen3-4b,0,val,val,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.125,16.875,-4.25,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,113,173,9.6875,7.09375,-2.59375,-11.4375,-9.78125,1.65625,2.0
qwen3-4b,0,val,val,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,580,2689,7.125,3.3125,-3.8125,-14.0,-13.5625,0.4375,2.0
qwen3-4b,0,val,freq,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,8506,3477,2.921875,2.625,-0.296875,-18.203125,-13.625,4.578125,2.0
qwen3-4b,0,val,freq,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,26,290,11.4375,6.09375,-5.34375,-9.6875,-10.15625,-0.46875,2.0
qwen3-4b,0,val,freq,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,782,2562,6.6875,3.09375,-3.59375,-14.4375,-13.15625,1.28125,2.0
qwen3-4b,0,val,freq,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,15512,33319,1.859375,-1.421875,-3.28125,-19.265625,-17.671875,1.59375,2.0
qwen3-4b,0,val,freq,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.125,16.25,-4.875,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,113,194,9.6875,6.65625,-3.03125,-11.4375,-9.59375,1.84375,2.0
qwen3-4b,0,val,freq,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,580,2953,7.125,2.859375,-4.265625,-14.0,-13.390625,0.609375,2.0
qwen3-4b,0,freq,desc,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,132430,8506,21062,2.921875,nan,nan,-18.203125,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,132430,26,13855,11.4375,nan,nan,-9.6875,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,132430,782,76,6.6875,nan,nan,-14.4375,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,132430,15512,1728,1.859375,nan,nan,-19.265625,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,132430,0,132430,21.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,132430,113,60315,9.6875,nan,nan,-11.4375,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,132430,580,100250,7.125,nan,nan,-14.0,nan,nan,2.0
qwen3-4b,0,freq,val,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,8506,139071,2.921875,3.90625,0.984375,-18.203125,-13.21875,4.984375,2.0
qwen3-4b,0,freq,val,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,26,301,11.4375,12.25,0.8125,-9.6875,-4.875,4.8125,2.0
qwen3-4b,0,freq,val,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,782,106397,6.6875,5.4375,-1.25,-14.4375,-11.6875,2.75,2.0
qwen3-4b,0,freq,val,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,15512,62644,1.859375,6.71875,4.859375,-19.265625,-10.40625,8.859375,2.0
qwen3-4b,0,freq,val,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.125,17.125,-4.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,113,293,9.6875,12.3125,2.625,-11.4375,-4.8125,6.625,2.0
qwen3-4b,0,freq,val,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,580,47,7.125,14.125,7.0,-14.0,-3.0,11.0,2.0
qwen3-4b,0,freq,freq,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,8506,8506,2.921875,2.921875,0.0,-18.203125,-18.203125,0.0,2.0
qwen3-4b,0,freq,freq,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,26,26,11.4375,11.4375,0.0,-9.6875,-9.6875,0.0,2.0
qwen3-4b,0,freq,freq,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,782,782,6.6875,6.6875,0.0,-14.4375,-14.4375,0.0,2.0
qwen3-4b,0,freq,freq,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,15512,15512,1.859375,1.859375,0.0,-19.265625,-19.265625,0.0,2.0
qwen3-4b,0,freq,freq,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.125,21.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,113,113,9.6875,9.6875,0.0,-11.4375,-11.4375,0.0,2.0
qwen3-4b,0,freq,freq,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,580,580,7.125,7.125,0.0,-14.0,-14.0,0.0,2.0
qwen3-4b,0,desc,desc,ko,ja,es,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,8506,8506,2.921875,2.921875,0.0,-18.203125,-18.203125,0.0,2.0
qwen3-4b,0,desc,desc,ko,ja,es,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,26,26,11.4375,11.4375,0.0,-9.6875,-9.6875,0.0,2.0
qwen3-4b,0,desc,desc,ko,ja,es,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,782,782,6.6875,6.6875,0.0,-14.4375,-14.4375,0.0,2.0
qwen3-4b,0,desc,desc,ko,ja,es,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,15512,15512,1.859375,1.859375,0.0,-19.265625,-19.265625,0.0,2.0
qwen3-4b,0,desc,desc,ko,ja,es,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.125,21.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,ko,ja,es,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,113,113,9.6875,9.6875,0.0,-11.4375,-11.4375,0.0,2.0
qwen3-4b,0,desc,desc,ko,ja,es,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,580,580,7.125,7.125,0.0,-14.0,-14.0,0.0,2.0
qwen3-4b,0,desc,val,ko,ja,es,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,8506,77455,2.921875,4.75,1.828125,-18.203125,-10.125,8.078125,2.0
qwen3-4b,0,desc,val,ko,ja,es,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,26,25,11.4375,12.5,1.0625,-9.6875,-2.375,7.3125,2.0
qwen3-4b,0,desc,val,ko,ja,es,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,782,62,6.6875,11.9375,5.25,-14.4375,-2.9375,11.5,2.0
qwen3-4b,0,desc,val,ko,ja,es,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,15512,2990,1.859375,8.625,6.765625,-19.265625,-6.25,13.015625,2.0
qwen3-4b,0,desc,val,ko,ja,es,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.125,14.875,-6.25,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,val,ko,ja,es,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,113,4978,9.6875,8.1875,-1.5,-11.4375,-6.6875,4.75,2.0
qwen3-4b,0,desc,val,ko,ja,es,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,580,480,7.125,10.1875,3.0625,-14.0,-4.6875,9.3125,2.0
qwen3-4b,0,desc,freq,ko,ja,es,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,3,8506,30384,2.921875,0.703125,-2.21875,-18.203125,-14.546875,3.65625,2.0
qwen3-4b,0,desc,freq,ko,ja,es,en,bad,良い,"""良い""의 반대말은 """,悪い,0,3,26,76,11.4375,9.75,-1.6875,-9.6875,-5.5,4.1875,2.0
qwen3-4b,0,desc,freq,ko,ja,es,es,malo,良い,"""良い""의 반대말은 """,悪い,0,3,782,0,6.6875,19.125,12.4375,-14.4375,3.875,18.3125,2.0
qwen3-4b,0,desc,freq,ko,ja,es,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,3,15512,238,1.859375,8.1875,6.328125,-19.265625,-7.0625,12.203125,2.0
qwen3-4b,0,desc,freq,ko,ja,es,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,3,0,3,21.125,15.25,-5.875,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,ko,ja,es,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,3,113,192,9.6875,8.5,-1.1875,-11.4375,-6.75,4.6875,2.0
qwen3-4b,0,desc,freq,ko,ja,es,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,3,580,3320,7.125,4.53125,-2.59375,-14.0,-10.71875,3.28125,2.0
qwen3-4b,0,val,desc,ko,ja,es,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,8506,3609,2.921875,2.296875,-0.625,-18.203125,-13.390625,4.8125,2.0
