model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,desc,freq,ja,ko,de,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,2,13875,24500,4.03125,1.0703125,-2.9609375,-12.21875,-13.8046875,-1.5859375,2.0
gemma-2-2b,0,desc,freq,ja,ko,de,en,bad,좋은,「좋은」の反対は「,나쁜,3,2,17,24,14.25,12.125,-2.125,-2.0,-2.75,-0.75,2.0
gemma-2-2b,0,desc,freq,ja,ko,de,es,malo,좋은,「좋은」の反対は「,나쁜,3,2,517,1750,9.375,6.34375,-3.03125,-6.875,-8.53125,-1.65625,2.0
gemma-2-2b,0,desc,freq,ja,ko,de,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,2,1282,116,8.0,10.25,2.25,-8.25,-4.625,3.625,2.0
gemma-2-2b,0,desc,freq,ja,ko,de,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,2,0,555,18.75,8.125,-10.625,2.5,-6.75,-9.25,2.0
gemma-2-2b,0,desc,freq,ja,ko,de,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,2,3,2,16.25,14.875,-1.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,ja,ko,de,zh,坏,좋은,「좋은」の反対は「,나쁜,3,2,34,1018,13.625,7.25,-6.375,-2.625,-7.625,-5.0,2.0
gemma-2-2b,0,val,desc,ja,ko,de,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,3,13875,17,4.03125,13.9375,9.90625,-12.21875,-2.0,10.21875,2.0
gemma-2-2b,0,val,desc,ja,ko,de,en,bad,좋은,「좋은」の反対は「,나쁜,3,3,17,819,14.25,9.0,-5.25,-2.0,-6.9375,-4.9375,2.0
gemma-2-2b,0,val,desc,ja,ko,de,es,malo,좋은,「좋은」の反対は「,나쁜,3,3,517,67142,9.375,0.6640625,-8.7109375,-6.875,-15.2734375,-8.3984375,2.0
gemma-2-2b,0,val,desc,ja,ko,de,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,3,1282,6216,8.0,5.90625,-2.09375,-8.25,-10.03125,-1.78125,2.0
gemma-2-2b,0,val,desc,ja,ko,de,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,3,0,95,18.75,11.875,-6.875,2.5,-4.0625,-6.5625,2.0
gemma-2-2b,0,val,desc,ja,ko,de,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,3,3,3,16.25,15.9375,-0.3125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,ja,ko,de,zh,坏,좋은,「좋은」の反対は「,나쁜,3,3,34,145,13.625,11.5,-2.125,-2.625,-4.4375,-1.8125,2.0
gemma-2-2b,0,val,val,ja,ko,de,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,6,13875,13737,4.03125,5.3125,1.28125,-12.21875,-11.5625,0.65625,2.0
gemma-2-2b,0,val,val,ja,ko,de,en,bad,좋은,「좋은」の反対は「,나쁜,3,6,17,9,14.25,16.375,2.125,-2.0,-0.5,1.5,2.0
gemma-2-2b,0,val,val,ja,ko,de,es,malo,좋은,「좋은」の反対は「,나쁜,3,6,517,450,9.375,10.75,1.375,-6.875,-6.125,0.75,2.0
gemma-2-2b,0,val,val,ja,ko,de,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,6,1282,654,8.0,10.1875,2.1875,-8.25,-6.6875,1.5625,2.0
gemma-2-2b,0,val,val,ja,ko,de,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,6,0,0,18.75,19.875,1.125,2.5,3.0,0.5,2.0
gemma-2-2b,0,val,val,ja,ko,de,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,6,3,6,16.25,16.875,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,ja,ko,de,zh,坏,좋은,「좋은」の反対は「,나쁜,3,6,34,33,13.625,14.6875,1.0625,-2.625,-2.1875,0.4375,2.0
gemma-2-2b,0,val,freq,ja,ko,de,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,11,13875,214,4.03125,9.3125,5.28125,-12.21875,-3.8125,8.40625,2.0
gemma-2-2b,0,val,freq,ja,ko,de,en,bad,좋은,「좋은」の反対は「,나쁜,3,11,17,68,14.25,10.75,-3.5,-2.0,-2.375,-0.375,2.0
gemma-2-2b,0,val,freq,ja,ko,de,es,malo,좋은,「좋은」の反対は「,나쁜,3,11,517,24722,9.375,0.8515625,-8.5234375,-6.875,-12.2734375,-5.3984375,2.0
gemma-2-2b,0,val,freq,ja,ko,de,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,11,1282,972,8.0,7.09375,-0.90625,-8.25,-6.03125,2.21875,2.0
gemma-2-2b,0,val,freq,ja,ko,de,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,11,0,2653,18.75,5.5,-13.25,2.5,-7.625,-10.125,2.0
gemma-2-2b,0,val,freq,ja,ko,de,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,11,3,11,16.25,13.125,-3.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,ja,ko,de,zh,坏,좋은,「좋은」の反対は「,나쁜,3,11,34,566,13.625,7.90625,-5.71875,-2.625,-5.21875,-2.59375,2.0
gemma-2-2b,0,freq,desc,ja,ko,de,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,1,13875,13145,4.03125,4.1875,0.15625,-12.21875,-12.5625,-0.34375,2.0
gemma-2-2b,0,freq,desc,ja,ko,de,en,bad,좋은,「좋은」の反対は「,나쁜,3,1,17,6,14.25,15.375,1.125,-2.0,-1.375,0.625,2.0
gemma-2-2b,0,freq,desc,ja,ko,de,es,malo,좋은,「좋은」の反対は「,나쁜,3,1,517,600,9.375,9.1875,-0.1875,-6.875,-7.5625,-0.6875,2.0
gemma-2-2b,0,freq,desc,ja,ko,de,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,1,1282,772,8.0,8.8125,0.8125,-8.25,-7.9375,0.3125,2.0
gemma-2-2b,0,freq,desc,ja,ko,de,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,1,0,0,18.75,17.25,-1.5,2.5,0.5,-2.0,2.0
gemma-2-2b,0,freq,desc,ja,ko,de,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,1,3,1,16.25,16.75,0.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,ja,ko,de,zh,坏,좋은,「좋은」の反対は「,나쁜,3,1,34,39,13.625,13.625,0.0,-2.625,-3.125,-0.5,2.0
gemma-2-2b,0,freq,val,ja,ko,de,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,3,13875,35923,4.03125,-2.15625,-6.1875,-12.21875,-14.15625,-1.9375,2.0
gemma-2-2b,0,freq,val,ja,ko,de,en,bad,좋은,「좋은」の反対は「,나쁜,3,3,17,42,14.25,9.0,-5.25,-2.0,-3.0,-1.0,2.0
gemma-2-2b,0,freq,val,ja,ko,de,es,malo,좋은,「좋은」の反対は「,나쁜,3,3,517,524,9.375,5.3125,-4.0625,-6.875,-6.6875,0.1875,2.0
gemma-2-2b,0,freq,val,ja,ko,de,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,3,1282,4558,8.0,1.9609375,-6.0390625,-8.25,-10.0390625,-1.7890625,2.0
gemma-2-2b,0,freq,val,ja,ko,de,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,3,0,0,18.75,15.375,-3.375,2.5,3.375,0.875,2.0
gemma-2-2b,0,freq,val,ja,ko,de,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,3,3,3,16.25,12.0,-4.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,ja,ko,de,zh,坏,좋은,「좋은」の反対は「,나쁜,3,3,34,19,13.625,9.9375,-3.6875,-2.625,-2.0625,0.5625,2.0
gemma-2-2b,0,freq,freq,ja,ko,de,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,2,13875,17345,4.03125,3.71875,-0.3125,-12.21875,-12.78125,-0.5625,2.0
gemma-2-2b,0,freq,freq,ja,ko,de,en,bad,좋은,「좋은」の反対は「,나쁜,3,2,17,12,14.25,15.375,1.125,-2.0,-1.125,0.875,2.0
gemma-2-2b,0,freq,freq,ja,ko,de,es,malo,좋은,「좋은」の反対は「,나쁜,3,2,517,378,9.375,10.0625,0.6875,-6.875,-6.4375,0.4375,2.0
gemma-2-2b,0,freq,freq,ja,ko,de,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,2,1282,1149,8.0,8.3125,0.3125,-8.25,-8.1875,0.0625,2.0
gemma-2-2b,0,freq,freq,ja,ko,de,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,2,0,0,18.75,18.75,0.0,2.5,2.25,-0.25,2.0
gemma-2-2b,0,freq,freq,ja,ko,de,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,2,3,2,16.25,16.5,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,ja,ko,de,zh,坏,좋은,「좋은」の反対は「,나쁜,3,2,34,17,13.625,14.6875,1.0625,-2.625,-1.8125,0.8125,2.0
gemma-2-2b,0,desc,desc,ja,ko,en,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,3,13875,12337,4.03125,5.25,1.21875,-12.21875,-11.75,0.46875,2.0
gemma-2-2b,0,desc,desc,ja,ko,en,en,bad,좋은,「좋은」の反対は「,나쁜,3,3,17,9,14.25,16.125,1.875,-2.0,-0.875,1.125,2.0
gemma-2-2b,0,desc,desc,ja,ko,en,es,malo,좋은,「좋은」の反対は「,나쁜,3,3,517,352,9.375,11.0,1.625,-6.875,-6.0,0.875,2.0
gemma-2-2b,0,desc,desc,ja,ko,en,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,3,1282,659,8.0,9.9375,1.9375,-8.25,-7.0625,1.1875,2.0
gemma-2-2b,0,desc,desc,ja,ko,en,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,3,0,0,18.75,19.75,1.0,2.5,2.75,0.25,2.0
gemma-2-2b,0,desc,desc,ja,ko,en,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,3,3,3,16.25,17.0,0.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,ja,ko,en,zh,坏,좋은,「좋은」の反対は「,나쁜,3,3,34,37,13.625,14.3125,0.6875,-2.625,-2.6875,-0.0625,2.0
gemma-2-2b,0,desc,val,ja,ko,en,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,214,13875,23665,4.03125,-5.28125,-9.3125,-12.21875,-9.3125,2.90625,2.0
gemma-2-2b,0,desc,val,ja,ko,en,en,bad,좋은,「좋은」の反対は「,나쁜,3,214,17,2,14.25,8.875,-5.375,-2.0,4.84375,6.84375,2.0
gemma-2-2b,0,desc,val,ja,ko,en,es,malo,좋은,「좋은」の反対は「,나쁜,3,214,517,4424,9.375,-1.640625,-11.015625,-6.875,-5.671875,1.203125,2.0
gemma-2-2b,0,desc,val,ja,ko,en,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,214,1282,3804,8.0,-1.3359375,-9.3359375,-8.25,-5.3671875,2.8828125,2.0
gemma-2-2b,0,desc,val,ja,ko,en,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,214,0,0,18.75,12.9375,-5.8125,2.5,8.90625,6.40625,2.0
gemma-2-2b,0,desc,val,ja,ko,en,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,214,3,214,16.25,4.03125,-12.21875,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,ja,ko,en,zh,坏,좋은,「좋은」の反対は「,나쁜,3,214,34,123,13.625,5.0625,-8.5625,-2.625,1.03125,3.65625,2.0
gemma-2-2b,0,desc,freq,ja,ko,en,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,33,13875,12959,4.03125,8.125,4.09375,-12.21875,-8.375,3.84375,2.0
gemma-2-2b,0,desc,freq,ja,ko,en,en,bad,좋은,「좋은」の反対は「,나쁜,3,33,17,6,14.25,18.0,3.75,-2.0,1.5,3.5,2.0
gemma-2-2b,0,desc,freq,ja,ko,en,es,malo,좋은,「좋은」の反対は「,나쁜,3,33,517,4773,9.375,9.875,0.5,-6.875,-6.625,0.25,2.0
gemma-2-2b,0,desc,freq,ja,ko,en,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,33,1282,559,8.0,12.75,4.75,-8.25,-3.75,4.5,2.0
gemma-2-2b,0,desc,freq,ja,ko,en,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,33,0,0,18.75,20.25,1.5,2.5,3.75,1.25,2.0
gemma-2-2b,0,desc,freq,ja,ko,en,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,33,3,33,16.25,16.5,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,ja,ko,en,zh,坏,좋은,「좋은」の反対は「,나쁜,3,33,34,106,13.625,14.9375,1.3125,-2.625,-1.5625,1.0625,2.0
gemma-2-2b,0,val,desc,ja,ko,en,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,2,13875,8829,4.03125,7.09375,3.0625,-12.21875,-10.78125,1.4375,2.0
gemma-2-2b,0,val,desc,ja,ko,en,en,bad,좋은,「좋은」の反対は「,나쁜,3,2,17,4,14.25,17.75,3.5,-2.0,-0.125,1.875,2.0
gemma-2-2b,0,val,desc,ja,ko,en,es,malo,좋은,「좋은」の反対は「,나쁜,3,2,517,1379,9.375,10.0,0.625,-6.875,-7.875,-1.0,2.0
gemma-2-2b,0,val,desc,ja,ko,en,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,2,1282,5793,8.0,7.84375,-0.15625,-8.25,-10.03125,-1.78125,2.0
gemma-2-2b,0,val,desc,ja,ko,en,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,2,0,0,18.75,19.375,0.625,2.5,1.5,-1.0,2.0
gemma-2-2b,0,val,desc,ja,ko,en,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,2,3,2,16.25,17.875,1.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,ja,ko,en,zh,坏,좋은,「좋은」の反対は「,나쁜,3,2,34,63,13.625,14.875,1.25,-2.625,-3.0,-0.375,2.0
gemma-2-2b,0,val,val,ja,ko,en,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,5,13875,20252,4.03125,3.484375,-0.546875,-12.21875,-12.515625,-0.296875,2.0
gemma-2-2b,0,val,val,ja,ko,en,en,bad,좋은,「좋은」の反対は「,나쁜,3,5,17,29,14.25,13.875,-0.375,-2.0,-2.125,-0.125,2.0
gemma-2-2b,0,val,val,ja,ko,en,es,malo,좋은,「좋은」の反対は「,나쁜,3,5,517,770,9.375,8.9375,-0.4375,-6.875,-7.0625,-0.1875,2.0
gemma-2-2b,0,val,val,ja,ko,en,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,5,1282,2261,8.0,7.3125,-0.6875,-8.25,-8.6875,-0.4375,2.0
gemma-2-2b,0,val,val,ja,ko,en,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,5,0,0,18.75,19.125,0.375,2.5,3.125,0.625,2.0
gemma-2-2b,0,val,val,ja,ko,en,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,5,3,5,16.25,16.0,-0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,ja,ko,en,zh,坏,좋은,「좋은」の反対は「,나쁜,3,5,34,28,13.625,14.0625,0.4375,-2.625,-1.9375,0.6875,2.0
gemma-2-2b,0,val,freq,ja,ko,en,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,5,13875,12352,4.03125,8.875,4.84375,-12.21875,-9.375,2.84375,2.0
gemma-2-2b,0,val,freq,ja,ko,en,en,bad,좋은,「좋은」の反対は「,나쁜,3,5,17,6,14.25,18.125,3.875,-2.0,-0.125,1.875,2.0
gemma-2-2b,0,val,freq,ja,ko,en,es,malo,좋은,「좋은」の反対は「,나쁜,3,5,517,1956,9.375,11.75,2.375,-6.875,-6.5,0.375,2.0
gemma-2-2b,0,val,freq,ja,ko,en,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,5,1282,2091,8.0,11.625,3.625,-8.25,-6.625,1.625,2.0
gemma-2-2b,0,val,freq,ja,ko,en,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,5,0,0,18.75,21.375,2.625,2.5,3.125,0.625,2.0
gemma-2-2b,0,val,freq,ja,ko,en,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,5,3,5,16.25,18.25,2.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,ja,ko,en,zh,坏,좋은,「좋은」の反対は「,나쁜,3,5,34,44,13.625,16.5,2.875,-2.625,-1.75,0.875,2.0
gemma-2-2b,0,freq,desc,ja,ko,en,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,3,13875,5540,4.03125,7.5,3.46875,-12.21875,-10.5,1.71875,2.0
gemma-2-2b,0,freq,desc,ja,ko,en,en,bad,좋은,「좋은」の反対は「,나쁜,3,3,17,1,14.25,18.0,3.75,-2.0,0.0,2.0,2.0
gemma-2-2b,0,freq,desc,ja,ko,en,es,malo,좋은,「좋은」の反対は「,나쁜,3,3,517,866,9.375,10.4375,1.0625,-6.875,-7.5625,-0.6875,2.0
gemma-2-2b,0,freq,desc,ja,ko,en,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,3,1282,3205,8.0,8.375,0.375,-8.25,-9.625,-1.375,2.0
gemma-2-2b,0,freq,desc,ja,ko,en,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,3,0,0,18.75,18.875,0.125,2.5,0.875,-1.625,2.0
gemma-2-2b,0,freq,desc,ja,ko,en,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,3,3,3,16.25,18.0,1.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,ja,ko,en,zh,坏,좋은,「좋은」の反対は「,나쁜,3,3,34,67,13.625,14.4375,0.8125,-2.625,-3.5625,-0.9375,2.0
gemma-2-2b,0,freq,val,ja,ko,en,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,58,13875,27589,4.03125,-2.3125,-6.34375,-12.21875,-10.0625,2.15625,2.0
gemma-2-2b,0,freq,val,ja,ko,en,en,bad,좋은,「좋은」の反対は「,나쁜,3,58,17,3,14.25,10.5625,-3.6875,-2.0,2.8125,4.8125,2.0
gemma-2-2b,0,freq,val,ja,ko,en,es,malo,좋은,「좋은」の反対は「,나쁜,3,58,517,1783,9.375,2.734375,-6.640625,-6.875,-5.015625,1.859375,2.0
gemma-2-2b,0,freq,val,ja,ko,en,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,58,1282,7306,8.0,0.294921875,-7.705078125,-8.25,-7.455078125,0.794921875,2.0
gemma-2-2b,0,freq,val,ja,ko,en,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,58,0,0,18.75,14.5,-4.25,2.5,6.75,4.25,2.0
gemma-2-2b,0,freq,val,ja,ko,en,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,58,3,58,16.25,7.75,-8.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,ja,ko,en,zh,坏,좋은,「좋은」の反対は「,나쁜,3,58,34,55,13.625,7.78125,-5.84375,-2.625,0.03125,2.65625,2.0
gemma-2-2b,0,freq,freq,ja,ko,en,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,2,13875,13905,4.03125,4.0625,0.03125,-12.21875,-12.3125,-0.09375,2.0
gemma-2-2b,0,freq,freq,ja,ko,en,en,bad,좋은,「좋은」の反対は「,나쁜,3,2,17,19,14.25,14.25,0.0,-2.0,-2.125,-0.125,2.0
gemma-2-2b,0,freq,freq,ja,ko,en,es,malo,좋은,「좋은」の反対は「,나쁜,3,2,517,524,9.375,9.375,0.0,-6.875,-7.0,-0.125,2.0
gemma-2-2b,0,freq,freq,ja,ko,en,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,2,1282,1295,8.0,8.0,0.0,-8.25,-8.375,-0.125,2.0
gemma-2-2b,0,freq,freq,ja,ko,en,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,2,0,0,18.75,18.75,0.0,2.5,2.375,-0.125,2.0
gemma-2-2b,0,freq,freq,ja,ko,en,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,2,3,2,16.25,16.375,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,ja,ko,en,zh,坏,좋은,「좋은」の反対は「,나쁜,3,2,34,34,13.625,13.625,0.0,-2.625,-2.75,-0.125,2.0
gemma-2-2b,0,desc,desc,ja,ko,es,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,3,13875,13875,4.03125,4.03125,0.0,-12.21875,-12.21875,0.0,2.0
gemma-2-2b,0,desc,desc,ja,ko,es,en,bad,좋은,「좋은」の反対は「,나쁜,3,3,17,17,14.25,14.25,0.0,-2.0,-2.0,0.0,2.0
gemma-2-2b,0,desc,desc,ja,ko,es,es,malo,좋은,「좋은」の反対は「,나쁜,3,3,517,517,9.375,9.375,0.0,-6.875,-6.875,0.0,2.0
gemma-2-2b,0,desc,desc,ja,ko,es,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,3,1282,1282,8.0,8.0,0.0,-8.25,-8.25,0.0,2.0
gemma-2-2b,0,desc,desc,ja,ko,es,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,3,0,0,18.75,18.75,0.0,2.5,2.5,0.0,2.0
gemma-2-2b,0,desc,desc,ja,ko,es,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,3,3,3,16.25,16.25,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,ja,ko,es,zh,坏,좋은,「좋은」の反対は「,나쁜,3,3,34,34,13.625,13.625,0.0,-2.625,-2.625,0.0,2.0
gemma-2-2b,0,desc,val,ja,ko,es,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,1,13875,13480,4.03125,6.65625,2.625,-12.21875,-11.21875,1.0,2.0
gemma-2-2b,0,desc,val,ja,ko,es,en,bad,좋은,「좋은」の反対は「,나쁜,3,1,17,3,14.25,16.75,2.5,-2.0,-1.125,0.875,2.0
gemma-2-2b,0,desc,val,ja,ko,es,es,malo,좋은,「좋은」の反対は「,나쁜,3,1,517,70,9.375,14.4375,5.0625,-6.875,-3.4375,3.4375,2.0
gemma-2-2b,0,desc,val,ja,ko,es,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,1,1282,3224,8.0,9.3125,1.3125,-8.25,-8.5625,-0.3125,2.0
gemma-2-2b,0,desc,val,ja,ko,es,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,1,0,39,18.75,15.0,-3.75,2.5,-2.875,-5.375,2.0
gemma-2-2b,0,desc,val,ja,ko,es,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,1,3,1,16.25,17.875,1.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,ja,ko,es,zh,坏,좋은,「좋은」の反対は「,나쁜,3,1,34,24,13.625,15.5625,1.9375,-2.625,-2.3125,0.3125,2.0
gemma-2-2b,0,desc,freq,ja,ko,es,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,19,13875,84230,4.03125,-1.7734375,-5.8046875,-12.21875,-17.7109375,-5.4921875,2.0
gemma-2-2b,0,desc,freq,ja,ko,es,en,bad,좋은,「좋은」の反対は「,나쁜,3,19,17,23,14.25,15.5625,1.3125,-2.0,-0.375,1.625,2.0
gemma-2-2b,0,desc,freq,ja,ko,es,es,malo,좋은,「좋은」の反対は「,나쁜,3,19,517,1622,9.375,8.875,-0.5,-6.875,-7.0625,-0.1875,2.0
gemma-2-2b,0,desc,freq,ja,ko,es,fr,mauvais,좋은,「좋은」の反対は「,나쁜,3,19,1282,1597,8.0,8.875,0.875,-8.25,-7.0625,1.1875,2.0
gemma-2-2b,0,desc,freq,ja,ko,es,ja,悪い,좋은,「좋은」の反対は「,나쁜,3,19,0,901,18.75,10.0,-8.75,2.5,-5.9375,-8.4375,2.0
gemma-2-2b,0,desc,freq,ja,ko,es,ko,나쁜,좋은,「좋은」の反対は「,나쁜,3,19,3,19,16.25,15.9375,-0.3125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,ja,ko,es,zh,坏,좋은,「좋은」の反対は「,나쁜,3,19,34,20,13.625,15.8125,2.1875,-2.625,-0.125,2.5,2.0
gemma-2-2b,0,val,desc,ja,ko,es,de,schlecht,좋은,「좋은」の反対は「,나쁜,3,5,13875,12413,4.03125,5.96875,1.9375,-12.21875,-11.78125,0.4375,2.0
