model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,val,desc,es,ko,de,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,120,357,7.96875,6.21875,-1.75,-8.78125,-9.59375,-0.8125,2.0
qwen3-4b,0,val,desc,es,ko,de,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,93,246,8.4375,6.8125,-1.625,-8.3125,-9.0,-0.6875,2.0
qwen3-4b,0,val,desc,es,ko,de,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,167,304,7.53125,6.5,-1.03125,-9.21875,-9.3125,-0.09375,2.0
qwen3-4b,0,val,desc,es,ko,de,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,179,395,7.46875,6.09375,-1.375,-9.28125,-9.71875,-0.4375,2.0
qwen3-4b,0,val,desc,es,ko,de,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,0,0,16.75,15.8125,-0.9375,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,es,ko,de,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,140,342,7.78125,6.3125,-1.46875,-8.96875,-9.5,-0.53125,2.0
qwen3-4b,0,val,val,es,ko,de,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,4534,5987,2.640625,2.203125,-0.4375,-14.109375,-13.609375,0.5,2.0
qwen3-4b,0,val,val,es,ko,de,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,120,377,7.96875,6.03125,-1.9375,-8.78125,-9.78125,-1.0,2.0
qwen3-4b,0,val,val,es,ko,de,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,93,304,8.4375,6.40625,-2.03125,-8.3125,-9.40625,-1.09375,2.0
qwen3-4b,0,val,val,es,ko,de,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,167,348,7.53125,6.15625,-1.375,-9.21875,-9.65625,-0.4375,2.0
qwen3-4b,0,val,val,es,ko,de,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,179,431,7.46875,5.84375,-1.625,-9.28125,-9.96875,-0.6875,2.0
qwen3-4b,0,val,val,es,ko,de,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,0,0,16.75,15.8125,-0.9375,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,es,ko,de,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,140,337,7.78125,6.25,-1.53125,-8.96875,-9.5625,-0.59375,2.0
qwen3-4b,0,val,freq,es,ko,de,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,3,4534,0,2.640625,16.375,13.734375,-14.109375,5.0625,19.171875,2.0
qwen3-4b,0,val,freq,es,ko,de,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,3,120,78,7.96875,7.3125,-0.65625,-8.78125,-4.0,4.78125,2.0
qwen3-4b,0,val,freq,es,ko,de,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,3,93,219,8.4375,5.84375,-2.59375,-8.3125,-5.46875,2.84375,2.0
qwen3-4b,0,val,freq,es,ko,de,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,3,167,7801,7.53125,0.80078125,-6.73046875,-9.21875,-10.51171875,-1.29296875,2.0
qwen3-4b,0,val,freq,es,ko,de,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,3,179,37,7.46875,8.125,0.65625,-9.28125,-3.1875,6.09375,2.0
qwen3-4b,0,val,freq,es,ko,de,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,3,0,3,16.75,11.3125,-5.4375,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,es,ko,de,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,3,140,884,7.78125,3.875,-3.90625,-8.96875,-7.4375,1.53125,2.0
qwen3-4b,0,freq,desc,es,ko,de,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,4534,4353,2.640625,2.671875,0.03125,-14.109375,-14.078125,0.03125,2.0
qwen3-4b,0,freq,desc,es,ko,de,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,120,113,7.96875,8.0625,0.09375,-8.78125,-8.6875,0.09375,2.0
qwen3-4b,0,freq,desc,es,ko,de,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,93,85,8.4375,8.5,0.0625,-8.3125,-8.25,0.0625,2.0
qwen3-4b,0,freq,desc,es,ko,de,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,167,165,7.53125,7.53125,0.0,-9.21875,-9.21875,0.0,2.0
qwen3-4b,0,freq,desc,es,ko,de,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,179,175,7.46875,7.46875,0.0,-9.28125,-9.28125,0.0,2.0
qwen3-4b,0,freq,desc,es,ko,de,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,0,0,16.75,16.75,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,desc,es,ko,de,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,140,136,7.78125,7.8125,0.03125,-8.96875,-8.9375,0.03125,2.0
qwen3-4b,0,freq,val,es,ko,de,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,87,4534,9279,2.640625,7.4375,4.796875,-14.109375,-5.625,8.484375,2.0
qwen3-4b,0,freq,val,es,ko,de,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,87,120,1,7.96875,17.0,9.03125,-8.78125,3.9375,12.71875,2.0
qwen3-4b,0,freq,val,es,ko,de,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,87,93,57,8.4375,13.5,5.0625,-8.3125,0.4375,8.75,2.0
qwen3-4b,0,freq,val,es,ko,de,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,87,167,602,7.53125,10.5,2.96875,-9.21875,-2.5625,6.65625,2.0
qwen3-4b,0,freq,val,es,ko,de,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,87,179,17,7.46875,14.875,7.40625,-9.28125,1.8125,11.09375,2.0
qwen3-4b,0,freq,val,es,ko,de,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,87,0,87,16.75,13.0625,-3.6875,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,es,ko,de,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,87,140,21,7.78125,14.6875,6.90625,-8.96875,1.625,10.59375,2.0
qwen3-4b,0,freq,freq,es,ko,de,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,4534,4353,2.640625,2.671875,0.03125,-14.109375,-14.078125,0.03125,2.0
qwen3-4b,0,freq,freq,es,ko,de,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,120,113,7.96875,8.0625,0.09375,-8.78125,-8.6875,0.09375,2.0
qwen3-4b,0,freq,freq,es,ko,de,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,93,85,8.4375,8.5,0.0625,-8.3125,-8.25,0.0625,2.0
qwen3-4b,0,freq,freq,es,ko,de,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,167,165,7.53125,7.53125,0.0,-9.21875,-9.21875,0.0,2.0
qwen3-4b,0,freq,freq,es,ko,de,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,179,175,7.46875,7.46875,0.0,-9.28125,-9.28125,0.0,2.0
qwen3-4b,0,freq,freq,es,ko,de,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,0,0,16.75,16.75,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,es,ko,de,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,140,136,7.78125,7.8125,0.03125,-8.96875,-8.9375,0.03125,2.0
qwen3-4b,0,desc,desc,es,ko,en,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,4534,21062,2.640625,nan,nan,-14.109375,nan,nan,2.0
qwen3-4b,0,desc,desc,es,ko,en,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,120,13855,7.96875,nan,nan,-8.78125,nan,nan,2.0
qwen3-4b,0,desc,desc,es,ko,en,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,93,76,8.4375,nan,nan,-8.3125,nan,nan,2.0
qwen3-4b,0,desc,desc,es,ko,en,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,167,1728,7.53125,nan,nan,-9.21875,nan,nan,2.0
qwen3-4b,0,desc,desc,es,ko,en,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,179,132430,7.46875,nan,nan,-9.28125,nan,nan,2.0
qwen3-4b,0,desc,desc,es,ko,en,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,0,60315,16.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,desc,es,ko,en,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,140,100250,7.78125,nan,nan,-8.96875,nan,nan,2.0
qwen3-4b,0,desc,val,es,ko,en,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,4534,21062,2.640625,nan,nan,-14.109375,nan,nan,2.0
qwen3-4b,0,desc,val,es,ko,en,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,120,13855,7.96875,nan,nan,-8.78125,nan,nan,2.0
qwen3-4b,0,desc,val,es,ko,en,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,93,76,8.4375,nan,nan,-8.3125,nan,nan,2.0
qwen3-4b,0,desc,val,es,ko,en,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,167,1728,7.53125,nan,nan,-9.21875,nan,nan,2.0
qwen3-4b,0,desc,val,es,ko,en,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,179,132430,7.46875,nan,nan,-9.28125,nan,nan,2.0
qwen3-4b,0,desc,val,es,ko,en,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,0,60315,16.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,val,es,ko,en,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,140,100250,7.78125,nan,nan,-8.96875,nan,nan,2.0
qwen3-4b,0,desc,freq,es,ko,en,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,4534,21062,2.640625,nan,nan,-14.109375,nan,nan,2.0
qwen3-4b,0,desc,freq,es,ko,en,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,120,13855,7.96875,nan,nan,-8.78125,nan,nan,2.0
qwen3-4b,0,desc,freq,es,ko,en,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,93,76,8.4375,nan,nan,-8.3125,nan,nan,2.0
qwen3-4b,0,desc,freq,es,ko,en,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,167,1728,7.53125,nan,nan,-9.21875,nan,nan,2.0
qwen3-4b,0,desc,freq,es,ko,en,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,179,132430,7.46875,nan,nan,-9.28125,nan,nan,2.0
qwen3-4b,0,desc,freq,es,ko,en,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,0,60315,16.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,freq,es,ko,en,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,140,100250,7.78125,nan,nan,-8.96875,nan,nan,2.0
qwen3-4b,0,val,desc,es,ko,en,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,4534,21062,2.640625,nan,nan,-14.109375,nan,nan,2.0
qwen3-4b,0,val,desc,es,ko,en,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,120,13855,7.96875,nan,nan,-8.78125,nan,nan,2.0
qwen3-4b,0,val,desc,es,ko,en,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,93,76,8.4375,nan,nan,-8.3125,nan,nan,2.0
qwen3-4b,0,val,desc,es,ko,en,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,167,1728,7.53125,nan,nan,-9.21875,nan,nan,2.0
qwen3-4b,0,val,desc,es,ko,en,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,179,132430,7.46875,nan,nan,-9.28125,nan,nan,2.0
qwen3-4b,0,val,desc,es,ko,en,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,0,60315,16.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,es,ko,en,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,140,100250,7.78125,nan,nan,-8.96875,nan,nan,2.0
qwen3-4b,0,val,val,es,ko,en,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,4534,5846,2.640625,2.5625,-0.078125,-14.109375,-13.8125,0.296875,2.0
qwen3-4b,0,val,val,es,ko,en,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,120,363,7.96875,6.46875,-1.5,-8.78125,-9.90625,-1.125,2.0
qwen3-4b,0,val,val,es,ko,en,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,93,288,8.4375,6.84375,-1.59375,-8.3125,-9.53125,-1.21875,2.0
qwen3-4b,0,val,val,es,ko,en,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,167,334,7.53125,6.59375,-0.9375,-9.21875,-9.78125,-0.5625,2.0
qwen3-4b,0,val,val,es,ko,en,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,179,401,7.46875,6.34375,-1.125,-9.28125,-10.03125,-0.75,2.0
qwen3-4b,0,val,val,es,ko,en,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,0,0,16.75,16.375,-0.375,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,es,ko,en,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,140,313,7.78125,6.71875,-1.0625,-8.96875,-9.65625,-0.6875,2.0
qwen3-4b,0,val,freq,es,ko,en,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,4534,5636,2.640625,2.515625,-0.125,-14.109375,-13.734375,0.375,2.0
qwen3-4b,0,val,freq,es,ko,en,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,120,412,7.96875,6.09375,-1.875,-8.78125,-10.15625,-1.375,2.0
qwen3-4b,0,val,freq,es,ko,en,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,93,318,8.4375,6.5,-1.9375,-8.3125,-9.75,-1.4375,2.0
qwen3-4b,0,val,freq,es,ko,en,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,167,341,7.53125,6.40625,-1.125,-9.21875,-9.84375,-0.625,2.0
qwen3-4b,0,val,freq,es,ko,en,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,179,456,7.46875,6.0,-1.46875,-9.28125,-10.25,-0.96875,2.0
qwen3-4b,0,val,freq,es,ko,en,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,0,0,16.75,16.25,-0.5,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,es,ko,en,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,140,340,7.78125,6.4375,-1.34375,-8.96875,-9.8125,-0.84375,2.0
qwen3-4b,0,freq,desc,es,ko,en,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,4534,21062,2.640625,nan,nan,-14.109375,nan,nan,2.0
qwen3-4b,0,freq,desc,es,ko,en,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,120,13855,7.96875,nan,nan,-8.78125,nan,nan,2.0
qwen3-4b,0,freq,desc,es,ko,en,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,93,76,8.4375,nan,nan,-8.3125,nan,nan,2.0
qwen3-4b,0,freq,desc,es,ko,en,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,167,1728,7.53125,nan,nan,-9.21875,nan,nan,2.0
qwen3-4b,0,freq,desc,es,ko,en,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,179,132430,7.46875,nan,nan,-9.28125,nan,nan,2.0
qwen3-4b,0,freq,desc,es,ko,en,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,0,60315,16.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,es,ko,en,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,60315,140,100250,7.78125,nan,nan,-8.96875,nan,nan,2.0
qwen3-4b,0,freq,val,es,ko,en,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,75,4534,119291,2.640625,4.875,2.234375,-14.109375,-9.3125,4.796875,2.0
qwen3-4b,0,freq,val,es,ko,en,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,75,120,98,7.96875,13.8125,5.84375,-8.78125,-0.375,8.40625,2.0
qwen3-4b,0,freq,val,es,ko,en,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,75,93,42246,8.4375,7.34375,-1.09375,-8.3125,-6.84375,1.46875,2.0
qwen3-4b,0,freq,val,es,ko,en,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,75,167,16971,7.53125,8.5,0.96875,-9.21875,-5.6875,3.53125,2.0
qwen3-4b,0,freq,val,es,ko,en,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,75,179,16,7.46875,16.125,8.65625,-9.28125,1.9375,11.21875,2.0
qwen3-4b,0,freq,val,es,ko,en,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,75,0,75,16.75,14.1875,-2.5625,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,es,ko,en,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,75,140,12,7.78125,16.375,8.59375,-8.96875,2.1875,11.15625,2.0
qwen3-4b,0,freq,freq,es,ko,en,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,4534,4534,2.640625,2.640625,0.0,-14.109375,-14.109375,0.0,2.0
qwen3-4b,0,freq,freq,es,ko,en,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,120,120,7.96875,7.96875,0.0,-8.78125,-8.78125,0.0,2.0
qwen3-4b,0,freq,freq,es,ko,en,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,93,93,8.4375,8.4375,0.0,-8.3125,-8.3125,0.0,2.0
qwen3-4b,0,freq,freq,es,ko,en,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,167,167,7.53125,7.53125,0.0,-9.21875,-9.21875,0.0,2.0
qwen3-4b,0,freq,freq,es,ko,en,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,179,179,7.46875,7.46875,0.0,-9.28125,-9.28125,0.0,2.0
qwen3-4b,0,freq,freq,es,ko,en,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,0,0,16.75,16.75,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,es,ko,en,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,140,140,7.78125,7.78125,0.0,-8.96875,-8.96875,0.0,2.0
qwen3-4b,0,desc,desc,es,ko,es,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,4534,4534,2.640625,2.640625,0.0,-14.109375,-14.109375,0.0,2.0
qwen3-4b,0,desc,desc,es,ko,es,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,120,120,7.96875,7.96875,0.0,-8.78125,-8.78125,0.0,2.0
qwen3-4b,0,desc,desc,es,ko,es,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,93,93,8.4375,8.4375,0.0,-8.3125,-8.3125,0.0,2.0
qwen3-4b,0,desc,desc,es,ko,es,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,167,167,7.53125,7.53125,0.0,-9.21875,-9.21875,0.0,2.0
qwen3-4b,0,desc,desc,es,ko,es,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,179,179,7.46875,7.46875,0.0,-9.28125,-9.28125,0.0,2.0
qwen3-4b,0,desc,desc,es,ko,es,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,0,0,16.75,16.75,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,es,ko,es,zh,坏,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,0,140,140,7.78125,7.78125,0.0,-8.96875,-8.96875,0.0,2.0
qwen3-4b,0,desc,val,es,ko,es,de,schlecht,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,657,4534,42857,2.640625,5.5625,2.921875,-14.109375,-4.5625,9.546875,2.0
qwen3-4b,0,desc,val,es,ko,es,en,bad,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,657,120,22,7.96875,13.75,5.78125,-8.78125,3.625,12.40625,2.0
qwen3-4b,0,desc,val,es,ko,es,es,malo,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,657,93,6,8.4375,14.5625,6.125,-8.3125,4.4375,12.75,2.0
qwen3-4b,0,desc,val,es,ko,es,fr,mauvais,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,657,167,532,7.53125,10.3125,2.78125,-9.21875,0.1875,9.40625,2.0
qwen3-4b,0,desc,val,es,ko,es,ja,悪い,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,657,179,27,7.46875,13.625,6.15625,-9.28125,3.5,12.78125,2.0
qwen3-4b,0,desc,val,es,ko,es,ko,나쁜,좋은,"Lo opuesto de ""좋은"" es """,나쁜,0,657,0,657,16.75,10.125,-6.625,0.0,0.0,0.0,2.0
