model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,desc,freq,fr,ja,de,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,0,10668,11981,2.703125,2.3125,-0.390625,-19.296875,-13.6875,5.609375,2.0
qwen3-4b,0,desc,freq,fr,ja,de,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,0,338,2491,8.5625,4.96875,-3.59375,-13.4375,-11.03125,2.40625,2.0
qwen3-4b,0,val,desc,fr,ja,de,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,0,3363,2362,4.75,2.53125,-2.21875,-17.25,-13.71875,3.53125,2.0
qwen3-4b,0,val,desc,fr,ja,de,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,0,13,136,13.25,6.6875,-6.5625,-8.75,-9.5625,-0.8125,2.0
qwen3-4b,0,val,desc,fr,ja,de,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,0,179,557,9.5,4.71875,-4.78125,-12.5,-11.53125,0.96875,2.0
qwen3-4b,0,val,desc,fr,ja,de,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,0,393,1961,8.25,2.828125,-5.421875,-13.75,-13.421875,0.328125,2.0
qwen3-4b,0,val,desc,fr,ja,de,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,0,0,0,22.0,16.25,-5.75,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,fr,ja,de,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,0,10668,15614,2.703125,-0.56640625,-3.26953125,-19.296875,-16.81640625,2.48046875,2.0
qwen3-4b,0,val,desc,fr,ja,de,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,0,338,1953,8.5625,2.84375,-5.71875,-13.4375,-13.40625,0.03125,2.0
qwen3-4b,0,val,val,fr,ja,de,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,0,3363,1823,4.75,2.890625,-1.859375,-17.25,-13.109375,4.140625,2.0
qwen3-4b,0,val,val,fr,ja,de,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,0,13,144,13.25,6.5625,-6.6875,-8.75,-9.4375,-0.6875,2.0
qwen3-4b,0,val,val,fr,ja,de,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,0,179,522,9.5,4.78125,-4.71875,-12.5,-11.21875,1.28125,2.0
qwen3-4b,0,val,val,fr,ja,de,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,0,393,1695,8.25,3.0,-5.25,-13.75,-13.0,0.75,2.0
qwen3-4b,0,val,val,fr,ja,de,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,0,0,0,22.0,16.0,-6.0,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,fr,ja,de,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,0,10668,13366,2.703125,-0.314453125,-3.017578125,-19.296875,-16.314453125,2.982421875,2.0
qwen3-4b,0,val,val,fr,ja,de,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,0,338,1659,8.5625,3.046875,-5.515625,-13.4375,-12.953125,0.484375,2.0
qwen3-4b,0,val,freq,fr,ja,de,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,0,3363,3,4.75,11.75,7.0,-17.25,-2.125,15.125,2.0
qwen3-4b,0,val,freq,fr,ja,de,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,0,13,104,13.25,6.4375,-6.8125,-8.75,-7.4375,1.3125,2.0
qwen3-4b,0,val,freq,fr,ja,de,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,0,179,103,9.5,6.4375,-3.0625,-12.5,-7.4375,5.0625,2.0
qwen3-4b,0,val,freq,fr,ja,de,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,0,393,357,8.25,4.84375,-3.40625,-13.75,-9.03125,4.71875,2.0
qwen3-4b,0,val,freq,fr,ja,de,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,0,0,0,22.0,13.875,-8.125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,fr,ja,de,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,0,10668,6308,2.703125,0.78125,-1.921875,-19.296875,-13.09375,6.203125,2.0
qwen3-4b,0,val,freq,fr,ja,de,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,0,338,8907,8.5625,0.2294921875,-8.3330078125,-13.4375,-13.6455078125,-0.2080078125,2.0
qwen3-4b,0,freq,desc,fr,ja,de,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,0,3363,3469,4.75,4.6875,-0.0625,-17.25,-17.3125,-0.0625,2.0
qwen3-4b,0,freq,desc,fr,ja,de,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,0,13,13,13.25,13.1875,-0.0625,-8.75,-8.8125,-0.0625,2.0
qwen3-4b,0,freq,desc,fr,ja,de,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,0,179,181,9.5,9.5,0.0,-12.5,-12.5,0.0,2.0
qwen3-4b,0,freq,desc,fr,ja,de,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,0,393,390,8.25,8.25,0.0,-13.75,-13.75,0.0,2.0
qwen3-4b,0,freq,desc,fr,ja,de,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,0,0,0,22.0,22.0,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,desc,fr,ja,de,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,0,10668,10801,2.703125,2.671875,-0.03125,-19.296875,-19.328125,-0.03125,2.0
qwen3-4b,0,freq,desc,fr,ja,de,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,0,338,342,8.5625,8.5625,0.0,-13.4375,-13.4375,0.0,2.0
qwen3-4b,0,freq,val,fr,ja,de,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,0,3363,15508,4.75,6.875,2.125,-17.25,-10.25,7.0,2.0
qwen3-4b,0,freq,val,fr,ja,de,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,0,13,6,13.25,15.0,1.75,-8.75,-2.125,6.625,2.0
qwen3-4b,0,freq,val,fr,ja,de,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,0,179,71,9.5,12.375,2.875,-12.5,-4.75,7.75,2.0
qwen3-4b,0,freq,val,fr,ja,de,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,0,393,699,8.25,10.1875,1.9375,-13.75,-6.9375,6.8125,2.0
qwen3-4b,0,freq,val,fr,ja,de,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,0,0,0,22.0,17.125,-4.875,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,fr,ja,de,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,0,10668,43837,2.703125,5.34375,2.640625,-19.296875,-11.78125,7.515625,2.0
qwen3-4b,0,freq,val,fr,ja,de,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,0,338,262,8.5625,11.1875,2.625,-13.4375,-5.9375,7.5,2.0
qwen3-4b,0,freq,freq,fr,ja,de,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,0,3363,3469,4.75,4.6875,-0.0625,-17.25,-17.3125,-0.0625,2.0
qwen3-4b,0,freq,freq,fr,ja,de,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,0,13,13,13.25,13.1875,-0.0625,-8.75,-8.8125,-0.0625,2.0
qwen3-4b,0,freq,freq,fr,ja,de,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,0,179,181,9.5,9.5,0.0,-12.5,-12.5,0.0,2.0
qwen3-4b,0,freq,freq,fr,ja,de,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,0,393,390,8.25,8.25,0.0,-13.75,-13.75,0.0,2.0
qwen3-4b,0,freq,freq,fr,ja,de,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,0,0,0,22.0,22.0,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,fr,ja,de,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,0,10668,10801,2.703125,2.671875,-0.03125,-19.296875,-19.328125,-0.03125,2.0
qwen3-4b,0,freq,freq,fr,ja,de,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,0,338,342,8.5625,8.5625,0.0,-13.4375,-13.4375,0.0,2.0
qwen3-4b,0,desc,desc,fr,ja,en,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,132430,3363,21062,4.75,nan,nan,-17.25,nan,nan,2.0
qwen3-4b,0,desc,desc,fr,ja,en,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,132430,13,13855,13.25,nan,nan,-8.75,nan,nan,2.0
qwen3-4b,0,desc,desc,fr,ja,en,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,132430,179,76,9.5,nan,nan,-12.5,nan,nan,2.0
qwen3-4b,0,desc,desc,fr,ja,en,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,132430,393,1728,8.25,nan,nan,-13.75,nan,nan,2.0
qwen3-4b,0,desc,desc,fr,ja,en,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,132430,0,132430,22.0,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,desc,fr,ja,en,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,132430,10668,60315,2.703125,nan,nan,-19.296875,nan,nan,2.0
qwen3-4b,0,desc,desc,fr,ja,en,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,132430,338,100250,8.5625,nan,nan,-13.4375,nan,nan,2.0
qwen3-4b,0,desc,val,fr,ja,en,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,132430,3363,21062,4.75,nan,nan,-17.25,nan,nan,2.0
qwen3-4b,0,desc,val,fr,ja,en,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,132430,13,13855,13.25,nan,nan,-8.75,nan,nan,2.0
qwen3-4b,0,desc,val,fr,ja,en,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,132430,179,76,9.5,nan,nan,-12.5,nan,nan,2.0
qwen3-4b,0,desc,val,fr,ja,en,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,132430,393,1728,8.25,nan,nan,-13.75,nan,nan,2.0
qwen3-4b,0,desc,val,fr,ja,en,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,132430,0,132430,22.0,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,val,fr,ja,en,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,132430,10668,60315,2.703125,nan,nan,-19.296875,nan,nan,2.0
qwen3-4b,0,desc,val,fr,ja,en,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,132430,338,100250,8.5625,nan,nan,-13.4375,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,ja,en,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,132430,3363,21062,4.75,nan,nan,-17.25,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,ja,en,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,132430,13,13855,13.25,nan,nan,-8.75,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,ja,en,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,132430,179,76,9.5,nan,nan,-12.5,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,ja,en,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,132430,393,1728,8.25,nan,nan,-13.75,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,ja,en,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,132430,0,132430,22.0,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,ja,en,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,132430,10668,60315,2.703125,nan,nan,-19.296875,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,ja,en,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,132430,338,100250,8.5625,nan,nan,-13.4375,nan,nan,2.0
qwen3-4b,0,val,desc,fr,ja,en,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,132430,3363,21062,4.75,nan,nan,-17.25,nan,nan,2.0
qwen3-4b,0,val,desc,fr,ja,en,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,132430,13,13855,13.25,nan,nan,-8.75,nan,nan,2.0
qwen3-4b,0,val,desc,fr,ja,en,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,132430,179,76,9.5,nan,nan,-12.5,nan,nan,2.0
qwen3-4b,0,val,desc,fr,ja,en,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,132430,393,1728,8.25,nan,nan,-13.75,nan,nan,2.0
qwen3-4b,0,val,desc,fr,ja,en,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,132430,0,132430,22.0,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,fr,ja,en,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,132430,10668,60315,2.703125,nan,nan,-19.296875,nan,nan,2.0
qwen3-4b,0,val,desc,fr,ja,en,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,132430,338,100250,8.5625,nan,nan,-13.4375,nan,nan,2.0
qwen3-4b,0,val,val,fr,ja,en,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,0,3363,1810,4.75,3.40625,-1.34375,-17.25,-13.84375,3.40625,2.0
qwen3-4b,0,val,val,fr,ja,en,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,0,13,143,13.25,7.21875,-6.03125,-8.75,-10.03125,-1.28125,2.0
qwen3-4b,0,val,val,fr,ja,en,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,0,179,713,9.5,4.875,-4.625,-12.5,-12.375,0.125,2.0
qwen3-4b,0,val,val,fr,ja,en,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,0,393,2022,8.25,3.234375,-5.015625,-13.75,-14.015625,-0.265625,2.0
qwen3-4b,0,val,val,fr,ja,en,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,0,0,0,22.0,17.25,-4.75,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,fr,ja,en,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,0,10668,13174,2.703125,0.10693359375,-2.59619140625,-19.296875,-17.14306640625,2.15380859375,2.0
qwen3-4b,0,val,val,fr,ja,en,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,0,338,1495,8.5625,3.75,-4.8125,-13.4375,-13.5,-0.0625,2.0
qwen3-4b,0,val,freq,fr,ja,en,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,0,3363,1996,4.75,2.9375,-1.8125,-17.25,-13.5625,3.6875,2.0
qwen3-4b,0,val,freq,fr,ja,en,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,0,13,172,13.25,6.65625,-6.59375,-8.75,-9.84375,-1.09375,2.0
qwen3-4b,0,val,freq,fr,ja,en,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,0,179,643,9.5,4.75,-4.75,-12.5,-11.75,0.75,2.0
qwen3-4b,0,val,freq,fr,ja,en,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,0,393,2097,8.25,2.859375,-5.390625,-13.75,-13.640625,0.109375,2.0
qwen3-4b,0,val,freq,fr,ja,en,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,0,0,0,22.0,16.5,-5.5,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,fr,ja,en,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,0,10668,14042,2.703125,-0.3359375,-3.0390625,-19.296875,-16.8359375,2.4609375,2.0
qwen3-4b,0,val,freq,fr,ja,en,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,0,338,1668,8.5625,3.265625,-5.296875,-13.4375,-13.234375,0.203125,2.0
qwen3-4b,0,freq,desc,fr,ja,en,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,132430,3363,21062,4.75,nan,nan,-17.25,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,ja,en,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,132430,13,13855,13.25,nan,nan,-8.75,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,ja,en,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,132430,179,76,9.5,nan,nan,-12.5,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,ja,en,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,132430,393,1728,8.25,nan,nan,-13.75,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,ja,en,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,132430,0,132430,22.0,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,ja,en,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,132430,10668,60315,2.703125,nan,nan,-19.296875,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,ja,en,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,132430,338,100250,8.5625,nan,nan,-13.4375,nan,nan,2.0
qwen3-4b,0,freq,val,fr,ja,en,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,1,3363,127984,4.75,4.40625,-0.34375,-17.25,-13.21875,4.03125,2.0
qwen3-4b,0,freq,val,fr,ja,en,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,1,13,264,13.25,12.5,-0.75,-8.75,-5.125,3.625,2.0
qwen3-4b,0,freq,val,fr,ja,en,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,1,179,63839,9.5,6.5625,-2.9375,-12.5,-11.0625,1.4375,2.0
qwen3-4b,0,freq,val,fr,ja,en,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,1,393,12999,8.25,8.625,0.375,-13.75,-9.0,4.75,2.0
qwen3-4b,0,freq,val,fr,ja,en,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,1,0,1,22.0,17.625,-4.375,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,fr,ja,en,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,1,10668,7347,2.703125,9.1875,6.484375,-19.296875,-8.4375,10.859375,2.0
qwen3-4b,0,freq,val,fr,ja,en,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,1,338,63,8.5625,14.1875,5.625,-13.4375,-3.4375,10.0,2.0
qwen3-4b,0,freq,freq,fr,ja,en,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,0,3363,3363,4.75,4.75,0.0,-17.25,-17.25,0.0,2.0
qwen3-4b,0,freq,freq,fr,ja,en,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,0,13,13,13.25,13.25,0.0,-8.75,-8.75,0.0,2.0
qwen3-4b,0,freq,freq,fr,ja,en,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,0,179,179,9.5,9.5,0.0,-12.5,-12.5,0.0,2.0
qwen3-4b,0,freq,freq,fr,ja,en,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,0,393,393,8.25,8.25,0.0,-13.75,-13.75,0.0,2.0
qwen3-4b,0,freq,freq,fr,ja,en,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,0,0,0,22.0,22.0,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,fr,ja,en,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,0,10668,10668,2.703125,2.703125,0.0,-19.296875,-19.296875,0.0,2.0
qwen3-4b,0,freq,freq,fr,ja,en,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,0,338,338,8.5625,8.5625,0.0,-13.4375,-13.4375,0.0,2.0
qwen3-4b,0,desc,desc,fr,ja,es,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,0,3363,3363,4.75,4.75,0.0,-17.25,-17.25,0.0,2.0
qwen3-4b,0,desc,desc,fr,ja,es,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,0,13,13,13.25,13.25,0.0,-8.75,-8.75,0.0,2.0
qwen3-4b,0,desc,desc,fr,ja,es,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,0,179,179,9.5,9.5,0.0,-12.5,-12.5,0.0,2.0
qwen3-4b,0,desc,desc,fr,ja,es,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,0,393,393,8.25,8.25,0.0,-13.75,-13.75,0.0,2.0
qwen3-4b,0,desc,desc,fr,ja,es,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,0,0,0,22.0,22.0,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,fr,ja,es,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,0,10668,10668,2.703125,2.703125,0.0,-19.296875,-19.296875,0.0,2.0
qwen3-4b,0,desc,desc,fr,ja,es,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,0,338,338,8.5625,8.5625,0.0,-13.4375,-13.4375,0.0,2.0
qwen3-4b,0,desc,val,fr,ja,es,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,0,3363,55543,4.75,5.15625,0.40625,-17.25,-10.21875,7.03125,2.0
qwen3-4b,0,desc,val,fr,ja,es,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,0,13,38,13.25,12.625,-0.625,-8.75,-2.75,6.0,2.0
qwen3-4b,0,desc,val,fr,ja,es,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,0,179,23,9.5,13.0,3.5,-12.5,-2.375,10.125,2.0
qwen3-4b,0,desc,val,fr,ja,es,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,0,393,776,8.25,10.125,1.875,-13.75,-5.25,8.5,2.0
qwen3-4b,0,desc,val,fr,ja,es,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,0,0,0,22.0,15.375,-6.625,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,val,fr,ja,es,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,0,10668,56845,2.703125,5.125,2.421875,-19.296875,-10.25,9.046875,2.0
qwen3-4b,0,desc,val,fr,ja,es,zh,坏,良い,"Le contraire de ""良い"" est """,悪い,0,0,338,1148,8.5625,9.875,1.3125,-13.4375,-5.5,7.9375,2.0
qwen3-4b,0,desc,freq,fr,ja,es,de,schlecht,良い,"Le contraire de ""良い"" est """,悪い,0,2,3363,24065,4.75,1.359375,-3.390625,-17.25,-15.140625,2.109375,2.0
qwen3-4b,0,desc,freq,fr,ja,es,en,bad,良い,"Le contraire de ""良い"" est """,悪い,0,2,13,98,13.25,10.0625,-3.1875,-8.75,-6.4375,2.3125,2.0
qwen3-4b,0,desc,freq,fr,ja,es,es,malo,良い,"Le contraire de ""良い"" est """,悪い,0,2,179,0,9.5,20.75,11.25,-12.5,4.25,16.75,2.0
qwen3-4b,0,desc,freq,fr,ja,es,fr,mauvais,良い,"Le contraire de ""良い"" est """,悪い,0,2,393,79,8.25,10.25,2.0,-13.75,-6.25,7.5,2.0
qwen3-4b,0,desc,freq,fr,ja,es,ja,悪い,良い,"Le contraire de ""良い"" est """,悪い,0,2,0,2,22.0,16.5,-5.5,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,fr,ja,es,ko,나쁜,良い,"Le contraire de ""良い"" est """,悪い,0,2,10668,7654,2.703125,3.515625,0.8125,-19.296875,-12.984375,6.3125,2.0
