model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,val,freq,ko,ja,de,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,989,302,457,12.375,10.6875,-1.6875,-9.0,1.25,10.25,2.0
gemma-2-2b,0,val,freq,ko,ja,de,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,989,0,989,21.375,9.4375,-11.9375,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,ko,ja,de,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,989,26,30,15.5625,14.25,-1.3125,-5.8125,4.8125,10.625,2.0
gemma-2-2b,0,val,freq,ko,ja,de,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,989,19,360,16.0,11.0,-5.0,-5.375,1.5625,6.9375,2.0
gemma-2-2b,0,freq,desc,ko,ja,de,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,11256,10448,6.5,6.875,0.375,-14.875,-13.625,1.25,2.0
gemma-2-2b,0,freq,desc,ko,ja,de,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,2,1,19.125,20.125,1.0,-2.25,-0.375,1.875,2.0
gemma-2-2b,0,freq,desc,ko,ja,de,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,741,754,10.9375,11.1875,0.25,-10.4375,-9.3125,1.125,2.0
gemma-2-2b,0,freq,desc,ko,ja,de,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,302,201,12.375,13.1875,0.8125,-9.0,-7.3125,1.6875,2.0
gemma-2-2b,0,freq,desc,ko,ja,de,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.375,20.5,-0.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,ko,ja,de,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,26,18,15.5625,16.625,1.0625,-5.8125,-3.875,1.9375,2.0
gemma-2-2b,0,freq,desc,ko,ja,de,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,19,24,16.0,16.125,0.125,-5.375,-4.375,1.0,2.0
gemma-2-2b,0,freq,val,ko,ja,de,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,11256,25645,6.5,0.4609375,-6.0390625,-14.875,-17.9140625,-3.0390625,2.0
gemma-2-2b,0,freq,val,ko,ja,de,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,2,3,19.125,14.5625,-4.5625,-2.25,-3.8125,-1.5625,2.0
gemma-2-2b,0,freq,val,ko,ja,de,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,741,670,10.9375,6.9375,-4.0,-10.4375,-11.4375,-1.0,2.0
gemma-2-2b,0,freq,val,ko,ja,de,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,302,988,12.375,6.34375,-6.03125,-9.0,-12.03125,-3.03125,2.0
gemma-2-2b,0,freq,val,ko,ja,de,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.375,18.375,-3.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,ko,ja,de,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,26,40,15.5625,11.5,-4.0625,-5.8125,-6.875,-1.0625,2.0
gemma-2-2b,0,freq,val,ko,ja,de,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,19,18,16.0,12.625,-3.375,-5.375,-5.75,-0.375,2.0
gemma-2-2b,0,freq,freq,ko,ja,de,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,11256,13107,6.5,6.3125,-0.1875,-14.875,-15.0625,-0.1875,2.0
gemma-2-2b,0,freq,freq,ko,ja,de,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,2,1,19.125,19.875,0.75,-2.25,-1.5,0.75,2.0
gemma-2-2b,0,freq,freq,ko,ja,de,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,741,530,10.9375,11.75,0.8125,-10.4375,-9.625,0.8125,2.0
gemma-2-2b,0,freq,freq,ko,ja,de,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,302,324,12.375,12.5,0.125,-9.0,-8.875,0.125,2.0
gemma-2-2b,0,freq,freq,ko,ja,de,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.375,21.375,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,ko,ja,de,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,26,28,15.5625,15.8125,0.25,-5.8125,-5.5625,0.25,2.0
gemma-2-2b,0,freq,freq,ko,ja,de,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,19,17,16.0,16.875,0.875,-5.375,-4.5,0.875,2.0
gemma-2-2b,0,desc,desc,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,11256,11090,6.5,7.25,0.75,-14.875,-14.875,0.0,2.0
gemma-2-2b,0,desc,desc,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,2,1,19.125,20.25,1.125,-2.25,-1.875,0.375,2.0
gemma-2-2b,0,desc,desc,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,741,500,10.9375,12.3125,1.375,-10.4375,-9.8125,0.625,2.0
gemma-2-2b,0,desc,desc,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,302,198,12.375,13.8125,1.4375,-9.0,-8.3125,0.6875,2.0
gemma-2-2b,0,desc,desc,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.375,22.125,0.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,26,34,15.5625,16.125,0.5625,-5.8125,-6.0,-0.1875,2.0
gemma-2-2b,0,desc,desc,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,19,26,16.0,16.5,0.5,-5.375,-5.625,-0.25,2.0
gemma-2-2b,0,desc,val,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,11256,22961,6.5,-3.78125,-10.28125,-14.875,-18.90625,-4.03125,2.0
gemma-2-2b,0,desc,val,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,2,2,19.125,11.75,-7.375,-2.25,-3.375,-1.125,2.0
gemma-2-2b,0,desc,val,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,741,8567,10.9375,-1.515625,-12.453125,-10.4375,-16.640625,-6.203125,2.0
gemma-2-2b,0,desc,val,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,302,2017,12.375,1.484375,-10.890625,-9.0,-13.640625,-4.640625,2.0
gemma-2-2b,0,desc,val,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.375,15.125,-6.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,26,1534,15.5625,2.0,-13.5625,-5.8125,-13.125,-7.3125,2.0
gemma-2-2b,0,desc,val,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,19,125,16.0,6.46875,-9.53125,-5.375,-8.65625,-3.28125,2.0
gemma-2-2b,0,desc,freq,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,11256,10709,6.5,9.8125,3.3125,-14.875,-12.6875,2.1875,2.0
gemma-2-2b,0,desc,freq,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,2,1,19.125,21.875,2.75,-2.25,-0.625,1.625,2.0
gemma-2-2b,0,desc,freq,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,741,6120,10.9375,10.75,-0.1875,-10.4375,-11.75,-1.3125,2.0
gemma-2-2b,0,desc,freq,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,302,156,12.375,15.9375,3.5625,-9.0,-6.5625,2.4375,2.0
gemma-2-2b,0,desc,freq,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.375,22.5,1.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,26,171,15.5625,15.8125,0.25,-5.8125,-6.6875,-0.875,2.0
gemma-2-2b,0,desc,freq,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,19,71,16.0,17.0,1.0,-5.375,-5.5,-0.125,2.0
gemma-2-2b,0,val,desc,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,11256,7523,6.5,9.1875,2.6875,-14.875,-12.6875,2.1875,2.0
gemma-2-2b,0,val,desc,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,2,1,19.125,21.5,2.375,-2.25,-0.375,1.875,2.0
gemma-2-2b,0,val,desc,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,741,2907,10.9375,10.75,-0.1875,-10.4375,-11.125,-0.6875,2.0
gemma-2-2b,0,val,desc,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,302,1458,12.375,11.75,-0.625,-9.0,-10.125,-1.125,2.0
gemma-2-2b,0,val,desc,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.375,21.875,0.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,26,24,15.5625,17.625,2.0625,-5.8125,-4.25,1.5625,2.0
gemma-2-2b,0,val,desc,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,19,49,16.0,16.75,0.75,-5.375,-5.125,0.25,2.0
gemma-2-2b,0,val,val,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,11256,16235,6.5,5.9375,-0.5625,-14.875,-15.8125,-0.9375,2.0
gemma-2-2b,0,val,val,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,2,3,19.125,18.875,-0.25,-2.25,-2.875,-0.625,2.0
gemma-2-2b,0,val,val,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,741,1182,10.9375,10.5,-0.4375,-10.4375,-11.25,-0.8125,2.0
gemma-2-2b,0,val,val,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,302,548,12.375,11.6875,-0.6875,-9.0,-10.0625,-1.0625,2.0
gemma-2-2b,0,val,val,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.375,21.75,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,26,48,15.5625,15.375,-0.1875,-5.8125,-6.375,-0.5625,2.0
gemma-2-2b,0,val,val,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,19,23,16.0,16.25,0.25,-5.375,-5.5,-0.125,2.0
gemma-2-2b,0,val,freq,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,11256,9318,6.5,10.75,4.25,-14.875,-12.375,2.5,2.0
gemma-2-2b,0,val,freq,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,2,1,19.125,21.875,2.75,-2.25,-1.25,1.0,2.0
gemma-2-2b,0,val,freq,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,741,3085,10.9375,12.5,1.5625,-10.4375,-10.625,-0.1875,2.0
gemma-2-2b,0,val,freq,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,302,495,12.375,14.9375,2.5625,-9.0,-8.1875,0.8125,2.0
gemma-2-2b,0,val,freq,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.375,23.125,1.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,26,64,15.5625,17.5,1.9375,-5.8125,-5.625,0.1875,2.0
gemma-2-2b,0,val,freq,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,19,32,16.0,18.25,2.25,-5.375,-4.875,0.5,2.0
gemma-2-2b,0,freq,desc,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,1,11256,4879,6.5,9.4375,2.9375,-14.875,-12.0625,2.8125,2.0
gemma-2-2b,0,freq,desc,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,1,2,0,19.125,21.5,2.375,-2.25,0.0,2.25,2.0
gemma-2-2b,0,freq,desc,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,1,741,1705,10.9375,11.1875,0.25,-10.4375,-10.3125,0.125,2.0
gemma-2-2b,0,freq,desc,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,1,302,867,12.375,12.125,-0.25,-9.0,-9.375,-0.375,2.0
gemma-2-2b,0,freq,desc,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,1,0,1,21.375,21.5,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,1,26,14,15.5625,17.625,2.0625,-5.8125,-3.875,1.9375,2.0
gemma-2-2b,0,freq,desc,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,1,19,42,16.0,16.375,0.375,-5.375,-5.125,0.25,2.0
gemma-2-2b,0,freq,val,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,11256,24202,6.5,-0.7734375,-7.2734375,-14.875,-17.2734375,-2.3984375,2.0
gemma-2-2b,0,freq,val,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,2,2,19.125,13.375,-5.75,-2.25,-3.125,-0.875,2.0
gemma-2-2b,0,freq,val,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,741,3486,10.9375,2.96875,-7.96875,-10.4375,-13.53125,-3.09375,2.0
gemma-2-2b,0,freq,val,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,302,3547,12.375,2.9375,-9.4375,-9.0,-13.5625,-4.5625,2.0
gemma-2-2b,0,freq,val,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.375,16.5,-4.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,26,630,15.5625,5.90625,-9.65625,-5.8125,-10.59375,-4.78125,2.0
gemma-2-2b,0,freq,val,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,19,65,16.0,9.125,-6.875,-5.375,-7.375,-2.0,2.0
gemma-2-2b,0,freq,freq,ko,ja,en,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,11256,11262,6.5,6.53125,0.03125,-14.875,-14.96875,-0.09375,2.0
gemma-2-2b,0,freq,freq,ko,ja,en,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,2,2,19.125,19.125,0.0,-2.25,-2.375,-0.125,2.0
gemma-2-2b,0,freq,freq,ko,ja,en,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,741,730,10.9375,11.0,0.0625,-10.4375,-10.5,-0.0625,2.0
gemma-2-2b,0,freq,freq,ko,ja,en,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,302,309,12.375,12.375,0.0,-9.0,-9.125,-0.125,2.0
gemma-2-2b,0,freq,freq,ko,ja,en,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.375,21.5,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,ko,ja,en,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,26,27,15.5625,15.5625,0.0,-5.8125,-5.9375,-0.125,2.0
gemma-2-2b,0,freq,freq,ko,ja,en,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,19,20,16.0,16.0,0.0,-5.375,-5.5,-0.125,2.0
gemma-2-2b,0,desc,desc,ko,ja,es,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,0,11256,11256,6.5,6.5,0.0,-14.875,-14.875,0.0,2.0
gemma-2-2b,0,desc,desc,ko,ja,es,en,bad,良い,"""良い""의 반대말은 """,悪い,0,0,2,2,19.125,19.125,0.0,-2.25,-2.25,0.0,2.0
gemma-2-2b,0,desc,desc,ko,ja,es,es,malo,良い,"""良い""의 반대말은 """,悪い,0,0,741,741,10.9375,10.9375,0.0,-10.4375,-10.4375,0.0,2.0
gemma-2-2b,0,desc,desc,ko,ja,es,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,0,302,302,12.375,12.375,0.0,-9.0,-9.0,0.0,2.0
gemma-2-2b,0,desc,desc,ko,ja,es,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,0,0,0,21.375,21.375,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,ko,ja,es,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,0,26,26,15.5625,15.5625,0.0,-5.8125,-5.8125,0.0,2.0
gemma-2-2b,0,desc,desc,ko,ja,es,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,0,19,19,16.0,16.0,0.0,-5.375,-5.375,0.0,2.0
gemma-2-2b,0,desc,val,ko,ja,es,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,4,11256,7592,6.5,9.375,2.875,-14.875,-9.375,5.5,2.0
gemma-2-2b,0,desc,val,ko,ja,es,en,bad,良い,"""良い""의 반대말은 """,悪い,0,4,2,0,19.125,20.5,1.375,-2.25,1.75,4.0,2.0
gemma-2-2b,0,desc,val,ko,ja,es,es,malo,良い,"""良い""의 반대말은 """,悪い,0,4,741,34,10.9375,16.375,5.4375,-10.4375,-2.375,8.0625,2.0
gemma-2-2b,0,desc,val,ko,ja,es,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,4,302,1036,12.375,12.4375,0.0625,-9.0,-6.3125,2.6875,2.0
gemma-2-2b,0,desc,val,ko,ja,es,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,4,0,4,21.375,18.75,-2.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,ko,ja,es,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,4,26,1,15.5625,19.75,4.1875,-5.8125,1.0,6.8125,2.0
gemma-2-2b,0,desc,val,ko,ja,es,zh,坏,良い,"""良い""의 반대말은 """,悪い,0,4,19,9,16.0,17.75,1.75,-5.375,-1.0,4.375,2.0
gemma-2-2b,0,desc,freq,ko,ja,es,de,schlecht,良い,"""良い""의 반대말은 """,悪い,0,212,11256,75457,6.5,0.61328125,-5.88671875,-14.875,-13.32421875,1.55078125,2.0
gemma-2-2b,0,desc,freq,ko,ja,es,en,bad,良い,"""良い""의 반대말은 """,悪い,0,212,2,3,19.125,18.625,-0.5,-2.25,4.6875,6.9375,2.0
gemma-2-2b,0,desc,freq,ko,ja,es,es,malo,良い,"""良い""의 반대말은 """,悪い,0,212,741,1664,10.9375,10.375,-0.5625,-10.4375,-3.5625,6.875,2.0
gemma-2-2b,0,desc,freq,ko,ja,es,fr,mauvais,良い,"""良い""의 반대말은 """,悪い,0,212,302,616,12.375,12.25,-0.125,-9.0,-1.6875,7.3125,2.0
gemma-2-2b,0,desc,freq,ko,ja,es,ja,悪い,良い,"""良い""의 반대말은 """,悪い,0,212,0,212,21.375,13.9375,-7.4375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,ko,ja,es,ko,나쁜,良い,"""良い""의 반대말은 """,悪い,0,212,26,11,15.5625,17.5,1.9375,-5.8125,3.5625,9.375,2.0
