model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,freq,desc,ja,es,de,ja,悪い,bueno,「bueno」の反対は「,malo,0,0,33,132,13.3125,11.875,-1.4375,-4.3125,-5.375,-1.0625,2.0
gemma-2-2b,0,freq,desc,ja,es,de,ko,나쁜,bueno,「bueno」の反対は「,malo,0,0,1207,985,8.875,9.125,0.25,-8.75,-8.125,0.625,2.0
gemma-2-2b,0,freq,desc,ja,es,de,zh,坏,bueno,「bueno」の反対は「,malo,0,0,7,11,15.375,15.375,0.0,-2.25,-1.875,0.375,2.0
gemma-2-2b,0,freq,val,ja,es,de,de,schlecht,bueno,「bueno」の反対は「,malo,0,0,378,955,10.4375,4.5,-5.9375,-7.1875,-9.125,-1.9375,2.0
gemma-2-2b,0,freq,val,ja,es,de,en,bad,bueno,「bueno」の反対は「,malo,0,0,4,2,16.125,12.125,-4.0,-1.5,-1.5,0.0,2.0
gemma-2-2b,0,freq,val,ja,es,de,es,malo,bueno,「bueno」の反対は「,malo,0,0,0,0,17.625,13.625,-4.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,ja,es,de,fr,mauvais,bueno,「bueno」の反対は「,malo,0,0,97,217,12.25,6.53125,-5.71875,-5.375,-7.09375,-1.71875,2.0
gemma-2-2b,0,freq,val,ja,es,de,ja,悪い,bueno,「bueno」の反対は「,malo,0,0,33,23,13.3125,9.875,-3.4375,-4.3125,-3.75,0.5625,2.0
gemma-2-2b,0,freq,val,ja,es,de,ko,나쁜,bueno,「bueno」の反対は「,malo,0,0,1207,1201,8.875,4.1875,-4.6875,-8.75,-9.4375,-0.6875,2.0
gemma-2-2b,0,freq,val,ja,es,de,zh,坏,bueno,「bueno」の反対は「,malo,0,0,7,4,15.375,12.0,-3.375,-2.25,-1.625,0.625,2.0
gemma-2-2b,0,freq,freq,ja,es,de,de,schlecht,bueno,「bueno」の反対は「,malo,0,0,378,557,10.4375,10.0625,-0.375,-7.1875,-7.6875,-0.5,2.0
gemma-2-2b,0,freq,freq,ja,es,de,en,bad,bueno,「bueno」の反対は「,malo,0,0,4,1,16.125,17.25,1.125,-1.5,-0.5,1.0,2.0
gemma-2-2b,0,freq,freq,ja,es,de,es,malo,bueno,「bueno」の反対は「,malo,0,0,0,0,17.625,17.75,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,ja,es,de,fr,mauvais,bueno,「bueno」の反対は「,malo,0,0,97,112,12.25,12.25,0.0,-5.375,-5.5,-0.125,2.0
gemma-2-2b,0,freq,freq,ja,es,de,ja,悪い,bueno,「bueno」の反対は「,malo,0,0,33,44,13.3125,13.5625,0.25,-4.3125,-4.1875,0.125,2.0
gemma-2-2b,0,freq,freq,ja,es,de,ko,나쁜,bueno,「bueno」の反対は「,malo,0,0,1207,963,8.875,9.3125,0.4375,-8.75,-8.4375,0.3125,2.0
gemma-2-2b,0,freq,freq,ja,es,de,zh,坏,bueno,「bueno」の反対は「,malo,0,0,7,7,15.375,16.125,0.75,-2.25,-1.625,0.625,2.0
gemma-2-2b,0,desc,desc,ja,es,en,de,schlecht,bueno,「bueno」の反対は「,malo,0,0,378,319,10.4375,11.8125,1.375,-7.1875,-7.3125,-0.125,2.0
gemma-2-2b,0,desc,desc,ja,es,en,en,bad,bueno,「bueno」の反対は「,malo,0,0,4,1,16.125,17.875,1.75,-1.5,-1.25,0.25,2.0
gemma-2-2b,0,desc,desc,ja,es,en,es,malo,bueno,「bueno」の反対は「,malo,0,0,0,0,17.625,19.125,1.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,ja,es,en,fr,mauvais,bueno,「bueno」の反対は「,malo,0,0,97,55,12.25,14.25,2.0,-5.375,-4.875,0.5,2.0
gemma-2-2b,0,desc,desc,ja,es,en,ja,悪い,bueno,「bueno」の反対は「,malo,0,0,33,40,13.3125,14.5,1.1875,-4.3125,-4.625,-0.3125,2.0
gemma-2-2b,0,desc,desc,ja,es,en,ko,나쁜,bueno,「bueno」の反対は「,malo,0,0,1207,1443,8.875,9.875,1.0,-8.75,-9.25,-0.5,2.0
gemma-2-2b,0,desc,desc,ja,es,en,zh,坏,bueno,「bueno」の反対は「,malo,0,0,7,12,15.375,15.9375,0.5625,-2.25,-3.1875,-0.9375,2.0
gemma-2-2b,0,desc,val,ja,es,en,de,schlecht,bueno,「bueno」の反対は「,malo,0,58,378,4471,10.4375,1.4921875,-8.9453125,-7.1875,-6.8203125,0.3671875,2.0
gemma-2-2b,0,desc,val,ja,es,en,en,bad,bueno,「bueno」の反対は「,malo,0,58,4,0,16.125,14.25,-1.875,-1.5,5.9375,7.4375,2.0
gemma-2-2b,0,desc,val,ja,es,en,es,malo,bueno,「bueno」の反対は「,malo,0,58,0,58,17.625,8.3125,-9.3125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,ja,es,en,fr,mauvais,bueno,「bueno」の反対は「,malo,0,58,97,936,12.25,4.09375,-8.15625,-5.375,-4.21875,1.15625,2.0
gemma-2-2b,0,desc,val,ja,es,en,ja,悪い,bueno,「bueno」の反対は「,malo,0,58,33,9,13.3125,10.75,-2.5625,-4.3125,2.4375,6.75,2.0
gemma-2-2b,0,desc,val,ja,es,en,ko,나쁜,bueno,「bueno」の反対は「,malo,0,58,1207,15389,8.875,-0.875,-9.75,-8.75,-9.1875,-0.4375,2.0
gemma-2-2b,0,desc,val,ja,es,en,zh,坏,bueno,「bueno」の反対は「,malo,0,58,7,59,15.375,8.3125,-7.0625,-2.25,0.0,2.25,2.0
gemma-2-2b,0,desc,freq,ja,es,en,de,schlecht,bueno,「bueno」の反対は「,malo,0,8,378,286,10.4375,15.25,4.8125,-7.1875,-4.125,3.0625,2.0
gemma-2-2b,0,desc,freq,ja,es,en,en,bad,bueno,「bueno」の反対は「,malo,0,8,4,0,16.125,21.125,5.0,-1.5,1.75,3.25,2.0
gemma-2-2b,0,desc,freq,ja,es,en,es,malo,bueno,「bueno」の反対は「,malo,0,8,0,8,17.625,19.375,1.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,ja,es,en,fr,mauvais,bueno,「bueno」の反対は「,malo,0,8,97,67,12.25,17.0,4.75,-5.375,-2.375,3.0,2.0
gemma-2-2b,0,desc,freq,ja,es,en,ja,悪い,bueno,「bueno」の反対は「,malo,0,8,33,170,13.3125,15.8125,2.5,-4.3125,-3.5625,0.75,2.0
gemma-2-2b,0,desc,freq,ja,es,en,ko,나쁜,bueno,「bueno」の反対は「,malo,0,8,1207,7970,8.875,10.75,1.875,-8.75,-8.625,0.125,2.0
gemma-2-2b,0,desc,freq,ja,es,en,zh,坏,bueno,「bueno」の反対は「,malo,0,8,7,39,15.375,17.625,2.25,-2.25,-1.75,0.5,2.0
gemma-2-2b,0,val,desc,ja,es,en,de,schlecht,bueno,「bueno」の反対は「,malo,0,5,378,272,10.4375,12.9375,2.5,-7.1875,-4.8125,2.375,2.0
gemma-2-2b,0,val,desc,ja,es,en,en,bad,bueno,「bueno」の反対は「,malo,0,5,4,0,16.125,19.125,3.0,-1.5,1.375,2.875,2.0
gemma-2-2b,0,val,desc,ja,es,en,es,malo,bueno,「bueno」の反対は「,malo,0,5,0,5,17.625,17.75,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,ja,es,en,fr,mauvais,bueno,「bueno」の反対は「,malo,0,5,97,441,12.25,12.375,0.125,-5.375,-5.375,0.0,2.0
gemma-2-2b,0,val,desc,ja,es,en,ja,悪い,bueno,「bueno」の反対は「,malo,0,5,33,60,13.3125,14.875,1.5625,-4.3125,-2.875,1.4375,2.0
gemma-2-2b,0,val,desc,ja,es,en,ko,나쁜,bueno,「bueno」の反対は「,malo,0,5,1207,2767,8.875,9.875,1.0,-8.75,-7.875,0.875,2.0
gemma-2-2b,0,val,desc,ja,es,en,zh,坏,bueno,「bueno」の反対は「,malo,0,5,7,29,15.375,15.8125,0.4375,-2.25,-1.9375,0.3125,2.0
gemma-2-2b,0,val,val,ja,es,en,de,schlecht,bueno,「bueno」の反対は「,malo,0,1,378,624,10.4375,9.875,-0.5625,-7.1875,-7.0,0.1875,2.0
gemma-2-2b,0,val,val,ja,es,en,en,bad,bueno,「bueno」の反対は「,malo,0,1,4,6,16.125,15.9375,-0.1875,-1.5,-0.9375,0.5625,2.0
gemma-2-2b,0,val,val,ja,es,en,es,malo,bueno,「bueno」の反対は「,malo,0,1,0,1,17.625,16.875,-0.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,ja,es,en,fr,mauvais,bueno,「bueno」の反対は「,malo,0,1,97,239,12.25,11.375,-0.875,-5.375,-5.5,-0.125,2.0
gemma-2-2b,0,val,val,ja,es,en,ja,悪い,bueno,「bueno」の反対は「,malo,0,1,33,33,13.3125,13.9375,0.625,-4.3125,-2.9375,1.375,2.0
gemma-2-2b,0,val,val,ja,es,en,ko,나쁜,bueno,「bueno」の反対は「,malo,0,1,1207,2496,8.875,7.96875,-0.90625,-8.75,-8.90625,-0.15625,2.0
gemma-2-2b,0,val,val,ja,es,en,zh,坏,bueno,「bueno」の反対は「,malo,0,1,7,7,15.375,15.8125,0.4375,-2.25,-1.0625,1.1875,2.0
gemma-2-2b,0,val,freq,ja,es,en,de,schlecht,bueno,「bueno」の反対は「,malo,0,7,378,295,10.4375,15.375,4.9375,-7.1875,-4.375,2.8125,2.0
gemma-2-2b,0,val,freq,ja,es,en,en,bad,bueno,「bueno」の反対は「,malo,0,7,4,0,16.125,21.25,5.125,-1.5,1.5,3.0,2.0
gemma-2-2b,0,val,freq,ja,es,en,es,malo,bueno,「bueno」の反対は「,malo,0,7,0,7,17.625,19.75,2.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,ja,es,en,fr,mauvais,bueno,「bueno」の反対は「,malo,0,7,97,247,12.25,15.5625,3.3125,-5.375,-4.1875,1.1875,2.0
gemma-2-2b,0,val,freq,ja,es,en,ja,悪い,bueno,「bueno」の反対は「,malo,0,7,33,74,13.3125,17.0,3.6875,-4.3125,-2.75,1.5625,2.0
gemma-2-2b,0,val,freq,ja,es,en,ko,나쁜,bueno,「bueno」の反対は「,malo,0,7,1207,4187,8.875,12.125,3.25,-8.75,-7.625,1.125,2.0
gemma-2-2b,0,val,freq,ja,es,en,zh,坏,bueno,「bueno」の反対は「,malo,0,7,7,15,15.375,18.75,3.375,-2.25,-1.0,1.25,2.0
gemma-2-2b,0,freq,desc,ja,es,en,de,schlecht,bueno,「bueno」の反対は「,malo,0,1,378,170,10.4375,13.125,2.6875,-7.1875,-5.125,2.0625,2.0
gemma-2-2b,0,freq,desc,ja,es,en,en,bad,bueno,「bueno」の反対は「,malo,0,1,4,0,16.125,19.125,3.0,-1.5,0.875,2.375,2.0
gemma-2-2b,0,freq,desc,ja,es,en,es,malo,bueno,「bueno」の反対は「,malo,0,1,0,1,17.625,18.25,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,ja,es,en,fr,mauvais,bueno,「bueno」の反対は「,malo,0,1,97,201,12.25,12.9375,0.6875,-5.375,-5.3125,0.0625,2.0
gemma-2-2b,0,freq,desc,ja,es,en,ja,悪い,bueno,「bueno」の反対は「,malo,0,1,33,81,13.3125,14.125,0.8125,-4.3125,-4.125,0.1875,2.0
gemma-2-2b,0,freq,desc,ja,es,en,ko,나쁜,bueno,「bueno」の反対は「,malo,0,1,1207,1272,8.875,10.5625,1.6875,-8.75,-7.6875,1.0625,2.0
gemma-2-2b,0,freq,desc,ja,es,en,zh,坏,bueno,「bueno」の反対は「,malo,0,1,7,25,15.375,15.375,0.0,-2.25,-2.875,-0.625,2.0
gemma-2-2b,0,freq,val,ja,es,en,de,schlecht,bueno,「bueno」の反対は「,malo,0,7,378,3628,10.4375,4.21875,-6.21875,-7.1875,-7.59375,-0.40625,2.0
gemma-2-2b,0,freq,val,ja,es,en,en,bad,bueno,「bueno」の反対は「,malo,0,7,4,0,16.125,15.5625,-0.5625,-1.5,3.75,5.25,2.0
gemma-2-2b,0,freq,val,ja,es,en,es,malo,bueno,「bueno」の反対は「,malo,0,7,0,7,17.625,11.8125,-5.8125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,ja,es,en,fr,mauvais,bueno,「bueno」の反対は「,malo,0,7,97,1399,12.25,5.65625,-6.59375,-5.375,-6.15625,-0.78125,2.0
gemma-2-2b,0,freq,val,ja,es,en,ja,悪い,bueno,「bueno」の反対は「,malo,0,7,33,3,13.3125,12.6875,-0.625,-4.3125,0.875,5.1875,2.0
gemma-2-2b,0,freq,val,ja,es,en,ko,나쁜,bueno,「bueno」の反対は「,malo,0,7,1207,4860,8.875,3.8125,-5.0625,-8.75,-8.0,0.75,2.0
gemma-2-2b,0,freq,val,ja,es,en,zh,坏,bueno,「bueno」の反対は「,malo,0,7,7,26,15.375,10.75,-4.625,-2.25,-1.0625,1.1875,2.0
gemma-2-2b,0,freq,freq,ja,es,en,de,schlecht,bueno,「bueno」の反対は「,malo,0,0,378,373,10.4375,10.4375,0.0,-7.1875,-7.0625,0.125,2.0
gemma-2-2b,0,freq,freq,ja,es,en,en,bad,bueno,「bueno」の反対は「,malo,0,0,4,4,16.125,16.125,0.0,-1.5,-1.375,0.125,2.0
gemma-2-2b,0,freq,freq,ja,es,en,es,malo,bueno,「bueno」の反対は「,malo,0,0,0,0,17.625,17.5,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,ja,es,en,fr,mauvais,bueno,「bueno」の反対は「,malo,0,0,97,105,12.25,12.125,-0.125,-5.375,-5.375,0.0,2.0
gemma-2-2b,0,freq,freq,ja,es,en,ja,悪い,bueno,「bueno」の反対は「,malo,0,0,33,33,13.3125,13.25,-0.0625,-4.3125,-4.25,0.0625,2.0
gemma-2-2b,0,freq,freq,ja,es,en,ko,나쁜,bueno,「bueno」の反対は「,malo,0,0,1207,1271,8.875,8.8125,-0.0625,-8.75,-8.6875,0.0625,2.0
gemma-2-2b,0,freq,freq,ja,es,en,zh,坏,bueno,「bueno」の反対は「,malo,0,0,7,7,15.375,15.25,-0.125,-2.25,-2.25,0.0,2.0
gemma-2-2b,0,desc,desc,ja,es,es,de,schlecht,bueno,「bueno」の反対は「,malo,0,2,378,199,10.4375,11.375,0.9375,-7.1875,-5.0,2.1875,2.0
gemma-2-2b,0,desc,desc,ja,es,es,en,bad,bueno,「bueno」の反対は「,malo,0,2,4,1,16.125,16.5,0.375,-1.5,0.125,1.625,2.0
gemma-2-2b,0,desc,desc,ja,es,es,es,malo,bueno,「bueno」の反対は「,malo,0,2,0,2,17.625,16.375,-1.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,ja,es,es,fr,mauvais,bueno,「bueno」の反対は「,malo,0,2,97,30,12.25,13.6875,1.4375,-5.375,-2.6875,2.6875,2.0
gemma-2-2b,0,desc,desc,ja,es,es,ja,悪い,bueno,「bueno」の反対は「,malo,0,2,33,28,13.3125,13.8125,0.5,-4.3125,-2.5625,1.75,2.0
gemma-2-2b,0,desc,desc,ja,es,es,ko,나쁜,bueno,「bueno」の反対は「,malo,0,2,1207,988,8.875,9.25,0.375,-8.75,-7.125,1.625,2.0
gemma-2-2b,0,desc,desc,ja,es,es,zh,坏,bueno,「bueno」の反対は「,malo,0,2,7,10,15.375,15.0,-0.375,-2.25,-1.375,0.875,2.0
gemma-2-2b,0,desc,val,ja,es,es,de,schlecht,bueno,「bueno」の反対は「,malo,0,0,378,234,10.4375,11.75,1.3125,-7.1875,-6.5,0.6875,2.0
gemma-2-2b,0,desc,val,ja,es,es,en,bad,bueno,「bueno」の反対は「,malo,0,0,4,2,16.125,17.5,1.375,-1.5,-0.75,0.75,2.0
gemma-2-2b,0,desc,val,ja,es,es,es,malo,bueno,「bueno」の反対は「,malo,0,0,0,0,17.625,18.25,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,ja,es,es,fr,mauvais,bueno,「bueno」の反対は「,malo,0,0,97,38,12.25,13.75,1.5,-5.375,-4.5,0.875,2.0
gemma-2-2b,0,desc,val,ja,es,es,ja,悪い,bueno,「bueno」の反対は「,malo,0,0,33,529,13.3125,10.625,-2.6875,-4.3125,-7.625,-3.3125,2.0
gemma-2-2b,0,desc,val,ja,es,es,ko,나쁜,bueno,「bueno」の反対は「,malo,0,0,1207,1012,8.875,9.75,0.875,-8.75,-8.5,0.25,2.0
gemma-2-2b,0,desc,val,ja,es,es,zh,坏,bueno,「bueno」の反対は「,malo,0,0,7,9,15.375,15.375,0.0,-2.25,-2.875,-0.625,2.0
gemma-2-2b,0,desc,freq,ja,es,es,de,schlecht,bueno,「bueno」の反対は「,malo,0,912,378,36305,10.4375,0.578125,-9.859375,-7.1875,-8.859375,-1.671875,2.0
gemma-2-2b,0,desc,freq,ja,es,es,en,bad,bueno,「bueno」の反対は「,malo,0,912,4,3,16.125,18.0,1.875,-1.5,8.5625,10.0625,2.0
gemma-2-2b,0,desc,freq,ja,es,es,es,malo,bueno,「bueno」の反対は「,malo,0,912,0,912,17.625,9.4375,-8.1875,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,ja,es,es,fr,mauvais,bueno,「bueno」の反対は「,malo,0,912,97,326,12.25,11.3125,-0.9375,-5.375,1.875,7.25,2.0
gemma-2-2b,0,desc,freq,ja,es,es,ja,悪い,bueno,「bueno」の反対は「,malo,0,912,33,3417,13.3125,6.59375,-6.71875,-4.3125,-2.84375,1.46875,2.0
gemma-2-2b,0,desc,freq,ja,es,es,ko,나쁜,bueno,「bueno」の反対は「,malo,0,912,1207,1989,8.875,7.78125,-1.09375,-8.75,-1.65625,7.09375,2.0
gemma-2-2b,0,desc,freq,ja,es,es,zh,坏,bueno,「bueno」の反対は「,malo,0,912,7,47,15.375,14.6875,-0.6875,-2.25,5.25,7.5,2.0
gemma-2-2b,0,val,desc,ja,es,es,de,schlecht,bueno,「bueno」の反対は「,malo,0,0,378,184,10.4375,13.75,3.3125,-7.1875,-6.625,0.5625,2.0
gemma-2-2b,0,val,desc,ja,es,es,en,bad,bueno,「bueno」の反対は「,malo,0,0,4,4,16.125,18.75,2.625,-1.5,-1.625,-0.125,2.0
gemma-2-2b,0,val,desc,ja,es,es,es,malo,bueno,「bueno」の反対は「,malo,0,0,0,0,17.625,20.375,2.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,ja,es,es,fr,mauvais,bueno,「bueno」の反対は「,malo,0,0,97,13,12.25,17.0,4.75,-5.375,-3.375,2.0,2.0
gemma-2-2b,0,val,desc,ja,es,es,ja,悪い,bueno,「bueno」の反対は「,malo,0,0,33,833,13.3125,11.5625,-1.75,-4.3125,-8.8125,-4.5,2.0
gemma-2-2b,0,val,desc,ja,es,es,ko,나쁜,bueno,「bueno」の反対は「,malo,0,0,1207,2478,8.875,9.875,1.0,-8.75,-10.5,-1.75,2.0
