model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,desc,freq,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,11,33,0,0,21.5,23.875,2.375,1.875,3.875,2.0,2.0
gemma-2-2b,0,desc,freq,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,11,33,11,33,19.625,20.0,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,11,33,848,686,13.375,16.25,2.875,-6.25,-3.75,2.5,2.0
gemma-2-2b,0,desc,freq,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,11,33,560,1011,14.0625,15.6875,1.625,-5.5625,-4.3125,1.25,2.0
gemma-2-2b,0,desc,freq,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,11,33,6,17,19.875,20.75,0.875,0.25,0.75,0.5,2.0
gemma-2-2b,0,desc,freq,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,11,33,68,112,17.125,18.75,1.625,-2.5,-1.25,1.25,2.0
gemma-2-2b,0,val,desc,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,11,22,2074,1364,11.875,14.125,2.25,-7.75,-5.75,2.0,2.0
gemma-2-2b,0,val,desc,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,11,22,0,0,21.5,23.25,1.75,1.875,3.375,1.5,2.0
gemma-2-2b,0,val,desc,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,11,22,11,22,19.625,19.875,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,11,22,848,2389,13.375,13.25,-0.125,-6.25,-6.625,-0.375,2.0
gemma-2-2b,0,val,desc,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,11,22,560,426,14.0625,16.0,1.9375,-5.5625,-3.875,1.6875,2.0
gemma-2-2b,0,val,desc,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,11,22,6,15,19.875,20.25,0.375,0.25,0.375,0.125,2.0
gemma-2-2b,0,val,desc,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,11,22,68,79,17.125,18.25,1.125,-2.5,-1.625,0.875,2.0
gemma-2-2b,0,val,val,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,11,13,2074,2479,11.875,11.8125,-0.0625,-7.75,-7.6875,0.0625,2.0
gemma-2-2b,0,val,val,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,11,13,0,0,21.5,21.75,0.25,1.875,2.25,0.375,2.0
gemma-2-2b,0,val,val,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,11,13,11,13,19.625,19.5,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,11,13,848,1265,13.375,12.9375,-0.4375,-6.25,-6.5625,-0.3125,2.0
gemma-2-2b,0,val,val,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,11,13,560,319,14.0625,15.25,1.1875,-5.5625,-4.25,1.3125,2.0
gemma-2-2b,0,val,val,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,11,13,6,10,19.875,19.75,-0.125,0.25,0.25,0.0,2.0
gemma-2-2b,0,val,val,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,11,13,68,35,17.125,18.0,0.875,-2.5,-1.5,1.0,2.0
gemma-2-2b,0,val,freq,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,11,28,2074,1641,11.875,15.5625,3.6875,-7.75,-5.3125,2.4375,2.0
gemma-2-2b,0,val,freq,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,11,28,0,0,21.5,24.125,2.625,1.875,3.25,1.375,2.0
gemma-2-2b,0,val,freq,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,11,28,11,28,19.625,20.875,1.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,11,28,848,1891,13.375,15.5,2.125,-6.25,-5.375,0.875,2.0
gemma-2-2b,0,val,freq,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,11,28,560,522,14.0625,17.375,3.3125,-5.5625,-3.5,2.0625,2.0
gemma-2-2b,0,val,freq,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,11,28,6,14,19.875,21.5,1.625,0.25,0.625,0.375,2.0
gemma-2-2b,0,val,freq,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,11,28,68,53,17.125,20.0,2.875,-2.5,-0.875,1.625,2.0
gemma-2-2b,0,freq,desc,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,11,20,2074,989,11.875,14.25,2.375,-7.75,-5.5,2.25,2.0
gemma-2-2b,0,freq,desc,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,11,20,0,0,21.5,22.875,1.375,1.875,3.125,1.25,2.0
gemma-2-2b,0,freq,desc,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,11,20,11,20,19.625,19.75,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,11,20,848,1639,13.375,13.4375,0.0625,-6.25,-6.3125,-0.0625,2.0
gemma-2-2b,0,freq,desc,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,11,20,560,646,14.0625,14.9375,0.875,-5.5625,-4.8125,0.75,2.0
gemma-2-2b,0,freq,desc,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,11,20,6,10,19.875,20.25,0.375,0.25,0.5,0.25,2.0
gemma-2-2b,0,freq,desc,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,11,20,68,118,17.125,17.5,0.375,-2.5,-2.25,0.25,2.0
gemma-2-2b,0,freq,val,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,11,44,2074,17033,11.875,4.625,-7.25,-7.75,-9.9375,-2.1875,2.0
gemma-2-2b,0,freq,val,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,11,44,0,0,21.5,18.5,-3.0,1.875,3.9375,2.0625,2.0
gemma-2-2b,0,freq,val,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,11,44,11,44,19.625,14.5625,-5.0625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,11,44,848,9121,13.375,5.78125,-7.59375,-6.25,-8.78125,-2.53125,2.0
gemma-2-2b,0,freq,val,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,11,44,560,108,14.0625,13.125,-0.9375,-5.5625,-1.4375,4.125,2.0
gemma-2-2b,0,freq,val,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,11,44,6,10,19.875,16.125,-3.75,0.25,1.5625,1.3125,2.0
gemma-2-2b,0,freq,val,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,11,44,68,77,17.125,13.6875,-3.4375,-2.5,-0.875,1.625,2.0
gemma-2-2b,0,freq,freq,ko,es,en,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,11,7,2074,1975,11.875,12.0625,0.1875,-7.75,-7.6875,0.0625,2.0
gemma-2-2b,0,freq,freq,ko,es,en,en,bad,bueno,"""bueno""의 반대말은 """,malo,11,7,0,0,21.5,21.5,0.0,1.875,1.75,-0.125,2.0
gemma-2-2b,0,freq,freq,ko,es,en,es,malo,bueno,"""bueno""의 반대말은 """,malo,11,7,11,7,19.625,19.75,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,ko,es,en,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,11,7,848,832,13.375,13.4375,0.0625,-6.25,-6.3125,-0.0625,2.0
gemma-2-2b,0,freq,freq,ko,es,en,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,11,7,560,573,14.0625,14.0625,0.0,-5.5625,-5.6875,-0.125,2.0
gemma-2-2b,0,freq,freq,ko,es,en,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,11,7,6,6,19.875,19.875,0.0,0.25,0.125,-0.125,2.0
gemma-2-2b,0,freq,freq,ko,es,en,zh,坏,bueno,"""bueno""의 반대말은 """,malo,11,7,68,63,17.125,17.25,0.125,-2.5,-2.5,0.0,2.0
gemma-2-2b,0,desc,desc,ko,es,es,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,11,22,2074,1539,11.875,12.4375,0.5625,-7.75,-6.3125,1.4375,2.0
gemma-2-2b,0,desc,desc,ko,es,es,en,bad,bueno,"""bueno""의 반대말은 """,malo,11,22,0,0,21.5,21.625,0.125,1.875,2.875,1.0,2.0
gemma-2-2b,0,desc,desc,ko,es,es,es,malo,bueno,"""bueno""의 반대말은 """,malo,11,22,11,22,19.625,18.75,-0.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,ko,es,es,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,11,22,848,487,13.375,14.3125,0.9375,-6.25,-4.4375,1.8125,2.0
gemma-2-2b,0,desc,desc,ko,es,es,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,11,22,560,560,14.0625,14.125,0.0625,-5.5625,-4.625,0.9375,2.0
gemma-2-2b,0,desc,desc,ko,es,es,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,11,22,6,4,19.875,20.0,0.125,0.25,1.25,1.0,2.0
gemma-2-2b,0,desc,desc,ko,es,es,zh,坏,bueno,"""bueno""의 반대말은 """,malo,11,22,68,78,17.125,17.0,-0.125,-2.5,-1.75,0.75,2.0
gemma-2-2b,0,desc,val,ko,es,es,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,11,1,2074,1348,11.875,12.875,1.0,-7.75,-8.625,-0.875,2.0
gemma-2-2b,0,desc,val,ko,es,es,en,bad,bueno,"""bueno""의 반대말은 """,malo,11,1,0,2,21.5,21.125,-0.375,1.875,-0.375,-2.25,2.0
gemma-2-2b,0,desc,val,ko,es,es,es,malo,bueno,"""bueno""의 반대말은 """,malo,11,1,11,1,19.625,21.5,1.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,ko,es,es,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,11,1,848,284,13.375,14.9375,1.5625,-6.25,-6.5625,-0.3125,2.0
gemma-2-2b,0,desc,val,ko,es,es,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,11,1,560,2757,14.0625,11.8125,-2.25,-5.5625,-9.6875,-4.125,2.0
gemma-2-2b,0,desc,val,ko,es,es,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,11,1,6,9,19.875,18.75,-1.125,0.25,-2.75,-3.0,2.0
gemma-2-2b,0,desc,val,ko,es,es,zh,坏,bueno,"""bueno""의 반대말은 """,malo,11,1,68,41,17.125,17.125,0.0,-2.5,-4.375,-1.875,2.0
gemma-2-2b,0,desc,freq,ko,es,es,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,11,476,2074,49683,11.875,1.3203125,-10.5546875,-7.75,-11.4296875,-3.6796875,2.0
gemma-2-2b,0,desc,freq,ko,es,es,en,bad,bueno,"""bueno""의 반대말은 """,malo,11,476,0,4,21.5,19.625,-1.875,1.875,6.875,5.0,2.0
gemma-2-2b,0,desc,freq,ko,es,es,es,malo,bueno,"""bueno""의 반대말은 """,malo,11,476,11,476,19.625,12.75,-6.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,ko,es,es,fr,mauvais,bueno,"""bueno""의 반대말은 """,malo,11,476,848,668,13.375,12.125,-1.25,-6.25,-0.625,5.625,2.0
gemma-2-2b,0,desc,freq,ko,es,es,ja,悪い,bueno,"""bueno""의 반대말은 """,malo,11,476,560,10173,14.0625,6.0,-8.0625,-5.5625,-6.75,-1.1875,2.0
gemma-2-2b,0,desc,freq,ko,es,es,ko,나쁜,bueno,"""bueno""의 반대말은 """,malo,11,476,6,299,19.875,13.625,-6.25,0.25,0.875,0.625,2.0
gemma-2-2b,0,desc,freq,ko,es,es,zh,坏,bueno,"""bueno""의 반대말은 """,malo,11,476,68,106,17.125,15.375,-1.75,-2.5,2.625,5.125,2.0
gemma-2-2b,0,val,desc,ko,es,es,de,schlecht,bueno,"""bueno""의 반대말은 """,malo,11,2,2074,687,11.875,14.9375,3.0625,-7.75,-7.3125,0.4375,2.0
