model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,desc,val,zh,en,de,zh,坏,good,"""good""的反义词是""",bad,0,0,12,40,16.0,12.6875,-3.3125,-9.375,-5.1875,4.1875,2.0
qwen3-4b,0,desc,freq,zh,en,de,de,schlecht,good,"""good""的反义词是""",bad,0,0,1529,1,6.875,17.0,10.125,-18.5,-2.0,16.5,2.0
qwen3-4b,0,desc,freq,zh,en,de,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,19.0,-6.375,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,zh,en,de,es,malo,good,"""good""的反义词是""",bad,0,0,158,45,10.75,11.4375,0.6875,-14.625,-7.5625,7.0625,2.0
qwen3-4b,0,desc,freq,zh,en,de,fr,mauvais,good,"""good""的反义词是""",bad,0,0,946,290,7.8125,9.125,1.3125,-17.5625,-9.875,7.6875,2.0
qwen3-4b,0,desc,freq,zh,en,de,ja,悪い,good,"""good""的反义词是""",bad,0,0,107,88,11.375,10.875,-0.5,-14.0,-8.125,5.875,2.0
qwen3-4b,0,desc,freq,zh,en,de,ko,나쁜,good,"""good""的反义词是""",bad,0,0,1710,1301,6.6875,6.75,0.0625,-18.6875,-12.25,6.4375,2.0
qwen3-4b,0,desc,freq,zh,en,de,zh,坏,good,"""good""的反义词是""",bad,0,0,12,22,16.0,13.0,-3.0,-9.375,-6.0,3.375,2.0
qwen3-4b,0,val,desc,zh,en,de,de,schlecht,good,"""good""的反义词是""",bad,0,0,1529,1237,6.875,2.484375,-4.390625,-18.5,-19.890625,-1.390625,2.0
qwen3-4b,0,val,desc,zh,en,de,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,22.375,-3.0,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,zh,en,de,es,malo,good,"""good""的反义词是""",bad,0,0,158,214,10.75,5.65625,-5.09375,-14.625,-16.71875,-2.09375,2.0
qwen3-4b,0,val,desc,zh,en,de,fr,mauvais,good,"""good""的反义词是""",bad,0,0,946,648,7.8125,3.765625,-4.046875,-17.5625,-18.609375,-1.046875,2.0
qwen3-4b,0,val,desc,zh,en,de,ja,悪い,good,"""good""的反义词是""",bad,0,0,107,684,11.375,3.65625,-7.71875,-14.0,-18.71875,-4.71875,2.0
qwen3-4b,0,val,desc,zh,en,de,ko,나쁜,good,"""good""的反义词是""",bad,0,0,1710,1298,6.6875,2.375,-4.3125,-18.6875,-20.0,-1.3125,2.0
qwen3-4b,0,val,desc,zh,en,de,zh,坏,good,"""good""的反义词是""",bad,0,0,12,24,16.0,9.8125,-6.1875,-9.375,-12.5625,-3.1875,2.0
qwen3-4b,0,val,val,zh,en,de,de,schlecht,good,"""good""的反义词是""",bad,0,0,1529,1145,6.875,2.65625,-4.21875,-18.5,-19.59375,-1.09375,2.0
qwen3-4b,0,val,val,zh,en,de,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,22.25,-3.125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,zh,en,de,es,malo,good,"""good""的反义词是""",bad,0,0,158,178,10.75,5.96875,-4.78125,-14.625,-16.28125,-1.65625,2.0
qwen3-4b,0,val,val,zh,en,de,fr,mauvais,good,"""good""的反义词是""",bad,0,0,946,558,7.8125,4.0,-3.8125,-17.5625,-18.25,-0.6875,2.0
qwen3-4b,0,val,val,zh,en,de,ja,悪い,good,"""good""的反义词是""",bad,0,0,107,619,11.375,3.84375,-7.53125,-14.0,-18.40625,-4.40625,2.0
qwen3-4b,0,val,val,zh,en,de,ko,나쁜,good,"""good""的反义词是""",bad,0,0,1710,1348,6.6875,2.28125,-4.40625,-18.6875,-19.96875,-1.28125,2.0
qwen3-4b,0,val,val,zh,en,de,zh,坏,good,"""good""的反义词是""",bad,0,0,12,24,16.0,9.75,-6.25,-9.375,-12.5,-3.125,2.0
qwen3-4b,0,val,freq,zh,en,de,de,schlecht,good,"""good""的反义词是""",bad,0,1,1529,0,6.875,16.875,10.0,-18.5,3.0,21.5,2.0
qwen3-4b,0,val,freq,zh,en,de,en,bad,good,"""good""的反义词是""",bad,0,1,0,1,25.375,13.875,-11.5,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,zh,en,de,es,malo,good,"""good""的反义词是""",bad,0,1,158,77,10.75,7.53125,-3.21875,-14.625,-6.34375,8.28125,2.0
qwen3-4b,0,val,freq,zh,en,de,fr,mauvais,good,"""good""的反义词是""",bad,0,1,946,830,7.8125,3.875,-3.9375,-17.5625,-10.0,7.5625,2.0
qwen3-4b,0,val,freq,zh,en,de,ja,悪い,good,"""good""的反义词是""",bad,0,1,107,610,11.375,4.375,-7.0,-14.0,-9.5,4.5,2.0
qwen3-4b,0,val,freq,zh,en,de,ko,나쁜,good,"""good""的反义词是""",bad,0,1,1710,421,6.6875,4.96875,-1.71875,-18.6875,-8.90625,9.78125,2.0
qwen3-4b,0,val,freq,zh,en,de,zh,坏,good,"""good""的反义词是""",bad,0,1,12,99,16.0,7.3125,-8.6875,-9.375,-6.5625,2.8125,2.0
qwen3-4b,0,freq,desc,zh,en,de,de,schlecht,good,"""good""的反义词是""",bad,0,0,1529,1529,6.875,6.875,0.0,-18.5,-18.5,0.0,2.0
qwen3-4b,0,freq,desc,zh,en,de,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,25.375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,desc,zh,en,de,es,malo,good,"""good""的反义词是""",bad,0,0,158,158,10.75,10.75,0.0,-14.625,-14.625,0.0,2.0
qwen3-4b,0,freq,desc,zh,en,de,fr,mauvais,good,"""good""的反义词是""",bad,0,0,946,946,7.8125,7.8125,0.0,-17.5625,-17.5625,0.0,2.0
qwen3-4b,0,freq,desc,zh,en,de,ja,悪い,good,"""good""的反义词是""",bad,0,0,107,107,11.375,11.375,0.0,-14.0,-14.0,0.0,2.0
qwen3-4b,0,freq,desc,zh,en,de,ko,나쁜,good,"""good""的反义词是""",bad,0,0,1710,1710,6.6875,6.6875,0.0,-18.6875,-18.6875,0.0,2.0
qwen3-4b,0,freq,desc,zh,en,de,zh,坏,good,"""good""的反义词是""",bad,0,0,12,12,16.0,16.0,0.0,-9.375,-9.375,0.0,2.0
qwen3-4b,0,freq,val,zh,en,de,de,schlecht,good,"""good""的反义词是""",bad,0,1,1529,3930,6.875,7.875,1.0,-18.5,-10.375,8.125,2.0
qwen3-4b,0,freq,val,zh,en,de,en,bad,good,"""good""的反义词是""",bad,0,1,0,1,25.375,18.25,-7.125,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,zh,en,de,es,malo,good,"""good""的反义词是""",bad,0,1,158,63,10.75,12.9375,2.1875,-14.625,-5.3125,9.3125,2.0
qwen3-4b,0,freq,val,zh,en,de,fr,mauvais,good,"""good""的反义词是""",bad,0,1,946,848,7.8125,9.5625,1.75,-17.5625,-8.6875,8.875,2.0
qwen3-4b,0,freq,val,zh,en,de,ja,悪い,good,"""good""的反义词是""",bad,0,1,107,203,11.375,11.4375,0.0625,-14.0,-6.8125,7.1875,2.0
qwen3-4b,0,freq,val,zh,en,de,ko,나쁜,good,"""good""的反义词是""",bad,0,1,1710,16458,6.6875,6.15625,-0.53125,-18.6875,-12.09375,6.59375,2.0
qwen3-4b,0,freq,val,zh,en,de,zh,坏,good,"""good""的反义词是""",bad,0,1,12,42,16.0,13.625,-2.375,-9.375,-4.625,4.75,2.0
qwen3-4b,0,freq,freq,zh,en,de,de,schlecht,good,"""good""的反义词是""",bad,0,0,1529,1529,6.875,6.875,0.0,-18.5,-18.5,0.0,2.0
qwen3-4b,0,freq,freq,zh,en,de,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,25.375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,zh,en,de,es,malo,good,"""good""的反义词是""",bad,0,0,158,158,10.75,10.75,0.0,-14.625,-14.625,0.0,2.0
qwen3-4b,0,freq,freq,zh,en,de,fr,mauvais,good,"""good""的反义词是""",bad,0,0,946,946,7.8125,7.8125,0.0,-17.5625,-17.5625,0.0,2.0
qwen3-4b,0,freq,freq,zh,en,de,ja,悪い,good,"""good""的反义词是""",bad,0,0,107,107,11.375,11.375,0.0,-14.0,-14.0,0.0,2.0
qwen3-4b,0,freq,freq,zh,en,de,ko,나쁜,good,"""good""的反义词是""",bad,0,0,1710,1710,6.6875,6.6875,0.0,-18.6875,-18.6875,0.0,2.0
qwen3-4b,0,freq,freq,zh,en,de,zh,坏,good,"""good""的反义词是""",bad,0,0,12,12,16.0,16.0,0.0,-9.375,-9.375,0.0,2.0
qwen3-4b,0,desc,desc,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,13855,1529,21062,6.875,nan,nan,-18.5,nan,nan,2.0
qwen3-4b,0,desc,desc,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,13855,0,13855,25.375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,desc,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,13855,158,76,10.75,nan,nan,-14.625,nan,nan,2.0
qwen3-4b,0,desc,desc,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,13855,946,1728,7.8125,nan,nan,-17.5625,nan,nan,2.0
qwen3-4b,0,desc,desc,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,13855,107,132430,11.375,nan,nan,-14.0,nan,nan,2.0
qwen3-4b,0,desc,desc,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,13855,1710,60315,6.6875,nan,nan,-18.6875,nan,nan,2.0
qwen3-4b,0,desc,desc,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,13855,12,100250,16.0,nan,nan,-9.375,nan,nan,2.0
qwen3-4b,0,desc,val,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,13855,1529,21062,6.875,nan,nan,-18.5,nan,nan,2.0
qwen3-4b,0,desc,val,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,13855,0,13855,25.375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,val,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,13855,158,76,10.75,nan,nan,-14.625,nan,nan,2.0
qwen3-4b,0,desc,val,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,13855,946,1728,7.8125,nan,nan,-17.5625,nan,nan,2.0
qwen3-4b,0,desc,val,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,13855,107,132430,11.375,nan,nan,-14.0,nan,nan,2.0
qwen3-4b,0,desc,val,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,13855,1710,60315,6.6875,nan,nan,-18.6875,nan,nan,2.0
qwen3-4b,0,desc,val,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,13855,12,100250,16.0,nan,nan,-9.375,nan,nan,2.0
qwen3-4b,0,desc,freq,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,13855,1529,21062,6.875,nan,nan,-18.5,nan,nan,2.0
qwen3-4b,0,desc,freq,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,13855,0,13855,25.375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,freq,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,13855,158,76,10.75,nan,nan,-14.625,nan,nan,2.0
qwen3-4b,0,desc,freq,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,13855,946,1728,7.8125,nan,nan,-17.5625,nan,nan,2.0
qwen3-4b,0,desc,freq,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,13855,107,132430,11.375,nan,nan,-14.0,nan,nan,2.0
qwen3-4b,0,desc,freq,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,13855,1710,60315,6.6875,nan,nan,-18.6875,nan,nan,2.0
qwen3-4b,0,desc,freq,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,13855,12,100250,16.0,nan,nan,-9.375,nan,nan,2.0
qwen3-4b,0,val,desc,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,13855,1529,21062,6.875,nan,nan,-18.5,nan,nan,2.0
qwen3-4b,0,val,desc,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,13855,0,13855,25.375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,13855,158,76,10.75,nan,nan,-14.625,nan,nan,2.0
qwen3-4b,0,val,desc,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,13855,946,1728,7.8125,nan,nan,-17.5625,nan,nan,2.0
qwen3-4b,0,val,desc,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,13855,107,132430,11.375,nan,nan,-14.0,nan,nan,2.0
qwen3-4b,0,val,desc,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,13855,1710,60315,6.6875,nan,nan,-18.6875,nan,nan,2.0
qwen3-4b,0,val,desc,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,13855,12,100250,16.0,nan,nan,-9.375,nan,nan,2.0
qwen3-4b,0,val,val,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,0,1529,1164,6.875,2.71875,-4.15625,-18.5,-20.03125,-1.53125,2.0
qwen3-4b,0,val,val,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,22.75,-2.625,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,0,158,189,10.75,6.09375,-4.65625,-14.625,-16.65625,-2.03125,2.0
qwen3-4b,0,val,val,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,0,946,604,7.8125,3.953125,-3.859375,-17.5625,-18.796875,-1.234375,2.0
qwen3-4b,0,val,val,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,0,107,536,11.375,4.25,-7.125,-14.0,-18.5,-4.5,2.0
qwen3-4b,0,val,val,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,0,1710,1334,6.6875,2.40625,-4.28125,-18.6875,-20.34375,-1.65625,2.0
qwen3-4b,0,val,val,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,0,12,19,16.0,10.375,-5.625,-9.375,-12.375,-3.0,2.0
qwen3-4b,0,val,freq,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,0,1529,1248,6.875,2.40625,-4.46875,-18.5,-19.84375,-1.34375,2.0
qwen3-4b,0,val,freq,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,22.25,-3.125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,0,158,226,10.75,5.6875,-5.0625,-14.625,-16.5625,-1.9375,2.0
qwen3-4b,0,val,freq,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,0,946,725,7.8125,3.5,-4.3125,-17.5625,-18.75,-1.1875,2.0
qwen3-4b,0,val,freq,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,0,107,480,11.375,4.28125,-7.09375,-14.0,-17.96875,-3.96875,2.0
qwen3-4b,0,val,freq,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,0,1710,1205,6.6875,2.484375,-4.203125,-18.6875,-19.765625,-1.078125,2.0
qwen3-4b,0,val,freq,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,0,12,16,16.0,10.625,-5.375,-9.375,-11.625,-2.25,2.0
qwen3-4b,0,freq,desc,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,13855,1529,21062,6.875,nan,nan,-18.5,nan,nan,2.0
qwen3-4b,0,freq,desc,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,13855,0,13855,25.375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,13855,158,76,10.75,nan,nan,-14.625,nan,nan,2.0
qwen3-4b,0,freq,desc,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,13855,946,1728,7.8125,nan,nan,-17.5625,nan,nan,2.0
qwen3-4b,0,freq,desc,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,13855,107,132430,11.375,nan,nan,-14.0,nan,nan,2.0
qwen3-4b,0,freq,desc,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,13855,1710,60315,6.6875,nan,nan,-18.6875,nan,nan,2.0
qwen3-4b,0,freq,desc,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,13855,12,100250,16.0,nan,nan,-9.375,nan,nan,2.0
qwen3-4b,0,freq,val,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,65,1529,107490,6.875,4.84375,-2.03125,-18.5,-9.34375,9.15625,2.0
qwen3-4b,0,freq,val,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,65,0,65,25.375,14.1875,-11.1875,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,65,158,46836,10.75,6.59375,-4.15625,-14.625,-7.59375,7.03125,2.0
qwen3-4b,0,freq,val,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,65,946,21364,7.8125,7.5625,-0.25,-17.5625,-6.625,10.9375,2.0
qwen3-4b,0,freq,val,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,65,107,132,11.375,13.1875,1.8125,-14.0,-1.0,13.0,2.0
qwen3-4b,0,freq,val,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,65,1710,3096,6.6875,9.375,2.6875,-18.6875,-4.8125,13.875,2.0
qwen3-4b,0,freq,val,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,65,12,28,16.0,15.375,-0.625,-9.375,1.1875,10.5625,2.0
qwen3-4b,0,freq,freq,zh,en,en,de,schlecht,good,"""good""的反义词是""",bad,0,0,1529,1584,6.875,6.875,0.0,-18.5,-18.75,-0.25,2.0
qwen3-4b,0,freq,freq,zh,en,en,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,25.625,0.25,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,zh,en,en,es,malo,good,"""good""的反义词是""",bad,0,0,158,133,10.75,11.0625,0.3125,-14.625,-14.5625,0.0625,2.0
qwen3-4b,0,freq,freq,zh,en,en,fr,mauvais,good,"""good""的反义词是""",bad,0,0,946,896,7.8125,7.96875,0.15625,-17.5625,-17.65625,-0.09375,2.0
qwen3-4b,0,freq,freq,zh,en,en,ja,悪い,good,"""good""的反义词是""",bad,0,0,107,99,11.375,11.5,0.125,-14.0,-14.125,-0.125,2.0
qwen3-4b,0,freq,freq,zh,en,en,ko,나쁜,good,"""good""的反义词是""",bad,0,0,1710,2117,6.6875,6.3125,-0.375,-18.6875,-19.3125,-0.625,2.0
qwen3-4b,0,freq,freq,zh,en,en,zh,坏,good,"""good""的反义词是""",bad,0,0,12,12,16.0,16.0,0.0,-9.375,-9.625,-0.25,2.0
qwen3-4b,0,desc,desc,zh,en,es,de,schlecht,good,"""good""的反义词是""",bad,0,0,1529,1529,6.875,6.875,0.0,-18.5,-18.5,0.0,2.0
qwen3-4b,0,desc,desc,zh,en,es,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,25.375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,zh,en,es,es,malo,good,"""good""的反义词是""",bad,0,0,158,158,10.75,10.75,0.0,-14.625,-14.625,0.0,2.0
qwen3-4b,0,desc,desc,zh,en,es,fr,mauvais,good,"""good""的反义词是""",bad,0,0,946,946,7.8125,7.8125,0.0,-17.5625,-17.5625,0.0,2.0
qwen3-4b,0,desc,desc,zh,en,es,ja,悪い,good,"""good""的反义词是""",bad,0,0,107,107,11.375,11.375,0.0,-14.0,-14.0,0.0,2.0
qwen3-4b,0,desc,desc,zh,en,es,ko,나쁜,good,"""good""的反义词是""",bad,0,0,1710,1710,6.6875,6.6875,0.0,-18.6875,-18.6875,0.0,2.0
qwen3-4b,0,desc,desc,zh,en,es,zh,坏,good,"""good""的反义词是""",bad,0,0,12,12,16.0,16.0,0.0,-9.375,-9.375,0.0,2.0
qwen3-4b,0,desc,val,zh,en,es,de,schlecht,good,"""good""的反义词是""",bad,0,2,1529,24807,6.875,5.96875,-0.90625,-18.5,-9.09375,9.40625,2.0
qwen3-4b,0,desc,val,zh,en,es,en,bad,good,"""good""的反义词是""",bad,0,2,0,2,25.375,15.0625,-10.3125,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,val,zh,en,es,es,malo,good,"""good""的反义词是""",bad,0,2,158,29,10.75,12.6875,1.9375,-14.625,-2.375,12.25,2.0
qwen3-4b,0,desc,val,zh,en,es,fr,mauvais,good,"""good""的反义词是""",bad,0,2,946,1003,7.8125,9.375,1.5625,-17.5625,-5.6875,11.875,2.0
qwen3-4b,0,desc,val,zh,en,es,ja,悪い,good,"""good""的反义词是""",bad,0,2,107,135,11.375,11.25,-0.125,-14.0,-3.8125,10.1875,2.0
qwen3-4b,0,desc,val,zh,en,es,ko,나쁜,good,"""good""的反义词是""",bad,0,2,1710,28141,6.6875,5.8125,-0.875,-18.6875,-9.25,9.4375,2.0
qwen3-4b,0,desc,val,zh,en,es,zh,坏,good,"""good""的反义词是""",bad,0,2,12,88,16.0,11.75,-4.25,-9.375,-3.3125,6.0625,2.0
qwen3-4b,0,desc,freq,zh,en,es,de,schlecht,good,"""good""的反义词是""",bad,0,1,1529,4684,6.875,5.125,-1.75,-18.5,-12.75,5.75,2.0
qwen3-4b,0,desc,freq,zh,en,es,en,bad,good,"""good""的反义词是""",bad,0,1,0,1,25.375,17.875,-7.5,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,zh,en,es,es,malo,good,"""good""的反义词是""",bad,0,1,158,3,10.75,16.5,5.75,-14.625,-1.375,13.25,2.0
qwen3-4b,0,desc,freq,zh,en,es,fr,mauvais,good,"""good""的反义词是""",bad,0,1,946,126,7.8125,10.875,3.0625,-17.5625,-7.0,10.5625,2.0
qwen3-4b,0,desc,freq,zh,en,es,ja,悪い,good,"""good""的反义词是""",bad,0,1,107,47,11.375,12.375,1.0,-14.0,-5.5,8.5,2.0
qwen3-4b,0,desc,freq,zh,en,es,ko,나쁜,good,"""good""的反义词是""",bad,0,1,1710,3923,6.6875,5.4375,-1.25,-18.6875,-12.4375,6.25,2.0
qwen3-4b,0,desc,freq,zh,en,es,zh,坏,good,"""good""的反义词是""",bad,0,1,12,96,16.0,11.25,-4.75,-9.375,-6.625,2.75,2.0
qwen3-4b,0,val,desc,zh,en,es,de,schlecht,good,"""good""的反义词是""",bad,0,0,1529,1158,6.875,2.65625,-4.21875,-18.5,-18.71875,-0.21875,2.0
qwen3-4b,0,val,desc,zh,en,es,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,21.375,-4.0,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,zh,en,es,es,malo,good,"""good""的反义词是""",bad,0,0,158,88,10.75,6.96875,-3.78125,-14.625,-14.40625,0.21875,2.0
qwen3-4b,0,val,desc,zh,en,es,fr,mauvais,good,"""good""的反义词是""",bad,0,0,946,114,7.8125,6.53125,-1.28125,-17.5625,-14.84375,2.71875,2.0
qwen3-4b,0,val,desc,zh,en,es,ja,悪い,good,"""good""的反义词是""",bad,0,0,107,500,11.375,4.1875,-7.1875,-14.0,-17.1875,-3.1875,2.0
qwen3-4b,0,val,desc,zh,en,es,ko,나쁜,good,"""good""的反义词是""",bad,0,0,1710,944,6.6875,3.078125,-3.609375,-18.6875,-18.296875,0.390625,2.0
qwen3-4b,0,val,desc,zh,en,es,zh,坏,good,"""good""的反义词是""",bad,0,0,12,27,16.0,9.5,-6.5,-9.375,-11.875,-2.5,2.0
qwen3-4b,0,val,val,zh,en,es,de,schlecht,good,"""good""的反义词是""",bad,0,0,1529,1146,6.875,2.671875,-4.203125,-18.5,-19.578125,-1.078125,2.0
qwen3-4b,0,val,val,zh,en,es,en,bad,good,"""good""的反义词是""",bad,0,0,0,0,25.375,22.25,-3.125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,zh,en,es,es,malo,good,"""good""的反义词是""",bad,0,0,158,185,10.75,5.9375,-4.8125,-14.625,-16.3125,-1.6875,2.0
qwen3-4b,0,val,val,zh,en,es,fr,mauvais,good,"""good""的反义词是""",bad,0,0,946,541,7.8125,4.0625,-3.75,-17.5625,-18.1875,-0.625,2.0
qwen3-4b,0,val,val,zh,en,es,ja,悪い,good,"""good""的反义词是""",bad,0,0,107,660,11.375,3.71875,-7.65625,-14.0,-18.53125,-4.53125,2.0
qwen3-4b,0,val,val,zh,en,es,ko,나쁜,good,"""good""的反义词是""",bad,0,0,1710,1509,6.6875,2.03125,-4.65625,-18.6875,-20.21875,-1.53125,2.0
