model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,desc,val,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,44,1746,227,5.5,11.25,5.75,-16.75,-2.0625,14.6875,2.0
qwen3-4b,0,desc,freq,de,fr,de,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,49,28,0,12.5,17.375,4.875,-9.75,5.8125,15.5625,2.0
qwen3-4b,0,desc,freq,de,fr,de,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,49,4,5,16.0,14.6875,-1.3125,-6.25,3.125,9.375,2.0
qwen3-4b,0,desc,freq,de,fr,de,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,49,3,15,16.875,12.875,-4.0,-5.375,1.3125,6.6875,2.0
qwen3-4b,0,desc,freq,de,fr,de,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,49,0,49,22.25,11.5625,-10.6875,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,de,fr,de,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,49,999,1138,6.59375,6.96875,0.375,-15.65625,-4.59375,11.0625,2.0
qwen3-4b,0,desc,freq,de,fr,de,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,49,13846,10156,1.0703125,3.078125,2.0078125,-21.1796875,-8.484375,12.6953125,2.0
qwen3-4b,0,desc,freq,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,49,1746,2660,5.5,5.5,0.0,-16.75,-6.0625,10.6875,2.0
qwen3-4b,0,val,desc,de,fr,de,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,28,126,12.5,7.53125,-4.96875,-9.75,-15.84375,-6.09375,2.0
qwen3-4b,0,val,desc,de,fr,de,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,4,12,16.0,11.9375,-4.0625,-6.25,-11.4375,-5.1875,2.0
qwen3-4b,0,val,desc,de,fr,de,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3,3,16.875,15.375,-1.5,-5.375,-8.0,-2.625,2.0
qwen3-4b,0,val,desc,de,fr,de,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.25,23.375,1.125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,de,fr,de,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,999,2383,6.59375,2.234375,-4.359375,-15.65625,-21.140625,-5.484375,2.0
qwen3-4b,0,val,desc,de,fr,de,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,13846,7731,1.0703125,-0.28515625,-1.35546875,-21.1796875,-23.66015625,-2.48046875,2.0
qwen3-4b,0,val,desc,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1746,3062,5.5,1.71875,-3.78125,-16.75,-21.65625,-4.90625,2.0
qwen3-4b,0,val,val,de,fr,de,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,28,202,12.5,6.8125,-5.6875,-9.75,-16.5625,-6.8125,2.0
qwen3-4b,0,val,val,de,fr,de,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,4,10,16.0,12.375,-3.625,-6.25,-11.0,-4.75,2.0
qwen3-4b,0,val,val,de,fr,de,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3,3,16.875,15.0625,-1.8125,-5.375,-8.3125,-2.9375,2.0
qwen3-4b,0,val,val,de,fr,de,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.25,23.375,1.125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,de,fr,de,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,999,2252,6.59375,2.28125,-4.3125,-15.65625,-21.09375,-5.4375,2.0
qwen3-4b,0,val,val,de,fr,de,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,13846,8446,1.0703125,-0.546875,-1.6171875,-21.1796875,-23.921875,-2.7421875,2.0
qwen3-4b,0,val,val,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1746,3220,5.5,1.5234375,-3.9765625,-16.75,-21.8515625,-5.1015625,2.0
qwen3-4b,0,val,freq,de,fr,de,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,76,28,0,12.5,17.25,4.75,-9.75,8.6875,18.4375,2.0
qwen3-4b,0,val,freq,de,fr,de,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,76,4,4,16.0,12.6875,-3.3125,-6.25,4.125,10.375,2.0
qwen3-4b,0,val,freq,de,fr,de,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,76,3,16,16.875,10.5625,-6.3125,-5.375,2.0,7.375,2.0
qwen3-4b,0,val,freq,de,fr,de,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,76,0,76,22.25,8.5625,-13.6875,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,de,fr,de,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,76,999,2930,6.59375,2.515625,-4.078125,-15.65625,-6.046875,9.609375,2.0
qwen3-4b,0,val,freq,de,fr,de,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,76,13846,3123,1.0703125,2.390625,1.3203125,-21.1796875,-6.171875,15.0078125,2.0
qwen3-4b,0,val,freq,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,76,1746,4290,5.5,1.7578125,-3.7421875,-16.75,-6.8046875,9.9453125,2.0
qwen3-4b,0,freq,desc,de,fr,de,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,28,151,12.5,9.625,-2.875,-9.75,-13.875,-4.125,2.0
qwen3-4b,0,freq,desc,de,fr,de,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,4,4,16.0,16.125,0.125,-6.25,-7.375,-1.125,2.0
qwen3-4b,0,freq,desc,de,fr,de,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3,2,16.875,17.5,0.625,-5.375,-6.0,-0.625,2.0
qwen3-4b,0,freq,desc,de,fr,de,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.25,23.5,1.25,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,desc,de,fr,de,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,999,826,6.59375,6.65625,0.0625,-15.65625,-16.84375,-1.1875,2.0
qwen3-4b,0,freq,desc,de,fr,de,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,13846,11137,1.0703125,1.328125,0.2578125,-21.1796875,-22.171875,-0.9921875,2.0
qwen3-4b,0,freq,desc,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1746,1848,5.5,5.125,-0.375,-16.75,-18.375,-1.625,2.0
qwen3-4b,0,freq,val,de,fr,de,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,24,28,963,12.5,10.0,-2.5,-9.75,-4.875,4.875,2.0
qwen3-4b,0,freq,val,de,fr,de,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,24,4,0,16.0,18.875,2.875,-6.25,4.0,10.25,2.0
qwen3-4b,0,freq,val,de,fr,de,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,24,3,7,16.875,15.9375,-0.9375,-5.375,1.0625,6.4375,2.0
qwen3-4b,0,freq,val,de,fr,de,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,24,0,24,22.25,14.875,-7.375,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,de,fr,de,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,24,999,129,6.59375,12.6875,6.09375,-15.65625,-2.1875,13.46875,2.0
qwen3-4b,0,freq,val,de,fr,de,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,24,13846,51993,1.0703125,4.28125,3.2109375,-21.1796875,-10.59375,10.5859375,2.0
qwen3-4b,0,freq,val,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,24,1746,182,5.5,12.1875,6.6875,-16.75,-2.6875,14.0625,2.0
qwen3-4b,0,freq,freq,de,fr,de,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,28,151,12.5,9.625,-2.875,-9.75,-13.875,-4.125,2.0
qwen3-4b,0,freq,freq,de,fr,de,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,4,4,16.0,16.125,0.125,-6.25,-7.375,-1.125,2.0
qwen3-4b,0,freq,freq,de,fr,de,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3,2,16.875,17.5,0.625,-5.375,-6.0,-0.625,2.0
qwen3-4b,0,freq,freq,de,fr,de,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.25,23.5,1.25,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,de,fr,de,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,999,826,6.59375,6.65625,0.0625,-15.65625,-16.84375,-1.1875,2.0
qwen3-4b,0,freq,freq,de,fr,de,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,13846,11137,1.0703125,1.328125,0.2578125,-21.1796875,-22.171875,-0.9921875,2.0
qwen3-4b,0,freq,freq,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1746,1848,5.5,5.125,-0.375,-16.75,-18.375,-1.625,2.0
qwen3-4b,0,desc,desc,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,28,21062,12.5,nan,nan,-9.75,nan,nan,2.0
qwen3-4b,0,desc,desc,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,4,13855,16.0,nan,nan,-6.25,nan,nan,2.0
qwen3-4b,0,desc,desc,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,3,76,16.875,nan,nan,-5.375,nan,nan,2.0
qwen3-4b,0,desc,desc,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,0,1728,22.25,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,desc,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,999,132430,6.59375,nan,nan,-15.65625,nan,nan,2.0
qwen3-4b,0,desc,desc,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,13846,60315,1.0703125,nan,nan,-21.1796875,nan,nan,2.0
qwen3-4b,0,desc,desc,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,1746,100250,5.5,nan,nan,-16.75,nan,nan,2.0
qwen3-4b,0,desc,val,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,28,21062,12.5,nan,nan,-9.75,nan,nan,2.0
qwen3-4b,0,desc,val,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,4,13855,16.0,nan,nan,-6.25,nan,nan,2.0
qwen3-4b,0,desc,val,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,3,76,16.875,nan,nan,-5.375,nan,nan,2.0
qwen3-4b,0,desc,val,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,0,1728,22.25,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,val,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,999,132430,6.59375,nan,nan,-15.65625,nan,nan,2.0
qwen3-4b,0,desc,val,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,13846,60315,1.0703125,nan,nan,-21.1796875,nan,nan,2.0
qwen3-4b,0,desc,val,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,1746,100250,5.5,nan,nan,-16.75,nan,nan,2.0
qwen3-4b,0,desc,freq,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,28,21062,12.5,nan,nan,-9.75,nan,nan,2.0
qwen3-4b,0,desc,freq,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,4,13855,16.0,nan,nan,-6.25,nan,nan,2.0
qwen3-4b,0,desc,freq,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,3,76,16.875,nan,nan,-5.375,nan,nan,2.0
qwen3-4b,0,desc,freq,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,0,1728,22.25,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,freq,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,999,132430,6.59375,nan,nan,-15.65625,nan,nan,2.0
qwen3-4b,0,desc,freq,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,13846,60315,1.0703125,nan,nan,-21.1796875,nan,nan,2.0
qwen3-4b,0,desc,freq,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,1746,100250,5.5,nan,nan,-16.75,nan,nan,2.0
qwen3-4b,0,val,desc,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,28,21062,12.5,nan,nan,-9.75,nan,nan,2.0
qwen3-4b,0,val,desc,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,4,13855,16.0,nan,nan,-6.25,nan,nan,2.0
qwen3-4b,0,val,desc,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,3,76,16.875,nan,nan,-5.375,nan,nan,2.0
qwen3-4b,0,val,desc,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,0,1728,22.25,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,999,132430,6.59375,nan,nan,-15.65625,nan,nan,2.0
qwen3-4b,0,val,desc,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,13846,60315,1.0703125,nan,nan,-21.1796875,nan,nan,2.0
qwen3-4b,0,val,desc,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,1746,100250,5.5,nan,nan,-16.75,nan,nan,2.0
qwen3-4b,0,val,val,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,28,43,12.5,10.1875,-2.3125,-9.75,-12.0625,-2.3125,2.0
qwen3-4b,0,val,val,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,4,8,16.0,13.125,-2.875,-6.25,-9.125,-2.875,2.0
qwen3-4b,0,val,val,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3,4,16.875,14.9375,-1.9375,-5.375,-7.3125,-1.9375,2.0
qwen3-4b,0,val,val,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.25,22.25,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,999,2529,6.59375,2.890625,-3.703125,-15.65625,-19.359375,-3.703125,2.0
qwen3-4b,0,val,val,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,13846,9084,1.0703125,0.01806640625,-1.05224609375,-21.1796875,-22.23193359375,-1.05224609375,2.0
qwen3-4b,0,val,val,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1746,3004,5.5,2.515625,-2.984375,-16.75,-19.734375,-2.984375,2.0
qwen3-4b,0,val,freq,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,28,39,12.5,10.125,-2.375,-9.75,-11.75,-2.0,2.0
qwen3-4b,0,val,freq,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,4,9,16.0,12.8125,-3.1875,-6.25,-9.0625,-2.8125,2.0
qwen3-4b,0,val,freq,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3,4,16.875,14.5625,-2.3125,-5.375,-7.3125,-1.9375,2.0
qwen3-4b,0,val,freq,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.25,21.875,-0.375,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,999,2450,6.59375,2.78125,-3.8125,-15.65625,-19.09375,-3.4375,2.0
qwen3-4b,0,val,freq,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,13846,8374,1.0703125,0.1083984375,-0.9619140625,-21.1796875,-21.7666015625,-0.5869140625,2.0
qwen3-4b,0,val,freq,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1746,2797,5.5,2.5,-3.0,-16.75,-19.375,-2.625,2.0
qwen3-4b,0,freq,desc,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,28,21062,12.5,nan,nan,-9.75,nan,nan,2.0
qwen3-4b,0,freq,desc,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,4,13855,16.0,nan,nan,-6.25,nan,nan,2.0
qwen3-4b,0,freq,desc,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,3,76,16.875,nan,nan,-5.375,nan,nan,2.0
qwen3-4b,0,freq,desc,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,0,1728,22.25,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,999,132430,6.59375,nan,nan,-15.65625,nan,nan,2.0
qwen3-4b,0,freq,desc,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,13846,60315,1.0703125,nan,nan,-21.1796875,nan,nan,2.0
qwen3-4b,0,freq,desc,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,1728,1746,100250,5.5,nan,nan,-16.75,nan,nan,2.0
qwen3-4b,0,freq,val,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,515,28,41265,12.5,6.96875,-5.53125,-9.75,-4.53125,5.21875,2.0
qwen3-4b,0,freq,val,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,515,4,25,16.0,15.1875,-0.8125,-6.25,3.6875,9.9375,2.0
qwen3-4b,0,freq,val,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,515,3,5197,16.875,9.1875,-7.6875,-5.375,-2.3125,3.0625,2.0
qwen3-4b,0,freq,val,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,515,0,515,22.25,11.5,-10.75,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,515,999,54,6.59375,14.25,7.65625,-15.65625,2.75,18.40625,2.0
qwen3-4b,0,freq,val,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,515,13846,13435,1.0703125,8.3125,7.2421875,-21.1796875,-3.1875,17.9921875,2.0
qwen3-4b,0,freq,val,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,515,1746,40,5.5,14.625,9.125,-16.75,3.125,19.875,2.0
qwen3-4b,0,freq,freq,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,28,28,12.5,12.5,0.0,-9.75,-9.75,0.0,2.0
qwen3-4b,0,freq,freq,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,4,4,16.0,16.0,0.0,-6.25,-6.25,0.0,2.0
qwen3-4b,0,freq,freq,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3,3,16.875,16.875,0.0,-5.375,-5.375,0.0,2.0
qwen3-4b,0,freq,freq,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.25,22.25,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,999,999,6.59375,6.59375,0.0,-15.65625,-15.65625,0.0,2.0
qwen3-4b,0,freq,freq,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,13846,13846,1.0703125,1.0703125,0.0,-21.1796875,-21.1796875,0.0,2.0
qwen3-4b,0,freq,freq,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1746,1746,5.5,5.5,0.0,-16.75,-16.75,0.0,2.0
qwen3-4b,0,desc,desc,de,fr,es,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,28,28,12.5,12.5,0.0,-9.75,-9.75,0.0,2.0
qwen3-4b,0,desc,desc,de,fr,es,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,4,4,16.0,16.0,0.0,-6.25,-6.25,0.0,2.0
qwen3-4b,0,desc,desc,de,fr,es,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3,3,16.875,16.875,0.0,-5.375,-5.375,0.0,2.0
qwen3-4b,0,desc,desc,de,fr,es,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.25,22.25,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,de,fr,es,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,999,999,6.59375,6.59375,0.0,-15.65625,-15.65625,0.0,2.0
qwen3-4b,0,desc,desc,de,fr,es,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,13846,13846,1.0703125,1.0703125,0.0,-21.1796875,-21.1796875,0.0,2.0
qwen3-4b,0,desc,desc,de,fr,es,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1746,1746,5.5,5.5,0.0,-16.75,-16.75,0.0,2.0
qwen3-4b,0,desc,val,de,fr,es,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,48,28,8879,12.5,7.34375,-5.15625,-9.75,-5.65625,4.09375,2.0
qwen3-4b,0,desc,val,de,fr,es,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,48,4,4,16.0,15.4375,-0.5625,-6.25,2.4375,8.6875,2.0
qwen3-4b,0,desc,val,de,fr,es,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,48,3,2,16.875,15.75,-1.125,-5.375,2.75,8.125,2.0
qwen3-4b,0,desc,val,de,fr,es,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,48,0,48,22.25,13.0,-9.25,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,val,de,fr,es,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,48,999,151,6.59375,11.8125,5.21875,-15.65625,-1.1875,14.46875,2.0
qwen3-4b,0,desc,val,de,fr,es,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,48,13846,84684,1.0703125,3.796875,2.7265625,-21.1796875,-9.203125,11.9765625,2.0
