model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,desc,freq,de,ko,de,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,3,1431,8660,8.0625,3.453125,-4.609375,-9.8125,-10.984375,-1.171875,2.0
gemma-2-2b,0,desc,freq,de,ko,de,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,3,10,19,16.125,12.5,-3.625,-1.75,-1.9375,-0.1875,2.0
gemma-2-2b,0,desc,freq,de,ko,de,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,3,254,1178,11.0,7.03125,-3.96875,-6.875,-7.40625,-0.53125,2.0
gemma-2-2b,0,desc,freq,de,ko,de,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,3,672,117,9.375,10.4375,1.0625,-8.5,-4.0,4.5,2.0
gemma-2-2b,0,desc,freq,de,ko,de,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,3,297,3894,10.75,5.0,-5.75,-7.125,-9.4375,-2.3125,2.0
gemma-2-2b,0,desc,freq,de,ko,de,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,3,1,3,17.875,14.4375,-3.4375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,de,ko,de,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,3,49,822,13.9375,7.625,-6.3125,-3.9375,-6.8125,-2.875,2.0
gemma-2-2b,0,val,desc,de,ko,de,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,9,1431,2,8.0625,16.375,8.3125,-9.8125,1.4375,11.25,2.0
gemma-2-2b,0,val,desc,de,ko,de,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,9,10,656,16.125,9.8125,-6.3125,-1.75,-5.125,-3.375,2.0
gemma-2-2b,0,val,desc,de,ko,de,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,9,254,51037,11.0,1.90625,-9.09375,-6.875,-13.03125,-6.15625,2.0
gemma-2-2b,0,val,desc,de,ko,de,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,9,672,10723,9.375,5.375,-4.0,-8.5,-9.5625,-1.0625,2.0
gemma-2-2b,0,val,desc,de,ko,de,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,9,297,2975,10.75,7.5625,-3.1875,-7.125,-7.375,-0.25,2.0
gemma-2-2b,0,val,desc,de,ko,de,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,9,1,9,17.875,14.9375,-2.9375,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,de,ko,de,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,9,49,120,13.9375,11.875,-2.0625,-3.9375,-3.0625,0.875,2.0
gemma-2-2b,0,val,val,de,ko,de,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,1431,1484,8.0625,9.0625,1.0,-9.8125,-9.3125,0.5,2.0
gemma-2-2b,0,val,val,de,ko,de,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,10,6,16.125,17.5,1.375,-1.75,-0.875,0.875,2.0
gemma-2-2b,0,val,val,de,ko,de,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,254,254,11.0,11.875,0.875,-6.875,-6.5,0.375,2.0
gemma-2-2b,0,val,val,de,ko,de,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,672,531,9.375,10.75,1.375,-8.5,-7.625,0.875,2.0
gemma-2-2b,0,val,val,de,ko,de,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,297,329,10.75,11.5,0.75,-7.125,-6.875,0.25,2.0
gemma-2-2b,0,val,val,de,ko,de,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,1,1,17.875,18.375,0.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,de,ko,de,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,49,47,13.9375,14.6875,0.75,-3.9375,-3.6875,0.25,2.0
gemma-2-2b,0,val,freq,de,ko,de,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,24,1431,96,8.0625,10.3125,2.25,-9.8125,-1.8125,8.0,2.0
gemma-2-2b,0,val,freq,de,ko,de,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,24,10,44,16.125,11.1875,-4.9375,-1.75,-0.9375,0.8125,2.0
gemma-2-2b,0,val,freq,de,ko,de,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,24,254,25253,11.0,0.91796875,-10.08203125,-6.875,-11.20703125,-4.33203125,2.0
gemma-2-2b,0,val,freq,de,ko,de,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,24,672,1324,9.375,6.75,-2.625,-8.5,-5.375,3.125,2.0
gemma-2-2b,0,val,freq,de,ko,de,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,24,297,7911,10.75,3.578125,-7.171875,-7.125,-8.546875,-1.421875,2.0
gemma-2-2b,0,val,freq,de,ko,de,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,24,1,24,17.875,12.125,-5.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,de,ko,de,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,24,49,429,13.9375,8.375,-5.5625,-3.9375,-3.75,0.1875,2.0
gemma-2-2b,0,freq,desc,de,ko,de,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,1431,1265,8.0625,7.90625,-0.15625,-9.8125,-9.96875,-0.15625,2.0
gemma-2-2b,0,freq,desc,de,ko,de,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,10,5,16.125,16.5,0.375,-1.75,-1.375,0.375,2.0
gemma-2-2b,0,freq,desc,de,ko,de,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,254,276,11.0,10.4375,-0.5625,-6.875,-7.4375,-0.5625,2.0
gemma-2-2b,0,freq,desc,de,ko,de,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,672,622,9.375,9.0625,-0.3125,-8.5,-8.8125,-0.3125,2.0
gemma-2-2b,0,freq,desc,de,ko,de,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,297,529,10.75,9.3125,-1.4375,-7.125,-8.5625,-1.4375,2.0
gemma-2-2b,0,freq,desc,de,ko,de,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,1,0,17.875,17.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,de,ko,de,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,49,57,13.9375,13.1875,-0.75,-3.9375,-4.6875,-0.75,2.0
gemma-2-2b,0,freq,val,de,ko,de,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,1431,5460,8.0625,2.34375,-5.71875,-9.8125,-12.34375,-2.53125,2.0
gemma-2-2b,0,freq,val,de,ko,de,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,10,9,16.125,11.625,-4.5,-1.75,-3.0625,-1.3125,2.0
gemma-2-2b,0,freq,val,de,ko,de,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,254,228,11.0,7.09375,-3.90625,-6.875,-7.59375,-0.71875,2.0
gemma-2-2b,0,freq,val,de,ko,de,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,672,2697,9.375,3.453125,-5.921875,-8.5,-11.234375,-2.734375,2.0
gemma-2-2b,0,freq,val,de,ko,de,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,297,143,10.75,7.75,-3.0,-7.125,-6.9375,0.1875,2.0
gemma-2-2b,0,freq,val,de,ko,de,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,1,0,17.875,14.6875,-3.1875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,de,ko,de,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,49,16,13.9375,10.75,-3.1875,-3.9375,-3.9375,0.0,2.0
gemma-2-2b,0,freq,freq,de,ko,de,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,1431,1865,8.0625,7.5625,-0.5,-9.8125,-10.6875,-0.875,2.0
gemma-2-2b,0,freq,freq,de,ko,de,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,10,5,16.125,16.875,0.75,-1.75,-1.375,0.375,2.0
gemma-2-2b,0,freq,freq,de,ko,de,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,254,199,11.0,11.4375,0.4375,-6.875,-6.8125,0.0625,2.0
gemma-2-2b,0,freq,freq,de,ko,de,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,672,714,9.375,9.1875,-0.1875,-8.5,-9.0625,-0.5625,2.0
gemma-2-2b,0,freq,freq,de,ko,de,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,297,289,10.75,10.75,0.0,-7.125,-7.5,-0.375,2.0
gemma-2-2b,0,freq,freq,de,ko,de,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,1,0,17.875,18.25,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,de,ko,de,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,49,28,13.9375,14.6875,0.75,-3.9375,-3.5625,0.375,2.0
gemma-2-2b,0,desc,desc,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,1431,1372,8.0625,8.9375,0.875,-9.8125,-9.4375,0.375,2.0
gemma-2-2b,0,desc,desc,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,10,7,16.125,17.25,1.125,-1.75,-1.125,0.625,2.0
gemma-2-2b,0,desc,desc,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,254,212,11.0,12.0625,1.0625,-6.875,-6.3125,0.5625,2.0
gemma-2-2b,0,desc,desc,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,672,537,9.375,10.5625,1.1875,-8.5,-7.8125,0.6875,2.0
gemma-2-2b,0,desc,desc,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,297,289,10.75,11.5,0.75,-7.125,-6.875,0.25,2.0
gemma-2-2b,0,desc,desc,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,1,1,17.875,18.375,0.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,49,53,13.9375,14.3125,0.375,-3.9375,-4.0625,-0.125,2.0
gemma-2-2b,0,desc,val,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,5,1431,10099,8.0625,0.275390625,-7.787109375,-9.8125,-13.787109375,-3.974609375,2.0
gemma-2-2b,0,desc,val,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,5,10,1,16.125,14.6875,-1.4375,-1.75,0.625,2.375,2.0
gemma-2-2b,0,desc,val,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,5,254,2234,11.0,2.9375,-8.0625,-6.875,-11.125,-4.25,2.0
gemma-2-2b,0,desc,val,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,5,672,1903,9.375,3.21875,-6.15625,-8.5,-10.84375,-2.34375,2.0
gemma-2-2b,0,desc,val,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,5,297,111,10.75,8.4375,-2.3125,-7.125,-5.625,1.5,2.0
gemma-2-2b,0,desc,val,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,5,1,5,17.875,14.0625,-3.8125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,5,49,72,13.9375,9.4375,-4.5,-3.9375,-4.625,-0.6875,2.0
gemma-2-2b,0,desc,freq,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,5,1431,1350,8.0625,12.375,4.3125,-9.8125,-6.625,3.1875,2.0
gemma-2-2b,0,desc,freq,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,5,10,1,16.125,20.0,3.875,-1.75,1.0,2.75,2.0
gemma-2-2b,0,desc,freq,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,5,254,1509,11.0,12.25,1.25,-6.875,-6.75,0.125,2.0
gemma-2-2b,0,desc,freq,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,5,672,476,9.375,13.6875,4.3125,-8.5,-5.3125,3.1875,2.0
gemma-2-2b,0,desc,freq,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,5,297,1092,10.75,12.625,1.875,-7.125,-6.375,0.75,2.0
gemma-2-2b,0,desc,freq,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,5,1,5,17.875,19.0,1.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,5,49,72,13.9375,16.125,2.1875,-3.9375,-2.875,1.0625,2.0
gemma-2-2b,0,val,desc,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,1431,1264,8.0625,10.6875,2.625,-9.8125,-8.8125,1.0,2.0
gemma-2-2b,0,val,desc,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,10,4,16.125,18.5,2.375,-1.75,-1.0,0.75,2.0
gemma-2-2b,0,val,desc,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,254,420,11.0,12.375,1.375,-6.875,-7.125,-0.25,2.0
gemma-2-2b,0,val,desc,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,672,5960,9.375,8.25,-1.125,-8.5,-11.25,-2.75,2.0
gemma-2-2b,0,val,desc,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,297,336,10.75,12.625,1.875,-7.125,-6.875,0.25,2.0
gemma-2-2b,0,val,desc,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,1,0,17.875,19.5,1.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,49,54,13.9375,15.5625,1.625,-3.9375,-3.9375,0.0,2.0
gemma-2-2b,0,val,val,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,1431,2441,8.0625,7.5,-0.5625,-9.8125,-10.375,-0.5625,2.0
gemma-2-2b,0,val,val,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,10,12,16.125,15.5625,-0.5625,-1.75,-2.3125,-0.5625,2.0
gemma-2-2b,0,val,val,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,254,355,11.0,10.6875,-0.3125,-6.875,-7.1875,-0.3125,2.0
gemma-2-2b,0,val,val,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,672,1430,9.375,8.3125,-1.0625,-8.5,-9.5625,-1.0625,2.0
gemma-2-2b,0,val,val,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,297,209,10.75,11.5,0.75,-7.125,-6.375,0.75,2.0
gemma-2-2b,0,val,val,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,1,1,17.875,17.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,49,34,13.9375,14.4375,0.5,-3.9375,-3.4375,0.5,2.0
gemma-2-2b,0,val,freq,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,3,1431,1677,8.0625,12.4375,4.375,-9.8125,-7.8125,2.0,2.0
gemma-2-2b,0,val,freq,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,3,10,5,16.125,19.75,3.625,-1.75,-0.5,1.25,2.0
gemma-2-2b,0,val,freq,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,3,254,795,11.0,13.5625,2.5625,-6.875,-6.6875,0.1875,2.0
gemma-2-2b,0,val,freq,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,3,672,2015,9.375,12.1875,2.8125,-8.5,-8.0625,0.4375,2.0
gemma-2-2b,0,val,freq,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,3,297,369,10.75,14.5,3.75,-7.125,-5.75,1.375,2.0
gemma-2-2b,0,val,freq,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,3,1,3,17.875,20.25,2.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,3,49,50,13.9375,17.25,3.3125,-3.9375,-3.0,0.9375,2.0
gemma-2-2b,0,freq,desc,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,1431,827,8.0625,10.8125,2.75,-9.8125,-8.3125,1.5,2.0
gemma-2-2b,0,freq,desc,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,10,2,16.125,18.75,2.625,-1.75,-0.375,1.375,2.0
gemma-2-2b,0,freq,desc,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,254,310,11.0,12.5,1.5,-6.875,-6.625,0.25,2.0
gemma-2-2b,0,freq,desc,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,672,2626,9.375,9.0,-0.375,-8.5,-10.125,-1.625,2.0
gemma-2-2b,0,freq,desc,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,297,475,10.75,11.75,1.0,-7.125,-7.375,-0.25,2.0
gemma-2-2b,0,freq,desc,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,1,0,17.875,19.125,1.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,0,49,66,13.9375,15.125,1.1875,-3.9375,-4.0,-0.0625,2.0
gemma-2-2b,0,freq,val,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,4,1431,10648,8.0625,2.9375,-5.125,-9.8125,-13.5625,-3.75,2.0
gemma-2-2b,0,freq,val,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,4,10,3,16.125,16.5,0.375,-1.75,0.0,1.75,2.0
gemma-2-2b,0,freq,val,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,4,254,779,11.0,7.34375,-3.65625,-6.875,-9.15625,-2.28125,2.0
gemma-2-2b,0,freq,val,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,4,672,2888,9.375,5.0625,-4.3125,-8.5,-11.4375,-2.9375,2.0
gemma-2-2b,0,freq,val,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,4,297,104,10.75,11.5,0.75,-7.125,-5.0,2.125,2.0
gemma-2-2b,0,freq,val,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,4,1,4,17.875,16.5,-1.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,4,49,88,13.9375,12.0625,-1.875,-3.9375,-4.4375,-0.5,2.0
gemma-2-2b,0,freq,freq,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,1431,1413,8.0625,8.0625,0.0,-9.8125,-9.8125,0.0,2.0
gemma-2-2b,0,freq,freq,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,10,12,16.125,16.0,-0.125,-1.75,-1.875,-0.125,2.0
gemma-2-2b,0,freq,freq,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,254,259,11.0,10.9375,-0.0625,-6.875,-6.9375,-0.0625,2.0
gemma-2-2b,0,freq,freq,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,672,656,9.375,9.375,0.0,-8.5,-8.5,0.0,2.0
gemma-2-2b,0,freq,freq,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,297,291,10.75,10.75,0.0,-7.125,-7.125,0.0,2.0
gemma-2-2b,0,freq,freq,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,1,1,17.875,17.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,49,46,13.9375,13.9375,0.0,-3.9375,-3.9375,0.0,2.0
gemma-2-2b,0,desc,desc,de,ko,es,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,1431,1431,8.0625,8.0625,0.0,-9.8125,-9.8125,0.0,2.0
gemma-2-2b,0,desc,desc,de,ko,es,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,10,10,16.125,16.125,0.0,-1.75,-1.75,0.0,2.0
gemma-2-2b,0,desc,desc,de,ko,es,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,254,254,11.0,11.0,0.0,-6.875,-6.875,0.0,2.0
gemma-2-2b,0,desc,desc,de,ko,es,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,672,672,9.375,9.375,0.0,-8.5,-8.5,0.0,2.0
gemma-2-2b,0,desc,desc,de,ko,es,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,297,297,10.75,10.75,0.0,-7.125,-7.125,0.0,2.0
gemma-2-2b,0,desc,desc,de,ko,es,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,1,1,17.875,17.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,de,ko,es,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,1,49,49,13.9375,13.9375,0.0,-3.9375,-3.9375,0.0,2.0
gemma-2-2b,0,desc,val,de,ko,es,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,4,1431,1496,8.0625,10.0625,2.0,-9.8125,-7.1875,2.625,2.0
gemma-2-2b,0,desc,val,de,ko,es,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,1,4,10,8,16.125,16.75,0.625,-1.75,-0.5,1.25,2.0
