model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,desc,freq,en,de,de,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,69,51076,64621,1.1484375,0.7421875,-0.40625,-7.6015625,-9.5703125,-1.96875,2.0
qwen3-4b,0,val,desc,en,de,de,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,670,971,670,8.75,8.625,-0.125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,en,de,de,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,670,38,48,12.4375,12.0,-0.4375,3.6875,3.375,-0.3125,2.0
qwen3-4b,0,val,desc,en,de,de,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,670,9,9,13.9375,14.25,0.3125,5.1875,5.625,0.4375,2.0
qwen3-4b,0,val,desc,en,de,de,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,670,592,419,9.375,9.3125,-0.0625,0.625,0.6875,0.0625,2.0
qwen3-4b,0,val,desc,en,de,de,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,670,19208,28533,3.03125,-1.359375,-4.390625,-5.71875,-9.984375,-4.265625,2.0
qwen3-4b,0,val,desc,en,de,de,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,670,21955,15144,2.75,0.59375,-2.15625,-6.0,-8.03125,-2.03125,2.0
qwen3-4b,0,val,desc,en,de,de,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,670,51076,77266,1.1484375,-4.375,-5.5234375,-7.6015625,-13.0,-5.3984375,2.0
qwen3-4b,0,val,val,en,de,de,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,591,971,591,8.75,8.8125,0.0625,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,en,de,de,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,591,38,47,12.4375,12.0625,-0.375,3.6875,3.25,-0.4375,2.0
qwen3-4b,0,val,val,en,de,de,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,591,9,9,13.9375,14.375,0.4375,5.1875,5.5625,0.375,2.0
qwen3-4b,0,val,val,en,de,de,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,591,592,450,9.375,9.1875,-0.1875,0.625,0.375,-0.25,2.0
qwen3-4b,0,val,val,en,de,de,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,591,19208,27550,3.03125,-1.28125,-4.3125,-5.71875,-10.09375,-4.375,2.0
qwen3-4b,0,val,val,en,de,de,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,591,21955,15390,2.75,0.515625,-2.234375,-6.0,-8.296875,-2.296875,2.0
qwen3-4b,0,val,val,en,de,de,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,591,51076,74600,1.1484375,-4.28125,-5.4296875,-7.6015625,-13.09375,-5.4921875,2.0
qwen3-4b,0,val,freq,en,de,de,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,44,971,44,8.75,10.75,2.0,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,en,de,de,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,44,38,1583,12.4375,5.34375,-7.09375,3.6875,-5.40625,-9.09375,2.0
qwen3-4b,0,val,freq,en,de,de,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,44,9,11,13.9375,12.375,-1.5625,5.1875,1.625,-3.5625,2.0
qwen3-4b,0,val,freq,en,de,de,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,44,592,16,9.375,12.0,2.625,0.625,1.25,0.625,2.0
qwen3-4b,0,val,freq,en,de,de,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,44,19208,69721,3.03125,-3.5,-6.53125,-5.71875,-14.25,-8.53125,2.0
qwen3-4b,0,val,freq,en,de,de,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,44,21955,44424,2.75,-2.15625,-4.90625,-6.0,-12.90625,-6.90625,2.0
qwen3-4b,0,val,freq,en,de,de,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,44,51076,94149,1.1484375,-4.5625,-5.7109375,-7.6015625,-15.3125,-7.7109375,2.0
qwen3-4b,0,freq,desc,en,de,de,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,941,971,941,8.75,8.8125,0.0625,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,desc,en,de,de,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,941,38,39,12.4375,12.4375,0.0,3.6875,3.625,-0.0625,2.0
qwen3-4b,0,freq,desc,en,de,de,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,941,9,9,13.9375,14.0,0.0625,5.1875,5.1875,0.0,2.0
qwen3-4b,0,freq,desc,en,de,de,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,941,592,573,9.375,9.4375,0.0625,0.625,0.625,0.0,2.0
qwen3-4b,0,freq,desc,en,de,de,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,941,19208,19179,3.03125,3.03125,0.0,-5.71875,-5.78125,-0.0625,2.0
qwen3-4b,0,freq,desc,en,de,de,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,941,21955,21702,2.75,2.765625,0.015625,-6.0,-6.046875,-0.046875,2.0
qwen3-4b,0,freq,desc,en,de,de,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,941,51076,51621,1.1484375,1.1171875,-0.03125,-7.6015625,-7.6953125,-0.09375,2.0
qwen3-4b,0,freq,val,en,de,de,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,2240,971,2240,8.75,8.3125,-0.4375,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,en,de,de,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,2240,38,106,12.4375,12.25,-0.1875,3.6875,3.9375,0.25,2.0
qwen3-4b,0,freq,val,en,de,de,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,2240,9,10,13.9375,15.1875,1.25,5.1875,6.875,1.6875,2.0
qwen3-4b,0,freq,val,en,de,de,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,2240,592,261,9.375,11.125,1.75,0.625,2.8125,2.1875,2.0
qwen3-4b,0,freq,val,en,de,de,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,2240,19208,37095,3.03125,4.53125,1.5,-5.71875,-3.78125,1.9375,2.0
qwen3-4b,0,freq,val,en,de,de,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,2240,21955,52364,2.75,3.890625,1.140625,-6.0,-4.421875,1.578125,2.0
qwen3-4b,0,freq,val,en,de,de,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,2240,51076,17548,1.1484375,5.71875,4.5703125,-7.6015625,-2.59375,5.0078125,2.0
qwen3-4b,0,freq,freq,en,de,de,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,941,971,941,8.75,8.8125,0.0625,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,en,de,de,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,941,38,39,12.4375,12.4375,0.0,3.6875,3.625,-0.0625,2.0
qwen3-4b,0,freq,freq,en,de,de,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,941,9,9,13.9375,14.0,0.0625,5.1875,5.1875,0.0,2.0
qwen3-4b,0,freq,freq,en,de,de,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,941,592,573,9.375,9.4375,0.0625,0.625,0.625,0.0,2.0
qwen3-4b,0,freq,freq,en,de,de,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,941,19208,19179,3.03125,3.03125,0.0,-5.71875,-5.78125,-0.0625,2.0
qwen3-4b,0,freq,freq,en,de,de,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,941,21955,21702,2.75,2.765625,0.015625,-6.0,-6.046875,-0.046875,2.0
qwen3-4b,0,freq,freq,en,de,de,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,941,51076,51621,1.1484375,1.1171875,-0.03125,-7.6015625,-7.6953125,-0.09375,2.0
qwen3-4b,0,desc,desc,en,de,en,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,21062,971,21062,8.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,desc,en,de,en,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,21062,38,13855,12.4375,nan,nan,3.6875,nan,nan,2.0
qwen3-4b,0,desc,desc,en,de,en,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,21062,9,76,13.9375,nan,nan,5.1875,nan,nan,2.0
qwen3-4b,0,desc,desc,en,de,en,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,21062,592,1728,9.375,nan,nan,0.625,nan,nan,2.0
qwen3-4b,0,desc,desc,en,de,en,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,21062,19208,132430,3.03125,nan,nan,-5.71875,nan,nan,2.0
qwen3-4b,0,desc,desc,en,de,en,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,21062,21955,60315,2.75,nan,nan,-6.0,nan,nan,2.0
qwen3-4b,0,desc,desc,en,de,en,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,21062,51076,100250,1.1484375,nan,nan,-7.6015625,nan,nan,2.0
qwen3-4b,0,desc,val,en,de,en,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,21062,971,21062,8.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,val,en,de,en,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,21062,38,13855,12.4375,nan,nan,3.6875,nan,nan,2.0
qwen3-4b,0,desc,val,en,de,en,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,21062,9,76,13.9375,nan,nan,5.1875,nan,nan,2.0
qwen3-4b,0,desc,val,en,de,en,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,21062,592,1728,9.375,nan,nan,0.625,nan,nan,2.0
qwen3-4b,0,desc,val,en,de,en,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,21062,19208,132430,3.03125,nan,nan,-5.71875,nan,nan,2.0
qwen3-4b,0,desc,val,en,de,en,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,21062,21955,60315,2.75,nan,nan,-6.0,nan,nan,2.0
qwen3-4b,0,desc,val,en,de,en,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,21062,51076,100250,1.1484375,nan,nan,-7.6015625,nan,nan,2.0
qwen3-4b,0,desc,freq,en,de,en,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,21062,971,21062,8.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,freq,en,de,en,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,21062,38,13855,12.4375,nan,nan,3.6875,nan,nan,2.0
qwen3-4b,0,desc,freq,en,de,en,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,21062,9,76,13.9375,nan,nan,5.1875,nan,nan,2.0
qwen3-4b,0,desc,freq,en,de,en,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,21062,592,1728,9.375,nan,nan,0.625,nan,nan,2.0
qwen3-4b,0,desc,freq,en,de,en,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,21062,19208,132430,3.03125,nan,nan,-5.71875,nan,nan,2.0
qwen3-4b,0,desc,freq,en,de,en,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,21062,21955,60315,2.75,nan,nan,-6.0,nan,nan,2.0
qwen3-4b,0,desc,freq,en,de,en,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,21062,51076,100250,1.1484375,nan,nan,-7.6015625,nan,nan,2.0
qwen3-4b,0,val,desc,en,de,en,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,21062,971,21062,8.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,en,de,en,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,21062,38,13855,12.4375,nan,nan,3.6875,nan,nan,2.0
qwen3-4b,0,val,desc,en,de,en,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,21062,9,76,13.9375,nan,nan,5.1875,nan,nan,2.0
qwen3-4b,0,val,desc,en,de,en,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,21062,592,1728,9.375,nan,nan,0.625,nan,nan,2.0
qwen3-4b,0,val,desc,en,de,en,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,21062,19208,132430,3.03125,nan,nan,-5.71875,nan,nan,2.0
qwen3-4b,0,val,desc,en,de,en,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,21062,21955,60315,2.75,nan,nan,-6.0,nan,nan,2.0
qwen3-4b,0,val,desc,en,de,en,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,21062,51076,100250,1.1484375,nan,nan,-7.6015625,nan,nan,2.0
qwen3-4b,0,val,val,en,de,en,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,638,971,638,8.75,8.8125,0.0625,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,en,de,en,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,638,38,52,12.4375,12.0625,-0.375,3.6875,3.25,-0.4375,2.0
qwen3-4b,0,val,val,en,de,en,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,638,9,9,13.9375,14.5,0.5625,5.1875,5.6875,0.5,2.0
qwen3-4b,0,val,val,en,de,en,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,638,592,387,9.375,9.5,0.125,0.625,0.6875,0.0625,2.0
qwen3-4b,0,val,val,en,de,en,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,638,19208,25446,3.03125,-1.015625,-4.046875,-5.71875,-9.828125,-4.109375,2.0
qwen3-4b,0,val,val,en,de,en,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,638,21955,15356,2.75,0.546875,-2.203125,-6.0,-8.265625,-2.265625,2.0
qwen3-4b,0,val,val,en,de,en,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,638,51076,71434,1.1484375,-4.09375,-5.2421875,-7.6015625,-12.90625,-5.3046875,2.0
qwen3-4b,0,val,freq,en,de,en,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,661,971,661,8.75,8.5625,-0.1875,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,en,de,en,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,661,38,52,12.4375,11.875,-0.5625,3.6875,3.3125,-0.375,2.0
qwen3-4b,0,val,freq,en,de,en,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,661,9,9,13.9375,14.125,0.1875,5.1875,5.5625,0.375,2.0
qwen3-4b,0,val,freq,en,de,en,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,661,592,412,9.375,9.25,-0.125,0.625,0.6875,0.0625,2.0
qwen3-4b,0,val,freq,en,de,en,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,661,19208,24268,3.03125,-0.91796875,-3.94921875,-5.71875,-9.48046875,-3.76171875,2.0
qwen3-4b,0,val,freq,en,de,en,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,661,21955,14324,2.75,0.765625,-1.984375,-6.0,-7.796875,-1.796875,2.0
qwen3-4b,0,val,freq,en,de,en,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,661,51076,67326,1.1484375,-3.9375,-5.0859375,-7.6015625,-12.5,-4.8984375,2.0
qwen3-4b,0,freq,desc,en,de,en,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,21062,971,21062,8.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,en,de,en,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,21062,38,13855,12.4375,nan,nan,3.6875,nan,nan,2.0
qwen3-4b,0,freq,desc,en,de,en,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,21062,9,76,13.9375,nan,nan,5.1875,nan,nan,2.0
qwen3-4b,0,freq,desc,en,de,en,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,21062,592,1728,9.375,nan,nan,0.625,nan,nan,2.0
qwen3-4b,0,freq,desc,en,de,en,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,21062,19208,132430,3.03125,nan,nan,-5.71875,nan,nan,2.0
qwen3-4b,0,freq,desc,en,de,en,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,21062,21955,60315,2.75,nan,nan,-6.0,nan,nan,2.0
qwen3-4b,0,freq,desc,en,de,en,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,21062,51076,100250,1.1484375,nan,nan,-7.6015625,nan,nan,2.0
qwen3-4b,0,freq,val,en,de,en,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,82695,971,82695,8.75,5.15625,-3.59375,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,en,de,en,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,82695,38,1178,12.4375,9.8125,-2.625,3.6875,4.65625,0.96875,2.0
qwen3-4b,0,freq,val,en,de,en,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,82695,9,9807,13.9375,7.96875,-5.96875,5.1875,2.8125,-2.375,2.0
qwen3-4b,0,freq,val,en,de,en,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,82695,592,6568,9.375,8.3125,-1.0625,0.625,3.15625,2.53125,2.0
qwen3-4b,0,freq,val,en,de,en,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,82695,19208,11207,3.03125,7.875,4.84375,-5.71875,2.71875,8.4375,2.0
qwen3-4b,0,freq,val,en,de,en,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,82695,21955,13824,2.75,7.65625,4.90625,-6.0,2.5,8.5,2.0
qwen3-4b,0,freq,val,en,de,en,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,82695,51076,1404,1.1484375,9.6875,8.5390625,-7.6015625,4.53125,12.1328125,2.0
qwen3-4b,0,freq,freq,en,de,en,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,971,971,971,8.75,8.75,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,en,de,en,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,971,38,38,12.4375,12.4375,0.0,3.6875,3.6875,0.0,2.0
qwen3-4b,0,freq,freq,en,de,en,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,971,9,9,13.9375,13.9375,0.0,5.1875,5.1875,0.0,2.0
qwen3-4b,0,freq,freq,en,de,en,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,971,592,592,9.375,9.375,0.0,0.625,0.625,0.0,2.0
qwen3-4b,0,freq,freq,en,de,en,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,971,19208,19208,3.03125,3.03125,0.0,-5.71875,-5.71875,0.0,2.0
qwen3-4b,0,freq,freq,en,de,en,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,971,21955,21955,2.75,2.75,0.0,-6.0,-6.0,0.0,2.0
qwen3-4b,0,freq,freq,en,de,en,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,971,51076,51076,1.1484375,1.1484375,0.0,-7.6015625,-7.6015625,0.0,2.0
qwen3-4b,0,desc,desc,en,de,es,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,971,971,971,8.75,8.75,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,en,de,es,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,971,38,38,12.4375,12.4375,0.0,3.6875,3.6875,0.0,2.0
qwen3-4b,0,desc,desc,en,de,es,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,971,9,9,13.9375,13.9375,0.0,5.1875,5.1875,0.0,2.0
qwen3-4b,0,desc,desc,en,de,es,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,971,592,592,9.375,9.375,0.0,0.625,0.625,0.0,2.0
qwen3-4b,0,desc,desc,en,de,es,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,971,19208,19208,3.03125,3.03125,0.0,-5.71875,-5.71875,0.0,2.0
qwen3-4b,0,desc,desc,en,de,es,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,971,21955,21955,2.75,2.75,0.0,-6.0,-6.0,0.0,2.0
qwen3-4b,0,desc,desc,en,de,es,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,971,51076,51076,1.1484375,1.1484375,0.0,-7.6015625,-7.6015625,0.0,2.0
qwen3-4b,0,desc,val,en,de,es,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,18918,971,18918,8.75,5.875,-2.875,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,val,en,de,es,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,18918,38,470,12.4375,9.6875,-2.75,3.6875,3.8125,0.125,2.0
qwen3-4b,0,desc,val,en,de,es,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,18918,9,5,13.9375,13.6875,-0.25,5.1875,7.8125,2.625,2.0
qwen3-4b,0,desc,val,en,de,es,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,18918,592,442,9.375,9.75,0.375,0.625,3.875,3.25,2.0
qwen3-4b,0,desc,val,en,de,es,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,18918,19208,38022,3.03125,4.90625,1.875,-5.71875,-0.96875,4.75,2.0
qwen3-4b,0,desc,val,en,de,es,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,18918,21955,73055,2.75,3.765625,1.015625,-6.0,-2.109375,3.890625,2.0
qwen3-4b,0,desc,val,en,de,es,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,18918,51076,35598,1.1484375,5.0,3.8515625,-7.6015625,-0.875,6.7265625,2.0
qwen3-4b,0,desc,freq,en,de,es,de,schlecht,gut,"The opposite of ""gut"" is """,schlecht,971,5947,971,5947,8.75,4.90625,-3.84375,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,en,de,es,en,bad,gut,"The opposite of ""gut"" is """,schlecht,971,5947,38,1194,12.4375,7.375,-5.0625,3.6875,2.46875,-1.21875,2.0
qwen3-4b,0,desc,freq,en,de,es,es,malo,gut,"The opposite of ""gut"" is """,schlecht,971,5947,9,8,13.9375,13.125,-0.8125,5.1875,8.21875,3.03125,2.0
qwen3-4b,0,desc,freq,en,de,es,fr,mauvais,gut,"The opposite of ""gut"" is """,schlecht,971,5947,592,863,9.375,7.75,-1.625,0.625,2.84375,2.21875,2.0
qwen3-4b,0,desc,freq,en,de,es,ja,悪い,gut,"The opposite of ""gut"" is """,schlecht,971,5947,19208,24620,3.03125,2.5625,-0.46875,-5.71875,-2.34375,3.375,2.0
qwen3-4b,0,desc,freq,en,de,es,ko,나쁜,gut,"The opposite of ""gut"" is """,schlecht,971,5947,21955,94729,2.75,0.0211181640625,-2.7288818359375,-6.0,-4.8851318359375,1.1148681640625,2.0
qwen3-4b,0,desc,freq,en,de,es,zh,坏,gut,"The opposite of ""gut"" is """,schlecht,971,5947,51076,128859,1.1484375,-1.25,-2.3984375,-7.6015625,-6.15625,1.4453125,2.0
