model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,val,desc,ja,de,de,en,bad,gut,「gut」の反対は「,schlecht,373,0,0,4,22.375,20.0,-2.375,6.8125,-1.25,-8.0625,2.0
gemma-2-2b,0,val,desc,ja,de,de,es,malo,gut,「gut」の反対は「,schlecht,373,0,5345,159749,12.125,4.625,-7.5,-3.4375,-16.625,-13.1875,2.0
gemma-2-2b,0,val,desc,ja,de,de,fr,mauvais,gut,「gut」の反対は「,schlecht,373,0,498,1545,15.375,14.9375,-0.4375,-0.1875,-6.3125,-6.125,2.0
gemma-2-2b,0,val,desc,ja,de,de,ja,悪い,gut,「gut」の反対は「,schlecht,373,0,4,2115,19.625,14.5,-5.125,4.0625,-6.75,-10.8125,2.0
gemma-2-2b,0,val,desc,ja,de,de,ko,나쁜,gut,「gut」の反対は「,schlecht,373,0,11625,6924,10.8125,12.875,2.0625,-4.75,-8.375,-3.625,2.0
gemma-2-2b,0,val,desc,ja,de,de,zh,坏,gut,「gut」の反対は「,schlecht,373,0,85,597,17.125,16.125,-1.0,1.5625,-5.125,-6.6875,2.0
gemma-2-2b,0,val,val,ja,de,de,de,schlecht,gut,「gut」の反対は「,schlecht,373,512,373,512,15.5625,16.5,0.9375,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,ja,de,de,en,bad,gut,「gut」の反対は「,schlecht,373,512,0,0,22.375,23.5,1.125,6.8125,7.0,0.1875,2.0
gemma-2-2b,0,val,val,ja,de,de,es,malo,gut,「gut」の反対は「,schlecht,373,512,5345,9269,12.125,12.4375,0.3125,-3.4375,-4.0625,-0.625,2.0
gemma-2-2b,0,val,val,ja,de,de,fr,mauvais,gut,「gut」の反対は「,schlecht,373,512,498,415,15.375,16.75,1.375,-0.1875,0.25,0.4375,2.0
gemma-2-2b,0,val,val,ja,de,de,ja,悪い,gut,「gut」の反対は「,schlecht,373,512,4,8,19.625,20.5,0.875,4.0625,4.0,-0.0625,2.0
gemma-2-2b,0,val,val,ja,de,de,ko,나쁜,gut,「gut」の反対は「,schlecht,373,512,11625,22166,10.8125,10.8125,0.0,-4.75,-5.6875,-0.9375,2.0
gemma-2-2b,0,val,val,ja,de,de,zh,坏,gut,「gut」の反対は「,schlecht,373,512,85,143,17.125,17.875,0.75,1.5625,1.375,-0.1875,2.0
gemma-2-2b,0,val,freq,ja,de,de,de,schlecht,gut,「gut」の反対は「,schlecht,373,50,373,50,15.5625,15.9375,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,ja,de,de,en,bad,gut,「gut」の反対は「,schlecht,373,50,0,1,22.375,18.875,-3.5,6.8125,2.9375,-3.875,2.0
gemma-2-2b,0,val,freq,ja,de,de,es,malo,gut,「gut」の反対は「,schlecht,373,50,5345,48509,12.125,4.8125,-7.3125,-3.4375,-11.125,-7.6875,2.0
gemma-2-2b,0,val,freq,ja,de,de,fr,mauvais,gut,「gut」の反対は「,schlecht,373,50,498,709,15.375,13.0,-2.375,-0.1875,-2.9375,-2.75,2.0
gemma-2-2b,0,val,freq,ja,de,de,ja,悪い,gut,「gut」の反対は「,schlecht,373,50,4,15399,19.625,7.78125,-11.84375,4.0625,-8.15625,-12.21875,2.0
gemma-2-2b,0,val,freq,ja,de,de,ko,나쁜,gut,「gut」の反対は「,schlecht,373,50,11625,3839,10.8125,10.5,-0.3125,-4.75,-5.4375,-0.6875,2.0
gemma-2-2b,0,val,freq,ja,de,de,zh,坏,gut,「gut」の反対は「,schlecht,373,50,85,2100,17.125,11.5,-5.625,1.5625,-4.4375,-6.0,2.0
gemma-2-2b,0,freq,desc,ja,de,de,de,schlecht,gut,「gut」の反対は「,schlecht,373,543,373,543,15.5625,15.375,-0.1875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,ja,de,de,en,bad,gut,「gut」の反対は「,schlecht,373,543,0,0,22.375,22.25,-0.125,6.8125,6.875,0.0625,2.0
gemma-2-2b,0,freq,desc,ja,de,de,es,malo,gut,「gut」の反対は「,schlecht,373,543,5345,10770,12.125,11.0,-1.125,-3.4375,-4.375,-0.9375,2.0
gemma-2-2b,0,freq,desc,ja,de,de,fr,mauvais,gut,「gut」の反対は「,schlecht,373,543,498,673,15.375,15.125,-0.25,-0.1875,-0.25,-0.0625,2.0
gemma-2-2b,0,freq,desc,ja,de,de,ja,悪い,gut,「gut」の反対は「,schlecht,373,543,4,22,19.625,18.625,-1.0,4.0625,3.25,-0.8125,2.0
gemma-2-2b,0,freq,desc,ja,de,de,ko,나쁜,gut,「gut」の反対は「,schlecht,373,543,11625,9577,10.8125,11.25,0.4375,-4.75,-4.125,0.625,2.0
gemma-2-2b,0,freq,desc,ja,de,de,zh,坏,gut,「gut」の反対は「,schlecht,373,543,85,141,17.125,17.0,-0.125,1.5625,1.625,0.0625,2.0
gemma-2-2b,0,freq,val,ja,de,de,de,schlecht,gut,「gut」の反対は「,schlecht,373,807,373,807,15.5625,10.5625,-5.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,ja,de,de,en,bad,gut,「gut」の反対は「,schlecht,373,807,0,0,22.375,18.875,-3.5,6.8125,8.3125,1.5,2.0
gemma-2-2b,0,freq,val,ja,de,de,es,malo,gut,「gut」の反対は「,schlecht,373,807,5345,6155,12.125,7.40625,-4.71875,-3.4375,-3.15625,0.28125,2.0
gemma-2-2b,0,freq,val,ja,de,de,fr,mauvais,gut,「gut」の反対は「,schlecht,373,807,498,1392,15.375,9.75,-5.625,-0.1875,-0.8125,-0.625,2.0
gemma-2-2b,0,freq,val,ja,de,de,ja,悪い,gut,「gut」の反対は「,schlecht,373,807,4,2,19.625,17.0,-2.625,4.0625,6.4375,2.375,2.0
gemma-2-2b,0,freq,val,ja,de,de,ko,나쁜,gut,「gut」の反対は「,schlecht,373,807,11625,11493,10.8125,6.3125,-4.5,-4.75,-4.25,0.5,2.0
gemma-2-2b,0,freq,val,ja,de,de,zh,坏,gut,「gut」の反対は「,schlecht,373,807,85,63,17.125,13.9375,-3.1875,1.5625,3.375,1.8125,2.0
gemma-2-2b,0,freq,freq,ja,de,de,de,schlecht,gut,「gut」の反対は「,schlecht,373,469,373,469,15.5625,15.5625,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,ja,de,de,en,bad,gut,「gut」の反対は「,schlecht,373,469,0,0,22.375,22.75,0.375,6.8125,7.1875,0.375,2.0
gemma-2-2b,0,freq,freq,ja,de,de,es,malo,gut,「gut」の反対は「,schlecht,373,469,5345,5665,12.125,12.1875,0.0625,-3.4375,-3.375,0.0625,2.0
gemma-2-2b,0,freq,freq,ja,de,de,fr,mauvais,gut,「gut」の反対は「,schlecht,373,469,498,671,15.375,15.25,-0.125,-0.1875,-0.3125,-0.125,2.0
gemma-2-2b,0,freq,freq,ja,de,de,ja,悪い,gut,「gut」の反対は「,schlecht,373,469,4,6,19.625,19.75,0.125,4.0625,4.1875,0.125,2.0
gemma-2-2b,0,freq,freq,ja,de,de,ko,나쁜,gut,「gut」の反対は「,schlecht,373,469,11625,9555,10.8125,11.375,0.5625,-4.75,-4.1875,0.5625,2.0
gemma-2-2b,0,freq,freq,ja,de,de,zh,坏,gut,「gut」の反対は「,schlecht,373,469,85,72,17.125,17.75,0.625,1.5625,2.1875,0.625,2.0
gemma-2-2b,0,desc,desc,ja,de,en,de,schlecht,gut,「gut」の反対は「,schlecht,373,418,373,418,15.5625,16.5,0.9375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,ja,de,en,en,bad,gut,「gut」の反対は「,schlecht,373,418,0,0,22.375,23.375,1.0,6.8125,6.875,0.0625,2.0
gemma-2-2b,0,desc,desc,ja,de,en,es,malo,gut,「gut」の反対は「,schlecht,373,418,5345,4475,12.125,13.375,1.25,-3.4375,-3.125,0.3125,2.0
gemma-2-2b,0,desc,desc,ja,de,en,fr,mauvais,gut,「gut」の反対は「,schlecht,373,418,498,309,15.375,16.875,1.5,-0.1875,0.375,0.5625,2.0
gemma-2-2b,0,desc,desc,ja,de,en,ja,悪い,gut,「gut」の反対は「,schlecht,373,418,4,6,19.625,20.375,0.75,4.0625,3.875,-0.1875,2.0
gemma-2-2b,0,desc,desc,ja,de,en,ko,나쁜,gut,「gut」の反対は「,schlecht,373,418,11625,13564,10.8125,11.625,0.8125,-4.75,-4.875,-0.125,2.0
gemma-2-2b,0,desc,desc,ja,de,en,zh,坏,gut,「gut」の反対は「,schlecht,373,418,85,150,17.125,17.75,0.625,1.5625,1.25,-0.3125,2.0
gemma-2-2b,0,desc,val,ja,de,en,de,schlecht,gut,「gut」の反対は「,schlecht,373,910,373,910,15.5625,5.90625,-9.65625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,ja,de,en,en,bad,gut,「gut」の反対は「,schlecht,373,910,0,1,22.375,13.5625,-8.8125,6.8125,7.65625,0.84375,2.0
gemma-2-2b,0,desc,val,ja,de,en,es,malo,gut,「gut」の反対は「,schlecht,373,910,5345,26694,12.125,-0.75390625,-12.87890625,-3.4375,-6.66015625,-3.22265625,2.0
gemma-2-2b,0,desc,val,ja,de,en,fr,mauvais,gut,「gut」の反対は「,schlecht,373,910,498,2581,15.375,4.125,-11.25,-0.1875,-1.78125,-1.59375,2.0
gemma-2-2b,0,desc,val,ja,de,en,ja,悪い,gut,「gut」の反対は「,schlecht,373,910,4,41,19.625,9.875,-9.75,4.0625,3.96875,-0.09375,2.0
gemma-2-2b,0,desc,val,ja,de,en,ko,나쁜,gut,「gut」の反対は「,schlecht,373,910,11625,41498,10.8125,-1.890625,-12.703125,-4.75,-7.796875,-3.046875,2.0
gemma-2-2b,0,desc,val,ja,de,en,zh,坏,gut,「gut」の反対は「,schlecht,373,910,85,1784,17.125,4.84375,-12.28125,1.5625,-1.0625,-2.625,2.0
gemma-2-2b,0,desc,freq,ja,de,en,de,schlecht,gut,「gut」の反対は「,schlecht,373,182,373,182,15.5625,18.25,2.6875,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,ja,de,en,en,bad,gut,「gut」の反対は「,schlecht,373,182,0,0,22.375,24.0,1.625,6.8125,5.75,-1.0625,2.0
gemma-2-2b,0,desc,freq,ja,de,en,es,malo,gut,「gut」の反対は「,schlecht,373,182,5345,36623,12.125,11.125,-1.0,-3.4375,-7.125,-3.6875,2.0
gemma-2-2b,0,desc,freq,ja,de,en,fr,mauvais,gut,「gut」の反対は「,schlecht,373,182,498,428,15.375,17.625,2.25,-0.1875,-0.625,-0.4375,2.0
gemma-2-2b,0,desc,freq,ja,de,en,ja,悪い,gut,「gut」の反対は「,schlecht,373,182,4,45,19.625,19.875,0.25,4.0625,1.625,-2.4375,2.0
gemma-2-2b,0,desc,freq,ja,de,en,ko,나쁜,gut,「gut」の反対は「,schlecht,373,182,11625,39482,10.8125,10.9375,0.125,-4.75,-7.3125,-2.5625,2.0
gemma-2-2b,0,desc,freq,ja,de,en,zh,坏,gut,「gut」の反対は「,schlecht,373,182,85,450,17.125,17.625,0.5,1.5625,-0.625,-2.1875,2.0
gemma-2-2b,0,val,desc,ja,de,en,de,schlecht,gut,「gut」の反対は「,schlecht,373,232,373,232,15.5625,16.75,1.1875,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,ja,de,en,en,bad,gut,「gut」の反対は「,schlecht,373,232,0,0,22.375,23.0,0.625,6.8125,6.25,-0.5625,2.0
gemma-2-2b,0,val,desc,ja,de,en,es,malo,gut,「gut」の反対は「,schlecht,373,232,5345,20625,12.125,10.3125,-1.8125,-3.4375,-6.4375,-3.0,2.0
gemma-2-2b,0,val,desc,ja,de,en,fr,mauvais,gut,「gut」の反対は「,schlecht,373,232,498,3007,15.375,13.5625,-1.8125,-0.1875,-3.1875,-3.0,2.0
gemma-2-2b,0,val,desc,ja,de,en,ja,悪い,gut,「gut」の反対は「,schlecht,373,232,4,16,19.625,19.625,0.0,4.0625,2.875,-1.1875,2.0
gemma-2-2b,0,val,desc,ja,de,en,ko,나쁜,gut,「gut」の反対は「,schlecht,373,232,11625,20122,10.8125,10.375,-0.4375,-4.75,-6.375,-1.625,2.0
gemma-2-2b,0,val,desc,ja,de,en,zh,坏,gut,「gut」の反対は「,schlecht,373,232,85,347,17.125,16.375,-0.75,1.5625,-0.375,-1.9375,2.0
gemma-2-2b,0,val,val,ja,de,en,de,schlecht,gut,「gut」の反対は「,schlecht,373,627,373,627,15.5625,15.25,-0.3125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,ja,de,en,en,bad,gut,「gut」の反対は「,schlecht,373,627,0,0,22.375,22.125,-0.25,6.8125,6.875,0.0625,2.0
gemma-2-2b,0,val,val,ja,de,en,es,malo,gut,「gut」の反対は「,schlecht,373,627,5345,10629,12.125,11.0,-1.125,-3.4375,-4.25,-0.8125,2.0
gemma-2-2b,0,val,val,ja,de,en,fr,mauvais,gut,「gut」の反対は「,schlecht,373,627,498,908,15.375,14.75,-0.625,-0.1875,-0.5,-0.3125,2.0
gemma-2-2b,0,val,val,ja,de,en,ja,悪い,gut,「gut」の反対は「,schlecht,373,627,4,5,19.625,19.875,0.25,4.0625,4.625,0.5625,2.0
gemma-2-2b,0,val,val,ja,de,en,ko,나쁜,gut,「gut」の反対は「,schlecht,373,627,11625,22491,10.8125,9.6875,-1.125,-4.75,-5.5625,-0.8125,2.0
gemma-2-2b,0,val,val,ja,de,en,zh,坏,gut,「gut」の反対は「,schlecht,373,627,85,93,17.125,17.5,0.375,1.5625,2.25,0.6875,2.0
gemma-2-2b,0,val,freq,ja,de,en,de,schlecht,gut,「gut」の反対は「,schlecht,373,209,373,209,15.5625,18.25,2.6875,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,ja,de,en,en,bad,gut,「gut」の反対は「,schlecht,373,209,0,0,22.375,23.875,1.5,6.8125,5.625,-1.1875,2.0
gemma-2-2b,0,val,freq,ja,de,en,es,malo,gut,「gut」の反対は「,schlecht,373,209,5345,25466,12.125,12.25,0.125,-3.4375,-6.0,-2.5625,2.0
gemma-2-2b,0,val,freq,ja,de,en,fr,mauvais,gut,「gut」の反対は「,schlecht,373,209,498,1527,15.375,16.25,0.875,-0.1875,-2.0,-1.8125,2.0
gemma-2-2b,0,val,freq,ja,de,en,ja,悪い,gut,「gut」の反対は「,schlecht,373,209,4,22,19.625,20.375,0.75,4.0625,2.125,-1.9375,2.0
gemma-2-2b,0,val,freq,ja,de,en,ko,나쁜,gut,「gut」の反対は「,schlecht,373,209,11625,33462,10.8125,11.75,0.9375,-4.75,-6.5,-1.75,2.0
gemma-2-2b,0,val,freq,ja,de,en,zh,坏,gut,「gut」の反対は「,schlecht,373,209,85,237,17.125,18.25,1.125,1.5625,0.0,-1.5625,2.0
gemma-2-2b,0,freq,desc,ja,de,en,de,schlecht,gut,「gut」の反対は「,schlecht,373,148,373,148,15.5625,17.0,1.4375,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,ja,de,en,en,bad,gut,「gut」の反対は「,schlecht,373,148,0,0,22.375,23.125,0.75,6.8125,6.125,-0.6875,2.0
gemma-2-2b,0,freq,desc,ja,de,en,es,malo,gut,「gut」の反対は「,schlecht,373,148,5345,10515,12.125,11.5,-0.625,-3.4375,-5.5,-2.0625,2.0
gemma-2-2b,0,freq,desc,ja,de,en,fr,mauvais,gut,「gut」の反対は「,schlecht,373,148,498,1909,15.375,14.0625,-1.3125,-0.1875,-2.9375,-2.75,2.0
gemma-2-2b,0,freq,desc,ja,de,en,ja,悪い,gut,「gut」の反対は「,schlecht,373,148,4,14,19.625,19.375,-0.25,4.0625,2.375,-1.6875,2.0
gemma-2-2b,0,freq,desc,ja,de,en,ko,나쁜,gut,「gut」の反対は「,schlecht,373,148,11625,11293,10.8125,11.375,0.5625,-4.75,-5.625,-0.875,2.0
gemma-2-2b,0,freq,desc,ja,de,en,zh,坏,gut,「gut」の反対は「,schlecht,373,148,85,372,17.125,16.125,-1.0,1.5625,-0.875,-2.4375,2.0
gemma-2-2b,0,freq,val,ja,de,en,de,schlecht,gut,「gut」の反対は「,schlecht,373,743,373,743,15.5625,8.0,-7.5625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,ja,de,en,en,bad,gut,「gut」の反対は「,schlecht,373,743,0,0,22.375,14.9375,-7.4375,6.8125,6.9375,0.125,2.0
gemma-2-2b,0,freq,val,ja,de,en,es,malo,gut,「gut」の反対は「,schlecht,373,743,5345,9396,12.125,3.890625,-8.234375,-3.4375,-4.109375,-0.671875,2.0
gemma-2-2b,0,freq,val,ja,de,en,fr,mauvais,gut,「gut」の反対は「,schlecht,373,743,498,4329,15.375,5.28125,-10.09375,-0.1875,-2.71875,-2.53125,2.0
gemma-2-2b,0,freq,val,ja,de,en,ja,悪い,gut,「gut」の反対は「,schlecht,373,743,4,13,19.625,12.0625,-7.5625,4.0625,4.0625,0.0,2.0
gemma-2-2b,0,freq,val,ja,de,en,ko,나쁜,gut,「gut」の反対は「,schlecht,373,743,11625,21433,10.8125,2.296875,-8.515625,-4.75,-5.703125,-0.953125,2.0
gemma-2-2b,0,freq,val,ja,de,en,zh,坏,gut,「gut」の反対は「,schlecht,373,743,85,1068,17.125,7.5,-9.625,1.5625,-0.5,-2.0625,2.0
gemma-2-2b,0,freq,freq,ja,de,en,de,schlecht,gut,「gut」の反対は「,schlecht,373,376,373,376,15.5625,15.5625,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,ja,de,en,en,bad,gut,「gut」の反対は「,schlecht,373,376,0,0,22.375,22.375,0.0,6.8125,6.8125,0.0,2.0
gemma-2-2b,0,freq,freq,ja,de,en,es,malo,gut,「gut」の反対は「,schlecht,373,376,5345,5554,12.125,12.0625,-0.0625,-3.4375,-3.5,-0.0625,2.0
gemma-2-2b,0,freq,freq,ja,de,en,fr,mauvais,gut,「gut」の反対は「,schlecht,373,376,498,502,15.375,15.375,0.0,-0.1875,-0.1875,0.0,2.0
gemma-2-2b,0,freq,freq,ja,de,en,ja,悪い,gut,「gut」の反対は「,schlecht,373,376,4,4,19.625,19.625,0.0,4.0625,4.0625,0.0,2.0
gemma-2-2b,0,freq,freq,ja,de,en,ko,나쁜,gut,「gut」の反対は「,schlecht,373,376,11625,11227,10.8125,10.875,0.0625,-4.75,-4.6875,0.0625,2.0
gemma-2-2b,0,freq,freq,ja,de,en,zh,坏,gut,「gut」の反対は「,schlecht,373,376,85,87,17.125,17.125,0.0,1.5625,1.5625,0.0,2.0
gemma-2-2b,0,desc,desc,ja,de,es,de,schlecht,gut,「gut」の反対は「,schlecht,373,373,373,373,15.5625,15.5625,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,ja,de,es,en,bad,gut,「gut」の反対は「,schlecht,373,373,0,0,22.375,22.375,0.0,6.8125,6.8125,0.0,2.0
gemma-2-2b,0,desc,desc,ja,de,es,es,malo,gut,「gut」の反対は「,schlecht,373,373,5345,5345,12.125,12.125,0.0,-3.4375,-3.4375,0.0,2.0
gemma-2-2b,0,desc,desc,ja,de,es,fr,mauvais,gut,「gut」の反対は「,schlecht,373,373,498,498,15.375,15.375,0.0,-0.1875,-0.1875,0.0,2.0
gemma-2-2b,0,desc,desc,ja,de,es,ja,悪い,gut,「gut」の反対は「,schlecht,373,373,4,4,19.625,19.625,0.0,4.0625,4.0625,0.0,2.0
gemma-2-2b,0,desc,desc,ja,de,es,ko,나쁜,gut,「gut」の反対は「,schlecht,373,373,11625,11625,10.8125,10.8125,0.0,-4.75,-4.75,0.0,2.0
gemma-2-2b,0,desc,desc,ja,de,es,zh,坏,gut,「gut」の反対は「,schlecht,373,373,85,85,17.125,17.125,0.0,1.5625,1.5625,0.0,2.0
gemma-2-2b,0,desc,val,ja,de,es,de,schlecht,gut,「gut」の反対は「,schlecht,373,245,373,245,15.5625,17.125,1.5625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,ja,de,es,en,bad,gut,「gut」の反対は「,schlecht,373,245,0,0,22.375,23.125,0.75,6.8125,6.0,-0.8125,2.0
gemma-2-2b,0,desc,val,ja,de,es,es,malo,gut,「gut」の反対は「,schlecht,373,245,5345,510,12.125,16.375,4.25,-3.4375,-0.75,2.6875,2.0
gemma-2-2b,0,desc,val,ja,de,es,fr,mauvais,gut,「gut」の反対は「,schlecht,373,245,498,452,15.375,16.5,1.125,-0.1875,-0.625,-0.4375,2.0
gemma-2-2b,0,desc,val,ja,de,es,ja,悪い,gut,「gut」の反対は「,schlecht,373,245,4,188,19.625,17.5,-2.125,4.0625,0.375,-3.6875,2.0
gemma-2-2b,0,desc,val,ja,de,es,ko,나쁜,gut,「gut」の反対は「,schlecht,373,245,11625,1473,10.8125,15.125,4.3125,-4.75,-2.0,2.75,2.0
gemma-2-2b,0,desc,val,ja,de,es,zh,坏,gut,「gut」の反対は「,schlecht,373,245,85,48,17.125,18.75,1.625,1.5625,1.625,0.0625,2.0
gemma-2-2b,0,desc,freq,ja,de,es,de,schlecht,gut,「gut」の反対は「,schlecht,373,35508,373,35508,15.5625,7.75,-7.8125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,ja,de,es,en,bad,gut,「gut」の反対は「,schlecht,373,35508,0,0,22.375,21.875,-0.5,6.8125,14.125,7.3125,2.0
gemma-2-2b,0,desc,freq,ja,de,es,es,malo,gut,「gut」の反対は「,schlecht,373,35508,5345,4187,12.125,12.625,0.5,-3.4375,4.875,8.3125,2.0
gemma-2-2b,0,desc,freq,ja,de,es,fr,mauvais,gut,「gut」の反対は「,schlecht,373,35508,498,474,15.375,16.125,0.75,-0.1875,8.375,8.5625,2.0
gemma-2-2b,0,desc,freq,ja,de,es,ja,悪い,gut,「gut」の反対は「,schlecht,373,35508,4,3925,19.625,12.6875,-6.9375,4.0625,4.9375,0.875,2.0
gemma-2-2b,0,desc,freq,ja,de,es,ko,나쁜,gut,「gut」の反対は「,schlecht,373,35508,11625,1057,10.8125,15.0,4.1875,-4.75,7.25,12.0,2.0
gemma-2-2b,0,desc,freq,ja,de,es,zh,坏,gut,「gut」の反対は「,schlecht,373,35508,85,176,17.125,17.625,0.5,1.5625,9.875,8.3125,2.0
gemma-2-2b,0,val,desc,ja,de,es,de,schlecht,gut,「gut」の反対は「,schlecht,373,469,373,469,15.5625,16.625,1.0625,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,ja,de,es,en,bad,gut,「gut」の反対は「,schlecht,373,469,0,0,22.375,23.625,1.25,6.8125,7.0,0.1875,2.0
gemma-2-2b,0,val,desc,ja,de,es,es,malo,gut,「gut」の反対は「,schlecht,373,469,5345,2043,12.125,14.75,2.625,-3.4375,-1.875,1.5625,2.0
gemma-2-2b,0,val,desc,ja,de,es,fr,mauvais,gut,「gut」の反対は「,schlecht,373,469,498,116,15.375,18.125,2.75,-0.1875,1.5,1.6875,2.0
gemma-2-2b,0,val,desc,ja,de,es,ja,悪い,gut,「gut」の反対は「,schlecht,373,469,4,37,19.625,19.375,-0.25,4.0625,2.75,-1.3125,2.0
gemma-2-2b,0,val,desc,ja,de,es,ko,나쁜,gut,「gut」の反対は「,schlecht,373,469,11625,19992,10.8125,11.0625,0.25,-4.75,-5.5625,-0.8125,2.0
