model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,freq,val,en,es,de,en,bad,bueno,"The opposite of ""bueno"" is """,malo,0,0,10,11,16.875,12.25,-4.625,-5.125,-6.75,-1.625,2.0
gemma-2-2b,0,freq,val,en,es,de,es,malo,bueno,"The opposite of ""bueno"" is """,malo,0,0,0,0,22.0,19.0,-3.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,en,es,de,fr,mauvais,bueno,"The opposite of ""bueno"" is """,malo,0,0,72,96,13.5625,7.0,-6.5625,-8.4375,-12.0,-3.5625,2.0
gemma-2-2b,0,freq,val,en,es,de,ja,悪い,bueno,"The opposite of ""bueno"" is """,malo,0,0,24509,9598,2.359375,-1.171875,-3.53125,-19.640625,-20.171875,-0.53125,2.0
gemma-2-2b,0,freq,val,en,es,de,ko,나쁜,bueno,"The opposite of ""bueno"" is """,malo,0,0,13664,11416,3.671875,-1.5078125,-5.1796875,-18.328125,-20.5078125,-2.1796875,2.0
gemma-2-2b,0,freq,val,en,es,de,zh,坏,bueno,"The opposite of ""bueno"" is """,malo,0,0,1526,384,8.3125,4.71875,-3.59375,-13.6875,-14.28125,-0.59375,2.0
gemma-2-2b,0,freq,freq,en,es,de,de,schlecht,bueno,"The opposite of ""bueno"" is """,malo,0,0,400,492,10.75,9.75,-1.0,-11.25,-12.0,-0.75,2.0
gemma-2-2b,0,freq,freq,en,es,de,en,bad,bueno,"The opposite of ""bueno"" is """,malo,0,0,10,11,16.875,16.625,-0.25,-5.125,-5.125,0.0,2.0
gemma-2-2b,0,freq,freq,en,es,de,es,malo,bueno,"The opposite of ""bueno"" is """,malo,0,0,0,0,22.0,21.75,-0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,en,es,de,fr,mauvais,bueno,"The opposite of ""bueno"" is """,malo,0,0,72,97,13.5625,12.5,-1.0625,-8.4375,-9.25,-0.8125,2.0
gemma-2-2b,0,freq,freq,en,es,de,ja,悪い,bueno,"The opposite of ""bueno"" is """,malo,0,0,24509,17315,2.359375,2.453125,0.09375,-19.640625,-19.296875,0.34375,2.0
gemma-2-2b,0,freq,freq,en,es,de,ko,나쁜,bueno,"The opposite of ""bueno"" is """,malo,0,0,13664,12653,3.671875,3.109375,-0.5625,-18.328125,-18.640625,-0.3125,2.0
gemma-2-2b,0,freq,freq,en,es,de,zh,坏,bueno,"The opposite of ""bueno"" is """,malo,0,0,1526,928,8.3125,8.4375,0.125,-13.6875,-13.3125,0.375,2.0
gemma-2-2b,0,desc,desc,en,es,en,de,schlecht,bueno,"The opposite of ""bueno"" is """,malo,0,0,400,476,10.75,10.625,-0.125,-11.25,-11.625,-0.375,2.0
gemma-2-2b,0,desc,desc,en,es,en,en,bad,bueno,"The opposite of ""bueno"" is """,malo,0,0,10,11,16.875,17.125,0.25,-5.125,-5.125,0.0,2.0
gemma-2-2b,0,desc,desc,en,es,en,es,malo,bueno,"The opposite of ""bueno"" is """,malo,0,0,0,0,22.0,22.25,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,en,es,en,fr,mauvais,bueno,"The opposite of ""bueno"" is """,malo,0,0,72,82,13.5625,13.625,0.0625,-8.4375,-8.625,-0.1875,2.0
gemma-2-2b,0,desc,desc,en,es,en,ja,悪い,bueno,"The opposite of ""bueno"" is """,malo,0,0,24509,24408,2.359375,2.390625,0.03125,-19.640625,-19.859375,-0.21875,2.0
gemma-2-2b,0,desc,desc,en,es,en,ko,나쁜,bueno,"The opposite of ""bueno"" is """,malo,0,0,13664,14325,3.671875,3.609375,-0.0625,-18.328125,-18.640625,-0.3125,2.0
gemma-2-2b,0,desc,desc,en,es,en,zh,坏,bueno,"The opposite of ""bueno"" is """,malo,0,0,1526,1560,8.3125,8.3125,0.0,-13.6875,-13.9375,-0.25,2.0
gemma-2-2b,0,desc,val,en,es,en,de,schlecht,bueno,"The opposite of ""bueno"" is """,malo,0,0,400,3651,10.75,1.0859375,-9.6640625,-11.25,-17.2890625,-6.0390625,2.0
gemma-2-2b,0,desc,val,en,es,en,en,bad,bueno,"The opposite of ""bueno"" is """,malo,0,0,10,3,16.875,14.75,-2.125,-5.125,-3.625,1.5,2.0
gemma-2-2b,0,desc,val,en,es,en,es,malo,bueno,"The opposite of ""bueno"" is """,malo,0,0,0,0,22.0,18.375,-3.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,en,es,en,fr,mauvais,bueno,"The opposite of ""bueno"" is """,malo,0,0,72,125,13.5625,8.3125,-5.25,-8.4375,-10.0625,-1.625,2.0
gemma-2-2b,0,desc,val,en,es,en,ja,悪い,bueno,"The opposite of ""bueno"" is """,malo,0,0,24509,4909,2.359375,0.423828125,-1.935546875,-19.640625,-17.951171875,1.689453125,2.0
gemma-2-2b,0,desc,val,en,es,en,ko,나쁜,bueno,"The opposite of ""bueno"" is """,malo,0,0,13664,26764,3.671875,-3.578125,-7.25,-18.328125,-21.953125,-3.625,2.0
gemma-2-2b,0,desc,val,en,es,en,zh,坏,bueno,"The opposite of ""bueno"" is """,malo,0,0,1526,1097,8.3125,3.734375,-4.578125,-13.6875,-14.640625,-0.953125,2.0
gemma-2-2b,0,desc,freq,en,es,en,de,schlecht,bueno,"The opposite of ""bueno"" is """,malo,0,1,400,422,10.75,14.5,3.75,-11.25,-8.75,2.5,2.0
gemma-2-2b,0,desc,freq,en,es,en,en,bad,bueno,"The opposite of ""bueno"" is """,malo,0,1,10,11,16.875,20.0,3.125,-5.125,-3.25,1.875,2.0
gemma-2-2b,0,desc,freq,en,es,en,es,malo,bueno,"The opposite of ""bueno"" is """,malo,0,1,0,1,22.0,23.25,1.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,en,es,en,fr,mauvais,bueno,"The opposite of ""bueno"" is """,malo,0,1,72,55,13.5625,17.75,4.1875,-8.4375,-5.5,2.9375,2.0
gemma-2-2b,0,desc,freq,en,es,en,ja,悪い,bueno,"The opposite of ""bueno"" is """,malo,0,1,24509,40284,2.359375,4.34375,1.984375,-19.640625,-18.90625,0.734375,2.0
gemma-2-2b,0,desc,freq,en,es,en,ko,나쁜,bueno,"The opposite of ""bueno"" is """,malo,0,1,13664,34918,3.671875,4.78125,1.109375,-18.328125,-18.46875,-0.140625,2.0
gemma-2-2b,0,desc,freq,en,es,en,zh,坏,bueno,"The opposite of ""bueno"" is """,malo,0,1,1526,2347,8.3125,11.125,2.8125,-13.6875,-12.125,1.5625,2.0
gemma-2-2b,0,val,desc,en,es,en,de,schlecht,bueno,"The opposite of ""bueno"" is """,malo,0,0,400,324,10.75,11.8125,1.0625,-11.25,-10.0625,1.1875,2.0
gemma-2-2b,0,val,desc,en,es,en,en,bad,bueno,"The opposite of ""bueno"" is """,malo,0,0,10,9,16.875,18.125,1.25,-5.125,-3.75,1.375,2.0
gemma-2-2b,0,val,desc,en,es,en,es,malo,bueno,"The opposite of ""bueno"" is """,malo,0,0,0,0,22.0,21.875,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,en,es,en,fr,mauvais,bueno,"The opposite of ""bueno"" is """,malo,0,0,72,318,13.5625,11.875,-1.6875,-8.4375,-10.0,-1.5625,2.0
gemma-2-2b,0,val,desc,en,es,en,ja,悪い,bueno,"The opposite of ""bueno"" is """,malo,0,0,24509,16882,2.359375,4.03125,1.671875,-19.640625,-17.84375,1.796875,2.0
gemma-2-2b,0,val,desc,en,es,en,ko,나쁜,bueno,"The opposite of ""bueno"" is """,malo,0,0,13664,13857,3.671875,4.46875,0.796875,-18.328125,-17.40625,0.921875,2.0
gemma-2-2b,0,val,desc,en,es,en,zh,坏,bueno,"The opposite of ""bueno"" is """,malo,0,0,1526,1218,8.3125,9.375,1.0625,-13.6875,-12.5,1.1875,2.0
gemma-2-2b,0,val,val,en,es,en,de,schlecht,bueno,"The opposite of ""bueno"" is """,malo,0,0,400,449,10.75,10.8125,0.0625,-11.25,-11.5625,-0.3125,2.0
gemma-2-2b,0,val,val,en,es,en,en,bad,bueno,"The opposite of ""bueno"" is """,malo,0,0,10,10,16.875,17.5,0.625,-5.125,-4.875,0.25,2.0
gemma-2-2b,0,val,val,en,es,en,es,malo,bueno,"The opposite of ""bueno"" is """,malo,0,0,0,0,22.0,22.375,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,en,es,en,fr,mauvais,bueno,"The opposite of ""bueno"" is """,malo,0,0,72,98,13.5625,13.4375,-0.125,-8.4375,-8.9375,-0.5,2.0
gemma-2-2b,0,val,val,en,es,en,ja,悪い,bueno,"The opposite of ""bueno"" is """,malo,0,0,24509,18350,2.359375,3.15625,0.796875,-19.640625,-19.21875,0.421875,2.0
gemma-2-2b,0,val,val,en,es,en,ko,나쁜,bueno,"The opposite of ""bueno"" is """,malo,0,0,13664,14047,3.671875,3.75,0.078125,-18.328125,-18.625,-0.296875,2.0
gemma-2-2b,0,val,val,en,es,en,zh,坏,bueno,"The opposite of ""bueno"" is """,malo,0,0,1526,962,8.3125,9.375,1.0625,-13.6875,-13.0,0.6875,2.0
gemma-2-2b,0,val,freq,en,es,en,de,schlecht,bueno,"The opposite of ""bueno"" is """,malo,0,1,400,393,10.75,15.5625,4.8125,-11.25,-8.5625,2.6875,2.0
gemma-2-2b,0,val,freq,en,es,en,en,bad,bueno,"The opposite of ""bueno"" is """,malo,0,1,10,8,16.875,21.0,4.125,-5.125,-3.125,2.0,2.0
gemma-2-2b,0,val,freq,en,es,en,es,malo,bueno,"The opposite of ""bueno"" is """,malo,0,1,0,1,22.0,24.125,2.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,en,es,en,fr,mauvais,bueno,"The opposite of ""bueno"" is """,malo,0,1,72,93,13.5625,17.75,4.1875,-8.4375,-6.375,2.0625,2.0
gemma-2-2b,0,val,freq,en,es,en,ja,悪い,bueno,"The opposite of ""bueno"" is """,malo,0,1,24509,25825,2.359375,7.25,4.890625,-19.640625,-16.875,2.765625,2.0
gemma-2-2b,0,val,freq,en,es,en,ko,나쁜,bueno,"The opposite of ""bueno"" is """,malo,0,1,13664,19445,3.671875,7.96875,4.296875,-18.328125,-16.15625,2.171875,2.0
gemma-2-2b,0,val,freq,en,es,en,zh,坏,bueno,"The opposite of ""bueno"" is """,malo,0,1,1526,1329,8.3125,13.5625,5.25,-13.6875,-10.5625,3.125,2.0
gemma-2-2b,0,freq,desc,en,es,en,de,schlecht,bueno,"The opposite of ""bueno"" is """,malo,0,0,400,303,10.75,11.4375,0.6875,-11.25,-9.9375,1.3125,2.0
gemma-2-2b,0,freq,desc,en,es,en,en,bad,bueno,"The opposite of ""bueno"" is """,malo,0,0,10,8,16.875,17.5,0.625,-5.125,-3.875,1.25,2.0
gemma-2-2b,0,freq,desc,en,es,en,es,malo,bueno,"The opposite of ""bueno"" is """,malo,0,0,0,0,22.0,21.375,-0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,en,es,en,fr,mauvais,bueno,"The opposite of ""bueno"" is """,malo,0,0,72,254,13.5625,11.75,-1.8125,-8.4375,-9.625,-1.1875,2.0
gemma-2-2b,0,freq,desc,en,es,en,ja,悪い,bueno,"The opposite of ""bueno"" is """,malo,0,0,24509,21581,2.359375,3.125,0.765625,-19.640625,-18.25,1.390625,2.0
gemma-2-2b,0,freq,desc,en,es,en,ko,나쁜,bueno,"The opposite of ""bueno"" is """,malo,0,0,13664,13240,3.671875,4.1875,0.515625,-18.328125,-17.1875,1.140625,2.0
gemma-2-2b,0,freq,desc,en,es,en,zh,坏,bueno,"The opposite of ""bueno"" is """,malo,0,0,1526,1696,8.3125,8.3125,0.0,-13.6875,-13.0625,0.625,2.0
gemma-2-2b,0,freq,val,en,es,en,de,schlecht,bueno,"The opposite of ""bueno"" is """,malo,0,0,400,2115,10.75,4.375,-6.375,-11.25,-15.875,-4.625,2.0
gemma-2-2b,0,freq,val,en,es,en,en,bad,bueno,"The opposite of ""bueno"" is """,malo,0,0,10,3,16.875,16.375,-0.5,-5.125,-3.875,1.25,2.0
gemma-2-2b,0,freq,val,en,es,en,es,malo,bueno,"The opposite of ""bueno"" is """,malo,0,0,0,0,22.0,20.25,-1.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,en,es,en,fr,mauvais,bueno,"The opposite of ""bueno"" is """,malo,0,0,72,141,13.5625,9.875,-3.6875,-8.4375,-10.375,-1.9375,2.0
gemma-2-2b,0,freq,val,en,es,en,ja,悪い,bueno,"The opposite of ""bueno"" is """,malo,0,0,24509,3115,2.359375,3.578125,1.21875,-19.640625,-16.671875,2.96875,2.0
gemma-2-2b,0,freq,val,en,es,en,ko,나쁜,bueno,"The opposite of ""bueno"" is """,malo,0,0,13664,13908,3.671875,0.384765625,-3.287109375,-18.328125,-19.865234375,-1.537109375,2.0
gemma-2-2b,0,freq,val,en,es,en,zh,坏,bueno,"The opposite of ""bueno"" is """,malo,0,0,1526,831,8.3125,6.375,-1.9375,-13.6875,-13.875,-0.1875,2.0
gemma-2-2b,0,freq,freq,en,es,en,de,schlecht,bueno,"The opposite of ""bueno"" is """,malo,0,0,400,411,10.75,10.75,0.0,-11.25,-11.25,0.0,2.0
gemma-2-2b,0,freq,freq,en,es,en,en,bad,bueno,"The opposite of ""bueno"" is """,malo,0,0,10,10,16.875,16.875,0.0,-5.125,-5.125,0.0,2.0
gemma-2-2b,0,freq,freq,en,es,en,es,malo,bueno,"The opposite of ""bueno"" is """,malo,0,0,0,0,22.0,22.0,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,en,es,en,fr,mauvais,bueno,"The opposite of ""bueno"" is """,malo,0,0,72,77,13.5625,13.4375,-0.125,-8.4375,-8.5625,-0.125,2.0
gemma-2-2b,0,freq,freq,en,es,en,ja,悪い,bueno,"The opposite of ""bueno"" is """,malo,0,0,24509,23956,2.359375,2.421875,0.0625,-19.640625,-19.578125,0.0625,2.0
gemma-2-2b,0,freq,freq,en,es,en,ko,나쁜,bueno,"The opposite of ""bueno"" is """,malo,0,0,13664,14130,3.671875,3.609375,-0.0625,-18.328125,-18.390625,-0.0625,2.0
gemma-2-2b,0,freq,freq,en,es,en,zh,坏,bueno,"The opposite of ""bueno"" is """,malo,0,0,1526,1587,8.3125,8.25,-0.0625,-13.6875,-13.75,-0.0625,2.0
gemma-2-2b,0,desc,desc,en,es,es,de,schlecht,bueno,"The opposite of ""bueno"" is """,malo,0,1,400,132,10.75,13.5625,2.8125,-11.25,-7.6875,3.5625,2.0
gemma-2-2b,0,desc,desc,en,es,es,en,bad,bueno,"The opposite of ""bueno"" is """,malo,0,1,10,2,16.875,18.875,2.0,-5.125,-2.375,2.75,2.0
gemma-2-2b,0,desc,desc,en,es,es,es,malo,bueno,"The opposite of ""bueno"" is """,malo,0,1,0,1,22.0,21.25,-0.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,en,es,es,fr,mauvais,bueno,"The opposite of ""bueno"" is """,malo,0,1,72,20,13.5625,16.25,2.6875,-8.4375,-5.0,3.4375,2.0
gemma-2-2b,0,desc,desc,en,es,es,ja,悪い,bueno,"The opposite of ""bueno"" is """,malo,0,1,24509,18773,2.359375,3.875,1.515625,-19.640625,-17.375,2.265625,2.0
gemma-2-2b,0,desc,desc,en,es,es,ko,나쁜,bueno,"The opposite of ""bueno"" is """,malo,0,1,13664,6659,3.671875,6.28125,2.609375,-18.328125,-14.96875,3.359375,2.0
gemma-2-2b,0,desc,desc,en,es,es,zh,坏,bueno,"The opposite of ""bueno"" is """,malo,0,1,1526,1642,8.3125,9.125,0.8125,-13.6875,-12.125,1.5625,2.0
gemma-2-2b,0,desc,val,en,es,es,de,schlecht,bueno,"The opposite of ""bueno"" is """,malo,0,0,400,212,10.75,12.125,1.375,-11.25,-8.5,2.75,2.0
gemma-2-2b,0,desc,val,en,es,es,en,bad,bueno,"The opposite of ""bueno"" is """,malo,0,0,10,3,16.875,18.5,1.625,-5.125,-2.125,3.0,2.0
gemma-2-2b,0,desc,val,en,es,es,es,malo,bueno,"The opposite of ""bueno"" is """,malo,0,0,0,0,22.0,20.625,-1.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,en,es,es,fr,mauvais,bueno,"The opposite of ""bueno"" is """,malo,0,0,72,22,13.5625,15.5,1.9375,-8.4375,-5.125,3.3125,2.0
gemma-2-2b,0,desc,val,en,es,es,ja,悪い,bueno,"The opposite of ""bueno"" is """,malo,0,0,24509,10180,2.359375,5.40625,3.046875,-19.640625,-15.21875,4.421875,2.0
gemma-2-2b,0,desc,val,en,es,es,ko,나쁜,bueno,"The opposite of ""bueno"" is """,malo,0,0,13664,12962,3.671875,4.9375,1.265625,-18.328125,-15.6875,2.640625,2.0
gemma-2-2b,0,desc,val,en,es,es,zh,坏,bueno,"The opposite of ""bueno"" is """,malo,0,0,1526,746,8.3125,10.0625,1.75,-13.6875,-10.5625,3.125,2.0
gemma-2-2b,0,desc,freq,en,es,es,de,schlecht,bueno,"The opposite of ""bueno"" is """,malo,0,573,400,40313,10.75,0.7578125,-9.9921875,-11.25,-10.5546875,0.6953125,2.0
gemma-2-2b,0,desc,freq,en,es,es,en,bad,bueno,"The opposite of ""bueno"" is """,malo,0,573,10,4,16.875,18.875,2.0,-5.125,7.5625,12.6875,2.0
gemma-2-2b,0,desc,freq,en,es,es,es,malo,bueno,"The opposite of ""bueno"" is """,malo,0,573,0,573,22.0,11.3125,-10.6875,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,en,es,es,fr,mauvais,bueno,"The opposite of ""bueno"" is """,malo,0,573,72,203,13.5625,13.1875,-0.375,-8.4375,1.875,10.3125,2.0
