model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,val,desc,ja,ja,de,en,bad,良い,「良い」の反対は「,悪い,0,0,73,494,10.4375,5.8125,-4.625,-11.8125,-12.4375,-0.625,2.0
qwen3-4b,0,val,desc,ja,ja,de,es,malo,良い,「良い」の反対は「,悪い,0,0,3035,11435,4.125,0.78125,-3.34375,-18.125,-17.46875,0.65625,2.0
qwen3-4b,0,val,desc,ja,ja,de,fr,mauvais,良い,「良い」の反対は「,悪い,0,0,23551,49673,0.7109375,-2.0625,-2.7734375,-21.5390625,-20.3125,1.2265625,2.0
qwen3-4b,0,val,desc,ja,ja,de,ja,悪い,良い,「良い」の反対は「,悪い,0,0,0,0,22.25,18.25,-4.0,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,ja,ja,de,ko,나쁜,良い,「良い」の反対は「,悪い,0,0,13511,13039,1.6875,0.56640625,-1.12109375,-20.5625,-17.68359375,2.87890625,2.0
qwen3-4b,0,val,desc,ja,ja,de,zh,坏,良い,「良い」の反対は「,悪い,0,0,261,752,8.5,5.15625,-3.34375,-13.75,-13.09375,0.65625,2.0
qwen3-4b,0,val,val,ja,ja,de,de,schlecht,良い,「良い」の反対は「,悪い,0,0,7180,2360,2.71875,3.234375,0.515625,-19.53125,-15.015625,4.515625,2.0
qwen3-4b,0,val,val,ja,ja,de,en,bad,良い,「良い」の反対は「,悪い,0,0,73,510,10.4375,5.71875,-4.71875,-11.8125,-12.53125,-0.71875,2.0
qwen3-4b,0,val,val,ja,ja,de,es,malo,良い,「良い」の反対は「,悪い,0,0,3035,10935,4.125,0.83984375,-3.28515625,-18.125,-17.41015625,0.71484375,2.0
qwen3-4b,0,val,val,ja,ja,de,fr,mauvais,良い,「良い」の反対は「,悪い,0,0,23551,52208,0.7109375,-2.203125,-2.9140625,-21.5390625,-20.453125,1.0859375,2.0
qwen3-4b,0,val,val,ja,ja,de,ja,悪い,良い,「良い」の反対は「,悪い,0,0,0,0,22.25,18.25,-4.0,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,ja,ja,de,ko,나쁜,良い,「良い」の反対は「,悪い,0,0,13511,10817,1.6875,0.859375,-0.828125,-20.5625,-17.390625,3.171875,2.0
qwen3-4b,0,val,val,ja,ja,de,zh,坏,良い,「良い」の反対は「,悪い,0,0,261,651,8.5,5.34375,-3.15625,-13.75,-12.90625,0.84375,2.0
qwen3-4b,0,val,freq,ja,ja,de,de,schlecht,良い,「良い」の反対は「,悪い,0,0,7180,20,2.71875,8.25,5.53125,-19.53125,-6.75,12.78125,2.0
qwen3-4b,0,val,freq,ja,ja,de,en,bad,良い,「良い」の反対は「,悪い,0,0,73,879,10.4375,3.875,-6.5625,-11.8125,-11.125,0.6875,2.0
qwen3-4b,0,val,freq,ja,ja,de,es,malo,良い,「良い」の反対は「,悪い,0,0,3035,2083,4.125,2.703125,-1.421875,-18.125,-12.296875,5.828125,2.0
qwen3-4b,0,val,freq,ja,ja,de,fr,mauvais,良い,「良い」の反対は「,悪い,0,0,23551,6800,0.7109375,1.078125,0.3671875,-21.5390625,-13.921875,7.6171875,2.0
qwen3-4b,0,val,freq,ja,ja,de,ja,悪い,良い,「良い」の反対は「,悪い,0,0,0,0,22.25,15.0,-7.25,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,ja,ja,de,ko,나쁜,良い,「良い」の反対は「,悪い,0,0,13511,12475,1.6875,0.1845703125,-1.5029296875,-20.5625,-14.8154296875,5.7470703125,2.0
qwen3-4b,0,val,freq,ja,ja,de,zh,坏,良い,「良い」の反対は「,悪い,0,0,261,8610,8.5,0.74609375,-7.75390625,-13.75,-14.25390625,-0.50390625,2.0
qwen3-4b,0,freq,desc,ja,ja,de,de,schlecht,良い,「良い」の反対は「,悪い,0,0,7180,7180,2.71875,2.71875,0.0,-19.53125,-19.53125,0.0,2.0
qwen3-4b,0,freq,desc,ja,ja,de,en,bad,良い,「良い」の反対は「,悪い,0,0,73,73,10.4375,10.4375,0.0,-11.8125,-11.8125,0.0,2.0
qwen3-4b,0,freq,desc,ja,ja,de,es,malo,良い,「良い」の反対は「,悪い,0,0,3035,3035,4.125,4.125,0.0,-18.125,-18.125,0.0,2.0
qwen3-4b,0,freq,desc,ja,ja,de,fr,mauvais,良い,「良い」の反対は「,悪い,0,0,23551,23551,0.7109375,0.7109375,0.0,-21.5390625,-21.5390625,0.0,2.0
qwen3-4b,0,freq,desc,ja,ja,de,ja,悪い,良い,「良い」の反対は「,悪い,0,0,0,0,22.25,22.25,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,desc,ja,ja,de,ko,나쁜,良い,「良い」の反対は「,悪い,0,0,13511,13511,1.6875,1.6875,0.0,-20.5625,-20.5625,0.0,2.0
qwen3-4b,0,freq,desc,ja,ja,de,zh,坏,良い,「良い」の反対は「,悪い,0,0,261,261,8.5,8.5,0.0,-13.75,-13.75,0.0,2.0
qwen3-4b,0,freq,val,ja,ja,de,de,schlecht,良い,「良い」の反対は「,悪い,0,0,7180,29125,2.71875,6.15625,3.4375,-19.53125,-9.59375,9.9375,2.0
qwen3-4b,0,freq,val,ja,ja,de,en,bad,良い,「良い」の反対は「,悪い,0,0,73,12,10.4375,13.125,2.6875,-11.8125,-2.625,9.1875,2.0
qwen3-4b,0,freq,val,ja,ja,de,es,malo,良い,「良い」の反対は「,悪い,0,0,3035,204,4.125,10.6875,6.5625,-18.125,-5.0625,13.0625,2.0
qwen3-4b,0,freq,val,ja,ja,de,fr,mauvais,良い,「良い」の反対は「,悪い,0,0,23551,4155,0.7109375,8.1875,7.4765625,-21.5390625,-7.5625,13.9765625,2.0
qwen3-4b,0,freq,val,ja,ja,de,ja,悪い,良い,「良い」の反対は「,悪い,0,0,0,0,22.25,15.75,-6.5,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,ja,ja,de,ko,나쁜,良い,「良い」の反対は「,悪い,0,0,13511,55483,1.6875,5.1875,3.5,-20.5625,-10.5625,10.0,2.0
qwen3-4b,0,freq,val,ja,ja,de,zh,坏,良い,「良い」の反対は「,悪い,0,0,261,245,8.5,10.5625,2.0625,-13.75,-5.1875,8.5625,2.0
qwen3-4b,0,freq,freq,ja,ja,de,de,schlecht,良い,「良い」の反対は「,悪い,0,0,7180,7180,2.71875,2.71875,0.0,-19.53125,-19.53125,0.0,2.0
qwen3-4b,0,freq,freq,ja,ja,de,en,bad,良い,「良い」の反対は「,悪い,0,0,73,73,10.4375,10.4375,0.0,-11.8125,-11.8125,0.0,2.0
qwen3-4b,0,freq,freq,ja,ja,de,es,malo,良い,「良い」の反対は「,悪い,0,0,3035,3035,4.125,4.125,0.0,-18.125,-18.125,0.0,2.0
qwen3-4b,0,freq,freq,ja,ja,de,fr,mauvais,良い,「良い」の反対は「,悪い,0,0,23551,23551,0.7109375,0.7109375,0.0,-21.5390625,-21.5390625,0.0,2.0
qwen3-4b,0,freq,freq,ja,ja,de,ja,悪い,良い,「良い」の反対は「,悪い,0,0,0,0,22.25,22.25,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,ja,ja,de,ko,나쁜,良い,「良い」の反対は「,悪い,0,0,13511,13511,1.6875,1.6875,0.0,-20.5625,-20.5625,0.0,2.0
qwen3-4b,0,freq,freq,ja,ja,de,zh,坏,良い,「良い」の反対は「,悪い,0,0,261,261,8.5,8.5,0.0,-13.75,-13.75,0.0,2.0
qwen3-4b,0,desc,desc,ja,ja,en,de,schlecht,良い,「良い」の反対は「,悪い,0,132430,7180,21062,2.71875,nan,nan,-19.53125,nan,nan,2.0
qwen3-4b,0,desc,desc,ja,ja,en,en,bad,良い,「良い」の反対は「,悪い,0,132430,73,13855,10.4375,nan,nan,-11.8125,nan,nan,2.0
qwen3-4b,0,desc,desc,ja,ja,en,es,malo,良い,「良い」の反対は「,悪い,0,132430,3035,76,4.125,nan,nan,-18.125,nan,nan,2.0
qwen3-4b,0,desc,desc,ja,ja,en,fr,mauvais,良い,「良い」の反対は「,悪い,0,132430,23551,1728,0.7109375,nan,nan,-21.5390625,nan,nan,2.0
qwen3-4b,0,desc,desc,ja,ja,en,ja,悪い,良い,「良い」の反対は「,悪い,0,132430,0,132430,22.25,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,desc,ja,ja,en,ko,나쁜,良い,「良い」の反対は「,悪い,0,132430,13511,60315,1.6875,nan,nan,-20.5625,nan,nan,2.0
qwen3-4b,0,desc,desc,ja,ja,en,zh,坏,良い,「良い」の反対は「,悪い,0,132430,261,100250,8.5,nan,nan,-13.75,nan,nan,2.0
qwen3-4b,0,desc,val,ja,ja,en,de,schlecht,良い,「良い」の反対は「,悪い,0,132430,7180,21062,2.71875,nan,nan,-19.53125,nan,nan,2.0
qwen3-4b,0,desc,val,ja,ja,en,en,bad,良い,「良い」の反対は「,悪い,0,132430,73,13855,10.4375,nan,nan,-11.8125,nan,nan,2.0
qwen3-4b,0,desc,val,ja,ja,en,es,malo,良い,「良い」の反対は「,悪い,0,132430,3035,76,4.125,nan,nan,-18.125,nan,nan,2.0
qwen3-4b,0,desc,val,ja,ja,en,fr,mauvais,良い,「良い」の反対は「,悪い,0,132430,23551,1728,0.7109375,nan,nan,-21.5390625,nan,nan,2.0
qwen3-4b,0,desc,val,ja,ja,en,ja,悪い,良い,「良い」の反対は「,悪い,0,132430,0,132430,22.25,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,val,ja,ja,en,ko,나쁜,良い,「良い」の反対は「,悪い,0,132430,13511,60315,1.6875,nan,nan,-20.5625,nan,nan,2.0
qwen3-4b,0,desc,val,ja,ja,en,zh,坏,良い,「良い」の反対は「,悪い,0,132430,261,100250,8.5,nan,nan,-13.75,nan,nan,2.0
qwen3-4b,0,desc,freq,ja,ja,en,de,schlecht,良い,「良い」の反対は「,悪い,0,132430,7180,21062,2.71875,nan,nan,-19.53125,nan,nan,2.0
qwen3-4b,0,desc,freq,ja,ja,en,en,bad,良い,「良い」の反対は「,悪い,0,132430,73,13855,10.4375,nan,nan,-11.8125,nan,nan,2.0
qwen3-4b,0,desc,freq,ja,ja,en,es,malo,良い,「良い」の反対は「,悪い,0,132430,3035,76,4.125,nan,nan,-18.125,nan,nan,2.0
qwen3-4b,0,desc,freq,ja,ja,en,fr,mauvais,良い,「良い」の反対は「,悪い,0,132430,23551,1728,0.7109375,nan,nan,-21.5390625,nan,nan,2.0
qwen3-4b,0,desc,freq,ja,ja,en,ja,悪い,良い,「良い」の反対は「,悪い,0,132430,0,132430,22.25,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,freq,ja,ja,en,ko,나쁜,良い,「良い」の反対は「,悪い,0,132430,13511,60315,1.6875,nan,nan,-20.5625,nan,nan,2.0
qwen3-4b,0,desc,freq,ja,ja,en,zh,坏,良い,「良い」の反対は「,悪い,0,132430,261,100250,8.5,nan,nan,-13.75,nan,nan,2.0
qwen3-4b,0,val,desc,ja,ja,en,de,schlecht,良い,「良い」の反対は「,悪い,0,132430,7180,21062,2.71875,nan,nan,-19.53125,nan,nan,2.0
qwen3-4b,0,val,desc,ja,ja,en,en,bad,良い,「良い」の反対は「,悪い,0,132430,73,13855,10.4375,nan,nan,-11.8125,nan,nan,2.0
qwen3-4b,0,val,desc,ja,ja,en,es,malo,良い,「良い」の反対は「,悪い,0,132430,3035,76,4.125,nan,nan,-18.125,nan,nan,2.0
qwen3-4b,0,val,desc,ja,ja,en,fr,mauvais,良い,「良い」の反対は「,悪い,0,132430,23551,1728,0.7109375,nan,nan,-21.5390625,nan,nan,2.0
qwen3-4b,0,val,desc,ja,ja,en,ja,悪い,良い,「良い」の反対は「,悪い,0,132430,0,132430,22.25,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,ja,ja,en,ko,나쁜,良い,「良い」の反対は「,悪い,0,132430,13511,60315,1.6875,nan,nan,-20.5625,nan,nan,2.0
qwen3-4b,0,val,desc,ja,ja,en,zh,坏,良い,「良い」の反対は「,悪い,0,132430,261,100250,8.5,nan,nan,-13.75,nan,nan,2.0
qwen3-4b,0,val,val,ja,ja,en,de,schlecht,良い,「良い」の反対は「,悪い,0,0,7180,1966,2.71875,4.03125,1.3125,-19.53125,-14.96875,4.5625,2.0
qwen3-4b,0,val,val,ja,ja,en,en,bad,良い,「良い」の反対は「,悪い,0,0,73,474,10.4375,6.40625,-4.03125,-11.8125,-12.59375,-0.78125,2.0
qwen3-4b,0,val,val,ja,ja,en,es,malo,良い,「良い」の反対は「,悪い,0,0,3035,11978,4.125,1.0703125,-3.0546875,-18.125,-17.9296875,0.1953125,2.0
qwen3-4b,0,val,val,ja,ja,en,fr,mauvais,良い,「良い」の反対は「,悪い,0,0,23551,52374,0.7109375,-1.9453125,-2.65625,-21.5390625,-20.9453125,0.59375,2.0
qwen3-4b,0,val,val,ja,ja,en,ja,悪い,良い,「良い」の反対は「,悪い,0,0,0,0,22.25,19.0,-3.25,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,ja,ja,en,ko,나쁜,良い,「良い」の反対は「,悪い,0,0,13511,11784,1.6875,1.1015625,-0.5859375,-20.5625,-17.8984375,2.6640625,2.0
qwen3-4b,0,val,val,ja,ja,en,zh,坏,良い,「良い」の反対は「,悪い,0,0,261,618,8.5,5.96875,-2.53125,-13.75,-13.03125,0.71875,2.0
qwen3-4b,0,val,freq,ja,ja,en,de,schlecht,良い,「良い」の反対は「,悪い,0,0,7180,1811,2.71875,3.8125,1.09375,-19.53125,-14.6875,4.84375,2.0
qwen3-4b,0,val,freq,ja,ja,en,en,bad,良い,「良い」の反対は「,悪い,0,0,73,485,10.4375,5.96875,-4.46875,-11.8125,-12.53125,-0.71875,2.0
qwen3-4b,0,val,freq,ja,ja,en,es,malo,良い,「良い」の反対は「,悪い,0,0,3035,9439,4.125,1.140625,-2.984375,-18.125,-17.359375,0.765625,2.0
qwen3-4b,0,val,freq,ja,ja,en,fr,mauvais,良い,「良い」の反対は「,悪い,0,0,23551,49430,0.7109375,-2.140625,-2.8515625,-21.5390625,-20.640625,0.8984375,2.0
qwen3-4b,0,val,freq,ja,ja,en,ja,悪い,良い,「良い」の反対は「,悪い,0,0,0,0,22.25,18.5,-3.75,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,ja,ja,en,ko,나쁜,良い,「良い」の反対は「,悪い,0,0,13511,12169,1.6875,0.71875,-0.96875,-20.5625,-17.78125,2.78125,2.0
qwen3-4b,0,val,freq,ja,ja,en,zh,坏,良い,「良い」の反対は「,悪い,0,0,261,711,8.5,5.375,-3.125,-13.75,-13.125,0.625,2.0
qwen3-4b,0,freq,desc,ja,ja,en,de,schlecht,良い,「良い」の反対は「,悪い,0,132430,7180,21062,2.71875,nan,nan,-19.53125,nan,nan,2.0
qwen3-4b,0,freq,desc,ja,ja,en,en,bad,良い,「良い」の反対は「,悪い,0,132430,73,13855,10.4375,nan,nan,-11.8125,nan,nan,2.0
qwen3-4b,0,freq,desc,ja,ja,en,es,malo,良い,「良い」の反対は「,悪い,0,132430,3035,76,4.125,nan,nan,-18.125,nan,nan,2.0
qwen3-4b,0,freq,desc,ja,ja,en,fr,mauvais,良い,「良い」の反対は「,悪い,0,132430,23551,1728,0.7109375,nan,nan,-21.5390625,nan,nan,2.0
qwen3-4b,0,freq,desc,ja,ja,en,ja,悪い,良い,「良い」の反対は「,悪い,0,132430,0,132430,22.25,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,ja,ja,en,ko,나쁜,良い,「良い」の反対は「,悪い,0,132430,13511,60315,1.6875,nan,nan,-20.5625,nan,nan,2.0
qwen3-4b,0,freq,desc,ja,ja,en,zh,坏,良い,「良い」の反対は「,悪い,0,132430,261,100250,8.5,nan,nan,-13.75,nan,nan,2.0
qwen3-4b,0,freq,val,ja,ja,en,de,schlecht,良い,「良い」の反対は「,悪い,0,3,7180,143321,2.71875,3.546875,0.828125,-19.53125,-13.328125,6.203125,2.0
qwen3-4b,0,freq,val,ja,ja,en,en,bad,良い,「良い」の反対は「,悪い,0,3,73,841,10.4375,11.125,0.6875,-11.8125,-5.75,6.0625,2.0
qwen3-4b,0,freq,val,ja,ja,en,es,malo,良い,「良い」の反対は「,悪い,0,3,3035,118429,4.125,4.96875,0.84375,-18.125,-11.90625,6.21875,2.0
qwen3-4b,0,freq,val,ja,ja,en,fr,mauvais,良い,「良い」の反対は「,悪い,0,3,23551,64876,0.7109375,6.59375,5.8828125,-21.5390625,-10.28125,11.2578125,2.0
qwen3-4b,0,freq,val,ja,ja,en,ja,悪い,良い,「良い」の反対は「,悪い,0,3,0,3,22.25,16.875,-5.375,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,ja,ja,en,ko,나쁜,良い,「良い」の反対は「,悪い,0,3,13511,10194,1.6875,8.875,7.1875,-20.5625,-8.0,12.5625,2.0
qwen3-4b,0,freq,val,ja,ja,en,zh,坏,良い,「良い」の反対は「,悪い,0,3,261,75,8.5,13.6875,5.1875,-13.75,-3.1875,10.5625,2.0
qwen3-4b,0,freq,freq,ja,ja,en,de,schlecht,良い,「良い」の反対は「,悪い,0,0,7180,7180,2.71875,2.71875,0.0,-19.53125,-19.53125,0.0,2.0
qwen3-4b,0,freq,freq,ja,ja,en,en,bad,良い,「良い」の反対は「,悪い,0,0,73,73,10.4375,10.4375,0.0,-11.8125,-11.8125,0.0,2.0
qwen3-4b,0,freq,freq,ja,ja,en,es,malo,良い,「良い」の反対は「,悪い,0,0,3035,3035,4.125,4.125,0.0,-18.125,-18.125,0.0,2.0
qwen3-4b,0,freq,freq,ja,ja,en,fr,mauvais,良い,「良い」の反対は「,悪い,0,0,23551,23551,0.7109375,0.7109375,0.0,-21.5390625,-21.5390625,0.0,2.0
qwen3-4b,0,freq,freq,ja,ja,en,ja,悪い,良い,「良い」の反対は「,悪い,0,0,0,0,22.25,22.25,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,ja,ja,en,ko,나쁜,良い,「良い」の反対は「,悪い,0,0,13511,13511,1.6875,1.6875,0.0,-20.5625,-20.5625,0.0,2.0
qwen3-4b,0,freq,freq,ja,ja,en,zh,坏,良い,「良い」の反対は「,悪い,0,0,261,261,8.5,8.5,0.0,-13.75,-13.75,0.0,2.0
qwen3-4b,0,desc,desc,ja,ja,es,de,schlecht,良い,「良い」の反対は「,悪い,0,0,7180,7180,2.71875,2.71875,0.0,-19.53125,-19.53125,0.0,2.0
qwen3-4b,0,desc,desc,ja,ja,es,en,bad,良い,「良い」の反対は「,悪い,0,0,73,73,10.4375,10.4375,0.0,-11.8125,-11.8125,0.0,2.0
qwen3-4b,0,desc,desc,ja,ja,es,es,malo,良い,「良い」の反対は「,悪い,0,0,3035,3035,4.125,4.125,0.0,-18.125,-18.125,0.0,2.0
qwen3-4b,0,desc,desc,ja,ja,es,fr,mauvais,良い,「良い」の反対は「,悪い,0,0,23551,23551,0.7109375,0.7109375,0.0,-21.5390625,-21.5390625,0.0,2.0
qwen3-4b,0,desc,desc,ja,ja,es,ja,悪い,良い,「良い」の反対は「,悪い,0,0,0,0,22.25,22.25,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,ja,ja,es,ko,나쁜,良い,「良い」の反対は「,悪い,0,0,13511,13511,1.6875,1.6875,0.0,-20.5625,-20.5625,0.0,2.0
qwen3-4b,0,desc,desc,ja,ja,es,zh,坏,良い,「良い」の反対は「,悪い,0,0,261,261,8.5,8.5,0.0,-13.75,-13.75,0.0,2.0
qwen3-4b,0,desc,val,ja,ja,es,de,schlecht,良い,「良い」の反対は「,悪い,0,1,7180,89275,2.71875,4.5,1.78125,-19.53125,-10.0,9.53125,2.0
qwen3-4b,0,desc,val,ja,ja,es,en,bad,良い,「良い」の反対は「,悪い,0,1,73,106,10.4375,11.1875,0.75,-11.8125,-3.3125,8.5,2.0
qwen3-4b,0,desc,val,ja,ja,es,es,malo,良い,「良い」の反対は「,悪い,0,1,3035,138,4.125,11.0,6.875,-18.125,-3.5,14.625,2.0
qwen3-4b,0,desc,val,ja,ja,es,fr,mauvais,良い,「良い」の反対は「,悪い,0,1,23551,4054,0.7109375,8.375,7.6640625,-21.5390625,-6.125,15.4140625,2.0
qwen3-4b,0,desc,val,ja,ja,es,ja,悪い,良い,「良い」の反対は「,悪い,0,1,0,1,22.25,14.5,-7.75,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,val,ja,ja,es,ko,나쁜,良い,「良い」の反対は「,悪い,0,1,13511,71790,1.6875,4.96875,3.28125,-20.5625,-9.53125,11.03125,2.0
qwen3-4b,0,desc,val,ja,ja,es,zh,坏,良い,「良い」の反対は「,悪い,0,1,261,991,8.5,9.625,1.125,-13.75,-4.875,8.875,2.0
qwen3-4b,0,desc,freq,ja,ja,es,de,schlecht,良い,「良い」の反対は「,悪い,0,0,7180,42720,2.71875,0.3125,-2.40625,-19.53125,-17.9375,1.59375,2.0
qwen3-4b,0,desc,freq,ja,ja,es,en,bad,良い,「良い」の反対は「,悪い,0,0,73,417,10.4375,7.46875,-2.96875,-11.8125,-10.78125,1.03125,2.0
qwen3-4b,0,desc,freq,ja,ja,es,es,malo,良い,「良い」の反対は「,悪い,0,0,3035,7,4.125,12.1875,8.0625,-18.125,-6.0625,12.0625,2.0
qwen3-4b,0,desc,freq,ja,ja,es,fr,mauvais,良い,「良い」の反対は「,悪い,0,0,23551,5908,0.7109375,3.84375,3.1328125,-21.5390625,-14.40625,7.1328125,2.0
qwen3-4b,0,desc,freq,ja,ja,es,ja,悪い,良い,「良い」の反対は「,悪い,0,0,0,0,22.25,18.25,-4.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,ja,ja,es,ko,나쁜,良い,「良い」の反対は「,悪い,0,0,13511,27064,1.6875,1.2578125,-0.4296875,-20.5625,-16.9921875,3.5703125,2.0
qwen3-4b,0,desc,freq,ja,ja,es,zh,坏,良い,「良い」の反対は「,悪い,0,0,261,1469,8.5,5.84375,-2.65625,-13.75,-12.40625,1.34375,2.0
qwen3-4b,0,val,desc,ja,ja,es,de,schlecht,良い,「良い」の反対は「,悪い,0,0,7180,2723,2.71875,3.03125,0.3125,-19.53125,-14.96875,4.5625,2.0
qwen3-4b,0,val,desc,ja,ja,es,en,bad,良い,「良い」の反対は「,悪い,0,0,73,330,10.4375,6.375,-4.0625,-11.8125,-11.625,0.1875,2.0
qwen3-4b,0,val,desc,ja,ja,es,es,malo,良い,「良い」の反対は「,悪い,0,0,3035,6963,4.125,1.59375,-2.53125,-18.125,-16.40625,1.71875,2.0
qwen3-4b,0,val,desc,ja,ja,es,fr,mauvais,良い,「良い」の反対は「,悪い,0,0,23551,46676,0.7109375,-1.890625,-2.6015625,-21.5390625,-19.890625,1.6484375,2.0
qwen3-4b,0,val,desc,ja,ja,es,ja,悪い,良い,「良い」の反対は「,悪い,0,0,0,0,22.25,18.0,-4.25,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,ja,ja,es,ko,나쁜,良い,「良い」の反対は「,悪い,0,0,13511,12435,1.6875,0.6640625,-1.0234375,-20.5625,-17.3359375,3.2265625,2.0
