model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,desc,freq,zh,es,de,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,5,6,124,16.375,10.4375,-5.9375,-7.5,-3.625,3.875,2.0
qwen3-4b,0,desc,freq,zh,es,de,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,5,691,958,8.0625,7.5,-0.5625,-15.8125,-6.5625,9.25,2.0
qwen3-4b,0,desc,freq,zh,es,de,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,5,3126,2604,5.53125,5.96875,0.4375,-18.34375,-8.09375,10.25,2.0
qwen3-4b,0,desc,freq,zh,es,de,zh,坏,bueno,"""bueno""的反义词是""",malo,0,5,513,2561,8.5625,6.0,-2.5625,-15.3125,-8.0625,7.25,2.0
qwen3-4b,0,val,desc,zh,es,de,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,0,2907,3189,5.65625,2.203125,-3.453125,-18.21875,-18.796875,-0.578125,2.0
qwen3-4b,0,val,desc,zh,es,de,en,bad,bueno,"""bueno""的反义词是""",malo,0,0,52,29,12.0625,9.4375,-2.625,-11.8125,-11.5625,0.25,2.0
qwen3-4b,0,val,desc,zh,es,de,es,malo,bueno,"""bueno""的反义词是""",malo,0,0,0,0,23.875,21.0,-2.875,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,zh,es,de,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,0,6,3,16.375,13.0625,-3.3125,-7.5,-7.9375,-0.4375,2.0
qwen3-4b,0,val,desc,zh,es,de,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,0,691,761,8.0625,4.6875,-3.375,-15.8125,-16.3125,-0.5,2.0
qwen3-4b,0,val,desc,zh,es,de,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,0,3126,3239,5.53125,2.171875,-3.359375,-18.34375,-18.828125,-0.484375,2.0
qwen3-4b,0,val,desc,zh,es,de,zh,坏,bueno,"""bueno""的反义词是""",malo,0,0,513,865,8.5625,4.46875,-4.09375,-15.3125,-16.53125,-1.21875,2.0
qwen3-4b,0,val,val,zh,es,de,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,1,2907,2530,5.65625,2.640625,-3.015625,-18.21875,-18.234375,-0.015625,2.0
qwen3-4b,0,val,val,zh,es,de,en,bad,bueno,"""bueno""的反义词是""",malo,0,1,52,28,12.0625,9.625,-2.4375,-11.8125,-11.25,0.5625,2.0
qwen3-4b,0,val,val,zh,es,de,es,malo,bueno,"""bueno""的反义词是""",malo,0,1,0,1,23.875,20.875,-3.0,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,zh,es,de,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,1,6,4,16.375,13.1875,-3.1875,-7.5,-7.6875,-0.1875,2.0
qwen3-4b,0,val,val,zh,es,de,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,1,691,770,8.0625,4.71875,-3.34375,-15.8125,-16.15625,-0.34375,2.0
qwen3-4b,0,val,val,zh,es,de,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,1,3126,3212,5.53125,2.21875,-3.3125,-18.34375,-18.65625,-0.3125,2.0
qwen3-4b,0,val,val,zh,es,de,zh,坏,bueno,"""bueno""的反义词是""",malo,0,1,513,769,8.5625,4.71875,-3.84375,-15.3125,-16.15625,-0.84375,2.0
qwen3-4b,0,val,freq,zh,es,de,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,5,2907,0,5.65625,18.375,12.71875,-18.21875,7.625,25.84375,2.0
qwen3-4b,0,val,freq,zh,es,de,en,bad,bueno,"""bueno""的反义词是""",malo,0,5,52,22,12.0625,9.0625,-3.0,-11.8125,-1.6875,10.125,2.0
qwen3-4b,0,val,freq,zh,es,de,es,malo,bueno,"""bueno""的反义词是""",malo,0,5,0,5,23.875,10.75,-13.125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,zh,es,de,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,5,6,173,16.375,6.84375,-9.53125,-7.5,-3.90625,3.59375,2.0
qwen3-4b,0,val,freq,zh,es,de,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,5,691,1314,8.0625,3.640625,-4.421875,-15.8125,-7.109375,8.703125,2.0
qwen3-4b,0,val,freq,zh,es,de,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,5,3126,661,5.53125,4.84375,-0.6875,-18.34375,-5.90625,12.4375,2.0
qwen3-4b,0,val,freq,zh,es,de,zh,坏,bueno,"""bueno""的反义词是""",malo,0,5,513,2707,8.5625,2.421875,-6.140625,-15.3125,-8.328125,6.984375,2.0
qwen3-4b,0,freq,desc,zh,es,de,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,0,2907,3165,5.65625,5.53125,-0.125,-18.21875,-18.34375,-0.125,2.0
qwen3-4b,0,freq,desc,zh,es,de,en,bad,bueno,"""bueno""的反义词是""",malo,0,0,52,46,12.0625,12.25,0.1875,-11.8125,-11.625,0.1875,2.0
qwen3-4b,0,freq,desc,zh,es,de,es,malo,bueno,"""bueno""的反义词是""",malo,0,0,0,0,23.875,23.875,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,desc,zh,es,de,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,0,6,6,16.375,16.375,0.0,-7.5,-7.5,0.0,2.0
qwen3-4b,0,freq,desc,zh,es,de,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,0,691,687,8.0625,8.125,0.0625,-15.8125,-15.75,0.0625,2.0
qwen3-4b,0,freq,desc,zh,es,de,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,0,3126,3186,5.53125,5.53125,0.0,-18.34375,-18.34375,0.0,2.0
qwen3-4b,0,freq,desc,zh,es,de,zh,坏,bueno,"""bueno""的反义词是""",malo,0,0,513,495,8.5625,8.6875,0.125,-15.3125,-15.1875,0.125,2.0
qwen3-4b,0,freq,val,zh,es,de,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,1,2907,7123,5.65625,7.6875,2.03125,-18.21875,-9.1875,9.03125,2.0
qwen3-4b,0,freq,val,zh,es,de,en,bad,bueno,"""bueno""的反义词是""",malo,0,1,52,8,12.0625,15.8125,3.75,-11.8125,-1.0625,10.75,2.0
qwen3-4b,0,freq,val,zh,es,de,es,malo,bueno,"""bueno""的反义词是""",malo,0,1,0,1,23.875,16.875,-7.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,zh,es,de,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,1,6,97,16.375,13.0,-3.375,-7.5,-3.875,3.625,2.0
qwen3-4b,0,freq,val,zh,es,de,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,1,691,99,8.0625,13.0,4.9375,-15.8125,-3.875,11.9375,2.0
qwen3-4b,0,freq,val,zh,es,de,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,1,3126,23402,5.53125,5.96875,0.4375,-18.34375,-10.90625,7.4375,2.0
qwen3-4b,0,freq,val,zh,es,de,zh,坏,bueno,"""bueno""的反义词是""",malo,0,1,513,95,8.5625,13.0625,4.5,-15.3125,-3.8125,11.5,2.0
qwen3-4b,0,freq,freq,zh,es,de,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,0,2907,3165,5.65625,5.53125,-0.125,-18.21875,-18.34375,-0.125,2.0
qwen3-4b,0,freq,freq,zh,es,de,en,bad,bueno,"""bueno""的反义词是""",malo,0,0,52,46,12.0625,12.25,0.1875,-11.8125,-11.625,0.1875,2.0
qwen3-4b,0,freq,freq,zh,es,de,es,malo,bueno,"""bueno""的反义词是""",malo,0,0,0,0,23.875,23.875,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,zh,es,de,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,0,6,6,16.375,16.375,0.0,-7.5,-7.5,0.0,2.0
qwen3-4b,0,freq,freq,zh,es,de,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,0,691,687,8.0625,8.125,0.0625,-15.8125,-15.75,0.0625,2.0
qwen3-4b,0,freq,freq,zh,es,de,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,0,3126,3186,5.53125,5.53125,0.0,-18.34375,-18.34375,0.0,2.0
qwen3-4b,0,freq,freq,zh,es,de,zh,坏,bueno,"""bueno""的反义词是""",malo,0,0,513,495,8.5625,8.6875,0.125,-15.3125,-15.1875,0.125,2.0
qwen3-4b,0,desc,desc,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,76,2907,21062,5.65625,nan,nan,-18.21875,nan,nan,2.0
qwen3-4b,0,desc,desc,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,0,76,52,13855,12.0625,nan,nan,-11.8125,nan,nan,2.0
qwen3-4b,0,desc,desc,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,0,76,0,76,23.875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,desc,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,76,6,1728,16.375,nan,nan,-7.5,nan,nan,2.0
qwen3-4b,0,desc,desc,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,76,691,132430,8.0625,nan,nan,-15.8125,nan,nan,2.0
qwen3-4b,0,desc,desc,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,76,3126,60315,5.53125,nan,nan,-18.34375,nan,nan,2.0
qwen3-4b,0,desc,desc,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,0,76,513,100250,8.5625,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,desc,val,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,76,2907,21062,5.65625,nan,nan,-18.21875,nan,nan,2.0
qwen3-4b,0,desc,val,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,0,76,52,13855,12.0625,nan,nan,-11.8125,nan,nan,2.0
qwen3-4b,0,desc,val,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,0,76,0,76,23.875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,val,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,76,6,1728,16.375,nan,nan,-7.5,nan,nan,2.0
qwen3-4b,0,desc,val,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,76,691,132430,8.0625,nan,nan,-15.8125,nan,nan,2.0
qwen3-4b,0,desc,val,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,76,3126,60315,5.53125,nan,nan,-18.34375,nan,nan,2.0
qwen3-4b,0,desc,val,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,0,76,513,100250,8.5625,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,desc,freq,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,76,2907,21062,5.65625,nan,nan,-18.21875,nan,nan,2.0
qwen3-4b,0,desc,freq,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,0,76,52,13855,12.0625,nan,nan,-11.8125,nan,nan,2.0
qwen3-4b,0,desc,freq,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,0,76,0,76,23.875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,freq,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,76,6,1728,16.375,nan,nan,-7.5,nan,nan,2.0
qwen3-4b,0,desc,freq,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,76,691,132430,8.0625,nan,nan,-15.8125,nan,nan,2.0
qwen3-4b,0,desc,freq,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,76,3126,60315,5.53125,nan,nan,-18.34375,nan,nan,2.0
qwen3-4b,0,desc,freq,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,0,76,513,100250,8.5625,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,val,desc,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,76,2907,21062,5.65625,nan,nan,-18.21875,nan,nan,2.0
qwen3-4b,0,val,desc,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,0,76,52,13855,12.0625,nan,nan,-11.8125,nan,nan,2.0
qwen3-4b,0,val,desc,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,0,76,0,76,23.875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,76,6,1728,16.375,nan,nan,-7.5,nan,nan,2.0
qwen3-4b,0,val,desc,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,76,691,132430,8.0625,nan,nan,-15.8125,nan,nan,2.0
qwen3-4b,0,val,desc,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,76,3126,60315,5.53125,nan,nan,-18.34375,nan,nan,2.0
qwen3-4b,0,val,desc,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,0,76,513,100250,8.5625,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,val,val,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,1,2907,1939,5.65625,3.34375,-2.3125,-18.21875,-17.65625,0.5625,2.0
qwen3-4b,0,val,val,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,0,1,52,32,12.0625,9.75,-2.3125,-11.8125,-11.25,0.5625,2.0
qwen3-4b,0,val,val,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,0,1,0,1,23.875,21.0,-2.875,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,1,6,4,16.375,13.625,-2.75,-7.5,-7.375,0.125,2.0
qwen3-4b,0,val,val,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,1,691,1049,8.0625,4.46875,-3.59375,-15.8125,-16.53125,-0.71875,2.0
qwen3-4b,0,val,val,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,1,3126,3765,5.53125,2.125,-3.40625,-18.34375,-18.875,-0.53125,2.0
qwen3-4b,0,val,val,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,0,1,513,1004,8.5625,4.53125,-4.03125,-15.3125,-16.46875,-1.15625,2.0
qwen3-4b,0,val,freq,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,0,2907,1948,5.65625,3.203125,-2.453125,-18.21875,-17.296875,0.921875,2.0
qwen3-4b,0,val,freq,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,0,0,52,37,12.0625,9.375,-2.6875,-11.8125,-11.125,0.6875,2.0
qwen3-4b,0,val,freq,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,0,0,0,0,23.875,20.5,-3.375,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,0,6,4,16.375,13.1875,-3.1875,-7.5,-7.3125,0.1875,2.0
qwen3-4b,0,val,freq,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,0,691,1077,8.0625,4.28125,-3.78125,-15.8125,-16.21875,-0.40625,2.0
qwen3-4b,0,val,freq,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,0,3126,3233,5.53125,2.3125,-3.21875,-18.34375,-18.1875,0.15625,2.0
qwen3-4b,0,val,freq,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,0,0,513,1076,8.5625,4.28125,-4.28125,-15.3125,-16.21875,-0.90625,2.0
qwen3-4b,0,freq,desc,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,76,2907,21062,5.65625,nan,nan,-18.21875,nan,nan,2.0
qwen3-4b,0,freq,desc,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,0,76,52,13855,12.0625,nan,nan,-11.8125,nan,nan,2.0
qwen3-4b,0,freq,desc,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,0,76,0,76,23.875,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,76,6,1728,16.375,nan,nan,-7.5,nan,nan,2.0
qwen3-4b,0,freq,desc,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,76,691,132430,8.0625,nan,nan,-15.8125,nan,nan,2.0
qwen3-4b,0,freq,desc,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,76,3126,60315,5.53125,nan,nan,-18.34375,nan,nan,2.0
qwen3-4b,0,freq,desc,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,0,76,513,100250,8.5625,nan,nan,-15.3125,nan,nan,2.0
qwen3-4b,0,freq,val,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,5944,2907,111897,5.65625,4.8125,-0.84375,-18.21875,-4.375,13.84375,2.0
qwen3-4b,0,freq,val,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,0,5944,52,205,12.0625,12.875,0.8125,-11.8125,3.6875,15.5,2.0
qwen3-4b,0,freq,val,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,0,5944,0,5944,23.875,9.1875,-14.6875,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,5944,6,1909,16.375,10.3125,-6.0625,-7.5,1.125,8.625,2.0
qwen3-4b,0,freq,val,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,5944,691,70,8.0625,14.3125,6.25,-15.8125,5.125,20.9375,2.0
qwen3-4b,0,freq,val,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,5944,3126,5724,5.53125,9.25,3.71875,-18.34375,0.0625,18.40625,2.0
qwen3-4b,0,freq,val,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,0,5944,513,35,8.5625,15.4375,6.875,-15.3125,6.25,21.5625,2.0
qwen3-4b,0,freq,freq,zh,es,en,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,0,2907,2948,5.65625,5.6875,0.03125,-18.21875,-18.1875,0.03125,2.0
qwen3-4b,0,freq,freq,zh,es,en,en,bad,bueno,"""bueno""的反义词是""",malo,0,0,52,55,12.0625,12.125,0.0625,-11.8125,-11.75,0.0625,2.0
qwen3-4b,0,freq,freq,zh,es,en,es,malo,bueno,"""bueno""的反义词是""",malo,0,0,0,0,23.875,23.875,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,zh,es,en,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,0,6,6,16.375,16.5,0.125,-7.5,-7.375,0.125,2.0
qwen3-4b,0,freq,freq,zh,es,en,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,0,691,730,8.0625,8.0,-0.0625,-15.8125,-15.875,-0.0625,2.0
qwen3-4b,0,freq,freq,zh,es,en,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,0,3126,3339,5.53125,5.46875,-0.0625,-18.34375,-18.40625,-0.0625,2.0
qwen3-4b,0,freq,freq,zh,es,en,zh,坏,bueno,"""bueno""的反义词是""",malo,0,0,513,562,8.5625,8.5,-0.0625,-15.3125,-15.375,-0.0625,2.0
qwen3-4b,0,desc,desc,zh,es,es,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,0,2907,1371,5.65625,7.21875,1.5625,-18.21875,-16.65625,1.5625,2.0
qwen3-4b,0,desc,desc,zh,es,es,en,bad,bueno,"""bueno""的反义词是""",malo,0,0,52,54,12.0625,12.25,0.1875,-11.8125,-11.625,0.1875,2.0
qwen3-4b,0,desc,desc,zh,es,es,es,malo,bueno,"""bueno""的反义词是""",malo,0,0,0,0,23.875,23.875,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,zh,es,es,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,0,6,3,16.375,17.875,1.5,-7.5,-6.0,1.5,2.0
qwen3-4b,0,desc,desc,zh,es,es,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,0,691,1265,8.0625,7.375,-0.6875,-15.8125,-16.5,-0.6875,2.0
qwen3-4b,0,desc,desc,zh,es,es,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,0,3126,1256,5.53125,7.375,1.84375,-18.34375,-16.5,1.84375,2.0
qwen3-4b,0,desc,desc,zh,es,es,zh,坏,bueno,"""bueno""的反义词是""",malo,0,0,513,742,8.5625,8.25,-0.3125,-15.3125,-15.625,-0.3125,2.0
qwen3-4b,0,desc,val,zh,es,es,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,5,2907,27436,5.65625,6.03125,0.375,-18.21875,-9.03125,9.1875,2.0
qwen3-4b,0,desc,val,zh,es,es,en,bad,bueno,"""bueno""的反义词是""",malo,0,5,52,29,12.0625,13.4375,1.375,-11.8125,-1.625,10.1875,2.0
qwen3-4b,0,desc,val,zh,es,es,es,malo,bueno,"""bueno""的反义词是""",malo,0,5,0,5,23.875,15.0625,-8.8125,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,val,zh,es,es,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,5,6,190,16.375,11.5625,-4.8125,-7.5,-3.5,4.0,2.0
qwen3-4b,0,desc,val,zh,es,es,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,5,691,118,8.0625,12.0625,4.0,-15.8125,-3.0,12.8125,2.0
qwen3-4b,0,desc,val,zh,es,es,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,5,3126,38066,5.53125,5.5625,0.03125,-18.34375,-9.5,8.84375,2.0
qwen3-4b,0,desc,val,zh,es,es,zh,坏,bueno,"""bueno""的反义词是""",malo,0,5,513,243,8.5625,11.375,2.8125,-15.3125,-3.6875,11.625,2.0
qwen3-4b,0,desc,freq,zh,es,es,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,0,2907,8136,5.65625,4.21875,-1.4375,-18.21875,-18.15625,0.0625,2.0
qwen3-4b,0,desc,freq,zh,es,es,en,bad,bueno,"""bueno""的反义词是""",malo,0,0,52,159,12.0625,10.4375,-1.625,-11.8125,-11.9375,-0.125,2.0
qwen3-4b,0,desc,freq,zh,es,es,es,malo,bueno,"""bueno""的反义词是""",malo,0,0,0,0,23.875,22.375,-1.5,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,zh,es,es,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,0,6,6,16.375,16.125,-0.25,-7.5,-6.25,1.25,2.0
qwen3-4b,0,desc,freq,zh,es,es,ja,悪い,bueno,"""bueno""的反义词是""",malo,0,0,691,804,8.0625,8.0625,0.0,-15.8125,-14.3125,1.5,2.0
qwen3-4b,0,desc,freq,zh,es,es,ko,나쁜,bueno,"""bueno""的反义词是""",malo,0,0,3126,2297,5.53125,6.375,0.84375,-18.34375,-16.0,2.34375,2.0
qwen3-4b,0,desc,freq,zh,es,es,zh,坏,bueno,"""bueno""的反义词是""",malo,0,0,513,4059,8.5625,5.40625,-3.15625,-15.3125,-16.96875,-1.65625,2.0
qwen3-4b,0,val,desc,zh,es,es,de,schlecht,bueno,"""bueno""的反义词是""",malo,0,1,2907,1599,5.65625,3.609375,-2.046875,-18.21875,-16.140625,2.078125,2.0
qwen3-4b,0,val,desc,zh,es,es,en,bad,bueno,"""bueno""的反义词是""",malo,0,1,52,23,12.0625,9.75,-2.3125,-11.8125,-10.0,1.8125,2.0
qwen3-4b,0,val,desc,zh,es,es,es,malo,bueno,"""bueno""的反义词是""",malo,0,1,0,1,23.875,19.75,-4.125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,zh,es,es,fr,mauvais,bueno,"""bueno""的反义词是""",malo,0,1,6,5,16.375,12.875,-3.5,-7.5,-6.875,0.625,2.0
