model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,freq,desc,de,en,de,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,25.875,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,de,en,de,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,399,16.5,15.25,-1.25,-9.25,-10.625,-1.375,2.0
gemma-2-2b,0,freq,desc,de,en,de,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,365,15.8125,15.375,-0.4375,-9.9375,-10.5,-0.5625,2.0
gemma-2-2b,0,freq,desc,de,en,de,ja,悪い,good,"Das Gegenteil von ""good"" ist """,bad,0,0,1728,1540,12.8125,12.625,-0.1875,-12.9375,-13.25,-0.3125,2.0
gemma-2-2b,0,freq,desc,de,en,de,ko,나쁜,good,"Das Gegenteil von ""good"" ist """,bad,0,0,6354,8058,10.25,9.375,-0.875,-15.5,-16.5,-1.0,2.0
gemma-2-2b,0,freq,desc,de,en,de,zh,坏,good,"Das Gegenteil von ""good"" ist """,bad,0,0,321,401,15.6875,15.25,-0.4375,-10.0625,-10.625,-0.5625,2.0
gemma-2-2b,0,freq,val,de,en,de,de,schlecht,good,"Das Gegenteil von ""good"" ist """,bad,0,0,31,28,19.25,15.6875,-3.5625,-6.5,-9.1875,-2.6875,2.0
gemma-2-2b,0,freq,val,de,en,de,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,24.875,-0.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,de,en,de,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,195,16.5,11.875,-4.625,-9.25,-13.0,-3.75,2.0
gemma-2-2b,0,freq,val,de,en,de,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,389,15.8125,10.625,-5.1875,-9.9375,-14.25,-4.3125,2.0
gemma-2-2b,0,freq,val,de,en,de,ja,悪い,good,"Das Gegenteil von ""good"" ist """,bad,0,0,1728,259,12.8125,11.375,-1.4375,-12.9375,-13.5,-0.5625,2.0
gemma-2-2b,0,freq,val,de,en,de,ko,나쁜,good,"Das Gegenteil von ""good"" ist """,bad,0,0,6354,5519,10.25,5.21875,-5.03125,-15.5,-19.65625,-4.15625,2.0
gemma-2-2b,0,freq,val,de,en,de,zh,坏,good,"Das Gegenteil von ""good"" ist """,bad,0,0,321,98,15.6875,13.625,-2.0625,-10.0625,-11.25,-1.1875,2.0
gemma-2-2b,0,freq,freq,de,en,de,de,schlecht,good,"Das Gegenteil von ""good"" ist """,bad,0,0,31,41,19.25,19.0,-0.25,-6.5,-7.0,-0.5,2.0
gemma-2-2b,0,freq,freq,de,en,de,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,26.0,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,de,en,de,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,240,16.5,16.125,-0.375,-9.25,-9.875,-0.625,2.0
gemma-2-2b,0,freq,freq,de,en,de,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,380,15.8125,15.375,-0.4375,-9.9375,-10.625,-0.6875,2.0
gemma-2-2b,0,freq,freq,de,en,de,ja,悪い,good,"Das Gegenteil von ""good"" ist """,bad,0,0,1728,910,12.8125,13.75,0.9375,-12.9375,-12.25,0.6875,2.0
gemma-2-2b,0,freq,freq,de,en,de,ko,나쁜,good,"Das Gegenteil von ""good"" ist """,bad,0,0,6354,6099,10.25,10.0625,-0.1875,-15.5,-15.9375,-0.4375,2.0
gemma-2-2b,0,freq,freq,de,en,de,zh,坏,good,"Das Gegenteil von ""good"" ist """,bad,0,0,321,219,15.6875,16.25,0.5625,-10.0625,-9.75,0.3125,2.0
gemma-2-2b,0,desc,desc,de,en,en,de,schlecht,good,"Das Gegenteil von ""good"" ist """,bad,0,0,31,32,19.25,19.25,0.0,-6.5,-6.625,-0.125,2.0
gemma-2-2b,0,desc,desc,de,en,en,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,25.875,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,de,en,en,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,214,16.5,16.375,-0.125,-9.25,-9.5,-0.25,2.0
gemma-2-2b,0,desc,desc,de,en,en,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,323,15.8125,15.6875,-0.125,-9.9375,-10.1875,-0.25,2.0
gemma-2-2b,0,desc,desc,de,en,en,ja,悪い,good,"Das Gegenteil von ""good"" ist """,bad,0,0,1728,1619,12.8125,12.9375,0.125,-12.9375,-12.9375,0.0,2.0
gemma-2-2b,0,desc,desc,de,en,en,ko,나쁜,good,"Das Gegenteil von ""good"" ist """,bad,0,0,6354,6568,10.25,10.1875,-0.0625,-15.5,-15.6875,-0.1875,2.0
gemma-2-2b,0,desc,desc,de,en,en,zh,坏,good,"Das Gegenteil von ""good"" ist """,bad,0,0,321,315,15.6875,15.8125,0.125,-10.0625,-10.0625,0.0,2.0
gemma-2-2b,0,desc,val,de,en,en,de,schlecht,good,"Das Gegenteil von ""good"" ist """,bad,0,0,31,29,19.25,10.75,-8.5,-6.5,-12.0,-5.5,2.0
gemma-2-2b,0,desc,val,de,en,en,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,22.75,-3.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,de,en,en,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,291,16.5,5.59375,-10.90625,-9.25,-17.15625,-7.90625,2.0
gemma-2-2b,0,desc,val,de,en,en,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,258,15.8125,5.8125,-10.0,-9.9375,-16.9375,-7.0,2.0
gemma-2-2b,0,desc,val,de,en,en,ja,悪い,good,"Das Gegenteil von ""good"" ist """,bad,0,0,1728,238,12.8125,5.96875,-6.84375,-12.9375,-16.78125,-3.84375,2.0
gemma-2-2b,0,desc,val,de,en,en,ko,나쁜,good,"Das Gegenteil von ""good"" ist """,bad,0,0,6354,5854,10.25,-1.5859375,-11.8359375,-15.5,-24.3359375,-8.8359375,2.0
gemma-2-2b,0,desc,val,de,en,en,zh,坏,good,"Das Gegenteil von ""good"" ist """,bad,0,0,321,139,15.6875,7.09375,-8.59375,-10.0625,-15.65625,-5.59375,2.0
gemma-2-2b,0,desc,freq,de,en,en,de,schlecht,good,"Das Gegenteil von ""good"" ist """,bad,0,0,31,19,19.25,22.0,2.75,-6.5,-5.5,1.0,2.0
gemma-2-2b,0,desc,freq,de,en,en,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,27.5,1.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,de,en,en,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,1020,16.5,15.6875,-0.8125,-9.25,-11.8125,-2.5625,2.0
gemma-2-2b,0,desc,freq,de,en,en,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,330,15.8125,17.75,1.9375,-9.9375,-9.75,0.1875,2.0
gemma-2-2b,0,desc,freq,de,en,en,ja,悪い,good,"Das Gegenteil von ""good"" ist """,bad,0,0,1728,1989,12.8125,14.3125,1.5,-12.9375,-13.1875,-0.25,2.0
gemma-2-2b,0,desc,freq,de,en,en,ko,나쁜,good,"Das Gegenteil von ""good"" ist """,bad,0,0,6354,10987,10.25,10.375,0.125,-15.5,-17.125,-1.625,2.0
gemma-2-2b,0,desc,freq,de,en,en,zh,坏,good,"Das Gegenteil von ""good"" ist """,bad,0,0,321,371,15.6875,17.625,1.9375,-10.0625,-9.875,0.1875,2.0
gemma-2-2b,0,val,desc,de,en,en,de,schlecht,good,"Das Gegenteil von ""good"" ist """,bad,0,0,31,31,19.25,20.25,1.0,-6.5,-6.5,0.0,2.0
gemma-2-2b,0,val,desc,de,en,en,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,26.75,1.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,de,en,en,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,628,16.5,15.5625,-0.9375,-9.25,-11.1875,-1.9375,2.0
gemma-2-2b,0,val,desc,de,en,en,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,1831,15.8125,13.625,-2.1875,-9.9375,-13.125,-3.1875,2.0
gemma-2-2b,0,val,desc,de,en,en,ja,悪い,good,"Das Gegenteil von ""good"" ist """,bad,0,0,1728,612,12.8125,15.5625,2.75,-12.9375,-11.1875,1.75,2.0
gemma-2-2b,0,val,desc,de,en,en,ko,나쁜,good,"Das Gegenteil von ""good"" ist """,bad,0,0,6354,6656,10.25,11.125,0.875,-15.5,-15.625,-0.125,2.0
gemma-2-2b,0,val,desc,de,en,en,zh,坏,good,"Das Gegenteil von ""good"" ist """,bad,0,0,321,488,15.6875,16.0,0.3125,-10.0625,-10.75,-0.6875,2.0
gemma-2-2b,0,val,val,de,en,en,de,schlecht,good,"Das Gegenteil von ""good"" ist """,bad,0,0,31,35,19.25,20.125,0.875,-6.5,-6.625,-0.125,2.0
gemma-2-2b,0,val,val,de,en,en,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,26.75,1.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,de,en,en,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,225,16.5,17.25,0.75,-9.25,-9.5,-0.25,2.0
gemma-2-2b,0,val,val,de,en,en,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,366,15.8125,16.5,0.6875,-9.9375,-10.25,-0.3125,2.0
gemma-2-2b,0,val,val,de,en,en,ja,悪い,good,"Das Gegenteil von ""good"" ist """,bad,0,0,1728,917,12.8125,14.875,2.0625,-12.9375,-11.875,1.0625,2.0
gemma-2-2b,0,val,val,de,en,en,ko,나쁜,good,"Das Gegenteil von ""good"" ist """,bad,0,0,6354,7677,10.25,10.6875,0.4375,-15.5,-16.0625,-0.5625,2.0
gemma-2-2b,0,val,val,de,en,en,zh,坏,good,"Das Gegenteil von ""good"" ist """,bad,0,0,321,286,15.6875,16.875,1.1875,-10.0625,-9.875,0.1875,2.0
gemma-2-2b,0,val,freq,de,en,en,de,schlecht,good,"Das Gegenteil von ""good"" ist """,bad,0,0,31,25,19.25,21.875,2.625,-6.5,-5.375,1.125,2.0
gemma-2-2b,0,val,freq,de,en,en,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,27.25,1.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,de,en,en,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,874,16.5,16.75,0.25,-9.25,-10.5,-1.25,2.0
gemma-2-2b,0,val,freq,de,en,en,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,839,15.8125,16.75,0.9375,-9.9375,-10.5,-0.5625,2.0
gemma-2-2b,0,val,freq,de,en,en,ja,悪い,good,"Das Gegenteil von ""good"" ist """,bad,0,0,1728,1109,12.8125,16.25,3.4375,-12.9375,-11.0,1.9375,2.0
gemma-2-2b,0,val,freq,de,en,en,ko,나쁜,good,"Das Gegenteil von ""good"" ist """,bad,0,0,6354,9462,10.25,11.8125,1.5625,-15.5,-15.4375,0.0625,2.0
gemma-2-2b,0,val,freq,de,en,en,zh,坏,good,"Das Gegenteil von ""good"" ist """,bad,0,0,321,340,15.6875,18.25,2.5625,-10.0625,-9.0,1.0625,2.0
gemma-2-2b,0,freq,desc,de,en,en,de,schlecht,good,"Das Gegenteil von ""good"" ist """,bad,0,0,31,30,19.25,19.25,0.0,-6.5,-6.625,-0.125,2.0
gemma-2-2b,0,freq,desc,de,en,en,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,25.875,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,de,en,en,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,525,16.5,14.9375,-1.5625,-9.25,-10.9375,-1.6875,2.0
gemma-2-2b,0,freq,desc,de,en,en,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,1555,15.8125,13.0,-2.8125,-9.9375,-12.875,-2.9375,2.0
gemma-2-2b,0,freq,desc,de,en,en,ja,悪い,good,"Das Gegenteil von ""good"" ist """,bad,0,0,1728,1135,12.8125,13.625,0.8125,-12.9375,-12.25,0.6875,2.0
gemma-2-2b,0,freq,desc,de,en,en,ko,나쁜,good,"Das Gegenteil von ""good"" ist """,bad,0,0,6354,6129,10.25,10.375,0.125,-15.5,-15.5,0.0,2.0
gemma-2-2b,0,freq,desc,de,en,en,zh,坏,good,"Das Gegenteil von ""good"" ist """,bad,0,0,321,574,15.6875,14.875,-0.8125,-10.0625,-11.0,-0.9375,2.0
gemma-2-2b,0,freq,val,de,en,en,de,schlecht,good,"Das Gegenteil von ""good"" ist """,bad,0,0,31,36,19.25,12.875,-6.375,-6.5,-11.0,-4.5,2.0
gemma-2-2b,0,freq,val,de,en,en,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,23.875,-1.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,de,en,en,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,115,16.5,10.4375,-6.0625,-9.25,-13.4375,-4.1875,2.0
gemma-2-2b,0,freq,val,de,en,en,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,386,15.8125,7.75,-8.0625,-9.9375,-16.125,-6.1875,2.0
gemma-2-2b,0,freq,val,de,en,en,ja,悪い,good,"Das Gegenteil von ""good"" ist """,bad,0,0,1728,196,12.8125,9.3125,-3.5,-12.9375,-14.5625,-1.625,2.0
gemma-2-2b,0,freq,val,de,en,en,ko,나쁜,good,"Das Gegenteil von ""good"" ist """,bad,0,0,6354,2841,10.25,2.90625,-7.34375,-15.5,-20.96875,-5.46875,2.0
gemma-2-2b,0,freq,val,de,en,en,zh,坏,good,"Das Gegenteil von ""good"" ist """,bad,0,0,321,158,15.6875,9.875,-5.8125,-10.0625,-14.0,-3.9375,2.0
gemma-2-2b,0,freq,freq,de,en,en,de,schlecht,good,"Das Gegenteil von ""good"" ist """,bad,0,0,31,33,19.25,19.375,0.125,-6.5,-6.625,-0.125,2.0
gemma-2-2b,0,freq,freq,de,en,en,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,26.0,0.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,de,en,en,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,202,16.5,16.625,0.125,-9.25,-9.375,-0.125,2.0
gemma-2-2b,0,freq,freq,de,en,en,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,298,15.8125,16.0,0.1875,-9.9375,-10.0,-0.0625,2.0
gemma-2-2b,0,freq,freq,de,en,en,ja,悪い,good,"Das Gegenteil von ""good"" ist """,bad,0,0,1728,1664,12.8125,13.0,0.1875,-12.9375,-13.0,-0.0625,2.0
gemma-2-2b,0,freq,freq,de,en,en,ko,나쁜,good,"Das Gegenteil von ""good"" ist """,bad,0,0,6354,7020,10.25,10.125,-0.125,-15.5,-15.875,-0.375,2.0
gemma-2-2b,0,freq,freq,de,en,en,zh,坏,good,"Das Gegenteil von ""good"" ist """,bad,0,0,321,359,15.6875,15.6875,0.0,-10.0625,-10.3125,-0.25,2.0
gemma-2-2b,0,desc,desc,de,en,es,de,schlecht,good,"Das Gegenteil von ""good"" ist """,bad,0,0,31,29,19.25,19.25,0.0,-6.5,-6.5,0.0,2.0
gemma-2-2b,0,desc,desc,de,en,es,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,25.75,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,de,en,es,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,208,16.5,16.375,-0.125,-9.25,-9.375,-0.125,2.0
gemma-2-2b,0,desc,desc,de,en,es,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,293,15.8125,15.8125,0.0,-9.9375,-9.9375,0.0,2.0
gemma-2-2b,0,desc,desc,de,en,es,ja,悪い,good,"Das Gegenteil von ""good"" ist """,bad,0,0,1728,1720,12.8125,12.8125,0.0,-12.9375,-12.9375,0.0,2.0
gemma-2-2b,0,desc,desc,de,en,es,ko,나쁜,good,"Das Gegenteil von ""good"" ist """,bad,0,0,6354,6511,10.25,10.1875,-0.0625,-15.5,-15.5625,-0.0625,2.0
gemma-2-2b,0,desc,desc,de,en,es,zh,坏,good,"Das Gegenteil von ""good"" ist """,bad,0,0,321,354,15.6875,15.5625,-0.125,-10.0625,-10.1875,-0.125,2.0
gemma-2-2b,0,desc,val,de,en,es,de,schlecht,good,"Das Gegenteil von ""good"" ist """,bad,0,0,31,28,19.25,19.125,-0.125,-6.5,-6.5,0.0,2.0
gemma-2-2b,0,desc,val,de,en,es,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,25.625,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,de,en,es,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,35,16.5,19.0,2.5,-9.25,-6.625,2.625,2.0
gemma-2-2b,0,desc,val,de,en,es,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,178,15.8125,16.875,1.0625,-9.9375,-8.75,1.1875,2.0
gemma-2-2b,0,desc,val,de,en,es,ja,悪い,good,"Das Gegenteil von ""good"" ist """,bad,0,0,1728,1378,12.8125,13.625,0.8125,-12.9375,-12.0,0.9375,2.0
gemma-2-2b,0,desc,val,de,en,es,ko,나쁜,good,"Das Gegenteil von ""good"" ist """,bad,0,0,6354,9316,10.25,10.1875,-0.0625,-15.5,-15.4375,0.0625,2.0
gemma-2-2b,0,desc,val,de,en,es,zh,坏,good,"Das Gegenteil von ""good"" ist """,bad,0,0,321,238,15.6875,16.5,0.8125,-10.0625,-9.125,0.9375,2.0
gemma-2-2b,0,desc,freq,de,en,es,de,schlecht,good,"Das Gegenteil von ""good"" ist """,bad,0,0,31,4517,19.25,11.125,-8.125,-6.5,-13.0,-6.5,2.0
gemma-2-2b,0,desc,freq,de,en,es,en,bad,good,"Das Gegenteil von ""good"" ist """,bad,0,0,0,0,25.75,24.125,-1.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,de,en,es,es,malo,good,"Das Gegenteil von ""good"" ist """,bad,0,0,195,364,16.5,15.9375,-0.5625,-9.25,-8.1875,1.0625,2.0
gemma-2-2b,0,desc,freq,de,en,es,fr,mauvais,good,"Das Gegenteil von ""good"" ist """,bad,0,0,294,125,15.8125,17.75,1.9375,-9.9375,-6.375,3.5625,2.0
