model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,desc,val,zh,fr,de,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,5,4260,3402,10.4375,6.78125,-3.65625,-8.3125,-8.59375,-0.28125,2.0
gemma-2-2b,0,desc,val,zh,fr,de,zh,坏,bon,"""bon""的反义词是""",mauvais,10,5,1,2,20.75,17.0,-3.75,2.0,1.625,-0.375,2.0
gemma-2-2b,0,desc,freq,zh,fr,de,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,4,2068,602,11.5625,10.875,-0.6875,-7.1875,-5.375,1.8125,2.0
gemma-2-2b,0,desc,freq,zh,fr,de,en,bad,bon,"""bon""的反义词是""",mauvais,10,4,0,0,23.125,19.5,-3.625,4.375,3.25,-1.125,2.0
gemma-2-2b,0,desc,freq,zh,fr,de,es,malo,bon,"""bon""的反义词是""",mauvais,10,4,71,417,16.625,11.4375,-5.1875,-2.125,-4.8125,-2.6875,2.0
gemma-2-2b,0,desc,freq,zh,fr,de,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,4,10,4,18.75,16.25,-2.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,zh,fr,de,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,4,205,5644,15.0,7.5,-7.5,-3.75,-8.75,-5.0,2.0
gemma-2-2b,0,desc,freq,zh,fr,de,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,4,4260,2133,10.4375,9.1875,-1.25,-8.3125,-7.0625,1.25,2.0
gemma-2-2b,0,desc,freq,zh,fr,de,zh,坏,bon,"""bon""的反义词是""",mauvais,10,4,1,353,20.75,11.625,-9.125,2.0,-4.625,-6.625,2.0
gemma-2-2b,0,val,desc,zh,fr,de,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,230,2068,0,11.5625,19.875,8.3125,-7.1875,4.3125,11.5,2.0
gemma-2-2b,0,val,desc,zh,fr,de,en,bad,bon,"""bon""的反义词是""",mauvais,10,230,0,7,23.125,19.25,-3.875,4.375,3.6875,-0.6875,2.0
gemma-2-2b,0,val,desc,zh,fr,de,es,malo,bon,"""bon""的反义词是""",mauvais,10,230,71,36409,16.625,7.25,-9.375,-2.125,-8.3125,-6.1875,2.0
gemma-2-2b,0,val,desc,zh,fr,de,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,230,10,230,18.75,15.5625,-3.1875,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,zh,fr,de,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,230,205,5848,15.0,10.9375,-4.0625,-3.75,-4.625,-0.875,2.0
gemma-2-2b,0,val,desc,zh,fr,de,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,230,4260,5573,10.4375,11.0625,0.625,-8.3125,-4.5,3.8125,2.0
gemma-2-2b,0,val,desc,zh,fr,de,zh,坏,bon,"""bon""的反义词是""",mauvais,10,230,1,40,20.75,17.625,-3.125,2.0,2.0625,0.0625,2.0
gemma-2-2b,0,val,val,zh,fr,de,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,8,2068,2273,11.5625,12.125,0.5625,-7.1875,-7.5,-0.3125,2.0
gemma-2-2b,0,val,val,zh,fr,de,en,bad,bon,"""bon""的反义词是""",mauvais,10,8,0,0,23.125,23.875,0.75,4.375,4.25,-0.125,2.0
gemma-2-2b,0,val,val,zh,fr,de,es,malo,bon,"""bon""的反义词是""",mauvais,10,8,71,86,16.625,17.0,0.375,-2.125,-2.625,-0.5,2.0
gemma-2-2b,0,val,val,zh,fr,de,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,8,10,8,18.75,19.625,0.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,zh,fr,de,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,8,205,230,15.0,15.5625,0.5625,-3.75,-4.0625,-0.3125,2.0
gemma-2-2b,0,val,val,zh,fr,de,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,8,4260,6901,10.4375,10.25,-0.1875,-8.3125,-9.375,-1.0625,2.0
gemma-2-2b,0,val,val,zh,fr,de,zh,坏,bon,"""bon""的反义词是""",mauvais,10,8,1,2,20.75,21.25,0.5,2.0,1.625,-0.375,2.0
gemma-2-2b,0,val,freq,zh,fr,de,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,189,2068,57,11.5625,14.125,2.5625,-7.1875,1.5,8.6875,2.0
gemma-2-2b,0,val,freq,zh,fr,de,en,bad,bon,"""bon""的反义词是""",mauvais,10,189,0,2,23.125,17.5,-5.625,4.375,4.875,0.5,2.0
gemma-2-2b,0,val,freq,zh,fr,de,es,malo,bon,"""bon""的反义词是""",mauvais,10,189,71,15917,16.625,4.875,-11.75,-2.125,-7.75,-5.625,2.0
gemma-2-2b,0,val,freq,zh,fr,de,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,189,10,189,18.75,12.625,-6.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,zh,fr,de,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,189,205,20003,15.0,4.28125,-10.71875,-3.75,-8.34375,-4.59375,2.0
gemma-2-2b,0,val,freq,zh,fr,de,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,189,4260,6291,10.4375,6.9375,-3.5,-8.3125,-5.6875,2.625,2.0
gemma-2-2b,0,val,freq,zh,fr,de,zh,坏,bon,"""bon""的反义词是""",mauvais,10,189,1,883,20.75,10.4375,-10.3125,2.0,-2.1875,-4.1875,2.0
gemma-2-2b,0,freq,desc,zh,fr,de,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,16,2068,2440,11.5625,11.0625,-0.5,-7.1875,-7.1875,0.0,2.0
gemma-2-2b,0,freq,desc,zh,fr,de,en,bad,bon,"""bon""的反义词是""",mauvais,10,16,0,0,23.125,23.125,0.0,4.375,4.875,0.5,2.0
gemma-2-2b,0,freq,desc,zh,fr,de,es,malo,bon,"""bon""的反义词是""",mauvais,10,16,71,132,16.625,15.5625,-1.0625,-2.125,-2.6875,-0.5625,2.0
gemma-2-2b,0,freq,desc,zh,fr,de,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,16,10,16,18.75,18.25,-0.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,zh,fr,de,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,16,205,387,15.0,13.9375,-1.0625,-3.75,-4.3125,-0.5625,2.0
gemma-2-2b,0,freq,desc,zh,fr,de,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,16,4260,4169,10.4375,10.1875,-0.25,-8.3125,-8.0625,0.25,2.0
gemma-2-2b,0,freq,desc,zh,fr,de,zh,坏,bon,"""bon""的反义词是""",mauvais,10,16,1,3,20.75,20.25,-0.5,2.0,2.0,0.0,2.0
gemma-2-2b,0,freq,val,zh,fr,de,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,24,2068,4233,11.5625,5.53125,-6.03125,-7.1875,-8.34375,-1.15625,2.0
gemma-2-2b,0,freq,val,zh,fr,de,en,bad,bon,"""bon""的反义词是""",mauvais,10,24,0,0,23.125,20.125,-3.0,4.375,6.25,1.875,2.0
gemma-2-2b,0,freq,val,zh,fr,de,es,malo,bon,"""bon""的反义词是""",mauvais,10,24,71,74,16.625,12.1875,-4.4375,-2.125,-1.6875,0.4375,2.0
gemma-2-2b,0,freq,val,zh,fr,de,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,24,10,24,18.75,13.875,-4.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,zh,fr,de,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,24,205,91,15.0,11.75,-3.25,-3.75,-2.125,1.625,2.0
gemma-2-2b,0,freq,val,zh,fr,de,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,24,4260,3712,10.4375,5.78125,-4.65625,-8.3125,-8.09375,0.21875,2.0
gemma-2-2b,0,freq,val,zh,fr,de,zh,坏,bon,"""bon""的反义词是""",mauvais,10,24,1,1,20.75,18.25,-2.5,2.0,4.375,2.375,2.0
gemma-2-2b,0,freq,freq,zh,fr,de,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,16,2068,2981,11.5625,10.9375,-0.625,-7.1875,-7.6875,-0.5,2.0
gemma-2-2b,0,freq,freq,zh,fr,de,en,bad,bon,"""bon""的反义词是""",mauvais,10,16,0,0,23.125,23.5,0.375,4.375,4.875,0.5,2.0
gemma-2-2b,0,freq,freq,zh,fr,de,es,malo,bon,"""bon""的反义词是""",mauvais,10,16,71,78,16.625,16.5,-0.125,-2.125,-2.125,0.0,2.0
gemma-2-2b,0,freq,freq,zh,fr,de,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,16,10,16,18.75,18.625,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,zh,fr,de,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,16,205,189,15.0,15.25,0.25,-3.75,-3.375,0.375,2.0
gemma-2-2b,0,freq,freq,zh,fr,de,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,16,4260,3496,10.4375,10.75,0.3125,-8.3125,-7.875,0.4375,2.0
gemma-2-2b,0,freq,freq,zh,fr,de,zh,坏,bon,"""bon""的反义词是""",mauvais,10,16,1,1,20.75,21.25,0.5,2.0,2.625,0.625,2.0
gemma-2-2b,0,desc,desc,zh,fr,en,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,6,2068,1981,11.5625,12.125,0.5625,-7.1875,-7.375,-0.1875,2.0
gemma-2-2b,0,desc,desc,zh,fr,en,en,bad,bon,"""bon""的反义词是""",mauvais,10,6,0,0,23.125,23.625,0.5,4.375,4.125,-0.25,2.0
gemma-2-2b,0,desc,desc,zh,fr,en,es,malo,bon,"""bon""的反义词是""",mauvais,10,6,71,61,16.625,17.375,0.75,-2.125,-2.125,0.0,2.0
gemma-2-2b,0,desc,desc,zh,fr,en,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,6,10,6,18.75,19.5,0.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,zh,fr,en,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,6,205,195,15.0,15.5625,0.5625,-3.75,-3.9375,-0.1875,2.0
gemma-2-2b,0,desc,desc,zh,fr,en,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,6,4260,5041,10.4375,10.6875,0.25,-8.3125,-8.8125,-0.5,2.0
gemma-2-2b,0,desc,desc,zh,fr,en,zh,坏,bon,"""bon""的反义词是""",mauvais,10,6,1,2,20.75,21.0,0.25,2.0,1.5,-0.5,2.0
gemma-2-2b,0,desc,val,zh,fr,en,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,50,2068,2837,11.5625,5.0625,-6.5,-7.1875,-6.25,0.9375,2.0
gemma-2-2b,0,desc,val,zh,fr,en,en,bad,bon,"""bon""的反义词是""",mauvais,10,50,0,0,23.125,17.5,-5.625,4.375,6.1875,1.8125,2.0
gemma-2-2b,0,desc,val,zh,fr,en,es,malo,bon,"""bon""的反义词是""",mauvais,10,50,71,350,16.625,8.375,-8.25,-2.125,-2.9375,-0.8125,2.0
gemma-2-2b,0,desc,val,zh,fr,en,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,50,10,50,18.75,11.3125,-7.4375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,zh,fr,en,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,50,205,274,15.0,8.8125,-6.1875,-3.75,-2.5,1.25,2.0
gemma-2-2b,0,desc,val,zh,fr,en,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,50,4260,5578,10.4375,3.84375,-6.59375,-8.3125,-7.46875,0.84375,2.0
gemma-2-2b,0,desc,val,zh,fr,en,zh,坏,bon,"""bon""的反义词是""",mauvais,10,50,1,16,20.75,13.125,-7.625,2.0,1.8125,-0.1875,2.0
gemma-2-2b,0,desc,freq,zh,fr,en,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,8,2068,1218,11.5625,15.25,3.6875,-7.1875,-5.75,1.4375,2.0
gemma-2-2b,0,desc,freq,zh,fr,en,en,bad,bon,"""bon""的反义词是""",mauvais,10,8,0,0,23.125,25.125,2.0,4.375,4.125,-0.25,2.0
gemma-2-2b,0,desc,freq,zh,fr,en,es,malo,bon,"""bon""的反义词是""",mauvais,10,8,71,356,16.625,17.0,0.375,-2.125,-4.0,-1.875,2.0
gemma-2-2b,0,desc,freq,zh,fr,en,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,8,10,8,18.75,21.0,2.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,zh,fr,en,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,8,205,339,15.0,17.0,2.0,-3.75,-4.0,-0.25,2.0
gemma-2-2b,0,desc,freq,zh,fr,en,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,8,4260,13720,10.4375,11.25,0.8125,-8.3125,-9.75,-1.4375,2.0
gemma-2-2b,0,desc,freq,zh,fr,en,zh,坏,bon,"""bon""的反义词是""",mauvais,10,8,1,3,20.75,21.875,1.125,2.0,0.875,-1.125,2.0
gemma-2-2b,0,val,desc,zh,fr,en,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,53,2068,1031,11.5625,13.1875,1.625,-7.1875,-4.0625,3.125,2.0
gemma-2-2b,0,val,desc,zh,fr,en,en,bad,bon,"""bon""的反义词是""",mauvais,10,53,0,0,23.125,23.5,0.375,4.375,6.25,1.875,2.0
gemma-2-2b,0,val,desc,zh,fr,en,es,malo,bon,"""bon""的反义词是""",mauvais,10,53,71,156,16.625,15.9375,-0.6875,-2.125,-1.3125,0.8125,2.0
gemma-2-2b,0,val,desc,zh,fr,en,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,53,10,53,18.75,17.25,-1.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,zh,fr,en,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,53,205,296,15.0,14.9375,-0.0625,-3.75,-2.3125,1.4375,2.0
gemma-2-2b,0,val,desc,zh,fr,en,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,53,4260,5873,10.4375,10.5,0.0625,-8.3125,-6.75,1.5625,2.0
gemma-2-2b,0,val,desc,zh,fr,en,zh,坏,bon,"""bon""的反义词是""",mauvais,10,53,1,2,20.75,20.375,-0.375,2.0,3.125,1.125,2.0
gemma-2-2b,0,val,val,zh,fr,en,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,11,2068,2365,11.5625,11.75,0.1875,-7.1875,-7.125,0.0625,2.0
gemma-2-2b,0,val,val,zh,fr,en,en,bad,bon,"""bon""的反义词是""",mauvais,10,11,0,0,23.125,23.5,0.375,4.375,4.625,0.25,2.0
gemma-2-2b,0,val,val,zh,fr,en,es,malo,bon,"""bon""的反义词是""",mauvais,10,11,71,100,16.625,16.625,0.0,-2.125,-2.25,-0.125,2.0
gemma-2-2b,0,val,val,zh,fr,en,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,11,10,11,18.75,18.875,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,zh,fr,en,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,11,205,169,15.0,15.8125,0.8125,-3.75,-3.0625,0.6875,2.0
gemma-2-2b,0,val,val,zh,fr,en,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,11,4260,6181,10.4375,10.125,-0.3125,-8.3125,-8.75,-0.4375,2.0
gemma-2-2b,0,val,val,zh,fr,en,zh,坏,bon,"""bon""的反义词是""",mauvais,10,11,1,1,20.75,21.5,0.75,2.0,2.625,0.625,2.0
gemma-2-2b,0,val,freq,zh,fr,en,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,24,2068,1139,11.5625,16.0,4.4375,-7.1875,-4.375,2.8125,2.0
gemma-2-2b,0,val,freq,zh,fr,en,en,bad,bon,"""bon""的反义词是""",mauvais,10,24,0,0,23.125,25.125,2.0,4.375,4.75,0.375,2.0
gemma-2-2b,0,val,freq,zh,fr,en,es,malo,bon,"""bon""的反义词是""",mauvais,10,24,71,274,16.625,18.0,1.375,-2.125,-2.375,-0.25,2.0
gemma-2-2b,0,val,freq,zh,fr,en,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,24,10,24,18.75,20.375,1.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,zh,fr,en,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,24,205,293,15.0,17.875,2.875,-3.75,-2.5,1.25,2.0
gemma-2-2b,0,val,freq,zh,fr,en,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,24,4260,8788,10.4375,12.9375,2.5,-8.3125,-7.4375,0.875,2.0
gemma-2-2b,0,val,freq,zh,fr,en,zh,坏,bon,"""bon""的反义词是""",mauvais,10,24,1,2,20.75,22.5,1.75,2.0,2.125,0.125,2.0
gemma-2-2b,0,freq,desc,zh,fr,en,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,44,2068,995,11.5625,12.4375,0.875,-7.1875,-4.0625,3.125,2.0
gemma-2-2b,0,freq,desc,zh,fr,en,en,bad,bon,"""bon""的反义词是""",mauvais,10,44,0,0,23.125,23.0,-0.125,4.375,6.5,2.125,2.0
gemma-2-2b,0,freq,desc,zh,fr,en,es,malo,bon,"""bon""的反义词是""",mauvais,10,44,71,109,16.625,15.5,-1.125,-2.125,-1.0,1.125,2.0
gemma-2-2b,0,freq,desc,zh,fr,en,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,44,10,44,18.75,16.5,-2.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,zh,fr,en,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,44,205,423,15.0,13.625,-1.375,-3.75,-2.875,0.875,2.0
gemma-2-2b,0,freq,desc,zh,fr,en,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,44,4260,4051,10.4375,10.25,-0.1875,-8.3125,-6.25,2.0625,2.0
gemma-2-2b,0,freq,desc,zh,fr,en,zh,坏,bon,"""bon""的反义词是""",mauvais,10,44,1,3,20.75,19.25,-1.5,2.0,2.75,0.75,2.0
gemma-2-2b,0,freq,val,zh,fr,en,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,74,2068,2166,11.5625,7.5625,-4.0,-7.1875,-4.5625,2.625,2.0
gemma-2-2b,0,freq,val,zh,fr,en,en,bad,bon,"""bon""的反义词是""",mauvais,10,74,0,0,23.125,18.875,-4.25,4.375,6.75,2.375,2.0
gemma-2-2b,0,freq,val,zh,fr,en,es,malo,bon,"""bon""的反义词是""",mauvais,10,74,71,72,16.625,12.1875,-4.4375,-2.125,0.0625,2.1875,2.0
gemma-2-2b,0,freq,val,zh,fr,en,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,74,10,74,18.75,12.125,-6.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,zh,fr,en,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,74,205,163,15.0,11.125,-3.875,-3.75,-1.0,2.75,2.0
gemma-2-2b,0,freq,val,zh,fr,en,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,74,4260,2141,10.4375,7.625,-2.8125,-8.3125,-4.5,3.8125,2.0
gemma-2-2b,0,freq,val,zh,fr,en,zh,坏,bon,"""bon""的反义词是""",mauvais,10,74,1,13,20.75,14.75,-6.0,2.0,2.625,0.625,2.0
gemma-2-2b,0,freq,freq,zh,fr,en,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,10,2068,2064,11.5625,11.5625,0.0,-7.1875,-7.1875,0.0,2.0
gemma-2-2b,0,freq,freq,zh,fr,en,en,bad,bon,"""bon""的反义词是""",mauvais,10,10,0,0,23.125,23.25,0.125,4.375,4.5,0.125,2.0
gemma-2-2b,0,freq,freq,zh,fr,en,es,malo,bon,"""bon""的反义词是""",mauvais,10,10,71,63,16.625,16.75,0.125,-2.125,-2.0,0.125,2.0
gemma-2-2b,0,freq,freq,zh,fr,en,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,10,10,10,18.75,18.75,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,zh,fr,en,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,10,205,206,15.0,15.0,0.0,-3.75,-3.75,0.0,2.0
gemma-2-2b,0,freq,freq,zh,fr,en,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,10,4260,4544,10.4375,10.3125,-0.125,-8.3125,-8.4375,-0.125,2.0
gemma-2-2b,0,freq,freq,zh,fr,en,zh,坏,bon,"""bon""的反义词是""",mauvais,10,10,1,1,20.75,20.75,0.0,2.0,2.0,0.0,2.0
gemma-2-2b,0,desc,desc,zh,fr,es,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,10,2068,2068,11.5625,11.5625,0.0,-7.1875,-7.1875,0.0,2.0
gemma-2-2b,0,desc,desc,zh,fr,es,en,bad,bon,"""bon""的反义词是""",mauvais,10,10,0,0,23.125,23.125,0.0,4.375,4.375,0.0,2.0
gemma-2-2b,0,desc,desc,zh,fr,es,es,malo,bon,"""bon""的反义词是""",mauvais,10,10,71,71,16.625,16.625,0.0,-2.125,-2.125,0.0,2.0
gemma-2-2b,0,desc,desc,zh,fr,es,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,10,10,10,18.75,18.75,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,zh,fr,es,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,10,205,205,15.0,15.0,0.0,-3.75,-3.75,0.0,2.0
gemma-2-2b,0,desc,desc,zh,fr,es,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,10,4260,4260,10.4375,10.4375,0.0,-8.3125,-8.3125,0.0,2.0
gemma-2-2b,0,desc,desc,zh,fr,es,zh,坏,bon,"""bon""的反义词是""",mauvais,10,10,1,1,20.75,20.75,0.0,2.0,2.0,0.0,2.0
gemma-2-2b,0,desc,val,zh,fr,es,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,7,2068,2876,11.5625,10.625,-0.9375,-7.1875,-7.625,-0.4375,2.0
gemma-2-2b,0,desc,val,zh,fr,es,en,bad,bon,"""bon""的反义词是""",mauvais,10,7,0,0,23.125,21.75,-1.375,4.375,3.5,-0.875,2.0
gemma-2-2b,0,desc,val,zh,fr,es,es,malo,bon,"""bon""的反义词是""",mauvais,10,7,71,13,16.625,17.75,1.125,-2.125,-0.5,1.625,2.0
gemma-2-2b,0,desc,val,zh,fr,es,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,7,10,7,18.75,18.25,-0.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,zh,fr,es,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,7,205,612,15.0,12.9375,-2.0625,-3.75,-5.3125,-1.5625,2.0
gemma-2-2b,0,desc,val,zh,fr,es,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,7,4260,4717,10.4375,9.875,-0.5625,-8.3125,-8.375,-0.0625,2.0
gemma-2-2b,0,desc,val,zh,fr,es,zh,坏,bon,"""bon""的反义词是""",mauvais,10,7,1,1,20.75,19.625,-1.125,2.0,1.375,-0.625,2.0
gemma-2-2b,0,desc,freq,zh,fr,es,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,38,2068,45100,11.5625,3.21875,-8.34375,-7.1875,-14.28125,-7.09375,2.0
gemma-2-2b,0,desc,freq,zh,fr,es,en,bad,bon,"""bon""的反义词是""",mauvais,10,38,0,1,23.125,20.5,-2.625,4.375,3.0,-1.375,2.0
gemma-2-2b,0,desc,freq,zh,fr,es,es,malo,bon,"""bon""的反义词是""",mauvais,10,38,71,655,16.625,13.1875,-3.4375,-2.125,-4.3125,-2.1875,2.0
gemma-2-2b,0,desc,freq,zh,fr,es,fr,mauvais,bon,"""bon""的反义词是""",mauvais,10,38,10,38,18.75,17.5,-1.25,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,zh,fr,es,ja,悪い,bon,"""bon""的反义词是""",mauvais,10,38,205,2846,15.0,10.3125,-4.6875,-3.75,-7.1875,-3.4375,2.0
gemma-2-2b,0,desc,freq,zh,fr,es,ko,나쁜,bon,"""bon""的反义词是""",mauvais,10,38,4260,1698,10.4375,11.375,0.9375,-8.3125,-6.125,2.1875,2.0
gemma-2-2b,0,desc,freq,zh,fr,es,zh,坏,bon,"""bon""的反义词是""",mauvais,10,38,1,34,20.75,17.625,-3.125,2.0,0.125,-1.875,2.0
gemma-2-2b,0,val,desc,zh,fr,es,de,schlecht,bon,"""bon""的反义词是""",mauvais,10,3,2068,1517,11.5625,12.75,1.1875,-7.1875,-8.25,-1.0625,2.0
gemma-2-2b,0,val,desc,zh,fr,es,en,bad,bon,"""bon""的反义词是""",mauvais,10,3,0,0,23.125,23.5,0.375,4.375,2.5,-1.875,2.0
