model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,val,desc,ko,en,de,fr,mauvais,good,"""good""의 반대말은 """,bad,0,0,3147,4910,3.3125,0.474609375,-2.837890625,-19.8125,-19.525390625,0.287109375,2.0
qwen3-4b,0,val,desc,ko,en,de,ja,悪い,good,"""good""의 반대말은 """,bad,0,0,39,145,9.875,5.625,-4.25,-13.25,-14.375,-1.125,2.0
qwen3-4b,0,val,desc,ko,en,de,ko,나쁜,good,"""good""의 반대말은 """,bad,0,0,25,9,10.5,9.1875,-1.3125,-12.625,-10.8125,1.8125,2.0
qwen3-4b,0,val,desc,ko,en,de,zh,坏,good,"""good""의 반대말은 """,bad,0,0,29,98,10.375,6.375,-4.0,-12.75,-13.625,-0.875,2.0
qwen3-4b,0,val,val,ko,en,de,de,schlecht,good,"""good""의 반대말은 """,bad,0,0,1741,1227,4.34375,2.671875,-1.671875,-18.78125,-17.203125,1.578125,2.0
qwen3-4b,0,val,val,ko,en,de,en,bad,good,"""good""의 반대말은 """,bad,0,0,0,0,23.125,19.875,-3.25,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,ko,en,de,es,malo,good,"""good""의 반대말은 """,bad,0,0,186,571,7.625,3.859375,-3.765625,-15.5,-16.015625,-0.515625,2.0
qwen3-4b,0,val,val,ko,en,de,fr,mauvais,good,"""good""의 반대말은 """,bad,0,0,3147,4777,3.3125,0.408203125,-2.904296875,-19.8125,-19.466796875,0.345703125,2.0
qwen3-4b,0,val,val,ko,en,de,ja,悪い,good,"""good""의 반대말은 """,bad,0,0,39,142,9.875,5.59375,-4.28125,-13.25,-14.28125,-1.03125,2.0
qwen3-4b,0,val,val,ko,en,de,ko,나쁜,good,"""good""의 반대말은 """,bad,0,0,25,11,10.5,8.8125,-1.6875,-12.625,-11.0625,1.5625,2.0
qwen3-4b,0,val,val,ko,en,de,zh,坏,good,"""good""의 반대말은 """,bad,0,0,29,108,10.375,6.15625,-4.21875,-12.75,-13.71875,-0.96875,2.0
qwen3-4b,0,val,freq,ko,en,de,de,schlecht,good,"""good""의 반대말은 """,bad,0,1,1741,0,4.34375,15.1875,10.84375,-18.78125,1.8125,20.59375,2.0
qwen3-4b,0,val,freq,ko,en,de,en,bad,good,"""good""의 반대말은 """,bad,0,1,0,1,23.125,13.375,-9.75,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,ko,en,de,es,malo,good,"""good""의 반대말은 """,bad,0,1,186,174,7.625,5.90625,-1.71875,-15.5,-7.46875,8.03125,2.0
qwen3-4b,0,val,freq,ko,en,de,fr,mauvais,good,"""good""의 반대말은 """,bad,0,1,3147,3066,3.3125,1.671875,-1.640625,-19.8125,-11.703125,8.109375,2.0
qwen3-4b,0,val,freq,ko,en,de,ja,悪い,good,"""good""의 반대말은 """,bad,0,1,39,343,9.875,5.03125,-4.84375,-13.25,-8.34375,4.90625,2.0
qwen3-4b,0,val,freq,ko,en,de,ko,나쁜,good,"""good""의 반대말은 """,bad,0,1,25,17,10.5,9.0625,-1.4375,-12.625,-4.3125,8.3125,2.0
qwen3-4b,0,val,freq,ko,en,de,zh,坏,good,"""good""의 반대말은 """,bad,0,1,29,376,10.375,4.875,-5.5,-12.75,-8.5,4.25,2.0
qwen3-4b,0,freq,desc,ko,en,de,de,schlecht,good,"""good""의 반대말은 """,bad,0,0,1741,1741,4.34375,4.34375,0.0,-18.78125,-18.78125,0.0,2.0
qwen3-4b,0,freq,desc,ko,en,de,en,bad,good,"""good""의 반대말은 """,bad,0,0,0,0,23.125,23.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,desc,ko,en,de,es,malo,good,"""good""의 반대말은 """,bad,0,0,186,186,7.625,7.625,0.0,-15.5,-15.5,0.0,2.0
qwen3-4b,0,freq,desc,ko,en,de,fr,mauvais,good,"""good""의 반대말은 """,bad,0,0,3147,3147,3.3125,3.3125,0.0,-19.8125,-19.8125,0.0,2.0
qwen3-4b,0,freq,desc,ko,en,de,ja,悪い,good,"""good""의 반대말은 """,bad,0,0,39,39,9.875,9.875,0.0,-13.25,-13.25,0.0,2.0
qwen3-4b,0,freq,desc,ko,en,de,ko,나쁜,good,"""good""의 반대말은 """,bad,0,0,25,25,10.5,10.5,0.0,-12.625,-12.625,0.0,2.0
qwen3-4b,0,freq,desc,ko,en,de,zh,坏,good,"""good""의 반대말은 """,bad,0,0,29,29,10.375,10.375,0.0,-12.75,-12.75,0.0,2.0
qwen3-4b,0,freq,val,ko,en,de,de,schlecht,good,"""good""의 반대말은 """,bad,0,0,1741,5321,4.34375,7.28125,2.9375,-18.78125,-11.21875,7.5625,2.0
qwen3-4b,0,freq,val,ko,en,de,en,bad,good,"""good""의 반대말은 """,bad,0,0,0,0,23.125,18.5,-4.625,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,ko,en,de,es,malo,good,"""good""의 반대말은 """,bad,0,0,186,38,7.625,12.8125,5.1875,-15.5,-5.6875,9.8125,2.0
qwen3-4b,0,freq,val,ko,en,de,fr,mauvais,good,"""good""의 반대말은 """,bad,0,0,3147,1203,3.3125,8.8125,5.5,-19.8125,-9.6875,10.125,2.0
qwen3-4b,0,freq,val,ko,en,de,ja,悪い,good,"""good""의 반대말은 """,bad,0,0,39,107,9.875,11.75,1.875,-13.25,-6.75,6.5,2.0
qwen3-4b,0,freq,val,ko,en,de,ko,나쁜,good,"""good""의 반대말은 """,bad,0,0,25,908,10.5,9.125,-1.375,-12.625,-9.375,3.25,2.0
qwen3-4b,0,freq,val,ko,en,de,zh,坏,good,"""good""의 반대말은 """,bad,0,0,29,97,10.375,11.875,1.5,-12.75,-6.625,6.125,2.0
qwen3-4b,0,freq,freq,ko,en,de,de,schlecht,good,"""good""의 반대말은 """,bad,0,0,1741,1741,4.34375,4.34375,0.0,-18.78125,-18.78125,0.0,2.0
qwen3-4b,0,freq,freq,ko,en,de,en,bad,good,"""good""의 반대말은 """,bad,0,0,0,0,23.125,23.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,ko,en,de,es,malo,good,"""good""의 반대말은 """,bad,0,0,186,186,7.625,7.625,0.0,-15.5,-15.5,0.0,2.0
qwen3-4b,0,freq,freq,ko,en,de,fr,mauvais,good,"""good""의 반대말은 """,bad,0,0,3147,3147,3.3125,3.3125,0.0,-19.8125,-19.8125,0.0,2.0
qwen3-4b,0,freq,freq,ko,en,de,ja,悪い,good,"""good""의 반대말은 """,bad,0,0,39,39,9.875,9.875,0.0,-13.25,-13.25,0.0,2.0
qwen3-4b,0,freq,freq,ko,en,de,ko,나쁜,good,"""good""의 반대말은 """,bad,0,0,25,25,10.5,10.5,0.0,-12.625,-12.625,0.0,2.0
qwen3-4b,0,freq,freq,ko,en,de,zh,坏,good,"""good""의 반대말은 """,bad,0,0,29,29,10.375,10.375,0.0,-12.75,-12.75,0.0,2.0
qwen3-4b,0,desc,desc,ko,en,en,de,schlecht,good,"""good""의 반대말은 """,bad,0,13855,1741,21062,4.34375,nan,nan,-18.78125,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,en,en,en,bad,good,"""good""의 반대말은 """,bad,0,13855,0,13855,23.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,en,en,es,malo,good,"""good""의 반대말은 """,bad,0,13855,186,76,7.625,nan,nan,-15.5,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,en,en,fr,mauvais,good,"""good""의 반대말은 """,bad,0,13855,3147,1728,3.3125,nan,nan,-19.8125,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,en,en,ja,悪い,good,"""good""의 반대말은 """,bad,0,13855,39,132430,9.875,nan,nan,-13.25,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,en,en,ko,나쁜,good,"""good""의 반대말은 """,bad,0,13855,25,60315,10.5,nan,nan,-12.625,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,en,en,zh,坏,good,"""good""의 반대말은 """,bad,0,13855,29,100250,10.375,nan,nan,-12.75,nan,nan,2.0
qwen3-4b,0,desc,val,ko,en,en,de,schlecht,good,"""good""의 반대말은 """,bad,0,13855,1741,21062,4.34375,nan,nan,-18.78125,nan,nan,2.0
qwen3-4b,0,desc,val,ko,en,en,en,bad,good,"""good""의 반대말은 """,bad,0,13855,0,13855,23.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,val,ko,en,en,es,malo,good,"""good""의 반대말은 """,bad,0,13855,186,76,7.625,nan,nan,-15.5,nan,nan,2.0
qwen3-4b,0,desc,val,ko,en,en,fr,mauvais,good,"""good""의 반대말은 """,bad,0,13855,3147,1728,3.3125,nan,nan,-19.8125,nan,nan,2.0
qwen3-4b,0,desc,val,ko,en,en,ja,悪い,good,"""good""의 반대말은 """,bad,0,13855,39,132430,9.875,nan,nan,-13.25,nan,nan,2.0
qwen3-4b,0,desc,val,ko,en,en,ko,나쁜,good,"""good""의 반대말은 """,bad,0,13855,25,60315,10.5,nan,nan,-12.625,nan,nan,2.0
qwen3-4b,0,desc,val,ko,en,en,zh,坏,good,"""good""의 반대말은 """,bad,0,13855,29,100250,10.375,nan,nan,-12.75,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,en,en,de,schlecht,good,"""good""의 반대말은 """,bad,0,13855,1741,21062,4.34375,nan,nan,-18.78125,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,en,en,en,bad,good,"""good""의 반대말은 """,bad,0,13855,0,13855,23.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,en,en,es,malo,good,"""good""의 반대말은 """,bad,0,13855,186,76,7.625,nan,nan,-15.5,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,en,en,fr,mauvais,good,"""good""의 반대말은 """,bad,0,13855,3147,1728,3.3125,nan,nan,-19.8125,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,en,en,ja,悪い,good,"""good""의 반대말은 """,bad,0,13855,39,132430,9.875,nan,nan,-13.25,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,en,en,ko,나쁜,good,"""good""의 반대말은 """,bad,0,13855,25,60315,10.5,nan,nan,-12.625,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,en,en,zh,坏,good,"""good""의 반대말은 """,bad,0,13855,29,100250,10.375,nan,nan,-12.75,nan,nan,2.0
qwen3-4b,0,val,desc,ko,en,en,de,schlecht,good,"""good""의 반대말은 """,bad,0,13855,1741,21062,4.34375,nan,nan,-18.78125,nan,nan,2.0
qwen3-4b,0,val,desc,ko,en,en,en,bad,good,"""good""의 반대말은 """,bad,0,13855,0,13855,23.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,ko,en,en,es,malo,good,"""good""의 반대말은 """,bad,0,13855,186,76,7.625,nan,nan,-15.5,nan,nan,2.0
qwen3-4b,0,val,desc,ko,en,en,fr,mauvais,good,"""good""의 반대말은 """,bad,0,13855,3147,1728,3.3125,nan,nan,-19.8125,nan,nan,2.0
qwen3-4b,0,val,desc,ko,en,en,ja,悪い,good,"""good""의 반대말은 """,bad,0,13855,39,132430,9.875,nan,nan,-13.25,nan,nan,2.0
qwen3-4b,0,val,desc,ko,en,en,ko,나쁜,good,"""good""의 반대말은 """,bad,0,13855,25,60315,10.5,nan,nan,-12.625,nan,nan,2.0
qwen3-4b,0,val,desc,ko,en,en,zh,坏,good,"""good""의 반대말은 """,bad,0,13855,29,100250,10.375,nan,nan,-12.75,nan,nan,2.0
qwen3-4b,0,val,val,ko,en,en,de,schlecht,good,"""good""의 반대말은 """,bad,0,0,1741,1456,4.34375,2.6875,-1.65625,-18.78125,-18.0625,0.71875,2.0
qwen3-4b,0,val,val,ko,en,en,en,bad,good,"""good""의 반대말은 """,bad,0,0,0,0,23.125,20.75,-2.375,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,ko,en,en,es,malo,good,"""good""의 반대말은 """,bad,0,0,186,702,7.625,3.859375,-3.765625,-15.5,-16.890625,-1.390625,2.0
qwen3-4b,0,val,val,ko,en,en,fr,mauvais,good,"""good""의 반대말은 """,bad,0,0,3147,5061,3.3125,0.5390625,-2.7734375,-19.8125,-20.2109375,-0.3984375,2.0
qwen3-4b,0,val,val,ko,en,en,ja,悪い,good,"""good""의 반대말은 """,bad,0,0,39,126,9.875,6.25,-3.625,-13.25,-14.5,-1.25,2.0
qwen3-4b,0,val,val,ko,en,en,ko,나쁜,good,"""good""의 반대말은 """,bad,0,0,25,10,10.5,9.375,-1.125,-12.625,-11.375,1.25,2.0
qwen3-4b,0,val,val,ko,en,en,zh,坏,good,"""good""의 반대말은 """,bad,0,0,29,90,10.375,6.71875,-3.65625,-12.75,-14.03125,-1.28125,2.0
qwen3-4b,0,val,freq,ko,en,en,de,schlecht,good,"""good""의 반대말은 """,bad,0,0,1741,1591,4.34375,2.5,-1.84375,-18.78125,-18.125,0.65625,2.0
qwen3-4b,0,val,freq,ko,en,en,en,bad,good,"""good""의 반대말은 """,bad,0,0,0,0,23.125,20.625,-2.5,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,ko,en,en,es,malo,good,"""good""의 반대말은 """,bad,0,0,186,822,7.625,3.53125,-4.09375,-15.5,-17.09375,-1.59375,2.0
qwen3-4b,0,val,freq,ko,en,en,fr,mauvais,good,"""good""의 반대말은 """,bad,0,0,3147,6003,3.3125,0.248046875,-3.064453125,-19.8125,-20.376953125,-0.564453125,2.0
qwen3-4b,0,val,freq,ko,en,en,ja,悪い,good,"""good""의 반대말은 """,bad,0,0,39,113,9.875,6.3125,-3.5625,-13.25,-14.3125,-1.0625,2.0
qwen3-4b,0,val,freq,ko,en,en,ko,나쁜,good,"""good""의 반대말은 """,bad,0,0,25,11,10.5,9.0,-1.5,-12.625,-11.625,1.0,2.0
qwen3-4b,0,val,freq,ko,en,en,zh,坏,good,"""good""의 반대말은 """,bad,0,0,29,87,10.375,6.84375,-3.53125,-12.75,-13.78125,-1.03125,2.0
qwen3-4b,0,freq,desc,ko,en,en,de,schlecht,good,"""good""의 반대말은 """,bad,0,13855,1741,21062,4.34375,nan,nan,-18.78125,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,en,en,en,bad,good,"""good""의 반대말은 """,bad,0,13855,0,13855,23.125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,en,en,es,malo,good,"""good""의 반대말은 """,bad,0,13855,186,76,7.625,nan,nan,-15.5,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,en,en,fr,mauvais,good,"""good""의 반대말은 """,bad,0,13855,3147,1728,3.3125,nan,nan,-19.8125,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,en,en,ja,悪い,good,"""good""의 반대말은 """,bad,0,13855,39,132430,9.875,nan,nan,-13.25,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,en,en,ko,나쁜,good,"""good""의 반대말은 """,bad,0,13855,25,60315,10.5,nan,nan,-12.625,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,en,en,zh,坏,good,"""good""의 반대말은 """,bad,0,13855,29,100250,10.375,nan,nan,-12.75,nan,nan,2.0
qwen3-4b,0,freq,val,ko,en,en,de,schlecht,good,"""good""의 반대말은 """,bad,0,18,1741,110735,4.34375,4.53125,0.1875,-18.78125,-10.15625,8.625,2.0
qwen3-4b,0,freq,val,ko,en,en,en,bad,good,"""good""의 반대말은 """,bad,0,18,0,18,23.125,14.6875,-8.4375,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,ko,en,en,es,malo,good,"""good""의 반대말은 """,bad,0,18,186,43715,7.625,6.5625,-1.0625,-15.5,-8.125,7.375,2.0
qwen3-4b,0,freq,val,ko,en,en,fr,mauvais,good,"""good""의 반대말은 """,bad,0,18,3147,28954,3.3125,7.125,3.8125,-19.8125,-7.5625,12.25,2.0
qwen3-4b,0,freq,val,ko,en,en,ja,悪い,good,"""good""의 반대말은 """,bad,0,18,39,48,9.875,13.5625,3.6875,-13.25,-1.125,12.125,2.0
qwen3-4b,0,freq,val,ko,en,en,ko,나쁜,good,"""good""의 반대말은 """,bad,0,18,25,214,10.5,12.0,1.5,-12.625,-2.6875,9.9375,2.0
qwen3-4b,0,freq,val,ko,en,en,zh,坏,good,"""good""의 반대말은 """,bad,0,18,29,34,10.375,14.0,3.625,-12.75,-0.6875,12.0625,2.0
qwen3-4b,0,freq,freq,ko,en,en,de,schlecht,good,"""good""의 반대말은 """,bad,0,0,1741,1741,4.34375,4.34375,0.0,-18.78125,-18.78125,0.0,2.0
qwen3-4b,0,freq,freq,ko,en,en,en,bad,good,"""good""의 반대말은 """,bad,0,0,0,0,23.125,23.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,ko,en,en,es,malo,good,"""good""의 반대말은 """,bad,0,0,186,186,7.625,7.625,0.0,-15.5,-15.5,0.0,2.0
qwen3-4b,0,freq,freq,ko,en,en,fr,mauvais,good,"""good""의 반대말은 """,bad,0,0,3147,3147,3.3125,3.3125,0.0,-19.8125,-19.8125,0.0,2.0
qwen3-4b,0,freq,freq,ko,en,en,ja,悪い,good,"""good""의 반대말은 """,bad,0,0,39,39,9.875,9.875,0.0,-13.25,-13.25,0.0,2.0
qwen3-4b,0,freq,freq,ko,en,en,ko,나쁜,good,"""good""의 반대말은 """,bad,0,0,25,25,10.5,10.5,0.0,-12.625,-12.625,0.0,2.0
qwen3-4b,0,freq,freq,ko,en,en,zh,坏,good,"""good""의 반대말은 """,bad,0,0,29,29,10.375,10.375,0.0,-12.75,-12.75,0.0,2.0
qwen3-4b,0,desc,desc,ko,en,es,de,schlecht,good,"""good""의 반대말은 """,bad,0,0,1741,1741,4.34375,4.34375,0.0,-18.78125,-18.78125,0.0,2.0
qwen3-4b,0,desc,desc,ko,en,es,en,bad,good,"""good""의 반대말은 """,bad,0,0,0,0,23.125,23.125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,ko,en,es,es,malo,good,"""good""의 반대말은 """,bad,0,0,186,186,7.625,7.625,0.0,-15.5,-15.5,0.0,2.0
qwen3-4b,0,desc,desc,ko,en,es,fr,mauvais,good,"""good""의 반대말은 """,bad,0,0,3147,3147,3.3125,3.3125,0.0,-19.8125,-19.8125,0.0,2.0
qwen3-4b,0,desc,desc,ko,en,es,ja,悪い,good,"""good""의 반대말은 """,bad,0,0,39,39,9.875,9.875,0.0,-13.25,-13.25,0.0,2.0
qwen3-4b,0,desc,desc,ko,en,es,ko,나쁜,good,"""good""의 반대말은 """,bad,0,0,25,25,10.5,10.5,0.0,-12.625,-12.625,0.0,2.0
qwen3-4b,0,desc,desc,ko,en,es,zh,坏,good,"""good""의 반대말은 """,bad,0,0,29,29,10.375,10.375,0.0,-12.75,-12.75,0.0,2.0
qwen3-4b,0,desc,val,ko,en,es,de,schlecht,good,"""good""의 반대말은 """,bad,0,1,1741,32168,4.34375,5.53125,1.1875,-18.78125,-9.84375,8.9375,2.0
qwen3-4b,0,desc,val,ko,en,es,en,bad,good,"""good""의 반대말은 """,bad,0,1,0,1,23.125,15.375,-7.75,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,val,ko,en,es,es,malo,good,"""good""의 반대말은 """,bad,0,1,186,18,7.625,12.875,5.25,-15.5,-2.5,13.0,2.0
qwen3-4b,0,desc,val,ko,en,es,fr,mauvais,good,"""good""의 반대말은 """,bad,0,1,3147,1290,3.3125,8.875,5.5625,-19.8125,-6.5,13.3125,2.0
qwen3-4b,0,desc,val,ko,en,es,ja,悪い,good,"""good""의 반대말은 """,bad,0,1,39,75,9.875,11.625,1.75,-13.25,-3.75,9.5,2.0
qwen3-4b,0,desc,val,ko,en,es,ko,나쁜,good,"""good""의 반대말은 """,bad,0,1,25,2538,10.5,8.3125,-2.1875,-12.625,-7.0625,5.5625,2.0
qwen3-4b,0,desc,val,ko,en,es,zh,坏,good,"""good""의 반대말은 """,bad,0,1,29,201,10.375,10.5625,0.1875,-12.75,-4.8125,7.9375,2.0
qwen3-4b,0,desc,freq,ko,en,es,de,schlecht,good,"""good""의 반대말은 """,bad,0,1,1741,8854,4.34375,2.59375,-1.75,-18.78125,-13.78125,5.0,2.0
qwen3-4b,0,desc,freq,ko,en,es,en,bad,good,"""good""의 반대말은 """,bad,0,1,0,1,23.125,16.375,-6.75,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,ko,en,es,es,malo,good,"""good""의 반대말은 """,bad,0,1,186,0,7.625,16.625,9.0,-15.5,0.25,15.75,2.0
qwen3-4b,0,desc,freq,ko,en,es,fr,mauvais,good,"""good""의 반대말은 """,bad,0,1,3147,69,3.3125,9.875,6.5625,-19.8125,-6.5,13.3125,2.0
qwen3-4b,0,desc,freq,ko,en,es,ja,悪い,good,"""good""의 반대말은 """,bad,0,1,39,39,9.875,10.625,0.75,-13.25,-5.75,7.5,2.0
qwen3-4b,0,desc,freq,ko,en,es,ko,나쁜,good,"""good""의 반대말은 """,bad,0,1,25,148,10.5,8.75,-1.75,-12.625,-7.625,5.0,2.0
qwen3-4b,0,desc,freq,ko,en,es,zh,坏,good,"""good""의 반대말은 """,bad,0,1,29,766,10.375,6.625,-3.75,-12.75,-9.75,3.0,2.0
qwen3-4b,0,val,desc,ko,en,es,de,schlecht,good,"""good""의 반대말은 """,bad,0,0,1741,1426,4.34375,2.3125,-2.03125,-18.78125,-16.3125,2.46875,2.0
qwen3-4b,0,val,desc,ko,en,es,en,bad,good,"""good""의 반대말은 """,bad,0,0,0,0,23.125,18.625,-4.5,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,ko,en,es,es,malo,good,"""good""의 반대말은 """,bad,0,0,186,53,7.625,6.625,-1.0,-15.5,-12.0,3.5,2.0
qwen3-4b,0,val,desc,ko,en,es,fr,mauvais,good,"""good""의 반대말은 """,bad,0,0,3147,137,3.3125,5.5,2.1875,-19.8125,-13.125,6.6875,2.0
qwen3-4b,0,val,desc,ko,en,es,ja,悪い,good,"""good""의 반대말은 """,bad,0,0,39,141,9.875,5.5,-4.375,-13.25,-13.125,0.125,2.0
qwen3-4b,0,val,desc,ko,en,es,ko,나쁜,good,"""good""의 반대말은 """,bad,0,0,25,5,10.5,9.0625,-1.4375,-12.625,-9.5625,3.0625,2.0
qwen3-4b,0,val,desc,ko,en,es,zh,坏,good,"""good""의 반대말은 """,bad,0,0,29,201,10.375,5.0625,-5.3125,-12.75,-13.5625,-0.8125,2.0
qwen3-4b,0,val,val,ko,en,es,de,schlecht,good,"""good""의 반대말은 """,bad,0,0,1741,1354,4.34375,2.421875,-1.921875,-18.78125,-17.453125,1.328125,2.0
qwen3-4b,0,val,val,ko,en,es,en,bad,good,"""good""의 반대말은 """,bad,0,0,0,0,23.125,19.875,-3.25,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,ko,en,es,es,malo,good,"""good""의 반대말은 """,bad,0,0,186,608,7.625,3.6875,-3.9375,-15.5,-16.1875,-0.6875,2.0
