model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,desc,freq,de,fr,de,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,3988,13839,9.875,4.625,-5.25,-12.125,-12.375,-0.25,2.0
gemma-2-2b,0,desc,freq,de,fr,de,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,22954,20673,6.0,3.703125,-2.296875,-16.0,-13.296875,2.703125,2.0
gemma-2-2b,0,desc,freq,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,1980,5881,11.3125,6.40625,-4.90625,-10.6875,-10.59375,0.09375,2.0
gemma-2-2b,0,val,desc,de,fr,de,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,90,80,1,16.125,20.625,4.5,-5.875,4.5,10.375,2.0
gemma-2-2b,0,val,desc,de,fr,de,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,90,2,22,20.75,17.875,-2.875,-1.25,1.75,3.0,2.0
gemma-2-2b,0,val,desc,de,fr,de,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,90,38,37175,17.0,5.46875,-11.53125,-5.0,-10.65625,-5.65625,2.0
gemma-2-2b,0,val,desc,de,fr,de,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,90,0,90,22.0,16.125,-5.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,de,fr,de,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,90,3988,11832,9.875,8.0625,-1.8125,-12.125,-8.0625,4.0625,2.0
gemma-2-2b,0,val,desc,de,fr,de,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,90,22954,36399,6.0,5.53125,-0.46875,-16.0,-10.59375,5.40625,2.0
gemma-2-2b,0,val,desc,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,90,1980,1821,11.3125,11.625,0.3125,-10.6875,-4.5,6.1875,2.0
gemma-2-2b,0,val,val,de,fr,de,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,80,105,16.125,16.625,0.5,-5.875,-6.375,-0.5,2.0
gemma-2-2b,0,val,val,de,fr,de,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,2,2,20.75,21.5,0.75,-1.25,-1.5,-0.25,2.0
gemma-2-2b,0,val,val,de,fr,de,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,38,91,17.0,16.875,-0.125,-5.0,-6.125,-1.125,2.0
gemma-2-2b,0,val,val,de,fr,de,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.0,23.0,1.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,de,fr,de,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3988,3764,9.875,10.3125,0.4375,-12.125,-12.6875,-0.5625,2.0
gemma-2-2b,0,val,val,de,fr,de,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,22954,27785,6.0,5.6875,-0.3125,-16.0,-17.3125,-1.3125,2.0
gemma-2-2b,0,val,val,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1980,1914,11.3125,11.75,0.4375,-10.6875,-11.25,-0.5625,2.0
gemma-2-2b,0,val,freq,de,fr,de,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,174,80,41,16.125,14.125,-2.0,-5.875,1.875,7.75,2.0
gemma-2-2b,0,val,freq,de,fr,de,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,174,2,1,20.75,17.0,-3.75,-1.25,4.75,6.0,2.0
gemma-2-2b,0,val,freq,de,fr,de,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,174,38,16747,17.0,3.8125,-13.1875,-5.0,-8.4375,-3.4375,2.0
gemma-2-2b,0,val,freq,de,fr,de,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,174,0,174,22.0,12.25,-9.75,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,de,fr,de,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,174,3988,24597,9.875,2.78125,-7.09375,-12.125,-9.46875,2.65625,2.0
gemma-2-2b,0,val,freq,de,fr,de,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,174,22954,13833,6.0,4.28125,-1.71875,-16.0,-7.96875,8.03125,2.0
gemma-2-2b,0,val,freq,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,174,1980,3752,11.3125,7.0625,-4.25,-10.6875,-5.1875,5.5,2.0
gemma-2-2b,0,freq,desc,de,fr,de,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,80,60,16.125,16.125,0.0,-5.875,-5.375,0.5,2.0
gemma-2-2b,0,freq,desc,de,fr,de,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,2,3,20.75,20.625,-0.125,-1.25,-0.875,0.375,2.0
gemma-2-2b,0,freq,desc,de,fr,de,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,38,109,17.0,15.5,-1.5,-5.0,-6.0,-1.0,2.0
gemma-2-2b,0,freq,desc,de,fr,de,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.0,21.5,-0.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,de,fr,de,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3988,3063,9.875,9.75,-0.125,-12.125,-11.75,0.375,2.0
gemma-2-2b,0,freq,desc,de,fr,de,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,22954,31892,6.0,4.90625,-1.09375,-16.0,-16.59375,-0.59375,2.0
gemma-2-2b,0,freq,desc,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1980,1688,11.3125,10.875,-0.4375,-10.6875,-10.625,0.0625,2.0
gemma-2-2b,0,freq,val,de,fr,de,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,80,64,16.125,11.5625,-4.5625,-5.875,-7.4375,-1.5625,2.0
gemma-2-2b,0,freq,val,de,fr,de,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,2,2,20.75,18.125,-2.625,-1.25,-0.875,0.375,2.0
gemma-2-2b,0,freq,val,de,fr,de,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,38,39,17.0,12.4375,-4.5625,-5.0,-6.5625,-1.5625,2.0
gemma-2-2b,0,freq,val,de,fr,de,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.0,19.0,-3.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,de,fr,de,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3988,532,9.875,7.90625,-1.96875,-12.125,-11.09375,1.03125,2.0
gemma-2-2b,0,freq,val,de,fr,de,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,22954,21838,6.0,0.6796875,-5.3203125,-16.0,-18.3203125,-2.3203125,2.0
gemma-2-2b,0,freq,val,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1980,376,11.3125,8.5,-2.8125,-10.6875,-10.5,0.1875,2.0
gemma-2-2b,0,freq,freq,de,fr,de,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,80,96,16.125,15.8125,-0.3125,-5.875,-6.1875,-0.3125,2.0
gemma-2-2b,0,freq,freq,de,fr,de,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,2,2,20.75,21.25,0.5,-1.25,-0.75,0.5,2.0
gemma-2-2b,0,freq,freq,de,fr,de,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,38,44,17.0,16.75,-0.25,-5.0,-5.25,-0.25,2.0
gemma-2-2b,0,freq,freq,de,fr,de,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.0,22.0,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,de,fr,de,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3988,2024,9.875,10.75,0.875,-12.125,-11.25,0.875,2.0
gemma-2-2b,0,freq,freq,de,fr,de,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,22954,20757,6.0,6.0625,0.0625,-16.0,-15.9375,0.0625,2.0
gemma-2-2b,0,freq,freq,de,fr,de,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1980,959,11.3125,12.1875,0.875,-10.6875,-9.8125,0.875,2.0
gemma-2-2b,0,desc,desc,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,80,102,16.125,16.125,0.0,-5.875,-6.25,-0.375,2.0
gemma-2-2b,0,desc,desc,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,2,2,20.75,21.0,0.25,-1.25,-1.375,-0.125,2.0
gemma-2-2b,0,desc,desc,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,38,45,17.0,17.0,0.0,-5.0,-5.375,-0.375,2.0
gemma-2-2b,0,desc,desc,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.0,22.375,0.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3988,3705,9.875,10.0,0.125,-12.125,-12.375,-0.25,2.0
gemma-2-2b,0,desc,desc,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,22954,24463,6.0,5.90625,-0.09375,-16.0,-16.46875,-0.46875,2.0
gemma-2-2b,0,desc,desc,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1980,1891,11.3125,11.4375,0.125,-10.6875,-10.9375,-0.25,2.0
gemma-2-2b,0,desc,val,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,3,80,91,16.125,10.75,-5.375,-5.875,-6.375,-0.5,2.0
gemma-2-2b,0,desc,val,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,3,2,1,20.75,17.875,-2.875,-1.25,0.75,2.0,2.0
gemma-2-2b,0,desc,val,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,3,38,54,17.0,11.5625,-5.4375,-5.0,-5.5625,-0.5625,2.0
gemma-2-2b,0,desc,val,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,3,0,3,22.0,17.125,-4.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,3,3988,498,9.875,7.5625,-2.3125,-12.125,-9.5625,2.5625,2.0
gemma-2-2b,0,desc,val,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,3,22954,37719,6.0,-2.3125,-8.3125,-16.0,-19.4375,-3.4375,2.0
gemma-2-2b,0,desc,val,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,3,1980,2076,11.3125,4.59375,-6.71875,-10.6875,-12.53125,-1.84375,2.0
gemma-2-2b,0,desc,freq,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,80,29,16.125,20.375,4.25,-5.875,-4.125,1.75,2.0
gemma-2-2b,0,desc,freq,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,2,2,20.75,23.75,3.0,-1.25,-0.75,0.5,2.0
gemma-2-2b,0,desc,freq,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,38,192,17.0,18.25,1.25,-5.0,-6.25,-1.25,2.0
gemma-2-2b,0,desc,freq,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.0,24.5,2.5,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3988,5541,9.875,12.3125,2.4375,-12.125,-12.1875,-0.0625,2.0
gemma-2-2b,0,desc,freq,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,22954,54419,6.0,6.46875,0.46875,-16.0,-18.03125,-2.03125,2.0
gemma-2-2b,0,desc,freq,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1980,2636,11.3125,13.875,2.5625,-10.6875,-10.625,0.0625,2.0
gemma-2-2b,0,val,desc,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,3,80,55,16.125,17.25,1.125,-5.875,-3.75,2.125,2.0
gemma-2-2b,0,val,desc,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,3,2,0,20.75,21.875,1.125,-1.25,0.875,2.125,2.0
gemma-2-2b,0,val,desc,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,3,38,128,17.0,16.25,-0.75,-5.0,-4.75,0.25,2.0
gemma-2-2b,0,val,desc,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,3,0,3,22.0,21.0,-1.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,3,3988,1397,9.875,12.5,2.625,-12.125,-8.5,3.625,2.0
gemma-2-2b,0,val,desc,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,3,22954,43674,6.0,5.53125,-0.46875,-16.0,-15.46875,0.53125,2.0
gemma-2-2b,0,val,desc,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,3,1980,1491,11.3125,12.4375,1.125,-10.6875,-8.5625,2.125,2.0
gemma-2-2b,0,val,val,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,80,87,16.125,16.75,0.625,-5.875,-6.125,-0.25,2.0
gemma-2-2b,0,val,val,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,2,2,20.75,21.5,0.75,-1.25,-1.375,-0.125,2.0
gemma-2-2b,0,val,val,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,38,41,17.0,17.75,0.75,-5.0,-5.125,-0.125,2.0
gemma-2-2b,0,val,val,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.0,22.875,0.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3988,2186,9.875,11.6875,1.8125,-12.125,-11.1875,0.9375,2.0
gemma-2-2b,0,val,val,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,22954,31069,6.0,6.0,0.0,-16.0,-16.875,-0.875,2.0
gemma-2-2b,0,val,val,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1980,1301,11.3125,12.6875,1.375,-10.6875,-10.1875,0.5,2.0
gemma-2-2b,0,val,freq,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,80,29,16.125,20.75,4.625,-5.875,-3.125,2.75,2.0
gemma-2-2b,0,val,freq,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,2,0,20.75,24.0,3.25,-1.25,0.125,1.375,2.0
gemma-2-2b,0,val,freq,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,38,130,17.0,19.375,2.375,-5.0,-4.5,0.5,2.0
gemma-2-2b,0,val,freq,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,0,2,22.0,23.875,1.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,3988,3297,9.875,14.3125,4.4375,-12.125,-9.5625,2.5625,2.0
gemma-2-2b,0,val,freq,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,22954,44700,6.0,8.8125,2.8125,-16.0,-15.0625,0.9375,2.0
gemma-2-2b,0,val,freq,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,1980,1677,11.3125,15.5625,4.25,-10.6875,-8.3125,2.375,2.0
gemma-2-2b,0,freq,desc,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,4,80,67,16.125,16.125,0.0,-5.875,-3.75,2.125,2.0
gemma-2-2b,0,freq,desc,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,4,2,0,20.75,21.0,0.25,-1.25,1.125,2.375,2.0
gemma-2-2b,0,freq,desc,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,4,38,144,17.0,15.375,-1.625,-5.0,-4.5,0.5,2.0
gemma-2-2b,0,freq,desc,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,4,0,4,22.0,19.875,-2.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,4,3988,2352,9.875,10.75,0.875,-12.125,-9.125,3.0,2.0
gemma-2-2b,0,freq,desc,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,4,22954,32224,6.0,5.25,-0.75,-16.0,-14.625,1.375,2.0
gemma-2-2b,0,freq,desc,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,4,1980,2053,11.3125,11.0,-0.3125,-10.6875,-8.875,1.8125,2.0
gemma-2-2b,0,freq,val,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,5,80,63,16.125,12.6875,-3.4375,-5.875,-4.6875,1.1875,2.0
gemma-2-2b,0,freq,val,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,5,2,0,20.75,19.125,-1.625,-1.25,1.75,3.0,2.0
gemma-2-2b,0,freq,val,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,5,38,14,17.0,14.875,-2.125,-5.0,-2.5,2.5,2.0
gemma-2-2b,0,freq,val,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,5,0,5,22.0,17.375,-4.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,5,3988,381,9.875,9.875,0.0,-12.125,-7.5,4.625,2.0
gemma-2-2b,0,freq,val,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,5,22954,17082,6.0,2.140625,-3.859375,-16.0,-15.234375,0.765625,2.0
gemma-2-2b,0,freq,val,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,5,1980,1395,11.3125,7.34375,-3.96875,-10.6875,-10.03125,0.65625,2.0
gemma-2-2b,0,freq,freq,de,fr,en,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,80,84,16.125,16.25,0.125,-5.875,-5.875,0.0,2.0
gemma-2-2b,0,freq,freq,de,fr,en,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,2,2,20.75,20.875,0.125,-1.25,-1.25,0.0,2.0
gemma-2-2b,0,freq,freq,de,fr,en,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,38,37,17.0,17.125,0.125,-5.0,-5.0,0.0,2.0
gemma-2-2b,0,freq,freq,de,fr,en,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.0,22.125,0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,de,fr,en,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3988,3947,9.875,9.9375,0.0625,-12.125,-12.1875,-0.0625,2.0
gemma-2-2b,0,freq,freq,de,fr,en,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,22954,23374,6.0,6.0,0.0,-16.0,-16.125,-0.125,2.0
gemma-2-2b,0,freq,freq,de,fr,en,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1980,2040,11.3125,11.375,0.0625,-10.6875,-10.75,-0.0625,2.0
gemma-2-2b,0,desc,desc,de,fr,es,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,80,80,16.125,16.125,0.0,-5.875,-5.875,0.0,2.0
gemma-2-2b,0,desc,desc,de,fr,es,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,2,2,20.75,20.75,0.0,-1.25,-1.25,0.0,2.0
gemma-2-2b,0,desc,desc,de,fr,es,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,38,38,17.0,17.0,0.0,-5.0,-5.0,0.0,2.0
gemma-2-2b,0,desc,desc,de,fr,es,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,0,0,22.0,22.0,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,de,fr,es,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,3988,3988,9.875,9.875,0.0,-12.125,-12.125,0.0,2.0
gemma-2-2b,0,desc,desc,de,fr,es,ko,나쁜,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,22954,22954,6.0,6.0,0.0,-16.0,-16.0,0.0,2.0
gemma-2-2b,0,desc,desc,de,fr,es,zh,坏,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,0,1980,1980,11.3125,11.3125,0.0,-10.6875,-10.6875,0.0,2.0
gemma-2-2b,0,desc,val,de,fr,es,de,schlecht,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,80,108,16.125,15.375,-0.75,-5.875,-5.0,0.875,2.0
gemma-2-2b,0,desc,val,de,fr,es,en,bad,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,2,1,20.75,20.375,-0.375,-1.25,0.0,1.25,2.0
gemma-2-2b,0,desc,val,de,fr,es,es,malo,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,38,12,17.0,17.75,0.75,-5.0,-2.625,2.375,2.0
gemma-2-2b,0,desc,val,de,fr,es,fr,mauvais,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,0,2,22.0,20.375,-1.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,de,fr,es,ja,悪い,bon,"Das Gegenteil von ""bon"" ist """,mauvais,0,2,3988,2290,9.875,11.0,1.125,-12.125,-9.375,2.75,2.0
