model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,desc,freq,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,7,1728,13.875,nan,nan,4.9375,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,1744,132430,7.09375,nan,nan,-1.84375,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,26542,60315,2.09375,nan,nan,-6.84375,nan,nan,2.0
qwen3-4b,0,desc,freq,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,1583,100250,7.25,nan,nan,-1.6875,nan,nan,2.0
qwen3-4b,0,val,desc,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,448,21062,8.9375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,0,13855,15.9375,nan,nan,7.0,nan,nan,2.0
qwen3-4b,0,val,desc,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,4,76,14.25,nan,nan,5.3125,nan,nan,2.0
qwen3-4b,0,val,desc,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,7,1728,13.875,nan,nan,4.9375,nan,nan,2.0
qwen3-4b,0,val,desc,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,1744,132430,7.09375,nan,nan,-1.84375,nan,nan,2.0
qwen3-4b,0,val,desc,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,26542,60315,2.09375,nan,nan,-6.84375,nan,nan,2.0
qwen3-4b,0,val,desc,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,1583,100250,7.25,nan,nan,-1.6875,nan,nan,2.0
qwen3-4b,0,val,val,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,448,513,448,513,8.9375,8.125,-0.8125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,448,513,0,10,15.9375,14.125,-1.8125,7.0,6.0,-1.0,2.0
qwen3-4b,0,val,val,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,448,513,4,2,14.25,14.9375,0.6875,5.3125,6.8125,1.5,2.0
qwen3-4b,0,val,val,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,448,513,7,0,13.875,17.375,3.5,4.9375,9.25,4.3125,2.0
qwen3-4b,0,val,val,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,448,513,1744,5595,7.09375,2.6875,-4.40625,-1.84375,-5.4375,-3.59375,2.0
qwen3-4b,0,val,val,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,448,513,26542,45122,2.09375,-3.0625,-5.15625,-6.84375,-11.1875,-4.34375,2.0
qwen3-4b,0,val,val,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,448,513,1583,2470,7.25,4.875,-2.375,-1.6875,-3.25,-1.5625,2.0
qwen3-4b,0,val,freq,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,448,549,448,549,8.9375,7.875,-1.0625,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,448,549,0,8,15.9375,14.0,-1.9375,7.0,6.125,-0.875,2.0
qwen3-4b,0,val,freq,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,448,549,4,3,14.25,14.8125,0.5625,5.3125,6.9375,1.625,2.0
qwen3-4b,0,val,freq,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,448,549,7,0,13.875,17.375,3.5,4.9375,9.5,4.5625,2.0
qwen3-4b,0,val,freq,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,448,549,1744,5656,7.09375,2.5625,-4.53125,-1.84375,-5.3125,-3.46875,2.0
qwen3-4b,0,val,freq,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,448,549,26542,42653,2.09375,-2.953125,-5.046875,-6.84375,-10.828125,-3.984375,2.0
qwen3-4b,0,val,freq,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,448,549,1583,2526,7.25,4.6875,-2.5625,-1.6875,-3.1875,-1.5,2.0
qwen3-4b,0,freq,desc,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,448,21062,8.9375,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,0,13855,15.9375,nan,nan,7.0,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,4,76,14.25,nan,nan,5.3125,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,7,1728,13.875,nan,nan,4.9375,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,1744,132430,7.09375,nan,nan,-1.84375,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,26542,60315,2.09375,nan,nan,-6.84375,nan,nan,2.0
qwen3-4b,0,freq,desc,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,448,21062,1583,100250,7.25,nan,nan,-1.6875,nan,nan,2.0
qwen3-4b,0,freq,val,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,448,67492,448,67492,8.9375,6.09375,-2.84375,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,448,67492,0,193,15.9375,12.3125,-3.625,7.0,6.21875,-0.78125,2.0
qwen3-4b,0,freq,val,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,448,67492,4,11046,14.25,8.375,-5.875,5.3125,2.28125,-3.03125,2.0
qwen3-4b,0,freq,val,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,448,67492,7,3510,13.875,9.375,-4.5,4.9375,3.28125,-1.65625,2.0
qwen3-4b,0,freq,val,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,448,67492,1744,758,7.09375,10.8125,3.71875,-1.84375,4.71875,6.5625,2.0
qwen3-4b,0,freq,val,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,448,67492,26542,9949,2.09375,8.5,6.40625,-6.84375,2.40625,9.25,2.0
qwen3-4b,0,freq,val,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,448,67492,1583,199,7.25,12.3125,5.0625,-1.6875,6.21875,7.90625,2.0
qwen3-4b,0,freq,freq,fr,de,en,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,448,448,448,448,8.9375,8.9375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,fr,de,en,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,448,448,0,0,15.9375,15.9375,0.0,7.0,7.0,0.0,2.0
qwen3-4b,0,freq,freq,fr,de,en,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,448,448,4,4,14.25,14.25,0.0,5.3125,5.3125,0.0,2.0
qwen3-4b,0,freq,freq,fr,de,en,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,448,448,7,7,13.875,13.875,0.0,4.9375,4.9375,0.0,2.0
qwen3-4b,0,freq,freq,fr,de,en,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,448,448,1744,1744,7.09375,7.09375,0.0,-1.84375,-1.84375,0.0,2.0
qwen3-4b,0,freq,freq,fr,de,en,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,448,448,26542,26542,2.09375,2.09375,0.0,-6.84375,-6.84375,0.0,2.0
qwen3-4b,0,freq,freq,fr,de,en,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,448,448,1583,1583,7.25,7.25,0.0,-1.6875,-1.6875,0.0,2.0
qwen3-4b,0,desc,desc,fr,de,es,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,448,448,448,448,8.9375,8.9375,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,fr,de,es,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,448,448,0,0,15.9375,15.9375,0.0,7.0,7.0,0.0,2.0
qwen3-4b,0,desc,desc,fr,de,es,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,448,448,4,4,14.25,14.25,0.0,5.3125,5.3125,0.0,2.0
qwen3-4b,0,desc,desc,fr,de,es,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,448,448,7,7,13.875,13.875,0.0,4.9375,4.9375,0.0,2.0
qwen3-4b,0,desc,desc,fr,de,es,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,448,448,1744,1744,7.09375,7.09375,0.0,-1.84375,-1.84375,0.0,2.0
qwen3-4b,0,desc,desc,fr,de,es,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,448,448,26542,26542,2.09375,2.09375,0.0,-6.84375,-6.84375,0.0,2.0
qwen3-4b,0,desc,desc,fr,de,es,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,448,448,1583,1583,7.25,7.25,0.0,-1.6875,-1.6875,0.0,2.0
qwen3-4b,0,desc,val,fr,de,es,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,448,13715,448,13715,8.9375,6.71875,-2.21875,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,val,fr,de,es,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,448,13715,0,38,15.9375,12.6875,-3.25,7.0,5.96875,-1.03125,2.0
qwen3-4b,0,desc,val,fr,de,es,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,448,13715,4,3,14.25,14.375,0.125,5.3125,7.65625,2.34375,2.0
qwen3-4b,0,desc,val,fr,de,es,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,448,13715,7,255,13.875,10.875,-3.0,4.9375,4.15625,-0.78125,2.0
qwen3-4b,0,desc,val,fr,de,es,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,448,13715,1744,4001,7.09375,8.3125,1.21875,-1.84375,1.59375,3.4375,2.0
qwen3-4b,0,desc,val,fr,de,es,ko,나쁜,gut,"Le contraire de ""gut"" est """,schlecht,448,13715,26542,76797,2.09375,4.0,1.90625,-6.84375,-2.71875,4.125,2.0
qwen3-4b,0,desc,val,fr,de,es,zh,坏,gut,"Le contraire de ""gut"" est """,schlecht,448,13715,1583,5134,7.25,8.0,0.75,-1.6875,1.28125,2.96875,2.0
qwen3-4b,0,desc,freq,fr,de,es,de,schlecht,gut,"Le contraire de ""gut"" est """,schlecht,448,8251,448,8251,8.9375,4.25,-4.6875,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,fr,de,es,en,bad,gut,"Le contraire de ""gut"" est """,schlecht,448,8251,0,33,15.9375,11.3125,-4.625,7.0,7.0625,0.0625,2.0
qwen3-4b,0,desc,freq,fr,de,es,es,malo,gut,"Le contraire de ""gut"" est """,schlecht,448,8251,4,3,14.25,14.0625,-0.1875,5.3125,9.8125,4.5,2.0
qwen3-4b,0,desc,freq,fr,de,es,fr,mauvais,gut,"Le contraire de ""gut"" est """,schlecht,448,8251,7,179,13.875,9.3125,-4.5625,4.9375,5.0625,0.125,2.0
qwen3-4b,0,desc,freq,fr,de,es,ja,悪い,gut,"Le contraire de ""gut"" est """,schlecht,448,8251,1744,3389,7.09375,5.59375,-1.5,-1.84375,1.34375,3.1875,2.0
