model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,desc,freq,ko,fr,de,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,182,895,1275,5.03125,5.28125,0.25,-6.78125,-2.53125,4.25,2.0
qwen3-4b,0,desc,freq,ko,fr,de,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,182,36,490,9.3125,6.59375,-2.71875,-2.5,-1.21875,1.28125,2.0
qwen3-4b,0,desc,freq,ko,fr,de,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,182,1096,5247,4.75,3.3125,-1.4375,-7.0625,-4.5,2.5625,2.0
qwen3-4b,0,val,desc,ko,fr,de,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,0,2719,5817,3.390625,1.046875,-2.34375,-8.421875,-12.578125,-4.15625,2.0
qwen3-4b,0,val,desc,ko,fr,de,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,0,1,174,14.1875,6.28125,-7.90625,2.375,-7.34375,-9.71875,2.0
qwen3-4b,0,val,desc,ko,fr,de,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,0,3,1,12.5,11.375,-1.125,0.6875,-2.25,-2.9375,2.0
qwen3-4b,0,val,desc,ko,fr,de,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,0,6,0,11.8125,13.625,1.8125,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,ko,fr,de,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,0,895,11764,5.03125,-0.185546875,-5.216796875,-6.78125,-13.810546875,-7.029296875,2.0
qwen3-4b,0,val,desc,ko,fr,de,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,0,36,19,9.3125,9.5,0.1875,-2.5,-4.125,-1.625,2.0
qwen3-4b,0,val,desc,ko,fr,de,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,0,1096,11883,4.75,-0.2060546875,-4.9560546875,-7.0625,-13.8310546875,-6.7685546875,2.0
qwen3-4b,0,val,val,ko,fr,de,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,0,2719,7351,3.390625,0.1953125,-3.1953125,-8.421875,-13.3046875,-4.8828125,2.0
qwen3-4b,0,val,val,ko,fr,de,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,0,1,93,14.1875,6.6875,-7.5,2.375,-6.8125,-9.1875,2.0
qwen3-4b,0,val,val,ko,fr,de,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,0,3,3,12.5,10.8125,-1.6875,0.6875,-2.6875,-3.375,2.0
qwen3-4b,0,val,val,ko,fr,de,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,0,6,0,11.8125,13.5,1.6875,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,ko,fr,de,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,0,895,9479,5.03125,-0.251953125,-5.283203125,-6.78125,-13.751953125,-6.970703125,2.0
qwen3-4b,0,val,val,ko,fr,de,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,0,36,19,9.3125,8.875,-0.4375,-2.5,-4.625,-2.125,2.0
qwen3-4b,0,val,val,ko,fr,de,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,0,1096,9311,4.75,-0.2197265625,-4.9697265625,-7.0625,-13.7197265625,-6.6572265625,2.0
qwen3-4b,0,val,freq,ko,fr,de,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,488,2719,6,3.390625,12.0625,8.671875,-8.421875,7.25,15.671875,2.0
qwen3-4b,0,val,freq,ko,fr,de,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,488,1,24,14.1875,9.4375,-4.75,2.375,4.625,2.25,2.0
qwen3-4b,0,val,freq,ko,fr,de,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,488,3,63,12.5,7.65625,-4.84375,0.6875,2.84375,2.15625,2.0
qwen3-4b,0,val,freq,ko,fr,de,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,488,6,488,11.8125,4.8125,-7.0,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,ko,fr,de,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,488,895,6024,5.03125,0.51953125,-4.51171875,-6.78125,-4.29296875,2.48828125,2.0
qwen3-4b,0,val,freq,ko,fr,de,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,488,36,48,9.3125,8.125,-1.1875,-2.5,3.3125,5.8125,2.0
qwen3-4b,0,val,freq,ko,fr,de,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,488,1096,11514,4.75,-0.65234375,-5.40234375,-7.0625,-5.46484375,1.59765625,2.0
qwen3-4b,0,freq,desc,ko,fr,de,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,5,2719,4190,3.390625,2.734375,-0.65625,-8.421875,-9.390625,-0.96875,2.0
qwen3-4b,0,freq,desc,ko,fr,de,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,5,1,0,14.1875,14.0625,-0.125,2.375,1.9375,-0.4375,2.0
qwen3-4b,0,freq,desc,ko,fr,de,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,5,3,3,12.5,12.625,0.125,0.6875,0.5,-0.1875,2.0
qwen3-4b,0,freq,desc,ko,fr,de,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,5,6,5,11.8125,12.125,0.3125,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,desc,ko,fr,de,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,5,895,894,5.03125,5.09375,0.0625,-6.78125,-7.03125,-0.25,2.0
qwen3-4b,0,freq,desc,ko,fr,de,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,5,36,28,9.3125,9.5625,0.25,-2.5,-2.5625,-0.0625,2.0
qwen3-4b,0,freq,desc,ko,fr,de,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,5,1096,1313,4.75,4.53125,-0.21875,-7.0625,-7.59375,-0.53125,2.0
qwen3-4b,0,freq,val,ko,fr,de,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,103,2719,8494,3.390625,7.28125,3.890625,-8.421875,-4.96875,3.453125,2.0
qwen3-4b,0,freq,val,ko,fr,de,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,103,1,0,14.1875,16.875,2.6875,2.375,4.625,2.25,2.0
qwen3-4b,0,freq,val,ko,fr,de,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,103,3,10,12.5,15.125,2.625,0.6875,2.875,2.1875,2.0
qwen3-4b,0,freq,val,ko,fr,de,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,103,6,103,11.8125,12.25,0.4375,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,ko,fr,de,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,103,895,602,5.03125,10.25,5.21875,-6.78125,-2.0,4.78125,2.0
qwen3-4b,0,freq,val,ko,fr,de,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,103,36,1676,9.3125,9.125,-0.1875,-2.5,-3.125,-0.625,2.0
qwen3-4b,0,freq,val,ko,fr,de,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,103,1096,371,4.75,10.8125,6.0625,-7.0625,-1.4375,5.625,2.0
qwen3-4b,0,freq,freq,ko,fr,de,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,5,2719,4190,3.390625,2.734375,-0.65625,-8.421875,-9.390625,-0.96875,2.0
qwen3-4b,0,freq,freq,ko,fr,de,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,5,1,0,14.1875,14.0625,-0.125,2.375,1.9375,-0.4375,2.0
qwen3-4b,0,freq,freq,ko,fr,de,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,5,3,3,12.5,12.625,0.125,0.6875,0.5,-0.1875,2.0
qwen3-4b,0,freq,freq,ko,fr,de,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,5,6,5,11.8125,12.125,0.3125,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,ko,fr,de,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,5,895,894,5.03125,5.09375,0.0625,-6.78125,-7.03125,-0.25,2.0
qwen3-4b,0,freq,freq,ko,fr,de,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,5,36,28,9.3125,9.5625,0.25,-2.5,-2.5625,-0.0625,2.0
qwen3-4b,0,freq,freq,ko,fr,de,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,5,1096,1313,4.75,4.53125,-0.21875,-7.0625,-7.59375,-0.53125,2.0
qwen3-4b,0,desc,desc,ko,fr,en,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,1728,2719,21062,3.390625,nan,nan,-8.421875,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,fr,en,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,1728,1,13855,14.1875,nan,nan,2.375,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,fr,en,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,1728,3,76,12.5,nan,nan,0.6875,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,fr,en,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,1728,6,1728,11.8125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,fr,en,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,1728,895,132430,5.03125,nan,nan,-6.78125,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,fr,en,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,1728,36,60315,9.3125,nan,nan,-2.5,nan,nan,2.0
qwen3-4b,0,desc,desc,ko,fr,en,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,1728,1096,100250,4.75,nan,nan,-7.0625,nan,nan,2.0
qwen3-4b,0,desc,val,ko,fr,en,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,1728,2719,21062,3.390625,nan,nan,-8.421875,nan,nan,2.0
qwen3-4b,0,desc,val,ko,fr,en,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,1728,1,13855,14.1875,nan,nan,2.375,nan,nan,2.0
qwen3-4b,0,desc,val,ko,fr,en,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,1728,3,76,12.5,nan,nan,0.6875,nan,nan,2.0
qwen3-4b,0,desc,val,ko,fr,en,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,1728,6,1728,11.8125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,val,ko,fr,en,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,1728,895,132430,5.03125,nan,nan,-6.78125,nan,nan,2.0
qwen3-4b,0,desc,val,ko,fr,en,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,1728,36,60315,9.3125,nan,nan,-2.5,nan,nan,2.0
qwen3-4b,0,desc,val,ko,fr,en,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,1728,1096,100250,4.75,nan,nan,-7.0625,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,fr,en,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,1728,2719,21062,3.390625,nan,nan,-8.421875,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,fr,en,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,1728,1,13855,14.1875,nan,nan,2.375,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,fr,en,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,1728,3,76,12.5,nan,nan,0.6875,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,fr,en,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,1728,6,1728,11.8125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,fr,en,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,1728,895,132430,5.03125,nan,nan,-6.78125,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,fr,en,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,1728,36,60315,9.3125,nan,nan,-2.5,nan,nan,2.0
qwen3-4b,0,desc,freq,ko,fr,en,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,1728,1096,100250,4.75,nan,nan,-7.0625,nan,nan,2.0
qwen3-4b,0,val,desc,ko,fr,en,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,1728,2719,21062,3.390625,nan,nan,-8.421875,nan,nan,2.0
qwen3-4b,0,val,desc,ko,fr,en,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,1728,1,13855,14.1875,nan,nan,2.375,nan,nan,2.0
qwen3-4b,0,val,desc,ko,fr,en,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,1728,3,76,12.5,nan,nan,0.6875,nan,nan,2.0
qwen3-4b,0,val,desc,ko,fr,en,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,1728,6,1728,11.8125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,ko,fr,en,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,1728,895,132430,5.03125,nan,nan,-6.78125,nan,nan,2.0
qwen3-4b,0,val,desc,ko,fr,en,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,1728,36,60315,9.3125,nan,nan,-2.5,nan,nan,2.0
qwen3-4b,0,val,desc,ko,fr,en,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,1728,1096,100250,4.75,nan,nan,-7.0625,nan,nan,2.0
qwen3-4b,0,val,val,ko,fr,en,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,0,2719,3052,3.390625,2.03125,-1.359375,-8.421875,-10.84375,-2.421875,2.0
qwen3-4b,0,val,val,ko,fr,en,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,0,1,70,14.1875,7.65625,-6.53125,2.375,-5.21875,-7.59375,2.0
qwen3-4b,0,val,val,ko,fr,en,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,0,3,8,12.5,10.375,-2.125,0.6875,-2.5,-3.1875,2.0
qwen3-4b,0,val,val,ko,fr,en,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,0,6,0,11.8125,12.875,1.0625,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,ko,fr,en,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,0,895,7163,5.03125,0.609375,-4.421875,-6.78125,-12.265625,-5.484375,2.0
qwen3-4b,0,val,val,ko,fr,en,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,0,36,27,9.3125,9.125,-0.1875,-2.5,-3.75,-1.25,2.0
qwen3-4b,0,val,val,ko,fr,en,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,0,1096,6574,4.75,0.75390625,-3.99609375,-7.0625,-12.12109375,-5.05859375,2.0
qwen3-4b,0,val,freq,ko,fr,en,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,0,2719,2929,3.390625,1.9765625,-1.4140625,-8.421875,-10.7109375,-2.2890625,2.0
qwen3-4b,0,val,freq,ko,fr,en,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,0,1,71,14.1875,7.40625,-6.78125,2.375,-5.28125,-7.65625,2.0
qwen3-4b,0,val,freq,ko,fr,en,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,0,3,8,12.5,9.9375,-2.5625,0.6875,-2.75,-3.4375,2.0
qwen3-4b,0,val,freq,ko,fr,en,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,0,6,0,11.8125,12.6875,0.875,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,ko,fr,en,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,0,895,6716,5.03125,0.62890625,-4.40234375,-6.78125,-12.05859375,-5.27734375,2.0
qwen3-4b,0,val,freq,ko,fr,en,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,0,36,23,9.3125,9.0,-0.3125,-2.5,-3.6875,-1.1875,2.0
qwen3-4b,0,val,freq,ko,fr,en,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,0,1096,7219,4.75,0.50390625,-4.24609375,-7.0625,-12.18359375,-5.12109375,2.0
qwen3-4b,0,freq,desc,ko,fr,en,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,1728,2719,21062,3.390625,nan,nan,-8.421875,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,fr,en,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,1728,1,13855,14.1875,nan,nan,2.375,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,fr,en,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,1728,3,76,12.5,nan,nan,0.6875,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,fr,en,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,1728,6,1728,11.8125,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,fr,en,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,1728,895,132430,5.03125,nan,nan,-6.78125,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,fr,en,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,1728,36,60315,9.3125,nan,nan,-2.5,nan,nan,2.0
qwen3-4b,0,freq,desc,ko,fr,en,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,1728,1096,100250,4.75,nan,nan,-7.0625,nan,nan,2.0
qwen3-4b,0,freq,val,ko,fr,en,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,3170,2719,113593,3.390625,4.6875,1.296875,-8.421875,-5.0625,3.359375,2.0
qwen3-4b,0,freq,val,ko,fr,en,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,3170,1,78,14.1875,13.25,-0.9375,2.375,3.5,1.125,2.0
qwen3-4b,0,freq,val,ko,fr,en,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,3170,3,14899,12.5,8.25,-4.25,0.6875,-1.5,-2.1875,2.0
qwen3-4b,0,freq,val,ko,fr,en,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,3170,6,3170,11.8125,9.75,-2.0625,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,ko,fr,en,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,3170,895,415,5.03125,11.75,6.71875,-6.78125,2.0,8.78125,2.0
qwen3-4b,0,freq,val,ko,fr,en,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,3170,36,278,9.3125,12.0625,2.75,-2.5,2.3125,4.8125,2.0
qwen3-4b,0,freq,val,ko,fr,en,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,3170,1096,149,4.75,12.625,7.875,-7.0625,2.875,9.9375,2.0
qwen3-4b,0,freq,freq,ko,fr,en,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,6,2719,2719,3.390625,3.390625,0.0,-8.421875,-8.421875,0.0,2.0
qwen3-4b,0,freq,freq,ko,fr,en,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,6,1,1,14.1875,14.1875,0.0,2.375,2.375,0.0,2.0
qwen3-4b,0,freq,freq,ko,fr,en,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,6,3,3,12.5,12.5,0.0,0.6875,0.6875,0.0,2.0
qwen3-4b,0,freq,freq,ko,fr,en,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,6,6,6,11.8125,11.8125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,ko,fr,en,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,6,895,895,5.03125,5.03125,0.0,-6.78125,-6.78125,0.0,2.0
qwen3-4b,0,freq,freq,ko,fr,en,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,6,36,36,9.3125,9.3125,0.0,-2.5,-2.5,0.0,2.0
qwen3-4b,0,freq,freq,ko,fr,en,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,6,1096,1096,4.75,4.75,0.0,-7.0625,-7.0625,0.0,2.0
qwen3-4b,0,desc,desc,ko,fr,es,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,6,2719,2719,3.390625,3.390625,0.0,-8.421875,-8.421875,0.0,2.0
qwen3-4b,0,desc,desc,ko,fr,es,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,6,1,1,14.1875,14.1875,0.0,2.375,2.375,0.0,2.0
qwen3-4b,0,desc,desc,ko,fr,es,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,6,3,3,12.5,12.5,0.0,0.6875,0.6875,0.0,2.0
qwen3-4b,0,desc,desc,ko,fr,es,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,6,6,6,11.8125,11.8125,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,ko,fr,es,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,6,895,895,5.03125,5.03125,0.0,-6.78125,-6.78125,0.0,2.0
qwen3-4b,0,desc,desc,ko,fr,es,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,6,36,36,9.3125,9.3125,0.0,-2.5,-2.5,0.0,2.0
qwen3-4b,0,desc,desc,ko,fr,es,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,6,1096,1096,4.75,4.75,0.0,-7.0625,-7.0625,0.0,2.0
qwen3-4b,0,desc,val,ko,fr,es,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,127,2719,47995,3.390625,5.03125,1.640625,-8.421875,-6.40625,2.015625,2.0
qwen3-4b,0,desc,val,ko,fr,es,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,127,1,20,14.1875,13.25,-0.9375,2.375,1.8125,-0.5625,2.0
qwen3-4b,0,desc,val,ko,fr,es,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,127,3,1,12.5,15.0625,2.5625,0.6875,3.625,2.9375,2.0
qwen3-4b,0,desc,val,ko,fr,es,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,127,6,127,11.8125,11.4375,-0.375,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,val,ko,fr,es,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,127,895,961,5.03125,9.625,4.59375,-6.78125,-1.8125,4.96875,2.0
qwen3-4b,0,desc,val,ko,fr,es,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,127,36,8058,9.3125,7.46875,-1.84375,-2.5,-3.96875,-1.46875,2.0
qwen3-4b,0,desc,val,ko,fr,es,zh,坏,bon,"""bon""의 반대말은 """,mauvais,6,127,1096,2077,4.75,8.9375,4.1875,-7.0625,-2.5,4.5625,2.0
qwen3-4b,0,desc,freq,ko,fr,es,de,schlecht,bon,"""bon""의 반대말은 """,mauvais,6,28,2719,20214,3.390625,2.125,-1.265625,-8.421875,-8.6875,-0.265625,2.0
qwen3-4b,0,desc,freq,ko,fr,es,en,bad,bon,"""bon""의 반대말은 """,mauvais,6,28,1,25,14.1875,10.875,-3.3125,2.375,0.0625,-2.3125,2.0
qwen3-4b,0,desc,freq,ko,fr,es,es,malo,bon,"""bon""의 반대말은 """,mauvais,6,28,3,0,12.5,17.375,4.875,0.6875,6.5625,5.875,2.0
qwen3-4b,0,desc,freq,ko,fr,es,fr,mauvais,bon,"""bon""의 반대말은 """,mauvais,6,28,6,28,11.8125,10.8125,-1.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,ko,fr,es,ja,悪い,bon,"""bon""의 반대말은 """,mauvais,6,28,895,990,5.03125,6.3125,1.28125,-6.78125,-4.5,2.28125,2.0
qwen3-4b,0,desc,freq,ko,fr,es,ko,나쁜,bon,"""bon""의 반대말은 """,mauvais,6,28,36,897,9.3125,6.4375,-2.875,-2.5,-4.375,-1.875,2.0
