model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,29,fr,de,zh,zh,zh,val,desc,-6.59375,-5.59375,-6.5,1.0,0.09375,860,731,1130
qwen3-4b,29,fr,de,zh,zh,ja,val,desc,-4.46875,-3.0625,-3.875,1.40625,0.59375,270,156,244
qwen3-4b,29,fr,de,zh,zh,ko,val,desc,-11.4375,-10.1875,-10.375,1.25,1.0625,10019,9190,8814
qwen3-4b,29,fr,de,zh,zh,en,val,val,-0.4375,-1.0625,-0.4375,-0.625,0.0,21,41,21
qwen3-4b,29,fr,de,zh,zh,fr,val,val,9.625,8.9375,9.625,-0.6875,0.0,0,0,0
qwen3-4b,29,fr,de,zh,zh,de,val,val,0.0,0.0,0.0,0.0,0.0,16,21,16
qwen3-4b,29,fr,de,zh,zh,es,val,val,-1.6875,-2.0,-1.6875,-0.3125,0.0,49,66,49
qwen3-4b,29,fr,de,zh,zh,zh,val,val,-6.59375,-5.59375,-6.59375,1.0,0.0,860,731,860
qwen3-4b,29,fr,de,zh,zh,ja,val,val,-4.46875,-3.0625,-4.46875,1.40625,0.0,270,156,270
qwen3-4b,29,fr,de,zh,zh,ko,val,val,-11.4375,-10.1875,-11.4375,1.25,0.0,10019,9190,10019
qwen3-4b,29,fr,de,zh,zh,en,val,freq,-0.4375,-1.0625,-1.125,-0.625,-0.6875,21,41,34
qwen3-4b,29,fr,de,zh,zh,fr,val,freq,9.625,8.9375,9.25,-0.6875,-0.375,0,0,0
qwen3-4b,29,fr,de,zh,zh,de,val,freq,0.0,0.0,0.0,0.0,0.0,16,21,16
qwen3-4b,29,fr,de,zh,zh,es,val,freq,-1.6875,-2.0,-1.9375,-0.3125,-0.25,49,66,58
qwen3-4b,29,fr,de,zh,zh,zh,val,freq,-6.59375,-5.59375,-7.15625,1.0,-0.5625,860,731,1265
qwen3-4b,29,fr,de,zh,zh,ja,val,freq,-4.46875,-3.0625,-4.5,1.40625,-0.03125,270,156,294
qwen3-4b,29,fr,de,zh,zh,ko,val,freq,-11.4375,-10.1875,-11.5,1.25,-0.0625,10019,9190,11761
qwen3-4b,29,fr,de,zh,zh,en,freq,desc,-0.4375,1.4375,0.375,1.875,0.8125,21,10,14
qwen3-4b,29,fr,de,zh,zh,fr,freq,desc,9.625,6.625,8.25,-3.0,-1.375,0,0,0
qwen3-4b,29,fr,de,zh,zh,de,freq,desc,0.0,0.0,0.0,0.0,0.0,16,21,15
qwen3-4b,29,fr,de,zh,zh,es,freq,desc,-1.6875,-3.375,-2.75,-1.6875,-1.0625,49,49,67
qwen3-4b,29,fr,de,zh,zh,zh,freq,desc,-6.59375,1.9375,-2.125,8.53125,4.46875,860,7,70
qwen3-4b,29,fr,de,zh,zh,ja,freq,desc,-4.46875,0.8125,-2.0625,5.28125,2.40625,270,14,66
qwen3-4b,29,fr,de,zh,zh,ko,freq,desc,-11.4375,-8.25,-9.125,3.1875,2.3125,10019,3684,4375
qwen3-4b,29,fr,de,zh,zh,en,freq,val,-0.4375,1.4375,0.25,1.875,0.6875,21,10,12
qwen3-4b,29,fr,de,zh,zh,fr,freq,val,9.625,6.625,7.75,-3.0,-1.875,0,0,0
qwen3-4b,29,fr,de,zh,zh,de,freq,val,0.0,0.0,0.0,0.0,0.0,16,21,14
qwen3-4b,29,fr,de,zh,zh,es,freq,val,-1.6875,-3.375,-3.0,-1.6875,-1.3125,49,49,88
qwen3-4b,29,fr,de,zh,zh,zh,freq,val,-6.59375,1.9375,-2.75,8.53125,3.84375,860,7,93
qwen3-4b,29,fr,de,zh,zh,ja,freq,val,-4.46875,0.8125,-2.375,5.28125,2.09375,270,14,76
qwen3-4b,29,fr,de,zh,zh,ko,freq,val,-11.4375,-8.25,-9.75,3.1875,1.6875,10019,3684,5413
qwen3-4b,29,fr,de,zh,zh,en,freq,freq,-0.4375,1.4375,-0.4375,1.875,0.0,21,10,21
qwen3-4b,29,fr,de,zh,zh,fr,freq,freq,9.625,6.625,9.625,-3.0,0.0,0,0,0
qwen3-4b,29,fr,de,zh,zh,de,freq,freq,0.0,0.0,0.0,0.0,0.0,16,21,16
qwen3-4b,29,fr,de,zh,zh,es,freq,freq,-1.6875,-3.375,-1.6875,-1.6875,0.0,49,49,49
qwen3-4b,29,fr,de,zh,zh,zh,freq,freq,-6.59375,1.9375,-6.59375,8.53125,0.0,860,7,860
qwen3-4b,29,fr,de,zh,zh,ja,freq,freq,-4.46875,0.8125,-4.46875,5.28125,0.0,270,14,270
qwen3-4b,29,fr,de,zh,zh,ko,freq,freq,-11.4375,-8.25,-11.4375,3.1875,0.0,10019,3684,10019
qwen3-4b,29,fr,de,ja,ja,en,desc,desc,-0.4375,-0.25,-0.4375,0.1875,0.0,21,27,21
qwen3-4b,29,fr,de,ja,ja,fr,desc,desc,9.625,9.375,9.625,-0.25,0.0,0,0,0
qwen3-4b,29,fr,de,ja,ja,de,desc,desc,0.0,0.0,0.0,0.0,0.0,16,21,16
qwen3-4b,29,fr,de,ja,ja,es,desc,desc,-1.6875,-1.9375,-1.6875,-0.25,0.0,49,74,49
qwen3-4b,29,fr,de,ja,ja,zh,desc,desc,-6.59375,-6.5625,-6.59375,0.03125,0.0,860,1086,860
qwen3-4b,29,fr,de,ja,ja,ja,desc,desc,-4.46875,-3.375,-4.46875,1.09375,0.0,270,175,270
qwen3-4b,29,fr,de,ja,ja,ko,desc,desc,-11.4375,-11.0,-11.4375,0.4375,0.0,10019,10369,10019
qwen3-4b,29,fr,de,ja,ja,en,desc,val,-0.4375,-0.25,-0.3125,0.1875,0.125,21,27,22
qwen3-4b,29,fr,de,ja,ja,fr,desc,val,9.625,9.375,9.5625,-0.25,-0.0625,0,0,0
qwen3-4b,29,fr,de,ja,ja,de,desc,val,0.0,0.0,0.0,0.0,0.0,16,21,16
qwen3-4b,29,fr,de,ja,ja,es,desc,val,-1.6875,-1.9375,-1.5,-0.25,0.1875,49,74,49
qwen3-4b,29,fr,de,ja,ja,zh,desc,val,-6.59375,-6.5625,-6.375,0.03125,0.21875,860,1086,880
qwen3-4b,29,fr,de,ja,ja,ja,desc,val,-4.46875,-3.375,-4.125,1.09375,0.34375,270,175,259
qwen3-4b,29,fr,de,ja,ja,ko,desc,val,-11.4375,-11.0,-11.25,0.4375,0.1875,10019,10369,10408
qwen3-4b,29,fr,de,ja,ja,en,desc,freq,-0.4375,-0.25,-0.5625,0.1875,-0.125,21,27,25
qwen3-4b,29,fr,de,ja,ja,fr,desc,freq,9.625,9.375,9.8125,-0.25,0.1875,0,0,0
qwen3-4b,29,fr,de,ja,ja,de,desc,freq,0.0,0.0,0.0,0.0,0.0,16,21,16
qwen3-4b,29,fr,de,ja,ja,es,desc,freq,-1.6875,-1.9375,-1.75,-0.25,-0.0625,49,74,51
qwen3-4b,29,fr,de,ja,ja,zh,desc,freq,-6.59375,-6.5625,-6.625,0.03125,-0.03125,860,1086,897
qwen3-4b,29,fr,de,ja,ja,ja,desc,freq,-4.46875,-3.375,-4.25,1.09375,0.21875,270,175,246
qwen3-4b,29,fr,de,ja,ja,ko,desc,freq,-11.4375,-11.0,-11.3125,0.4375,0.125,10019,10369,9708
qwen3-4b,29,fr,de,ja,ja,en,val,desc,-0.4375,0.875,0.75,1.3125,1.1875,21,29,26
qwen3-4b,29,fr,de,ja,ja,fr,val,desc,9.625,8.4375,9.0625,-1.1875,-0.5625,0,1,1
qwen3-4b,29,fr,de,ja,ja,de,val,desc,0.0,0.0,0.0,0.0,0.0,16,57,51
qwen3-4b,29,fr,de,ja,ja,es,val,desc,-1.6875,-1.46875,-0.4375,0.21875,1.25,49,177,66
qwen3-4b,29,fr,de,ja,ja,zh,val,desc,-6.59375,-5.625,-5.0625,0.96875,1.53125,860,2890,1643
qwen3-4b,29,fr,de,ja,ja,ja,val,desc,-4.46875,1.0,-0.25,5.46875,4.21875,270,27,58
qwen3-4b,29,fr,de,ja,ja,ko,val,desc,-11.4375,-7.53125,-8.125,3.90625,3.3125,10019,8767,9710
qwen3-4b,29,fr,de,ja,ja,en,val,val,-0.4375,0.875,-0.4375,1.3125,0.0,21,29,21
qwen3-4b,29,fr,de,ja,ja,fr,val,val,9.625,8.4375,9.625,-1.1875,0.0,0,1,0
qwen3-4b,29,fr,de,ja,ja,de,val,val,0.0,0.0,0.0,0.0,0.0,16,57,16
qwen3-4b,29,fr,de,ja,ja,es,val,val,-1.6875,-1.46875,-1.6875,0.21875,0.0,49,177,49
qwen3-4b,29,fr,de,ja,ja,zh,val,val,-6.59375,-5.625,-6.59375,0.96875,0.0,860,2890,860
qwen3-4b,29,fr,de,ja,ja,ja,val,val,-4.46875,1.0,-4.46875,5.46875,0.0,270,27,270
qwen3-4b,29,fr,de,ja,ja,ko,val,val,-11.4375,-7.53125,-11.4375,3.90625,0.0,10019,8767,10019
qwen3-4b,29,fr,de,ja,ja,en,val,freq,-0.4375,0.875,-1.5,1.3125,-1.0625,21,29,42
qwen3-4b,29,fr,de,ja,ja,fr,val,freq,9.625,8.4375,9.5,-1.1875,-0.125,0,1,0
qwen3-4b,29,fr,de,ja,ja,de,val,freq,0.0,0.0,0.0,0.0,0.0,16,57,17
qwen3-4b,29,fr,de,ja,ja,es,val,freq,-1.6875,-1.46875,-1.9375,0.21875,-0.25,49,177,56
qwen3-4b,29,fr,de,ja,ja,zh,val,freq,-6.59375,-5.625,-6.625,0.96875,-0.03125,860,2890,925
qwen3-4b,29,fr,de,ja,ja,ja,val,freq,-4.46875,1.0,-4.125,5.46875,0.34375,270,27,241
qwen3-4b,29,fr,de,ja,ja,ko,val,freq,-11.4375,-7.53125,-10.8125,3.90625,0.625,10019,8767,8227
qwen3-4b,29,fr,de,ja,ja,en,freq,desc,-0.4375,3.125,2.375,3.5625,2.8125,21,17,16
qwen3-4b,29,fr,de,ja,ja,fr,freq,desc,9.625,6.0,7.125,-3.625,-2.5,0,1,1
qwen3-4b,29,fr,de,ja,ja,de,freq,desc,0.0,0.0,0.0,0.0,0.0,16,128,81
qwen3-4b,29,fr,de,ja,ja,es,freq,desc,-1.6875,-1.4375,-1.5,0.25,0.1875,49,82,58
qwen3-4b,29,fr,de,ja,ja,zh,freq,desc,-6.59375,-3.96875,-5.25,2.625,1.34375,860,2168,2904
qwen3-4b,29,fr,de,ja,ja,ja,freq,desc,-4.46875,5.1875,2.8125,9.65625,7.28125,270,4,13
qwen3-4b,29,fr,de,ja,ja,ko,freq,desc,-11.4375,-6.15625,-7.125,5.28125,4.3125,10019,7596,8286
qwen3-4b,29,fr,de,ja,ja,en,freq,val,-0.4375,3.125,-0.3125,3.5625,0.125,21,17,34
qwen3-4b,29,fr,de,ja,ja,fr,freq,val,9.625,6.0,6.5,-3.625,-3.125,0,1,1
qwen3-4b,29,fr,de,ja,ja,de,freq,val,0.0,0.0,0.0,0.0,0.0,16,128,25
qwen3-4b,29,fr,de,ja,ja,es,freq,val,-1.6875,-1.4375,-3.09375,0.25,-1.40625,49,82,74
qwen3-4b,29,fr,de,ja,ja,zh,freq,val,-6.59375,-3.96875,-7.5625,2.625,-0.96875,860,2168,2631
qwen3-4b,29,fr,de,ja,ja,ja,freq,val,-4.46875,5.1875,-1.875,9.65625,2.59375,270,4,85
qwen3-4b,29,fr,de,ja,ja,ko,freq,val,-11.4375,-6.15625,-10.375,5.28125,1.0625,10019,7596,10739
qwen3-4b,29,fr,de,ja,ja,en,freq,freq,-0.4375,3.125,-0.4375,3.5625,0.0,21,17,21
qwen3-4b,29,fr,de,ja,ja,fr,freq,freq,9.625,6.0,9.625,-3.625,0.0,0,1,0
qwen3-4b,29,fr,de,ja,ja,de,freq,freq,0.0,0.0,0.0,0.0,0.0,16,128,16
qwen3-4b,29,fr,de,ja,ja,es,freq,freq,-1.6875,-1.4375,-1.6875,0.25,0.0,49,82,49
qwen3-4b,29,fr,de,ja,ja,zh,freq,freq,-6.59375,-3.96875,-6.59375,2.625,0.0,860,2168,860
qwen3-4b,29,fr,de,ja,ja,ja,freq,freq,-4.46875,5.1875,-4.46875,9.65625,0.0,270,4,270
qwen3-4b,29,fr,de,ja,ja,ko,freq,freq,-11.4375,-6.15625,-11.4375,5.28125,0.0,10019,7596,10019
qwen3-4b,29,fr,de,ko,ko,en,desc,desc,-0.4375,-0.1875,-0.4375,0.25,0.0,21,18,21
qwen3-4b,29,fr,de,ko,ko,fr,desc,desc,9.625,10.375,9.625,0.75,0.0,0,0,0
qwen3-4b,29,fr,de,ko,ko,de,desc,desc,0.0,0.0,0.0,0.0,0.0,16,16,16
qwen3-4b,29,fr,de,ko,ko,es,desc,desc,-1.6875,-2.125,-1.6875,-0.4375,0.0,49,61,49
qwen3-4b,29,fr,de,ko,ko,zh,desc,desc,-6.59375,-6.0,-6.59375,0.59375,0.0,860,594,860
qwen3-4b,29,fr,de,ko,ko,ja,desc,desc,-4.46875,-5.0625,-4.46875,-0.59375,0.0,270,346,270
qwen3-4b,29,fr,de,ko,ko,ko,desc,desc,-11.4375,-9.4375,-11.4375,2.0,0.0,10019,3825,10019
qwen3-4b,29,fr,de,ko,ko,en,desc,val,-0.4375,-0.1875,-0.25,0.25,0.1875,21,18,19
qwen3-4b,29,fr,de,ko,ko,fr,desc,val,9.625,10.375,9.875,0.75,0.25,0,0,0
qwen3-4b,29,fr,de,ko,ko,de,desc,val,0.0,0.0,0.0,0.0,0.0,16,16,16
qwen3-4b,29,fr,de,ko,ko,es,desc,val,-1.6875,-2.125,-1.5625,-0.4375,0.125,49,61,48
qwen3-4b,29,fr,de,ko,ko,zh,desc,val,-6.59375,-6.0,-6.375,0.59375,0.21875,860,594,779
qwen3-4b,29,fr,de,ko,ko,ja,desc,val,-4.46875,-5.0625,-4.53125,-0.59375,-0.0625,270,346,292
qwen3-4b,29,fr,de,ko,ko,ko,desc,val,-11.4375,-9.4375,-11.25,2.0,0.1875,10019,3825,9497
qwen3-4b,29,fr,de,ko,ko,en,desc,freq,-0.4375,-0.1875,-0.4375,0.25,0.0,21,18,21
qwen3-4b,29,fr,de,ko,ko,fr,desc,freq,9.625,10.375,9.625,0.75,0.0,0,0,0
qwen3-4b,29,fr,de,ko,ko,de,desc,freq,0.0,0.0,0.0,0.0,0.0,16,16,16
qwen3-4b,29,fr,de,ko,ko,es,desc,freq,-1.6875,-2.125,-1.6875,-0.4375,0.0,49,61,49
qwen3-4b,29,fr,de,ko,ko,zh,desc,freq,-6.59375,-6.0,-6.59375,0.59375,0.0,860,594,860
qwen3-4b,29,fr,de,ko,ko,ja,desc,freq,-4.46875,-5.0625,-4.46875,-0.59375,0.0,270,346,270
qwen3-4b,29,fr,de,ko,ko,ko,desc,freq,-11.4375,-9.4375,-11.4375,2.0,0.0,10019,3825,10019
qwen3-4b,29,fr,de,ko,ko,en,val,desc,-0.4375,-0.4375,-1.0,0.0,-0.5625,21,31,49
qwen3-4b,29,fr,de,ko,ko,fr,val,desc,9.625,10.25,9.625,0.625,0.0,0,0,0
qwen3-4b,29,fr,de,ko,ko,de,val,desc,0.0,0.0,0.0,0.0,0.0,16,26,23
qwen3-4b,29,fr,de,ko,ko,es,val,desc,-1.6875,-3.34375,-1.875,-1.65625,-0.1875,49,130,86
qwen3-4b,29,fr,de,ko,ko,zh,val,desc,-6.59375,-5.0625,-6.9375,1.53125,-0.34375,860,902,2149
qwen3-4b,29,fr,de,ko,ko,ja,val,desc,-4.46875,-5.0,-4.0625,-0.53125,0.40625,270,858,356
qwen3-4b,29,fr,de,ko,ko,ko,val,desc,-11.4375,-3.65625,-7.8125,7.78125,3.625,10019,321,3616
qwen3-4b,29,fr,de,ko,ko,en,val,val,-0.4375,-0.4375,-0.4375,0.0,0.0,21,31,21
qwen3-4b,29,fr,de,ko,ko,fr,val,val,9.625,10.25,9.625,0.625,0.0,0,0,0
qwen3-4b,29,fr,de,ko,ko,de,val,val,0.0,0.0,0.0,0.0,0.0,16,26,16
qwen3-4b,29,fr,de,ko,ko,es,val,val,-1.6875,-3.34375,-1.6875,-1.65625,0.0,49,130,49
qwen3-4b,29,fr,de,ko,ko,zh,val,val,-6.59375,-5.0625,-6.59375,1.53125,0.0,860,902,860
qwen3-4b,29,fr,de,ko,ko,ja,val,val,-4.46875,-5.0,-4.46875,-0.53125,0.0,270,858,270
qwen3-4b,29,fr,de,ko,ko,ko,val,val,-11.4375,-3.65625,-11.4375,7.78125,0.0,10019,321,10019
qwen3-4b,29,fr,de,ko,ko,en,val,freq,-0.4375,-0.4375,-0.5625,0.0,-0.125,21,31,29
qwen3-4b,29,fr,de,ko,ko,fr,val,freq,9.625,10.25,9.5,0.625,-0.125,0,0,0
qwen3-4b,29,fr,de,ko,ko,de,val,freq,0.0,0.0,0.0,0.0,0.0,16,26,17
qwen3-4b,29,fr,de,ko,ko,es,val,freq,-1.6875,-3.34375,-1.8125,-1.65625,-0.125,49,130,54
qwen3-4b,29,fr,de,ko,ko,zh,val,freq,-6.59375,-5.0625,-7.0,1.53125,-0.40625,860,902,1172
qwen3-4b,29,fr,de,ko,ko,ja,val,freq,-4.46875,-5.0,-4.375,-0.53125,0.09375,270,858,281
qwen3-4b,29,fr,de,ko,ko,ko,val,freq,-11.4375,-3.65625,-10.8125,7.78125,0.625,10019,321,8511
qwen3-4b,29,fr,de,ko,ko,en,freq,desc,-0.4375,1.25,0.875,1.6875,1.3125,21,30,30
qwen3-4b,29,fr,de,ko,ko,fr,freq,desc,9.625,11.75,11.1875,2.125,1.5625,0,0,0
qwen3-4b,29,fr,de,ko,ko,de,freq,desc,0.0,0.0,0.0,0.0,0.0,16,69,51
qwen3-4b,29,fr,de,ko,ko,es,freq,desc,-1.6875,-1.15625,1.1875,0.53125,2.875,49,102,24
qwen3-4b,29,fr,de,ko,ko,zh,freq,desc,-6.59375,-1.96875,-4.5,4.625,2.09375,860,273,782
qwen3-4b,29,fr,de,ko,ko,ja,freq,desc,-4.46875,-3.0625,-2.25,1.40625,2.21875,270,571,215
qwen3-4b,29,fr,de,ko,ko,ko,freq,desc,-11.4375,-0.0625,-5.40625,11.375,6.03125,10019,74,1378
qwen3-4b,29,fr,de,ko,ko,en,freq,val,-0.4375,1.25,1.3125,1.6875,1.75,21,30,24
qwen3-4b,29,fr,de,ko,ko,fr,freq,val,9.625,11.75,11.4375,2.125,1.8125,0,0,0
qwen3-4b,29,fr,de,ko,ko,de,freq,val,0.0,0.0,0.0,0.0,0.0,16,69,43
qwen3-4b,29,fr,de,ko,ko,es,freq,val,-1.6875,-1.15625,1.5,0.53125,3.1875,49,102,18
qwen3-4b,29,fr,de,ko,ko,zh,freq,val,-6.59375,-1.96875,-4.71875,4.625,1.875,860,273,579
qwen3-4b,29,fr,de,ko,ko,ja,freq,val,-4.46875,-3.0625,-2.3125,1.40625,2.15625,270,571,177
qwen3-4b,29,fr,de,ko,ko,ko,freq,val,-11.4375,-0.0625,-8.75,11.375,2.6875,10019,74,5122
qwen3-4b,29,fr,de,ko,ko,en,freq,freq,-0.4375,1.25,-0.4375,1.6875,0.0,21,30,21
qwen3-4b,29,fr,de,ko,ko,fr,freq,freq,9.625,11.75,9.625,2.125,0.0,0,0,0
qwen3-4b,29,fr,de,ko,ko,de,freq,freq,0.0,0.0,0.0,0.0,0.0,16,69,16
qwen3-4b,29,fr,de,ko,ko,es,freq,freq,-1.6875,-1.15625,-1.6875,0.53125,0.0,49,102,49
qwen3-4b,29,fr,de,ko,ko,zh,freq,freq,-6.59375,-1.96875,-6.59375,4.625,0.0,860,273,860
qwen3-4b,29,fr,de,ko,ko,ja,freq,freq,-4.46875,-3.0625,-4.46875,1.40625,0.0,270,571,270
qwen3-4b,29,fr,de,ko,ko,ko,freq,freq,-11.4375,-0.0625,-11.4375,11.375,0.0,10019,74,10019
qwen3-4b,30,fr,de,en,en,en,desc,desc,0.25,nan,nan,nan,nan,3,4145,4145
qwen3-4b,30,fr,de,en,en,fr,desc,desc,2.125,nan,nan,nan,nan,1,68228,68228
qwen3-4b,30,fr,de,en,en,de,desc,desc,0.0,nan,nan,nan,nan,4,273,273
qwen3-4b,30,fr,de,en,en,es,desc,desc,-1.9375,nan,nan,nan,nan,5,7708,7708
qwen3-4b,30,fr,de,en,en,zh,desc,desc,-8.0625,nan,nan,nan,nan,119,99578,99578
qwen3-4b,30,fr,de,en,en,ja,desc,desc,-13.125,nan,nan,nan,nan,1984,100459,100459
qwen3-4b,30,fr,de,en,en,ko,desc,desc,-15.5,nan,nan,nan,nan,6812,19969,19969
qwen3-4b,30,fr,de,en,en,en,desc,val,0.25,nan,nan,nan,nan,3,4145,4145
qwen3-4b,30,fr,de,en,en,fr,desc,val,2.125,nan,nan,nan,nan,1,68228,68228
qwen3-4b,30,fr,de,en,en,de,desc,val,0.0,nan,nan,nan,nan,4,273,273
qwen3-4b,30,fr,de,en,en,es,desc,val,-1.9375,nan,nan,nan,nan,5,7708,7708
qwen3-4b,30,fr,de,en,en,zh,desc,val,-8.0625,nan,nan,nan,nan,119,99578,99578
qwen3-4b,30,fr,de,en,en,ja,desc,val,-13.125,nan,nan,nan,nan,1984,100459,100459
qwen3-4b,30,fr,de,en,en,ko,desc,val,-15.5,nan,nan,nan,nan,6812,19969,19969
qwen3-4b,30,fr,de,en,en,en,desc,freq,0.25,nan,nan,nan,nan,3,4145,4145
qwen3-4b,30,fr,de,en,en,fr,desc,freq,2.125,nan,nan,nan,nan,1,68228,68228
qwen3-4b,30,fr,de,en,en,de,desc,freq,0.0,nan,nan,nan,nan,4,273,273
qwen3-4b,30,fr,de,en,en,es,desc,freq,-1.9375,nan,nan,nan,nan,5,7708,7708
qwen3-4b,30,fr,de,en,en,zh,desc,freq,-8.0625,nan,nan,nan,nan,119,99578,99578
qwen3-4b,30,fr,de,en,en,ja,desc,freq,-13.125,nan,nan,nan,nan,1984,100459,100459
qwen3-4b,30,fr,de,en,en,ko,desc,freq,-15.5,nan,nan,nan,nan,6812,19969,19969
qwen3-4b,30,fr,de,en,en,en,val,desc,0.25,2.0,1.625,1.75,1.375,3,2,3
qwen3-4b,30,fr,de,en,en,fr,val,desc,2.125,5.0,5.25,2.875,3.125,1,1,0
qwen3-4b,30,fr,de,en,en,de,val,desc,0.0,0.0,0.0,0.0,0.0,4,6,6
qwen3-4b,30,fr,de,en,en,es,val,desc,-1.9375,0.5,0.5,2.4375,2.4375,5,4,4
qwen3-4b,30,fr,de,en,en,zh,val,desc,-8.0625,-3.0,-4.4375,5.0625,3.625,119,28,47
qwen3-4b,30,fr,de,en,en,ja,val,desc,-13.125,-8.625,-9.5625,4.5,3.5625,1984,974,1545
qwen3-4b,30,fr,de,en,en,ko,val,desc,-15.5,-9.75,-11.25,5.75,4.25,6812,2026,4100
qwen3-4b,30,fr,de,en,en,en,val,val,0.25,2.0,0.25,1.75,0.0,3,2,3
qwen3-4b,30,fr,de,en,en,fr,val,val,2.125,5.0,2.125,2.875,0.0,1,1,1
qwen3-4b,30,fr,de,en,en,de,val,val,0.0,0.0,0.0,0.0,0.0,4,6,4
qwen3-4b,30,fr,de,en,en,es,val,val,-1.9375,0.5,-1.9375,2.4375,0.0,5,4,5
qwen3-4b,30,fr,de,en,en,zh,val,val,-8.0625,-3.0,-8.0625,5.0625,0.0,119,28,119
qwen3-4b,30,fr,de,en,en,ja,val,val,-13.125,-8.625,-13.125,4.5,0.0,1984,974,1984
qwen3-4b,30,fr,de,en,en,ko,val,val,-15.5,-9.75,-15.5,5.75,0.0,6812,2026,6812
qwen3-4b,30,fr,de,en,en,en,val,freq,0.25,2.0,1.875,1.75,1.625,3,2,3
qwen3-4b,30,fr,de,en,en,fr,val,freq,2.125,5.0,5.0,2.875,2.875,1,1,0
qwen3-4b,30,fr,de,en,en,de,val,freq,0.0,0.0,0.0,0.0,0.0,4,6,6
qwen3-4b,30,fr,de,en,en,es,val,freq,-1.9375,0.5,0.375,2.4375,2.3125,5,4,4
qwen3-4b,30,fr,de,en,en,zh,val,freq,-8.0625,-3.0,-4.1875,5.0625,3.875,119,28,38
qwen3-4b,30,fr,de,en,en,ja,val,freq,-13.125,-8.625,-9.75,4.5,3.375,1984,974,1523
qwen3-4b,30,fr,de,en,en,ko,val,freq,-15.5,-9.75,-11.125,5.75,4.375,6812,2026,3387
qwen3-4b,30,fr,de,en,en,en,freq,desc,0.25,0.125,0.125,-0.125,-0.125,3,3,3
qwen3-4b,30,fr,de,en,en,fr,freq,desc,2.125,2.0,2.375,-0.125,0.25,1,1,1
qwen3-4b,30,fr,de,en,en,de,freq,desc,0.0,0.0,0.0,0.0,0.0,4,4,4
qwen3-4b,30,fr,de,en,en,es,freq,desc,-1.9375,-1.875,-1.9375,0.0625,0.0,5,6,6
qwen3-4b,30,fr,de,en,en,zh,freq,desc,-8.0625,-7.0,-8.0625,1.0625,0.0,119,61,130
qwen3-4b,30,fr,de,en,en,ja,freq,desc,-13.125,-12.125,-12.875,1.0,0.25,1984,1308,1941
qwen3-4b,30,fr,de,en,en,ko,freq,desc,-15.5,-14.3125,-15.3125,1.1875,0.1875,6812,4214,6965
qwen3-4b,30,fr,de,en,en,en,freq,val,0.25,0.125,0.125,-0.125,-0.125,3,3,3
qwen3-4b,30,fr,de,en,en,fr,freq,val,2.125,2.0,2.0,-0.125,-0.125,1,1,1
qwen3-4b,30,fr,de,en,en,de,freq,val,0.0,0.0,0.0,0.0,0.0,4,4,4
qwen3-4b,30,fr,de,en,en,es,freq,val,-1.9375,-1.875,-2.0625,0.0625,-0.125,5,6,6
qwen3-4b,30,fr,de,en,en,zh,freq,val,-8.0625,-7.0,-8.0625,1.0625,0.0,119,61,117
qwen3-4b,30,fr,de,en,en,ja,freq,val,-13.125,-12.125,-13.125,1.0,0.0,1984,1308,1997
qwen3-4b,30,fr,de,en,en,ko,freq,val,-15.5,-14.3125,-15.5625,1.1875,-0.0625,6812,4214,6946
qwen3-4b,30,fr,de,en,en,en,freq,freq,0.25,0.125,0.25,-0.125,0.0,3,3,3
qwen3-4b,30,fr,de,en,en,fr,freq,freq,2.125,2.0,2.125,-0.125,0.0,1,1,1
qwen3-4b,30,fr,de,en,en,de,freq,freq,0.0,0.0,0.0,0.0,0.0,4,4,4
qwen3-4b,30,fr,de,en,en,es,freq,freq,-1.9375,-1.875,-1.9375,0.0625,0.0,5,6,5
qwen3-4b,30,fr,de,en,en,zh,freq,freq,-8.0625,-7.0,-8.0625,1.0625,0.0,119,61,119
qwen3-4b,30,fr,de,en,en,ja,freq,freq,-13.125,-12.125,-13.125,1.0,0.0,1984,1308,1984
qwen3-4b,30,fr,de,en,en,ko,freq,freq,-15.5,-14.3125,-15.5,1.1875,0.0,6812,4214,6812
qwen3-4b,30,fr,de,fr,fr,en,desc,desc,0.25,-0.125,0.25,-0.375,0.0,3,4,3
qwen3-4b,30,fr,de,fr,fr,fr,desc,desc,2.125,0.875,2.125,-1.25,0.0,1,2,1
qwen3-4b,30,fr,de,fr,fr,de,desc,desc,0.0,0.0,0.0,0.0,0.0,4,3,4
qwen3-4b,30,fr,de,fr,fr,es,desc,desc,-1.9375,-2.5,-1.9375,-0.5625,0.0,5,6,5
qwen3-4b,30,fr,de,fr,fr,zh,desc,desc,-8.0625,-8.6875,-8.0625,-0.625,0.0,119,115,119
qwen3-4b,30,fr,de,fr,fr,ja,desc,desc,-13.125,-13.375,-13.125,-0.25,0.0,1984,1629,1984
qwen3-4b,30,fr,de,fr,fr,ko,desc,desc,-15.5,-15.875,-15.5,-0.375,0.0,6812,5806,6812
qwen3-4b,30,fr,de,fr,fr,en,desc,val,0.25,-0.125,0.625,-0.375,0.375,3,4,3
