model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,4,de,zh,zh,zh,en,desc,val,6.0625,5.125,5.5,-0.9375,-0.5625,9,8,9
qwen3-4b,4,de,zh,zh,zh,fr,desc,val,2.875,2.3125,2.625,-0.5625,-0.25,46,35,39
qwen3-4b,4,de,zh,zh,zh,de,desc,val,14.25,13.125,13.75,-1.125,-0.5,0,0,0
qwen3-4b,4,de,zh,zh,zh,es,desc,val,2.875,2.3125,2.625,-0.5625,-0.25,46,35,39
qwen3-4b,4,de,zh,zh,zh,zh,desc,val,0.0,0.0,0.0,0.0,0.0,269,148,201
qwen3-4b,4,de,zh,zh,zh,ja,desc,val,0.75,-0.125,0.25,-0.875,-0.5,174,156,170
qwen3-4b,4,de,zh,zh,zh,ko,desc,val,-6.25,-6.9375,-6.6875,-0.6875,-0.4375,7308,6430,6968
qwen3-4b,4,de,zh,zh,zh,en,desc,freq,6.0625,5.125,6.0,-0.9375,-0.0625,9,8,9
qwen3-4b,4,de,zh,zh,zh,fr,desc,freq,2.875,2.3125,2.875,-0.5625,0.0,46,35,46
qwen3-4b,4,de,zh,zh,zh,de,desc,freq,14.25,13.125,14.25,-1.125,0.0,0,0,0
qwen3-4b,4,de,zh,zh,zh,es,desc,freq,2.875,2.3125,2.875,-0.5625,0.0,46,35,46
qwen3-4b,4,de,zh,zh,zh,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,269,148,267
qwen3-4b,4,de,zh,zh,zh,ja,desc,freq,0.75,-0.125,0.625,-0.875,-0.125,174,156,187
qwen3-4b,4,de,zh,zh,zh,ko,desc,freq,-6.25,-6.9375,-6.25,-0.6875,0.0,7308,6430,7216
qwen3-4b,4,de,zh,zh,zh,en,val,desc,6.0625,3.6875,4.4375,-2.375,-1.625,9,10,11
qwen3-4b,4,de,zh,zh,zh,fr,val,desc,2.875,1.6875,2.3125,-1.1875,-0.5625,46,32,35
qwen3-4b,4,de,zh,zh,zh,de,val,desc,14.25,11.75,13.0,-2.5,-1.25,0,0,0
qwen3-4b,4,de,zh,zh,zh,es,val,desc,2.875,1.6875,2.3125,-1.1875,-0.5625,46,32,35
qwen3-4b,4,de,zh,zh,zh,zh,val,desc,0.0,0.0,0.0,0.0,0.0,269,90,168
qwen3-4b,4,de,zh,zh,zh,ja,val,desc,0.75,-0.5625,-0.0625,-1.3125,-0.8125,174,135,169
qwen3-4b,4,de,zh,zh,zh,ko,val,desc,-6.25,-6.71875,-6.125,-0.46875,0.125,7308,5637,5714
qwen3-4b,4,de,zh,zh,zh,en,val,val,6.0625,3.6875,6.0625,-2.375,0.0,9,10,9
qwen3-4b,4,de,zh,zh,zh,fr,val,val,2.875,1.6875,2.875,-1.1875,0.0,46,32,46
qwen3-4b,4,de,zh,zh,zh,de,val,val,14.25,11.75,14.25,-2.5,0.0,0,0,0
qwen3-4b,4,de,zh,zh,zh,es,val,val,2.875,1.6875,2.875,-1.1875,0.0,46,32,46
qwen3-4b,4,de,zh,zh,zh,zh,val,val,0.0,0.0,0.0,0.0,0.0,269,90,269
qwen3-4b,4,de,zh,zh,zh,ja,val,val,0.75,-0.5625,0.75,-1.3125,0.0,174,135,174
qwen3-4b,4,de,zh,zh,zh,ko,val,val,-6.25,-6.71875,-6.25,-0.46875,0.0,7308,5637,7308
qwen3-4b,4,de,zh,zh,zh,en,val,freq,6.0625,3.6875,6.0,-2.375,-0.0625,9,10,10
qwen3-4b,4,de,zh,zh,zh,fr,val,freq,2.875,1.6875,3.1875,-1.1875,0.3125,46,32,45
qwen3-4b,4,de,zh,zh,zh,de,val,freq,14.25,11.75,13.9375,-2.5,-0.3125,0,0,0
qwen3-4b,4,de,zh,zh,zh,es,val,freq,2.875,1.6875,3.1875,-1.1875,0.3125,46,32,45
qwen3-4b,4,de,zh,zh,zh,zh,val,freq,0.0,0.0,0.0,0.0,0.0,269,90,334
qwen3-4b,4,de,zh,zh,zh,ja,val,freq,0.75,-0.5625,0.9375,-1.3125,0.1875,174,135,200
qwen3-4b,4,de,zh,zh,zh,ko,val,freq,-6.25,-6.71875,-6.0,-0.46875,0.25,7308,5637,8459
qwen3-4b,4,de,zh,zh,zh,en,freq,desc,6.0625,-4.6875,-1.625,-10.75,-7.6875,9,11,13
qwen3-4b,4,de,zh,zh,zh,fr,freq,desc,2.875,-4.75,-2.0625,-7.625,-4.9375,46,12,16
qwen3-4b,4,de,zh,zh,zh,de,freq,desc,14.25,1.75,6.75,-12.5,-7.5,0,0,0
qwen3-4b,4,de,zh,zh,zh,es,freq,desc,2.875,-4.75,-2.0625,-7.625,-4.9375,46,12,16
qwen3-4b,4,de,zh,zh,zh,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,269,1,7
qwen3-4b,4,de,zh,zh,zh,ja,freq,desc,0.75,-6.6875,-4.1875,-7.4375,-4.9375,174,31,49
qwen3-4b,4,de,zh,zh,zh,ko,freq,desc,-6.25,-13.25,-10.6875,-7.0,-4.4375,7308,1514,2082
qwen3-4b,4,de,zh,zh,zh,en,freq,val,6.0625,-4.6875,-1.1875,-10.75,-7.25,9,11,13
qwen3-4b,4,de,zh,zh,zh,fr,freq,val,2.875,-4.75,-1.875,-7.625,-4.75,46,12,20
qwen3-4b,4,de,zh,zh,zh,de,freq,val,14.25,1.75,6.625,-12.5,-7.625,0,0,0
qwen3-4b,4,de,zh,zh,zh,es,freq,val,2.875,-4.75,-1.875,-7.625,-4.75,46,12,20
qwen3-4b,4,de,zh,zh,zh,zh,freq,val,0.0,0.0,0.0,0.0,0.0,269,1,8
qwen3-4b,4,de,zh,zh,zh,ja,freq,val,0.75,-6.6875,-3.875,-7.4375,-4.625,174,31,51
qwen3-4b,4,de,zh,zh,zh,ko,freq,val,-6.25,-13.25,-10.75,-7.0,-4.5,7308,1514,2177
qwen3-4b,4,de,zh,zh,zh,en,freq,freq,6.0625,-4.6875,6.0625,-10.75,0.0,9,11,9
qwen3-4b,4,de,zh,zh,zh,fr,freq,freq,2.875,-4.75,2.875,-7.625,0.0,46,12,46
qwen3-4b,4,de,zh,zh,zh,de,freq,freq,14.25,1.75,14.25,-12.5,0.0,0,0,0
qwen3-4b,4,de,zh,zh,zh,es,freq,freq,2.875,-4.75,2.875,-7.625,0.0,46,12,46
qwen3-4b,4,de,zh,zh,zh,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,269,1,269
qwen3-4b,4,de,zh,zh,zh,ja,freq,freq,0.75,-6.6875,0.75,-7.4375,0.0,174,31,174
qwen3-4b,4,de,zh,zh,zh,ko,freq,freq,-6.25,-13.25,-6.25,-7.0,0.0,7308,1514,7308
qwen3-4b,4,de,zh,ja,ja,en,desc,desc,6.0625,5.625,6.0625,-0.4375,0.0,9,6,9
qwen3-4b,4,de,zh,ja,ja,fr,desc,desc,2.875,1.6875,2.875,-1.1875,0.0,46,54,46
qwen3-4b,4,de,zh,ja,ja,de,desc,desc,14.25,13.625,14.25,-0.625,0.0,0,0,0
qwen3-4b,4,de,zh,ja,ja,es,desc,desc,2.875,1.6875,2.875,-1.1875,0.0,46,54,46
qwen3-4b,4,de,zh,ja,ja,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,269,169,269
qwen3-4b,4,de,zh,ja,ja,ja,desc,desc,0.75,0.6875,0.75,-0.0625,0.0,174,101,174
qwen3-4b,4,de,zh,ja,ja,ko,desc,desc,-6.25,-6.84375,-6.25,-0.59375,0.0,7308,6913,7308
qwen3-4b,4,de,zh,ja,ja,en,desc,val,6.0625,5.625,6.0625,-0.4375,0.0,9,6,7
qwen3-4b,4,de,zh,ja,ja,fr,desc,val,2.875,1.6875,2.375,-1.1875,-0.5,46,54,48
qwen3-4b,4,de,zh,ja,ja,de,desc,val,14.25,13.625,13.9375,-0.625,-0.3125,0,0,0
qwen3-4b,4,de,zh,ja,ja,es,desc,val,2.875,1.6875,2.375,-1.1875,-0.5,46,54,48
qwen3-4b,4,de,zh,ja,ja,zh,desc,val,0.0,0.0,0.0,0.0,0.0,269,169,224
qwen3-4b,4,de,zh,ja,ja,ja,desc,val,0.75,0.6875,0.5,-0.0625,-0.25,174,101,161
qwen3-4b,4,de,zh,ja,ja,ko,desc,val,-6.25,-6.84375,-6.5625,-0.59375,-0.3125,7308,6913,7353
qwen3-4b,4,de,zh,ja,ja,en,desc,freq,6.0625,5.625,5.8125,-0.4375,-0.25,9,6,7
qwen3-4b,4,de,zh,ja,ja,fr,desc,freq,2.875,1.6875,2.375,-1.1875,-0.5,46,54,46
qwen3-4b,4,de,zh,ja,ja,de,desc,freq,14.25,13.625,13.875,-0.625,-0.375,0,0,0
qwen3-4b,4,de,zh,ja,ja,es,desc,freq,2.875,1.6875,2.375,-1.1875,-0.5,46,54,46
qwen3-4b,4,de,zh,ja,ja,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,269,169,214
qwen3-4b,4,de,zh,ja,ja,ja,desc,freq,0.75,0.6875,0.4375,-0.0625,-0.3125,174,101,158
qwen3-4b,4,de,zh,ja,ja,ko,desc,freq,-6.25,-6.84375,-6.625,-0.59375,-0.375,7308,6913,7005
qwen3-4b,4,de,zh,ja,ja,en,val,desc,6.0625,3.75,4.53125,-2.3125,-1.53125,9,10,10
qwen3-4b,4,de,zh,ja,ja,fr,val,desc,2.875,0.0,1.34375,-2.875,-1.53125,46,131,91
qwen3-4b,4,de,zh,ja,ja,de,val,desc,14.25,11.6875,12.625,-2.5625,-1.625,0,0,0
qwen3-4b,4,de,zh,ja,ja,es,val,desc,2.875,0.0,1.34375,-2.875,-1.53125,46,131,91
qwen3-4b,4,de,zh,ja,ja,zh,val,desc,0.0,0.0,0.0,0.0,0.0,269,135,234
qwen3-4b,4,de,zh,ja,ja,ja,val,desc,0.75,3.875,3.53125,3.125,2.78125,174,9,20
qwen3-4b,4,de,zh,ja,ja,ko,val,desc,-6.25,-5.5,-5.0,0.75,1.25,7308,5987,6129
qwen3-4b,4,de,zh,ja,ja,en,val,val,6.0625,3.75,6.0625,-2.3125,0.0,9,10,9
qwen3-4b,4,de,zh,ja,ja,fr,val,val,2.875,0.0,2.875,-2.875,0.0,46,131,46
qwen3-4b,4,de,zh,ja,ja,de,val,val,14.25,11.6875,14.25,-2.5625,0.0,0,0,0
qwen3-4b,4,de,zh,ja,ja,es,val,val,2.875,0.0,2.875,-2.875,0.0,46,131,46
qwen3-4b,4,de,zh,ja,ja,zh,val,val,0.0,0.0,0.0,0.0,0.0,269,135,269
qwen3-4b,4,de,zh,ja,ja,ja,val,val,0.75,3.875,0.75,3.125,0.0,174,9,174
qwen3-4b,4,de,zh,ja,ja,ko,val,val,-6.25,-5.5,-6.25,0.75,0.0,7308,5987,7308
qwen3-4b,4,de,zh,ja,ja,en,val,freq,6.0625,3.75,5.375,-2.3125,-0.6875,9,10,9
qwen3-4b,4,de,zh,ja,ja,fr,val,freq,2.875,0.0,2.125,-2.875,-0.75,46,131,60
qwen3-4b,4,de,zh,ja,ja,de,val,freq,14.25,11.6875,14.125,-2.5625,-0.125,0,0,0
qwen3-4b,4,de,zh,ja,ja,es,val,freq,2.875,0.0,2.125,-2.875,-0.75,46,131,60
qwen3-4b,4,de,zh,ja,ja,zh,val,freq,0.0,0.0,0.0,0.0,0.0,269,135,226
qwen3-4b,4,de,zh,ja,ja,ja,val,freq,0.75,3.875,1.0,3.125,0.25,174,9,119
qwen3-4b,4,de,zh,ja,ja,ko,val,freq,-6.25,-5.5,-6.46875,0.75,-0.21875,7308,5987,7209
qwen3-4b,4,de,zh,ja,ja,en,freq,desc,6.0625,2.3125,3.125,-3.75,-2.9375,9,11,10
qwen3-4b,4,de,zh,ja,ja,fr,freq,desc,2.875,0.3125,0.8125,-2.5625,-2.0625,46,45,42
qwen3-4b,4,de,zh,ja,ja,de,freq,desc,14.25,10.625,11.3125,-3.625,-2.9375,0,0,0
qwen3-4b,4,de,zh,ja,ja,es,freq,desc,2.875,0.3125,0.8125,-2.5625,-2.0625,46,45,42
qwen3-4b,4,de,zh,ja,ja,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,269,54,77
qwen3-4b,4,de,zh,ja,ja,ja,freq,desc,0.75,8.25,6.0,7.5,5.25,174,1,2
qwen3-4b,4,de,zh,ja,ja,ko,freq,desc,-6.25,-6.84375,-6.375,-0.59375,-0.125,7308,7047,6351
qwen3-4b,4,de,zh,ja,ja,en,freq,val,6.0625,2.3125,4.3125,-3.75,-1.75,9,11,10
qwen3-4b,4,de,zh,ja,ja,fr,freq,val,2.875,0.3125,2.0625,-2.5625,-0.8125,46,45,36
qwen3-4b,4,de,zh,ja,ja,de,freq,val,14.25,10.625,12.875,-3.625,-1.375,0,0,0
qwen3-4b,4,de,zh,ja,ja,es,freq,val,2.875,0.3125,2.0625,-2.5625,-0.8125,46,45,36
qwen3-4b,4,de,zh,ja,ja,zh,freq,val,0.0,0.0,0.0,0.0,0.0,269,54,107
qwen3-4b,4,de,zh,ja,ja,ja,freq,val,0.75,8.25,1.375,7.5,0.625,174,1,50
qwen3-4b,4,de,zh,ja,ja,ko,freq,val,-6.25,-6.84375,-7.1875,-0.59375,-0.9375,7308,7047,6746
qwen3-4b,4,de,zh,ja,ja,en,freq,freq,6.0625,2.3125,6.0625,-3.75,0.0,9,11,9
qwen3-4b,4,de,zh,ja,ja,fr,freq,freq,2.875,0.3125,2.875,-2.5625,0.0,46,45,46
qwen3-4b,4,de,zh,ja,ja,de,freq,freq,14.25,10.625,14.25,-3.625,0.0,0,0,0
qwen3-4b,4,de,zh,ja,ja,es,freq,freq,2.875,0.3125,2.875,-2.5625,0.0,46,45,46
qwen3-4b,4,de,zh,ja,ja,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,269,54,269
qwen3-4b,4,de,zh,ja,ja,ja,freq,freq,0.75,8.25,0.75,7.5,0.0,174,1,174
qwen3-4b,4,de,zh,ja,ja,ko,freq,freq,-6.25,-6.84375,-6.25,-0.59375,0.0,7308,7047,7308
qwen3-4b,4,de,zh,ko,ko,en,desc,desc,6.0625,6.4375,6.0625,0.375,0.0,9,7,9
qwen3-4b,4,de,zh,ko,ko,fr,desc,desc,2.875,3.0,2.875,0.125,0.0,46,47,46
qwen3-4b,4,de,zh,ko,ko,de,desc,desc,14.25,14.1875,14.25,-0.0625,0.0,0,0,0
qwen3-4b,4,de,zh,ko,ko,es,desc,desc,2.875,3.0,2.875,0.125,0.0,46,47,46
qwen3-4b,4,de,zh,ko,ko,zh,desc,desc,0.0,0.0,0.0,0.0,0.0,269,309,269
qwen3-4b,4,de,zh,ko,ko,ja,desc,desc,0.75,1.4375,0.75,0.6875,0.0,174,131,174
qwen3-4b,4,de,zh,ko,ko,ko,desc,desc,-6.25,-3.84375,-6.25,2.40625,0.0,7308,2625,7308
qwen3-4b,4,de,zh,ko,ko,en,desc,val,6.0625,6.4375,6.1875,0.375,0.125,9,7,7
qwen3-4b,4,de,zh,ko,ko,fr,desc,val,2.875,3.0,2.8125,0.125,-0.0625,46,47,47
qwen3-4b,4,de,zh,ko,ko,de,desc,val,14.25,14.1875,14.375,-0.0625,0.125,0,0,0
qwen3-4b,4,de,zh,ko,ko,es,desc,val,2.875,3.0,2.8125,0.125,-0.0625,46,47,47
qwen3-4b,4,de,zh,ko,ko,zh,desc,val,0.0,0.0,0.0,0.0,0.0,269,309,273
qwen3-4b,4,de,zh,ko,ko,ja,desc,val,0.75,1.4375,0.875,0.6875,0.125,174,131,159
qwen3-4b,4,de,zh,ko,ko,ko,desc,val,-6.25,-3.84375,-6.125,2.40625,0.125,7308,2625,6936
qwen3-4b,4,de,zh,ko,ko,en,desc,freq,6.0625,6.4375,6.0625,0.375,0.0,9,7,9
qwen3-4b,4,de,zh,ko,ko,fr,desc,freq,2.875,3.0,2.875,0.125,0.0,46,47,46
qwen3-4b,4,de,zh,ko,ko,de,desc,freq,14.25,14.1875,14.25,-0.0625,0.0,0,0,0
qwen3-4b,4,de,zh,ko,ko,es,desc,freq,2.875,3.0,2.875,0.125,0.0,46,47,46
qwen3-4b,4,de,zh,ko,ko,zh,desc,freq,0.0,0.0,0.0,0.0,0.0,269,309,269
qwen3-4b,4,de,zh,ko,ko,ja,desc,freq,0.75,1.4375,0.75,0.6875,0.0,174,131,174
qwen3-4b,4,de,zh,ko,ko,ko,desc,freq,-6.25,-3.84375,-6.25,2.40625,0.0,7308,2625,7308
qwen3-4b,4,de,zh,ko,ko,en,val,desc,6.0625,5.875,6.03125,-0.1875,-0.03125,9,10,9
qwen3-4b,4,de,zh,ko,ko,fr,val,desc,2.875,2.4375,3.34375,-0.4375,0.46875,46,88,48
qwen3-4b,4,de,zh,ko,ko,de,val,desc,14.25,11.4375,12.75,-2.8125,-1.5,0,0,0
qwen3-4b,4,de,zh,ko,ko,es,val,desc,2.875,2.4375,3.34375,-0.4375,0.46875,46,88,48
qwen3-4b,4,de,zh,ko,ko,zh,val,desc,0.0,0.0,0.0,0.0,0.0,269,581,440
qwen3-4b,4,de,zh,ko,ko,ja,val,desc,0.75,3.875,3.59375,3.125,2.84375,174,35,42
qwen3-4b,4,de,zh,ko,ko,ko,val,desc,-6.25,0.25,-3.4375,6.5,2.8125,7308,477,3785
qwen3-4b,4,de,zh,ko,ko,en,val,val,6.0625,5.875,6.0625,-0.1875,0.0,9,10,9
qwen3-4b,4,de,zh,ko,ko,fr,val,val,2.875,2.4375,2.875,-0.4375,0.0,46,88,46
qwen3-4b,4,de,zh,ko,ko,de,val,val,14.25,11.4375,14.25,-2.8125,0.0,0,0,0
qwen3-4b,4,de,zh,ko,ko,es,val,val,2.875,2.4375,2.875,-0.4375,0.0,46,88,46
qwen3-4b,4,de,zh,ko,ko,zh,val,val,0.0,0.0,0.0,0.0,0.0,269,581,269
qwen3-4b,4,de,zh,ko,ko,ja,val,val,0.75,3.875,0.75,3.125,0.0,174,35,174
qwen3-4b,4,de,zh,ko,ko,ko,val,val,-6.25,0.25,-6.25,6.5,0.0,7308,477,7308
qwen3-4b,4,de,zh,ko,ko,en,val,freq,6.0625,5.875,6.625,-0.1875,0.5625,9,10,6
qwen3-4b,4,de,zh,ko,ko,fr,val,freq,2.875,2.4375,2.9375,-0.4375,0.0625,46,88,45
qwen3-4b,4,de,zh,ko,ko,de,val,freq,14.25,11.4375,14.75,-2.8125,0.5,0,0,0
qwen3-4b,4,de,zh,ko,ko,es,val,freq,2.875,2.4375,2.9375,-0.4375,0.0625,46,88,45
qwen3-4b,4,de,zh,ko,ko,zh,val,freq,0.0,0.0,0.0,0.0,0.0,269,581,274
qwen3-4b,4,de,zh,ko,ko,ja,val,freq,0.75,3.875,1.3125,3.125,0.5625,174,35,121
qwen3-4b,4,de,zh,ko,ko,ko,val,freq,-6.25,0.25,-5.875,6.5,0.375,7308,477,6723
qwen3-4b,4,de,zh,ko,ko,en,freq,desc,6.0625,4.59375,5.125,-1.46875,-0.9375,9,19,12
qwen3-4b,4,de,zh,ko,ko,fr,freq,desc,2.875,0.65625,1.8125,-2.21875,-1.0625,46,296,70
qwen3-4b,4,de,zh,ko,ko,de,freq,desc,14.25,9.25,11.0,-5.0,-3.25,0,0,0
qwen3-4b,4,de,zh,ko,ko,es,freq,desc,2.875,0.65625,1.8125,-2.21875,-1.0625,46,296,70
qwen3-4b,4,de,zh,ko,ko,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,269,493,241
qwen3-4b,4,de,zh,ko,ko,ja,freq,desc,0.75,3.15625,2.375,2.40625,1.625,174,41,50
qwen3-4b,4,de,zh,ko,ko,ko,freq,desc,-6.25,2.46875,-2.5625,8.71875,3.6875,7308,77,1231
qwen3-4b,4,de,zh,ko,ko,en,freq,val,6.0625,4.59375,5.8125,-1.46875,-0.25,9,19,5
qwen3-4b,4,de,zh,ko,ko,fr,freq,val,2.875,0.65625,2.0,-2.21875,-0.875,46,296,51
qwen3-4b,4,de,zh,ko,ko,de,freq,val,14.25,9.25,13.1875,-5.0,-1.0625,0,0,0
qwen3-4b,4,de,zh,ko,ko,es,freq,val,2.875,0.65625,2.0,-2.21875,-0.875,46,296,51
qwen3-4b,4,de,zh,ko,ko,zh,freq,val,0.0,0.0,0.0,0.0,0.0,269,493,163
qwen3-4b,4,de,zh,ko,ko,ja,freq,val,0.75,3.15625,0.75,2.40625,0.0,174,41,103
qwen3-4b,4,de,zh,ko,ko,ko,freq,val,-6.25,2.46875,-4.46875,8.71875,1.78125,7308,77,2222
qwen3-4b,4,de,zh,ko,ko,en,freq,freq,6.0625,4.59375,6.0625,-1.46875,0.0,9,19,9
qwen3-4b,4,de,zh,ko,ko,fr,freq,freq,2.875,0.65625,2.875,-2.21875,0.0,46,296,46
qwen3-4b,4,de,zh,ko,ko,de,freq,freq,14.25,9.25,14.25,-5.0,0.0,0,0,0
qwen3-4b,4,de,zh,ko,ko,es,freq,freq,2.875,0.65625,2.875,-2.21875,0.0,46,296,46
qwen3-4b,4,de,zh,ko,ko,zh,freq,freq,0.0,0.0,0.0,0.0,0.0,269,493,269
qwen3-4b,4,de,zh,ko,ko,ja,freq,freq,0.75,3.15625,0.75,2.40625,0.0,174,41,174
qwen3-4b,4,de,zh,ko,ko,ko,freq,freq,-6.25,2.46875,-6.25,8.71875,0.0,7308,77,7308
qwen3-4b,5,de,zh,en,en,en,desc,desc,9.0,nan,nan,nan,nan,12,22624,22624
qwen3-4b,5,de,zh,en,en,fr,desc,desc,6.0625,nan,nan,nan,nan,66,75,75
qwen3-4b,5,de,zh,en,en,de,desc,desc,22.25,nan,nan,nan,nan,0,21062,21062
qwen3-4b,5,de,zh,en,en,es,desc,desc,2.625,nan,nan,nan,nan,410,20352,20352
qwen3-4b,5,de,zh,en,en,zh,desc,desc,0.0,nan,nan,nan,nan,1578,29258,29258
qwen3-4b,5,de,zh,en,en,ja,desc,desc,0.0,nan,nan,nan,nan,1578,29258,29258
qwen3-4b,5,de,zh,en,en,ko,desc,desc,-4.75,nan,nan,nan,nan,17274,125054,125054
qwen3-4b,5,de,zh,en,en,en,desc,val,9.0,nan,nan,nan,nan,12,22624,22624
qwen3-4b,5,de,zh,en,en,fr,desc,val,6.0625,nan,nan,nan,nan,66,75,75
qwen3-4b,5,de,zh,en,en,de,desc,val,22.25,nan,nan,nan,nan,0,21062,21062
qwen3-4b,5,de,zh,en,en,es,desc,val,2.625,nan,nan,nan,nan,410,20352,20352
qwen3-4b,5,de,zh,en,en,zh,desc,val,0.0,nan,nan,nan,nan,1578,29258,29258
qwen3-4b,5,de,zh,en,en,ja,desc,val,0.0,nan,nan,nan,nan,1578,29258,29258
qwen3-4b,5,de,zh,en,en,ko,desc,val,-4.75,nan,nan,nan,nan,17274,125054,125054
qwen3-4b,5,de,zh,en,en,en,desc,freq,9.0,nan,nan,nan,nan,12,22624,22624
qwen3-4b,5,de,zh,en,en,fr,desc,freq,6.0625,nan,nan,nan,nan,66,75,75
qwen3-4b,5,de,zh,en,en,de,desc,freq,22.25,nan,nan,nan,nan,0,21062,21062
qwen3-4b,5,de,zh,en,en,es,desc,freq,2.625,nan,nan,nan,nan,410,20352,20352
qwen3-4b,5,de,zh,en,en,zh,desc,freq,0.0,nan,nan,nan,nan,1578,29258,29258
qwen3-4b,5,de,zh,en,en,ja,desc,freq,0.0,nan,nan,nan,nan,1578,29258,29258
qwen3-4b,5,de,zh,en,en,ko,desc,freq,-4.75,nan,nan,nan,nan,17274,125054,125054
qwen3-4b,5,de,zh,en,en,en,val,desc,9.0,3.625,6.0625,-5.375,-2.9375,12,11,10
qwen3-4b,5,de,zh,en,en,fr,val,desc,6.0625,-1.5,0.9375,-7.5625,-5.125,66,262,232
qwen3-4b,5,de,zh,en,en,de,val,desc,22.25,15.1875,17.625,-7.0625,-4.625,0,0,0
qwen3-4b,5,de,zh,en,en,es,val,desc,2.625,-4.21875,-1.84375,-6.84375,-4.46875,410,1270,1153
qwen3-4b,5,de,zh,en,en,zh,val,desc,0.0,0.0,0.0,0.0,0.0,1578,94,402
qwen3-4b,5,de,zh,en,en,ja,val,desc,0.0,0.0,0.0,0.0,0.0,1578,94,402
qwen3-4b,5,de,zh,en,en,ko,val,desc,-4.75,-6.90625,-5.4375,-2.15625,-0.6875,17274,6449,9727
qwen3-4b,5,de,zh,en,en,en,val,val,9.0,3.625,9.0,-5.375,0.0,12,11,12
qwen3-4b,5,de,zh,en,en,fr,val,val,6.0625,-1.5,6.0625,-7.5625,0.0,66,262,66
qwen3-4b,5,de,zh,en,en,de,val,val,22.25,15.1875,22.25,-7.0625,0.0,0,0,0
qwen3-4b,5,de,zh,en,en,es,val,val,2.625,-4.21875,2.625,-6.84375,0.0,410,1270,410
qwen3-4b,5,de,zh,en,en,zh,val,val,0.0,0.0,0.0,0.0,0.0,1578,94,1578
qwen3-4b,5,de,zh,en,en,ja,val,val,0.0,0.0,0.0,0.0,0.0,1578,94,1578
qwen3-4b,5,de,zh,en,en,ko,val,val,-4.75,-6.90625,-4.75,-2.15625,0.0,17274,6449,17274
qwen3-4b,5,de,zh,en,en,en,val,freq,9.0,3.625,6.1875,-5.375,-2.8125,12,11,10
qwen3-4b,5,de,zh,en,en,fr,val,freq,6.0625,-1.5,1.0625,-7.5625,-5.0,66,262,202
qwen3-4b,5,de,zh,en,en,de,val,freq,22.25,15.1875,17.75,-7.0625,-4.5,0,0,0
qwen3-4b,5,de,zh,en,en,es,val,freq,2.625,-4.21875,-1.5,-6.84375,-4.125,410,1270,905
qwen3-4b,5,de,zh,en,en,zh,val,freq,0.0,0.0,0.0,0.0,0.0,1578,94,398
qwen3-4b,5,de,zh,en,en,ja,val,freq,0.0,0.0,0.0,0.0,0.0,1578,94,398
qwen3-4b,5,de,zh,en,en,ko,val,freq,-4.75,-6.90625,-5.625,-2.15625,-0.875,17274,6449,9719
qwen3-4b,5,de,zh,en,en,en,freq,desc,9.0,6.4375,8.625,-2.5625,-0.375,12,12,13
qwen3-4b,5,de,zh,en,en,fr,freq,desc,6.0625,3.125,5.46875,-2.9375,-0.59375,66,76,70
qwen3-4b,5,de,zh,en,en,de,freq,desc,22.25,20.0,21.875,-2.25,-0.375,0,0,0
qwen3-4b,5,de,zh,en,en,es,freq,desc,2.625,-0.25,2.15625,-2.875,-0.46875,410,476,448
qwen3-4b,5,de,zh,en,en,zh,freq,desc,0.0,0.0,0.0,0.0,0.0,1578,423,1413
qwen3-4b,5,de,zh,en,en,ja,freq,desc,0.0,0.0,0.0,0.0,0.0,1578,423,1413
qwen3-4b,5,de,zh,en,en,ko,freq,desc,-4.75,-6.3125,-4.875,-1.5625,-0.125,17274,11727,17430
qwen3-4b,5,de,zh,en,en,en,freq,val,9.0,6.4375,9.0625,-2.5625,0.0625,12,12,12
qwen3-4b,5,de,zh,en,en,fr,freq,val,6.0625,3.125,5.8125,-2.9375,-0.25,66,76,72
qwen3-4b,5,de,zh,en,en,de,freq,val,22.25,20.0,22.25,-2.25,0.0,0,0,0
qwen3-4b,5,de,zh,en,en,es,freq,val,2.625,-0.25,2.625,-2.875,0.0,410,476,413
qwen3-4b,5,de,zh,en,en,zh,freq,val,0.0,0.0,0.0,0.0,0.0,1578,423,1590
qwen3-4b,5,de,zh,en,en,ja,freq,val,0.0,0.0,0.0,0.0,0.0,1578,423,1590
qwen3-4b,5,de,zh,en,en,ko,freq,val,-4.75,-6.3125,-4.6875,-1.5625,0.0625,17274,11727,17263
qwen3-4b,5,de,zh,en,en,en,freq,freq,9.0,6.4375,9.0,-2.5625,0.0,12,12,12
qwen3-4b,5,de,zh,en,en,fr,freq,freq,6.0625,3.125,6.0625,-2.9375,0.0,66,76,66
