model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,12,es,de,zh,zh,es,val,val,21.25,20.5,21.25,-0.75,0.0,0,0,0
qwen3-4b,12,es,de,zh,zh,zh,val,val,7.75,8.25,7.75,0.5,0.0,54,39,54
qwen3-4b,12,es,de,zh,zh,ja,val,val,7.75,8.25,7.75,0.5,0.0,54,39,54
qwen3-4b,12,es,de,zh,zh,ko,val,val,2.46875,2.40625,2.46875,-0.0625,0.0,1047,1264,1047
qwen3-4b,12,es,de,zh,zh,en,val,freq,8.625,8.875,8.1875,0.25,-0.4375,27,27,39
qwen3-4b,12,es,de,zh,zh,fr,val,freq,4.5,4.09375,4.0625,-0.40625,-0.4375,351,469,442
qwen3-4b,12,es,de,zh,zh,de,val,freq,0.0,0.0,0.0,0.0,0.0,3599,4425,3695
qwen3-4b,12,es,de,zh,zh,es,val,freq,21.25,20.5,21.125,-0.75,-0.125,0,0,0
qwen3-4b,12,es,de,zh,zh,zh,val,freq,7.75,8.25,7.0,0.5,-0.75,54,39,80
qwen3-4b,12,es,de,zh,zh,ja,val,freq,7.75,8.25,7.0,0.5,-0.75,54,39,80
qwen3-4b,12,es,de,zh,zh,ko,val,freq,2.46875,2.40625,2.203125,-0.0625,-0.265625,1047,1264,1238
qwen3-4b,12,es,de,zh,zh,en,freq,desc,8.625,9.9375,9.5,1.3125,0.875,27,9,19
qwen3-4b,12,es,de,zh,zh,fr,freq,desc,4.5,3.4375,3.53125,-1.0625,-0.96875,351,619,529
qwen3-4b,12,es,de,zh,zh,de,freq,desc,0.0,0.0,0.0,0.0,0.0,3599,5288,3730
qwen3-4b,12,es,de,zh,zh,es,freq,desc,21.25,14.0625,17.875,-7.1875,-3.375,0,1,0
qwen3-4b,12,es,de,zh,zh,zh,freq,desc,7.75,15.1875,12.0,7.4375,4.25,54,0,6
qwen3-4b,12,es,de,zh,zh,ja,freq,desc,7.75,15.1875,12.0,7.4375,4.25,54,0,6
qwen3-4b,12,es,de,zh,zh,ko,freq,desc,2.46875,3.625,2.9375,1.15625,0.46875,1047,557,764
qwen3-4b,12,es,de,zh,zh,en,freq,val,8.625,9.9375,9.375,1.3125,0.75,27,9,19
qwen3-4b,12,es,de,zh,zh,fr,freq,val,4.5,3.4375,3.8125,-1.0625,-0.6875,351,619,483
qwen3-4b,12,es,de,zh,zh,de,freq,val,0.0,0.0,0.0,0.0,0.0,3599,5288,3871
qwen3-4b,12,es,de,zh,zh,es,freq,val,21.25,14.0625,17.75,-7.1875,-3.5,0,1,0
qwen3-4b,12,es,de,zh,zh,zh,freq,val,7.75,15.1875,11.875,7.4375,4.125,54,0,4
qwen3-4b,12,es,de,zh,zh,ja,freq,val,7.75,15.1875,11.875,7.4375,4.125,54,0,4
qwen3-4b,12,es,de,zh,zh,ko,freq,val,2.46875,3.625,2.9375,1.15625,0.46875,1047,557,818
qwen3-4b,12,es,de,zh,zh,en,freq,freq,8.625,9.9375,8.625,1.3125,0.0,27,9,27
qwen3-4b,12,es,de,zh,zh,fr,freq,freq,4.5,3.4375,4.5,-1.0625,0.0,351,619,351
qwen3-4b,12,es,de,zh,zh,de,freq,freq,0.0,0.0,0.0,0.0,0.0,3599,5288,3599
qwen3-4b,12,es,de,zh,zh,es,freq,freq,21.25,14.0625,21.25,-7.1875,0.0,0,1,0
qwen3-4b,12,es,de,zh,zh,zh,freq,freq,7.75,15.1875,7.75,7.4375,0.0,54,0,54
qwen3-4b,12,es,de,zh,zh,ja,freq,freq,7.75,15.1875,7.75,7.4375,0.0,54,0,54
qwen3-4b,12,es,de,zh,zh,ko,freq,freq,2.46875,3.625,2.46875,1.15625,0.0,1047,557,1047
qwen3-4b,12,es,de,ja,ja,en,desc,desc,8.625,8.5,8.625,-0.125,0.0,27,28,27
qwen3-4b,12,es,de,ja,ja,fr,desc,desc,4.5,4.625,4.5,0.125,0.0,351,299,351
qwen3-4b,12,es,de,ja,ja,de,desc,desc,0.0,0.0,0.0,0.0,0.0,3599,3464,3599
qwen3-4b,12,es,de,ja,ja,es,desc,desc,21.25,21.25,21.25,0.0,0.0,0,0,0
qwen3-4b,12,es,de,ja,ja,zh,desc,desc,7.75,8.0,7.75,0.25,0.0,54,40,54
qwen3-4b,12,es,de,ja,ja,ja,desc,desc,7.75,8.0,7.75,0.25,0.0,54,40,54
qwen3-4b,12,es,de,ja,ja,ko,desc,desc,2.46875,2.234375,2.46875,-0.234375,0.0,1047,1130,1047
qwen3-4b,12,es,de,ja,ja,en,desc,val,8.625,8.5,8.5625,-0.125,-0.0625,27,28,27
qwen3-4b,12,es,de,ja,ja,fr,desc,val,4.5,4.625,4.4375,0.125,-0.0625,351,299,348
qwen3-4b,12,es,de,ja,ja,de,desc,val,0.0,0.0,0.0,0.0,0.0,3599,3464,3509
qwen3-4b,12,es,de,ja,ja,es,desc,val,21.25,21.25,21.125,0.0,-0.125,0,0,0
qwen3-4b,12,es,de,ja,ja,zh,desc,val,7.75,8.0,7.75,0.25,0.0,54,40,46
qwen3-4b,12,es,de,ja,ja,ja,desc,val,7.75,8.0,7.75,0.25,0.0,54,40,46
qwen3-4b,12,es,de,ja,ja,ko,desc,val,2.46875,2.234375,2.359375,-0.234375,-0.109375,1047,1130,1082
qwen3-4b,12,es,de,ja,ja,en,desc,freq,8.625,8.5,8.625,-0.125,0.0,27,28,27
qwen3-4b,12,es,de,ja,ja,fr,desc,freq,4.5,4.625,4.5,0.125,0.0,351,299,334
qwen3-4b,12,es,de,ja,ja,de,desc,freq,0.0,0.0,0.0,0.0,0.0,3599,3464,3554
qwen3-4b,12,es,de,ja,ja,es,desc,freq,21.25,21.25,21.25,0.0,0.0,0,0,0
qwen3-4b,12,es,de,ja,ja,zh,desc,freq,7.75,8.0,7.8125,0.25,0.0625,54,40,49
qwen3-4b,12,es,de,ja,ja,ja,desc,freq,7.75,8.0,7.8125,0.25,0.0625,54,40,49
qwen3-4b,12,es,de,ja,ja,ko,desc,freq,2.46875,2.234375,2.390625,-0.234375,-0.078125,1047,1130,1078
qwen3-4b,12,es,de,ja,ja,en,val,desc,8.625,7.0,7.125,-1.625,-1.5,27,36,40
qwen3-4b,12,es,de,ja,ja,fr,val,desc,4.5,3.84375,3.546875,-0.65625,-0.953125,351,294,397
qwen3-4b,12,es,de,ja,ja,de,val,desc,0.0,0.0,0.0,0.0,0.0,3599,3145,3235
qwen3-4b,12,es,de,ja,ja,es,val,desc,21.25,20.25,20.375,-1.0,-0.875,0,0,0
qwen3-4b,12,es,de,ja,ja,zh,val,desc,7.75,8.3125,7.875,0.5625,0.125,54,18,24
qwen3-4b,12,es,de,ja,ja,ja,val,desc,7.75,8.3125,7.875,0.5625,0.125,54,18,24
qwen3-4b,12,es,de,ja,ja,ko,val,desc,2.46875,2.59375,2.703125,0.125,0.234375,1047,672,689
qwen3-4b,12,es,de,ja,ja,en,val,val,8.625,7.0,8.625,-1.625,0.0,27,36,27
qwen3-4b,12,es,de,ja,ja,fr,val,val,4.5,3.84375,4.5,-0.65625,0.0,351,294,351
qwen3-4b,12,es,de,ja,ja,de,val,val,0.0,0.0,0.0,0.0,0.0,3599,3145,3599
qwen3-4b,12,es,de,ja,ja,es,val,val,21.25,20.25,21.25,-1.0,0.0,0,0,0
qwen3-4b,12,es,de,ja,ja,zh,val,val,7.75,8.3125,7.75,0.5625,0.0,54,18,54
qwen3-4b,12,es,de,ja,ja,ja,val,val,7.75,8.3125,7.75,0.5625,0.0,54,18,54
qwen3-4b,12,es,de,ja,ja,ko,val,val,2.46875,2.59375,2.46875,0.125,0.0,1047,672,1047
qwen3-4b,12,es,de,ja,ja,en,val,freq,8.625,7.0,8.5,-1.625,-0.125,27,36,29
qwen3-4b,12,es,de,ja,ja,fr,val,freq,4.5,3.84375,4.46875,-0.65625,-0.03125,351,294,351
qwen3-4b,12,es,de,ja,ja,de,val,freq,0.0,0.0,0.0,0.0,0.0,3599,3145,3567
qwen3-4b,12,es,de,ja,ja,es,val,freq,21.25,20.25,21.375,-1.0,0.125,0,0,0
qwen3-4b,12,es,de,ja,ja,zh,val,freq,7.75,8.3125,8.0625,0.5625,0.3125,54,18,44
qwen3-4b,12,es,de,ja,ja,ja,val,freq,7.75,8.3125,8.0625,0.5625,0.3125,54,18,44
qwen3-4b,12,es,de,ja,ja,ko,val,freq,2.46875,2.59375,2.53125,0.125,0.0625,1047,672,989
qwen3-4b,12,es,de,ja,ja,en,freq,desc,8.625,7.1875,7.125,-1.4375,-1.5,27,20,25
qwen3-4b,12,es,de,ja,ja,fr,freq,desc,4.5,4.25,4.0,-0.25,-0.5,351,160,205
qwen3-4b,12,es,de,ja,ja,de,freq,desc,0.0,0.0,0.0,0.0,0.0,3599,2806,2931
qwen3-4b,12,es,de,ja,ja,es,freq,desc,21.25,16.5,18.0,-4.75,-3.25,0,0,0
qwen3-4b,12,es,de,ja,ja,zh,freq,desc,7.75,11.5,10.5625,3.75,2.8125,54,1,2
qwen3-4b,12,es,de,ja,ja,ja,freq,desc,7.75,11.5,10.5625,3.75,2.8125,54,1,2
qwen3-4b,12,es,de,ja,ja,ko,freq,desc,2.46875,3.453125,3.328125,0.984375,0.859375,1047,264,334
qwen3-4b,12,es,de,ja,ja,en,freq,val,8.625,7.1875,7.4375,-1.4375,-1.1875,27,20,33
qwen3-4b,12,es,de,ja,ja,fr,freq,val,4.5,4.25,4.3125,-0.25,-0.1875,351,160,209
qwen3-4b,12,es,de,ja,ja,de,freq,val,0.0,0.0,0.0,0.0,0.0,3599,2806,2438
qwen3-4b,12,es,de,ja,ja,es,freq,val,21.25,16.5,19.0,-4.75,-2.25,0,0,0
qwen3-4b,12,es,de,ja,ja,zh,freq,val,7.75,11.5,8.4375,3.75,0.6875,54,1,22
qwen3-4b,12,es,de,ja,ja,ja,freq,val,7.75,11.5,8.4375,3.75,0.6875,54,1,22
qwen3-4b,12,es,de,ja,ja,ko,freq,val,2.46875,3.453125,2.53125,0.984375,0.0625,1047,264,633
qwen3-4b,12,es,de,ja,ja,en,freq,freq,8.625,7.1875,8.625,-1.4375,0.0,27,20,27
qwen3-4b,12,es,de,ja,ja,fr,freq,freq,4.5,4.25,4.5,-0.25,0.0,351,160,351
qwen3-4b,12,es,de,ja,ja,de,freq,freq,0.0,0.0,0.0,0.0,0.0,3599,2806,3599
qwen3-4b,12,es,de,ja,ja,es,freq,freq,21.25,16.5,21.25,-4.75,0.0,0,0,0
qwen3-4b,12,es,de,ja,ja,zh,freq,freq,7.75,11.5,7.75,3.75,0.0,54,1,54
qwen3-4b,12,es,de,ja,ja,ja,freq,freq,7.75,11.5,7.75,3.75,0.0,54,1,54
qwen3-4b,12,es,de,ja,ja,ko,freq,freq,2.46875,3.453125,2.46875,0.984375,0.0,1047,264,1047
qwen3-4b,12,es,de,ko,ko,en,desc,desc,8.625,9.625,8.625,1.0,0.0,27,23,27
qwen3-4b,12,es,de,ko,ko,fr,desc,desc,4.5,5.28125,4.5,0.78125,0.0,351,291,351
qwen3-4b,12,es,de,ko,ko,de,desc,desc,0.0,0.0,0.0,0.0,0.0,3599,4999,3599
qwen3-4b,12,es,de,ko,ko,es,desc,desc,21.25,21.75,21.25,0.5,0.0,0,0,0
qwen3-4b,12,es,de,ko,ko,zh,desc,desc,7.75,8.3125,7.75,0.5625,0.0,54,52,54
qwen3-4b,12,es,de,ko,ko,ja,desc,desc,7.75,8.3125,7.75,0.5625,0.0,54,52,54
qwen3-4b,12,es,de,ko,ko,ko,desc,desc,2.46875,6.0,2.46875,3.53125,0.0,1047,180,1047
qwen3-4b,12,es,de,ko,ko,en,desc,val,8.625,9.625,8.625,1.0,0.0,27,23,28
qwen3-4b,12,es,de,ko,ko,fr,desc,val,4.5,5.28125,4.5625,0.78125,0.0625,351,291,336
qwen3-4b,12,es,de,ko,ko,de,desc,val,0.0,0.0,0.0,0.0,0.0,3599,4999,3567
qwen3-4b,12,es,de,ko,ko,es,desc,val,21.25,21.75,21.375,0.5,0.125,0,0,0
qwen3-4b,12,es,de,ko,ko,zh,desc,val,7.75,8.3125,7.625,0.5625,-0.125,54,52,57
qwen3-4b,12,es,de,ko,ko,ja,desc,val,7.75,8.3125,7.625,0.5625,-0.125,54,52,57
qwen3-4b,12,es,de,ko,ko,ko,desc,val,2.46875,6.0,2.453125,3.53125,-0.015625,1047,180,1043
qwen3-4b,12,es,de,ko,ko,en,desc,freq,8.625,9.625,8.625,1.0,0.0,27,23,27
qwen3-4b,12,es,de,ko,ko,fr,desc,freq,4.5,5.28125,4.5,0.78125,0.0,351,291,351
qwen3-4b,12,es,de,ko,ko,de,desc,freq,0.0,0.0,0.0,0.0,0.0,3599,4999,3599
qwen3-4b,12,es,de,ko,ko,es,desc,freq,21.25,21.75,21.25,0.5,0.0,0,0,0
qwen3-4b,12,es,de,ko,ko,zh,desc,freq,7.75,8.3125,7.75,0.5625,0.0,54,52,54
qwen3-4b,12,es,de,ko,ko,ja,desc,freq,7.75,8.3125,7.75,0.5625,0.0,54,52,54
qwen3-4b,12,es,de,ko,ko,ko,desc,freq,2.46875,6.0,2.46875,3.53125,0.0,1047,180,1047
qwen3-4b,12,es,de,ko,ko,en,val,desc,8.625,8.75,7.75,0.125,-0.875,27,42,58
qwen3-4b,12,es,de,ko,ko,fr,val,desc,4.5,5.90625,5.28125,1.40625,0.78125,351,259,251
qwen3-4b,12,es,de,ko,ko,de,val,desc,0.0,0.0,0.0,0.0,0.0,3599,10496,5184
qwen3-4b,12,es,de,ko,ko,es,val,desc,21.25,21.375,22.0,0.125,0.75,0,0,0
qwen3-4b,12,es,de,ko,ko,zh,val,desc,7.75,7.0625,6.625,-0.6875,-1.125,54,113,109
qwen3-4b,12,es,de,ko,ko,ja,val,desc,7.75,7.0625,6.625,-0.6875,-1.125,54,113,109
qwen3-4b,12,es,de,ko,ko,ko,val,desc,2.46875,9.75,4.34375,7.28125,1.875,1047,20,432
qwen3-4b,12,es,de,ko,ko,en,val,val,8.625,8.75,8.625,0.125,0.0,27,42,27
qwen3-4b,12,es,de,ko,ko,fr,val,val,4.5,5.90625,4.5,1.40625,0.0,351,259,351
qwen3-4b,12,es,de,ko,ko,de,val,val,0.0,0.0,0.0,0.0,0.0,3599,10496,3599
qwen3-4b,12,es,de,ko,ko,es,val,val,21.25,21.375,21.25,0.125,0.0,0,0,0
qwen3-4b,12,es,de,ko,ko,zh,val,val,7.75,7.0625,7.75,-0.6875,0.0,54,113,54
qwen3-4b,12,es,de,ko,ko,ja,val,val,7.75,7.0625,7.75,-0.6875,0.0,54,113,54
qwen3-4b,12,es,de,ko,ko,ko,val,val,2.46875,9.75,2.46875,7.28125,0.0,1047,20,1047
qwen3-4b,12,es,de,ko,ko,en,val,freq,8.625,8.75,8.6875,0.125,0.0625,27,42,24
qwen3-4b,12,es,de,ko,ko,fr,val,freq,4.5,5.90625,4.5,1.40625,0.0,351,259,337
qwen3-4b,12,es,de,ko,ko,de,val,freq,0.0,0.0,0.0,0.0,0.0,3599,10496,3504
qwen3-4b,12,es,de,ko,ko,es,val,freq,21.25,21.375,21.125,0.125,-0.125,0,0,0
qwen3-4b,12,es,de,ko,ko,zh,val,freq,7.75,7.0625,7.6875,-0.6875,-0.0625,54,113,56
qwen3-4b,12,es,de,ko,ko,ja,val,freq,7.75,7.0625,7.6875,-0.6875,-0.0625,54,113,56
qwen3-4b,12,es,de,ko,ko,ko,val,freq,2.46875,9.75,2.640625,7.28125,0.171875,1047,20,913
qwen3-4b,12,es,de,ko,ko,en,freq,desc,8.625,8.25,7.6875,-0.375,-0.9375,27,117,92
qwen3-4b,12,es,de,ko,ko,fr,freq,desc,4.5,7.15625,6.3125,2.65625,1.8125,351,222,205
qwen3-4b,12,es,de,ko,ko,de,freq,desc,0.0,0.0,0.0,0.0,0.0,3599,17345,8316
qwen3-4b,12,es,de,ko,ko,es,freq,desc,21.25,22.25,23.625,1.0,2.375,0,0,0
qwen3-4b,12,es,de,ko,ko,zh,freq,desc,7.75,7.5,7.5625,-0.25,-0.1875,54,174,104
qwen3-4b,12,es,de,ko,ko,ja,freq,desc,7.75,7.5,7.5625,-0.25,-0.1875,54,174,104
qwen3-4b,12,es,de,ko,ko,ko,freq,desc,2.46875,13.25,7.3125,10.78125,4.84375,1047,6,119
qwen3-4b,12,es,de,ko,ko,en,freq,val,8.625,8.25,8.5,-0.375,-0.125,27,117,47
qwen3-4b,12,es,de,ko,ko,fr,freq,val,4.5,7.15625,5.71875,2.65625,1.21875,351,222,214
qwen3-4b,12,es,de,ko,ko,de,freq,val,0.0,0.0,0.0,0.0,0.0,3599,17345,4942
qwen3-4b,12,es,de,ko,ko,es,freq,val,21.25,22.25,22.625,1.0,1.375,0,0,0
qwen3-4b,12,es,de,ko,ko,zh,freq,val,7.75,7.5,8.125,-0.25,0.375,54,174,63
qwen3-4b,12,es,de,ko,ko,ja,freq,val,7.75,7.5,8.125,-0.25,0.375,54,174,63
qwen3-4b,12,es,de,ko,ko,ko,freq,val,2.46875,13.25,4.78125,10.78125,2.3125,1047,6,389
qwen3-4b,12,es,de,ko,ko,en,freq,freq,8.625,8.25,8.625,-0.375,0.0,27,117,27
qwen3-4b,12,es,de,ko,ko,fr,freq,freq,4.5,7.15625,4.5,2.65625,0.0,351,222,351
qwen3-4b,12,es,de,ko,ko,de,freq,freq,0.0,0.0,0.0,0.0,0.0,3599,17345,3599
qwen3-4b,12,es,de,ko,ko,es,freq,freq,21.25,22.25,21.25,1.0,0.0,0,0,0
qwen3-4b,12,es,de,ko,ko,zh,freq,freq,7.75,7.5,7.75,-0.25,0.0,54,174,54
qwen3-4b,12,es,de,ko,ko,ja,freq,freq,7.75,7.5,7.75,-0.25,0.0,54,174,54
qwen3-4b,12,es,de,ko,ko,ko,freq,freq,2.46875,13.25,2.46875,10.78125,0.0,1047,6,1047
qwen3-4b,13,es,de,en,en,en,desc,desc,10.4375,nan,nan,nan,nan,27,53488,53488
qwen3-4b,13,es,de,en,en,fr,desc,desc,2.265625,nan,nan,nan,nan,1992,32654,32654
qwen3-4b,13,es,de,en,en,de,desc,desc,0.0,nan,nan,nan,nan,6599,21062,21062
qwen3-4b,13,es,de,en,en,es,desc,desc,17.25,nan,nan,nan,nan,0,82,82
qwen3-4b,13,es,de,en,en,zh,desc,desc,10.6875,nan,nan,nan,nan,24,100568,100568
qwen3-4b,13,es,de,en,en,ja,desc,desc,6.4375,nan,nan,nan,nan,197,141606,141606
qwen3-4b,13,es,de,en,en,ko,desc,desc,0.4375,nan,nan,nan,nan,5278,125932,125932
qwen3-4b,13,es,de,en,en,en,desc,val,10.4375,nan,nan,nan,nan,27,53488,53488
qwen3-4b,13,es,de,en,en,fr,desc,val,2.265625,nan,nan,nan,nan,1992,32654,32654
qwen3-4b,13,es,de,en,en,de,desc,val,0.0,nan,nan,nan,nan,6599,21062,21062
qwen3-4b,13,es,de,en,en,es,desc,val,17.25,nan,nan,nan,nan,0,82,82
qwen3-4b,13,es,de,en,en,zh,desc,val,10.6875,nan,nan,nan,nan,24,100568,100568
qwen3-4b,13,es,de,en,en,ja,desc,val,6.4375,nan,nan,nan,nan,197,141606,141606
qwen3-4b,13,es,de,en,en,ko,desc,val,0.4375,nan,nan,nan,nan,5278,125932,125932
qwen3-4b,13,es,de,en,en,en,desc,freq,10.4375,nan,nan,nan,nan,27,53488,53488
qwen3-4b,13,es,de,en,en,fr,desc,freq,2.265625,nan,nan,nan,nan,1992,32654,32654
qwen3-4b,13,es,de,en,en,de,desc,freq,0.0,nan,nan,nan,nan,6599,21062,21062
qwen3-4b,13,es,de,en,en,es,desc,freq,17.25,nan,nan,nan,nan,0,82,82
qwen3-4b,13,es,de,en,en,zh,desc,freq,10.6875,nan,nan,nan,nan,24,100568,100568
qwen3-4b,13,es,de,en,en,ja,desc,freq,6.4375,nan,nan,nan,nan,197,141606,141606
qwen3-4b,13,es,de,en,en,ko,desc,freq,0.4375,nan,nan,nan,nan,5278,125932,125932
qwen3-4b,13,es,de,en,en,en,val,desc,10.4375,12.0625,12.125,1.625,1.6875,27,14,14
qwen3-4b,13,es,de,en,en,fr,val,desc,2.265625,2.75,3.109375,0.484375,0.84375,1992,5371,4436
qwen3-4b,13,es,de,en,en,de,val,desc,0.0,0.0,0.0,0.0,0.0,6599,23496,24488
qwen3-4b,13,es,de,en,en,es,val,desc,17.25,15.375,15.5625,-1.875,-1.6875,0,1,1
qwen3-4b,13,es,de,en,en,zh,val,desc,10.6875,13.0625,12.8125,2.375,2.125,24,8,8
qwen3-4b,13,es,de,en,en,ja,val,desc,6.4375,7.1875,7.4375,0.75,1.0,197,302,268
qwen3-4b,13,es,de,en,en,ko,val,desc,0.4375,3.8125,3.265625,3.375,2.828125,5278,2762,4061
qwen3-4b,13,es,de,en,en,en,val,val,10.4375,12.0625,10.4375,1.625,0.0,27,14,27
qwen3-4b,13,es,de,en,en,fr,val,val,2.265625,2.75,2.265625,0.484375,0.0,1992,5371,1992
qwen3-4b,13,es,de,en,en,de,val,val,0.0,0.0,0.0,0.0,0.0,6599,23496,6599
qwen3-4b,13,es,de,en,en,es,val,val,17.25,15.375,17.25,-1.875,0.0,0,1,0
qwen3-4b,13,es,de,en,en,zh,val,val,10.6875,13.0625,10.6875,2.375,0.0,24,8,24
qwen3-4b,13,es,de,en,en,ja,val,val,6.4375,7.1875,6.4375,0.75,0.0,197,302,197
qwen3-4b,13,es,de,en,en,ko,val,val,0.4375,3.8125,0.4375,3.375,0.0,5278,2762,5278
qwen3-4b,13,es,de,en,en,en,val,freq,10.4375,12.0625,12.0,1.625,1.5625,27,14,13
qwen3-4b,13,es,de,en,en,fr,val,freq,2.265625,2.75,3.0625,0.484375,0.796875,1992,5371,3746
qwen3-4b,13,es,de,en,en,de,val,freq,0.0,0.0,0.0,0.0,0.0,6599,23496,20061
qwen3-4b,13,es,de,en,en,es,val,freq,17.25,15.375,14.9375,-1.875,-2.3125,0,1,2
qwen3-4b,13,es,de,en,en,zh,val,freq,10.6875,13.0625,12.0625,2.375,1.375,24,8,11
qwen3-4b,13,es,de,en,en,ja,val,freq,6.4375,7.1875,6.875,0.75,0.4375,197,302,361
qwen3-4b,13,es,de,en,en,ko,val,freq,0.4375,3.8125,2.84375,3.375,2.40625,5278,2762,4301
qwen3-4b,13,es,de,en,en,en,freq,desc,10.4375,10.4375,10.4375,0.0,0.0,27,27,28
qwen3-4b,13,es,de,en,en,fr,freq,desc,2.265625,2.09375,2.40625,-0.171875,0.140625,1992,2565,2245
qwen3-4b,13,es,de,en,en,de,freq,desc,0.0,0.0,0.0,0.0,0.0,6599,8089,8243
qwen3-4b,13,es,de,en,en,es,freq,desc,17.25,17.5,17.5,0.25,0.25,0,0,0
qwen3-4b,13,es,de,en,en,zh,freq,desc,10.6875,11.875,11.1875,1.1875,0.5,24,10,18
qwen3-4b,13,es,de,en,en,ja,freq,desc,6.4375,6.875,6.6875,0.4375,0.25,197,175,210
qwen3-4b,13,es,de,en,en,ko,freq,desc,0.4375,1.84375,1.09375,1.40625,0.65625,5278,2994,4667
qwen3-4b,13,es,de,en,en,en,freq,val,10.4375,10.4375,10.3125,0.0,-0.125,27,27,27
qwen3-4b,13,es,de,en,en,fr,freq,val,2.265625,2.09375,2.328125,-0.171875,0.0625,1992,2565,2010
qwen3-4b,13,es,de,en,en,de,freq,val,0.0,0.0,0.0,0.0,0.0,6599,8089,6929
qwen3-4b,13,es,de,en,en,es,freq,val,17.25,17.5,17.0,0.25,-0.25,0,0,0
qwen3-4b,13,es,de,en,en,zh,freq,val,10.6875,11.875,10.75,1.1875,0.0625,24,10,24
qwen3-4b,13,es,de,en,en,ja,freq,val,6.4375,6.875,6.5,0.4375,0.0625,197,175,209
qwen3-4b,13,es,de,en,en,ko,freq,val,0.4375,1.84375,0.625,1.40625,0.1875,5278,2994,5060
qwen3-4b,13,es,de,en,en,en,freq,freq,10.4375,10.4375,10.4375,0.0,0.0,27,27,27
qwen3-4b,13,es,de,en,en,fr,freq,freq,2.265625,2.09375,2.265625,-0.171875,0.0,1992,2565,1992
qwen3-4b,13,es,de,en,en,de,freq,freq,0.0,0.0,0.0,0.0,0.0,6599,8089,6599
qwen3-4b,13,es,de,en,en,es,freq,freq,17.25,17.5,17.25,0.25,0.0,0,0,0
qwen3-4b,13,es,de,en,en,zh,freq,freq,10.6875,11.875,10.6875,1.1875,0.0,24,10,24
qwen3-4b,13,es,de,en,en,ja,freq,freq,6.4375,6.875,6.4375,0.4375,0.0,197,175,197
qwen3-4b,13,es,de,en,en,ko,freq,freq,0.4375,1.84375,0.4375,1.40625,0.0,5278,2994,5278
qwen3-4b,13,es,de,fr,fr,en,desc,desc,10.4375,9.1875,10.4375,-1.25,0.0,27,22,27
qwen3-4b,13,es,de,fr,fr,fr,desc,desc,2.265625,7.6875,2.265625,5.421875,0.0,1992,46,1992
qwen3-4b,13,es,de,fr,fr,de,desc,desc,0.0,0.0,0.0,0.0,0.0,6599,4080,6599
qwen3-4b,13,es,de,fr,fr,es,desc,desc,17.25,14.5625,17.25,-2.6875,0.0,0,1,0
qwen3-4b,13,es,de,fr,fr,zh,desc,desc,10.6875,11.0,10.6875,0.3125,0.0,24,7,24
qwen3-4b,13,es,de,fr,fr,ja,desc,desc,6.4375,8.375,6.4375,1.9375,0.0,197,34,197
qwen3-4b,13,es,de,fr,fr,ko,desc,desc,0.4375,-0.703125,0.4375,-1.140625,0.0,5278,5875,5278
qwen3-4b,13,es,de,fr,fr,en,desc,val,10.4375,9.1875,10.375,-1.25,-0.0625,27,22,27
qwen3-4b,13,es,de,fr,fr,fr,desc,val,2.265625,7.6875,2.40625,5.421875,0.140625,1992,46,1985
qwen3-4b,13,es,de,fr,fr,de,desc,val,0.0,0.0,0.0,0.0,0.0,6599,4080,7066
qwen3-4b,13,es,de,fr,fr,es,desc,val,17.25,14.5625,17.0,-2.6875,-0.25,0,1,0
qwen3-4b,13,es,de,fr,fr,zh,desc,val,10.6875,11.0,10.875,0.3125,0.1875,24,7,23
qwen3-4b,13,es,de,fr,fr,ja,desc,val,6.4375,8.375,6.71875,1.9375,0.28125,197,34,180
qwen3-4b,13,es,de,fr,fr,ko,desc,val,0.4375,-0.703125,0.703125,-1.140625,0.265625,5278,5875,4927
qwen3-4b,13,es,de,fr,fr,en,desc,freq,10.4375,9.1875,10.5,-1.25,0.0625,27,22,27
qwen3-4b,13,es,de,fr,fr,fr,desc,freq,2.265625,7.6875,2.359375,5.421875,0.09375,1992,46,1982
qwen3-4b,13,es,de,fr,fr,de,desc,freq,0.0,0.0,0.0,0.0,0.0,6599,4080,6903
qwen3-4b,13,es,de,fr,fr,es,desc,freq,17.25,14.5625,17.25,-2.6875,0.0,0,1,0
qwen3-4b,13,es,de,fr,fr,zh,desc,freq,10.6875,11.0,10.8125,0.3125,0.125,24,7,24
qwen3-4b,13,es,de,fr,fr,ja,desc,freq,6.4375,8.375,6.5625,1.9375,0.125,197,34,199
qwen3-4b,13,es,de,fr,fr,ko,desc,freq,0.4375,-0.703125,0.5625,-1.140625,0.125,5278,5875,5166
qwen3-4b,13,es,de,fr,fr,en,val,desc,10.4375,10.25,11.75,-0.1875,1.3125,27,7,11
qwen3-4b,13,es,de,fr,fr,fr,val,desc,2.265625,9.875,3.15625,7.609375,0.890625,1992,12,1464
qwen3-4b,13,es,de,fr,fr,de,val,desc,0.0,0.0,0.0,0.0,0.0,6599,3588,8771
qwen3-4b,13,es,de,fr,fr,es,val,desc,17.25,13.375,16.0,-3.875,-1.25,0,1,0
