model,prompt_idx,prompt_lang,adj_lang,intervention_lang,projection_lang,measure_lang,amplification_method,projection_method,original_target_minus_base,amplified_target_minus_base,isolated_target_minus_base,amplified_minus_original,isolated_minus_original,original_rank,amplified_rank,isolated_rank
qwen3-4b,15,fr,es,ko,ko,zh,freq,freq,-13.375,-13.625,-13.375,-0.25,0.0,230,366,230
qwen3-4b,15,fr,es,ko,ko,ja,freq,freq,-12.375,-12.3125,-12.375,0.0625,0.0,129,123,129
qwen3-4b,15,fr,es,ko,ko,ko,freq,freq,-22.5,-8.8125,-22.5,13.6875,0.0,19771,11,19771
qwen3-4b,16,fr,es,en,en,en,desc,desc,6.96875,nan,nan,nan,nan,39,768,768
qwen3-4b,16,fr,es,en,en,fr,desc,desc,7.28125,nan,nan,nan,nan,27,75,75
qwen3-4b,16,fr,es,en,en,de,desc,desc,-5.5625,nan,nan,nan,nan,26453,127533,127533
qwen3-4b,16,fr,es,en,en,es,desc,desc,0.0,nan,nan,nan,nan,1673,1859,1859
qwen3-4b,16,fr,es,en,en,zh,desc,desc,3.1875,nan,nan,nan,nan,268,105500,105500
qwen3-4b,16,fr,es,en,en,ja,desc,desc,4.59375,nan,nan,nan,nan,121,99221,99221
qwen3-4b,16,fr,es,en,en,ko,desc,desc,-4.34375,nan,nan,nan,nan,15372,128186,128186
qwen3-4b,16,fr,es,en,en,en,desc,val,6.96875,nan,nan,nan,nan,39,768,768
qwen3-4b,16,fr,es,en,en,fr,desc,val,7.28125,nan,nan,nan,nan,27,75,75
qwen3-4b,16,fr,es,en,en,de,desc,val,-5.5625,nan,nan,nan,nan,26453,127533,127533
qwen3-4b,16,fr,es,en,en,es,desc,val,0.0,nan,nan,nan,nan,1673,1859,1859
qwen3-4b,16,fr,es,en,en,zh,desc,val,3.1875,nan,nan,nan,nan,268,105500,105500
qwen3-4b,16,fr,es,en,en,ja,desc,val,4.59375,nan,nan,nan,nan,121,99221,99221
qwen3-4b,16,fr,es,en,en,ko,desc,val,-4.34375,nan,nan,nan,nan,15372,128186,128186
qwen3-4b,16,fr,es,en,en,en,desc,freq,6.96875,nan,nan,nan,nan,39,768,768
qwen3-4b,16,fr,es,en,en,fr,desc,freq,7.28125,nan,nan,nan,nan,27,75,75
qwen3-4b,16,fr,es,en,en,de,desc,freq,-5.5625,nan,nan,nan,nan,26453,127533,127533
qwen3-4b,16,fr,es,en,en,es,desc,freq,0.0,nan,nan,nan,nan,1673,1859,1859
qwen3-4b,16,fr,es,en,en,zh,desc,freq,3.1875,nan,nan,nan,nan,268,105500,105500
qwen3-4b,16,fr,es,en,en,ja,desc,freq,4.59375,nan,nan,nan,nan,121,99221,99221
qwen3-4b,16,fr,es,en,en,ko,desc,freq,-4.34375,nan,nan,nan,nan,15372,128186,128186
qwen3-4b,16,fr,es,en,en,en,val,desc,6.96875,7.625,7.375,0.65625,0.40625,39,35,37
qwen3-4b,16,fr,es,en,en,fr,val,desc,7.28125,6.5625,6.4375,-0.71875,-0.84375,27,79,65
qwen3-4b,16,fr,es,en,en,de,val,desc,-5.5625,-4.0,-4.1875,1.5625,1.375,26453,47362,43504
qwen3-4b,16,fr,es,en,en,es,val,desc,0.0,0.0,0.0,0.0,0.0,1673,6431,5076
qwen3-4b,16,fr,es,en,en,zh,val,desc,3.1875,7.5,6.25,4.3125,3.0625,268,39,81
qwen3-4b,16,fr,es,en,en,ja,val,desc,4.59375,8.5,7.5625,3.90625,2.96875,121,17,33
qwen3-4b,16,fr,es,en,en,ko,val,desc,-4.34375,-0.5,-0.90625,3.84375,3.4375,15372,8757,8749
qwen3-4b,16,fr,es,en,en,en,val,val,6.96875,7.625,6.96875,0.65625,0.0,39,35,39
qwen3-4b,16,fr,es,en,en,fr,val,val,7.28125,6.5625,7.28125,-0.71875,0.0,27,79,27
qwen3-4b,16,fr,es,en,en,de,val,val,-5.5625,-4.0,-5.5625,1.5625,0.0,26453,47362,26453
qwen3-4b,16,fr,es,en,en,es,val,val,0.0,0.0,0.0,0.0,0.0,1673,6431,1673
qwen3-4b,16,fr,es,en,en,zh,val,val,3.1875,7.5,3.1875,4.3125,0.0,268,39,268
qwen3-4b,16,fr,es,en,en,ja,val,val,4.59375,8.5,4.59375,3.90625,0.0,121,17,121
qwen3-4b,16,fr,es,en,en,ko,val,val,-4.34375,-0.5,-4.34375,3.84375,0.0,15372,8757,15372
qwen3-4b,16,fr,es,en,en,en,val,freq,6.96875,7.625,7.125,0.65625,0.15625,39,35,32
qwen3-4b,16,fr,es,en,en,fr,val,freq,7.28125,6.5625,6.3125,-0.71875,-0.96875,27,79,58
qwen3-4b,16,fr,es,en,en,de,val,freq,-5.5625,-4.0,-4.8125,1.5625,0.75,26453,47362,44582
qwen3-4b,16,fr,es,en,en,es,val,freq,0.0,0.0,0.0,0.0,0.0,1673,6431,3780
qwen3-4b,16,fr,es,en,en,zh,val,freq,3.1875,7.5,5.875,4.3125,2.6875,268,39,76
qwen3-4b,16,fr,es,en,en,ja,val,freq,4.59375,8.5,7.1875,3.90625,2.59375,121,17,31
qwen3-4b,16,fr,es,en,en,ko,val,freq,-4.34375,-0.5,-1.78125,3.84375,2.5625,15372,8757,10699
qwen3-4b,16,fr,es,en,en,en,freq,desc,6.96875,7.5625,7.09375,0.59375,0.125,39,41,41
qwen3-4b,16,fr,es,en,en,fr,freq,desc,7.28125,7.6875,7.53125,0.40625,0.25,27,38,28
qwen3-4b,16,fr,es,en,en,de,freq,desc,-5.5625,-4.875,-5.21875,0.6875,0.34375,26453,29662,28242
qwen3-4b,16,fr,es,en,en,es,freq,desc,0.0,0.0,0.0,0.0,0.0,1673,2654,2055
qwen3-4b,16,fr,es,en,en,zh,freq,desc,3.1875,5.0625,3.65625,1.875,0.46875,268,147,255
qwen3-4b,16,fr,es,en,en,ja,freq,desc,4.59375,6.125,5.03125,1.53125,0.4375,121,81,119
qwen3-4b,16,fr,es,en,en,ko,freq,desc,-4.34375,-3.078125,-3.78125,1.265625,0.5625,15372,13317,14704
qwen3-4b,16,fr,es,en,en,en,freq,val,6.96875,7.5625,6.90625,0.59375,-0.0625,39,41,41
qwen3-4b,16,fr,es,en,en,fr,freq,val,7.28125,7.6875,7.34375,0.40625,0.0625,27,38,28
qwen3-4b,16,fr,es,en,en,de,freq,val,-5.5625,-4.875,-5.5625,0.6875,0.0,26453,29662,27375
qwen3-4b,16,fr,es,en,en,es,freq,val,0.0,0.0,0.0,0.0,0.0,1673,2654,1738
qwen3-4b,16,fr,es,en,en,zh,freq,val,3.1875,5.0625,3.15625,1.875,-0.03125,268,147,286
qwen3-4b,16,fr,es,en,en,ja,freq,val,4.59375,6.125,4.65625,1.53125,0.0625,121,81,123
qwen3-4b,16,fr,es,en,en,ko,freq,val,-4.34375,-3.078125,-4.34375,1.265625,0.0,15372,13317,15855
qwen3-4b,16,fr,es,en,en,en,freq,freq,6.96875,7.5625,6.96875,0.59375,0.0,39,41,39
qwen3-4b,16,fr,es,en,en,fr,freq,freq,7.28125,7.6875,7.28125,0.40625,0.0,27,38,27
qwen3-4b,16,fr,es,en,en,de,freq,freq,-5.5625,-4.875,-5.5625,0.6875,0.0,26453,29662,26453
qwen3-4b,16,fr,es,en,en,es,freq,freq,0.0,0.0,0.0,0.0,0.0,1673,2654,1673
qwen3-4b,16,fr,es,en,en,zh,freq,freq,3.1875,5.0625,3.1875,1.875,0.0,268,147,268
qwen3-4b,16,fr,es,en,en,ja,freq,freq,4.59375,6.125,4.59375,1.53125,0.0,121,81,121
qwen3-4b,16,fr,es,en,en,ko,freq,freq,-4.34375,-3.078125,-4.34375,1.265625,0.0,15372,13317,15372
qwen3-4b,16,fr,es,fr,fr,en,desc,desc,6.96875,7.5,6.96875,0.53125,0.0,39,29,39
qwen3-4b,16,fr,es,fr,fr,fr,desc,desc,7.28125,7.125,7.28125,-0.15625,0.0,27,38,27
qwen3-4b,16,fr,es,fr,fr,de,desc,desc,-5.5625,-5.9375,-5.5625,-0.375,0.0,26453,30748,26453
qwen3-4b,16,fr,es,fr,fr,es,desc,desc,0.0,0.0,0.0,0.0,0.0,1673,1701,1673
qwen3-4b,16,fr,es,fr,fr,zh,desc,desc,3.1875,4.1875,3.1875,1.0,0.0,268,158,268
qwen3-4b,16,fr,es,fr,fr,ja,desc,desc,4.59375,5.25,4.59375,0.65625,0.0,121,95,121
qwen3-4b,16,fr,es,fr,fr,ko,desc,desc,-4.34375,-4.09375,-4.34375,0.25,0.0,15372,13646,15372
qwen3-4b,16,fr,es,fr,fr,en,desc,val,6.96875,7.5,6.84375,0.53125,-0.125,39,29,44
qwen3-4b,16,fr,es,fr,fr,fr,desc,val,7.28125,7.125,7.15625,-0.15625,-0.125,27,38,35
qwen3-4b,16,fr,es,fr,fr,de,desc,val,-5.5625,-5.9375,-5.53125,-0.375,0.03125,26453,30748,27424
qwen3-4b,16,fr,es,fr,fr,es,desc,val,0.0,0.0,0.0,0.0,0.0,1673,1701,1789
qwen3-4b,16,fr,es,fr,fr,zh,desc,val,3.1875,4.1875,3.78125,1.0,0.59375,268,158,206
qwen3-4b,16,fr,es,fr,fr,ja,desc,val,4.59375,5.25,4.96875,0.65625,0.375,121,95,107
qwen3-4b,16,fr,es,fr,fr,ko,desc,val,-4.34375,-4.09375,-4.0,0.25,0.34375,15372,13646,13868
qwen3-4b,16,fr,es,fr,fr,en,desc,freq,6.96875,7.5,6.96875,0.53125,0.0,39,29,39
qwen3-4b,16,fr,es,fr,fr,fr,desc,freq,7.28125,7.125,7.03125,-0.15625,-0.25,27,38,37
qwen3-4b,16,fr,es,fr,fr,de,desc,freq,-5.5625,-5.9375,-5.5625,-0.375,0.0,26453,30748,26588
qwen3-4b,16,fr,es,fr,fr,es,desc,freq,0.0,0.0,0.0,0.0,0.0,1673,1701,1717
qwen3-4b,16,fr,es,fr,fr,zh,desc,freq,3.1875,4.1875,3.46875,1.0,0.28125,268,158,231
qwen3-4b,16,fr,es,fr,fr,ja,desc,freq,4.59375,5.25,4.65625,0.65625,0.0625,121,95,119
qwen3-4b,16,fr,es,fr,fr,ko,desc,freq,-4.34375,-4.09375,-4.15625,0.25,0.1875,15372,13646,14262
qwen3-4b,16,fr,es,fr,fr,en,val,desc,6.96875,7.46875,6.71875,0.5,-0.25,39,20,33
qwen3-4b,16,fr,es,fr,fr,fr,val,desc,7.28125,7.21875,7.40625,-0.0625,0.125,27,23,22
qwen3-4b,16,fr,es,fr,fr,de,val,desc,-5.5625,-6.0625,-5.84375,-0.5,-0.28125,26453,38829,38090
qwen3-4b,16,fr,es,fr,fr,es,val,desc,0.0,0.0,0.0,0.0,0.0,1673,1586,1795
qwen3-4b,16,fr,es,fr,fr,zh,val,desc,3.1875,4.78125,4.46875,1.59375,1.28125,268,91,113
qwen3-4b,16,fr,es,fr,fr,ja,val,desc,4.59375,5.15625,5.03125,0.5625,0.4375,121,75,87
qwen3-4b,16,fr,es,fr,fr,ko,val,desc,-4.34375,-3.625,-3.484375,0.71875,0.859375,15372,12152,12637
qwen3-4b,16,fr,es,fr,fr,en,val,val,6.96875,7.46875,6.96875,0.5,0.0,39,20,39
qwen3-4b,16,fr,es,fr,fr,fr,val,val,7.28125,7.21875,7.28125,-0.0625,0.0,27,23,27
qwen3-4b,16,fr,es,fr,fr,de,val,val,-5.5625,-6.0625,-5.5625,-0.5,0.0,26453,38829,26453
qwen3-4b,16,fr,es,fr,fr,es,val,val,0.0,0.0,0.0,0.0,0.0,1673,1586,1673
qwen3-4b,16,fr,es,fr,fr,zh,val,val,3.1875,4.78125,3.1875,1.59375,0.0,268,91,268
qwen3-4b,16,fr,es,fr,fr,ja,val,val,4.59375,5.15625,4.59375,0.5625,0.0,121,75,121
qwen3-4b,16,fr,es,fr,fr,ko,val,val,-4.34375,-3.625,-4.34375,0.71875,0.0,15372,12152,15372
qwen3-4b,16,fr,es,fr,fr,en,val,freq,6.96875,7.46875,6.53125,0.5,-0.4375,39,20,35
qwen3-4b,16,fr,es,fr,fr,fr,val,freq,7.28125,7.21875,7.15625,-0.0625,-0.125,27,23,22
qwen3-4b,16,fr,es,fr,fr,de,val,freq,-5.5625,-6.0625,-6.65625,-0.5,-1.09375,26453,38829,44947
qwen3-4b,16,fr,es,fr,fr,es,val,freq,0.0,0.0,0.0,0.0,0.0,1673,1586,1551
qwen3-4b,16,fr,es,fr,fr,zh,val,freq,3.1875,4.78125,3.40625,1.59375,0.21875,268,91,198
qwen3-4b,16,fr,es,fr,fr,ja,val,freq,4.59375,5.15625,4.71875,0.5625,0.125,121,75,99
qwen3-4b,16,fr,es,fr,fr,ko,val,freq,-4.34375,-3.625,-3.875,0.71875,0.46875,15372,12152,13001
qwen3-4b,16,fr,es,fr,fr,en,freq,desc,6.96875,9.375,9.375,2.40625,2.40625,39,14,15
qwen3-4b,16,fr,es,fr,fr,fr,freq,desc,7.28125,8.75,9.625,1.46875,2.34375,27,18,12
qwen3-4b,16,fr,es,fr,fr,de,freq,desc,-5.5625,-5.5625,-5.125,0.0,0.4375,26453,26322,24553
qwen3-4b,16,fr,es,fr,fr,es,freq,desc,0.0,0.0,0.0,0.0,0.0,1673,1659,1855
qwen3-4b,16,fr,es,fr,fr,zh,freq,desc,3.1875,5.28125,4.40625,2.09375,1.21875,268,89,164
qwen3-4b,16,fr,es,fr,fr,ja,freq,desc,4.59375,5.53125,4.96875,0.9375,0.375,121,81,113
qwen3-4b,16,fr,es,fr,fr,ko,freq,desc,-4.34375,-3.328125,-3.40625,1.015625,0.9375,15372,9555,11141
qwen3-4b,16,fr,es,fr,fr,en,freq,val,6.96875,9.375,8.375,2.40625,1.40625,39,14,18
qwen3-4b,16,fr,es,fr,fr,fr,freq,val,7.28125,8.75,8.875,1.46875,1.59375,27,18,12
qwen3-4b,16,fr,es,fr,fr,de,freq,val,-5.5625,-5.5625,-5.875,0.0,-0.3125,26453,26322,26520
qwen3-4b,16,fr,es,fr,fr,es,freq,val,0.0,0.0,0.0,0.0,0.0,1673,1659,1446
qwen3-4b,16,fr,es,fr,fr,zh,freq,val,3.1875,5.28125,3.5,2.09375,0.3125,268,89,232
qwen3-4b,16,fr,es,fr,fr,ja,freq,val,4.59375,5.53125,4.4375,0.9375,-0.15625,121,81,129
qwen3-4b,16,fr,es,fr,fr,ko,freq,val,-4.34375,-3.328125,-3.359375,1.015625,0.984375,15372,9555,8453
qwen3-4b,16,fr,es,fr,fr,en,freq,freq,6.96875,9.375,6.96875,2.40625,0.0,39,14,39
qwen3-4b,16,fr,es,fr,fr,fr,freq,freq,7.28125,8.75,7.28125,1.46875,0.0,27,18,27
qwen3-4b,16,fr,es,fr,fr,de,freq,freq,-5.5625,-5.5625,-5.5625,0.0,0.0,26453,26322,26453
qwen3-4b,16,fr,es,fr,fr,es,freq,freq,0.0,0.0,0.0,0.0,0.0,1673,1659,1673
qwen3-4b,16,fr,es,fr,fr,zh,freq,freq,3.1875,5.28125,3.1875,2.09375,0.0,268,89,268
qwen3-4b,16,fr,es,fr,fr,ja,freq,freq,4.59375,5.53125,4.59375,0.9375,0.0,121,81,121
qwen3-4b,16,fr,es,fr,fr,ko,freq,freq,-4.34375,-3.328125,-4.34375,1.015625,0.0,15372,9555,15372
qwen3-4b,16,fr,es,de,de,en,desc,desc,6.96875,5.375,6.96875,-1.59375,0.0,39,84,39
qwen3-4b,16,fr,es,de,de,fr,desc,desc,7.28125,7.3125,7.28125,0.03125,0.0,27,28,27
qwen3-4b,16,fr,es,de,de,de,desc,desc,-5.5625,1.15625,-5.5625,6.71875,0.0,26453,906,26453
qwen3-4b,16,fr,es,de,de,es,desc,desc,0.0,0.0,0.0,0.0,0.0,1673,1596,1673
qwen3-4b,16,fr,es,de,de,zh,desc,desc,3.1875,3.4375,3.1875,0.25,0.0,268,232,268
qwen3-4b,16,fr,es,de,de,ja,desc,desc,4.59375,4.1875,4.59375,-0.40625,0.0,121,147,121
qwen3-4b,16,fr,es,de,de,ko,desc,desc,-4.34375,-5.40625,-4.34375,-1.0625,0.0,15372,23882,15372
qwen3-4b,16,fr,es,de,de,en,desc,val,6.96875,5.375,7.0625,-1.59375,0.09375,39,84,32
qwen3-4b,16,fr,es,de,de,fr,desc,val,7.28125,7.3125,7.4375,0.03125,0.15625,27,28,25
qwen3-4b,16,fr,es,de,de,de,desc,val,-5.5625,1.15625,-5.625,6.71875,-0.0625,26453,906,26910
qwen3-4b,16,fr,es,de,de,es,desc,val,0.0,0.0,0.0,0.0,0.0,1673,1596,1652
qwen3-4b,16,fr,es,de,de,zh,desc,val,3.1875,3.4375,3.1875,0.25,0.0,268,232,267
qwen3-4b,16,fr,es,de,de,ja,desc,val,4.59375,4.1875,4.5625,-0.40625,-0.03125,121,147,122
qwen3-4b,16,fr,es,de,de,ko,desc,val,-4.34375,-5.40625,-4.3125,-1.0625,0.03125,15372,23882,14841
qwen3-4b,16,fr,es,de,de,en,desc,freq,6.96875,5.375,6.96875,-1.59375,0.0,39,84,39
qwen3-4b,16,fr,es,de,de,fr,desc,freq,7.28125,7.3125,7.28125,0.03125,0.0,27,28,27
qwen3-4b,16,fr,es,de,de,de,desc,freq,-5.5625,1.15625,-5.5625,6.71875,0.0,26453,906,26453
qwen3-4b,16,fr,es,de,de,es,desc,freq,0.0,0.0,0.0,0.0,0.0,1673,1596,1673
qwen3-4b,16,fr,es,de,de,zh,desc,freq,3.1875,3.4375,3.1875,0.25,0.0,268,232,268
qwen3-4b,16,fr,es,de,de,ja,desc,freq,4.59375,4.1875,4.59375,-0.40625,0.0,121,147,121
qwen3-4b,16,fr,es,de,de,ko,desc,freq,-4.34375,-5.40625,-4.34375,-1.0625,0.0,15372,23882,15372
qwen3-4b,16,fr,es,de,de,en,val,desc,6.96875,4.78125,6.0,-2.1875,-0.96875,39,101,55
qwen3-4b,16,fr,es,de,de,fr,val,desc,7.28125,6.96875,7.75,-0.3125,0.46875,27,30,20
qwen3-4b,16,fr,es,de,de,de,val,desc,-5.5625,1.875,-4.4375,7.4375,1.125,26453,614,19117
qwen3-4b,16,fr,es,de,de,es,val,desc,0.0,0.0,0.0,0.0,0.0,1673,1758,1867
qwen3-4b,16,fr,es,de,de,zh,val,desc,3.1875,3.90625,4.1875,0.71875,1.0,268,177,160
qwen3-4b,16,fr,es,de,de,ja,val,desc,4.59375,4.15625,4.6875,-0.4375,0.09375,121,149,119
qwen3-4b,16,fr,es,de,de,ko,val,desc,-4.34375,-5.15625,-3.9375,-0.8125,0.40625,15372,26742,14965
qwen3-4b,16,fr,es,de,de,en,val,val,6.96875,4.78125,6.96875,-2.1875,0.0,39,101,39
qwen3-4b,16,fr,es,de,de,fr,val,val,7.28125,6.96875,7.28125,-0.3125,0.0,27,30,27
qwen3-4b,16,fr,es,de,de,de,val,val,-5.5625,1.875,-5.5625,7.4375,0.0,26453,614,26453
qwen3-4b,16,fr,es,de,de,es,val,val,0.0,0.0,0.0,0.0,0.0,1673,1758,1673
qwen3-4b,16,fr,es,de,de,zh,val,val,3.1875,3.90625,3.1875,0.71875,0.0,268,177,268
qwen3-4b,16,fr,es,de,de,ja,val,val,4.59375,4.15625,4.59375,-0.4375,0.0,121,149,121
qwen3-4b,16,fr,es,de,de,ko,val,val,-4.34375,-5.15625,-4.34375,-0.8125,0.0,15372,26742,15372
qwen3-4b,16,fr,es,de,de,en,val,freq,6.96875,4.78125,6.53125,-2.1875,-0.4375,39,101,44
qwen3-4b,16,fr,es,de,de,fr,val,freq,7.28125,6.96875,7.28125,-0.3125,0.0,27,30,28
qwen3-4b,16,fr,es,de,de,de,val,freq,-5.5625,1.875,-5.90625,7.4375,-0.34375,26453,614,38627
qwen3-4b,16,fr,es,de,de,es,val,freq,0.0,0.0,0.0,0.0,0.0,1673,1758,1970
qwen3-4b,16,fr,es,de,de,zh,val,freq,3.1875,3.90625,4.09375,0.71875,0.90625,268,177,168
qwen3-4b,16,fr,es,de,de,ja,val,freq,4.59375,4.15625,4.78125,-0.4375,0.1875,121,149,115
qwen3-4b,16,fr,es,de,de,ko,val,freq,-4.34375,-5.15625,-3.3125,-0.8125,1.03125,15372,26742,11974
qwen3-4b,16,fr,es,de,de,en,freq,desc,6.96875,5.46875,6.9375,-1.5,-0.03125,39,50,43
qwen3-4b,16,fr,es,de,de,fr,freq,desc,7.28125,6.34375,8.4375,-0.9375,1.15625,27,28,19
qwen3-4b,16,fr,es,de,de,de,freq,desc,-5.5625,5.78125,0.53125,11.34375,6.09375,26453,42,1525
qwen3-4b,16,fr,es,de,de,es,freq,desc,0.0,0.0,0.0,0.0,0.0,1673,1170,1974
qwen3-4b,16,fr,es,de,de,zh,freq,desc,3.1875,2.78125,3.3125,-0.40625,0.125,268,263,301
qwen3-4b,16,fr,es,de,de,ja,freq,desc,4.59375,2.96875,4.6875,-1.625,0.09375,121,234,140
qwen3-4b,16,fr,es,de,de,ko,freq,desc,-4.34375,-6.6875,-4.5625,-2.34375,-0.21875,15372,33267,19574
qwen3-4b,16,fr,es,de,de,en,freq,val,6.96875,5.46875,7.28125,-1.5,0.3125,39,50,36
qwen3-4b,16,fr,es,de,de,fr,freq,val,7.28125,6.34375,8.5,-0.9375,1.21875,27,28,18
qwen3-4b,16,fr,es,de,de,de,freq,val,-5.5625,5.78125,-1.203125,11.34375,4.359375,26453,42,3445
qwen3-4b,16,fr,es,de,de,es,freq,val,0.0,0.0,0.0,0.0,0.0,1673,1170,1806
qwen3-4b,16,fr,es,de,de,zh,freq,val,3.1875,2.78125,2.78125,-0.40625,-0.40625,268,263,396
qwen3-4b,16,fr,es,de,de,ja,freq,val,4.59375,2.96875,4.46875,-1.625,-0.125,121,234,157
qwen3-4b,16,fr,es,de,de,ko,freq,val,-4.34375,-6.6875,-4.3125,-2.34375,0.03125,15372,33267,16148
qwen3-4b,16,fr,es,de,de,en,freq,freq,6.96875,5.46875,6.96875,-1.5,0.0,39,50,39
qwen3-4b,16,fr,es,de,de,fr,freq,freq,7.28125,6.34375,7.28125,-0.9375,0.0,27,28,27
qwen3-4b,16,fr,es,de,de,de,freq,freq,-5.5625,5.78125,-5.5625,11.34375,0.0,26453,42,26453
qwen3-4b,16,fr,es,de,de,es,freq,freq,0.0,0.0,0.0,0.0,0.0,1673,1170,1673
qwen3-4b,16,fr,es,de,de,zh,freq,freq,3.1875,2.78125,3.1875,-0.40625,0.0,268,263,268
qwen3-4b,16,fr,es,de,de,ja,freq,freq,4.59375,2.96875,4.59375,-1.625,0.0,121,234,121
qwen3-4b,16,fr,es,de,de,ko,freq,freq,-4.34375,-6.6875,-4.34375,-2.34375,0.0,15372,33267,15372
qwen3-4b,16,fr,es,es,es,en,desc,desc,6.96875,5.3125,6.96875,-1.65625,0.0,39,43,39
qwen3-4b,16,fr,es,es,es,fr,desc,desc,7.28125,5.5625,7.28125,-1.71875,0.0,27,35,27
qwen3-4b,16,fr,es,es,es,de,desc,desc,-5.5625,-6.71875,-5.5625,-1.15625,0.0,26453,25178,26453
qwen3-4b,16,fr,es,es,es,es,desc,desc,0.0,0.0,0.0,0.0,0.0,1673,814,1673
qwen3-4b,16,fr,es,es,es,zh,desc,desc,3.1875,2.4375,3.1875,-0.75,0.0,268,197,268
qwen3-4b,16,fr,es,es,es,ja,desc,desc,4.59375,4.8125,4.59375,0.21875,0.0,121,63,121
qwen3-4b,16,fr,es,es,es,ko,desc,desc,-4.34375,-5.84375,-4.34375,-1.5,0.0,15372,17172,15372
qwen3-4b,16,fr,es,es,es,en,desc,val,6.96875,5.3125,6.90625,-1.65625,-0.0625,39,43,32
qwen3-4b,16,fr,es,es,es,fr,desc,val,7.28125,5.5625,7.03125,-1.71875,-0.25,27,35,30
qwen3-4b,16,fr,es,es,es,de,desc,val,-5.5625,-6.71875,-5.90625,-1.15625,-0.34375,26453,25178,26713
qwen3-4b,16,fr,es,es,es,es,desc,val,0.0,0.0,0.0,0.0,0.0,1673,814,1433
qwen3-4b,16,fr,es,es,es,zh,desc,val,3.1875,2.4375,3.0625,-0.75,-0.125,268,197,239
qwen3-4b,16,fr,es,es,es,ja,desc,val,4.59375,4.8125,4.65625,0.21875,0.0625,121,63,105
qwen3-4b,16,fr,es,es,es,ko,desc,val,-4.34375,-5.84375,-4.46875,-1.5,-0.125,15372,17172,14067
qwen3-4b,16,fr,es,es,es,en,desc,freq,6.96875,5.3125,6.96875,-1.65625,0.0,39,43,39
qwen3-4b,16,fr,es,es,es,fr,desc,freq,7.28125,5.5625,7.28125,-1.71875,0.0,27,35,27
qwen3-4b,16,fr,es,es,es,de,desc,freq,-5.5625,-6.71875,-5.5625,-1.15625,0.0,26453,25178,26453
qwen3-4b,16,fr,es,es,es,es,desc,freq,0.0,0.0,0.0,0.0,0.0,1673,814,1673
qwen3-4b,16,fr,es,es,es,zh,desc,freq,3.1875,2.4375,3.1875,-0.75,0.0,268,197,268
qwen3-4b,16,fr,es,es,es,ja,desc,freq,4.59375,4.8125,4.59375,0.21875,0.0,121,63,121
qwen3-4b,16,fr,es,es,es,ko,desc,freq,-4.34375,-5.84375,-4.34375,-1.5,0.0,15372,17172,15372
qwen3-4b,16,fr,es,es,es,en,val,desc,6.96875,4.09375,5.5625,-2.875,-1.40625,39,63,49
qwen3-4b,16,fr,es,es,es,fr,val,desc,7.28125,5.09375,6.5,-2.1875,-0.78125,27,35,27
qwen3-4b,16,fr,es,es,es,de,val,desc,-5.5625,-7.03125,-6.53125,-1.46875,-0.96875,26453,37820,40892
qwen3-4b,16,fr,es,es,es,es,val,desc,0.0,0.0,0.0,0.0,0.0,1673,852,1328
qwen3-4b,16,fr,es,es,es,zh,val,desc,3.1875,2.53125,3.0625,-0.65625,-0.125,268,159,207
qwen3-4b,16,fr,es,es,es,ja,val,desc,4.59375,4.21875,3.875,-0.375,-0.71875,121,62,127
qwen3-4b,16,fr,es,es,es,ko,val,desc,-4.34375,-4.875,-3.796875,-0.53125,0.546875,15372,13937,11302
qwen3-4b,16,fr,es,es,es,en,val,val,6.96875,4.09375,6.96875,-2.875,0.0,39,63,39
qwen3-4b,16,fr,es,es,es,fr,val,val,7.28125,5.09375,7.28125,-2.1875,0.0,27,35,27
qwen3-4b,16,fr,es,es,es,de,val,val,-5.5625,-7.03125,-5.5625,-1.46875,0.0,26453,37820,26453
qwen3-4b,16,fr,es,es,es,es,val,val,0.0,0.0,0.0,0.0,0.0,1673,852,1673
qwen3-4b,16,fr,es,es,es,zh,val,val,3.1875,2.53125,3.1875,-0.65625,0.0,268,159,268
qwen3-4b,16,fr,es,es,es,ja,val,val,4.59375,4.21875,4.59375,-0.375,0.0,121,62,121
qwen3-4b,16,fr,es,es,es,ko,val,val,-4.34375,-4.875,-4.34375,-0.53125,0.0,15372,13937,15372
qwen3-4b,16,fr,es,es,es,en,val,freq,6.96875,4.09375,5.8125,-2.875,-1.15625,39,63,47
qwen3-4b,16,fr,es,es,es,fr,val,freq,7.28125,5.09375,7.25,-2.1875,-0.03125,27,35,17
qwen3-4b,16,fr,es,es,es,de,val,freq,-5.5625,-7.03125,-6.625,-1.46875,-1.0625,26453,37820,36954
qwen3-4b,16,fr,es,es,es,es,val,freq,0.0,0.0,0.0,0.0,0.0,1673,852,1248
qwen3-4b,16,fr,es,es,es,zh,val,freq,3.1875,2.53125,3.1875,-0.65625,0.0,268,159,185
qwen3-4b,16,fr,es,es,es,ja,val,freq,4.59375,4.21875,4.3125,-0.375,-0.28125,121,62,106
qwen3-4b,16,fr,es,es,es,ko,val,freq,-4.34375,-4.875,-4.03125,-0.53125,0.3125,15372,13937,11192
qwen3-4b,16,fr,es,es,es,en,freq,desc,6.96875,-3.1875,6.96875,-10.15625,0.0,39,16,24
qwen3-4b,16,fr,es,es,es,fr,freq,desc,7.28125,-4.5,6.15625,-11.78125,-1.125,27,34,36
