model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
gemma-2-2b,0,val,desc,zh,de,de,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,0,849,0,14.875,21.875,7.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,zh,de,de,en,bad,gut,"""gut""的反义词是""",schlecht,849,0,0,4,23.375,20.0,-3.375,8.5,-1.875,-10.375,2.0
gemma-2-2b,0,val,desc,zh,de,de,es,malo,gut,"""gut""的反义词是""",schlecht,849,0,820,96056,14.9375,6.3125,-8.625,0.0625,-15.5625,-15.625,2.0
gemma-2-2b,0,val,desc,zh,de,de,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,0,369,1090,15.9375,15.125,-0.8125,1.0625,-6.75,-7.8125,2.0
gemma-2-2b,0,val,desc,zh,de,de,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,0,370,9072,15.9375,12.0,-3.9375,1.0625,-9.875,-10.9375,2.0
gemma-2-2b,0,val,desc,zh,de,de,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,0,3343,6326,12.75,12.625,-0.125,-2.125,-9.25,-7.125,2.0
gemma-2-2b,0,val,desc,zh,de,de,zh,坏,gut,"""gut""的反义词是""",schlecht,849,0,3,98,20.875,17.875,-3.0,6.0,-4.0,-10.0,2.0
gemma-2-2b,0,val,val,zh,de,de,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,1058,849,1058,14.875,15.5,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,zh,de,de,en,bad,gut,"""gut""的反义词是""",schlecht,849,1058,0,0,23.375,24.125,0.75,8.5,8.625,0.125,2.0
gemma-2-2b,0,val,val,zh,de,de,es,malo,gut,"""gut""的反义词是""",schlecht,849,1058,820,1320,14.9375,15.25,0.3125,0.0625,-0.25,-0.3125,2.0
gemma-2-2b,0,val,val,zh,de,de,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,1058,369,340,15.9375,17.0,1.0625,1.0625,1.5,0.4375,2.0
gemma-2-2b,0,val,val,zh,de,de,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,1058,370,404,15.9375,16.75,0.8125,1.0625,1.25,0.1875,2.0
gemma-2-2b,0,val,val,zh,de,de,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,1058,3343,6463,12.75,12.625,-0.125,-2.125,-2.875,-0.75,2.0
gemma-2-2b,0,val,val,zh,de,de,zh,坏,gut,"""gut""的反义词是""",schlecht,849,1058,3,4,20.875,21.375,0.5,6.0,5.875,-0.125,2.0
gemma-2-2b,0,val,freq,zh,de,de,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,36,849,36,14.875,15.6875,0.8125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,zh,de,de,en,bad,gut,"""gut""的反义词是""",schlecht,849,36,0,3,23.375,18.0,-5.375,8.5,2.3125,-6.1875,2.0
gemma-2-2b,0,val,freq,zh,de,de,es,malo,gut,"""gut""的反义词是""",schlecht,849,36,820,26864,14.9375,5.3125,-9.625,0.0625,-10.375,-10.4375,2.0
gemma-2-2b,0,val,freq,zh,de,de,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,36,369,304,15.9375,13.3125,-2.625,1.0625,-2.375,-3.4375,2.0
gemma-2-2b,0,val,freq,zh,de,de,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,36,370,22565,15.9375,5.78125,-10.15625,1.0625,-9.90625,-10.96875,2.0
gemma-2-2b,0,val,freq,zh,de,de,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,36,3343,5590,12.75,8.875,-3.875,-2.125,-6.8125,-4.6875,2.0
gemma-2-2b,0,val,freq,zh,de,de,zh,坏,gut,"""gut""的反义词是""",schlecht,849,36,3,869,20.875,11.875,-9.0,6.0,-3.8125,-9.8125,2.0
gemma-2-2b,0,freq,desc,zh,de,de,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,1159,849,1159,14.875,14.5,-0.375,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,zh,de,de,en,bad,gut,"""gut""的反义词是""",schlecht,849,1159,0,0,23.375,23.375,0.0,8.5,8.875,0.375,2.0
gemma-2-2b,0,freq,desc,zh,de,de,es,malo,gut,"""gut""的反义词是""",schlecht,849,1159,820,1898,14.9375,13.8125,-1.125,0.0625,-0.6875,-0.75,2.0
gemma-2-2b,0,freq,desc,zh,de,de,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,1159,369,548,15.9375,15.5625,-0.375,1.0625,1.0625,0.0,2.0
gemma-2-2b,0,freq,desc,zh,de,de,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,1159,370,804,15.9375,15.125,-0.8125,1.0625,0.625,-0.4375,2.0
gemma-2-2b,0,freq,desc,zh,de,de,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,1159,3343,3160,12.75,13.0,0.25,-2.125,-1.5,0.625,2.0
gemma-2-2b,0,freq,desc,zh,de,de,zh,坏,gut,"""gut""的反义词是""",schlecht,849,1159,3,7,20.875,20.625,-0.25,6.0,6.125,0.125,2.0
gemma-2-2b,0,freq,val,zh,de,de,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,1449,849,1449,14.875,9.4375,-5.4375,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,zh,de,de,en,bad,gut,"""gut""的反义词是""",schlecht,849,1449,0,0,23.375,19.875,-3.5,8.5,10.4375,1.9375,2.0
gemma-2-2b,0,freq,val,zh,de,de,es,malo,gut,"""gut""的反义词是""",schlecht,849,1449,820,1060,14.9375,9.9375,-5.0,0.0625,0.5,0.4375,2.0
gemma-2-2b,0,freq,val,zh,de,de,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,1449,369,752,15.9375,10.5,-5.4375,1.0625,1.0625,0.0,2.0
gemma-2-2b,0,freq,val,zh,de,de,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,1449,370,171,15.9375,12.6875,-3.25,1.0625,3.25,2.1875,2.0
gemma-2-2b,0,freq,val,zh,de,de,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,1449,3343,3608,12.75,8.0625,-4.6875,-2.125,-1.375,0.75,2.0
gemma-2-2b,0,freq,val,zh,de,de,zh,坏,gut,"""gut""的反义词是""",schlecht,849,1449,3,2,20.875,18.125,-2.75,6.0,8.6875,2.6875,2.0
gemma-2-2b,0,freq,freq,zh,de,de,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,1011,849,1011,14.875,14.75,-0.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,zh,de,de,en,bad,gut,"""gut""的反义词是""",schlecht,849,1011,0,0,23.375,23.625,0.25,8.5,8.875,0.375,2.0
gemma-2-2b,0,freq,freq,zh,de,de,es,malo,gut,"""gut""的反义词是""",schlecht,849,1011,820,974,14.9375,14.875,-0.0625,0.0625,0.125,0.0625,2.0
gemma-2-2b,0,freq,freq,zh,de,de,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,1011,369,473,15.9375,15.8125,-0.125,1.0625,1.0625,0.0,2.0
gemma-2-2b,0,freq,freq,zh,de,de,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,1011,370,354,15.9375,16.125,0.1875,1.0625,1.375,0.3125,2.0
gemma-2-2b,0,freq,freq,zh,de,de,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,1011,3343,2830,12.75,13.1875,0.4375,-2.125,-1.5625,0.5625,2.0
gemma-2-2b,0,freq,freq,zh,de,de,zh,坏,gut,"""gut""的反义词是""",schlecht,849,1011,3,3,20.875,21.25,0.375,6.0,6.5,0.5,2.0
gemma-2-2b,0,desc,desc,zh,de,en,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,886,849,886,14.875,15.5,0.625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,zh,de,en,en,bad,gut,"""gut""的反义词是""",schlecht,849,886,0,0,23.375,23.875,0.5,8.5,8.375,-0.125,2.0
gemma-2-2b,0,desc,desc,zh,de,en,es,malo,gut,"""gut""的反义词是""",schlecht,849,886,820,715,14.9375,15.8125,0.875,0.0625,0.3125,0.25,2.0
gemma-2-2b,0,desc,desc,zh,de,en,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,886,369,278,15.9375,17.0,1.0625,1.0625,1.5,0.4375,2.0
gemma-2-2b,0,desc,desc,zh,de,en,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,886,370,341,15.9375,16.75,0.8125,1.0625,1.25,0.1875,2.0
gemma-2-2b,0,desc,desc,zh,de,en,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,886,3343,3828,12.75,13.25,0.5,-2.125,-2.25,-0.125,2.0
gemma-2-2b,0,desc,desc,zh,de,en,zh,坏,gut,"""gut""的反义词是""",schlecht,849,886,3,4,20.875,21.25,0.375,6.0,5.75,-0.25,2.0
gemma-2-2b,0,desc,val,zh,de,en,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,1055,849,1055,14.875,6.53125,-8.34375,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,zh,de,en,en,bad,gut,"""gut""的反义词是""",schlecht,849,1055,0,0,23.375,16.125,-7.25,8.5,9.59375,1.09375,2.0
gemma-2-2b,0,desc,val,zh,de,en,es,malo,gut,"""gut""的反义词是""",schlecht,849,1055,820,9915,14.9375,2.453125,-12.484375,0.0625,-4.078125,-4.140625,2.0
gemma-2-2b,0,desc,val,zh,de,en,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,1055,369,2295,15.9375,5.21875,-10.71875,1.0625,-1.3125,-2.375,2.0
gemma-2-2b,0,desc,val,zh,de,en,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,1055,370,1496,15.9375,5.96875,-9.96875,1.0625,-0.5625,-1.625,2.0
gemma-2-2b,0,desc,val,zh,de,en,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,1055,3343,17309,12.75,1.1953125,-11.5546875,-2.125,-5.3359375,-3.2109375,2.0
gemma-2-2b,0,desc,val,zh,de,en,zh,坏,gut,"""gut""的反义词是""",schlecht,849,1055,3,22,20.875,11.875,-9.0,6.0,5.34375,-0.65625,2.0
gemma-2-2b,0,desc,freq,zh,de,en,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,512,849,512,14.875,17.75,2.875,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,zh,de,en,en,bad,gut,"""gut""的反义词是""",schlecht,849,512,0,0,23.375,24.875,1.5,8.5,7.125,-1.375,2.0
gemma-2-2b,0,desc,freq,zh,de,en,es,malo,gut,"""gut""的反义词是""",schlecht,849,512,820,5762,14.9375,14.3125,-0.625,0.0625,-3.4375,-3.5,2.0
gemma-2-2b,0,desc,freq,zh,de,en,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,512,369,377,15.9375,18.125,2.1875,1.0625,0.375,-0.6875,2.0
gemma-2-2b,0,desc,freq,zh,de,en,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,512,370,950,15.9375,17.0,1.0625,1.0625,-0.75,-1.8125,2.0
gemma-2-2b,0,desc,freq,zh,de,en,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,512,3343,11541,12.75,13.125,0.375,-2.125,-4.625,-2.5,2.0
gemma-2-2b,0,desc,freq,zh,de,en,zh,坏,gut,"""gut""的反义词是""",schlecht,849,512,3,25,20.875,21.375,0.5,6.0,3.625,-2.375,2.0
gemma-2-2b,0,val,desc,zh,de,en,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,558,849,558,14.875,15.6875,0.8125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,zh,de,en,en,bad,gut,"""gut""的反义词是""",schlecht,849,558,0,0,23.375,23.25,-0.125,8.5,7.5625,-0.9375,2.0
gemma-2-2b,0,val,desc,zh,de,en,es,malo,gut,"""gut""的反义词是""",schlecht,849,558,820,2113,14.9375,13.75,-1.1875,0.0625,-1.9375,-2.0,2.0
gemma-2-2b,0,val,desc,zh,de,en,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,558,369,2308,15.9375,13.625,-2.3125,1.0625,-2.0625,-3.125,2.0
gemma-2-2b,0,val,desc,zh,de,en,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,558,370,564,15.9375,15.6875,-0.25,1.0625,0.0,-1.0625,2.0
gemma-2-2b,0,val,desc,zh,de,en,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,558,3343,5668,12.75,12.1875,-0.5625,-2.125,-3.5,-1.375,2.0
gemma-2-2b,0,val,desc,zh,de,en,zh,坏,gut,"""gut""的反义词是""",schlecht,849,558,3,8,20.875,20.125,-0.75,6.0,4.4375,-1.5625,2.0
gemma-2-2b,0,val,val,zh,de,en,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,1143,849,1143,14.875,14.6875,-0.1875,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,val,zh,de,en,en,bad,gut,"""gut""的反义词是""",schlecht,849,1143,0,0,23.375,23.25,-0.125,8.5,8.5625,0.0625,2.0
gemma-2-2b,0,val,val,zh,de,en,es,malo,gut,"""gut""的反义词是""",schlecht,849,1143,820,1627,14.9375,14.125,-0.8125,0.0625,-0.5625,-0.625,2.0
gemma-2-2b,0,val,val,zh,de,en,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,1143,369,526,15.9375,15.6875,-0.25,1.0625,1.0,-0.0625,2.0
gemma-2-2b,0,val,val,zh,de,en,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,1143,370,302,15.9375,16.5,0.5625,1.0625,1.8125,0.75,2.0
gemma-2-2b,0,val,val,zh,de,en,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,1143,3343,5853,12.75,12.0625,-0.6875,-2.125,-2.625,-0.5,2.0
gemma-2-2b,0,val,val,zh,de,en,zh,坏,gut,"""gut""的反义词是""",schlecht,849,1143,3,4,20.875,21.25,0.375,6.0,6.5625,0.5625,2.0
gemma-2-2b,0,val,freq,zh,de,en,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,515,849,515,14.875,18.0,3.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,freq,zh,de,en,en,bad,gut,"""gut""的反义词是""",schlecht,849,515,0,0,23.375,24.75,1.375,8.5,6.75,-1.75,2.0
gemma-2-2b,0,val,freq,zh,de,en,es,malo,gut,"""gut""的反义词是""",schlecht,849,515,820,4405,14.9375,15.25,0.3125,0.0625,-2.75,-2.8125,2.0
gemma-2-2b,0,val,freq,zh,de,en,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,515,369,1086,15.9375,17.25,1.3125,1.0625,-0.75,-1.8125,2.0
gemma-2-2b,0,val,freq,zh,de,en,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,515,370,706,15.9375,17.75,1.8125,1.0625,-0.25,-1.3125,2.0
gemma-2-2b,0,val,freq,zh,de,en,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,515,3343,9901,12.75,13.9375,1.1875,-2.125,-4.0625,-1.9375,2.0
gemma-2-2b,0,val,freq,zh,de,en,zh,坏,gut,"""gut""的反义词是""",schlecht,849,515,3,14,20.875,21.875,1.0,6.0,3.875,-2.125,2.0
gemma-2-2b,0,freq,desc,zh,de,en,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,471,849,471,14.875,15.5625,0.6875,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,desc,zh,de,en,en,bad,gut,"""gut""的反义词是""",schlecht,849,471,0,0,23.375,23.25,-0.125,8.5,7.6875,-0.8125,2.0
gemma-2-2b,0,freq,desc,zh,de,en,es,malo,gut,"""gut""的反义词是""",schlecht,849,471,820,1187,14.9375,14.4375,-0.5,0.0625,-1.125,-1.1875,2.0
gemma-2-2b,0,freq,desc,zh,de,en,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,471,369,1822,15.9375,13.75,-2.1875,1.0625,-1.8125,-2.875,2.0
gemma-2-2b,0,freq,desc,zh,de,en,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,471,370,686,15.9375,15.25,-0.6875,1.0625,-0.3125,-1.375,2.0
gemma-2-2b,0,freq,desc,zh,de,en,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,471,3343,3930,12.75,12.625,-0.125,-2.125,-2.9375,-0.8125,2.0
gemma-2-2b,0,freq,desc,zh,de,en,zh,坏,gut,"""gut""的反义词是""",schlecht,849,471,3,12,20.875,19.75,-1.125,6.0,4.1875,-1.8125,2.0
gemma-2-2b,0,freq,val,zh,de,en,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,797,849,797,14.875,8.875,-6.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,val,zh,de,en,en,bad,gut,"""gut""的反义词是""",schlecht,849,797,0,0,23.375,17.75,-5.625,8.5,8.875,0.375,2.0
gemma-2-2b,0,freq,val,zh,de,en,es,malo,gut,"""gut""的反义词是""",schlecht,849,797,820,2629,14.9375,7.1875,-7.75,0.0625,-1.6875,-1.75,2.0
gemma-2-2b,0,freq,val,zh,de,en,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,797,369,3887,15.9375,6.5,-9.4375,1.0625,-2.375,-3.4375,2.0
gemma-2-2b,0,freq,val,zh,de,en,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,797,370,810,15.9375,8.875,-7.0625,1.0625,0.0,-1.0625,2.0
gemma-2-2b,0,freq,val,zh,de,en,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,797,3343,7455,12.75,5.40625,-7.34375,-2.125,-3.46875,-1.34375,2.0
gemma-2-2b,0,freq,val,zh,de,en,zh,坏,gut,"""gut""的反义词是""",schlecht,849,797,3,14,20.875,13.625,-7.25,6.0,4.75,-1.25,2.0
gemma-2-2b,0,freq,freq,zh,de,en,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,817,849,817,14.875,14.9375,0.0625,0.0,0.0,0.0,2.0
gemma-2-2b,0,freq,freq,zh,de,en,en,bad,gut,"""gut""的反义词是""",schlecht,849,817,0,0,23.375,23.375,0.0,8.5,8.4375,-0.0625,2.0
gemma-2-2b,0,freq,freq,zh,de,en,es,malo,gut,"""gut""的反义词是""",schlecht,849,817,820,838,14.9375,14.9375,0.0,0.0625,0.0,-0.0625,2.0
gemma-2-2b,0,freq,freq,zh,de,en,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,817,369,376,15.9375,15.9375,0.0,1.0625,1.0,-0.0625,2.0
gemma-2-2b,0,freq,freq,zh,de,en,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,817,370,377,15.9375,15.9375,0.0,1.0625,1.0,-0.0625,2.0
gemma-2-2b,0,freq,freq,zh,de,en,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,817,3343,3459,12.75,12.75,0.0,-2.125,-2.1875,-0.0625,2.0
gemma-2-2b,0,freq,freq,zh,de,en,zh,坏,gut,"""gut""的反义词是""",schlecht,849,817,3,3,20.875,20.875,0.0,6.0,5.9375,-0.0625,2.0
gemma-2-2b,0,desc,desc,zh,de,es,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,849,849,849,14.875,14.875,0.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,desc,zh,de,es,en,bad,gut,"""gut""的反义词是""",schlecht,849,849,0,0,23.375,23.375,0.0,8.5,8.5,0.0,2.0
gemma-2-2b,0,desc,desc,zh,de,es,es,malo,gut,"""gut""的反义词是""",schlecht,849,849,820,820,14.9375,14.9375,0.0,0.0625,0.0625,0.0,2.0
gemma-2-2b,0,desc,desc,zh,de,es,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,849,369,369,15.9375,15.9375,0.0,1.0625,1.0625,0.0,2.0
gemma-2-2b,0,desc,desc,zh,de,es,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,849,370,370,15.9375,15.9375,0.0,1.0625,1.0625,0.0,2.0
gemma-2-2b,0,desc,desc,zh,de,es,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,849,3343,3343,12.75,12.75,0.0,-2.125,-2.125,0.0,2.0
gemma-2-2b,0,desc,desc,zh,de,es,zh,坏,gut,"""gut""的反义词是""",schlecht,849,849,3,3,20.875,20.875,0.0,6.0,6.0,0.0,2.0
gemma-2-2b,0,desc,val,zh,de,es,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,964,849,964,14.875,14.3125,-0.5625,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,val,zh,de,es,en,bad,gut,"""gut""的反义词是""",schlecht,849,964,0,0,23.375,22.125,-1.25,8.5,7.8125,-0.6875,2.0
gemma-2-2b,0,desc,val,zh,de,es,es,malo,gut,"""gut""的反义词是""",schlecht,849,964,820,361,14.9375,15.5625,0.625,0.0625,1.25,1.1875,2.0
gemma-2-2b,0,desc,val,zh,de,es,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,964,369,355,15.9375,15.5625,-0.375,1.0625,1.25,0.1875,2.0
gemma-2-2b,0,desc,val,zh,de,es,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,964,370,1513,15.9375,13.6875,-2.25,1.0625,-0.625,-1.6875,2.0
gemma-2-2b,0,desc,val,zh,de,es,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,964,3343,3497,12.75,12.4375,-0.3125,-2.125,-1.875,0.25,2.0
gemma-2-2b,0,desc,val,zh,de,es,zh,坏,gut,"""gut""的反义词是""",schlecht,849,964,3,11,20.875,19.5,-1.375,6.0,5.1875,-0.8125,2.0
gemma-2-2b,0,desc,freq,zh,de,es,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,37443,849,37443,14.875,5.875,-9.0,0.0,0.0,0.0,2.0
gemma-2-2b,0,desc,freq,zh,de,es,en,bad,gut,"""gut""的反义词是""",schlecht,849,37443,0,1,23.375,21.375,-2.0,8.5,15.5,7.0,2.0
gemma-2-2b,0,desc,freq,zh,de,es,es,malo,gut,"""gut""的反义词是""",schlecht,849,37443,820,3685,14.9375,11.625,-3.3125,0.0625,5.75,5.6875,2.0
gemma-2-2b,0,desc,freq,zh,de,es,fr,mauvais,gut,"""gut""的反义词是""",schlecht,849,37443,369,429,15.9375,15.375,-0.5625,1.0625,9.5,8.4375,2.0
gemma-2-2b,0,desc,freq,zh,de,es,ja,悪い,gut,"""gut""的反义词是""",schlecht,849,37443,370,6006,15.9375,10.625,-5.3125,1.0625,4.75,3.6875,2.0
gemma-2-2b,0,desc,freq,zh,de,es,ko,나쁜,gut,"""gut""的反义词是""",schlecht,849,37443,3343,1185,12.75,13.6875,0.9375,-2.125,7.8125,9.9375,2.0
gemma-2-2b,0,desc,freq,zh,de,es,zh,坏,gut,"""gut""的反义词是""",schlecht,849,37443,3,73,20.875,17.875,-3.0,6.0,12.0,6.0,2.0
gemma-2-2b,0,val,desc,zh,de,es,de,schlecht,gut,"""gut""的反义词是""",schlecht,849,828,849,828,14.875,16.0,1.125,0.0,0.0,0.0,2.0
gemma-2-2b,0,val,desc,zh,de,es,en,bad,gut,"""gut""的反义词是""",schlecht,849,828,0,0,23.375,24.5,1.125,8.5,8.5,0.0,2.0
gemma-2-2b,0,val,desc,zh,de,es,es,malo,gut,"""gut""的反义词是""",schlecht,849,828,820,264,14.9375,17.75,2.8125,0.0625,1.75,1.6875,2.0
