model,sample_idx,ablation_method,amplification_method,prompt_lang,adj_lang,intervention_lang,measure_lang,target_word,adjective,prompt,base_word,baseline_adj_rank,intervened_adj_rank,baseline_target_rank,intervened_target_rank,baseline_target_logit,intervened_target_logit,delta_target_logit,baseline_target_minus_base,intervened_target_minus_base,delta_target_minus_base,amplification_outside_ablation_scale
qwen3-4b,0,desc,freq,de,ko,de,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,31,56,25,9.75,11.0625,1.3125,-7.0,0.25,7.25,2.0
qwen3-4b,0,desc,freq,de,ko,de,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,31,0,31,16.75,10.8125,-5.9375,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,freq,de,ko,de,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,31,53,560,9.75,6.875,-2.875,-7.0,-3.9375,3.0625,2.0
qwen3-4b,0,val,desc,de,ko,de,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,303,558,7.03125,5.96875,-1.0625,-9.71875,-9.90625,-0.1875,2.0
qwen3-4b,0,val,desc,de,ko,de,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,46,276,9.8125,6.96875,-2.84375,-6.9375,-8.90625,-1.96875,2.0
qwen3-4b,0,val,desc,de,ko,de,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,986,2039,5.34375,4.25,-1.09375,-11.40625,-11.625,-0.21875,2.0
qwen3-4b,0,val,desc,de,ko,de,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,1617,2431,4.65625,4.03125,-0.625,-12.09375,-11.84375,0.25,2.0
qwen3-4b,0,val,desc,de,ko,de,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,56,206,9.75,7.375,-2.375,-7.0,-8.5,-1.5,2.0
qwen3-4b,0,val,desc,de,ko,de,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,0,0,16.75,15.875,-0.875,0.0,0.0,0.0,2.0
qwen3-4b,0,val,desc,de,ko,de,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,53,235,9.75,7.1875,-2.5625,-7.0,-8.6875,-1.6875,2.0
qwen3-4b,0,val,val,de,ko,de,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,303,482,7.03125,6.09375,-0.9375,-9.71875,-9.65625,0.0625,2.0
qwen3-4b,0,val,val,de,ko,de,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,46,301,9.8125,6.75,-3.0625,-6.9375,-9.0,-2.0625,2.0
qwen3-4b,0,val,val,de,ko,de,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,986,2037,5.34375,4.125,-1.21875,-11.40625,-11.625,-0.21875,2.0
qwen3-4b,0,val,val,de,ko,de,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,1617,2489,4.65625,3.890625,-0.765625,-12.09375,-11.859375,0.234375,2.0
qwen3-4b,0,val,val,de,ko,de,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,56,253,9.75,7.0,-2.75,-7.0,-8.75,-1.75,2.0
qwen3-4b,0,val,val,de,ko,de,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,0,0,16.75,15.75,-1.0,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,de,ko,de,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,53,243,9.75,7.03125,-2.71875,-7.0,-8.71875,-1.71875,2.0
qwen3-4b,0,val,freq,de,ko,de,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,4,303,0,7.03125,17.0,9.96875,-9.71875,6.0,15.71875,2.0
qwen3-4b,0,val,freq,de,ko,de,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,4,46,54,9.8125,7.9375,-1.875,-6.9375,-3.0625,3.875,2.0
qwen3-4b,0,val,freq,de,ko,de,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,4,986,323,5.34375,5.625,0.28125,-11.40625,-5.375,6.03125,2.0
qwen3-4b,0,val,freq,de,ko,de,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,4,1617,12500,4.65625,0.3671875,-4.2890625,-12.09375,-10.6328125,1.4609375,2.0
qwen3-4b,0,val,freq,de,ko,de,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,4,56,46,9.75,8.1875,-1.5625,-7.0,-2.8125,4.1875,2.0
qwen3-4b,0,val,freq,de,ko,de,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,4,0,4,16.75,11.0,-5.75,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,de,ko,de,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,4,53,1629,9.75,3.375,-6.375,-7.0,-7.625,-0.625,2.0
qwen3-4b,0,freq,desc,de,ko,de,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,303,316,7.03125,6.96875,-0.0625,-9.71875,-9.78125,-0.0625,2.0
qwen3-4b,0,freq,desc,de,ko,de,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,46,48,9.8125,9.75,-0.0625,-6.9375,-7.0,-0.0625,2.0
qwen3-4b,0,freq,desc,de,ko,de,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,986,1017,5.34375,5.28125,-0.0625,-11.40625,-11.46875,-0.0625,2.0
qwen3-4b,0,freq,desc,de,ko,de,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,1617,1614,4.65625,4.625,-0.03125,-12.09375,-12.125,-0.03125,2.0
qwen3-4b,0,freq,desc,de,ko,de,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,56,58,9.75,9.625,-0.125,-7.0,-7.125,-0.125,2.0
qwen3-4b,0,freq,desc,de,ko,de,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,0,0,16.75,16.75,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,desc,de,ko,de,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,53,54,9.75,9.6875,-0.0625,-7.0,-7.0625,-0.0625,2.0
qwen3-4b,0,freq,val,de,ko,de,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,97,303,1643,7.03125,9.6875,2.65625,-9.71875,-3.3125,6.40625,2.0
qwen3-4b,0,freq,val,de,ko,de,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,97,46,0,9.8125,17.625,7.8125,-6.9375,4.625,11.5625,2.0
qwen3-4b,0,freq,val,de,ko,de,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,97,986,179,5.34375,12.1875,6.84375,-11.40625,-0.8125,10.59375,2.0
qwen3-4b,0,freq,val,de,ko,de,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,97,1617,2072,4.65625,9.4375,4.78125,-12.09375,-3.5625,8.53125,2.0
qwen3-4b,0,freq,val,de,ko,de,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,97,56,5,9.75,15.9375,6.1875,-7.0,2.9375,9.9375,2.0
qwen3-4b,0,freq,val,de,ko,de,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,97,0,97,16.75,13.0,-3.75,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,de,ko,de,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,97,53,11,9.75,15.5625,5.8125,-7.0,2.5625,9.5625,2.0
qwen3-4b,0,freq,freq,de,ko,de,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,303,316,7.03125,6.96875,-0.0625,-9.71875,-9.78125,-0.0625,2.0
qwen3-4b,0,freq,freq,de,ko,de,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,46,48,9.8125,9.75,-0.0625,-6.9375,-7.0,-0.0625,2.0
qwen3-4b,0,freq,freq,de,ko,de,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,986,1017,5.34375,5.28125,-0.0625,-11.40625,-11.46875,-0.0625,2.0
qwen3-4b,0,freq,freq,de,ko,de,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,1617,1614,4.65625,4.625,-0.03125,-12.09375,-12.125,-0.03125,2.0
qwen3-4b,0,freq,freq,de,ko,de,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,56,58,9.75,9.625,-0.125,-7.0,-7.125,-0.125,2.0
qwen3-4b,0,freq,freq,de,ko,de,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,0,0,16.75,16.75,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,de,ko,de,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,53,54,9.75,9.6875,-0.0625,-7.0,-7.0625,-0.0625,2.0
qwen3-4b,0,desc,desc,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,303,21062,7.03125,nan,nan,-9.71875,nan,nan,2.0
qwen3-4b,0,desc,desc,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,46,13855,9.8125,nan,nan,-6.9375,nan,nan,2.0
qwen3-4b,0,desc,desc,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,986,76,5.34375,nan,nan,-11.40625,nan,nan,2.0
qwen3-4b,0,desc,desc,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,1617,1728,4.65625,nan,nan,-12.09375,nan,nan,2.0
qwen3-4b,0,desc,desc,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,56,132430,9.75,nan,nan,-7.0,nan,nan,2.0
qwen3-4b,0,desc,desc,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,0,60315,16.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,desc,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,53,100250,9.75,nan,nan,-7.0,nan,nan,2.0
qwen3-4b,0,desc,val,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,303,21062,7.03125,nan,nan,-9.71875,nan,nan,2.0
qwen3-4b,0,desc,val,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,46,13855,9.8125,nan,nan,-6.9375,nan,nan,2.0
qwen3-4b,0,desc,val,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,986,76,5.34375,nan,nan,-11.40625,nan,nan,2.0
qwen3-4b,0,desc,val,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,1617,1728,4.65625,nan,nan,-12.09375,nan,nan,2.0
qwen3-4b,0,desc,val,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,56,132430,9.75,nan,nan,-7.0,nan,nan,2.0
qwen3-4b,0,desc,val,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,0,60315,16.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,val,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,53,100250,9.75,nan,nan,-7.0,nan,nan,2.0
qwen3-4b,0,desc,freq,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,303,21062,7.03125,nan,nan,-9.71875,nan,nan,2.0
qwen3-4b,0,desc,freq,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,46,13855,9.8125,nan,nan,-6.9375,nan,nan,2.0
qwen3-4b,0,desc,freq,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,986,76,5.34375,nan,nan,-11.40625,nan,nan,2.0
qwen3-4b,0,desc,freq,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,1617,1728,4.65625,nan,nan,-12.09375,nan,nan,2.0
qwen3-4b,0,desc,freq,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,56,132430,9.75,nan,nan,-7.0,nan,nan,2.0
qwen3-4b,0,desc,freq,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,0,60315,16.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,desc,freq,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,53,100250,9.75,nan,nan,-7.0,nan,nan,2.0
qwen3-4b,0,val,desc,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,303,21062,7.03125,nan,nan,-9.71875,nan,nan,2.0
qwen3-4b,0,val,desc,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,46,13855,9.8125,nan,nan,-6.9375,nan,nan,2.0
qwen3-4b,0,val,desc,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,986,76,5.34375,nan,nan,-11.40625,nan,nan,2.0
qwen3-4b,0,val,desc,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,1617,1728,4.65625,nan,nan,-12.09375,nan,nan,2.0
qwen3-4b,0,val,desc,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,56,132430,9.75,nan,nan,-7.0,nan,nan,2.0
qwen3-4b,0,val,desc,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,0,60315,16.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,val,desc,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,53,100250,9.75,nan,nan,-7.0,nan,nan,2.0
qwen3-4b,0,val,val,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,303,489,7.03125,6.4375,-0.59375,-9.71875,-9.9375,-0.21875,2.0
qwen3-4b,0,val,val,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,46,279,9.8125,7.25,-2.5625,-6.9375,-9.125,-2.1875,2.0
qwen3-4b,0,val,val,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,986,2467,5.34375,4.21875,-1.125,-11.40625,-12.15625,-0.75,2.0
qwen3-4b,0,val,val,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,1617,3135,4.65625,3.890625,-0.765625,-12.09375,-12.484375,-0.390625,2.0
qwen3-4b,0,val,val,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,56,208,9.75,7.65625,-2.09375,-7.0,-8.71875,-1.71875,2.0
qwen3-4b,0,val,val,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,0,0,16.75,16.375,-0.375,0.0,0.0,0.0,2.0
qwen3-4b,0,val,val,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,53,224,9.75,7.5625,-2.1875,-7.0,-8.8125,-1.8125,2.0
qwen3-4b,0,val,freq,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,303,374,7.03125,6.6875,-0.34375,-9.71875,-9.4375,0.28125,2.0
qwen3-4b,0,val,freq,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,46,288,9.8125,7.0,-2.8125,-6.9375,-9.125,-2.1875,2.0
qwen3-4b,0,val,freq,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,986,2775,5.34375,3.9375,-1.40625,-11.40625,-12.1875,-0.78125,2.0
qwen3-4b,0,val,freq,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,1617,3295,4.65625,3.6875,-0.96875,-12.09375,-12.4375,-0.34375,2.0
qwen3-4b,0,val,freq,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,56,230,9.75,7.3125,-2.4375,-7.0,-8.8125,-1.8125,2.0
qwen3-4b,0,val,freq,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,0,0,16.75,16.125,-0.625,0.0,0.0,0.0,2.0
qwen3-4b,0,val,freq,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,53,239,9.75,7.28125,-2.46875,-7.0,-8.84375,-1.84375,2.0
qwen3-4b,0,freq,desc,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,303,21062,7.03125,nan,nan,-9.71875,nan,nan,2.0
qwen3-4b,0,freq,desc,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,46,13855,9.8125,nan,nan,-6.9375,nan,nan,2.0
qwen3-4b,0,freq,desc,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,986,76,5.34375,nan,nan,-11.40625,nan,nan,2.0
qwen3-4b,0,freq,desc,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,1617,1728,4.65625,nan,nan,-12.09375,nan,nan,2.0
qwen3-4b,0,freq,desc,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,56,132430,9.75,nan,nan,-7.0,nan,nan,2.0
qwen3-4b,0,freq,desc,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,0,60315,16.75,nan,nan,0.0,nan,nan,2.0
qwen3-4b,0,freq,desc,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,60315,53,100250,9.75,nan,nan,-7.0,nan,nan,2.0
qwen3-4b,0,freq,val,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,72,303,63009,7.03125,6.96875,-0.0625,-9.71875,-7.21875,2.5,2.0
qwen3-4b,0,freq,val,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,72,46,74,9.8125,14.125,4.3125,-6.9375,-0.0625,6.875,2.0
qwen3-4b,0,freq,val,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,72,986,86598,5.34375,6.25,0.90625,-11.40625,-7.9375,3.46875,2.0
qwen3-4b,0,freq,val,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,72,1617,43384,4.65625,7.625,2.96875,-12.09375,-6.5625,5.53125,2.0
qwen3-4b,0,freq,val,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,72,56,8,9.75,16.75,7.0,-7.0,2.5625,9.5625,2.0
qwen3-4b,0,freq,val,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,72,0,72,16.75,14.1875,-2.5625,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,val,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,72,53,6,9.75,16.875,7.125,-7.0,2.6875,9.6875,2.0
qwen3-4b,0,freq,freq,de,ko,en,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,303,303,7.03125,7.03125,0.0,-9.71875,-9.71875,0.0,2.0
qwen3-4b,0,freq,freq,de,ko,en,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,46,46,9.8125,9.8125,0.0,-6.9375,-6.9375,0.0,2.0
qwen3-4b,0,freq,freq,de,ko,en,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,986,986,5.34375,5.34375,0.0,-11.40625,-11.40625,0.0,2.0
qwen3-4b,0,freq,freq,de,ko,en,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,1617,1617,4.65625,4.65625,0.0,-12.09375,-12.09375,0.0,2.0
qwen3-4b,0,freq,freq,de,ko,en,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,56,56,9.75,9.75,0.0,-7.0,-7.0,0.0,2.0
qwen3-4b,0,freq,freq,de,ko,en,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,0,0,16.75,16.75,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,freq,freq,de,ko,en,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,53,53,9.75,9.75,0.0,-7.0,-7.0,0.0,2.0
qwen3-4b,0,desc,desc,de,ko,es,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,303,303,7.03125,7.03125,0.0,-9.71875,-9.71875,0.0,2.0
qwen3-4b,0,desc,desc,de,ko,es,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,46,46,9.8125,9.8125,0.0,-6.9375,-6.9375,0.0,2.0
qwen3-4b,0,desc,desc,de,ko,es,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,986,986,5.34375,5.34375,0.0,-11.40625,-11.40625,0.0,2.0
qwen3-4b,0,desc,desc,de,ko,es,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,1617,1617,4.65625,4.65625,0.0,-12.09375,-12.09375,0.0,2.0
qwen3-4b,0,desc,desc,de,ko,es,ja,悪い,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,56,56,9.75,9.75,0.0,-7.0,-7.0,0.0,2.0
qwen3-4b,0,desc,desc,de,ko,es,ko,나쁜,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,0,0,16.75,16.75,0.0,0.0,0.0,0.0,2.0
qwen3-4b,0,desc,desc,de,ko,es,zh,坏,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,0,53,53,9.75,9.75,0.0,-7.0,-7.0,0.0,2.0
qwen3-4b,0,desc,val,de,ko,es,de,schlecht,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,513,303,15526,7.03125,7.21875,0.1875,-9.71875,-3.28125,6.4375,2.0
qwen3-4b,0,desc,val,de,ko,es,en,bad,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,513,46,8,9.8125,14.3125,4.5,-6.9375,3.8125,10.75,2.0
qwen3-4b,0,desc,val,de,ko,es,es,malo,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,513,986,27,5.34375,13.4375,8.09375,-11.40625,2.9375,14.34375,2.0
qwen3-4b,0,desc,val,de,ko,es,fr,mauvais,좋은,"Das Gegenteil von ""좋은"" ist """,나쁜,0,513,1617,1172,4.65625,9.6875,5.03125,-12.09375,-0.8125,11.28125,2.0
